date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_802,Gap_Up_aVWAP_797,Gap_Up_aVWAP_790,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Up_aVWAP_657,Gap_Up_aVWAP_654,Gap_Up_aVWAP_646,Gap_Up_aVWAP_627,Gap_Up_aVWAP_617,Gap_Down_aVWAP_836,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_711,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,Gap_Down_aVWAP_698,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,Gap_Down_aVWAP_669,aVWAP_OB_bull_793,aVWAP_OB_bear_627,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,5.6318965505,5.9155644688,5.5541556472,5.8651192604,5572503,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.700538888833334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.50296715068808,33.236152017357355,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62066880,16436886.974950459,False,False,False,False,6048466.557383508,False,False,False,False
2022-01-19 00:00:00+00:00,5.6318965505,5.7441889664,5.5541556472,5.7441889664,4901095,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.6738073040765915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91077751324757,30.588275405785097,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62066880,18226298.466128875,False,False,False,False,6003471.594348861,False,False,False,False
2022-01-20 00:00:00+00:00,5.5109662565,5.7701026008,5.5023283783,5.5887071598,5495870,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.646502017940379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76965274571744,26.429197917609386,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56571010,19730012.643927746,False,False,False,False,5983565.649472435,False,False,False,False
2022-01-21 00:00:00+00:00,5.2691056684,5.4473050945,5.1740890088,5.3727602061,8297012,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.526945909942372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11351321214005,19.96361547882924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48273998,20849384.618675675,False,False,False,False,6074289.0357676335,False,False,False,False
2022-01-24 00:00:00+00:00,5.2863814247,5.3209329373,4.9235905426,5.0358829585,9779607,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.301692247561342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2816673457531,16.19869635417571,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58053605,22308373.653237414,False,False,False,False,6219595.622600275,False,False,False,False
2022-01-25 00:00:00+00:00,5.6059829161,5.6232586723,5.1740890088,5.2518299121,8419470,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.373061082857541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.176187699394724,16.19869635417571,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66473075,24040322.725659475,False,False,False,False,6305865.2060277155,False,False,False,False
2022-01-26 00:00:00+00:00,5.5714314035,5.8003351743,5.485052622,5.7528268445,6312717,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.424576298555648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.187614656203614,16.19869635417571,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60160358,25456794.697202243,False,False,False,False,6306133.903830551,False,False,False,False
2022-01-27 00:00:00+00:00,5.5196041346,5.7701026008,5.3900359624,5.7009995756,6987279,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.449701595755842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.299307865597065,16.19869635417571,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53173079,26543707.807115883,False,False,False,False,6332845.476229353,False,False,False,False
2022-01-28 00:00:00+00:00,5.5282420127,5.6189397333,5.4143084,5.54119883,4983239,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.458026343844365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82203988776887,16.19869635417571,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,58156318,27783418.0107584,False,False,False,False,6279919.7320634965,False,False,False,False
2022-01-31 00:00:00+00:00,5.5627935253,5.6103018551,5.4418632313,5.5800692816,3915735,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.464661596941231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98817849955852,16.19869635417571,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,62072053,29128070.36327768,False,False,False,False,6187206.605315909,False,False,False,False
2022-02-01 00:00:00+00:00,5.7960162352,5.8219298697,5.4936905002,5.5282420127,5886731,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.490168720742518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86318688014097,16.19869635417571,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,67958784,30650843.447070714,False,False,False,False,6175423.248244697,False,False,False,False
2022-02-02 00:00:00+00:00,5.7960162352,5.899670773,5.6837238194,5.7960162352,4465793,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.512625173588484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7798591338626,16.19869635417571,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,67958784,32113899.939342454,False,False,False,False,6108378.924784121,False,False,False,False
2022-02-03 00:00:00+00:00,5.7528268445,5.8124282037,5.6232586723,5.7312321492,5946274,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.532005833956157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07311737523962,16.19869635417571,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,62012510,33286394.451525103,False,False,False,False,6102021.868910234,False,False,False,False
2022-02-04 00:00:00+00:00,5.7182753319,6.0292389452,5.6837238194,5.8219298697,9820112,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.567597023397033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47075970199225,16.19869635417571,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,52192398,34027806.35538687,False,False,False,False,6247829.3250314025,False,False,False,False
2022-02-07 00:00:00+00:00,5.6664480631,5.7786541002,5.5714314035,5.7096374538,6187121,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.575316509229962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8744237507733,16.19869635417571,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,46005277,34497511.08654817,False,False,False,False,6245448.60640272,False,False,False,False
2022-02-08 00:00:00+00:00,5.3295708154,5.6146207942,5.2863814247,5.6146207942,7918307,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.560896178783423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10680572862625,11.380923083735532,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,38086970,34638274.181193344,False,False,False,False,6311050.896347712,False,False,False,False
2022-02-09 00:00:00+00:00,5.5800692816,5.601663977,5.3295708154,5.364122328,6007719,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.557334157699493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34553871757919,10.651686535415209,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,44094689,35009113.97800929,False,False,False,False,6299155.5278634885,False,False,False,False
2022-02-10 00:00:00+00:00,5.6059829161,5.8046541134,5.4936905002,5.5196041346,6856079,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.562400149385836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.175232982602225,10.34264554919556,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,50950768,35634276.880832456,False,False,False,False,6320995.664025705,False,False,False,False
2022-02-11 00:00:00+00:00,5.7873783571,5.8953518339,5.6534912458,5.6750859412,8830466,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.579248085361975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.242437697911825,10.34264554919556,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,59781234,36581216.37570177,False,False,False,False,6419406.265436462,False,False,False,False
2022-02-14 00:00:00+00:00,5.6837238194,5.8046541134,5.6405344286,5.7701026008,8508699,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.58832148006579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97448070474464,10.34264554919556,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,51272535,37157346.51783111,False,False,False,False,6501339.313850719,False,False,False,False
2022-02-15 00:00:00+00:00,5.7269132101,5.7528268445,5.4159495969,5.485052622,6505711,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.5905017989848025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33255528710987,10.34264554919556,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,57778246,37966009.24262205,False,False,False,False,6501510.75252324,False,False,False,False
2022-02-16 00:00:00+00:00,5.7873783571,6.0378768233,5.7269132101,5.8305677478,7732428,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.605253579459239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.325949862648,10.34264554919556,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,65510674,39046192.17428393,False,False,False,False,6549782.017130172,False,False,False,False
2022-02-17 00:00:00+00:00,5.8219298697,5.9331857402,5.7355510882,5.7701026008,7418880,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.616846423007004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.423165948440314,10.34264554919556,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,72929554,40374951.46156691,False,False,False,False,6583864.290968205,False,False,False,False
2022-02-18 00:00:00+00:00,5.5714314035,5.7144746656,5.545517769,5.7096374538,6865470,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.616528215149449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03930048215679,10.083039523044718,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,66064084,41382368.423858404,False,False,False,False,6594907.652106706,False,False,False,False
2022-02-22 00:00:00+00:00,5.5282420127,5.8046541134,5.4625941388,5.7873783571,8021352,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.615588529084645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.184973452171505,7.308002777970842,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,58042732,42035716.01507965,False,False,False,False,6650846.646141738,False,False,False,False
2022-02-23 00:00:00+00:00,5.6146207942,5.7615511014,5.5671124644,5.6146207942,7899106,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.617091493411438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.631443659171964,6.713356795415315,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,65941838,42973210.994880445,False,False,False,False,6699797.993351866,False,False,False,False
2022-02-24 00:00:00+00:00,5.5887071598,5.7549863141,5.4073117187,5.7441889664,7748357,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.6155856587908906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85232454418341,5.829447110144059,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,58193481,43570084.328414544,False,False,False,False,6740917.9543968905,False,False,False,False
2022-02-25 00:00:00+00:00,5.9687737981,5.9687737981,5.5498367081,5.5887071598,7614338,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.624504606204154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10012388411398,5.829447110144059,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,65807819,44442152.35475123,False,False,False,False,6775169.72089113,False,False,False,False
2022-02-28 00:00:00+00:00,6.2106343862,6.2451858988,5.9514980418,5.9946874326,10666200,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.652785986855099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93279251800317,4.452936563237536,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,76474019,45698303.98789824,False,False,False,False,6927759.1436012825,False,False,False,False
2022-03-01 00:00:00+00:00,6.3229268021,6.5215979994,6.1760828736,6.2970131676,12400076,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.694315062339632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.941649409395716,8.030096695444719,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,88874095,47391472.26288262,False,False,False,False,7142359.804636526,False,False,False,False
2022-03-02 00:00:00+00:00,6.4611328524,6.6073721294,6.3754451012,6.5129601213,10560823,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.732818163288942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50353123382826,11.159575416016686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99434918,49432391.703553885,False,False,False,False,7276417.1848468585,False,False,False,False
2022-03-03 00:00:00+00:00,6.2883752895,6.5215979994,6.1933586299,6.5215979994,11228851,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.76255141234825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00025214237654,11.159575416016686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88206067,50952927.98968903,False,False,False,False,7431414.589362668,False,False,False,False
2022-03-04 00:00:00+00:00,6.4611328524,6.4783222299,6.2457041715,6.3142889239,8310583,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.78486734385738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94441345887284,11.421333755317555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96516650,52739740.61754436,False,False,False,False,7465891.781936681,False,False,False,False
2022-03-07 00:00:00+00:00,6.5647873901,6.733226014,6.435219218,6.6079767809,12919231,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.8260945641315915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27114212726828,12.809583760362969,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109435881,54963118.67175831,False,False,False,False,7679748.221860733,False,False,False,False
2022-03-08 00:00:00+00:00,6.495684365,6.7720964656,6.2797374114,6.7029934405,16817195,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.085150216830189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99547853950091,12.809583760362969,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92618686,56439807.58659132,False,False,False,False,8038079.468062273,False,False,False,False
2022-03-09 00:00:00+00:00,6.2538237769,6.3920298272,6.1026609094,6.2797374114,12685839,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.0585146159664065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2287744860894,12.809583760362969,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79932847,57361103.24986225,False,False,False,False,8220344.547746105,False,False,False,False
2022-03-10 00:00:00+00:00,6.3402025584,6.435219218,6.201996508,6.3142889239,7556301,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.061113956243272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.537091638816676,12.809583760362969,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87489148,58542595.20084805,False,False,False,False,8194303.624305082,False,False,False,False
2022-03-11 00:00:00+00:00,6.2279101425,6.4006677054,6.2235912034,6.3402025584,8439655,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.062181454297206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8709118190772,17.12978153834618,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79049493,59346787.27140303,False,False,False,False,8203925.246881353,False,False,False,False
2022-03-14 00:00:00+00:00,5.7658665854,6.139258548,5.6704345465,6.1132079459,9704788,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,6.031277576613362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32175310465039,10.971208746564066,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,69344705,59738862.476446055,False,False,False,False,8262782.609748751,False,False,False,False
2022-03-15 00:00:00+00:00,5.7224489153,5.8006007214,5.3230063506,5.3230063506,11442800,,,,,,,,,,,,,,,,,,,,,,,#000000,-1.0,5.2647753,,5.893541487551431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59904817928204,6.728595687870964,False,False,False,False,False,4.598843145855771,0,,,False,False,False,False,-0.05065544318581717,-0.05065544318581717,False,False,False,False,57901905,59666824.928350136,False,False,False,False,8387489.174072329,False,False,False,False
2022-03-16 00:00:00+00:00,5.8266513235,5.8700689935,5.646815334,5.8092842554,8172885,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.898885443209872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72966114603877,5.150345050683853,False,False,False,True,False,6.304545197827075,0,1.0291668007767052,0.8863843173853723,False,False,False,False,0.008492175832425203,-0.021081633676695983,False,False,False,False,66074790,59918117.676257975,False,False,False,False,8379073.324108709,False,False,False,False
2022-03-17 00:00:00+00:00,6.0871573439,6.1132079459,5.9742714017,5.9916384697,7950847,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.926261040740349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28190019459681,5.150345050683853,False,True,False,False,False,10.303253724674288,0,1.0299846344963388,0.8746376089823459,False,False,False,False,0.08621273732338208,0.03256555182334305,False,False,False,False,74025637,60471353.72816943,False,False,False,False,8362280.134927975,False,False,False,False
2022-03-18 00:00:00+00:00,6.0524232078,6.139258548,6.0046637707,6.0784738099,6750718,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.940407708848219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94108642579117,5.150345050683853,False,True,False,False,False,9.632992486879107,0,1.02628178785126,0.9007185808513549,False,False,False,False,0.09906310495725777,0.06581432839030041,False,False,False,False,67274919,60738160.209417686,False,False,False,False,8299081.61983276,False,False,False,False
2022-03-21 00:00:00+00:00,6.3302962963,6.3389798303,6.139258548,6.182676218,7568404,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.966628681521708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.966575263573155,5.150345050683853,False,True,False,False,True,13.573039846537775,0,1.0251097311946413,0.8806457152006473,False,False,False,False,0.17599852787297626,0.12090642813163834,False,False,False,False,74843323,61291303.84826405,False,False,False,False,8270427.595525593,False,False,False,False
2022-03-22 00:00:00+00:00,6.3737139663,6.3954228014,6.16530915,6.3476633643,11090903,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.998020200839472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.347342457242306,-2.1175500872517077,False,True,True,False,True,14.157751892280078,0,1.0245512650425486,0.8785904333458225,False,False,False,False,0.19526893638909992,0.15808768226036912,False,False,False,False,85934226,62257692.9522537,False,False,False,False,8381034.474132433,False,False,False,False
