date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_82,Gap_Down_aVWAP_148,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-13 00:00:00+00:00,88.5920517449,89.368202386,82.9834393744,86.4853571478,32174690,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,76.19911140465686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25632580047309,28.675697352532566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224851342,136691092.83149642,False,False,False,False,27911445.404781424,False,False,False,False
2022-05-20 00:00:00+00:00,89.7508389121,91.3588437931,87.3868858403,87.8713404354,30850379,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,77.13077890874317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.47683186335566,29.881614522342048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,255701721,145506694.91805223,False,False,False,False,28129144.189612426,False,False,False,False
2022-05-27 00:00:00+00:00,94.9001724619,95.3184396275,88.4960374153,90.7453852836,25375712,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,77.99016893764151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0319270995543,31.412296137505336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281077433,155548971.81301132,False,False,False,False,27925186.249641135,False,False,False,False
2022-06-03 00:00:00+00:00,98.1719511795,98.6551891781,94.2774191265,95.65305336,27453278,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,79.05021163952877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4752669885558,32.830193431503886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,308530711,166880952.493529,False,False,False,False,27890230.08300105,False,False,False,False
2022-06-10 00:00:00+00:00,100.7001438249,106.2863341921,98.3485528716,98.3671425234,35682912,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0,117.20428,,91.18095810259653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.72851347660836,34.06800278977087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,344213623,180016705.8643787,False,False,False,False,28467465.78055653,False,False,False,False
2022-06-17 00:00:00+00:00,81.1345353007,99.2222665064,79.5915942009,97.3447116742,71425214,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.49744858524129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.60584016397665,33.75893312060893,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272788409,186888683.8744247,False,False,False,False,31649521.20421901,False,False,False,False
2022-06-24 00:00:00+00:00,79.6380683304,86.3117533282,77.7047445428,83.6348434684,50372148,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,84.8193638448584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86891549176838,26.741737739276303,False,False,True,False,False,,0,,,False,False,False,False,0.024805646814481042,0.024805646814481042,False,False,False,False,222416261,189520356.25409696,False,False,False,False,33036382.448350936,False,False,False,False
2022-07-01 00:00:00+00:00,78.5226892221,84.908234617,75.3670958283,81.1159456489,28332210,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,84.11752335486366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96167014495495,21.61682476307608,False,False,True,False,False,,0,1.097612177646005,0.8380486837680653,False,False,False,False,-0.03345520188308588,-0.004324777534302418,False,False,False,False,194084051,189858407.71675643,False,False,False,False,32687925.22995457,False,False,False,False
2022-07-08 00:00:00+00:00,77.398015288,79.1733270353,72.1464386532,76.7473774748,25721666,,,,,,76.23926032550001,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,80.99429441141403,,1.0,79.173325,72.14644,0.0,0.0,0.0,0.0,0.0,60.35227684657052,17.754494091039646,False,False,True,False,False,,0,1.0681800621000088,0.906126135463312,False,False,False,False,-0.1368179443374826,-0.0705713609358925,False,False,False,False,168362385,188266109.73773745,False,False,False,False,32171906.027735714,False,False,False,False
2022-07-15 00:00:00+00:00,78.4669202667,78.541278874,72.4252834303,76.4778275237,22636939,,,,,,76.35093499254839,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,80.6870343511139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45374901736025,15.470789681342183,False,False,True,False,False,,0,1.038962364968005,0.9310387213491239,False,False,False,False,-0.13996442114735969,-0.1052678910416261,False,False,False,False,190999324,188468570.0534606,False,False,False,False,31465612.17382936,False,False,False,False
2022-07-22 00:00:00+00:00,79.6101838527,82.9656160034,77.7233341946,79.9447975852,20130571,,,,,,77.45278805954248,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,80.9229008447253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80944623455875,14.26186762716489,False,False,True,False,False,,0,1.0704119071767884,0.9108386176471472,False,False,False,False,-0.05413736734854693,-0.07970262919508651,False,False,False,False,211129895,190147186.71616724,False,False,False,False,30625979.494286444,False,False,False,False
2022-07-29 00:00:00+00:00,85.19637422,85.475218997,80.2794113177,80.6790888315,20138850,,,,,,78.86104987819448,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,81.39735925325044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.505442456223435,14.26186762716489,False,False,True,False,False,,0,1.0939673050208476,0.8784202337264937,False,False,False,False,-0.04891953614054552,-0.06431108266781602,False,False,False,False,231268745,193193228.07052523,False,False,False,False,29849155.087302264,False,False,False,False
2022-08-05 00:00:00+00:00,83.85791929,89.6950699566,82.1011971945,83.672022772,25599672,,,,,,80.28572560773821,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,81.94204649965597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44300909675128,14.26186762716489,False,False,True,False,False,,0,1.0895173092654042,0.8838782854584366,False,False,False,False,-0.004523348393676828,-0.03441721553074642,False,False,False,False,205669073,194117364.7319678,False,False,False,False,29534378.56231691,False,False,False,False
2022-08-12 00:00:00+00:00,90.5966680692,90.8569231944,83.6069589907,84.2483019779,21176850,,,,,,81.54750303992135,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,82.51139332046779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31599522801187,14.26186762716489,False,False,True,False,False,,0,1.056853465387805,0.8927616779063587,False,False,False,False,0.022655251010078908,-0.005880982260333756,False,False,False,False,226845923,196541702.38145167,False,False,False,False,28915302.372515656,False,False,False,False
2022-08-19 00:00:00+00:00,93.9268219479,94.9273366267,87.185466963,87.8175151244,17777302,,,,,,82.76208562153711,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,83.12040911645023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.448658634296805,14.26186762716489,False,False,True,False,False,,0,1.0816430733119309,0.8710064339457433,False,False,False,False,0.10091121431651898,0.04751511602809261,False,False,False,False,244623225,200103296.6494923,False,False,False,False,28090265.30788487,False,False,False,False
2022-08-26 00:00:00+00:00,97.5642070885,99.8644557893,92.1502070977,93.5060447465,19403360,,,,,,84.30956360363321,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.09908164092762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76264756009412,14.26186762716489,False,False,True,False,True,,0,1.1258900751757883,0.8353715167849253,False,False,False,False,0.20322152618079992,0.12536832110444626,False,False,False,False,264026585,204838355.0458262,False,False,False,False,27446790.840634137,False,False,False,False
2022-09-02 00:00:00+00:00,92.6925421572,99.7896509535,89.3730775687,97.0686250514,29088304,,,,,,85.7003017529756,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.31528992656912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37904524070791,14.26186762716489,False,False,True,False,True,,0,1.0991261165629198,0.844343703912618,False,False,False,False,0.17290044162895524,0.14913438136670076,False,False,False,False,234938281,207067979.19057983,False,False,False,False,27568384.407994572,False,False,False,False
2022-09-09 00:00:00+00:00,93.515395351,94.0296785971,89.4291811956,93.4592917241,15872990,,,,,,86.18364589348101,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.3758915982133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30863306357451,14.26186762716489,False,False,True,False,True,,0,1.1051014248677802,0.8776739170066952,False,False,False,False,0.11313511004755757,0.13113474570712916,False,False,False,False,250811271,210308223.02831465,False,False,False,False,26702058.89629127,False,False,False,False
2022-09-16 00:00:00+00:00,89.4385318,95.0209361775,87.4655542559,94.6561690969,38439461,,,,,,86.85307400266673,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.37189823099538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67322751955254,14.26186762716489,False,False,True,False,True,,0,1.0940514027663772,0.8678656857554293,False,False,False,False,0.06986117424164336,0.10049795997438626,False,False,False,False,212371810,210461081.32251358,False,False,False,False,27571496.089158583,False,False,False,False
2022-09-23 00:00:00+00:00,85.5112779207,92.7766975975,84.1834920853,86.857764965,23757583,,,,,,86.90720731366565,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.16583951733524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14087536370483,14.26186762716489,False,False,True,False,True,,0,1.0499056338084793,0.9008367928751856,False,False,False,False,-0.01033706430069023,0.04508044783684802,False,False,False,False,188614227,208842795.8171422,False,False,False,False,27288984.00848017,False,False,False,False
2022-09-30 00:00:00+00:00,92.8795542467,94.3850015671,83.5944040034,84.9034886298,22388917,,,,,,87.15760964002192,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,89.05558543925748,,0.0,0.0,0.0,0.0,1.0,93.7024074405,92.7766975975,0.0,58.32883715436097,14.26186762716489,False,False,True,False,True,,1,1.0352448000489782,0.9171232991124323,False,False,False,False,0.002197376366505545,0.02363891210167678,False,False,False,False,211003144,209002821.608465,False,False,False,False,26926016.08192608,False,False,False,False
2022-10-07 00:00:00+00:00,99.9018582072,101.9401964766,93.7024074405,95.7595404249,18794110,,,,,,87.82271091468787,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,90.45797628217343,,0.0,0.0,0.0,0.0,1.0,95.0395438804,94.3850015671,0.0,59.9814970078177,14.26186762716489,False,False,True,False,True,,1,1.0644682356019926,0.8804620600754823,False,False,False,False,0.22304153011674555,0.12334022110921117,False,False,False,False,229797254,210543149.93376386,False,False,False,False,26323652.668450072,False,False,False,False
2022-10-14 00:00:00+00:00,97.3397925811,103.0436613107,95.0395438804,100.4067908488,15316506,,,,,,88.3079123553411,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,91.08616259611243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28267585961238,14.26186762716489,False,False,True,False,True,,1,1.0659927851022553,0.8807405280805011,False,False,False,False,0.2548038466573374,0.1890720338832743,False,False,False,False,214480748,210834823.86459616,False,False,False,False,25508308.470787104,False,False,False,False
2022-10-21 00:00:00+00:00,104.1470326387,104.3714471461,97.9990101966,99.0790050134,14531132,,,,,,88.88226502208889,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,91.85072780977515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.836162661863256,14.26186762716489,False,False,True,False,True,,0,1.066544039729975,0.8934885732919157,False,False,False,False,0.3118867740639283,0.2504794039736013,False,False,False,False,229011880,212181272.46721867,False,False,False,False,24695184.28776584,False,False,False,False
2022-10-28 00:00:00+00:00,106.1948150186,108.2051949807,102.5106768556,104.2872917058,13379690,,,,,,89.49786123455574,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,92.65659226408411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3111493747338,14.26186762716489,False,False,True,False,True,,0,1.1138960091374102,0.8616122488052643,False,False,False,False,0.3428282519361766,0.2966538279548889,False,False,False,False,242391570,214419072.28446174,False,False,False,False,23856999.52570911,False,False,False,False
2022-11-04 00:00:00+00:00,110.0098616443,113.1236129343,104.745471325,104.9324834145,18718029,,,,,,90.46561471287708,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,93.88062705458029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01813097086938,8.35371010501094,False,False,True,False,True,,0,1.1034405667970444,0.8654498801971903,False,False,False,False,0.3428282522012542,0.3197410400780716,False,False,False,False,261109599,217877629.81894606,False,False,False,False,23476335.042323254,False,False,False,False
2022-11-11 00:00:00+00:00,113.3573780462,114.7225662995,108.2051949807,110.4212882412,15762722,,,,,,91.32088084677986,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,94.90965406418977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77416042401647,10.247931215630594,False,False,True,False,True,,0,1.1051162838999635,0.8568729555674275,False,False,False,False,0.34282825235690223,0.3312846462174869,False,False,False,False,276872321,222247606.94346857,False,False,False,False,22904956.298447456,False,False,False,False
2022-11-18 00:00:00+00:00,114.0188164302,115.1246422919,110.7957478077,113.2825732104,16126037,,,,,,92.1759446101448,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,95.88345898225606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13378678267985,11.740978326938027,False,False,True,False,True,,0,1.096049763032973,0.8649068060786287,False,False,False,False,0.34282825243909026,0.3370564493282886,False,False,False,False,292998358,227488403.31802648,False,False,False,False,22402814.128192086,False,False,False,False
2022-11-25 00:00:00+00:00,117.8012528228,120.0782418949,109.7000644298,112.8803218942,14951256,,,,,,92.99999472237586,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,102.97405845156926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69571806700327,13.419529390014077,False,False,True,False,True,,0,1.0837869106770932,0.8624331930173424,False,False,False,False,0.3428282525358323,0.3399423509320605,False,False,False,False,307949614,233448492.99817267,False,False,False,False,21850846.859437115,False,False,False,False
2022-12-02 00:00:00+00:00,111.2431479332,117.5472085875,110.6221509135,115.2608104696,21037602,,,,,,93.93986227049875,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,103.33666691253882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31129314524487,13.419529390014077,False,False,True,False,True,,0,1.0583744536646327,0.8909392786951182,False,False,False,False,0.32778161819927154,0.333861984565666,False,False,False,False,286912012,237408753.6649747,False,False,False,False,21790606.49947881,False,False,False,False
2022-12-09 00:00:00+00:00,100.5168357752,112.2499158287,100.2251553569,111.7324183123,25112573,,,,,,94.48821239765931,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.96781100531835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12770863374791,13.419529390014077,False,False,True,False,False,14.242510633987425,0,0.9906390522103384,0.9540642889702128,False,False,False,False,0.18725439584648476,0.2605581902060754,False,False,False,False,261799439,239215471.09719878,False,False,False,False,22036678.092110008,False,False,False,False
2022-12-16 00:00:00+00:00,103.264277135,107.0749406648,100.3192458144,100.9590609256,33277890,,,,,,95.0806841100865,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.29077770837999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73751005841859,18.018687754597863,False,False,True,False,False,15.656503237479498,0,1.0916080488782458,0.9487118743064988,False,False,False,False,0.14352416997096937,0.2020411800885224,False,False,False,False,295077329,243353386.4974063,False,False,False,False,22869360.455657415,False,False,False,False
2022-12-23 00:00:00+00:00,108.3169347041,108.5709789395,103.151368586,104.0922731612,15244039,,,,,,95.41787357308023,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.48483892151785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06345084696689,17.336664129382356,False,False,True,False,False,18.139758566351972,0,1.1170676453912312,0.8746847951883756,False,False,False,False,0.18073495489410324,0.19138806749131282,False,False,False,False,310321368,248313977.71982065,False,False,False,False,22304521.82931242,False,False,False,False
2022-12-30 00:00:00+00:00,109.5118835147,110.1893348089,107.2254853968,108.9002955408,9495478,,,,,,95.65900810115943,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.72708635060684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81751011712812,17.000056571380995,False,False,True,False,False,18.70821427006919,0,1.154818076892516,0.8544679670504304,False,False,False,False,0.23045850548985158,0.2109232864905822,False,False,False,False,319816846,253610486.48131543,False,False,False,False,21355703.76788187,False,False,False,False
2023-01-06 00:00:00+00:00,109.9164724821,112.2969610575,102.5585987035,108.815614129,15224854,,,,,,96.00831841787662,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.98034507880811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.724935093314954,16.746525165522925,False,False,True,False,False,18.901978733807507,0,1.1451473230259026,0.8158685532211317,False,False,False,False,0.20797888471150744,0.2094510856010448,False,False,False,False,335041700,259642428.22344023,False,False,False,False,20901566.74803877,False,False,False,False
2023-01-13 00:00:00+00:00,114.7244948617,115.6277632539,107.3007577629,112.3345972405,15318239,,,,,,96.45728134277645,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,105.54055325718019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61970360305338,16.746525165522925,False,False,True,False,False,20.0,0,1.166372352940465,0.7976494768379851,False,False,False,False,0.2710107097784847,0.24023089768976474,False,False,False,False,350359939,266362243.8365187,False,False,False,False,20487986.91485071,False,False,False,False
