date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_31,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_120,aVWAP_OB_bull_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-24 00:00:00+00:00,29.1141075495,29.1384912241,28.4313646588,28.4313646588,488036,,,28.493432404113587,29.09424689152552,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.102357627964025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.497356340356234,-21.11818220756631,False,False,False,True,True,,0,,,False,False,False,False,-0.2700328326032484,-0.2700328326032484,False,False,False,False,-10392186,-6430896.529643541,False,False,False,False,1079992.0756844883,False,False,False,False
2022-07-01 00:00:00+00:00,29.4717347779,29.4717347779,28.993245802,29.1791306819,547327,,,28.683987070432693,29.103337378373272,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.151520718453433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.711028519438905,-19.017921229254753,False,False,False,True,True,,0,0.7772321327196294,1.1840825587358756,False,False,False,False,-0.21008303658122657,-0.24005793459223748,False,False,False,False,-9844859,-6683782.638558835,False,False,False,False,1040535.4034115633,False,False,False,False
2022-07-08 00:00:00+00:00,29.6432720368,29.6432720368,29.292029078,29.4063872506,581295,,,28.8508966950779,29.121270938942164,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.20427282559679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67875629910537,-17.15511917330584,False,False,False,True,True,,0,0.805425202437179,1.1798303826583005,False,False,False,False,-0.17796091098126318,-0.20900942278675033,False,False,False,False,-9263564,-6874877.554221144,False,False,False,False,1006517.5957514475,False,False,False,False
2022-07-15 00:00:00+00:00,29.8638199412,29.9045804613,29.3655450461,29.6514404777,720350,,,29.02054346377318,29.15073296969937,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.267956699632915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.588017997885544,-15.339449676642538,False,False,False,True,True,,0,0.8047304476302466,1.1524865106740634,False,False,False,False,-0.15230137910916247,-0.1806554009479564,False,False,False,False,-8543214,-6998458.0316862445,False,False,False,False,985319.996066155,False,False,False,False
2022-07-22 00:00:00+00:00,30.3231313732,30.3947685999,29.7822172166,29.8638199412,1004417,,,29.26769853989781,29.216863227843085,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.384131407555444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.969665257385635,-13.067088598977584,False,False,False,True,True,,0,0.830701079117423,1.1190445109177163,False,False,False,False,-0.05472887148033936,-0.11769213621414788,False,False,False,False,-7538797,-7038483.140450227,False,False,False,False,986734.5889501435,False,False,False,False
2022-07-29 00:00:00+00:00,30.8685381723,30.8848750541,30.2068944591,30.2477366636,1350055,,,29.579089036034187,29.332436688516957,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.558480442358356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78869244829827,-10.39157491152983,False,False,False,True,True,,0,0.906825402279678,1.0895984461171335,False,False,False,False,0.037860456612310044,-0.03991583980091892,False,False,False,False,-6188742,-6975539.352268728,False,False,False,False,1013647.2119908737,False,False,False,False
2022-08-05 00:00:00+00:00,31.2697629254,31.6965418419,30.9086423037,30.9250568774,1202074,,31.291649023666665,29.864611106328628,29.463398864010518,,,#000000,0.0,0.0,,30.14047920284782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5695455326246,-7.776110578845589,False,False,False,False,True,,0,0.9441584863765571,1.0284944840689598,False,False,False,False,0.30406988567843496,0.132077022938758,False,False,False,False,-4986668,-6828215.54839697,False,False,False,False,1027604.7518434016,False,False,False,False
2022-08-12 00:00:00+00:00,31.2779702122,31.4913596705,30.9086423037,31.3928722282,848775,,31.264475341340248,30.007995195598287,29.54284057879014,,,#000000,0.0,0.0,,30.218771571839778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57170778938921,-5.910916456732046,False,False,False,False,True,,0,0.990857623048483,0.9971047316213182,False,False,False,False,0.2953834971477685,0.21373026004326326,False,False,False,False,-4137893,-6628932.396663861,False,True,False,False,1014358.1035587052,False,True,False,False
2022-08-19 00:00:00+00:00,30.4326196659,31.3518357939,30.3833759448,31.2369337779,642196,,31.135259730731747,30.06073888090863,29.581745636023633,,,#000000,0.0,0.0,,30.22105085243104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08183878984148,-5.910916456732046,False,False,False,False,True,,0,0.9801490674252428,0.9748523189801244,False,False,False,False,0.22189067348668112,0.21781046676497218,False,False,False,False,-4780089,-6491981.03394802,False,False,False,False,986790.5403321345,False,False,False,False
2022-08-26 00:00:00+00:00,29.8334877254,30.4079978054,29.0291736134,30.4079978054,732390,,30.84055063325447,30.037148378007487,29.588093641930936,,,#000000,0.0,0.0,,30.13906043489427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55803676290775,-5.910916456732046,False,False,False,False,True,,0,0.910401037154634,1.0212838172981824,False,False,False,False,-0.01938184254574578,0.09921431210961319,False,False,False,False,-5512479,-6419425.327729649,False,False,False,False,967946.0558630875,False,False,False,False
2022-09-02 00:00:00+00:00,29.243106816,29.8745241597,29.0121316423,29.74320757,626173,,30.61429622700148,29.99603077116442,29.581736365496386,,,#000000,0.0,0.0,,30.062449662686156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.427023606466925,-5.910916456732046,False,False,False,False,False,,0,0.8918269482688561,1.053483712986295,False,False,False,False,-0.06780397606959107,0.01570516802001106,False,False,False,False,-6138652,-6398627.303453378,False,False,False,False,942629.5332065625,False,False,False,False
2022-09-09 00:00:00+00:00,29.3008506095,29.3338470629,28.8801458288,29.1853630226,515378,,30.45149160642843,29.955852220012098,29.571835356639227,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.00087486168526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04746221601589,-5.910916456732046,False,False,False,True,False,,0,0.908175814431391,1.0581937737214722,False,False,False,False,-0.14056065715659696,-0.06242774456829295,False,False,False,False,-5623274,-6341193.725419794,False,False,False,False,910981.2714875578,False,False,False,False
2022-09-16 00:00:00+00:00,29.0121316423,29.5648222366,28.8323009714,29.3998399696,519669,,30.317139495131805,29.91747013876025,29.561488041696766,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.946915994415935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54599525028723,0.040108377735819545,False,False,False,True,False,,0,0.9332504181391049,1.04375177596067,False,False,False,False,-0.12063809964672897,-0.09153292210751096,False,False,False,False,-6142943,-6326508.486499809,False,False,False,False,881995.1773032943,False,False,False,False
2022-09-23 00:00:00+00:00,28.3687008012,29.0946227758,28.2532132144,28.9296405089,704573,,30.104843916382737,29.837137842800477,29.530607758953177,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.84840251776682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.405512445418935,-2.1073512639695267,False,False,False,True,False,,0,0.8935683240821298,1.0654240468569511,False,False,False,False,-0.23659661256999365,-0.1640647673387523,False,False,False,False,-6847516,-6365101.635647971,False,False,False,False,868852.7937993465,False,False,False,False
2022-09-30 00:00:00+00:00,28.7564091286,28.8224020353,28.1212274008,28.2862096678,1557386,,29.7788619428861,29.689001501619497,29.468393714574965,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.680545784652843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92127174343368,-2.6718131978091435,False,False,False,True,False,,0,0.8854961486043921,1.0892474579007534,False,False,False,False,-0.28281544066990055,-0.22344010400432643,False,False,False,False,-5290130,-6285474.107081454,False,False,False,False,919855.2535179135,False,False,False,False
2022-10-07 00:00:00+00:00,28.3577240821,29.2117724974,28.266515028,28.8303528168,873327,,29.65491935305881,29.62290328271009,29.438481042101746,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.609920143752397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9029773647912,-3.7959470310511847,False,False,False,True,False,,0,0.8977345918012252,1.065106616610607,False,False,False,False,-0.22189829921284632,-0.2226692016085864,False,False,False,False,-6163457,-6276435.802853199,False,False,False,False,916408.7162202903,False,False,False,False
2022-10-14 00:00:00+00:00,27.5948847208,28.4821000649,27.2880906299,28.4655166005,981523,,29.45585599650194,29.504528571284425,29.37615049813364,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.487000494639865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.019327238557466,-5.756072679749259,False,False,False,True,False,,0,0.8784100839024116,1.0564338231445616,False,False,False,False,-0.34282825441539394,-0.28274872801199014,False,False,False,False,-7144980,-6340772.410049259,False,False,False,False,921231.9965002688,False,False,False,False
2022-10-21 00:00:00+00:00,26.8569205561,27.9763044015,26.7242528411,27.8270532221,1125897,,29.20842345556168,29.344733685424675,29.285186422025113,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.324298370796505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71309039201266,-8.09199814691187,False,False,False,True,False,,0,0.8811479566284622,1.063598807154193,False,False,False,False,-0.34282825441539394,-0.312788491213692,False,False,False,False,-8270877,-6483743.12041598,False,False,False,False,936392.3671298785,False,False,False,False
2022-10-28 00:00:00+00:00,27.4041748805,27.5700095243,26.8486288239,26.8735040205,1381267,,28.98029044215388,29.183329081580965,29.18769815956625,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.163154559280734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55197370187848,-8.363829609794145,False,False,False,True,False,,0,0.9072482521011247,1.0635412351849471,False,False,False,False,-0.34282825441539394,-0.327808372814543,False,False,False,False,-6889610,-6513807.3337185,False,False,False,False,969346.0436387764,False,False,False,False
2022-11-04 00:00:00+00:00,26.7143483299,27.4480757497,26.7012579657,27.2549237011,890715,,28.837103491086577,29.076651392188698,29.120001688765342,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.05751333835989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52156316015884,-9.517721146153868,False,False,False,True,False,,0,0.9241929940737043,1.0515913859743895,False,False,False,False,-0.34282825441539394,-0.33531831361496844,False,False,False,False,-7780325,-6607623.457146759,False,False,False,False,963521.521887756,False,False,False,False
2022-11-11 00:00:00+00:00,28.6737340532,28.8320690953,26.6976727067,26.7226861415,925586,,28.784465295262738,29.02885202556897,29.087868978778175,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.757188662685095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007781728264206,-9.517721146153868,False,False,False,True,True,,0,0.9435355052847274,0.9679348590946374,False,False,False,False,-0.22602782504824193,-0.2806730693316052,False,False,False,False,-6854739,-6625928.312172925,False,False,False,False,960711.4832294037,False,False,False,False
2022-11-18 00:00:00+00:00,28.6737340532,28.8488280966,28.1734653579,28.6487206185,916943,,28.77055468245039,29.008070913512586,29.07252463554578,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.804960269282443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49793784833947,-15.511030528189721,False,False,False,True,True,,0,0.98742371669147,0.9809266259609413,False,False,False,False,-0.10615536991813546,-0.19341421962487032,False,False,False,False,-6854739,-6642877.252011967,False,False,False,False,957469.373360559,False,False,False,False
2022-11-25 00:00:00+00:00,28.8955198415,28.9071927777,28.557004691,28.5736803142,670005,,28.77126475673896,29.001044768630656,29.066517756066677,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.832531784071964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.694333690801336,-13.375524714706671,False,False,False,True,True,,0,1.000465181708288,1.0508440712544291,False,False,False,False,-0.07138772938407578,-0.13240097450447305,False,False,False,False,-6184734,-6608940.714825895,False,False,False,False,936175.7160745916,False,False,False,False
2022-12-02 00:00:00+00:00,29.4332480763,29.4416288417,28.2985325317,28.8738415313,851033,,28.786539107070222,29.00324308207295,29.066291273118058,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.86117222536867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24828876631838,-10.91301644823281,False,False,False,True,True,,0,0.9278058020790814,1.0211682113148668,False,False,False,False,-0.04976809260002344,-0.09108453355224824,False,False,False,False,-5333701,-6514478.51372768,False,False,False,False,929868.8482172145,False,False,False,False
2022-12-09 00:00:00+00:00,28.4610792902,29.3536308051,28.4610792902,29.3494404224,1592031,,28.784005319581894,28.986714898760546,29.052025479889245,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.820632233869063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.388143098246445,-10.754553969278383,False,False,False,True,True,0.0,0,0.9669867829111907,1.0159820999164204,False,False,False,False,-0.0439365823026254,-0.06751055792743682,False,False,False,False,-6925732,-6544941.734933037,False,False,False,False,978917.8964974209,False,False,False,False
2022-12-16 00:00:00+00:00,28.8046906715,28.9723059795,28.3220423923,28.519744648,1834334,,28.77602846474697,28.965985201234137,29.03415771419454,,,#000000,0.0,0.0,,28.799388624529293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13060712605807,-9.94246693874058,False,False,False,False,True,0.0,0,1.0051703893626853,0.9818166589011004,False,False,False,False,-0.08472600279271202,-0.07611828036007443,False,False,False,False,-5091398,-6437271.828641701,False,False,False,False,1042282.0523124267,False,False,False,False
2022-12-23 00:00:00+00:00,28.2913331542,28.7966859346,28.1649949591,28.7040379249,1328278,,28.753055098835475,28.9387356316008,29.01232169872385,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.754585486265917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.807914813286466,-9.94246693874058,False,False,False,True,True,0.0,0,0.9804864699188678,1.0110445448116765,False,False,False,False,-0.11094230209960061,-0.09353029122983753,False,False,False,False,-6419676,-6435968.433927501,False,False,False,False,1063466.9373263211,False,False,False,False
2022-12-30 00:00:00+00:00,27.6427970861,28.2382711123,27.5333039837,28.2155302372,1228505,,28.699977622838677,28.888905323701582,28.974018333855962,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.3905491538776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.578741267208,-9.94246693874058,False,False,False,True,True,0.0,0,0.9233875547868924,1.049481096521938,False,False,False,False,-0.2062559441064342,-0.14989311766813584,False,False,False,False,-7648181,-6525761.957340278,False,False,False,False,1075691.979005853,False,False,False,False
2023-01-06 00:00:00+00:00,29.2683485296,29.3694190857,27.7607127348,27.7607127348,1300029,,28.705542530665806,28.884932195386842,28.968350287267103,,,#000000,0.0,0.0,,28.538752073402275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.585219737573325,-9.154410721458454,False,False,False,False,True,0.0,0,0.9197566980985956,0.9999161397193012,False,False,False,False,-0.09765056234688183,-0.12377184000750883,False,False,False,False,-6348152,-6512605.66420396,False,False,False,False,1092309.5361165304,False,False,False,False
