date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,89.9042680103,91.1719093452,86.7302513344,87.123318415,1562553,85.08477390539089,,,89.53132390716203,#000000,0.0,0.0,,88.61897372350279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01670761648313,5.632324105926038,False,False,False,False,False,6.35690594269429,1,1.0557600809186598,0.9616290644346167,False,False,False,False,-0.0280816632190425,-0.04437608738770792,False,False,False,False,-12156105,-8738922.437804664,False,False,False,False,2242665.4781004163,False,False,False,False
2023-02-03 00:00:00+00:00,90.5135219852,92.8522711148,88.1551195016,89.0100404019,1621617,85.1749214355483,,,89.58664786215374,#000000,0.0,0.0,,89.2447053273271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94523100835556,5.632324105926038,False,False,False,False,False,6.7813178309953095,1,1.0267896739869011,0.9836772647868696,False,False,False,False,0.03675070188146974,-0.003812692753119091,False,False,False,False,-10534488,-8871927.294263577,False,False,False,False,2196661.887130015,False,False,False,False
2023-02-10 00:00:00+00:00,90.7788422646,91.9089101213,89.0051270634,89.8060012401,1483001,85.25563681814097,,,89.63484685668362,#000000,0.0,0.0,,89.39151962053518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70020295700458,5.632324105926038,False,False,False,False,True,6.968234670463914,1,1.010202535996135,1.0140537379271781,False,False,False,False,0.034799851272679934,0.015493579259780422,False,False,False,False,-9051487,-8885228.013207015,False,False,False,False,2143798.117712977,False,False,False,False
2023-02-17 00:00:00+00:00,90.8476290037,91.5846297798,89.7515614494,90.8476290037,1645180,85.34507108649187,,,89.69153078535706,"rgba(38, 166, 154, 0.5)",0.0,0.0,,89.53432839187874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26471896793872,5.632324105926038,False,False,True,False,True,7.017512362151368,1,0.9825069006472636,1.0318691339208463,False,False,False,False,0.04362413000915287,0.029558854634466645,False,False,False,False,-7406307,-8775678.308525015,False,False,False,False,2106863.4423268307,False,False,False,False
2023-02-24 00:00:00+00:00,82.0724064293,90.1695882897,78.8885630764,89.6192943768,2848475,85.30008256887136,,,89.19874301817364,#000000,0.0,0.0,,88.41604418227377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.266485092673726,5.632324105926038,False,False,False,False,False,0.0,1,0.9257229462745887,1.0324686931342348,False,False,False,False,-0.21595078760751238,-0.09319596648652287,False,False,False,False,-10254782,-8885241.54493057,False,False,False,False,2161797.6317841024,False,False,False,False
2023-03-03 00:00:00+00:00,85.7082769248,86.6516379183,81.7678777086,82.0724064293,2196116,85.28780835132157,,,88.93060734427047,#000000,0.0,0.0,,88.01259555589714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.517685839235924,5.300294865317092,False,False,False,False,False,2.5883773836348567,1,0.9439279071723331,1.0463415318131142,False,False,False,False,-0.22995337838988364,-0.16157467243820325,False,False,False,False,-8058666,-8824013.726787565,False,False,False,False,2164339.7331334283,False,False,False,False
2023-03-10 00:00:00+00:00,84.7337087261,87.2478723052,84.1236181511,85.6001834777,1599273,85.2890094384901,,,88.78213163439528,#000000,0.0,0.0,,87.83839015456115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.645186562458434,4.345148324415796,False,False,False,False,False,1.8495603358720594,1,0.9604688298649471,1.055431943683118,False,False,False,False,-0.1658790850238033,-0.16372687873100328,False,False,False,False,-9657939,-8885785.969247745,False,False,False,False,2122482.938086508,False,False,False,False
2023-03-17 00:00:00+00:00,79.1051311635,89.496351279,78.4556799063,84.4483437797,5721826,85.14035245517532,,,87.94773040568468,#000000,0.0,0.0,,86.7817551083809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24980066244645,1.9440463766853355,False,False,False,False,False,0.0,1,0.9057451653546765,1.031327903275784,False,False,False,False,-0.24025951648194602,-0.20199319760647466,False,False,False,False,-15379765,-9366821.453007173,False,False,False,False,2389100.9426726922,False,False,False,False
2023-03-24 00:00:00+00:00,79.6857012268,81.5258131223,77.8357491608,79.4593773038,5098720,84.90477689314659,,,87.09100268300381,"rgba(239, 83, 80, 0.5)",0.0,0.0,,83.91143958703579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77773383975695,0.4747592700422345,False,False,False,True,False,0.0,1,0.9330078886984919,1.0960325556230717,True,False,False,False,-0.34282825441539394,-0.2724107260109343,False,False,False,False,-10281045,-9434541.71574738,False,False,False,False,2589813.4654376777,False,False,False,False
2023-03-31 00:00:00+00:00,83.4151258705,84.8222702612,80.5024353836,81.0534849352,3315739,84.85040437014187,,,86.8271795478326,#000000,0.0,0.0,,84.07617459869437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20259467416764,0.4747592700422345,False,False,False,False,False,0.897051853366186,1,0.9665631927898806,1.0292760584899472,False,False,False,False,-0.22339220483197944,-0.24790146542145686,False,False,False,False,-6965306,-9251635.36643276,False,False,False,False,2643585.727257109,False,False,False,False
2023-04-07 00:00:00+00:00,83.0510395597,84.3091053663,81.9784609682,83.5430480879,1527512,84.82882151539813,,,86.72217666652571,#000000,0.0,0.0,,84.10406234474802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38117983378363,0.4747592700422345,False,False,False,False,False,0.6320499358534519,1,0.9904119153358365,1.022191278110622,False,False,False,False,-0.20476124510711033,-0.2263313552642836,False,False,False,False,-8492818,-9195426.672622925,False,False,False,False,2560913.599312138,False,False,False,False
2023-04-14 00:00:00+00:00,84.714028385,85.8407279145,82.9132771718,82.9132771718,1349187,84.82513739198477,,,86.6677820896176,#000000,0.0,0.0,,84.19290559449976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16653485095768,0.4747592700422345,False,False,False,False,False,1.8229030352468882,1,1.014641265485758,0.9769519170182221,False,False,False,False,-0.1576382596491966,-0.1919848074567401,False,False,False,False,-7143631,-9043441.80798419,False,False,False,False,2471156.073437165,False,False,False,False
2023-04-21 00:00:00+00:00,85.7669266353,85.8456479998,82.5295105198,84.5861061676,2966532,84.8225479352602,,,86.56845101603636,#000000,0.0,0.0,,84.3490588293215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14222225681856,0.4747592700422345,False,False,False,False,False,2.572190947055276,1,0.9973430953437841,0.9965469401023253,False,False,False,False,-0.16482636151005656,-0.17840558448339833,False,False,False,False,-4177099,-8682971.970355732,False,False,False,False,2507850.586515893,False,False,False,False
2023-04-28 00:00:00+00:00,84.4385036092,87.2232718788,83.7496916697,85.8948488526,2160133,84.82779784717879,,,86.51735482683092,#000000,1.0,85.99304,,84.11108682907275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30240691421555,0.4747592700422345,False,False,False,False,False,1.5629012338135624,1,0.9914026156143395,1.0066866140723774,False,False,False,False,-0.11583486529335199,-0.14712022488837517,False,False,False,False,-6337232,-8509213.454033086,False,False,False,False,2482093.7282554563,False,False,False,False
2023-05-05 00:00:00+00:00,83.6316096229,84.6156266793,81.5258131223,84.2810608802,1821542,84.80601051558587,,,86.42209474862099,#000000,0.0,0.0,,83.8857920533693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08843116183449,0.4747592700422345,False,False,False,False,False,0.9504183344445245,1,0.9523394213840722,1.0884735940832138,False,False,False,False,-0.207579420953507,-0.1773498229209411,False,False,False,False,-8158774,-8483254.975956561,False,False,False,False,2433163.970606904,False,False,False,False
2023-05-12 00:00:00+00:00,82.5393506903,85.6094839063,81.48645244,84.1334583217,1892005,84.78335902146216,,,86.32751817410457,#000000,0.0,0.0,,83.48299850316428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48593745855073,0.4747592700422345,False,True,False,False,False,0.1203454774120516,1,0.8810370121066738,1.100713779367389,False,False,False,False,-0.14161055299219338,-0.15948018795656724,False,False,False,False,-10050779,-8599367.866626445,False,False,False,False,2393078.1209323187,False,False,False,False
2023-05-19 00:00:00+00:00,82.1457438678,83.7693720108,81.643895169,83.7693720108,1728486,84.75435219516768,,,86.22771997548361,#000000,0.0,0.0,,83.29837805987373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.889836904768615,0.4747592700422345,False,True,False,False,False,0.0,1,0.9376322077024851,1.1146494164388816,False,False,False,False,-0.14933963445983645,-0.15440991120820186,False,False,False,False,-11779265,-8834915.802431893,False,False,False,False,2343849.074937332,False,False,False,False
2023-05-26 00:00:00+00:00,83.680977573,84.538283867,82.4492156563,82.8926499463,1458256,84.74153749484212,,,86.16992660936445,#000000,0.0,0.0,,83.35355050234821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24538632827171,0.4747592700422345,False,True,False,False,False,0.9985708834480604,1,0.9430209689718461,1.0410146202357768,False,False,False,False,-0.10130286238155847,-0.12785638679488015,False,False,False,False,-10321009,-8944996.78002953,False,False,False,False,2278249.587904937,False,False,False,False
2023-06-02 00:00:00+00:00,84.7058034877,85.3167573984,82.8926499463,83.9864545283,1409818,84.73707070954693,,,86.13172353624424,#000000,0.0,0.0,7.726209531896912,83.46849544932984,0.16014425097611604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01182906329824,0.4747592700422345,False,True,False,False,False,1.78065260537646,1,0.9577913162744934,1.0305575216652538,False,False,False,False,-0.06434685212498348,-0.09610161945993181,False,False,False,False,-8911191,-8942492.648175491,False,False,False,False,2213921.3221342014,False,False,False,False
2023-06-09 00:00:00+00:00,84.0554331957,86.9722454144,83.119294139,84.0258709097,1921217,84.73677618467498,,,86.09326508515403,#000000,0.0,0.0,7.709004898561914,83.81311775786975,0.03143277777336217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23155621557784,0.4747592700422345,False,True,False,False,False,1.258753858692124,1,0.9590752330495059,1.012784853030482,False,False,False,False,-0.007729186273093261,-0.051915402866512535,False,False,False,False,-10832408,-9082486.37794027,False,False,False,False,2192239.520494631,False,False,False,False
2023-06-16 00:00:00+00:00,84.183536435,85.9474194997,82.7004950873,83.6021448103,2100887,84.72996552549279,,,86.04088480906233,#000000,0.0,0.0,7.653816937974906,83.82503909773219,0.04683902687678598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45911469727714,0.4747592700422345,False,True,False,False,False,1.3593601984393722,1,0.9842982338197491,1.0295100880767594,False,False,False,False,-0.051132299009795365,-0.05152385093815395,False,False,False,False,-8731521,-9056488.942537287,False,False,False,False,2185472.6671246584,False,False,False,False
2023-06-23 00:00:00+00:00,80.3897097316,83.8484971937,80.3700015409,83.710539859,1836052,84.68913360631794,,,85.93012745703216,#000000,0.0,0.0,7.605724029554003,83.4197765033353,-0.39839294194230374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76173886006334,-0.10797785206376886,False,True,False,False,False,0.0,1,0.9521396446957793,1.0095540798855398,False,False,False,False,-0.1862477461316551,-0.11888579853490452,False,False,False,False,-10567573,-9168421.094941933,False,False,False,False,2159589.654745054,False,False,False,False
2023-06-30 00:00:00+00:00,79.2860510542,80.4981047802,77.8621342785,80.4094179222,2361801,84.60057420395592,,,85.72427418678261,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.508856889927224,82.72944121040794,-0.45857714518798254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.066563730262445,-1.8132650361105576,False,True,False,True,False,0.0,1,0.9203997491994608,1.038349466928681,False,False,False,False,-0.34282825441539394,-0.23085702647514922,False,False,False,False,-12929374,-9447010.199020308,False,False,False,False,2174568.272912087,False,False,False,False
2023-07-07 00:00:00+00:00,77.8966236122,80.5670834476,76.7239862675,78.6258266669,1569625,84.53456866850956,,,85.57794459511632,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.19518031461731,81.28792884438428,-0.4713301243187334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.262237911542975,-3.575411503676243,False,True,False,True,False,0.0,1,0.9348833809415593,1.0278010182410673,False,False,False,False,-0.34282825441539394,-0.2868426404452716,False,False,False,False,-14498999,-9821231.59168547,False,False,False,False,2129757.6601037844,False,False,False,False
2023-07-14 00:00:00+00:00,82.5674648003,83.237543283,77.5221679895,77.5221679895,1923219,84.49049339064094,,,85.47122133568591,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.890686743678259,81.57007188676378,0.1447450668761365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68355755706069,-3.575411503676243,False,True,False,True,False,0.1914152468631336,1,0.9351862106610239,1.0331110548370215,False,False,False,False,-0.2392543794267016,-0.2630485099359866,False,False,False,False,-12575780,-10025272.214523584,False,False,False,False,2114458.5000960967,False,False,False,False
2023-07-21 00:00:00+00:00,82.9320663276,84.567846153,81.5919093623,82.1043223196,2307243,84.46830116580118,,,85.40324529057143,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.559673863235637,82.07598286832933,0.13050701561074116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88789451492685,-3.575411503676243,False,True,False,True,True,0.4764575881588051,1,0.94326410296062,1.0393972661896833,False,False,False,False,-0.08678603959938051,-0.17491727476768357,False,False,False,False,-10268537,-10043291.828262579,False,False,False,False,2128738.8334223116,False,False,False,False
2023-07-28 00:00:00+00:00,80.0546704902,83.6317070963,79.0101363849,83.3952088083,1704594,84.42865856709625,,,85.31242639137521,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.168855256943027,81.78371720801483,-0.2802864787383044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38497715042119,-3.575411503676243,False,True,False,True,True,0.0,1,0.9071979394159974,1.050923836973757,False,False,False,False,-0.185219234816138,-0.1800682547919108,False,False,False,False,-11973131,-10186242.878020907,False,False,False,False,2097320.6976132514,False,False,False,False
2023-08-04 00:00:00+00:00,75.8568258781,80.8232899262,74.4575443407,80.3404392549,1972645,84.33497564260404,,,85.12394285243226,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.0366409372234155,80.91951220651184,-0.8386595096610884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35733625977218,-3.575411503676243,False,True,False,True,False,0.0,1,0.853207448318884,1.091758392442532,False,False,False,False,-0.34282825441539394,-0.2614482546036524,False,False,False,False,-13945776,-10464726.81298232,False,False,False,False,2088085.4607530106,False,False,False,False
2023-08-11 00:00:00+00:00,75.8863881641,78.2612251395,74.9403950121,77.4137729408,1434970,84.26205870960179,,,84.98099862009296,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.886459714096182,80.42762431635938,-0.7714715419498386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92660875991413,-4.603224202508308,False,True,False,True,False,0.0,1,0.8503815537196582,1.10635662372376,False,False,False,False,-0.34282825441539394,-0.30213825450952314,False,False,False,False,-12510806,-10616288.23424289,False,False,False,False,2039706.5377342692,False,False,False,False
2023-08-18 00:00:00+00:00,74.7221547622,76.4037281691,74.455677655,75.7287226388,1476302,84.17752485676218,,,84.81942944299004,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.924023722768729,79.92038020135057,-0.8774822118235966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.462115281716976,-5.9771694322725395,False,True,False,True,False,0.0,0,0.8391804080760752,1.1203908316229445,False,False,False,False,-0.34282825441539394,-0.3224832544624585,False,False,False,False,-13987108,-10865978.587261936,False,False,False,False,1997972.8682724712,False,False,False,False
2023-08-25 00:00:00+00:00,74.1102443679,75.8522150871,73.3354868525,74.5148947899,1346063,84.0953951851605,,,84.66540652111303,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.992311387969468,79.48504461832604,-0.8969494244269126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18222033949151,-7.173380293482509,False,True,False,True,False,0.0,0,0.9291622336246804,1.1300060836424821,False,False,False,False,-0.34282825441539394,-0.33265575443892625,False,False,False,False,-15333171,-11196881.728946237,False,False,False,False,1949683.2484004362,False,False,False,False
2023-09-01 00:00:00+00:00,74.7122852397,75.7189765335,73.8438659559,74.4951557449,1383771,84.01519335070344,,,84.51664992107979,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.034767942896605,79.139020806291,-0.7335386560806569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68697227497895,-7.634417595049328,False,True,False,True,False,0.0,0,0.9022242078948817,1.098799071385504,False,False,False,False,-0.3303542191688484,-0.3315049868038873,False,False,False,False,-13949400,-11400771.971246514,False,False,False,False,1907763.8225929965,False,False,False,False
2023-09-08 00:00:00+00:00,73.587159676,75.0577185268,73.123292119,74.4655471775,1236595,83.93831291725004,,,84.37638010348307,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.1355443051631555,78.82023090342437,-0.8529106737964005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86400259178887,-8.44366679159043,False,True,False,True,False,0.0,0,0.8685238278427383,1.1133135257569724,False,False,False,False,-0.34282825441539394,-0.33716662060964064,False,False,False,False,-15185995,-11681158.86226529,False,False,False,False,1858047.6135120338,False,False,False,False
2023-09-15 00:00:00+00:00,73.6167682434,74.899806167,73.0739445065,73.6562463334,1769508,83.82967742316825,,,84.18090010408996,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.221052934544828,78.4276829849554,-0.7733280510829459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29881732657184,-9.025131405909967,False,True,False,True,False,0.0,0,0.9200554452002707,1.1536607218273522,False,False,False,False,-0.34282825441539394,-0.3399974375125173,False,False,False,False,-13416487,-11809701.687282678,False,False,False,False,1851489.1236222535,False,False,False,False
2023-09-22 00:00:00+00:00,71.8797322854,74.1694615028,71.6872765969,73.8437672607,1780098,83.70894434087197,,,83.96786102060871,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.3609816380471695,77.9955169712537,-0.9614529696600831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1565429884263,-10.174839793899757,False,True,False,True,False,0.0,0,0.9098162903913253,1.0699899294499116,False,False,False,False,-0.34282825441539394,-0.3414128459639556,False,False,False,False,-15196585,-12060581.932669146,False,False,False,False,1846200.8922428272,False,False,False,False
2023-09-29 00:00:00+00:00,69.0077012412,72.1462093926,68.0503575598,71.5441685208,2307855,83.51719604300649,,,83.63690513941422,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.550292532895628,77.26826204420564,-1.2610979985277047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26389670355821,-12.02699582350229,False,True,False,True,False,0.0,0,0.8427989939365174,1.1445553722878001,False,False,False,False,-0.34282825441539394,-0.3421205501896748,False,False,False,False,-17504440,-12463830.678397357,False,False,False,False,1880397.4928174326,False,False,False,False
2023-10-06 00:00:00+00:00,66.7475805913,68.6030508191,64.2555261629,68.5931812967,2456544,83.27273612584403,,,83.22385480848031,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.769705046773923,76.34826708571757,-1.418183868881074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17702414888046,-14.026696987923074,False,True,False,True,False,0.0,0,0.7810115678430652,1.171106655631297,False,False,False,False,-0.34282825441539394,-0.34247440230253434,False,False,False,False,-19960984,-13019175.368886441,False,False,False,False,1923075.0118679933,False,False,False,False
2023-10-13 00:00:00+00:00,66.3429301692,68.0207489923,64.6749808686,65.9974968821,2244899,83.0529564349904,,,82.85937736305102,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.9936451527213706,75.62780560705038,-1.327616033569767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.559807207027305,-15.548048639840601,False,True,False,True,False,0.0,0,0.7760906394394784,1.1948237793909466,False,False,False,False,-0.34282825441539394,-0.34265132835896417,False,False,False,False,-22205883,-13699672.230450409,False,False,False,False,1946913.8258036976,False,False,False,False
2023-10-20 00:00:00+00:00,65.5928464601,67.872706155,65.2181993864,66.0468444946,3617894,82.70809790166373,,,82.30001820294915,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.181771480511566,74.65770843714745,-1.2622041792398748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16517785839575,-16.853827085754588,False,True,False,True,False,0.0,0,0.7852050850218125,1.1981223226759858,False,False,False,False,-0.3352007745094846,-0.3389260514342244,False,False,False,False,-25823777,-14597754.06523186,False,False,False,False,2070690.1350034236,False,False,False,False
2023-10-27 00:00:00+00:00,60.6186071258,65.9900947403,60.3323909736,65.8297149998,2781225,82.39173436234648,,,81.79630001559147,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.57000881540664,73.74728041300153,-1.734300924522279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.823463272149308,-19.061655730920194,False,True,False,True,False,0.0,0,0.7208833721523146,1.230386861071488,False,False,False,False,-0.34282825441539394,-0.34087715292480913,False,False,False,False,-28605002,-15635327.986325797,False,False,False,False,2123322.3472253922,False,False,False,False
2023-11-03 00:00:00+00:00,64.7144589586,65.4941512352,59.8685234166,61.3785603574,2513923,82.12855951274015,,,81.3856382223555,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.844960888408388,73.1025426533912,-1.0692320604409022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.295477470593347,-19.061655730920194,False,True,False,True,False,0.0,0,0.7482513341525404,1.2004890297867097,False,False,False,False,-0.34282825441539394,-0.34185270367010157,False,False,False,False,-26091079,-16409828.061412774,False,False,False,False,2152255.7289124,False,False,False,False
2023-11-10 00:00:00+00:00,60.0066967315,64.7218611005,59.6711329669,64.4479818514,2825029,81.81241114896432,,,80.89924043232097,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.256044491401669,72.34350074333555,-1.494275379049111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.00944428689698,-19.061655730920194,False,True,False,True,False,0.0,0,0.7490802873707053,1.217834533998183,False,False,False,False,-0.34282825441539394,-0.3423404790427478,False,False,False,False,-28916108,-17336219.167974792,False,False,False,False,2202090.78603,False,False,False,False
2023-11-17 00:00:00+00:00,63.8459409796,65.1388484256,57.9637055763,59.3355692022,3259988,81.47414275382455,,,80.38995100377834,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.511018332161932,68.78693147073385,-0.5805404592377087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161010646447735,-19.061655730920194,False,True,False,True,True,0.0,0,0.7428627209871002,1.1829188298873032,True,False,False,False,-0.34282825441539394,-0.3425843667290709,False,False,False,False,-25656120,-17952508.118495177,False,False,False,False,2280453.54262037,False,False,False,False
2023-11-24 00:00:00+00:00,65.7026539028,66.8298326154,63.4116819901,63.9248971595,1704043,81.3289049296426,,,80.17703998199185,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.642355913329263,68.8867015184049,-0.3684235696303708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72004872308232,-21.770242671950854,False,True,False,True,True,0.0,0,0.7964763125066713,1.1746223356570387,False,False,False,False,-0.23390151993427993,-0.28824294333167544,False,False,False,False,-23952077,-18396920.628236275,False,False,False,False,2237756.465389231,False,False,False,False
2023-12-01 00:00:00+00:00,68.8172266612,68.8567767915,64.4568247995,65.5444533818,2674221,81.13485070045792,,,79.89948845507992,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.673716762448837,69.10221475709778,-0.0328565139608418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12576181264108,-18.583607976044725,False,True,False,True,True,0.0,0,0.8066007768248757,1.1585507396621566,False,False,False,False,-0.18878856870863758,-0.2385157560201565,False,False,False,False,-21277856,-18610323.248366922,False,False,False,False,2270087.1716566957,False,False,False,False
2023-12-08 00:00:00+00:00,69.8850801783,70.3695692741,67.6801604161,68.4810505539,1828623,81.02346215442708,,,79.74479412834657,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.773378835943934,69.29053765165793,0.06776665384677938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06845548091442,-15.895990859947162,False,True,False,True,True,0.0,0,0.8348869905505709,1.161889735336035,False,False,False,False,-0.11388963632098487,-0.1762026961705707,False,False,False,False,-19449233,-18672464.711450852,False,False,False,False,2237386.121904348,False,False,False,False
2023-12-15 00:00:00+00:00,75.0760347756,77.2710670053,67.9075736651,69.2028404313,3073823,80.9048996439124,,,79.59314116618962,"rgba(239, 83, 80, 0.75)",1.0,74.73778,8.79586779894618,70.24946543329709,0.5487314557957735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37150808112455,-11.945984959994647,False,True,False,True,True,0.0,0,0.8507956432941285,1.0762386095656897,False,False,False,False,0.008392303831517789,-0.08390519616952645,False,False,False,True,-16375410,-18502312.51060264,False,False,False,False,2299344.409170693,False,False,False,True
2023-12-22 00:00:00+00:00,75.0364846454,75.956025174,72.673364362,75.1254724385,1961647,80.84235009930708,,,79.51723509990795,#000000,0.0,0.0,8.819816163054949,70.68419701503028,0.49346693285976606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42698405475319,-9.244820879791064,False,False,False,False,True,0.0,0,0.9217811471634504,1.07229576882775,False,False,False,False,0.06136363080113525,-0.0112707826841956,False,False,False,False,-18337057,-18490071.361669112,False,False,False,False,2274329.78626916,False,False,False,False
2023-12-29 00:00:00+00:00,74.9376093197,76.7470277793,74.453120224,74.8881716569,987087,80.81540354036382,,,79.48609828053846,#000000,0.0,0.0,8.846191793108785,70.90514163558325,0.45584221758090976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.561105118732414,-7.410057652799516,False,False,False,False,True,0.0,0,0.9630566246126306,1.032417191933229,False,False,False,False,0.10103484930609069,0.04488203331094755,False,False,False,False,-19324144,-18551854.520063993,False,False,False,False,2178978.4687677408,False,False,False,False
2024-01-05 00:00:00+00:00,72.4558386456,76.0153503694,72.3569633199,74.7991838638,1625680,80.75733703837538,,,79.41416153544884,#000000,0.0,0.0,8.898073548928158,71.0397867667314,0.15914139966163518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88964570994263,-7.235380550809609,False,False,False,False,True,0.0,0,0.9536934334202676,1.040245244015607,False,False,False,False,0.05740913868340387,0.05114558599717571,False,False,False,False,-20949824,-18729481.88894814,False,False,False,False,2137993.3970071673,False,False,False,False
