date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,aVWAP_OB_bear_828,aVWAP_OB_bear_750,aVWAP_OB_bear_578,aVWAP_OB_bear_450,aVWAP_OB_bear_323,aVWAP_OB_bear_266,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 16:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.778760447655486,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.192493452750125,57.82398930437362,0.2506886909833946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55013715886931,-2.8369519038606583,False,True,False,True,False,0.3398931000730627,0,0.9723097515406709,0.9786676333621483,False,False,False,False,-0.03471742438781005,-0.0349484500606555,False,False,False,False,31212.0,31161.175557265633,False,False,False,False,780.2612722577427,False,False,False,False
2025-04-18 17:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.778760447655486,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.102455777385873,57.82398930437362,0.2561906215832742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64537348940022,-2.8369519038606583,False,True,False,True,False,0.3398931000730627,0,0.9724465558194774,0.977644264356574,False,False,False,False,-0.03471742438781005,-0.03483293722423278,False,False,False,False,31212.0,31161.96353312198,False,False,False,False,768.1641982692505,False,False,False,False
2025-04-18 18:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.778760447655486,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.000472789626479,57.82398930437362,0.26272162089234286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70886437642083,-3.0283748843270004,False,True,False,True,False,0.3398931000730414,0,0.9713804713804715,0.9804433221099889,False,False,False,False,-0.03471742438781005,-0.03477518080602142,False,False,False,False,31212.0,31162.73929229838,False,False,False,False,756.2546758154637,False,False,False,False
2025-04-18 19:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.778760447655486,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.873580510712835,57.82398930437362,0.2713279594214421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75119163443457,-3.3495475523375404,False,True,False,True,False,0.3398931000730627,0,0.969403552227883,0.9813662847974781,False,False,False,False,-0.03471742438781005,-0.03474630259691573,False,False,False,False,31212.0,31163.503024200734,False,False,False,False,744.5297971206503,False,False,False,False
2025-04-21 14:00:00+00:00,60.69,61.155,60.42,61.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.78797162522827,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.742985899177659,57.85005683032294,0.8522455749507083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29003058529483,-0.2145037378344341,True,False,True,False,True,4.352250647027187,0,0.9679979946524064,0.978247549019608,False,False,False,False,0.02591456133817241,-0.004415870629371661,False,False,False,False,31312.0,31165.805302895293,False,False,False,False,734.537087087772,False,False,False,False
2025-04-21 15:00:00+00:00,60.99,61.825,60.98,61.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.78797162522827,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6155082605331357,57.85005683032294,1.0994147664015914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23029998775796,6.684545050970669,True,False,True,False,True,5.729600888567564,0,0.9713595199733318,0.9743041280071116,False,False,False,False,0.045430988455215496,0.020507558912921917,False,False,False,False,31312.0,31168.071887346527,False,False,False,False,723.1489151949382,False,False,False,False
2025-04-21 16:00:00+00:00,61.825,61.91,61.235,61.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.78797162522827,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4480371985412073,57.85005683032294,1.1658642114933708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60734840361724,11.039337629974376,True,False,True,False,True,5.808507889308412,0,0.9707238036706987,0.9782942704695925,False,False,False,False,0.05083124750297302,0.03566940320794747,False,False,False,False,31312.0,31170.303330953557,False,False,False,False,711.9373041066447,False,False,False,False
2025-04-21 17:00:00+00:00,61.87,62.505,61.71,62.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.78797162522827,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4372497412590146,57.85005683032294,1.3295348065116608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17943809697763,14.722695049356886,True,False,True,False,True,6.777718555633097,0,0.9738184859891259,0.9727589572006134,False,False,False,False,0.06784700882453276,0.051758206016240114,False,False,False,False,31312.0,31172.50017853567,False,False,False,True,700.8995164460765,False,False,False,False
2025-04-21 18:00:00+00:00,62.42,62.495,61.965,62.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.78797162522827,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4129579955341764,57.85005683032294,1.3111626851348546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56361297424579,16.5579335054572,True,False,True,False,True,6.576316258893687,0,0.9774891774891776,0.9725736628962436,False,False,False,False,0.07174831106769426,0.061753258541967185,False,False,False,False,31312.0,31174.662966465345,False,False,False,False,690.0328572763699,False,False,False,False
2025-04-21 19:00:00+00:00,62.315,62.325,61.16,61.25,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.834989741485444,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3870129881627813,58.32967114165675,0.8622136580371726,0.0,0.0,0.0,0.0,-1.0,61.965,60.055,0.0,68.88858341270952,16.5579335054572,True,False,True,False,False,4.320651854111375,0,0.9733270289814763,0.9711297769371976,False,False,False,False,0.05623447041728522,0.05899386447962621,False,False,False,False,30992.0,31171.830982489137,False,False,False,False,684.2959137527052,False,False,False,False
2025-04-22 14:00:00+00:00,59.285,60.055,59.225,59.855,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.82745428160477,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.369540061377312,58.272567860860555,0.46962852802308486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.623805986786294,19.037488158534856,True,False,True,False,False,1.518967746387986,0,0.9682377895925731,0.976887689044379,False,False,False,False,-0.010458966319792628,0.02426744907991679,False,False,False,False,30199.0,31156.74833159783,False,False,False,False,685.981248423206,False,False,False,False
2025-04-22 15:00:00+00:00,59.865,59.895,58.455,58.585,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.808144452811256,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.364723156356302,58.24939400944297,0.09974252708518799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0287083539312,11.521773876342039,True,False,False,False,False,0.0,0,0.9634203104892809,0.9789173945185228,False,False,False,False,-0.0252010133595735,-0.00046678213982835615,False,False,False,False,29897.0,31137.217349712595,False,False,False,False,680.0280507732338,False,False,False,False
2025-04-22 16:00:00+00:00,58.565,58.565,57.675,58.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.808144452811256,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3751005323701095,58.24939400944297,-0.04278213583806286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.347098954151114,5.819408140067381,False,True,False,True,False,0.0,0,0.962255821653239,0.9844939852113455,False,False,False,False,-0.05869877755449654,-0.029582779847162448,False,False,False,False,29897.0,31117.989173748058,False,False,False,False,669.48498021861,False,False,False,False
2025-04-22 17:00:00+00:00,58.095,59.265,57.765,59.175,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.74969265456272,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.361264498225096,58.20168049367466,0.2895694482952166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.757372838817254,5.496478213473729,False,True,False,True,False,0.24930719478268415,0,0.9642485057849428,0.9782310687064758,False,False,False,False,-0.04614557296783425,-0.037864176407498354,False,False,False,False,30662.0,31110.919574155065,False,False,False,False,670.9658332384765,False,False,False,False
2025-04-22 18:00:00+00:00,59.145,59.15,57.865,57.935,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.72957294957296,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3659213562675445,58.18744838887575,-0.07500127369454872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72300711555707,2.506734408347036,False,True,False,True,False,0.0,0,0.9646689419795224,0.9800682593856657,False,False,False,False,-0.04638377717627309,-0.04212397679188572,False,False,False,False,30462.0,31100.858805563512,False,False,False,False,663.664037374314,False,False,False,False
2025-04-22 19:00:00+00:00,57.92,58.39,57.78,58.095,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.715409562252084,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.360396027176085,58.177569439831856,-0.024571341938302693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25165763556856,0.7797288122512214,False,True,False,True,False,0.0,0,0.9625439576915737,0.9846795518360003,False,False,False,False,-0.05981192069341119,-0.050967948742648456,False,False,False,False,30586.0,31092.87649850051,False,False,False,False,655.2971530739371,False,False,False,False
2025-04-23 14:00:00+00:00,53.13,54.58,53.13,54.445,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.62388999201188,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.44430969953453,58.11680606275769,-1.066049915097328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.326357811576955,-5.137783790717208,False,True,False,True,False,0.0,0,0.9553065190193522,0.986530731759257,False,False,False,False,-0.19628321160212006,-0.12362558017238426,False,False,False,False,30350.0,31081.35903340748,False,False,False,False,648.7964220185272,False,False,False,False
2025-04-23 15:00:00+00:00,54.435,55.875,54.13,55.625,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.15304626174895,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4797466292253123,57.87029912179371,-0.6452478760769925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64073220314434,-6.171297352759964,False,True,False,True,False,0.0,0,0.9623793787177793,0.9778189028420358,False,False,False,False,-0.16452504989991948,-0.14407531503615187,False,False,False,False,32094.0,31097.05889335465,False,False,False,False,665.7763224523485,False,False,False,False
2025-04-23 16:00:00+00:00,55.615,56.25,55.595,55.615,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.09239811033711,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5212829638802123,57.84558946762026,-0.6334593074458007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1707086285446,-7.2244856779740445,False,True,False,True,False,0.0,0,0.9692901316137217,0.978275807389397,False,False,False,False,-0.13436566374427533,-0.1392204893902136,False,False,False,False,31791.0,31107.817670201865,False,False,False,False,660.1518833445601,False,False,False,False
2025-04-23 17:00:00+00:00,56.0,56.045,55.295,55.545,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.06904950790339,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.559554357672672,57.835201957820075,-0.6433956972404452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75653610519805,-8.354658617118375,False,True,False,True,False,0.0,0,0.9676270381510212,0.9795525302094877,False,False,False,False,-0.1426166757516456,-0.1409185825709296,False,False,False,False,31678.0,31116.657706322767,False,False,False,False,651.6689084089855,False,False,False,False
2025-04-23 18:00:00+00:00,55.565,56.405,55.435,56.115,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.97817413453747,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5544661831065594,57.801084542840975,-0.4743566139001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.276690803070494,-8.354658617118375,False,True,False,True,False,0.0,0,0.968109159743401,0.9774161320853928,False,False,False,False,-0.13444726604315868,-0.13768292430704415,False,False,False,False,32187.0,31133.252160488304,False,False,False,False,649.4569873483812,False,False,False,False
2025-04-23 19:00:00+00:00,56.125,56.615,55.965,56.335,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,56.30500000000001,58.82513371172844,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.506313922672294,57.752734587501116,-0.4043376088871719,-1.0,56.615,55.965,0.0,0.0,0.0,0.0,0.0,35.98447483831934,-8.354658617118375,False,True,False,True,False,0.0,0,0.9716738422765935,0.9759792082326997,False,False,False,False,-0.12328169549314791,-0.13048230990009602,False,False,False,False,33236.0,31165.85290218616,False,False,False,False,655.6514526608094,False,False,False,False
2025-04-24 14:00:00+00:00,55.635,55.875,55.055,55.385,184.0,,,,,,,,,,,,,,,,,,,,,,,,,56.17566774804002,58.791461519064875,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5402746394204714,57.73708115060064,-0.6643781599344128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29749767250346,-8.354658617118375,False,True,False,True,False,0.0,0,0.9644443283348137,0.9786038978003031,False,False,False,False,-0.1502817051150791,-0.14038200750758756,False,False,False,False,33052.0,31195.09549284994,False,False,False,False,648.3390270381611,False,False,False,False
2025-04-24 15:00:00+00:00,55.43,55.475,54.89,55.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,56.17566774804002,58.791461519064875,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.537319504834202,57.73708115060064,-0.7483296736365085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31585825841111,-9.221776946620977,False,True,False,True,False,0.0,0,0.9634378835757751,0.9817450575853335,False,False,False,False,-0.15957541631680677,-0.14997871191219717,False,False,False,False,33052.0,31223.88471001506,False,False,False,False,638.2872591771044,False,False,False,False
2025-04-24 16:00:00+00:00,55.09,55.105,54.335,54.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,56.17566774804002,58.791461519064875,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.560187541876764,57.73708115060064,-0.955590431847649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39269378480445,-11.578054631411973,False,True,False,True,False,0.0,0,0.9620530474923716,0.9821871006441856,False,False,False,False,-0.18542979021900186,-0.1677042510655995,False,False,False,False,33052.0,31252.227582728006,False,False,False,False,628.3913326782346,False,False,False,False
2025-04-24 17:00:00+00:00,54.335,54.605,54.3,54.395,200.0,,,,,,,,,,,,,,,,,,,,,,,,,55.932494766224714,58.74486796386381,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.607960511709519,57.71137896972134,-0.9191838322393313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.358497600648246,-13.02719371566188,False,True,False,True,False,0.0,0,0.9600972091564755,0.9873523570607297,False,False,False,False,-0.20106440154651853,-0.184384326306059,False,False,False,False,33252.0,31283.231806251602,False,False,False,False,621.7496065901998,False,False,False,False
2025-04-24 18:00:00+00:00,54.395,54.52,54.09,54.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,55.932494766224714,58.74486796386381,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6526851470917836,57.71137896972134,-0.9476258780413195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.400346442632376,-14.379665561283723,False,True,False,True,False,0.0,0,0.9571398703742422,0.9884486723813506,False,False,False,False,-0.2121751102083037,-0.19827971825718135,False,False,False,False,33252.0,31313.755344139176,False,False,False,False,612.1100778058557,False,False,False,False
2025-04-24 19:00:00+00:00,54.27,54.605,53.9,54.115,797.0,,,,,,,,,,,,,,,,,,,,,,,,,55.31568535127056,58.55942157164344,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.628338292630233,57.610403262949525,-0.9633620079057337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.49556510978391,-15.655133520758518,False,True,False,True,False,0.0,0,0.9549359024568549,0.989634735385499,False,False,False,False,-0.21401648284132327,-0.2061481005492523,False,False,False,False,32455.0,31331.449059733917,False,False,False,False,614.9765882274703,False,False,False,False
2025-04-25 14:00:00+00:00,55.185,55.405,54.77,54.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,55.31568535127056,58.55942157164344,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5886532041729673,57.610403262949525,-0.7566636028780908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60584797797768,-15.655133520758518,False,True,False,True,True,0.0,0,0.9552223290626056,0.9842511499779102,False,False,False,False,-0.1848901563832586,-0.19551912846625547,False,False,False,False,32455.0,31348.868454156647,False,False,False,False,605.4420674797576,False,False,False,False
2025-04-25 15:00:00+00:00,54.895,55.045,54.685,54.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,55.31568535127056,58.55942157164344,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.49232412868864,57.610403262949525,-0.7660810292411577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.859007206895406,-19.829344896275984,False,True,False,True,True,0.0,0,0.9551163697828631,0.9861656481601874,False,False,False,False,-0.1926191443428358,-0.19406913640454565,False,False,False,False,32455.0,31366.017780448794,False,False,False,False,596.0553687591412,False,False,False,False
2025-04-25 16:00:00+00:00,54.94,54.955,54.51,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,55.31568535127056,58.55942157164344,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.35149142812477,57.610403262949525,-0.8848010882751168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.481479776978105,-19.055495222411405,False,True,False,True,True,0.0,0,0.9557708838008909,0.9864551587611682,False,False,False,False,-0.1997387835729015,-0.19690395998872356,False,False,False,False,32455.0,31382.901225713154,False,False,False,False,586.8142002512475,False,False,False,False
2025-04-25 17:00:00+00:00,54.665,54.665,54.075,54.58,300.0,,,,,,,,,,,,,,,,,,,,,,,,,55.21184914361001,58.49701869992596,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0948487890409133,57.57871306684672,-0.9689368596828969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69296602359009,-18.58679725406464,False,True,False,True,True,0.0,0,0.9532766357090682,0.9887300427840968,False,False,False,False,-0.21602579284719275,-0.20646487641795816,False,False,False,False,32155.0,31394.871749345508,False,False,False,False,582.3674684644064,False,False,False,False
2025-04-25 18:00:00+00:00,54.58,54.74,54.245,54.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,55.21184914361001,58.49701869992596,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8088085384031345,57.57871306684672,-1.110333091133285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43220772654552,-18.53782534779721,False,True,False,True,True,0.0,0,0.9527678361503696,0.9890018025549259,False,False,False,False,-0.21168098034118293,-0.20907292837957053,False,False,False,False,32155.0,31406.65668346418,False,False,False,False,573.3385154649583,False,False,False,False
2025-04-25 19:00:00+00:00,54.465,54.585,54.08,54.125,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,54.689273162939294,57.923360616378574,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.575830274611377,57.29920581603822,-1.2323039477114301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15443295881164,-18.53782534779721,False,True,False,True,True,0.0,0,0.9501423385306486,0.9899971271122256,False,False,False,False,-0.21735743745333105,-0.2132151829164508,False,False,False,False,29051.0,31370.134874418225,False,False,False,False,612.5735772406953,False,False,False,False
2025-04-28 14:00:00+00:00,53.825,53.865,53.135,53.565,120.0,,,,,,,,,,,,,,,,,,,,,,,,,54.66492266249565,57.90042318047597,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6408036467904634,57.287538460608836,-1.4096233414146773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.707956484252286,-18.53782534779721,False,True,False,True,False,0.0,0,0.9468146064489242,0.9918997760066678,False,False,False,False,-0.24712546667450416,-0.2301703247954775,False,False,False,False,28931.0,31332.3188298536,False,False,False,False,604.9367775935527,False,False,False,False
2025-04-28 15:00:00+00:00,53.625,54.6,53.595,54.47,220.0,,,,,,,,,,,,,,,,,,,,,,,,,54.648599207677705,57.865610446776806,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6800347869869827,57.271243783082966,-1.0452266502974212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3423350724175,-18.52952639840521,False,True,False,True,True,0.0,0,0.9505004549590538,0.9877031067203953,False,False,False,False,-0.2733102045152305,-0.25174026465535404,False,False,False,False,29151.0,31298.49993326672,False,False,False,False,598.9687655378387,False,False,False,False
2025-04-28 16:00:00+00:00,54.475,54.93,54.425,54.83,200.0,,,,,,,,,,,,,,,,,,,,,,,,,54.65118210776374,57.838851003639284,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.707812840352759,57.25979017075478,-0.8973257436944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4502398251953,-14.794519392702526,False,True,False,True,True,0.0,0,0.9514222047450517,0.9927644514353127,False,False,False,False,-0.2505657288033863,-0.2511529967293702,False,False,False,False,29351.0,31268.306135851733,False,False,False,False,592.7832032814381,False,False,False,False
2025-04-28 17:00:00+00:00,54.825,55.065,54.655,54.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,,54.65363377961959,57.82596731498785,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7189557862474434,57.254368202291936,-0.9413055612148212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.619576615979184,-12.910980470409186,False,True,False,True,True,0.0,0,0.9477574772602165,0.9926341450627802,False,False,False,False,-0.24346230017374287,-0.24730764845155653,False,False,False,False,29251.0,31237.03007173,False,False,False,False,585.14315361816,False,False,False,False
2025-04-28 18:00:00+00:00,54.705,54.755,54.275,54.335,94.0,,,,,,,,,,,,,,,,,,,,,,,,,54.65070168551089,57.812564433353096,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.707484116896,57.24833339703755,-1.0760297276933035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57899905085183,-12.910980470409186,False,False,False,True,True,0.0,0,0.9452830188679247,0.9949423480083859,False,False,False,False,-0.2569115936757292,-0.2521096210636429,False,False,False,False,29157.0,31204.781543486126,False,False,False,False,577.5285310814444,False,False,False,False
2025-04-28 19:00:00+00:00,54.315,54.325,53.565,53.75,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,54.539388463433205,57.6415280306402,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.705456210384334,57.165512940233654,-1.2624536028799558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.467516242792534,-12.910980470409186,False,True,False,True,False,0.0,0,0.9397593512947946,0.9989798587496731,False,False,False,False,-0.27933562687034347,-0.2657226239669932,False,False,False,False,28082.0,31156.36632575766,False,False,False,False,585.24126703367,False,False,False,False
2025-04-29 14:00:00+00:00,54.175,54.805,53.885,53.895,100.0,,,,,,,,,,,,,,,,,,,,,,,,,54.53482279376022,57.62764026003683,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7246039054222693,57.159089253619165,-1.1980050557526014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93027783581576,-12.910980470409186,False,True,False,True,False,0.0,0,0.941268435040909,0.994918963989786,False,False,False,False,-0.2635720958723494,-0.2646473599196713,False,False,False,False,28182.0,31110.252119156765,False,False,False,False,577.7181466145433,False,False,False,False
2025-04-29 15:00:00+00:00,53.895,54.085,53.65,53.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,54.53482279376022,57.62764026003683,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7338916294253996,57.159089253619165,-1.2049084967978425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45478272876871,-12.910980470409186,False,True,False,True,False,0.0,1,0.9409955694553037,0.998540526452958,False,False,False,False,-0.2824052949408879,-0.2735263274302796,False,False,False,False,28182.0,31064.85286149542,False,False,False,False,568.7612761243954,False,False,False,False
2025-04-29 16:00:00+00:00,53.835,53.855,53.16,53.61,104.0,,,,,,,,,,,,,,,,,,,,,,,,,54.521315766531536,57.610588727044146,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.745196883272444,57.150590963597054,-1.289740267873411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1169623466475,-12.910980470409186,False,True,False,True,False,0.0,0,0.9374311926605504,1.0050065530799477,False,False,False,False,-0.2967336417222663,-0.2851299845762729,False,False,False,False,28078.0,31018.54506519316,False,False,False,False,561.5556749441722,False,False,False,False
2025-04-29 17:00:00+00:00,53.615,53.72,52.715,52.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,54.521315766531536,57.610588727044146,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.718806710291984,57.150590963597054,-1.572598356261185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82161782971913,-12.020600090152023,False,True,False,True,False,0.0,0,0.9366605696367913,1.0030310948523649,False,False,False,False,-0.3083623847572625,-0.2967461846667677,False,False,False,False,28078.0,30972.95521922117,False,False,False,False,552.849385410154,False,False,False,False
2025-04-29 18:00:00+00:00,52.865,52.95,52.64,52.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,54.521315766531536,57.610588727044146,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.700960686613452,57.150590963597054,-1.58484015884148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61020169837123,-14.138605275955811,False,True,False,True,False,0.0,0,0.9362275605798922,1.0079813680849952,False,False,False,False,-0.3254510954035568,-0.3110986400351623,False,False,False,False,28078.0,30928.072192566575,False,False,False,False,544.2780771092214,False,False,False,False
2025-04-29 19:00:00+00:00,52.87,53.28,52.8,53.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,54.502603373348826,57.59244827678086,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7121991874553015,57.1412045741891,-1.4771055874948085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24926221945283,-14.138605275955811,False,True,False,True,False,0.0,0,0.9372677309604814,1.005574456948443,False,False,False,False,-0.31551988813478815,-0.3133092640849752,False,False,False,False,28178.0,30885.435414387248,False,False,False,False,537.3900449059776,False,False,False,False
