date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_865,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_648,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,Gap_Down_aVWAP_558,Gap_Down_aVWAP_474,Gap_Down_aVWAP_450,aVWAP_OB_bull_852,aVWAP_OB_bull_294,aVWAP_OB_bull_136,aVWAP_OB_bear_669,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,3.05,3.125,3.05,3.125,249.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,249.0,False,False,False,False
2025-02-03 16:00:00+00:00,3.125,3.13,3.12,3.12,88.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88.0,-1.3643410852713178,False,False,False,False,246.50387596899225,False,False,False,False
2025-02-03 17:00:00+00:00,3.12,3.145,3.115,3.125,606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,518.0,6.687819241632114,False,False,False,False,252.07745928730245,False,False,False,False
2025-02-03 18:00:00+00:00,3.125,3.195,3.125,3.195,317.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41824918943958,-51.51181102362203,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,835.0,19.529868555715336,False,False,False,False,253.08401030610395,False,False,False,False
2025-02-03 19:00:00+00:00,3.195,3.22,3.195,3.22,136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04256573995963,-34.37266813834389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,971.0,34.28134346182828,False,False,False,False,251.2687543323659,False,False,False,False
2025-02-03 20:00:00+00:00,3.22,3.29,3.215,3.29,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35345188619664,-21.786772397353268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2679.0,75.2847334856759,False,False,False,False,273.8537348853524,False,False,False,False
2025-02-04 15:00:00+00:00,3.25,3.25,3.225,3.23,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61573606884761,-21.716644684452888,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2279.0,109.45086164868869,False,False,False,False,275.80949093364154,False,False,False,False
2025-02-04 16:00:00+00:00,3.23,3.3,3.23,3.29,313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1670857421013,-17.43011488903292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2592.0,147.93999557661598,False,False,False,False,276.38608797343,False,False,False,False
2025-02-04 17:00:00+00:00,3.29,3.305,3.28,3.305,326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73097558062463,-12.648210730930145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2918.0,190.88666231186224,False,False,False,False,277.1552959118264,False,False,False,False
2025-02-04 18:00:00+00:00,3.305,3.32,3.285,3.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40478573745526,-10.55232294142342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2718.0,230.06671405896515,False,False,False,False,275.9590897736585,False,False,False,False
2025-02-04 19:00:00+00:00,3.285,3.29,3.285,3.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76466079707939,-7.708046343769027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2818.0,270.18971074022147,False,False,False,False,273.2310418701909,False,False,False,False
2025-02-04 20:00:00+00:00,3.29,3.32,3.26,3.295,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2916666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59821329930088,-4.442213321352078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3938.0,327.05498654269866,False,False,False,False,286.3592427714282,False,False,False,False
2025-02-05 15:00:00+00:00,3.3,3.3,3.29,3.29,19.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2916944688323087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76730150123731,-2.0779397014707968,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3919.0,382.74405651878084,False,False,False,False,282.2141382323363,False,False,False,False
2025-02-05 16:00:00+00:00,3.29,3.3,3.28,3.3,128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2918600368324125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84124455544303,0.9873373629073825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4047.0,439.5542261851563,False,False,False,False,279.82322136051715,False,False,False,False
2025-02-05 17:00:00+00:00,3.3,3.3,3.29,3.295,2.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.291864985552929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06914655740104,2.886639619272998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4045.0,495.4526102753089,False,False,False,False,275.5158845952378,False,False,False,False
2025-02-05 18:00:00+00:00,3.295,3.295,3.28,3.28,413.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2901793499801824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15437125725941,2.886639619272998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3632.0,544.0812519764669,False,False,False,False,277.64742126817987,False,False,False,False
2025-02-05 19:00:00+00:00,3.28,3.28,3.23,3.24,440.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2818480992774113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.286686990621924,2.886639619272998,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3192.0,585.134255821793,False,False,False,False,280.16451551208405,False,False,False,False
2025-02-05 20:00:00+00:00,3.24,3.24,3.2,3.225,316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2740477167076842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26726302582095,2.886639619272998,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2876.0,620.651554181145,False,False,False,False,280.72010441887346,False,False,False,False
2025-02-06 15:00:00+00:00,3.225,3.225,3.21,3.225,232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.269351435705369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.254313715953636,14.438398815857852,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2876.0,655.6181967519799,False,False,False,False,279.96475396276685,False,False,False,False
2025-02-06 16:00:00+00:00,3.225,3.235,3.22,3.23,504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.262838164251208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27798909351078,11.691500571366461,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3380.0,697.8566743217167,False,False,False,False,283.43816863001075,False,False,False,False
