date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_416,aVWAP_OB_bear_390,aVWAP_OB_bear_186,aVWAP_OB_bear_138,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,106.14,106.4,105.92,106.38,66572.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.61344862330918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79533901079772,5.4416770162986055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183501.0,16100.10740829391,False,False,False,False,61606.850483698276,False,False,False,False
2024-01-09 17:00:00+00:00,106.19,106.98,105.82,106.95,49070.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.5983603847967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80890298412237,7.358782053162159,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,232571.0,19456.245277932765,False,False,False,False,61412.48070875722,False,False,False,False
2024-01-10 17:00:00+00:00,108.16,108.71,107.975,108.665,66680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.99056139426924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5387673456683,10.711931096456816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,299251.0,23794.1484519183,False,False,False,False,61494.14767451292,False,False,False,False
2024-01-11 17:00:00+00:00,106.37,107.0,105.98,106.68,39650.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.9385730267922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74645809993464,10.711931096456816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,259601.0,27450.068630958325,False,False,False,False,61155.47871831892,False,False,False,False
2024-01-12 17:00:00+00:00,107.09,107.405,106.87,107.165,57849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.96577549625847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85268008417384,10.711931096456816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,317450.0,31946.19159792021,False,False,False,False,61104.215482375985,False,False,False,False
2024-01-15 17:00:00+00:00,107.165,107.165,107.165,107.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.96577549625847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59016140699998,10.711931096456816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,317450.0,36372.60723206098,False,False,False,False,60156.86330435465,False,False,False,False
2024-01-16 17:00:00+00:00,106.06,106.5,105.87,106.345,70897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.8563635830254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67330670555548,10.711931096456816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,246553.0,39631.21797264918,False,False,False,False,60323.37705157395,False,False,False,False
2024-01-17 17:00:00+00:00,107.03,107.08,106.545,106.76,30679.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.85211044354196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46551623109251,10.711931096456816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,277232.0,43314.951027336785,False,False,False,False,59863.774306588304,False,False,False,False
2024-01-18 17:00:00+00:00,106.8,107.655,106.57,107.49,21148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.86715572632545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.912043137805405,10.711931096456816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,298380.0,47269.44791063389,False,False,False,False,59263.52974369546,False,False,False,False
2024-01-19 17:00:00+00:00,107.305,107.505,106.855,106.965,21201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.87611442222459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70657982119767,10.711931096456816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,277179.0,50833.937090313986,False,False,False,False,58673.41300348312,False,False,False,False
2024-01-22 17:00:00+00:00,105.795,105.99,105.52,105.585,18690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.83732799804096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48616314844753,14.115689417074336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,258489.0,54053.395429999044,False,False,False,False,58053.51512746012,False,False,False,False
2024-01-23 17:00:00+00:00,104.8,105.485,104.8,105.385,20139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.26252449041156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2244021586438,10.743349891675855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,238350.0,56910.70712875875,False,False,False,False,57465.6931874995,False,False,False,False
2024-01-24 17:00:00+00:00,106.185,106.185,105.215,105.215,23451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.28722307365064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64374534589565,8.089230588100605,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,214899.0,59360.1380259873,False,False,False,False,56938.333603197185,False,False,False,False
2024-01-25 17:00:00+00:00,105.135,105.64,104.825,105.64,26935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.24572254357508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11899580000885,7.312120592984932,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,241834.0,62189.1901496154,False,False,False,False,56473.16564035692,False,False,False,False
2024-01-26 17:00:00+00:00,107.755,108.19,107.38,107.935,132422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.9104826963024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.585128680176354,7.312120592984932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,374256.0,67027.43526357485,False,False,False,False,57650.66694825837,False,False,False,False
2024-01-29 17:00:00+00:00,108.3,108.975,107.94,108.96,64283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.13143149068704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06387154801105,3.6107932859045704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,438539.0,72787.30448429463,False,False,False,False,57753.49381727761,False,False,False,False
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.37930744915549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.099807841102255,6.458810529553844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532411.0,79913.25325197997,False,False,False,False,58313.47065731981,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.05580018839679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95327858482932,12.772305899727307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,593817.0,87880.75320156167,False,False,False,False,58361.4168486792,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.68607289845494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02357759255298,17.27722967500837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,661846.0,96779.4391984367,False,False,False,False,58511.30185877719,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.03839796146904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71052339162588,17.27722967500837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,601752.0,104608.47114884853,False,False,False,False,58535.83981445506,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.73497503091353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.62866516383626,17.7070903423257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,674305.0,113440.9754721222,False,False,False,False,58753.160127409246,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.1974916279433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72606616141198,18.11677567184475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,612493.0,121178.21616247689,False,False,False,False,58800.5840014029,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.6934623506941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38851769816156,19.21721564694579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,675471.0,129771.90273360128,False,False,False,False,58865.35014091603,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.88605658759884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31377768610913,19.702166316281676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,646782.0,137787.56315633614,False,False,False,False,58397.49975113439,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.46051805940512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82481511647,21.684766494488088,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,714331.0,146726.22109189682,False,False,False,False,58539.383475923,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.67218553011953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49833300845673,21.873038279173898,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,685312.0,155076.38820675111,False,False,False,False,58081.7031119552,False,False,False,False
2024-02-13 17:00:00+00:00,120.335,120.5,119.44,119.98,59663.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.05450414127347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14645912356919,21.873038279173898,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,625649.0,162372.0876143984,False,False,False,False,58106.21934277759,False,False,False,False
2024-02-14 17:00:00+00:00,122.165,123.345,121.645,123.175,55791.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.49716332548273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.246072650788,22.406655385170566,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,681440.0,170419.6521475085,False,False,False,False,58070.32446924615,False,False,False,False
2024-02-15 17:00:00+00:00,121.715,122.035,121.11,121.74,46804.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.80216461464062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26477298330843,22.406655385170566,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,634636.0,177616.80482739207,False,False,False,False,57895.65277204853,False,False,False,False
2024-02-16 17:00:00+00:00,124.39,124.62,123.765,124.01,106408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.60377498400891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.41964352462412,22.406655385170566,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,741044.0,186352.11017890536,False,False,False,False,58647.782186435375,False,False,False,False
2024-02-19 17:00:00+00:00,124.01,124.01,124.01,124.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.60377498400891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52289055216792,22.406655385170566,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,741044.0,194951.98443969752,False,False,False,False,57738.51424556041,False,False,False,False
2024-02-20 17:00:00+00:00,121.3,121.66,120.74,121.435,40269.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.80118852819241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01458522269397,25.004922348995024,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,700775.0,202794.20173520606,False,False,False,False,57467.6690634587,False,False,False,False
2024-02-21 17:00:00+00:00,120.14,120.975,119.99,120.94,33111.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.94202135199907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2292490562989,21.47745930441876,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,667664.0,210001.48542923387,False,False,False,False,57090.046287281046,False,False,False,False
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.16312844888414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85424528230212,21.47745930441876,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,701495.0,217621.5399187031,False,False,False,False,56729.44091848599,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.32971230418894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57590172054117,20.874193931935636,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,671350.0,224656.08968740536,False,False,False,False,56317.279043780785,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.49121476426039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76050304136447,19.96358548190726,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,700971.0,232040.81697907348,False,False,False,False,55903.383244652396,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.8329829921745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07400806138295,17.316682448957096,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,620695.0,238066.46322745993,False,False,False,False,56281.25327186709,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.93616598800907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31682684443935,14.690851224304964,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,592899.0,243567.74286734426,False,False,False,False,55839.62143819473,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.21040844481519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.818134188420274,10.551130853759709,False,True,True,False,False,19.78832386435883,0,,,False,False,False,False,,,False,False,False,False,535763.0,248097.90189265675,False,False,False,False,55859.720330625816,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.80139392424157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.911832816329536,10.551130853759709,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,574271.0,253154.84915013495,False,False,False,False,55590.70141077115,False,False,False,False
