date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Down_aVWAP_894,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_564,aVWAP_OB_bull_556,aVWAP_OB_bull_506,aVWAP_OB_bull_334,aVWAP_OB_bear_810,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,59.655,60.795,59.655,60.71,41377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41377.0,False,False,False,False
2025-02-03 16:00:00+00:00,60.71,61.125,60.655,61.0,51953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51953.0,805.4728682170543,False,False,False,False,41540.96899224806,False,False,False,False
2025-02-03 17:00:00+00:00,61.0,61.255,60.935,61.08,122771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174724.0,3501.88414157803,False,False,False,False,42800.349317949636,False,False,False,False
2025-02-03 18:00:00+00:00,61.08,61.095,60.74,60.905,39934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.72567865956626,38.953110793609625,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134790.0,5537.358806049688,False,False,False,False,42755.909793640334,False,False,False,False
2025-02-03 19:00:00+00:00,60.905,61.21,60.895,61.16,52448.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.16305060448933,36.483204824466426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,187238.0,8354.423010607057,False,False,False,False,42906.174758080015,False,False,False,False
2025-02-03 20:00:00+00:00,61.16,61.195,60.985,61.075,148160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6115514832614,32.09339158155977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39078.0,8830.757537574389,False,False,False,False,44538.01700989273,False,False,False,False
2025-02-04 15:00:00+00:00,61.13,61.455,61.1,61.32,31960.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01105677483886,32.09339158155977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71038.0,9795.210909084863,False,False,False,False,44343.008994235475,False,False,False,False
2025-02-04 16:00:00+00:00,61.325,61.595,61.32,61.435,27620.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.62582320830617,32.09339158155977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98658.0,11172.928569409129,False,False,False,False,44083.73753696051,False,False,False,False
2025-02-04 17:00:00+00:00,61.44,61.495,61.265,61.355,16891.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55498702449371,31.255531272054085,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81767.0,12267.410297015189,False,False,False,False,43662.14470693011,False,False,False,False
2025-02-04 18:00:00+00:00,61.355,61.4,61.22,61.23,21976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77682501768962,26.916727461397386,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59791.0,13004.210137371541,False,False,False,False,43325.92540914824,False,False,False,False
2025-02-04 19:00:00+00:00,61.23,61.375,61.23,61.295,26877.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54946237305532,24.987694229012547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86668.0,14146.284398807642,False,False,False,False,43070.9033097816,False,False,False,False
2025-02-04 20:00:00+00:00,61.295,61.44,61.27,61.325,76276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50670503791778,24.022614176990118,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,162944.0,16453.22572595791,False,False,False,False,43585.71101040514,False,False,False,False
2025-02-05 15:00:00+00:00,61.54,61.925,61.365,61.92,61060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94738813370142,24.022614176990118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224004.0,19671.067187570967,False,False,False,False,43856.63021954614,False,False,False,False
2025-02-05 16:00:00+00:00,61.92,62.315,61.895,62.315,62373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45377077434489,21.270827088436462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,286377.0,23806.042890089244,False,False,False,False,44143.70572001829,False,False,False,False
2025-02-05 17:00:00+00:00,62.315,62.49,62.29,62.335,76029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.52267018250497,24.02806525257563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,362406.0,29055.654628227392,False,False,False,False,44638.05136776994,False,False,False,False
2025-02-05 18:00:00+00:00,62.34,62.49,62.24,62.41,58563.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.822089018316,26.157863205829358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,420969.0,35131.830525464175,False,False,False,False,44853.942044238625,False,False,False,False
2025-02-05 19:00:00+00:00,62.41,62.595,62.41,62.51,62838.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.68534255170496,27.992803053542204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,483807.0,42088.034703363955,False,False,False,False,45132.76464820391,False,False,False,False
2025-02-05 20:00:00+00:00,62.515,62.705,62.485,62.575,110162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.13790232705733,29.549687672453132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,593969.0,50644.32873897072,False,False,False,False,46140.96984745656,False,False,False,False
2025-02-06 15:00:00+00:00,62.425,62.445,62.135,62.26,62466.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.31050251876349,29.549687672453132,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,531503.0,58099.50193681613,False,False,False,False,46394.07109013165,False,False,False,False
2025-02-06 16:00:00+00:00,62.25,62.405,62.205,62.3,49058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75648828552028,33.84048536889301,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,580561.0,66199.68020136161,False,False,False,False,46435.372313540465,False,False,False,False
2025-02-06 17:00:00+00:00,62.295,62.475,62.24,62.43,31727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43715242110605,32.5254601253458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,612288.0,74666.16577963508,False,False,False,False,46207.33553348557,False,False,False,False
2025-02-06 18:00:00+00:00,62.435,62.46,62.33,62.355,31254.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.02617910062608,30.074810626099136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,581034.0,82516.82987607483,False,False,False,False,45975.500874051686,False,False,False,False
2025-02-06 19:00:00+00:00,62.355,62.385,62.065,62.22,109264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84268061010798,26.002323969203232,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,471770.0,88551.7627462132,False,False,False,False,46956.71791476406,False,False,False,False
2025-02-06 20:00:00+00:00,62.22,62.32,62.165,62.24,63519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29788573358711,23.49667041948885,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,535289.0,95477.92146332617,False,False,False,False,47213.49748197702,False,False,False,False
2025-02-07 15:00:00+00:00,63.22,63.22,62.69,62.91,56681.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.940000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91928409573072,23.49667041948885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,591970.0,103175.4730685459,False,False,False,False,47360.28046675257,False,False,False,False
2025-02-07 16:00:00+00:00,62.91,63.17,62.73,62.735,104751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.899985349868665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56037982120347,23.49667041948885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,487219.0,109129.6362767855,False,False,False,False,48250.05906416726,False,False,False,False
2025-02-07 17:00:00+00:00,62.73,62.925,62.655,62.695,33411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.87569535472149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70205812837477,23.49667041948885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,453808.0,114473.4868771454,False,False,False,False,48019.99613293986,False,False,False,False
2025-02-07 18:00:00+00:00,62.695,62.8,62.555,62.58,46869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.83096252978752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33795895237903,22.881095639200865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,406939.0,119007.83591780982,False,False,False,False,48002.15123165397,False,False,False,False
2025-02-07 19:00:00+00:00,62.575,62.66,62.445,62.545,47047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.78518579507479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21269371483565,20.552538703386972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,359892.0,122742.47412063448,False,False,False,False,47987.34268542677,False,False,False,False
