date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_410,Gap_Up_aVWAP_408,Gap_Down_aVWAP_442,Gap_Down_aVWAP_435,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,Gap_Down_aVWAP_399,Gap_Down_aVWAP_384,Gap_Down_aVWAP_379,aVWAP_OB_bear_313,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 17:00:00+00:00,17.15,17.15,17.04,17.04,387.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.20042382333259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1400494626987,1.676663773783595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-811.0,25.207521493697143,False,False,False,False,624.9541357799934,False,False,False,False
2024-01-12 17:00:00+00:00,17.09,17.09,17.065,17.065,30.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.199578994017283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78839951831721,-0.1581518833027573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-781.0,12.70818007519021,False,False,False,False,615.7300406516214,False,False,False,False
2024-01-15 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.199578994017283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.887299555396226,-1.6005058499979583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-781.0,0.40262689572989707,False,False,False,False,606.1838384709761,False,False,False,False
2024-01-16 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.199578994017283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28656624678223,-2.788056173950288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-781.0,-11.712142513506226,False,False,False,False,596.7856394249144,False,False,False,False
2024-01-17 17:00:00+00:00,17.065,17.065,16.815,16.82,101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.193021239705242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.272739424017566,-7.953078307425713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-882.0,-25.204977513296825,False,False,False,False,589.099040364063,False,False,False,False
2024-01-18 17:00:00+00:00,16.72,16.72,16.72,16.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.193021239705242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75329177234188,-12.388313483530993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-882.0,-38.48862127278059,False,False,False,False,579.9657219088061,False,False,False,False
2024-01-19 17:00:00+00:00,16.72,16.93,16.72,16.915,710.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.95264775857751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86690402595487,-12.388313483530993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172.0,-40.55856512901655,False,False,False,False,581.9817572280494,False,False,False,False
2024-01-22 17:00:00+00:00,17.045,17.06,17.03,17.03,580.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.00456522709607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63387789161837,-18.57235272124807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,408.0,-33.60416877042715,False,False,False,False,581.9510323097851,False,False,False,False
2024-01-23 17:00:00+00:00,17.125,17.2,17.125,17.18,49.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.01026520142577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66455735708367,-13.020917225032576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,457.0,-25.997902587939905,False,False,False,False,573.6882256073078,False,False,False,False
2024-01-24 17:00:00+00:00,17.18,17.19,17.12,17.12,401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.040611905252916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37726078705196,-10.578781295096348,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,56.0,-24.726617276498974,False,False,False,False,571.0108887761867,False,False,False,False
2024-01-25 17:00:00+00:00,17.195,17.195,17.195,17.195,165.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.052818444289034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58021573347821,-7.551043360047309,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,221.0,-20.916902279964106,False,False,False,False,564.7161463145403,False,False,False,False
2024-01-26 17:00:00+00:00,17.345,17.345,17.325,17.335,20.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.055272217510787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96555258497131,-3.391128717243916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241.0,-16.85617511283288,False,False,False,False,556.2709347437723,False,False,False,False
2024-01-29 17:00:00+00:00,17.265,17.38,17.245,17.36,2111.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.18057990341264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.258545306574476,-0.23743822927387015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2352.0,19.870277214497865,False,False,False,False,580.375261336892,False,False,False,False
2024-01-30 17:00:00+00:00,17.345,17.39,17.33,17.35,183.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.229363004948574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1606369492954,1.7251301610836975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2169.0,53.190117877838986,False,False,False,False,574.214404571979,False,False,False,False
2024-01-31 17:00:00+00:00,17.15,17.185,16.945,16.965,841.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.14640711446763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5372027727746,1.7251301610836975,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1328.0,72.95461217430659,False,False,False,False,578.3506153538087,False,False,False,False
2024-02-01 17:00:00+00:00,17.025,17.115,17.025,17.08,1559.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.13016327206413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.323196433976705,10.100632428757578,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2887.0,116.58322283827083,False,False,False,False,593.5544817824318,False,False,False,False
2024-02-02 17:00:00+00:00,16.97,17.015,16.91,16.935,462.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.11723092002939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72712473251512,6.548725612168056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2425.0,152.3726302361271,False,False,False,False,591.5148774137119,False,False,False,False
2024-02-05 17:00:00+00:00,16.595,16.695,16.595,16.61,1980.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.002325396273854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88647627183588,0.9675434886887331,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,445.0,156.9094886820786,False,False,False,False,613.0417785390807,False,False,False,False
2024-02-06 17:00:00+00:00,16.66,16.695,16.59,16.615,1039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.963520850674076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.094873204512524,-2.6420835047684506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1484.0,177.48453536917816,False,False,False,False,619.6457819725833,False,False,False,False
2024-02-07 17:00:00+00:00,16.445,16.495,16.425,16.455,187.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.954022176114254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.178796044903365,-6.420609992771105,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1297.0,194.84136427818314,False,False,False,False,612.9380954303728,False,False,False,False
2024-02-08 17:00:00+00:00,16.385,16.435,16.37,16.425,975.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.905729127720065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.322278437887476,-9.279467167750262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,322.0,196.81281599480045,False,False,False,False,618.5514582919174,False,False,False,False
2024-02-09 17:00:00+00:00,16.405,16.495,16.405,16.475,1711.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.84664234692829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.654344490763304,-10.258035219432998,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2033.0,225.2808343514702,False,False,False,False,635.4886449850659,False,False,False,False
2024-02-12 17:00:00+00:00,16.66,16.715,16.66,16.665,259.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.84363909943339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34875300613895,-10.258035219432998,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2292.0,257.32299195842415,False,False,False,False,629.6516117294834,False,False,False,False
2024-02-13 17:00:00+00:00,16.36,16.36,16.36,16.36,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.746881959517598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46048764615871,-10.258035219432998,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2291.0,288.852868052092,False,False,False,False,619.9050751135225,False,False,False,False
2024-02-14 17:00:00+00:00,16.36,16.4,16.36,16.4,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.68896198967798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.649835219593896,-10.258035219432998,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2391.0,321.4442964543851,False,False,False,False,611.8445313133128,False,False,False,False
2024-02-15 17:00:00+00:00,16.66,16.785,16.66,16.785,3475.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.785907090430282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73401565939271,-10.258035219432998,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5866.0,407.40640038532484,False,False,False,False,656.2345385797731,False,False,False,False
2024-02-16 17:00:00+00:00,16.695,16.695,16.695,16.695,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.785807485519204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.639413563944714,-15.147989940249488,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5855.0,491.86521588322677,False,False,False,False,646.2309023227223,False,False,False,False
2024-02-19 17:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.785807485519204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57634550031272,-13.047534533612968,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5855.0,575.0145923811613,False,False,False,False,636.2118185657808,False,False,False,False
2024-02-20 17:00:00+00:00,16.63,16.63,16.555,16.575,566.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.772710825419587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23787149189591,-13.010245720542585,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5289.0,648.0996374605231,False,False,False,False,635.1232632391797,False,False,False,False
2024-02-21 17:00:00+00:00,16.665,16.71,16.665,16.71,220.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.77146159054262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14287475480788,-10.765329889672465,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5509.0,723.4624337789646,False,False,False,False,628.6872436540762,False,False,False,False
2024-02-22 17:00:00+00:00,16.675,16.705,16.675,16.68,511.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.768276416604216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.954410281741715,-9.541075686159587,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4998.0,789.7343340304535,False,False,False,False,626.8626352253308,False,False,False,False
2024-02-23 17:00:00+00:00,16.785,16.785,16.785,16.785,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.768276416604216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.171992634921125,-7.021292176571471,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4998.0,854.9787629602139,False,False,False,False,617.1438346792016,False,False,False,False
2024-02-26 17:00:00+00:00,16.715,16.715,16.7,16.7,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.768272757578874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18883823944522,-6.564990999938516,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4997.0,919.1961464802106,False,False,False,False,607.591217087276,False,False,False,False
2024-02-27 17:00:00+00:00,16.7,16.725,16.685,16.725,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.767707642078452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64606990958582,-5.642077761086959,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5197.0,985.5186868448584,False,False,False,False,601.2719734115043,False,False,False,False
2024-02-28 17:00:00+00:00,16.79,16.79,16.715,16.73,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.76790801263776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04802117570861,-4.770759510774518,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5397.0,1053.9137459635429,False,False,False,False,595.0507025058995,False,False,False,False
2024-02-29 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.76790801263776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31598868645714,-4.036442653760147,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5397.0,1121.2484165687592,False,False,False,False,585.8251102189863,False,False,False,False
2024-03-01 17:00:00+00:00,16.795,16.85,16.795,16.85,271.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.770677822547402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.982227458021285,-1.1642669241335781,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5668.0,1191.7406891800963,False,False,False,False,580.9441007582268,False,False,False,False
2024-03-04 17:00:00+00:00,16.885,16.895,16.87,16.885,618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.779317478496814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41916542819036,1.3266366774647338,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6286.0,1270.721453688932,False,False,False,False,581.5186108239907,False,False,False,False
