date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Up_aVWAP_406,Gap_Down_aVWAP_444,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_412,Gap_Down_aVWAP_384,Gap_Down_aVWAP_368,aVWAP_OB_bear_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,0.6975,0.702,0.6849,0.6861,350.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,350.0,False,False,False,False
2023-12-21 17:00:00+00:00,0.6861,0.6998,0.6861,0.6998,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,346.1240310077519,False,False,False,False
2023-12-22 17:00:00+00:00,0.685,0.6944,0.681,0.6887,124.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10501193317418,-5.632458233890361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24.0,1.1542575566372213,False,False,False,False,342.6802475812751,False,False,False,False
2023-12-25 17:00:00+00:00,0.6887,0.6887,0.6887,0.6887,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50835322195698,-5.632458233890361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24.0,0.7642690673870318,False,False,False,False,337.36737552575147,False,False,False,False
2023-12-26 17:00:00+00:00,0.6887,0.6887,0.6806,0.6842,900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.016015129964906,-5.632458233890361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-924.0,-13.573161460789512,False,False,False,False,346.0903619517088,False,False,False,False
2023-12-27 17:00:00+00:00,0.6862,0.6862,0.6808,0.6811,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16889531359912,-5.632458233890361,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1224.0,-32.339469035040835,False,False,False,False,345.37578269664357,False,False,False,False
2023-12-28 17:00:00+00:00,0.6811,0.72,0.6801,0.69,645.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.606979814748506,-5.632458233890361,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-579.0,-40.81482610426501,False,False,False,False,350.0211193990212,False,False,False,False
2023-12-29 17:00:00+00:00,0.6711,0.6993,0.6711,0.6845,505.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71419327150923,-5.632458233890361,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-56.988239653036096,False,False,False,False,352.423892741672,False,False,False,False
2024-01-01 17:00:00+00:00,0.6845,0.6845,0.6845,0.6845,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78566890934972,-5.632458233890361,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-72.91090260415181,False,False,False,False,346.95995642009564,False,False,False,False
2024-01-02 17:00:00+00:00,0.6845,0.6845,0.6814,0.6814,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.825061924080075,-5.632458233890361,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1091.0,-88.6952296955603,False,False,False,False,341.68925942133444,False,False,False,False
2024-01-03 17:00:00+00:00,0.689,0.6969,0.689,0.6965,704.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23461730987444,-5.632458233890361,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-387.0,-93.32010985531905,False,False,False,False,347.3064802054998,False,False,False,False
2024-01-04 17:00:00+00:00,0.6965,0.7074,0.6965,0.7074,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71480993663765,-5.632458233890361,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-385.0,-97.84227869477147,False,False,False,False,341.9528913651044,False,False,False,False
2024-01-05 17:00:00+00:00,0.7038,0.7249,0.7001,0.7249,606.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83443685552945,-5.632458233890361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,221.0,-92.89898755221687,False,False,False,False,346.0466449873509,False,False,False,False
2024-01-08 17:00:00+00:00,0.7249,0.7249,0.681,0.6975,212.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.423396386013955,-5.632458233890361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9.0,-91.31915828784142,False,False,False,False,343.96840242940743,False,False,False,False
2024-01-09 17:00:00+00:00,0.7318,0.7649,0.711,0.7649,301.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17760384297063,-3.0965266752100575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,310.0,-85.09715583376635,False,False,False,False,343.30222564755616,False,False,False,False
2024-01-10 17:00:00+00:00,0.7649,0.7649,0.7405,0.7407,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19977995539071,-2.6544928448086083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,309.0,-78.98712240998702,False,False,False,False,337.99521439720644,False,False,False,False
2024-01-11 17:00:00+00:00,0.7831,0.7898,0.7547,0.7547,417.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73202417497006,-0.5525931956711503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,726.0,-66.50670190750661,False,False,False,False,339.22009479414896,False,False,False,False
2024-01-12 17:00:00+00:00,0.741,0.7486,0.741,0.7486,44.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7644592913955169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07974219800778,0.3858607994131731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,682.0,-54.90194683917318,False,False,False,False,334.64303906090635,False,False,False,False
2024-01-15 17:00:00+00:00,0.7486,0.7486,0.7486,0.7486,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7644592913955169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6448875466996,1.5133469610277857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,682.0,-43.47711045406972,False,False,False,False,329.4547748894194,False,False,False,False
