date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_882,Gap_Down_aVWAP_878,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_838,Gap_Down_aVWAP_792,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,aVWAP_OB_bear_867,aVWAP_OB_bear_822,aVWAP_OB_bear_785,aVWAP_OB_bear_534,aVWAP_OB_bear_366,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 19:00:00+00:00,196.24,196.53,196.02,196.25,16328.0,,,,,,,,,,,,,,,,,,,,,,,,,192.49480101539692,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.782348594836625,193.80394525683968,1.3723772949053938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2966832239466,13.226277063578095,True,False,True,False,False,5.0166755685614675,0,0.9895047418335084,0.9440674394099051,False,False,False,False,0.2313989042540699,0.2227764639869088,False,False,False,False,-50427.0,-100283.54130414691,False,False,False,False,6582.247299758636,False,False,False,False
2025-06-03 14:00:00+00:00,193.645,193.785,193.0,193.32,17013.0,,,,,,,,,,,,,,,,,,,,,,,,,192.51163636552442,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7025940806916358,193.72041945886463,-0.23518198694898113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81172290967332,4.1422140130149145,False,True,False,True,False,0.0,0,0.9801302663038993,0.9484706076345949,False,False,False,False,0.08462290344201409,0.15369968371446147,False,False,False,False,-67440.0,-99774.33911338495,False,False,False,False,6743.964395886408,False,False,False,False
2025-06-03 15:00:00+00:00,193.315,193.77,192.78,193.7,9081.0,,,,,,,,,,,,,,,,,,,,,,,,,192.52085176638477,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6235604101504852,193.68717454365373,0.007899586776124047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15094748458708,-0.0891292649219011,False,True,False,True,False,0.0,0,0.9763474534366238,0.9535190374155267,False,False,False,False,0.07875747261106268,0.11622857816276208,False,False,False,False,-58359.0,-99132.24083255726,False,False,False,False,6780.197506027705,False,False,False,False
2025-06-03 16:00:00+00:00,193.7,193.82,193.33,193.59,4383.0,,,,,,,,,,,,,,,,,,,,,,,,,192.52603160815016,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5569917055571587,193.67465232585167,-0.05436915659185981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80286135723066,-3.1379671353866883,False,True,False,True,False,0.0,0,0.9837686722857377,0.9582324960360513,False,False,False,False,0.09374472110589503,0.10498664963432855,False,False,False,False,-62742.0,-98568.05105220753,False,False,False,False,6743.031653221073,False,False,False,False
2025-06-03 17:00:00+00:00,193.59,193.955,193.49,193.5,3663.0,,,,,,,,,,,,,,,,,,,,,,,,,192.5306000005186,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.499790880318757,193.6654711658342,-0.11032949193491741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35825243051559,-5.468963145314909,False,True,False,True,False,0.0,0,0.9739977425692902,0.957150620793445,False,False,False,False,0.10170145747421869,0.10334405355427362,False,False,False,False,-66405.0,-98069.39909790974,False,False,False,False,6695.279224488963,False,False,False,False
2025-06-03 18:00:00+00:00,193.5,193.5,193.03,193.475,7123.0,,,,,,,,,,,,,,,,,,,,,,,,,192.53691724549802,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.431163997377668,193.6439808294375,-0.11807230320713787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66381154406929,-7.248159053339776,False,True,False,True,False,0.0,0,0.9700330640773445,0.9605323734985144,False,False,False,False,0.07934120501938734,0.09134262928683048,False,False,False,False,-73528.0,-97688.91229019022,False,False,False,False,6701.910554341847,False,False,False,False
2025-06-03 19:00:00+00:00,193.475,193.68,193.225,193.31,16357.0,,,,,,,,,,,,,,,,,,,,,,,,,192.55229507835725,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3822567459464095,193.6044328302673,-0.21300878518463504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07764675626396,-9.053471752278497,False,True,False,True,False,0.0,0,0.973994481143908,0.9546366753073,False,False,False,False,0.08872929294283965,0.09003596111483507,False,False,False,False,-89885.0,-97567.9214019702,False,False,False,False,6851.601863576857,False,False,False,False
2025-06-04 14:00:00+00:00,192.18,193.245,192.18,193.04,10019.0,,,,,,,,,,,,,,,,,,,,,,,,,192.55518655397185,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3362797018005221,193.57216156259847,-0.39824114807808036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27651933554457,-11.12949635370962,False,True,False,True,False,0.0,0,0.9635412341167673,0.9592641807158876,False,False,False,False,0.051752365282039185,0.07089416319843712,False,False,False,False,-99904.0,-97604.13967480787,False,False,False,False,6900.708811428378,False,False,False,False
2025-06-04 15:00:00+00:00,192.99,192.99,192.55,192.73,3919.0,,,,,,,,,,,,,,,,,,,,,,,,,192.55602897878117,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2895304334297022,193.55994245989586,-0.6436005218492726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.264970613647456,-13.41958377150236,False,True,False,True,False,0.0,0,0.9687681701137966,0.96004651549132,False,False,False,False,0.05461921854479576,0.06275669087161645,False,False,False,False,-103823.0,-97700.55611395814,False,False,False,False,6854.480767840341,False,False,False,False
2025-06-04 16:00:00+00:00,192.76,192.925,192.43,192.81,5349.0,,,,,,,,,,,,,,,,,,,,,,,,,192.55696888397603,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2636543424924234,193.5436620703347,-0.580587622472481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.54399604390206,-14.539343474240425,False,True,False,True,False,0.0,0,0.9689173360107092,0.966072623828648,False,False,False,False,0.050007743203546805,0.05638221703758163,False,False,False,False,-98474.0,-97712.54749203632,False,False,False,False,6831.139980742041,False,False,False,False
2025-06-04 17:00:00+00:00,192.77,193.235,192.71,193.09,5546.0,,,,,,,,,,,,,,,,,,,,,,,,,192.55962842890142,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2594641610524828,193.53073038134283,-0.34993483337749837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.231635778514402,-14.539343474240425,False,True,False,True,False,0.0,0,0.9669082226783393,0.9620072885686761,False,False,False,False,0.06742850911478619,0.06190536307618391,False,False,False,False,-92928.0,-97638.36846115204,False,False,False,False,6811.215329877823,False,False,False,False
2025-06-04 18:00:00+00:00,193.065,193.265,192.73,192.825,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,192.56221343741035,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.267912514390013,193.51559779147843,-0.5446730619349414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.384757830633887,-14.539343474240425,False,True,False,True,False,0.0,0,0.9704139525110314,0.9602437486866994,False,False,False,False,0.06868573659533861,0.06529554983576126,False,False,False,False,-99416.0,-97665.9286400489,False,False,False,False,6806.20423949212,False,False,False,False
2025-06-04 19:00:00+00:00,192.825,192.9,191.43,191.515,22756.0,,,,,,,,,,,,,,,,,,,,,,,,,192.54792146920752,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3237529300524604,193.43003158699392,-1.4466684405510932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.157098921162053,-16.99550773518979,False,True,False,True,False,0.0,0,0.9603118355776044,0.9596448076041191,False,False,False,False,0.026912067033317093,0.04610380843453918,False,False,False,False,-122172.0,-98045.86773090086,False,False,False,False,7053.487894693792,False,False,False,False
2025-06-05 14:00:00+00:00,191.425,191.66,190.97,191.35,9629.0,,,,,,,,,,,,,,,,,,,,,,,,,192.53600788061826,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3724361256253665,193.38797004938024,-1.4849288876388502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.701104166624525,-19.585023090202924,False,True,False,True,False,0.0,0,0.9554657557073818,0.9719630061656391,False,False,False,False,-0.015644054364339067,0.015229877035100056,False,False,False,False,-131801.0,-98569.2031149179,False,False,False,False,7093.418314931098,False,False,False,False
2025-06-05 15:00:00+00:00,191.35,191.84,191.3,191.505,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,192.5273136619507,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4083221024136445,193.35514537808064,-1.3137231709349582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.254028168910047,-20.30139958217724,False,True,False,True,False,0.0,0,0.9556323946008997,0.9726295617397103,False,False,False,False,0.001267279240109798,0.008248578137604927,False,False,False,False,-123035.0,-98948.51779530676,False,False,False,False,7119.349813924415,False,False,False,False
2025-06-05 16:00:00+00:00,191.505,191.97,191.505,191.89,6020.0,,,,,,,,,,,,,,,,,,,,,,,,,192.52287321076668,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4441442274067327,193.33597634714087,-1.0012686542655385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78231776184257,-20.30139958217724,False,True,False,True,True,0.0,0,0.9691602154156848,0.969454729047459,False,False,False,False,0.009758371644460558,0.009003474891032742,False,False,False,False,-117015.0,-99228.61829460434,False,False,False,False,7102.305630762796,False,False,False,False
2025-06-05 17:00:00+00:00,191.895,192.435,191.85,192.095,7252.0,,,,,,,,,,,,,,,,,,,,,,,,,192.52002583487686,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.484179929478124,193.31768612313405,-0.8238125976841512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.879998579118585,-25.436868866381936,False,True,False,True,True,0.0,0,0.9736675528547915,0.9621471072287634,False,False,False,False,0.030297282477801887,0.019650378684417314,False,False,False,False,-109763.0,-99391.9420419748,False,False,False,False,7104.626473696706,False,False,False,False
2025-06-05 18:00:00+00:00,192.06,192.175,191.43,192.1,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,192.51655865427796,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.520761500217293,193.30192248191952,-0.7903425236289771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.98139705449571,-23.339080464612014,False,True,False,True,True,0.0,0,0.9621461765948456,0.9712294043092524,False,False,False,False,0.013053734158349532,0.016352056421383425,False,False,False,False,-104073.0,-99464.51658395969,False,False,False,False,7082.694280306059,False,False,False,False
2025-06-05 19:00:00+00:00,192.07,192.3,191.615,192.11,19040.0,,,,,,,,,,,,,,,,,,,,,,,,,192.5071987007548,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5534519915635259,193.25582390047413,-0.7375985268272492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46350478672569,-21.794674851949328,False,True,False,True,True,0.0,0,0.9613418395369469,0.9714394355486081,False,False,False,False,0.02091318389255332,0.01863262015696837,False,False,False,False,-85033.0,-99240.77214079752,False,False,False,False,7268.078865107515,False,False,False,False
2025-06-06 14:00:00+00:00,193.06,193.06,191.69,191.69,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,192.50664610814187,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5872062741683366,193.25252330977037,-0.9844487986220316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.596618724315434,-21.794674851949328,False,True,False,True,True,0.0,0,0.9642209189485674,0.9672587654529347,False,False,False,False,0.045712307186552996,0.03217246367176069,False,False,False,False,-86620.0,-99045.10125489367,False,False,False,False,7180.0001230128255,False,False,False,False
2025-06-06 15:00:00+00:00,191.69,191.83,191.08,191.26,2549.0,,,,,,,,,,,,,,,,,,,,,,,,,192.50390389097151,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6355259864199077,193.24446923920613,-1.2133523133741506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.479406218753674,-21.794674851949328,False,True,False,True,False,0.0,0,0.9599373226612457,0.9764536484140094,False,False,False,False,-0.00032095180778302513,0.01592575593198883,False,False,False,False,-89169.0,-98891.98340598059,False,False,False,False,7108.201671493246,False,False,False,False
2025-06-06 16:00:00+00:00,191.29,191.39,190.73,190.79,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,192.5004859918196,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6929647830830075,193.23582640459765,-1.4447001077858408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.708474827570672,-17.278286783911497,False,True,False,True,False,0.0,0,0.9656925574638977,0.9788943006066823,False,False,False,False,-0.020607859860162562,-0.002341051964086866,False,False,False,False,-91487.0,-98777.17746170181,False,False,False,False,7033.934978911955,False,False,False,False
2025-06-06 17:00:00+00:00,190.79,191.3,190.68,190.905,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,192.49803438441253,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7500432349878803,193.2296801154246,-1.3283558194153402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.925444758583083,-18.173764539117826,False,True,False,True,False,0.0,0,0.9654106943609987,0.9781134666552228,False,False,False,False,-0.024204300020991224,-0.013272675992539045,False,False,False,False,-89827.0,-98638.41502043512,False,False,False,False,6950.618157533475,False,False,False,False
2025-06-06 18:00:00+00:00,190.93,191.07,190.5,190.54,9967.0,,,,,,,,,,,,,,,,,,,,,,,,,192.48102936367306,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8146100342991272,193.1902077788276,-1.4604833703849953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32347324215463,-19.88353705117539,False,True,False,True,False,0.0,0,0.9565011820330965,0.9840532989469161,False,False,False,False,-0.03329611672016532,-0.023284396356352183,False,False,False,False,-99794.0,-98656.33106662992,False,False,False,False,6997.383767494196,False,False,False,False
2025-06-06 19:00:00+00:00,190.525,190.69,190.07,190.255,11758.0,,,,,,,,,,,,,,,,,,,,,,,,,192.45734361534443,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.881247566219791,193.1401404803477,-1.5336314752795395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.511526171147665,-21.77500164055109,False,True,False,True,False,0.0,0,0.9536195684940351,0.9871237242151503,False,False,False,False,-0.041695582865704184,-0.03248998961102818,False,False,False,False,-111552.0,-98856.26391831007,False,False,False,False,7071.191771098937,False,False,False,False
2025-06-09 14:00:00+00:00,187.66,188.26,187.35,188.26,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,192.44540089076426,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0165304629760894,192.8663790326367,-2.2843091722196953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36832571991441,-25.74331214594906,False,True,False,True,False,0.0,0,0.9494800033820913,0.9859220427834616,True,False,False,False,-0.17648260458923534,-0.10448629710013177,False,False,False,False,-114382.0,-99096.9730048479,True,False,False,False,7005.436859919108,False,False,False,False
2025-06-09 15:00:00+00:00,188.24,188.99,188.195,188.8,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,192.43989916074707,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1193228414540175,192.8691683198241,-1.920032304767841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.127652199603354,-25.74331214594906,False,True,False,True,False,0.0,0,0.9706711065573765,0.9753671448087432,False,False,False,False,-0.13126274228231163,-0.1178745196912217,False,False,False,False,-112829.0,-99309.87264818358,False,False,False,False,6920.902955114161,False,False,False,False
2025-06-09 16:00:00+00:00,188.8,189.17,188.56,188.95,3028.0,,,,,,,,,,,,,,,,,,,,,,,,,192.429872840305,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2051957993602085,192.86541483622793,-1.7755406741496218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56886590355337,-25.74331214594906,False,True,False,True,True,0.0,0,0.98468817204301,0.959698924731183,False,False,False,False,-0.11574780396963034,-0.11681116183042603,False,False,False,False,-109801.0,-99472.52578542104,False,False,False,False,6860.547870538748,False,False,False,False
2025-06-09 17:00:00+00:00,188.95,189.48,188.92,189.405,3714.0,,,,,,,,,,,,,,,,,,,,,,,,,192.4189480055887,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.27672369706892,192.85880586335145,-1.517007034185974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27120851121801,-29.69486165200778,False,True,False,True,True,0.0,0,0.987614896646959,0.956846329780348,False,False,False,False,-0.09674934613991053,-0.10678025398516827,False,False,False,False,-106087.0,-99575.07577324395,False,False,False,False,6811.764182623418,False,False,False,False
2025-06-09 18:00:00+00:00,189.23,189.41,189.11,189.215,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41182350349163,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.349609497936871,192.85054926054949,-1.5472993549531358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.209496432787734,-27.84225365485569,False,True,False,True,True,0.0,0,0.9877874496557095,0.9566930838854967,False,False,False,False,-0.09335436771330992,-0.10006731084923909,False,False,False,False,-108505.0,-99713.52421086808,False,False,False,False,6743.643807699023,False,False,False,False
2025-06-09 19:00:00+00:00,189.215,189.42,188.97,189.03,9049.0,,,,,,,,,,,,,,,,,,,,,,,,,192.3845678958361,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4225025255897736,192.80905989157242,-1.559981817006519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.977381150619156,-27.00392255692896,False,True,False,True,True,0.0,0,0.9878234398782336,0.9570341378560558,False,False,False,False,-0.0970323603219775,-0.09854983558560829,False,False,False,False,-117554.0,-99990.12073473059,False,False,False,False,6779.3857641688055,False,False,False,False
2025-06-10 14:00:00+00:00,189.91,189.97,188.935,189.315,5332.0,,,,,,,,,,,,,,,,,,,,,,,,,192.37002203963507,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4845540267247235,192.78797324475062,-1.397825608698429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38359773174945,-24.593989802348773,False,True,False,True,True,0.0,0,0.9854984632699877,0.9508679277953336,False,False,False,False,-0.08247622438518414,-0.0905130299853962,False,False,False,False,-112222.0,-100179.76227372701,False,False,False,False,6756.945674801847,False,False,False,False
2025-06-10 15:00:00+00:00,189.315,189.42,188.765,189.01,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,192.35890550009532,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5504923160159416,192.7693028647695,-1.4739518488892394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.949717813806082,-23.882999876125943,False,True,False,True,True,0.0,0,0.9841125146503442,0.9594565264574383,False,False,False,False,-0.10283763292452651,-0.09667533145496135,False,False,False,False,-115906.0,-100423.57991289403,False,False,False,False,6709.303106200268,False,False,False,False
2025-06-10 16:00:00+00:00,189.04,189.22,188.77,188.89,4316.0,,,,,,,,,,,,,,,,,,,,,,,,,192.34556450683928,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6148722894421392,192.74655592018945,-1.47485440713903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.924112487217226,-23.625140327510035,False,True,False,True,True,0.0,0,1.0218484979157676,0.957165444875665,False,False,False,False,-0.10836613307869822,-0.10252073226682978,False,False,False,False,-120222.0,-100730.53216230651,False,False,False,False,6672.197631685535,False,False,False,False
2025-06-10 17:00:00+00:00,188.89,189.225,188.89,188.985,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,192.34151500081757,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6707821963879415,192.739821553258,-1.4058883417510175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65533230495963,-22.603654858821734,False,True,False,True,True,0.0,0,0.9985517041614356,0.9621994786134982,False,False,False,False,-0.10482148464387811,-0.10367110845535395,False,False,False,False,-118876.0,-101011.85724506144,False,False,False,False,6589.620924217542,False,False,False,False
2025-06-10 18:00:00+00:00,188.985,189.555,188.905,189.39,5053.0,,,,,,,,,,,,,,,,,,,,,,,,,192.32754294858415,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7028624916282507,192.71792062287437,-1.23125783615784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1471763355538,-19.10486572813035,False,False,False,True,True,0.0,0,0.9992253691600087,0.9568627450980393,False,False,False,False,-0.09505158385997341,-0.09936134615766368,False,False,False,False,-113823.0,-101210.47961335507,False,False,False,False,6565.797343997115,False,False,False,False
2025-06-10 19:00:00+00:00,189.365,189.39,189.0,189.07,16485.0,,,,,,,,,,,,,,,,,,,,,,,,,192.28092569149098,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.732703546980145,192.64343924325013,-1.3076571175088019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.972780993027776,-18.187294989794193,False,False,False,True,True,0.0,0,1.0099769007716115,0.9576841794859194,False,False,False,False,-0.0970323603219775,-0.09819685323982058,False,False,False,False,-130308.0,-101661.60396043483,False,False,False,False,6719.583431687081,False,False,False,False
2025-06-11 14:00:00+00:00,189.01,189.46,188.54,189.23,2897.0,,,,,,,,,,,,,,,,,,,,,,,,,192.27267711799777,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7560844843159003,192.43906672335234,-1.164357167428736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.703280288234566,-16.404584293043406,False,False,False,True,True,0.0,0,1.0025523977813762,0.9487557060815784,False,False,False,False,-0.10808246252853047,-0.10313965788417553,False,False,False,False,-127411.0,-102060.8194029087,False,False,False,False,6660.31857228108,False,False,False,False
2025-06-11 15:00:00+00:00,189.23,189.625,189.23,189.32,2502.0,,,,,,,,,,,,,,,,,,,,,,,,,192.26628609473084,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.769686948518717,192.43688264801958,-1.125355574819224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53691863554562,-14.556579900224179,True,False,False,True,True,0.0,1,1.0131618010885688,0.947105393369619,False,False,False,False,-0.08388781603528662,-0.09351373695973109,False,False,False,False,-124909.0,-102415.05476100314,False,False,False,False,6595.848516896877,False,False,False,False
2025-06-11 16:00:00+00:00,189.31,189.775,189.23,189.705,2738.0,,,,,,,,,,,,,,,,,,,,,,,,,192.25975652336714,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.776964872104615,192.43333770092158,-0.9824890938767294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.466540514752595,-10.846985998381882,True,False,False,True,True,0.0,0,1.0206216830932513,0.952034369471822,False,False,False,False,-0.07965401894186057,-0.08658387795079583,False,False,False,False,-122171.0,-102721.34848563875,False,False,False,False,6536.036911983748,False,False,False,False
2025-06-11 17:00:00+00:00,189.705,189.9,189.61,189.61,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,192.25171135351638,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.782790894437495,192.42763854495914,-1.0125225544582905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43308514262213,-9.045372678287308,True,False,False,True,True,0.0,0,1.0108817819556546,0.9505466435066925,False,False,False,False,-0.065420274388477,-0.07600207616963642,False,False,False,False,-125745.0,-103078.30432307071,False,False,False,False,6490.113859084775,False,False,False,False
2025-06-11 18:00:00+00:00,189.68,189.735,189.145,189.145,2747.0,,,,,,,,,,,,,,,,,,,,,,,,,192.24468026930867,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.793907136984359,192.41608749820293,-1.1707932074412497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.885520645796305,-9.045372678287308,True,False,False,True,True,0.0,1,1.0059794552051913,0.9450094546941279,False,False,False,False,-0.08318197886862018,-0.0795920275191283,False,False,False,False,-128492.0,-103472.31510875953,False,False,False,False,6432.081086075708,False,False,False,False
2025-06-11 19:00:00+00:00,189.14,189.4,188.84,189.3,7995.0,,,,,,,,,,,,,,,,,,,,,,,,,192.22327974931827,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7985507027813634,192.37925461560968,-1.1003033150513681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06089667668679,-9.045372678287308,True,False,False,True,True,0.0,1,1.0017449319989726,0.9528868360277135,False,False,False,False,-0.1012794587391241,-0.0904357431291262,False,False,False,False,-120497.0,-103736.2637117245,False,False,False,False,6456.312387066782,False,False,False,False
2025-06-12 14:00:00+00:00,190.0,190.65,189.85,190.375,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,192.21638062083986,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7835834251350713,192.37812476512357,-0.7196208840144149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16359722138731,-4.643285619298673,True,False,False,False,True,0.0,0,1.0028494377448725,0.9430112451025289,False,False,False,False,-0.03758778781005807,-0.06401176546959213,False,False,False,False,-116393.0,-103932.49218131017,False,False,False,False,6419.842427577375,False,False,False,False
2025-06-12 15:00:00+00:00,190.39,190.65,190.3,190.57,5239.0,,,,,,,,,,,,,,,,,,,,,,,,,192.2086205990375,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.763722597258377,192.37744725394106,-0.6539901130938603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00783927792777,-0.32168656768617865,True,False,True,False,True,0.0,0,1.0161050418013018,0.9402985074626866,False,False,False,False,-0.02495845473946423,-0.04448511010452818,False,False,False,False,-111154.0,-104044.45354284023,False,False,False,False,6401.534793041292,False,False,False,False
2025-06-12 16:00:00+00:00,190.64,190.94,190.45,190.57,1920.0,,,,,,,,,,,,,,,,,,,,,,,,,192.2060378563921,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7413251793139604,192.37737980757686,-0.6593087975171107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23733398228808,2.463548176908752,True,False,True,False,True,0.0,0,1.0308217407043478,0.9255313647411698,False,False,False,False,-0.012617494657124481,-0.02855130238082633,False,False,False,False,-111154.0,-104154.67906930782,False,False,False,False,6332.053633459255,False,False,False,False
