date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_582,Gap_Up_aVWAP_546,Gap_Up_aVWAP_516,Gap_Up_aVWAP_444,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_696,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,aVWAP_OB_bear_768,aVWAP_OB_bear_516,aVWAP_OB_bear_485,aVWAP_OB_bear_362,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,27.48,28.345,27.45,28.185,41713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.379198993932679,25.697042878561092,1.8039145419796818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90121087364884,17.768627775960155,True,False,True,False,True,11.951868800825686,0,0.9842105263157894,0.9190443213296399,False,False,False,False,0.3428282409550104,0.3190999063815705,False,False,False,False,169850.0,6494.052724081554,False,False,False,False,20430.998286014685,False,False,False,False
2025-03-19 19:00:00+00:00,28.27,28.55,28.14,28.22,32869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4018922765159252,25.752888089634656,1.7598441418742756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13675710270354,19.95659627907864,True,False,True,False,True,12.108051735160757,0,0.9968139631527914,0.9149466685136446,False,False,False,False,0.34282824196736705,0.33096407417446877,False,False,False,False,202719.0,9536.299968669435,False,False,False,False,20623.835521890425,False,False,False,False
2025-03-20 14:00:00+00:00,28.975,29.225,28.51,29.1,26247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4556769113612804,25.80642396003862,2.262573524561424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7066607300163,23.346266232005917,True,False,True,False,True,15.866295931269306,0,0.9946439607223786,0.9051706379180112,False,False,False,False,0.3428282429722481,0.3368961585733584,False,False,False,False,228966.0,12938.310821868357,False,False,False,False,20711.016366512282,False,False,False,False
2025-03-20 15:00:00+00:00,29.13,29.375,28.85,28.855,21028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5029017728177658,26.13748693635357,1.8081774290221297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58439178857613,23.346266232005917,True,False,True,False,True,14.349457912713138,0,0.9958723170060539,0.910222894881673,False,False,False,False,0.34282824338960155,0.33986220098148,False,False,False,False,207938.0,15961.561816878151,False,False,False,False,20715.930841450077,False,False,False,False
2025-03-20 16:00:00+00:00,28.86,28.925,28.615,28.835,15873.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5491411831739057,26.154043290734922,1.7306083773283278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.29484916679137,23.346266232005917,True,False,True,False,True,14.225389088448843,0,0.9891813671444323,0.9165518191841234,False,False,False,False,0.30551240456304823,0.3226873027722641,False,False,False,False,192065.0,18691.847680182364,False,False,False,False,20640.84664235783,False,False,False,False
2025-03-20 17:00:00+00:00,28.835,29.03,28.71,28.95,8516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.597422825893234,26.167600350732165,1.7418053655969228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4658518123829,23.76624277972671,True,False,True,False,True,14.716535210254563,0,0.9860279441117764,0.9169935990088788,False,False,False,False,0.31631834107030327,0.31950282192128365,False,False,False,False,200581.0,21511.834537853956,False,False,False,False,20452.86452387166,False,False,False,False
2025-03-20 18:00:00+00:00,28.965,29.19,28.865,29.07,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6469061575851645,26.18726252951058,1.7503957084697153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96414315276863,24.617973195662188,True,False,True,False,True,15.230842871146216,0,0.986799587487109,0.9163973874183566,False,False,False,False,0.3334849435686757,0.3264938827449797,False,False,False,False,210895.0,24448.007645794205,False,False,False,False,20295.67282582714,False,False,False,False
2025-03-20 19:00:00+00:00,29.075,29.2,28.91,29.05,25607.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.693281924451954,26.233048188617055,1.663604725654104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.02721221697342,25.07478316008259,True,False,True,False,True,15.10011361184123,0,0.9877026655674637,0.9159109645507009,False,False,False,False,0.3365015645526743,0.331497723648827,False,False,False,False,185288.0,26941.650938107472,False,False,False,False,20378.018983566253,False,False,False,False
2025-03-21 14:00:00+00:00,28.36,28.67,28.16,28.615,12446.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7265582542750884,26.243139169219372,1.3737508276408978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84205131821147,27.902905126564875,True,False,True,False,False,12.293185350676243,0,0.9773564315918704,0.9218387668803709,False,False,False,False,0.26768566576842506,0.299591694708626,False,False,False,False,172842.0,29203.671853795728,False,False,False,False,20255.041945061348,False,False,False,False
2025-03-21 15:00:00+00:00,28.615,28.745,28.38,28.515,13331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7554278167500519,26.256373960551823,1.2866527566082053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35407646500059,23.77068544727699,True,False,True,False,False,11.659886416094679,0,0.9815067558345844,0.9202265593012146,False,False,False,False,0.28330593578726543,0.29144881524794575,False,False,False,False,159511.0,31223.940507225252,False,False,False,False,20147.69245754102,False,False,False,False
2025-03-21 16:00:00+00:00,28.485,28.89,28.485,28.86,25174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7917431066870027,26.288864199134238,1.4349913172652768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46308847408042,23.019815207468497,True,False,True,False,False,13.237307551859978,0,1.0011094161697407,0.9156843710997086,False,False,False,False,0.2966494160155957,0.2940491156317707,False,False,False,False,184685.0,33603.181739671374,False,False,False,False,20225.619706261314,False,False,False,False
2025-03-21 17:00:00+00:00,28.84,28.895,28.74,28.845,11751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8259623971143835,26.3049724764884,1.391062339249523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69748299237745,22.238176565311775,False,False,True,False,False,13.13992355935169,0,1.004670942554378,0.9093000557724481,False,False,False,False,0.3106364552142743,0.3023427854230225,False,False,False,False,172934.0,35763.34946463771,False,False,False,False,20094.230253451064,False,False,False,False
2025-03-21 18:00:00+00:00,28.845,28.88,28.36,28.43,14393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8504084574654018,26.320056918978366,1.1402580184440625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91378372139786,17.740958255822378,False,True,True,False,False,10.47666305184718,0,0.9947203890239668,0.911288641889545,False,False,False,False,0.28943146967082256,0.29588712754692253,False,False,False,False,158541.0,37666.878930302235,False,False,False,False,20005.83908673089,False,False,False,False
2025-03-21 19:00:00+00:00,28.41,28.54,28.02,28.22,50618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8702965029665843,26.517259249683864,0.910412198074113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95814505633114,13.271144291239068,False,True,True,False,False,9.163526095083643,0,0.9900283913856384,0.9166262724188076,False,False,False,False,0.25350030497890996,0.2746937162629163,False,False,False,False,107923.0,38756.12111742933,False,False,False,False,20480.44623267305,False,False,False,False
2025-03-24 14:00:00+00:00,29.05,29.16,28.855,29.075,10721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9058997945923208,26.543254424900372,1.3283728673894828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07005519997688,13.271144291239068,False,True,True,False,True,13.113370943815458,0,0.991024938339271,0.9090846807344479,False,False,False,False,0.3312947112738556,0.302994213768386,False,False,False,False,118644.0,39994.69288305058,False,False,False,False,20329.136988755636,False,False,False,False
2025-03-24 15:00:00+00:00,29.075,29.215,28.84,29.065,11706.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9397415147756583,26.757917303810185,1.1893763569094118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39017133006439,13.271144291239068,False,True,True,False,True,13.050325711352357,0,0.9921119418341448,0.9109678304410452,False,False,False,False,0.3334849435686757,0.3182395786685308,False,False,False,False,106938.0,41032.573613545916,False,False,False,False,20195.444942418337,False,False,False,False
2025-03-24 16:00:00+00:00,29.1,29.135,28.96,29.08,8040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9720405972284485,26.772744212375173,1.1699839196350705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35259235253854,13.271144291239068,False,True,True,False,True,13.118095992174062,0,1.003041825095057,0.9066712754925679,False,False,False,False,0.3356782661955537,0.3269589224320423,False,False,False,False,114978.0,42179.01433271575,False,False,False,False,20006.98843168317,False,False,False,False
2025-03-24 17:00:00+00:00,29.08,29.14,28.95,28.95,9860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0007115108254783,26.787413045832903,1.08090893787822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64955712108877,13.271144291239068,False,True,True,False,True,12.273770282664515,0,1.0009022138940937,0.9070719689083209,False,False,False,False,0.33540393092003434,0.33118142667603834,False,False,False,False,105118.0,43154.812560115504,False,False,False,False,19849.670781579556,False,False,False,False
2025-03-24 18:00:00+00:00,28.95,29.045,28.87,28.99,6219.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0285974007708942,26.79538461045456,1.0818388058229085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46263668118004,13.271144291239068,False,True,True,False,True,12.461909826518774,0,1.001887320005592,0.9087096323221024,False,False,False,False,0.3258324707729857,0.328506948724512,False,False,False,False,111337.0,44211.90073747805,False,False,False,False,19638.34255240778,False,False,False,False
2025-03-24 19:00:00+00:00,28.99,29.13,28.835,29.13,23004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.056448683821019,26.828146190514197,1.1193344271585732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34001511013676,13.271144291239068,False,True,True,False,True,13.12472133278094,0,1.010478199718706,0.8987341772151899,False,False,False,False,0.32856122481462113,0.3285340867695666,False,False,False,False,134341.0,45609.25111364118,False,False,False,False,19690.523288029366,False,False,False,False
2025-03-25 14:00:00+00:00,28.695,29.09,28.64,28.79,8595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0737685328714814,26.835569032974554,0.9424537676435887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.201458521724554,13.271144291239068,False,True,True,False,False,10.869398831798257,0,1.0173925339366514,0.8904128959276018,False,False,False,False,0.31577636180646657,0.3221552242880166,False,False,False,False,125746.0,46851.68132893356,False,False,False,False,19518.499671160695,False,False,False,False
2025-03-25 15:00:00+00:00,28.805,28.905,28.59,28.655,8241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.08802183853479,26.840623719763908,0.8689450688452953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.834907602050365,10.649454123003885,False,True,True,False,False,9.988151017541856,1,1.0083967836049241,0.8993097559240018,False,False,False,False,0.3030906585108752,0.3126229413994459,False,False,False,False,117505.0,47947.08161840746,False,False,False,False,19343.654715018667,False,False,False,False
2025-03-25 16:00:00+00:00,28.66,28.78,28.61,28.69,6773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1050458106333148,26.84474983161817,0.8765843285028925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94057459938868,8.810582778263054,False,True,True,False,False,10.16417945830564,0,1.014958488405382,0.8914972802748352,False,False,False,False,0.29745325449623605,0.305038097947841,False,False,False,False,124278.0,49130.50670959494,False,False,False,False,19148.76084346799,False,False,False,False
2025-03-25 17:00:00+00:00,28.69,28.88,28.69,28.82,6133.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.110703785107818,26.849976731693516,0.9333490005590018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99646120793397,8.712753181577241,False,True,True,False,False,10.822777558487857,0,1.01464829586657,0.8989122552574328,False,False,False,False,0.30712883364793564,0.3060834657978883,False,False,False,False,130411.0,50390.669396267884,False,False,False,False,18946.966101708793,False,False,False,False
2025-03-25 18:00:00+00:00,28.82,28.92,28.685,28.87,11795.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1043407518745623,26.860761105274303,0.9548068167837613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54161184424676,8.712753181577241,False,True,True,False,False,11.077612529336832,0,1.0034075255564414,0.8977742333067497,False,False,False,False,0.3090166372573335,0.30755005152761095,False,False,False,False,142206.0,51814.16289400016,False,False,False,False,18836.08290633346,False,False,False,False
2025-03-25 19:00:00+00:00,28.87,29.04,28.725,29.025,34277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1016403396197716,26.897462486405622,1.0123223624358533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43980266704269,8.712753181577241,False,True,True,False,True,11.870562245812053,0,1.0028230184581974,0.8971407889974663,False,False,False,False,0.31767407732557407,0.3126120644265925,False,False,False,False,176483.0,53747.01308169008,False,False,False,False,19075.47696980116,False,False,False,False
2025-03-26 14:00:00+00:00,28.89,29.81,28.63,29.495,42948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.118207760612048,26.962029738496785,1.1958082245772361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1706805299808,6.614513378046986,False,True,True,False,True,14.204059665770188,0,1.0022839197773177,0.886660481050603,False,False,False,False,0.3428282435632678,0.32772015399493015,False,False,False,False,219431.0,56315.757064919686,False,False,False,False,19445.593605928272,False,False,False,False
2025-03-26 15:00:00+00:00,29.5,29.7,29.31,29.32,26901.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1256395434006334,27.00247292568612,1.0902728458872484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00062954407829,7.408845854497557,False,True,True,False,True,12.968631903401445,1,1.0141980593607305,0.8884132420091323,False,False,False,False,0.34282824399826867,0.3352741989965994,False,False,False,False,192530.0,58427.60579259535,False,False,False,False,19561.18130196039,False,False,False,False
2025-03-26 16:00:00+00:00,29.32,29.55,28.9,29.0,23395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1206779406425458,27.02732562793521,0.9302093138513474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97233991055714,7.408845854497557,False,True,True,False,False,10.752650341454661,1,1.0170340681362724,0.885485256226739,False,False,False,False,0.3139303293901539,0.3246022641933767,False,False,False,False,169135.0,60143.99950123728,False,False,False,False,19620.6203515424,False,False,False,False
2025-03-26 17:00:00+00:00,29.04,29.3,28.81,29.27,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0870808809443826,27.037572599155705,1.0696410576259716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12073656938108,7.408845854497557,False,True,True,False,False,12.11648838573431,1,1.0169685687692418,0.8870194028782129,False,False,False,False,0.2966324619668752,0.31061736308012594,False,False,False,False,179319.0,61991.67392757468,False,False,False,False,19474.31616004562,False,False,False,False
2025-03-26 18:00:00+00:00,29.27,29.45,28.97,29.03,11642.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.044907577373601,27.049387296716677,0.9685585427910365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81655861478239,11.45750628525522,False,True,True,False,False,10.47080315721302,1,1.0140110086496534,0.8881978697548074,False,False,False,False,0.3123968461345189,0.31150710460732245,False,False,False,False,167677.0,63630.20611474406,False,False,False,False,19352.884901750338,False,False,False,False
2025-03-26 19:00:00+00:00,29.05,29.68,29.045,29.645,17699.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0079955538158223,27.072590594784266,1.2810832177030211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40868297539792,11.45750628525522,False,True,True,False,True,13.508199181610117,0,1.0117304137636853,0.8868903739513722,False,False,False,False,0.32805512912280177,0.3197811168650621,False,False,False,False,185376.0,65517.73780288756,False,False,False,False,19327.24327536661,False,False,False,False
2025-03-27 14:00:00+00:00,29.67,30.51,29.65,30.265,32442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,31.3,1.9738247090311598,27.349300469482667,1.4771826075419265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81759812877712,8.813024528757289,False,False,True,False,True,16.34819088260914,0,1.0205851251321818,0.8756432851603806,False,False,False,False,0.3428282447776892,0.33130468082137565,False,False,False,False,217818.0,67878.98217803659,False,False,False,False,19530.57283698883,False,False,False,False
2025-03-27 15:00:00+00:00,30.265,30.3,29.815,29.83,12681.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9244845524952254,27.36546520540025,1.2806207207037918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.075937641477836,8.813024528757289,False,True,True,False,True,13.424418474536989,0,1.0201541616575913,0.8872074110741813,False,False,False,False,0.3406613085033104,0.33598299466234305,False,False,False,False,205137.0,70007.01346209804,False,False,False,False,19424.377909283576,False,False,False,False
2025-03-27 16:00:00+00:00,29.855,30.06,29.74,29.74,8150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8819561942609258,27.373933778931868,1.2572376701878138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87981284335456,8.813024528757289,False,True,True,False,True,12.830921881087832,0,1.0131522820986774,0.8968434522963172,False,False,False,False,0.32557741314190874,0.3307802039021259,False,False,False,False,196987.0,71975.69542392598,False,False,False,False,19249.581352550496,False,False,False,False
2025-03-27 17:00:00+00:00,29.74,29.955,29.73,29.87,9767.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8346048203487288,27.384857902335597,1.3545925913309325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79292431114019,8.813024528757289,False,True,True,False,True,13.439925567671562,0,1.0104723231459711,0.8969865355845266,False,False,False,False,0.32010638798689317,0.32544329594450955,False,False,False,False,206754.0,74065.2815413845,False,False,False,False,19102.564587394674,False,False,False,False
2025-03-27 18:00:00+00:00,29.88,30.23,29.88,30.13,26671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8026489517493924,27.425729484463996,1.5001648063044253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08924799555734,8.813024528757289,False,False,True,False,True,14.646493889317341,0,1.015391192817443,0.8900527290865041,False,False,False,False,0.3404207282102248,0.33293201207736717,False,False,False,False,233425.0,76535.97485082039,False,False,False,False,19219.904671311037,False,False,False,False
2025-03-27 19:00:00+00:00,30.12,30.41,30.12,30.395,34599.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7653464351327677,27.48553103292119,1.6481008538474171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19163692601384,10.692814691323044,False,False,True,False,True,15.852190114061003,0,1.0240559640231277,0.8826468698693696,False,False,False,False,0.3428282450042426,0.33788012854080485,False,False,False,False,268024.0,79504.78144228054,False,False,False,False,19458.340257802338,False,True,False,False
2025-03-28 14:00:00+00:00,29.885,30.035,29.26,29.4,16560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7021012239512983,27.496448957830324,1.118353606344707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33543295584779,14.173448762323659,False,True,True,False,False,9.392794345045868,0,1.0098136119740186,0.8825190624117482,False,False,False,False,0.2857459801802283,0.31181305436051654,False,False,False,False,251464.0,82170.81583852426,False,False,False,False,19413.404749929432,False,False,False,False
2025-03-28 15:00:00+00:00,29.38,29.56,29.235,29.415,10578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.650332639142711,27.501711815310973,1.1593348754726873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52370805227342,10.766459602790128,False,True,True,False,False,9.464470616938371,0,1.008325102299986,0.8892338083815435,False,False,False,False,0.2631602518426205,0.2874866531015685,False,False,False,False,262042.0,84959.51636815954,False,False,False,False,19276.42173055068,False,False,False,False
2025-03-28 16:00:00+00:00,29.415,29.43,29.075,29.115,11788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5868935516108402,27.50526404389172,1.014394415097503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.283384765749915,6.999489459084444,False,True,False,False,False,7.622319845291532,0,1.0210744392056008,0.8891984569224176,False,False,False,False,0.2501811494868927,0.26883390129423057,False,False,False,False,250254.0,87522.2215407462,False,False,False,False,19160.322168836716,False,False,False,False
2025-03-28 17:00:00+00:00,29.115,29.125,28.86,29.085,9110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5505171267549027,27.506466093895174,1.0180693130481964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28770922552702,4.377683296553862,False,True,False,True,False,7.438853261540995,0,1.0043223443223441,0.9169963369963368,False,False,False,False,0.22711042526501943,0.247972163279625,False,False,False,False,241144.0,89903.95454011449,False,False,False,False,19004.503220482657,False,False,False,False
2025-03-28 18:00:00+00:00,29.085,29.27,29.07,29.2,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5151952361341159,27.510014918112915,1.1153579694448674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22428806420721,3.4162816902480415,False,True,False,True,False,8.020623100897414,0,0.9870226177233964,0.9197626992955136,False,False,False,False,0.24283343942330116,0.24540280135146308,False,False,False,False,251449.0,92408.52888832976,False,False,False,False,18869.627201560445,False,False,False,False
2025-03-28 19:00:00+00:00,29.2,29.36,29.04,29.32,39502.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.488002327930921,27.528104128295414,1.2042292125955418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5019879153586,3.4162816902480415,False,True,False,True,False,8.629162661783237,0,0.98338845460012,0.9233313289236318,False,False,False,False,0.24550232013320133,0.2454525607423322,False,False,False,False,290951.0,95486.70673502232,False,False,False,False,19189.508950373463,False,False,False,False
2025-03-31 14:00:00+00:00,28.48,28.88,28.48,28.86,8883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4647252056026883,27.528106946555976,0.9093125784614264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66527517521762,0.6458727386828542,False,True,False,True,False,5.759110751036943,0,0.9739465337562303,0.9215375320948498,False,False,False,False,0.19969012916967493,0.22257134495600356,False,False,False,False,282068.0,98379.4399639367,False,False,False,False,19029.718113933563,False,False,False,False
2025-03-31 15:00:00+00:00,28.92,29.23,28.89,29.23,10198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.448724595965314,27.53205864029437,1.1720249414101087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73931536223963,0.6458727386828542,False,True,False,True,False,7.6560286896883945,0,0.9801460520310362,0.9103149246919217,False,False,False,False,0.2330761995649234,0.22782377226046346,False,False,False,False,292266.0,101385.4331427904,False,False,False,False,18892.792251702034,False,False,False,False
2025-03-31 16:00:00+00:00,29.18,29.29,29.02,29.16,12771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4335561842262194,27.53764233642945,1.1317014857330054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97487832763785,0.6458727386828542,False,True,False,True,False,7.2211783202129745,0,0.9879360688489317,0.9037190717688642,False,False,False,False,0.24150027258039558,0.23466202242042952,False,False,False,False,279495.0,104146.8217762355,False,False,False,False,18797.880743923706,False,False,False,False
2025-03-31 17:00:00+00:00,29.13,29.29,29.07,29.145,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4108076978668151,27.539808127660717,1.1377821901357519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02038980547038,0.6458727386828542,False,True,False,True,False,7.126703333047601,0,0.981545826577098,0.9042544977221834,False,False,False,False,0.2437226876171833,0.23919235501880642,False,False,False,False,274734.0,106791.58422931712,False,False,False,False,18580.254685878375,False,False,False,False
