date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_403,Gap_Down_aVWAP_387,Gap_Down_aVWAP_382,aVWAP_OB_bear_288,aVWAP_OB_bear_198,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,33.635,33.7,33.58,33.6,1057.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1057.0,False,False,False,False
2023-12-21 17:00:00+00:00,33.69,33.69,33.615,33.65,847.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,847.0,13.131782945736434,False,False,False,False,1053.7441860465115,False,False,False,False
2023-12-22 17:00:00+00:00,33.65,33.69,33.65,33.69,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,947.0,27.610359954329667,False,False,False,False,1038.9574544798988,False,False,False,False
2023-12-25 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,947.0,41.864462900774164,False,False,False,False,1022.8495869685826,False,False,False,False
2023-12-26 17:00:00+00:00,33.825,33.865,33.78,33.79,5200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6147.0,136.51772704184742,False,False,False,False,1087.6116088760464,False,False,False,False
2023-12-27 17:00:00+00:00,33.815,33.87,33.795,33.87,2976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9123.0,275.8430335993381,False,False,False,False,1116.8889482733168,False,False,False,False
2023-12-28 17:00:00+00:00,33.815,33.835,33.74,33.74,505.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98079828146697,38.28271845332027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8618.0,405.1788005202786,False,False,False,False,1107.4022979124902,False,False,False,False
2023-12-29 17:00:00+00:00,33.68,33.68,33.64,33.64,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1696759059401,26.63386041845807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8418.0,529.408586558724,False,False,False,False,1093.3340452316763,False,False,False,False
2024-01-01 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96226098892217,19.5924687906666,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8418.0,651.7123294027748,False,False,False,False,1076.3831298017278,False,False,False,False
2024-01-02 17:00:00+00:00,33.64,33.64,33.51,33.515,2021.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4888856147021,11.327477546903701,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,6397.0,740.7865568538945,False,False,False,False,1091.0283525954994,False,False,False,False
2024-01-03 17:00:00+00:00,33.39,33.39,33.39,33.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.869350767752536,3.7697183508536156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6397.0,828.4797885305782,False,False,False,False,1074.1131843382047,False,False,False,False
2024-01-04 17:00:00+00:00,33.57,33.615,33.57,33.595,687.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.593333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23607045012654,3.7697183508536156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7084.0,925.4645980107242,False,False,False,False,1068.1114295422637,False,False,False,False
2024-01-05 17:00:00+00:00,33.595,33.595,33.51,33.525,3400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.5517380311557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44734057134803,3.7697183508536156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3684.0,968.2325887392401,False,False,False,False,1104.2647407121513,False,False,False,False
2024-01-08 17:00:00+00:00,33.525,33.85,33.525,33.85,351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.56675942616795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.720547398758626,3.7697183508536156,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4035.0,1015.7793703091743,False,False,False,False,1092.5862176003347,False,False,False,False
2024-01-09 17:00:00+00:00,33.835,33.96,33.835,33.93,812.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.61958952380953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.004355316982554,-5.960832487716928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4847.0,1075.1781397617451,False,False,False,False,1088.2360436840506,False,False,False,False
2024-01-10 17:00:00+00:00,34.08,34.085,33.9,33.915,958.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.67314943084193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11358506356567,-2.8793544394034285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3889.0,1118.803284881718,False,False,False,False,1086.2168802160809,False,False,False,False
2024-01-11 17:00:00+00:00,33.915,33.915,33.915,33.915,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.67314943084193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.186404894621084,-0.551860098227344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3889.0,1161.7520711626214,False,False,False,False,1069.376308429785,False,False,False,False
2024-01-12 17:00:00+00:00,33.915,34.13,33.915,34.13,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.69646564769977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48670653175478,3.9509336613841484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4289.0,1210.2365351756039,False,False,False,False,1058.9983811673076,False,False,False,False
2024-01-15 17:00:00+00:00,34.13,34.13,34.13,34.13,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.69646564769977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3535742898439,7.122140516864974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4289.0,1257.969302072106,False,False,False,False,1042.579801614326,False,False,False,False
2024-01-16 17:00:00+00:00,34.01,34.01,33.98,33.98,71.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.69958601587065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76187988774379,7.122140516864974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4218.0,1303.8612508771896,False,False,False,False,1027.5165488761193,False,False,False,False
2024-01-17 17:00:00+00:00,33.93,33.93,33.87,33.87,57.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.70119729809977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39370987626949,7.122140516864974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4161.0,1348.157975669791,False,False,False,False,1012.4697806764894,False,False,False,False
2024-01-18 17:00:00+00:00,33.86,33.86,33.73,33.83,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.7027401501853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59035638329493,7.122140516864974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4061.0,1390.2175419384764,False,False,False,False,998.3229623714276,False,False,False,False
2024-01-19 17:00:00+00:00,33.83,34.02,33.82,34.02,754.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.727634387351785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61301985972688,7.122140516864974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4815.0,1443.3149443890427,False,False,False,False,994.5350094664442,False,False,False,False
2024-01-22 17:00:00+00:00,34.18,34.21,34.16,34.16,4179.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.88707919109525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.266109935680625,7.122140516864974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8994.0,1560.379828972158,False,False,False,False,1043.9065597072745,False,False,False,False
