date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_848,Gap_Down_aVWAP_822,Gap_Down_aVWAP_782,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_600,Gap_Down_aVWAP_586,Gap_Down_aVWAP_498,Gap_Down_aVWAP_492,aVWAP_OB_bull_825,aVWAP_OB_bull_743,aVWAP_OB_bull_297,aVWAP_OB_bull_131,aVWAP_OB_bear_221,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,0.675,0.675,0.6387,0.653,8026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,0.6603,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8026.0,False,False,False,False
2025-02-07 16:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7901.565891472868,False,False,False,False
2025-02-07 17:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7779.060993930653,False,False,False,False
2025-02-07 18:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7658.455397125526,False,False,False,False
2025-02-07 19:00:00+00:00,0.653,0.659,0.653,0.659,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,7541.270042131331,False,False,False,False
2025-02-07 20:00:00+00:00,0.659,0.659,0.6496,0.65,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06976744186048,-23.255813953488328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-0.024037017006189654,False,False,False,False,7427.451901943248,False,False,False,False
2025-02-10 15:00:00+00:00,0.6695,0.6695,0.6695,0.6695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77540306960715,-22.586591507153038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.574051946975086,False,False,False,False,7312.297608889864,False,False,False,False
2025-02-10 16:00:00+00:00,0.6695,0.67,0.6695,0.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05432394323633,-20.108603199193823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.1000356377196585,False,False,False,False,7198.928653713277,False,False,False,False
2025-02-10 17:00:00+00:00,0.67,0.67,0.6572,0.6667,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7270152337402,-19.83472253597113,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-18.555849038685245,False,False,False,False,7101.270845128574,False,False,False,False
2025-02-10 18:00:00+00:00,0.6667,0.6703,0.6667,0.6703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84497174356446,-16.757739665835956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-33.77203742568237,False,False,False,False,6991.17362272348,False,False,False,False
2025-02-10 19:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25694275011395,-13.28668623165651,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-48.75231591520667,False,False,False,False,6882.783333999085,False,False,False,False
2025-02-10 20:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86492342114695,-9.698349580566216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-63.500342025048425,False,False,False,False,6776.073514867316,False,False,False,False
2025-02-11 15:00:00+00:00,0.6703,0.6722,0.6703,0.6722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.41151282783244,-5.396460367244089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-78.01971656729573,False,False,False,False,6671.018111536039,False,False,False,False
2025-02-11 16:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.77590576562277,-1.5527959191822802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-92.31398452749269,False,False,False,False,6567.591474147884,False,False,False,False
2025-02-11 17:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01883439081632,1.86572167745787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-106.38663593016722,False,False,False,False,6465.768350517684,False,False,False,False
2025-02-11 18:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.18078680761202,4.889980302834161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-120.24110669093982,False,False,False,False,6365.5238799670215,False,False,False,False
2025-02-11 19:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28875508547583,7.550659986594269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-133.88077945542136,False,False,False,False,6266.833587254354,False,False,False,False
2025-02-11 20:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.36073393738502,9.87870005704145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-147.30898442510474,False,False,False,False,6169.673376599248,False,False,False,False
