date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_408,Gap_Down_aVWAP_445,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_416,Gap_Down_aVWAP_411,aVWAP_OB_bear_247,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,58.36,58.97,58.27,58.6,24936.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24936.0,False,False,False,False
2023-12-15 17:00:00+00:00,57.8,57.9,56.62,56.645,22380.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22380.0,-346.9767441860465,False,False,False,False,24896.372093023256,False,False,False,False
2023-12-18 17:00:00+00:00,56.66,57.17,56.61,57.07,15769.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550218340611323,-59.825327510916985,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6611.0,-444.09338381106903,False,False,False,False,24754.86244817018,False,False,False,False
2023-12-19 17:00:00+00:00,57.355,58.2,57.355,58.165,24412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.636271957450816,-46.49285742170031,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17801.0,-161.22371894578112,False,False,False,False,24749.546751299324,False,False,False,False
2023-12-20 17:00:00+00:00,58.9,58.9,57.44,57.515,27739.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.853345724638668,-40.6946193137438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9938.0,-312.801645783831,False,False,False,False,24795.894863682282,False,False,False,False
2023-12-21 17:00:00+00:00,58.67,58.885,58.0,58.86,24173.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31794796108666,-30.842613521313375,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14235.0,-87.2543334460972,False,False,False,False,24786.23757897403,False,False,False,False
2023-12-22 17:00:00+00:00,59.24,59.335,58.87,59.015,33517.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83590440854332,-23.742091983477614,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,47752.0,654.439532188726,False,False,False,False,24921.598236664355,False,False,False,False
2023-12-25 17:00:00+00:00,59.015,59.015,59.015,59.015,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84787537351443,-18.75535660148016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47752.0,1384.6342681237845,False,False,False,False,24535.216868654054,False,False,False,False
2023-12-26 17:00:00+00:00,59.665,60.04,59.61,59.78,6643.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80465377486121,-12.666277534371417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54395.0,2206.5004035017105,False,False,False,False,24257.81815751213,False,False,False,False
2023-12-27 17:00:00+00:00,59.925,60.34,59.46,59.535,8472.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.778333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.290260219097945,-9.605722056101385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45923.0,2884.2755910443198,False,False,False,False,24013.076790728996,False,False,False,False
2023-12-28 17:00:00+00:00,59.56,59.77,59.4,59.57,9409.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.67397013589845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07550434371194,-6.915195671159509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55332.0,3697.418605136656,False,False,False,False,23786.656995523896,False,False,False,False
2023-12-29 17:00:00+00:00,59.27,59.46,59.08,59.08,7978.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.5297980071413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.263335583104514,-6.915195671159509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47354.0,4374.264828312832,False,False,False,False,23541.56153822895,False,False,False,False
2024-01-01 17:00:00+00:00,59.08,59.08,59.08,59.08,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.5297980071413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.055223076032895,-6.915195671159509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47354.0,5040.617311594804,False,False,False,False,23176.57608802385,False,False,False,False
2024-01-02 17:00:00+00:00,59.31,59.49,58.84,59.22,12262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.41835418798038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98590789615888,-6.36862863568841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59616.0,5886.7472757561245,False,False,False,False,23007.357854100996,False,False,False,False
2024-01-03 17:00:00+00:00,56.045,56.345,55.66,55.74,21250.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.16443768843375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.015234559494615,-6.36862863568841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38366.0,6390.301581558355,False,False,False,False,22980.111995897878,False,False,False,False
2024-01-04 17:00:00+00:00,55.91,56.01,55.55,55.82,16819.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.64101461259133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.073259171658876,2.103080159954409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55185.0,7146.808533782256,False,False,False,False,22884.590879682408,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.56,55.96,55.975,16434.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.379129743191115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21901614562323,-1.900856702458043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,71619.0,8146.377393723616,False,False,False,False,22784.5817187571,False,False,False,False
2024-01-08 17:00:00+00:00,57.15,57.32,56.92,57.32,11058.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.35860297190769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26697308322454,-1.900856702458043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,82677.0,9301.890922503095,False,False,False,False,22602.774250249237,False,False,False,False
2024-01-09 17:00:00+00:00,56.61,56.66,56.22,56.22,17962.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.21213327414423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69324290685054,-1.900856702458043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64715.0,10161.008892696846,False,False,False,False,22530.824261873277,False,False,False,False
2024-01-10 17:00:00+00:00,56.6,57.08,56.52,56.78,20052.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.15286712398374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24966657482709,-1.900856702458043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,84767.0,11317.690925368213,False,False,False,False,22492.392877968265,False,False,False,False
2024-01-11 17:00:00+00:00,56.2,56.98,56.2,56.855,18886.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.09705734972372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5490227696684,-1.900856702458043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,103653.0,12749.24610481987,False,False,False,False,22436.479810092787,False,False,False,False
2024-01-12 17:00:00+00:00,55.72,55.93,55.49,55.555,31987.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.8580756594606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.396405099685346,-1.900856702458043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71666.0,13662.684149706382,False,False,False,False,22584.549890556467,False,False,False,False
2024-01-15 17:00:00+00:00,55.555,55.555,55.555,55.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.8580756594606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96132665302998,-4.025934783146241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71666.0,14561.960364439616,False,False,False,False,22234.401830237763,False,False,False,False
2024-01-16 17:00:00+00:00,54.72,54.985,54.33,54.91,22437.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.63721731796633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68125212402576,-6.88388003195238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49229.0,15099.433847161481,False,False,False,False,22237.5428871333,False,False,False,False
2024-01-17 17:00:00+00:00,53.61,53.995,53.49,53.965,23896.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.085880221457614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.544339079691298,-10.414333746287504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25333.0,15258.093787515567,False,False,False,False,22263.255400511076,False,False,False,False
2024-01-18 17:00:00+00:00,53.82,54.06,53.64,53.925,34562.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.946399897947956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38896053691411,-12.927693550548241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9229.0,14878.448922592845,False,False,False,False,22453.933611355864,False,False,False,False
