date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,aVWAP_OB_bear_687,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 16:00:00+00:00,3.005,3.02,2.985,3.015,32331.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.950897757803722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85269353055162,-19.95165976822276,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52733.0,-19096.29226702187,False,False,False,False,6799.5187732197055,False,False,False,False
2025-02-12 17:00:00+00:00,3.015,3.045,3.015,3.045,14061.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.961055825659703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96938733810948,-12.73848462328609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38672.0,-19399.791611719204,False,False,False,False,6912.099877510873,False,False,False,False
2025-02-12 18:00:00+00:00,3.045,3.075,3.0,3.02,55634.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.983888511091737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01660244909466,-10.025928089021164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-94306.0,-20561.128175878595,False,False,False,False,7667.478173983573,False,False,False,False
2025-02-12 19:00:00+00:00,3.015,3.04,2.995,3.04,30922.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9901516875890928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20136161518265,-6.812125107118305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63384.0,-21225.048669275824,False,False,False,False,8028.013396092354,False,False,False,False
2025-02-12 20:00:00+00:00,3.035,3.06,3.025,3.04,46924.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9998248671447323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.324534392574634,-4.3221420964519695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63384.0,-21878.67582169015,False,False,False,False,8631.051948090922,False,False,False,False
2025-02-13 15:00:00+00:00,3.045,3.11,3.045,3.065,17936.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0047475345241295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2051998005324,-0.9489176204333205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45448.0,-22244.091700423636,False,False,False,False,8775.314708585636,False,False,False,False
2025-02-13 16:00:00+00:00,3.065,3.08,3.04,3.045,8500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0062933053959244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90633719504303,-0.4362639860740387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53948.0,-22735.62516243257,False,False,False,False,8771.046263491284,False,False,False,False
2025-02-13 17:00:00+00:00,3.045,3.125,3.045,3.105,21909.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.012564894386307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91158707213245,3.281535344054255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32039.0,-22879.863532007257,False,False,False,False,8974.735468708472,False,False,False,False
2025-02-13 18:00:00+00:00,3.105,3.12,3.09,3.115,14887.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.017117999667867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34654037935351,6.394227039621221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17152.0,-22791.059446239702,False,False,False,False,9066.398484697487,False,False,False,False
2025-02-13 19:00:00+00:00,3.115,3.145,3.11,3.135,11195.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0755072335295366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81295776900565,9.485847792438818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5957.0,-22530.066276530557,False,False,False,False,9099.400058578147,False,False,False,False
2025-02-13 20:00:00+00:00,3.135,3.145,3.125,3.135,30717.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.099846872812519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45723602877374,11.77891277771866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5957.0,-22273.119512553338,False,False,False,False,9434.556646817244,False,False,False,False
2025-02-14 15:00:00+00:00,3.065,3.075,3.01,3.015,24400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0725912483981404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36944503180872,11.77891277771866,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-30357.0,-22398.45099297887,False,False,False,False,9666.579024385968,False,False,False,False
2025-02-14 16:00:00+00:00,3.015,3.025,3.0,3.015,20311.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0588911139011756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31091770049872,16.37823701916544,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-30357.0,-22521.839349676873,False,False,False,False,9831.608806953629,False,False,False,False
2025-02-14 17:00:00+00:00,3.015,3.015,2.97,2.975,19273.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0471239564752985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10526270998631,10.571301732419911,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49630.0,-22942.120910146998,False,False,False,False,9977.986964985355,False,False,False,False
2025-02-14 18:00:00+00:00,2.975,2.975,2.965,2.975,26737.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0184746923088834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.968159382978044,6.684447787625935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49630.0,-23355.886477431537,False,False,False,False,10237.816624442947,False,False,False,False
2025-02-14 19:00:00+00:00,2.975,2.985,2.965,2.98,17555.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0071334538214636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.682349209045064,4.358726699517483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32075.0,-23491.066532045003,False,False,False,False,10351.261327939954,False,False,False,False
2025-02-14 20:00:00+00:00,2.985,3.02,2.98,3.01,27859.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0106798662843945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85920591850645,4.358726699517483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-23192.2282912381,False,False,False,False,10622.6991368091,False,False,False,False
2025-02-17 15:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0106798662843945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64377705814737,4.358726699517483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-22898.023201451462,False,False,False,False,10458.00612693609,False,False,False,False
2025-02-17 16:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0106798662843945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.166824484574654,4.358726699517483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-22608.37943088632,False,False,False,False,10295.866497061112,False,False,False,False
2025-02-17 17:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0106798662843945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.515522768859505,4.358726699517483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-22323.226261415213,False,False,False,False,10136.240659897374,False,False,False,False
2025-02-17 18:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0106798662843945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74798829171608,4.273710817585432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-22042.494071315752,False,False,False,False,9979.089641914468,False,False,False,False
2025-02-17 19:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0106798662843945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90296530695379,3.628813998788189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-21766.114318272095,False,False,False,False,9824.37507382277,False,False,False,False
2025-02-17 20:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0106798662843945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00628331711226,2.9615106085067637,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-21494.01952263997,False,False,False,False,9672.059181205363,False,False,False,False
2025-02-18 15:00:00+00:00,3.065,3.12,3.055,3.095,60470.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.047832830810981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21008564495648,-0.8341150912851276,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56254.0,-20288.623871126172,False,False,False,False,10459.624155140164,False,False,False,False
2025-02-18 16:00:00+00:00,3.095,3.11,3.075,3.095,41005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0557690387170253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67928719685263,4.272991330168921,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56254.0,-19101.916524287004,False,False,False,False,10933.195873665121,False,False,False,False
2025-02-18 17:00:00+00:00,3.095,3.095,3.04,3.04,15829.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0553855469552658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.769217194274894,4.272991330168921,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40425.0,-18179.0185936779,False,False,False,False,11009.099813608296,False,False,False,False
2025-02-18 18:00:00+00:00,3.045,3.045,3.01,3.015,13916.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0530235375098553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69677216654199,10.680454379849024,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26509.0,-17486.1810961015,False,False,False,False,11054.168033552354,False,False,False,False
2025-02-18 19:00:00+00:00,3.015,3.06,3.01,3.055,18031.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0518187099948126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27484180618525,10.680454379849024,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44540.0,-16524.53487755729,False,False,False,False,11162.335971016659,False,False,False,False
2025-02-18 20:00:00+00:00,3.055,3.07,3.045,3.065,19207.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.052090114570086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38153435636197,10.680454379849024,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63747.0,-15280.014956975005,False,False,False,False,11287.059444334229,False,False,False,False
2025-02-19 15:00:00+00:00,3.035,3.055,3.015,3.02,22090.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.050157092022257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33148232325188,9.02760217217319,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,41657.0,-14397.270539037407,False,False,False,False,11454.546894809666,False,False,False,False
2025-02-19 16:00:00+00:00,3.025,3.055,3.025,3.045,19405.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.049448489136181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26562147288374,8.647508868082738,True,False,False,False,False,0.9046010259492192,0,,,False,False,False,False,,,False,False,False,False,61062.0,-13227.35936788954,False,False,False,False,11577.809733649825,False,False,False,False
2025-02-19 17:00:00+00:00,3.045,3.08,3.045,3.05,10463.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0496424680332965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60630724907209,8.56587895569968,True,False,True,False,False,1.4073304460341554,0,,,False,False,False,False,,,False,False,False,False,71525.0,-11913.369300170321,False,False,False,False,11560.525861810293,False,False,False,False
2025-02-19 18:00:00+00:00,3.055,3.055,3.035,3.045,13833.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0493509218366133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36447455223414,7.839564619594732,True,False,True,False,False,0.8819721506035165,0,,,False,False,False,False,,,False,False,False,False,57692.0,-10834.216287764579,False,False,False,False,11595.758018991528,False,False,False,False
2025-02-19 19:00:00+00:00,3.045,3.105,3.035,3.09,34616.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0516142085009244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58650855684632,7.839564619594732,True,False,True,False,True,5.284159001873938,0,,,False,False,False,False,,,False,False,False,False,92308.0,-9235.112159272105,False,False,False,False,11952.66099544127,False,False,False,False
2025-02-19 20:00:00+00:00,3.095,3.095,3.065,3.075,39998.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.053924164966182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21890379120238,7.839564619594732,True,False,True,False,True,3.6943647556496906,0,,,False,False,False,False,,,False,False,False,False,52310.0,-8280.924373857033,False,False,False,False,12387.472452876289,False,False,False,False
2025-02-20 15:00:00+00:00,3.035,3.04,2.995,2.995,22825.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.051594276561002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.787491576371636,5.940309309087709,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,29485.0,-7695.406166510412,False,False,False,False,12549.294585389835,False,False,False,False
2025-02-20 16:00:00+00:00,2.995,3.03,2.995,3.025,10120.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.050789030608243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.452527684766494,4.637997108084427,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39605.0,-6962.066536021878,False,False,False,False,12511.631103445807,False,False,False,False
2025-02-20 17:00:00+00:00,3.025,3.04,3.01,3.03,6680.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0504212548450114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93428643988457,3.985058292743169,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46285.0,-6136.530620734717,False,False,False,False,12421.218218121065,False,False,False,False
