date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_440,Gap_Up_aVWAP_433,Gap_Up_aVWAP_412,Gap_Up_aVWAP_410,Gap_Up_aVWAP_408,Gap_Up_aVWAP_400,Gap_Up_aVWAP_394,Gap_Up_aVWAP_393,Gap_Up_aVWAP_385,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_430,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_407,Gap_Down_aVWAP_402,Gap_Down_aVWAP_396,Gap_Down_aVWAP_391,aVWAP_OB_bull_211,aVWAP_OB_bull_140,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,0.41,0.41,0.41,0.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,0.44125,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-15 17:00:00+00:00,0.41,0.4315,0.41,0.4264,800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,800.0,12.4031007751938,False,False,False,False,12.4031007751938,False,False,False,False
2023-12-18 17:00:00+00:00,0.4276,0.428,0.4153,0.4153,624.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.59065339679793,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,176.0,14.939486809686917,False,False,False,False,21.885223243795444,False,False,False,False
2023-12-19 17:00:00+00:00,0.4153,0.4351,0.4153,0.4329,30400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25792725027999,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30576.0,488.7543784870561,False,False,False,False,492.8637469144343,False,False,False,False
2023-12-20 17:00:00+00:00,0.4329,0.4341,0.4282,0.4283,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.17650670753999,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30276.0,950.5721400609002,False,False,False,False,489.8736113033578,False,False,False,False
2023-12-21 17:00:00+00:00,0.439,0.439,0.4263,0.4263,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61412312894852,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30076.0,1402.1291611452273,False,False,False,False,485.3794467870266,False,False,False,False
2023-12-22 17:00:00+00:00,0.4435,0.4469,0.4234,0.4234,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90042166654457,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29976.0,1845.1349105848362,False,False,False,False,479.40457164304166,False,False,False,False
2023-12-25 17:00:00+00:00,0.4234,0.4234,0.4234,0.4234,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75795402494194,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29976.0,2281.2723538315827,False,False,False,False,471.9719426253201,False,False,False,False
2023-12-26 17:00:00+00:00,0.4234,0.4234,0.4234,0.4234,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66297559720685,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29976.0,2710.6479762527983,False,False,False,False,464.6545481660128,False,False,False,False
2023-12-27 17:00:00+00:00,0.4234,0.4363,0.4234,0.4363,10103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88301852494752,-0.4327131112072351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40079.0,3290.0022711946153,False,False,False,False,614.0862605975475,False,False,False,False
