date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_74,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,11.3040184869,11.345547148,11.1629040966,11.3373244731,75395,10.865713635581551,10.787272431660078,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.030210490702745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39891601738438,0.9834013013362295,False,False,True,False,True,6.766658563331653,1,1.0253393324053077,0.9523978233208825,False,False,False,False,0.2682186007030878,0.282459776515331,False,False,False,False,484479,386224.00263906753,False,False,False,False,91259.02335190086,False,False,False,False
2023-02-17 00:00:00+00:00,11.100611105,11.4019851621,11.0754966002,11.295795812,77343,10.877857008729526,10.798404338523788,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.033438587585207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.522476025541025,0.9834013013362295,False,False,True,False,True,4.613188529780373,1,1.0166530668160252,0.9658769135493509,False,False,False,False,0.26124924942736,0.2718545129713455,False,False,False,False,407136,387773.0394806181,False,False,False,False,90228.20680731561,False,False,False,False
2023-02-24 00:00:00+00:00,10.815980051,11.1215398589,10.7490080383,11.100611105,158922,10.879108536138059,10.80359027652591,,,#000000,0.0,0.0,,10.99235158796418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.560987158153864,0.9834013013362295,False,False,False,False,True,1.7277966537663687,1,0.9714253421132167,1.0065412850802389,False,False,False,False,0.12872867677166616,0.20029159487150583,False,False,False,False,248214,377435.3328524242,False,False,False,False,95316.63593269965,False,False,False,False
2023-03-03 00:00:00+00:00,11.0922396034,11.0960904941,10.8578375589,10.91643807,93336,10.884556333764793,10.810031408766097,,,#000000,0.0,0.0,,10.989291393176057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38522952930684,0.9834013013362295,False,False,False,False,True,4.266736604494085,1,0.9885646385104915,0.9994465338891289,False,False,False,False,0.14657075336107417,0.17343117411629,False,False,False,False,341550,374777.1600485409,False,False,False,False,95169.92215990709,False,False,False,False
2023-03-10 00:00:00+00:00,10.7155220319,11.1089826065,10.6820360256,11.0503820954,93313,10.882671660850662,10.810783308339055,,,#000000,0.0,0.0,,10.972931128812284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61436405367826,0.9834013013362295,False,True,False,False,False,0.6206571902184699,1,0.989133542306463,0.969395147776857,False,False,False,False,0.11178641250208426,0.14260879330918713,False,False,False,False,248237,365403.81485976005,False,False,False,False,95032.37237028434,False,False,False,False
2023-03-17 00:00:00+00:00,10.4727484859,10.7531937891,10.3219777423,10.5564635018,98588,10.868364045141771,10.801870479709748,,,#000000,0.0,0.0,,10.854431484425039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40769197032249,4.379569257091681,False,True,False,False,False,0.0,1,0.9692179740498604,1.0089440351991799,False,False,False,False,-0.03900712975011431,0.05180083177953641,False,False,False,False,149649,349421.97672200005,False,False,False,False,95295.75219470773,False,False,False,False
2023-03-24 00:00:00+00:00,10.4516779565,10.7238098185,10.3883600367,10.4727484859,49075,10.861751449380403,10.797710497182058,,,#000000,0.0,0.0,,10.840038706785641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.750565530479264,2.7196826879403346,False,True,False,False,False,0.0,1,1.0204917914035707,0.98953445378485,False,False,False,False,-0.031228759166264566,0.010286036306635923,False,False,False,False,100574,330988.79326111113,False,False,False,False,91871.99277287752,False,False,False,False
2023-03-31 00:00:00+00:00,10.8484702537,10.9474994802,10.5091706277,10.5276594602,148989,10.85664607381859,10.79644717717704,,,#000000,0.0,0.0,,10.855508965034845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42322952330427,2.7196826879403346,False,True,False,False,False,1.8552634780933879,1,1.0497063196728291,0.9179344930924358,False,False,False,False,-0.13425201417148713,-0.061982988932425605,False,False,False,False,249563,324957.2530195473,False,False,False,False,96102.88219710882,False,False,False,False
2023-04-07 00:00:00+00:00,10.9328941467,11.0004332612,10.8739662694,10.9497789253,64070,10.858463677204,10.798980735989552,,,#000000,0.0,0.0,,10.868713664612995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26854076611548,2.7196826879403346,False,True,False,False,False,2.6014028169365133,0,1.0409266968966497,0.9625620603340691,False,False,False,False,0.007266241436021674,-0.027358373748201964,False,False,False,False,313633,324118.4194625438,False,False,False,False,93730.07610843409,False,False,False,False
2023-04-14 00:00:00+00:00,11.0773434277,11.1270691007,10.9160093681,10.9160093681,57863,10.862156418353873,10.802877482892507,,,#000000,0.0,0.0,,10.884014271173921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49483671623802,2.7196826879403346,False,True,False,False,False,3.868250159281498,1,1.0211415825129857,0.9633921466182664,False,False,False,False,0.06417566193286693,0.018408644092332484,False,False,False,False,371496,327627.8698727257,False,False,False,False,91073.25565595749,False,False,False,False
2023-04-21 00:00:00+00:00,11.0726042811,11.1439538793,10.98749587,11.1439538793,40407,10.865037522623666,10.805835875892187,,,#000000,0.0,0.0,,10.893945899275598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34669374027101,2.7196826879403346,False,False,False,False,True,3.8220758205461216,1,1.0575998886872844,0.9623327549925109,False,False,False,False,0.09413372750137255,0.056271185796852516,False,False,False,False,331089,327884.2498821534,False,False,False,False,87320.19968144211,False,False,False,False
2023-04-28 00:00:00+00:00,11.1151584866,11.2160119537,10.9023874589,11.0896259633,36548,10.867697818868136,10.80855370028109,,,#000000,0.0,0.0,,10.935654930631559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15329921517884,2.7196826879403346,False,False,False,False,True,4.201859761175541,1,0.9940716463500313,0.9640625365012583,False,False,False,False,0.08970030600958752,0.07298574590322002,False,False,False,False,367637,330828.89803903096,False,False,False,False,83559.29600133529,False,False,False,False
2023-05-05 00:00:00+00:00,10.8385561506,11.2087777388,10.7066381134,11.0726042811,78362,10.869010589667463,10.810848930801939,,,#000000,0.0,0.0,,10.912018719306872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.273886712015376,2.7196826879403346,False,False,False,False,True,1.4947239658722467,1,0.9916951972059437,0.9611209018444575,False,False,False,False,0.02108609429406506,0.04703592009864254,False,False,False,False,289275,327750.83151762123,False,False,False,False,83174.3111123475,False,False,False,False
2023-05-12 00:00:00+00:00,10.749192319,10.9108983,10.6896164312,10.9108983,63929,10.867222109324173,10.810384411096836,,,#000000,0.0,0.0,,10.891384323017157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20366371582094,2.7196826879403346,False,True,False,False,True,0.6423706492071517,1,1.0058146755608568,1.000433449649467,False,False,False,False,-0.08520094155253877,-0.019082510726948113,False,False,False,False,225346,320165.2884422419,False,False,False,False,81748.73251143286,False,False,False,False
2023-05-19 00:00:00+00:00,10.8938766178,11.0726042811,10.8002573656,10.8428115712,77965,10.868586605039619,10.812633206907051,,,#000000,0.0,0.0,,10.895767205995444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21663373266964,2.7196826879403346,False,False,False,False,True,1.986450838984073,1,0.9574041740865037,1.0348521052844453,False,False,False,False,0.006748160739234141,-0.0061671749938569855,False,False,False,False,303311,318916.82263170544,False,False,False,False,81468.45602910449,False,False,False,False
2023-05-26 00:00:00+00:00,10.8296224523,10.9959216027,10.7094840098,10.8683440945,73001,10.868051580460653,10.813231376171252,,,#000000,0.0,0.0,,10.890911849152195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88018833418468,2.7196826879403346,False,True,False,False,True,1.36095445838696,0,0.9455600212357207,0.9985541191204073,False,False,False,False,-0.049702468633795016,-0.027934821813826,False,False,False,False,230310,312353.35428861616,False,False,False,False,80841.23706398564,False,False,False,False
2023-06-02 00:00:00+00:00,11.0355740678,11.0398647265,10.6837400579,10.7781345484,55133,10.86892226625439,10.814696898890611,,10.919726284066666,#000000,0.0,0.0,0.38557657028360603,10.897916142185847,0.35701838810615666,1.0,11.039865,10.68374,0.0,0.0,0.0,0.0,0.0,50.75196541239847,2.7196826879403346,False,False,False,False,True,3.2671456331461783,0,0.9426054903279072,1.0188876580385093,False,False,False,False,-0.04355849278197972,-0.03574665729790286,False,False,False,False,285443,310359.9947116816,False,False,False,False,78936.92320739411,False,False,False,False
2023-06-09 00:00:00+00:00,11.0355740678,11.1557125102,10.9840861639,11.0698993371,40343,10.87123065178355,10.817127045940282,,10.978346635750745,#000000,0.0,0.0,0.38205304227511366,10.91973750384613,0.30319497854032795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37466332540832,2.7196826879403346,False,False,False,False,True,3.2671456331461783,1,1.029109537956723,1.0044393036308277,False,False,False,False,0.09697192490212966,0.0306126338021134,False,False,False,False,285443,308514.29139970517,False,False,False,False,76078.11408092047,False,False,False,False
2023-06-16 00:00:00+00:00,11.1557125102,11.1857471208,10.9497608947,10.9497608947,53142,10.874796658377676,10.820755715770877,,11.020800332309598,#000000,0.0,0.0,0.3835550300932596,10.940353167036722,0.561482254869438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47380622792479,2.7196826879403346,False,False,False,False,True,4.377511147673115,1,1.0415063345792426,0.9468910753799045,False,False,False,False,0.09551313390755227,0.06306288385483283,False,False,False,False,338585,310741.7512960233,False,False,False,False,74379.14266751894,False,False,False,False
2023-06-23 00:00:00+00:00,10.9688986737,11.1520553942,10.9530660427,11.0698993371,37122,10.87643173999807,10.822585526338406,,11.02157439773744,#000000,0.0,0.0,0.38400618724793123,10.944218372874301,0.06427058116582877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07577988315434,2.7196826879403346,False,False,False,False,True,2.4746442547428735,1,1.0605636095689341,0.9120355414442161,False,False,False,False,0.08501430310164279,0.07403859347823781,False,False,False,False,301463,310054.43638520676,False,False,False,False,71619.3543217768,False,False,False,False
2023-06-30 00:00:00+00:00,11.428910144,11.5138699454,10.9963245973,10.9963245973,41915,10.881744415093786,10.827504851358443,,11.075237030961011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3901996257646225,10.971560337555875,1.1720918633581894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09995833659305,0.42410193033802557,True,False,True,False,True,6.59497862640999,1,1.06006085747297,0.867413307550249,False,False,False,False,0.2120883994575414,0.1430634964678896,False,False,False,False,343378,312522.8485048211,False,False,False,False,69419.03177942296,False,False,False,False
2023-07-07 00:00:00+00:00,11.4120393077,11.5235598617,11.307786191,11.4808204097,35608,10.887194898184248,10.832464041386611,,11.121119342968072,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3962717990949343,10.996615725499483,1.0483299168634383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43680688852165,1.772865654887184,True,False,True,False,True,6.421867283154576,1,1.0893301523493415,0.9051162145821116,False,False,False,False,0.34235964100349586,0.24271156873569272,False,False,False,False,307770,312170.7856526121,False,False,False,False,66914.51090687311,False,False,False,False
2023-07-14 00:00:00+00:00,11.5759892299,11.6881154036,11.4202584331,11.4202584331,65412,10.899633974197902,10.843605634376177,,11.208753613423442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40577220713490986,11.047754611621889,1.301800884806497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13267520456991,3.4423628082147033,True,False,True,False,True,7.834906594111455,0,1.0547296025751987,0.9238446949273433,False,False,False,False,0.3428281815591393,0.29276987514741604,False,False,False,False,373182,316690.13486352976,False,False,False,False,66803.21380266029,False,False,False,False
2023-07-21 00:00:00+00:00,11.9134059564,11.9439196196,11.5586858081,11.5586858081,63347,10.915531331301992,10.857632707528808,,11.305155794678559,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.424785870947231,11.107067704796034,1.8982228618054333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68857274180222,5.895955408614604,True,False,True,False,True,10.62067079339705,0,1.0263249722574839,0.9075573127625173,False,False,False,False,0.3428281933914839,0.31779903426945,False,False,False,False,436529,325567.0878366016,False,False,False,False,66547.1979654262,False,False,False,False
2023-07-28 00:00:00+00:00,11.9875105671,12.0223833252,11.8044285876,11.8916104826,67988,10.934438896187807,10.87428555028902,,11.39870402207769,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4413527675529611,11.169311597670259,1.8538435228721186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78431532637647,7.858019499163696,True,False,True,False,True,11.213570951569135,0,1.0342012200339814,0.9075033811895058,False,False,False,False,0.3428282005815025,0.33031361742547627,False,False,False,False,504517,338822.6368857422,False,False,False,False,66653.92404206129,False,False,False,False
2023-08-04 00:00:00+00:00,12.0834106517,12.1444379782,11.865543096,12.0311015147,52986,10.950017902832473,10.888016237886458,,11.464025688034223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46010270343114623,11.215651951705993,1.8860108700140796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.631802677513775,9.563473161097868,True,False,True,False,True,11.979981249372184,0,1.0499896564961149,0.8824371411324814,False,False,False,False,0.3428282039414165,0.33657091068344636,False,False,False,False,557503,355021.18230161315,False,False,False,False,65641.48522413083,False,False,False,False
2023-08-11 00:00:00+00:00,12.1357197887,12.1967471152,12.0049469461,12.1095652202,20342,10.956323136940988,10.893570393097372,,11.48875799718822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4822694848369257,11.233615624751756,1.8705395889878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14447226100091,10.948241732135898,True,False,True,False,True,12.398629587238744,0,1.0792248627321248,0.8652162018405958,False,False,False,False,0.34282820703639394,0.33969955885992015,False,False,False,False,577845,371526.6502792714,False,False,False,False,62285.967800121136,False,False,False,False
2023-08-18 00:00:00+00:00,11.9439196196,12.166233452,11.8828922931,12.1357197887,67152,10.974641377678918,10.909859542422781,,11.545670269526246,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4965753249252952,11.27952960293268,1.337944080824539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7056243917285,10.948241732135898,True,False,True,False,True,10.279007980439516,0,1.0752562164194255,0.8755272099965279,False,False,False,False,0.3070963326165833,0.32339794573825176,False,False,False,False,510693,381835.26877710316,False,False,False,False,62646.41462974179,False,False,False,False
2023-08-25 00:00:00+00:00,11.9742322412,12.0485378937,11.9215210207,11.9613559986,27961,10.981961970548713,10.91640199292726,,11.56505807954541,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5091246705932915,11.29631861901326,1.3315277403406038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52624280417592,10.948241732135898,True,False,True,False,True,10.531153960325955,0,1.1255743780762453,0.8501696909137023,False,False,False,False,0.28887869910955805,0.30613832242390493,False,False,False,False,538654,393451.4710899103,False,False,False,False,60077.12465716832,False,False,False,False
2023-09-01 00:00:00+00:00,12.2114327331,12.2372612311,11.9575403547,11.9830174446,31350,10.991289464204739,10.924689972012583,,11.592158035196821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5299843921390562,11.565139141106211,1.2194577832477298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.399497750105,11.189204122900904,True,False,True,False,True,12.476149503131182,0,1.121520350738962,0.8275573240788492,False,False,False,False,0.3411962919388972,0.3236673071814011,False,False,False,False,570004,406529.4361943614,False,False,False,False,57949.18949737807,False,False,False,False
2023-09-08 00:00:00+00:00,12.0990699816,12.2290031399,11.9830174446,12.2026475297,21624,10.997459860455738,10.930193288343848,,11.60839095216839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5462539202422191,11.573359506762548,0.9623921318575462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1121797069656,11.189204122900904,True,False,True,False,True,11.218813189548811,0,1.151521500372671,0.826206188184493,False,False,False,False,0.3428282071923657,0.3332477571868834,False,False,False,False,548380,417036.8853651495,False,False,False,False,55258.43471979452,False,False,False,False
2023-09-15 00:00:00+00:00,12.0445138684,12.1762919195,11.8775950037,12.1235806991,49862,11.010535003618553,10.941934505155295,,11.637328834422416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5601519868998617,11.584382032723369,0.821441048925331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4661794323432,11.189204122900904,True,False,True,False,True,10.609168130659405,0,1.1891048419435284,0.7815918212660878,False,False,False,False,0.30549277351166393,0.31937026534927365,False,False,False,False,498518,423072.5234862495,False,False,False,False,54858.69881462456,False,False,False,False
2023-09-22 00:00:00+00:00,12.0315394626,12.1147954957,11.9784200831,12.0884398854,53550,11.024331921828992,10.954368146461052,,11.664911527906119,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5728584767796204,11.602738209309862,0.7485291231102753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89579543054516,11.189204122900904,True,False,True,False,True,10.462522642548649,0,1.1992432980025056,0.7799931797991001,False,False,False,False,0.31121510642522365,0.3152926858872487,False,False,False,False,444968,424694.4106354162,False,False,False,False,54761.7581616894,False,False,False,False
2023-09-29 00:00:00+00:00,11.8279151744,12.1289249917,11.6331441161,12.0226862327,95449,11.043876995346059,10.97232518377477,,11.686425743539967,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5808706653920355,11.606173546780745,0.3817401029704236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83596461793299,11.189204122900904,True,False,True,False,False,8.18067371391189,0,1.141780033415109,0.8175500757869345,False,False,False,False,0.21975520860599365,0.26752394724662115,False,False,False,False,349519,419125.86169945943,False,False,False,False,57775.62792749019,False,False,False,False
2023-10-06 00:00:00+00:00,11.420666598,11.8013554846,11.2927374257,11.8013554846,61023,11.050642812738056,10.978968088330614,,11.674659113252028,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5828814063027876,11.636654978785087,-0.370552874820796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6834896010097,11.764619125415344,True,False,True,False,False,3.8823892257455768,0,1.0402802882608864,0.8775155507293165,False,False,True,False,0.047504326144615076,0.15751413669561812,False,False,False,False,288496,409449.5756476476,False,False,False,False,58016.174006935355,False,False,False,False
2023-10-13 00:00:00+00:00,11.818619283,11.845533102,11.557360468,11.5888779665,49732,11.058795861132639,10.986631141750141,,11.677963327758002,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5903400931530287,11.661160931591562,0.2667248137720876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94154185889583,11.11260071861367,True,False,True,False,False,7.3671746536527,0,1.050306216006324,0.8738764987998501,False,False,False,False,0.12617647560768316,0.14184530615165064,False,False,False,False,338228,404173.90337745147,False,False,False,False,57402.53148790311,False,False,False,False
2023-10-20 00:00:00+00:00,11.9075942437,12.1469855808,11.7747957949,11.7925022547,68887,11.073039517965025,10.999779858255966,,11.695196768462091,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5988127142490404,11.705820734782355,0.33695595319929944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.850146580272906,11.029882971955743,True,False,True,False,False,8.114893959238788,0,1.0673570630603797,0.8413945545615032,False,False,False,False,0.2625172096018991,0.20218125787677488,False,False,False,False,407115,404391.7623865292,False,False,False,False,58253.23285916954,False,False,False,False
2023-10-27 00:00:00+00:00,12.0183978466,12.2503787998,11.8667179925,11.8667179925,47083,11.08362478259409,11.009510528865821,,11.710081488287164,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6090507238948047,11.733849169012927,0.4672002945295227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32539098131489,11.029882971955743,True,False,True,False,False,9.04153515617714,0,1.0889146083386123,0.8388640192580225,False,False,False,False,0.3161372903360066,0.2591592741063907,False,False,False,False,454198,408081.1133208604,False,False,False,False,57425.80820293476,False,False,False,False
2023-11-03 00:00:00+00:00,12.2414564555,12.3202407561,11.8667179925,11.8667179925,55072,11.096945255489818,11.021716522395435,,11.730588588884782,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.623916124381103,11.767602582210102,0.7594832939442611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.683994309954016,11.029882971955743,True,False,True,False,False,10.866711067062724,0,1.1140981573213524,0.8281736665704414,False,False,False,False,0.33573684453996755,0.29744805932317914,False,False,False,False,509270,415576.58640820405,False,False,False,False,57251.452039754404,False,False,False,False
2023-11-10 00:00:00+00:00,11.8577956482,12.4734374087,11.7239604829,12.205767078,69667,11.111375183153399,11.035113466343923,,11.746866898247271,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6306783733020636,11.89994240480389,-0.06682765477309836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22838201707525,11.029882971955743,True,False,True,False,False,6.889621042399266,1,1.0921452017013618,0.7856469472648115,False,False,False,False,0.3385135900325834,0.31798082467788125,False,False,False,False,439603,417356.3207483371,False,False,False,False,58171.12225903186,False,False,False,False
2023-11-17 00:00:00+00:00,11.9648637804,12.0451648796,11.7596498603,11.90240737,95960,11.128517218841047,11.05125755029679,,11.759613232949016,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6389839944961471,11.89023618666384,0.11679102196449495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.709648928537455,10.810553554871646,True,False,True,False,False,7.776266385210047,1,1.0897273186355982,0.8606832530235504,False,False,False,False,0.22658077248196815,0.2722807985799247,False,False,False,False,535563,426112.37106327503,False,False,False,False,60970.29838799246,False,False,False,False
2023-11-24 00:00:00+00:00,12.0232106877,12.0681740785,11.9153884767,12.0451648796,46884,11.137438878357708,11.059629377347798,,11.767889236937437,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6351407576860136,11.897860341286446,0.19735837276486456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.624813484006985,10.64039485942525,True,False,True,False,False,8.259390094016695,1,1.1208678966436194,0.8464308775550321,False,False,False,False,0.2762235064893972,0.27425215253466095,False,False,False,False,582447,437692.71394747694,False,False,False,False,59926.868877770794,False,False,False,False
2023-12-01 00:00:00+00:00,12.3469471012,12.3559397793,11.9504599215,12.0681740785,68703,11.15336558137976,11.07437930862058,,11.789304788183845,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6331452717722618,11.93341551588384,0.6531385509025859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02918189793979,10.64039485942525,True,False,True,False,False,10.868860131178486,1,1.1274363138251955,0.8181401709542044,False,False,False,False,0.3428281871219904,0.30854016982832566,False,False,False,False,651150,453504.3647661823,False,False,False,False,60576.952664602584,False,False,False,False
2023-12-08 00:00:00+00:00,12.1491081818,12.3649324575,12.0591814003,12.2660129978,182626,11.192497601823206,11.110946046450215,,11.834432082949833,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6278222157017865,11.985586014629245,0.260459351518756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.774870735840885,10.64039485942525,True,False,True,False,False,8.825098138696976,1,1.102837041235909,0.833608872632742,False,False,False,False,0.34282819053786423,0.325684180183095,False,False,False,False,468524,454616.9303390577,False,False,False,False,69617.62283759499,False,False,False,False
2023-12-15 00:00:00+00:00,12.5717640549,12.6886688709,12.0142180096,12.1491081818,76870,11.211753273661097,11.128809924297206,,11.861087120635005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.630048320668562,12.021227600357157,0.8738003681347044,0.0,0.0,0.0,0.0,1.0,12.4098958482,12.3649324575,0.0,59.31583043278235,10.64039485942525,True,False,True,False,True,12.089237344525092,1,1.0965916510753964,0.808870379993962,False,False,False,False,0.34282819739272874,0.33425618878791186,False,False,False,False,545394,461341.15772134974,False,False,False,False,70154.8359607361,False,False,False,False
2023-12-22 00:00:00+00:00,12.5223043251,12.6683454183,12.4098958482,12.5807567331,96738,11.237242030776963,11.152439648875227,,11.897235065444372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.631048601349113,12.068218973301656,0.7195727093405475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.103721033555516,10.64039485942525,True,False,True,False,True,11.579286723366497,1,1.1400978225659797,0.8089766806089348,False,False,False,False,0.34282819673283405,0.33854219276037295,False,False,False,False,448656,460401.51640865713,False,False,False,False,72123.9592229038,False,False,False,False
2023-12-29 00:00:00+00:00,12.6984501978,12.7578903689,12.5993228394,12.6488865186,77037,11.259141890792051,11.172701389782022,,11.929583524369711,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6405013603587135,12.110096167669855,0.9185835761545238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.338667080245415,7.584369484971376,True,False,True,False,True,12.900718867689346,1,1.1562370479252349,0.8278446677368198,False,False,False,False,0.34282819576959056,0.3406851942649818,False,False,False,False,525693,465237.92260060844,False,False,False,False,72487.88816935536,False,False,False,False
2024-01-05 00:00:00+00:00,12.7760123722,12.9753544092,12.6035815102,12.7307073638,50183,11.274028222798885,11.186466221451601,,11.951862739502168,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6605935863873821,12.346841798266608,0.6496741457639892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50975942498751,8.772856402552108,True,False,True,False,True,13.476695451394129,1,1.118667117972269,0.8073453493302288,False,False,False,False,0.3428281948013629,0.34175669453317237,False,False,False,False,575876,473433.3357413041,False,False,False,False,70835.67423088459,False,False,False,False
2024-01-12 00:00:00+00:00,12.8756833907,12.8938053941,12.6582193503,12.7125853604,52702,11.289598237502705,11.200886741397422,,11.974689898292048,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6793735873417716,12.37248359652876,0.7406820099382184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71826685301358,9.986980410163149,True,False,True,False,True,14.215961314206627,0,1.1135663704504117,0.835406936119114,False,False,False,False,0.33482778335375674,0.33829223894346455,False,False,False,False,628578,484925.53309380007,False,False,False,False,69492.43910267092,False,False,False,False
2024-01-19 00:00:00+00:00,12.5585483318,12.9374794222,12.5132433234,12.8756833907,39587,11.300032948673982,11.210626398434892,,11.988317970235476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6909269701950989,12.37526065222884,0.26527793453974563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4112818712321,9.986980410163149,True,False,True,False,True,10.866061456647344,0,1.080947343064177,0.8601743694524125,False,False,False,False,0.30506970422367585,0.32168097158357023,False,False,False,False,588991,492634.08619796304,False,False,False,False,67277.22139136196,False,False,False,False
