date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_842,Gap_Up_aVWAP_839,Gap_Up_aVWAP_810,Gap_Up_aVWAP_795,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_701,Gap_Down_aVWAP_600,Gap_Down_aVWAP_510,Gap_Down_aVWAP_450,Gap_Down_aVWAP_402,aVWAP_OB_bull_804,aVWAP_OB_bull_692,aVWAP_OB_bull_642,aVWAP_OB_bull_486,aVWAP_OB_bull_359,aVWAP_OB_bull_257,aVWAP_OB_bear_610,aVWAP_OB_bear_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 15:00:00+00:00,2.5,2.5,2.41,2.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.535953757225433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1731445264137067,2.5639099480287726,-0.8600326623838589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34130238705176,3.5084102030448037,True,False,False,True,False,0.0,0,1.0481770833333333,0.8645833333333335,False,False,False,False,-0.04250085709555996,-0.0008058304739853098,False,False,False,False,2629.0,2473.9851453303954,False,False,False,False,129.37302922166305,False,False,False,False
2025-04-04 16:00:00+00:00,2.415,2.415,2.415,2.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.535953757225433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17445492977420352,2.5639099480287726,-0.8535726002211932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44379779920108,0.2703659730932486,False,False,False,True,False,0.0,0,1.043010752688172,0.9139784946236561,False,False,False,False,-0.11284214851376474,-0.05682398949387503,False,False,False,False,2629.0,2476.388476410544,False,False,False,False,127.36724582287756,False,False,False,False
2025-04-04 17:00:00+00:00,2.415,2.415,2.405,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.535953757225433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17586829634035075,2.5639099480287726,-0.903573590780915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16228107976001,-2.394007172303965,False,False,False,True,False,0.0,0,1.0080428954423593,0.9142091152815015,False,False,False,False,-0.12091072898981894,-0.088867359241847,False,False,False,False,2629.0,2478.754546543714,False,False,False,False,125.39255984112752,False,False,False,False
2025-04-04 18:00:00+00:00,2.405,2.405,2.405,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.535953757225433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17719536731584715,2.5639099480287726,-0.8968064483622703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.641269933465956,-4.385693786497981,False,False,False,True,False,0.0,0,1.0080645161290323,0.9193548387096776,False,False,False,False,-0.12911271784387035,-0.10899003854285867,False,False,False,False,2629.0,2481.083933419005,False,False,False,False,123.44848914591624,False,False,False,False
2025-04-04 19:00:00+00:00,2.405,2.405,2.365,2.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5330594900849857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1785344491955246,2.562440174579712,-0.9098533941862023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41661867696739,-6.1480336680041034,False,False,False,True,False,0.0,0,0.9946808510638299,0.9202127659574469,False,False,False,False,-0.14868611906314785,-0.12883807880300327,False,False,False,False,2622.0,2483.2686786373147,False,False,False,False,121.64308621342141,False,False,False,False
2025-04-07 14:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5330594900849857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17957218930327432,2.562440174579712,-0.9045953897982032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60018450596834,-7.564359048109225,False,False,False,True,False,0.0,0,1.0039893617021276,0.9215425531914895,False,False,False,False,-0.13745258297772475,-0.133145330890364,False,False,False,False,2622.0,2485.419551836736,False,False,False,False,119.75714689228309,False,False,False,False
2025-04-07 15:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5330594900849857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1804550803830024,2.562440174579712,-0.9001695836711554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05589505863565,-8.75156818237344,False,False,False,True,False,0.0,0,1.004,0.9240000000000003,False,False,False,False,-0.18148668497317288,-0.15731600793176845,False,False,False,False,2622.0,2487.5370781648485,False,False,False,False,117.90044694046475,False,False,False,False
2025-04-07 16:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5330594900849857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18087320729482562,2.562440174579712,-0.8980886501057761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69303542708052,-9.777311920768867,False,True,False,True,False,0.0,0,1.0013736263736264,0.9450549450549453,False,False,False,False,-0.18148668497317288,-0.16940134645247068,False,False,False,False,2622.0,2489.6217746274087,False,False,False,False,116.07253303441102,False,False,False,False
2025-04-07 17:00:00+00:00,2.4,2.4,2.39,2.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.502214863870493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17886574561652327,2.545684130455439,-0.8703965642992127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8266278528955,-11.242510671999192,False,True,False,True,False,0.0,0,0.9903314917127072,0.9447513812154699,False,False,False,False,-0.18694791457598398,-0.17817463051422733,False,False,False,False,2522.0,2490.1237626176817,False,False,False,False,115.82334647573798,False,False,False,False
2025-04-07 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.502214863870493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17776421776363485,2.545684130455439,-0.8757900347664178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24902280343882,-12.382816028823413,False,True,False,True,False,0.0,0,0.9944521497919556,0.9459084604715674,False,False,False,False,-0.19242018991634802,-0.18529741021528767,False,False,False,False,2522.0,2490.6179678484154,False,False,False,False,114.02763567766452,False,False,False,False
2025-04-07 19:00:00+00:00,2.39,2.39,2.35,2.39,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.476095571095571,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17584921366314335,2.529973005725476,-0.7959831199109494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.863952770467698,-13.304233701922158,False,True,False,True,False,0.0,0,0.9835390946502057,0.9423868312757203,False,False,False,False,-0.21442705959282152,-0.19986223490405458,False,False,False,False,2522.0,2491.1045109825486,False,False,False,False,114.10472659739065,False,False,False,False
2025-04-08 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.476095571095571,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1731055762837825,2.529973005725476,-0.808599056890055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.60723941515361,-14.071810752490926,False,True,False,True,False,0.0,0,0.9944903581267217,0.9462809917355374,False,False,False,False,-0.19242018991634802,-0.1961412124102013,False,False,False,False,2522.0,2491.5835108122765,False,False,False,False,112.33566106874893,False,False,False,False
2025-04-08 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.476095571095571,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16994429399971916,2.529973005725476,-0.8236405143776543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.436097178277553,-14.72562952393659,False,True,False,True,False,0.0,0,1.0027816411682893,0.9429763560500697,False,False,False,False,-0.21737714965152452,-0.2067591810308629,False,False,False,False,2522.0,2492.0550842880552,False,False,False,False,110.59402291264429,False,False,False,False
2025-04-08 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.476095571095571,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1667362377318527,2.529973005725476,-0.839487610069398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.322002353693513,-15.290758780098209,False,True,False,True,False,0.0,0,1.0028694404591103,0.9655667144906744,False,False,False,False,-0.21737714965152452,-0.21206816534119372,False,False,False,False,2522.0,2492.5193465471552,False,False,False,False,108.87938689849476,False,False,False,False
2025-04-08 17:00:00+00:00,2.39,2.39,2.37,2.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4418883792048933,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16412810861042657,2.5056211271542987,-0.8263126182499798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.304981070620094,-17.53022952572227,False,True,False,True,False,0.0,0,0.9999999999999999,0.9651669085631351,False,False,False,False,-0.22898267453166676,-0.22052541993643024,False,False,False,False,2222.0,2488.3252481510754,False,False,False,False,111.84249717913823,False,False,False,False
2025-04-08 18:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4418883792048933,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16148851519702723,2.5056211271542987,-0.8398190235932965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.960300215237815,-19.009401527745034,False,True,False,True,False,0.0,0,0.9825834542815673,0.9709724238026126,False,False,False,False,-0.24064914715466026,-0.23058728354554525,False,False,False,False,2222.0,2484.1961745363296,False,False,False,False,110.1085049748105,False,False,False,False
2025-04-08 19:00:00+00:00,2.37,2.37,2.26,2.265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.2983333333333333,,2.441723940435281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16037517949545113,2.4954973463097563,-1.4372382748684247,1.0,2.37,2.26,0.0,0.0,0.0,0.0,0.0,22.393538550199743,-24.226773290409895,False,True,False,True,False,0.0,0,0.9506531204644411,1.002902757619739,True,False,False,False,-0.30607472607052666,-0.26833100480803596,False,False,False,False,2221.0,2480.115613690805,True,False,False,False,108.41690024651886,False,False,False,False
2025-04-09 14:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.2983333333333333,,2.441723940435281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15889247880192378,2.4954973463097563,-1.450649823375815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.682364106841028,-27.4784082782895,False,True,False,True,False,0.0,0,0.9385964912280701,1.0219298245614035,False,False,False,False,-0.34282825441539394,-0.3055796296117149,False,False,False,False,2221.0,2476.0983173545133,True,False,False,False,106.73601807215422,False,False,False,False
2025-04-09 15:00:00+00:00,2.265,2.27,2.265,2.27,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.268482587064677,,2.409405094749922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15772524291391105,2.472281738746841,-1.2824943871365586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.164681362530697,-28.703786601256944,False,True,False,True,False,0.0,0,0.9366715758468335,1.0235640648011783,False,False,False,False,-0.3398325964391627,-0.32270611302543883,False,False,False,False,2421.0,2475.2440798761486,False,False,False,False,108.18197128033788,False,False,False,False
2025-04-09 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.268482587064677,,2.409405094749922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15660640972695714,2.472281738746841,-1.2916568300079088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15289286632381,-29.59258269963219,False,True,False,True,False,0.0,0,0.9293078055964652,1.0235640648011783,False,False,False,False,-0.3368428018416135,-0.3297744574335262,False,False,False,False,2421.0,2474.403086389697,False,False,False,False,106.50473141552644,False,False,False,False
2025-04-09 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.268482587064677,,2.409405094749922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1539290230727921,2.472281738746841,-1.3141234492937917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.478367202185886,-30.291121640105832,False,True,False,True,False,0.0,0,0.9488721804511278,1.02406015037594,False,False,False,False,-0.3368428018416135,-0.33330862963756985,False,False,False,False,2421.0,2473.5751315619495,False,False,False,False,104.85349526954928,False,False,False,False
2025-04-09 18:00:00+00:00,2.27,2.365,2.27,2.335,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3008333333333333,,2.391141703377386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14976759774174578,2.458611058261115,-0.825352480275912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.745630814255478,-29.327017761496574,False,True,False,True,True,0.0,0,0.9502923976608186,0.9751461988304094,False,False,False,False,-0.28106086282145437,-0.3071847462295121,False,False,False,False,2710.0,2477.2406333981985,False,False,False,False,107.70847983901363,False,False,False,False
2025-04-09 19:00:00+00:00,2.335,2.36,2.335,2.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.309449152542373,,2.38844163246694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14487873152000919,2.4560018517107642,-0.6626359211152091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08697760401323,-21.255867655232528,False,True,False,True,True,0.0,0,0.9695210449927429,0.9767779390420901,False,False,False,False,-0.24670824317628365,-0.2769464947028979,False,False,False,False,2810.0,2482.3996933455132,False,False,False,False,107.5889685236801,False,False,False,False
2025-04-10 14:00:00+00:00,2.36,2.36,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.309449152542373,,2.38844163246694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1425499754314099,2.4560018517107642,-0.9891397826203729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36848739778501,-19.761720907904067,False,True,False,True,True,0.0,0,0.9641833810888251,0.9770773638968483,False,False,False,False,-0.2580920879878686,-0.2675192913453832,False,False,False,False,2810.0,2487.4787678672883,False,False,False,False,105.92092250005715,False,False,False,False
2025-04-10 15:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.309449152542373,,2.38844163246694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1403376558791608,2.4560018517107642,-1.0047328411426182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889493926966196,-18.61151904913716,False,True,False,True,True,0.0,0,0.9641833810888251,0.9899713467048712,False,False,False,False,-0.2839519198630674,-0.2757356056042253,False,False,False,False,2810.0,2492.4790970476406,False,False,False,False,104.27873765509501,False,False,False,False
2025-04-10 16:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.309449152542373,,2.38844163246694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1378595381257763,2.4560018517107642,-1.022793588515588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.903498279753656,-17.636189601649455,False,False,False,True,True,0.0,0,0.9667630057803467,0.9956647398843932,False,False,False,False,-0.2839519198630674,-0.2798437627336463,False,False,False,False,2810.0,2497.4019017445767,False,False,False,False,102.66201304028733,False,False,False,False
2025-04-10 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.309449152542373,,2.38844163246694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13510099658877214,2.4560018517107642,-1.043677361906911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57950118161196,-16.7509514141127,False,False,False,True,True,0.0,0,0.9667630057803467,0.9869942196531793,False,False,False,False,-0.2839519198630674,-0.2818978412983568,False,False,False,False,2810.0,2502.2483838880717,False,False,False,False,101.07035392338365,False,False,False,False
2025-04-10 18:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.309449152542373,,2.38844163246694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13204445743286203,2.4560018517107642,-1.0678362004134603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.030169782850834,-15.91822098633451,False,False,False,True,True,0.0,0,0.966472303206997,0.9956268221574345,False,False,False,False,-0.2839519198630674,-0.2829248805807121,False,False,False,False,2810.0,2507.019726773528,False,False,False,False,99.50337169201336,False,False,False,False
2025-04-10 19:00:00+00:00,2.315,2.39,2.315,2.37,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3118145161290324,,2.387836237712243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12807504134770528,2.455345820115709,-0.6663735511434058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65152227673603,-9.436548542085262,True,False,False,False,True,0.0,0,0.9643366619115548,0.9686162624821684,False,False,False,False,-0.24103991087570292,-0.2619823957282075,False,False,False,False,2840.0,2512.182211629752,False,False,False,False,98.42580003787361,False,False,False,False
2025-04-11 14:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3118145161290324,,2.387836237712243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12378483220768571,2.455345820115709,-0.6894691263346063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.065757272659496,-5.2696094447682995,True,False,True,False,True,0.0,0,0.9800285306704707,0.9743223965763196,False,False,False,False,-0.22131735236366226,-0.24164987404593485,False,False,False,False,2840.0,2517.2646579610737,False,False,False,False,96.89981864193759,False,False,False,False
2025-04-11 15:00:00+00:00,2.37,2.37,2.36,2.36,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3286141304347825,,2.3837341889880954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11921923177585685,2.4499853737129675,-0.7547890753242603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58988212155296,-3.762751787175233,True,False,True,False,True,0.0,0,0.9772403982930298,0.9743954480796586,False,False,False,False,-0.22693446735827663,-0.23429217070210573,False,False,False,False,2540.0,2517.617143884158,False,False,False,False,100.0486586629928,False,False,False,False
2025-04-11 16:00:00+00:00,2.36,2.405,2.36,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3286141304347825,,2.3837341889880954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11779505794249576,2.4499853737129675,-0.3818952551891297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38361258178525,0.834659980950704,True,False,True,False,True,0.0,0,0.9773371104815862,0.9645892351274789,False,False,False,False,-0.20733366641269615,-0.22081291855740093,False,False,False,False,2540.0,2517.96416490921,False,False,False,False,98.49751666821773,False,False,False,False
2025-04-11 17:00:00+00:00,2.405,2.405,2.405,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3286141304347825,,2.3837341889880954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11728728109350378,2.4499853737129675,-0.38354861067249474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57943288860678,3.887212398175393,True,False,True,False,True,0.0,0,0.9900849858356939,0.9645892351274789,False,False,False,False,-0.1823593126423059,-0.2015861155998534,False,False,False,False,2540.0,2518.3058057633307,False,False,False,False,96.97042338653993,False,False,False,False
2025-04-11 18:00:00+00:00,2.405,2.405,2.405,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3286141304347825,,2.3837341889880954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11691407486227297,2.4499853737129675,-0.38477295198171285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70997975982113,6.02070195254359,True,False,True,False,True,0.0,0,0.9899135446685877,0.9812680115273776,False,False,False,False,-0.1823593126423059,-0.19197271412107964,False,False,False,False,2540.0,2518.6421498600234,False,False,False,False,95.46700596969436,False,False,False,False
2025-04-11 19:00:00+00:00,2.405,2.48,2.405,2.48,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3294330453563714,,2.3839720059325176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11685025452253944,2.4501063151903386,0.2558290089466183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.217206172373,11.286660153349828,True,False,True,False,True,2.5304793088441357,0,0.9732016925246825,0.9605077574047955,False,False,False,False,-0.1412146856308079,-0.16659369987594377,False,False,False,False,2546.0,2519.066302575372,False,False,False,False,94.07992060582312,False,False,False,False
2025-04-14 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3294330453563714,,2.3839720059325176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11681971942633279,2.4501063151903386,0.25589587919283185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88869044740758,14.753806186124677,True,False,True,False,True,2.5304793088441357,0,0.9943582510578278,0.9605077574047955,False,False,False,False,-0.10053986339526791,-0.13356678163560584,False,False,False,False,2546.0,2519.48387927963,False,False,False,False,92.6213171855778,False,False,False,False
2025-04-14 15:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3294330453563714,,2.3839720059325176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11675561602712796,2.4501063151903386,0.25603637603792545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33634663076396,17.1513156465505,True,False,True,False,True,2.5304793088441357,0,0.9971590909090908,0.9644886363636364,False,False,False,False,-0.10053986339526791,-0.11705332251543688,False,False,False,False,2546.0,2519.8949819264576,False,False,False,False,91.18532777184791,False,False,False,False
2025-04-14 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3294330453563714,,2.3839720059325176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11672494040140682,2.4501063151903386,0.2561036630805688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9681174196682,18.91521669325732,True,False,True,False,True,2.530479308844125,0,0.9971014492753623,0.9768115942028985,False,False,False,False,-0.10053986339526791,-0.10879659295535239,False,False,False,False,2546.0,2520.299710888838,False,False,False,False,89.77160175988128,False,False,False,False
2025-04-14 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3294330453563714,,2.3839720059325176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11669421811101356,2.4501063151903386,0.25617108793876064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.05596461227105,20.30095856064996,True,False,True,False,True,2.530479308844125,0,0.9768115942028985,0.9768115942028985,False,False,False,False,-0.10053986339526791,-0.10466822817531016,False,False,False,False,2546.0,2520.698164983585,False,False,False,False,88.3797939806583,False,False,False,False
2025-04-14 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3294330453563714,,2.3839720059325176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11666344911908196,2.4501063151903386,0.2562386508832597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78119607400629,21.45451971014198,True,False,True,False,True,2.530479308844125,0,0.9767441860465116,0.9796511627906977,False,False,False,False,-0.10053986339526791,-0.10260404578528903,False,False,False,False,2546.0,2521.090441495467,False,False,False,False,87.00956461661708,False,False,False,False
2025-04-14 19:00:00+00:00,2.48,2.48,2.445,2.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3419964262508124,,2.387889884088514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1163967276094928,2.452095830803439,-0.01800592547988216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92949847310634,21.45451971014198,True,False,True,False,False,0.2865831199938036,0,0.9640287769784172,0.9798561151079137,False,False,False,False,-0.11947212193868954,-0.1110380838619893,False,False,False,False,2446.0,2519.9262486040643,False,False,False,False,87.21096671558426,False,False,False,False
2025-04-15 14:00:00+00:00,2.45,2.47,2.45,2.465,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3505520361990953,,2.390837969988197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11617682236166696,2.4535772048480644,0.09832249599989447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54804257210861,27.848552200111854,True,False,True,False,False,1.3737763674392696,0,0.9656652360515021,0.9828326180257511,False,False,False,False,-0.12218338847717736,-0.11661073616958333,False,False,False,False,2525.0,2520.0049114164044,False,False,False,False,87.08366490604033,False,False,False,False
2025-04-15 15:00:00+00:00,2.465,2.49,2.465,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3505520361990953,,2.390837969988197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11633575980329211,2.4535772048480644,0.27010435316765136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67031751957794,27.6627856548194,True,False,True,False,False,2.803128349941037,0,0.9701704545454545,0.9772727272727273,False,False,False,False,-0.10323976558485647,-0.1099252508772199,False,False,False,False,2525.0,2520.082354650259,False,False,False,False,85.73353056641179,False,False,False,False
2025-04-15 16:00:00+00:00,2.49,2.49,2.485,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3505520361990953,,2.390837969988197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11654999313985893,2.4535772048480644,0.3125079133057415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14410423804112,27.6627856548194,True,False,True,False,False,3.1589181223383385,0,0.9800569800569799,0.9772079772079773,False,False,False,False,-0.09244875550699667,-0.10118700319210829,False,False,False,False,2525.0,2520.158597213821,False,False,False,False,84.40432854212634,False,False,False,False
2025-04-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3505520361990953,,2.390837969988197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11663842644052937,2.4535772048480644,0.31227097504188944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45996205034992,27.517170667123196,True,False,True,False,False,3.1589181223383385,0,0.9814814814814815,0.9729344729344729,False,False,False,False,-0.0897544513490181,-0.09547072727056319,False,False,False,False,2525.0,2520.233657722134,False,False,False,False,83.09573430116313,False,False,False,False
