date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_636,Gap_Down_aVWAP_618,Gap_Down_aVWAP_612,Gap_Down_aVWAP_558,Gap_Down_aVWAP_480,Gap_Down_aVWAP_390,Gap_Down_aVWAP_372,Gap_Down_aVWAP_294,aVWAP_OB_bull_856,aVWAP_OB_bull_751,aVWAP_OB_bull_575,aVWAP_OB_bull_297,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,11.65,11.65,11.65,11.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,995.0,39.26867349893017,False,False,False,False,15.05088703151291,False,False,False,False
2025-02-10 20:00:00+00:00,11.65,11.65,11.64,11.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.37988234938015,44.041894114442144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,895.0,52.53582584778396,False,False,False,False,16.367927542652247,False,False,False,False
2025-02-11 15:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96647058230025,40.467030583107416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,895.0,65.5972859121594,False,False,False,False,16.114161224161514,False,False,False,False
2025-02-11 16:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.02419607091365,38.295631993704106,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,895.0,78.45624271972282,False,False,False,False,15.86432926719777,False,False,False,False
2025-02-11 17:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06267972998924,36.93277044002983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,895.0,91.11583585585115,False,False,False,False,15.618370673907881,False,False,False,False
2025-02-11 18:00:00+00:00,11.64,11.64,11.41,11.41,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.486666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25372079297506,14.87304283215552,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5.0,89.62566785808602,False,False,False,False,29.32971376423489,False,False,False,False
2025-02-11 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.486666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7144148349656,1.522402639029309,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5.0,88.1586032401312,False,False,False,False,28.874989519828144,False,False,False,False
2025-02-11 20:00:00+00:00,11.41,11.65,11.41,11.65,372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.550345911949686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.876516067975416,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,367.0,92.48172567051677,False,False,False,False,34.19475712417189,False,False,False,False
2025-02-12 15:00:00+00:00,11.65,11.65,11.5,11.525,329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.549935265435328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67179353339015,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38.0,91.6370477531444,False,False,False,False,38.76538104472736,False,False,False,False
2025-02-12 16:00:00+00:00,11.525,11.525,11.51,11.51,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.542393350140701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.406571002475,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162.0,87.70469042363828,False,False,False,False,41.26514257891763,False,False,False,False
2025-02-12 17:00:00+00:00,11.51,11.51,11.51,11.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.53931675811476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.563089315198226,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162.0,83.83329987443459,False,False,False,False,42.17576052343054,False,False,False,False
2025-02-12 18:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.53931675811476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.000768190347046,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162.0,80.02193088413327,False,False,False,False,41.52187276337735,False,False,False,False
2025-02-12 19:00:00+00:00,11.51,11.51,11.475,11.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.532045548668194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.823828636782224,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-362.0,73.1688776921312,False,False,False,False,43.97889799185212,False,False,False,False
2025-02-12 20:00:00+00:00,11.49,11.52,11.49,11.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.53042361954824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75582591470959,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-262.0,67.97246098372607,False,False,False,False,44.847442209032714,False,False,False,False
2025-02-13 15:00:00+00:00,11.485,11.51,11.485,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.53042361954824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89934381123631,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-262.0,62.85660887545124,False,False,False,False,44.15213302749732,False,False,False,False
2025-02-13 16:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.53042361954824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99502240892078,1.522402639029309,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-262.0,57.82007230373882,False,False,False,False,43.467603833272555,False,False,False,False
2025-02-13 17:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.53042361954824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05880814071043,1.4686135153563527,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-262.0,52.861621570347516,False,False,False,False,42.79368749477221,False,False,False,False
2025-02-13 18:00:00+00:00,11.51,11.51,11.51,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.53042361954824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10133196190353,0.6244412014698781,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-262.0,47.980046042125075,False,False,False,False,42.13021947159744,False,False,False,False
2025-02-13 19:00:00+00:00,11.51,11.585,11.51,11.57,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.534165987571242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44487197909294,0.6244412014698781,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,38.0,47.825316646123134,False,False,False,False,46.12820056506105,False,False,False,False
2025-02-13 20:00:00+00:00,11.57,11.59,11.57,11.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.536461932630715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93609964148118,-4.044718563837911,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138.0,49.22337375238479,False,False,False,False,46.96342226172677,False,False,False,False
2025-02-14 15:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.536461932630715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.263584749740005,-1.6158787486353248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138.0,50.59975555467339,False,False,False,False,46.23530718790155,False,False,False,False
2025-02-14 16:00:00+00:00,11.58,11.605,11.58,11.605,105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.539490458019955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.410635916275275,1.5165128536254286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,243.0,53.58270508095753,False,False,False,False,47.14638769661625,False,False,False,False
2025-02-14 17:00:00+00:00,11.605,11.605,11.605,11.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.539490458019955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50867002729879,3.6311263549169013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,243.0,56.51940732776439,False,False,False,False,46.41543594938189,False,False,False,False
2025-02-14 18:00:00+00:00,11.605,11.605,11.605,11.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.539490458019955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9073594346478,5.135659378197779,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,243.0,59.4105793071789,False,False,False,False,45.69581678737597,False,False,False,False
2025-02-14 19:00:00+00:00,11.605,11.62,11.605,11.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.542954684497843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.93497045517957,7.259117213130764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,343.0,63.80731451171876,False,False,False,False,46.537742108501924,False,False,False,False
2025-02-14 20:00:00+00:00,11.62,11.64,11.595,11.61,312.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86709755451732,7.4728331133010215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,63.29867397665335,False,False,False,False,50.653436029300345,False,False,False,False
2025-02-17 15:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.821848954075826,7.819047062996837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,62.79791934135639,False,False,False,False,49.86811143969879,False,False,False,False
2025-02-17 16:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.791683220448164,8.236512863737445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,62.30492834381598,False,False,False,False,49.094962425129815,False,False,False,False
2025-02-17 17:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77157273136305,8.683082322007941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,61.81958061755526,False,False,False,False,48.333800216988266,False,False,False,False
2025-02-17 18:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75816573863965,9.130549412693995,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,61.34175766224432,False,False,False,False,47.58443897331403,False,False,False,False
2025-02-17 19:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.749227743490714,9.560781684450042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,60.87134281476766,False,False,False,False,46.84669573341768,False,False,False,False
2025-02-17 20:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74326908005809,9.962833967854976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,60.408221220740245,False,False,False,False,46.12039037320965,False,False,False,False
2025-02-18 15:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551931614101433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73929663776968,10.330808691801877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31.0,59.9522798064652,False,False,False,False,45.40534556122191,False,False,False,False
2025-02-18 16:00:00+00:00,11.61,11.66,11.61,11.66,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.579861518381579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3171809694848,15.685290294574799,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,231.0,62.60418244512466,False,False,False,False,47.802161909109934,False,False,False,False
2025-02-18 17:00:00+00:00,11.66,11.66,11.65,11.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.597249547668723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60402743599624,16.805749994908496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131.0,63.664582717293264,False,False,False,False,48.61143071672063,False,False,False,False
2025-02-18 18:00:00+00:00,11.65,11.65,11.65,11.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.597249547668723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46192508033721,17.58330144210511,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131.0,64.7085426751647,False,False,False,False,47.85776512421334,False,False,False,False
2025-02-18 19:00:00+00:00,11.65,11.65,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.597249547668723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24320862462101,14.079980529067825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,131.0,65.73631720733269,False,False,False,False,47.11578426957437,False,False,False,False
2025-02-18 20:00:00+00:00,11.58,11.61,11.58,11.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99815475885457,11.619176064077571,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,231.0,68.29854484752907,False,False,False,False,47.93569459097632,False,False,False,False
2025-02-19 15:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83478551501027,9.989222508905542,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,231.0,70.82104802818753,False,False,False,False,47.19250552755033,False,False,False,False
2025-02-19 16:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3925393524474,8.826409523593412,False,True,True,False,False,2.6295780899895256,0,,,False,False,False,False,,,False,False,False,False,231.0,73.30444263240167,False,False,False,False,46.46083877518521,False,False,False,False
2025-02-19 17:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43104191073883,7.922544252650319,False,True,False,False,False,2.6295780899895256,0,,,False,False,False,False,,,False,False,False,False,231.0,75.74933499469002,False,False,False,False,45.74051569339939,False,False,False,False
2025-02-19 18:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.790043616266445,7.162870283238625,False,True,False,False,False,2.6295780899895256,0,,,False,False,False,False,,,False,False,False,False,231.0,78.15632204903591,False,False,False,False,45.03136041133118,False,False,False,False
2025-02-19 19:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36271141995152,6.487405807915152,False,True,False,False,False,2.6295780899895256,0,,,False,False,False,False,,,False,False,False,False,231.0,80.52599147463225,False,False,False,False,44.33319978479891,False,False,False,False
2025-02-19 20:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0778232890749,5.867214056042172,False,True,False,False,False,2.6295780899895256,0,,,False,False,False,False,,,False,False,False,False,231.0,82.85892183936663,False,False,False,False,43.64586335402683,False,False,False,False
2025-02-20 15:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.887897868490484,5.290111229399834,False,True,False,False,False,2.629578089989515,0,,,False,False,False,False,,,False,False,False,False,231.0,85.15568274108188,False,False,False,False,42.969183302026416,False,False,False,False
2025-02-20 16:00:00+00:00,11.61,11.61,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83509701929229,1.2187083908080183,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,87.41683494664649,False,False,False,False,42.302994413622905,False,False,False,False
2025-02-20 17:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.133229786493494,-1.4002218467834453,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,89.64293052886902,False,False,False,False,41.64713403511712,False,False,False,False
2025-02-20 18:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.593106724988823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33198496462763,-3.1469244441989517,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,231.0,91.83451300128965,False,False,False,False,41.00144203457267,False,False,False,False
