date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,aVWAP_OB_bull_94,aVWAP_OB_bear_415,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,75.79,75.99,74.8,74.825,23923.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,76.6525,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,23923.0,False,False,False,False
2023-12-21 17:00:00+00:00,76.05,76.87,76.005,76.825,8125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8125.0,125.96899224806201,False,False,False,False,23678.06976744186,False,False,False,False
2023-12-22 17:00:00+00:00,77.105,77.32,76.78,77.14,5554.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13679.0,336.0935039961541,False,False,False,False,23397.076437714077,False,False,False,False
2023-12-25 17:00:00+00:00,77.14,77.14,77.14,77.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13679.0,542.9602713760587,False,False,False,False,23034.331066586725,False,False,False,False
2023-12-26 17:00:00+00:00,77.415,77.75,77.38,77.505,4977.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18656.0,823.7825927500733,False,False,False,False,22754.372445399335,False,False,False,False
2023-12-27 17:00:00+00:00,77.73,77.96,77.45,77.94,11846.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30502.0,1283.9099944128627,False,False,False,False,22585.250391982292,False,False,False,False
2023-12-28 17:00:00+00:00,77.98,78.14,77.79,77.985,9193.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39695.0,1879.4307696932833,False,False,False,False,22377.618602959312,False,False,False,False
2023-12-29 17:00:00+00:00,78.06,78.33,77.96,78.12,5053.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44748.0,2544.059750008116,False,False,False,False,22109.019864928934,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44748.0,3198.38440504675,False,False,False,False,21766.24436314709,False,False,False,False
2024-01-02 17:00:00+00:00,76.86,77.24,76.605,77.065,15261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.39583874164383,37.75625486747944,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29487.0,3605.959840627421,False,False,False,False,21665.38786139287,False,False,False,False
2024-01-03 17:00:00+00:00,75.31,75.5,74.83,74.895,11890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.07499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74392491528207,21.78578209925523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17597.0,3822.8751919355227,False,False,False,False,21513.83146044104,False,False,False,False
2024-01-04 17:00:00+00:00,75.555,75.645,75.23,75.235,11562.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.22043706293707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.137849810680486,13.79476249496291,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,29159.0,4215.683328494662,False,False,False,False,21359.539499814047,False,False,False,False
2024-01-05 17:00:00+00:00,75.3,75.415,74.87,75.105,22218.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.17644033282242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67423627764471,8.484869328057343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6941.0,4257.936300145908,False,False,False,False,21372.848964933208,False,False,False,False
2024-01-08 17:00:00+00:00,76.97,77.53,76.89,77.345,9259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.52680869850171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15419596701737,8.484869328057343,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,16200.0,4443.08457456225,False,False,False,False,21185.037353073778,False,False,False,False
2024-01-09 17:00:00+00:00,77.72,77.72,76.63,76.665,14305.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.83222982927462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12562203234654,8.484869328057343,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1895.0,4403.579387359735,False,False,False,False,21078.370107289687,False,False,False,False
2024-01-10 17:00:00+00:00,80.55,80.605,79.6,80.135,49646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.86670681920143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39879437713996,-1.765409128045107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51541.0,5134.392110036328,False,False,False,False,21521.279097874343,False,False,False,False
2024-01-11 17:00:00+00:00,79.18,79.92,78.84,79.725,16058.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.90270710484381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36380526685912,1.0265867691775128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35483.0,5604.9131625939035,False,False,False,False,21436.57709635691,False,False,False,False
2024-01-12 17:00:00+00:00,79.89,80.15,79.78,80.15,7749.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.96539637467794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93102855037131,3.6798468690479638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43232.0,6188.278849995548,False,False,False,False,21224.366598738972,False,False,False,False
2024-01-15 17:00:00+00:00,80.15,80.15,80.15,80.15,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.96539637467794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64251073937945,5.725291668877503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43232.0,6762.6001081351515,False,False,False,False,20895.3066514717,False,False,False,False
2024-01-16 17:00:00+00:00,78.49,78.59,78.25,78.35,7335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.90464863745241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.400516906342716,5.725291668877503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35897.0,7214.2962304896455,False,False,False,False,20685.06933904578,False,False,False,False
2024-01-17 17:00:00+00:00,76.84,76.875,76.38,76.59,21869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.4755769016358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93757438852669,5.725291668877503,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14028.0,7319.935048621588,False,False,False,False,20703.424853169105,False,False,False,False
2024-01-18 17:00:00+00:00,77.12,77.71,76.92,77.69,29017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.26137758120788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.994040577582794,14.569940183848644,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43045.0,7873.812024611951,False,False,False,False,20832.317491104466,False,False,False,False
2024-01-19 17:00:00+00:00,77.395,77.89,77.335,77.75,23243.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.17315577201354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.824449385443984,12.973335017879329,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,66288.0,8779.458349811764,False,False,False,False,20869.692413723,False,False,False,False
2024-01-22 17:00:00+00:00,78.7,79.09,78.56,79.05,32335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.27176383734671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.619248490844384,12.973335017879329,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98623.0,10172.381476171271,False,False,False,False,21047.449120486985,False,False,False,False
2024-01-23 17:00:00+00:00,76.24,77.515,76.24,77.48,12065.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.20586551319514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42278703221707,11.585740252403497,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,86558.0,11356.654631579468,False,False,False,False,20908.18634342517,False,False,False,False
2024-01-24 17:00:00+00:00,77.0,77.2,76.5,76.54,19979.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.0850354802714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27143200429748,8.071855107754793,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,66579.0,12212.815024888312,False,False,False,False,20893.780353604627,False,False,False,False
2024-01-25 17:00:00+00:00,76.28,76.44,76.17,76.26,5219.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.04738464278883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.682011411122986,5.157340375052826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,61360.0,12974.786884967563,False,False,False,False,20650.760503161146,False,False,False,False
2024-01-26 17:00:00+00:00,76.695,76.71,75.975,76.01,43450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.77826839616034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49746923368938,2.6441790075078018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17910.0,13051.301816983569,False,False,False,False,21004.237084507484,False,False,False,False
2024-01-29 17:00:00+00:00,75.24,76.295,75.1,76.14,26640.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.61816773695716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42048735325902,1.1387106424964344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44550.0,13539.653726797776,False,False,False,False,21091.613253739924,False,False,False,False
2024-01-30 17:00:00+00:00,75.97,76.1,75.58,75.585,16313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.52841701057173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.551676834955074,-1.1261791056784602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28237.0,13767.519560490833,False,False,False,False,21017.52622655016,False,False,False,False
2024-01-31 17:00:00+00:00,76.0,76.26,75.02,75.09,10771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.46468812952256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32964290058922,-3.672386116099787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17466.0,13824.860342498727,False,False,False,False,20858.6653548207,False,False,False,False
2024-02-01 17:00:00+00:00,75.99,76.43,75.99,76.345,7306.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.43985357070144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77526830126493,-3.672386116099787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24772.0,13994.583437963862,False,False,False,False,20648.5465121103,False,False,False,False
