date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_818,Gap_Up_aVWAP_810,Gap_Up_aVWAP_678,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_564,Gap_Up_aVWAP_540,Gap_Up_aVWAP_534,Gap_Up_aVWAP_456,Gap_Up_aVWAP_420,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_742,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_628,aVWAP_OB_bull_596,aVWAP_OB_bull_412,aVWAP_OB_bull_335,aVWAP_OB_bear_679,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,13.105,13.13,13.1,13.13,400.0,,,,,,,,,,,,,,,,,,,,,,,,,13.161265954835544,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3287839549633,-51.61290322580878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2495.0,-198.40208391201816,False,False,False,False,482.0048104256057,False,False,False,False
2025-02-04 20:00:00+00:00,13.13,13.155,13.125,13.125,800.0,,,,,,,,,,,,,,,,,,,,,,,,,13.157894201968336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.654329279918734,-51.61290322580878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3295.0,-246.4113539288861,False,False,False,False,486.93496840350326,False,False,False,False
2025-02-05 15:00:00+00:00,13.12,13.12,13.1,13.11,425.0,,,,,,,,,,,,,,,,,,,,,,,,,13.154836512943769,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11758562799443,-51.61290322580878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3720.0,-300.26544146487237,False,False,False,False,485.97473633523185,False,False,False,False
2025-02-05 16:00:00+00:00,13.11,13.13,13.11,13.13,218.0,,,,,,,,,,,,,,,,,,,,,,,,,13.153837575757578,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.050287237810036,-51.61290322580878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3502.0,-349.90473694603713,False,False,False,False,481.820089260267,False,False,False,False
2025-02-05 17:00:00+00:00,13.13,13.13,13.125,13.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.153837575757578,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.812789254423826,-51.61290322580878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3502.0,-398.77443094687374,False,False,False,False,474.3500103570071,False,False,False,False
2025-02-05 18:00:00+00:00,13.125,13.14,13.125,13.125,418.0,,,,,,,,,,,,,,,,,,,,,,,,,13.152471319530145,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.654457265499687,-51.61290322580878,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3502.0,-446.8864552732788,False,False,False,False,473.4763667855806,False,False,False,False
2025-02-05 19:00:00+00:00,13.125,13.13,13.125,13.125,200.0,,,,,,,,,,,,,,,,,,,,,,,,,13.151782552604654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.882235939550256,-47.634815420047644,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3502.0,-494.2525567419101,False,False,False,False,469.2364231144863,False,False,False,False
2025-02-05 20:00:00+00:00,13.125,13.125,13.115,13.115,681.0,,,,,,,,,,,,,,,,,,,,,,,,,13.148995799690075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.439733835090067,-44.70688770793013,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4183.0,-551.4424395831207,False,False,False,False,472.5195793452694,False,False,False,False
2025-02-06 15:00:00+00:00,13.17,13.17,13.165,13.165,27.0,,,,,,,,,,,,,,,,,,,,,,,,,13.149053977157259,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5964694980965,-33.34288566689379,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4156.0,-607.3270529229173,False,False,False,False,465.61229904534275,False,False,False,False
2025-02-06 16:00:00+00:00,13.165,13.165,13.16,13.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.149053977157259,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.700959940100795,-25.558619580551188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4156.0,-662.3452381489186,False,False,False,False,458.39350371130644,False,False,False,False
2025-02-06 17:00:00+00:00,13.165,13.165,13.165,13.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.149053977157259,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.166666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77062023477032,-20.010485722146015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4156.0,-716.510428255137,False,False,False,False,451.28662768477454,False,False,False,False
2025-02-06 18:00:00+00:00,13.165,13.165,13.125,13.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.14900513994298,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.149606299212598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98636388162498,-19.175700391538417,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4256.0,-771.3862355690108,False,False,False,False,445.8403233795842,False,False,False,False
2025-02-06 19:00:00+00:00,13.145,13.15,13.14,13.145,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,13.148574526036628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.145519077196095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46352631286142,-18.028152468649925,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4256.0,-825.411255172592,False,False,False,False,454.431946272924,False,False,False,False
2025-02-06 20:00:00+00:00,13.145,13.145,13.14,13.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.148574526036628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.145519077196095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.262142590579764,-17.660960697241975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4256.0,-878.5986775730169,False,False,False,False,447.3864897415608,False,False,False,False
2025-02-07 15:00:00+00:00,13.14,13.155,13.135,13.135,918.0,,,,,,,,,,,,,,,,,,,,,,,,,13.147953974622437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.143789731051342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60760484020955,-17.660960697241975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5174.0,-945.1940469129701,False,False,False,False,454.6828232339397,False,False,False,False
2025-02-07 16:00:00+00:00,13.135,13.135,13.13,13.135,90.0,,,,,,,,,,,,,,,,,,,,,,,,,13.147826332977658,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.143348946135829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50457967329607,-17.660960697241975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5174.0,-1010.7569299065674,False,False,False,False,449.0288259744988,False,False,False,False
2025-02-07 17:00:00+00:00,13.135,13.135,13.04,13.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.147094661670991,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.14014168530947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.729319560373746,-17.660960697241975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5274.0,-1076.8537216909617,False,False,False,False,443.6175263469871,False,False,False,False
2025-02-07 18:00:00+00:00,13.04,13.04,13.035,13.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.147094661670991,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.14014168530947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.687745304266592,-10.544163167775544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5274.0,-1141.9257570135826,False,False,False,False,436.73973524083226,False,False,False,False
2025-02-07 19:00:00+00:00,13.035,13.07,13.035,13.07,20.0,,,,,,,,,,,,,,,,,,,,,,,,,13.146924441461309,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.139416112342941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.452500586731613,-10.544163167775544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5254.0,-1205.6788460521316,False,False,False,False,430.2786540743077,False,False,False,False
2025-02-07 20:00:00+00:00,13.07,13.07,13.045,13.045,111.0,,,,,,,,,,,,,,,,,,,,,,,,,13.14593880455408,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.135377571146801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00435494189587,-10.544163167775544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5365.0,-1270.164445338145,False,False,False,False,425.32859742199287,False,False,False,False
2025-02-10 15:00:00+00:00,13.045,13.045,13.03,13.03,254.0,,,,,,,,,,,,,,,,,,,,,,,,,13.143328237909952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.080323155216284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.849155307699,-11.904243913250149,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5619.0,-1337.588252387166,False,False,False,False,422.67234009762086,False,False,False,False
2025-02-10 16:00:00+00:00,13.03,13.03,13.03,13.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.143328237909952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.080323155216284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07902221823442,-13.379955984201729,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5619.0,-1403.9667290943416,False,False,False,False,416.1192805612236,False,False,False,False
2025-02-10 17:00:00+00:00,13.03,13.045,13.03,13.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.143328237909952,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.080323155216284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.026261000995085,-13.379955984201729,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5619.0,-1469.3160821316385,False,False,False,False,409.6678188470961,False,False,False,False
2025-02-10 18:00:00+00:00,13.045,13.045,13.045,13.045,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.14242564714522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.062626557826519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3244201895022,-13.379955984201729,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5619.0,-1533.6522669047913,False,False,False,False,404.86676739210236,False,False,False,False
2025-02-10 19:00:00+00:00,13.045,13.045,13.045,13.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.14242564714522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.062626557826519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18985964850694,-13.379955984201729,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5619.0,-1596.990991448903,False,False,False,False,398.58976324648836,False,False,False,False
2025-02-10 20:00:00+00:00,13.045,13.06,13.045,13.06,79.0,,,,,,,,,,,,,,,,,,,,,,,,,13.14179622710289,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.065139088483242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52384255482423,-13.379955984201729,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5540.0,-1658.1229140620983,False,False,False,False,393.6348831961552,False,False,False,False
2025-02-11 15:00:00+00:00,13.06,13.09,13.06,13.09,399.0,,,,,,,,,,,,,,,,,,,,,,,,,13.139628033767151,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.079105283887307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98082551431578,-14.701759489925493,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5141.0,-1712.1210084177246,False,False,False,False,393.71806330164117,False,False,False,False
2025-02-11 16:00:00+00:00,13.09,13.09,13.06,13.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.139021094839613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.078996850441925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65855562518222,-13.946334039558643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5241.0,-1766.8323106127987,False,False,False,False,389.1642948783599,False,False,False,False
2025-02-11 17:00:00+00:00,13.06,13.08,13.06,13.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.139021094839613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.078996850441925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52559782601418,-11.052075454939981,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5241.0,-1820.6953755645382,False,False,False,False,383.13073991900546,False,False,False,False
2025-02-11 18:00:00+00:00,13.08,13.08,13.08,13.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.139021094839613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.078996850441925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43695929323549,-9.05132471757915,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5241.0,-1873.723354237956,False,False,False,False,377.190728447393,False,False,False,False
2025-02-11 19:00:00+00:00,13.08,13.095,13.06,13.075,200.0,,,,,,,,,,,,,,,,,,,,,,,,,13.137952650217047,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.079868329550681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.039045567234396,-8.19270657765825,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-1929.0299689009335,False,False,False,False,374.44358537068916,False,False,False,False
2025-02-11 20:00:00+00:00,13.075,13.085,13.075,13.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.137952650217047,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.079868329550681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81617880670499,-6.179836182148932,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-1983.479116669911,False,False,False,False,368.63825846571723,False,False,False,False
2025-02-12 15:00:00+00:00,13.1,13.1,13.02,13.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.137177200135918,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.071558572612588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36723133867416,-6.179836182148932,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5541.0,-2038.6344792021605,False,False,False,False,364.47332422593865,False,False,False,False
2025-02-12 16:00:00+00:00,13.02,13.07,13.02,13.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.136470968104227,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.068215141033088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.144984098444645,-6.179836182148932,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-2091.384332237786,False,False,False,False,360.37296261003263,False,False,False,False
2025-02-12 17:00:00+00:00,13.07,13.07,13.07,13.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.136470968104227,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.068215141033088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3301526049583,-6.179836182148932,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-2143.3163580945643,False,False,False,False,354.78578489514837,False,False,False,False
2025-02-12 18:00:00+00:00,13.045,13.045,13.045,13.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.136470968104227,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.068215141033088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.904663459092674,-6.179836182148932,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-2194.4432362636408,False,False,False,False,349.28523009057244,False,False,False,False
2025-02-12 19:00:00+00:00,13.045,13.045,13.045,13.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.136470968104227,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.068215141033088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95433736184893,-6.179836182148932,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-2244.777449654902,False,False,False,False,343.8699552054473,False,False,False,False
2025-02-12 20:00:00+00:00,13.045,13.045,13.04,13.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,13.135679084530574,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.065514223253848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.850873172716604,-6.179836182148932,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5541.0,-2295.8816752416474,False,False,False,False,340.08902566737834,False,False,False,False
2025-02-13 15:00:00+00:00,13.04,13.115,13.04,13.115,1.0,,,,,,,,,,,,,,,,,,,,,,,,,13.135675269356053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.069070949982963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03818216194158,-5.5646771744458405,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5540.0,-2346.1780833774355,False,False,False,False,334.83183147098487,False,False,False,False
2025-02-13 16:00:00+00:00,13.115,13.115,13.09,13.1,800.0,,,,,,,,,,,,,,,,,,,,,,,,,13.133545238654456,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.090309393989426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.620620262271565,-3.1618259818050802,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6340.0,-2408.0978030149945,False,False,False,False,342.043741060582,False,False,False,False
2025-02-13 17:00:00+00:00,13.1,13.105,13.1,13.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.133545238654456,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.090309393989426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72288732053205,-1.1534234005286805,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6340.0,-2469.057526999258,False,False,False,False,336.74073732320863,False,False,False,False
2025-02-13 18:00:00+00:00,13.105,13.11,13.065,13.09,300.0,,,,,,,,,,,,,,,,,,,,,,,,,13.132507713098246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.089698604542171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48114939132019,-1.1534234005286805,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6640.0,-2533.723301774463,False,False,False,False,336.1711134887403,False,False,False,False
2025-02-13 19:00:00+00:00,13.09,13.1,13.09,13.1,300.0,,,,,,,,,,,,,,,,,,,,,,,,,13.1317036815474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.090639190741587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2253035130049,-0.2490815983395862,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6340.0,-2592.735343607417,False,False,False,False,335.61032103155054,False,False,False,False
2025-02-13 20:00:00+00:00,13.1,13.1,13.08,13.09,2105.0,,,,,,,,,,,,,,,,,,,,,,,,,13.126032002412028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.090313387581615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54398798273722,-0.2490815983395862,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8445.0,-2683.468128977844,False,False,False,False,363.0427191550924,False,False,False,False
2025-02-14 15:00:00+00:00,13.09,13.09,13.065,13.07,200.0,,,,,,,,,,,,,,,,,,,,,,,,,13.125381000978019,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.08963856834729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91091903705976,-0.2490815983395862,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8645.0,-2775.8949796913657,False,False,False,False,360.51492505966456,False,False,False,False
