date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_418,Gap_Down_aVWAP_446,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,Gap_Down_aVWAP_399,Gap_Down_aVWAP_393,aVWAP_OB_bull_169,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,178.97,179.55,177.33,178.89,57126.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,57126.0,False,False,False,False
2023-12-15 17:00:00+00:00,179.235,179.65,178.455,179.44,68918.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68918.0,1068.4961240310076,False,False,False,False,57308.82170542635,False,False,False,False
2023-12-18 17:00:00+00:00,179.81,180.47,179.69,179.975,42828.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111746.0,2784.4264166816893,False,False,False,False,57084.31284177633,False,False,False,False
2023-12-19 17:00:00+00:00,181.195,181.465,180.895,181.435,44259.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156005.0,5159.939185415306,False,False,False,False,56885.4707822139,False,False,False,False
2023-12-20 17:00:00+00:00,181.55,181.86,178.11,178.14,25081.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66718259374616,31.700464334371546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,130924.0,7109.769585641425,False,False,False,False,56392.37821194702,False,False,False,False
2023-12-21 17:00:00+00:00,179.78,180.865,178.97,180.75,18555.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.27220678181382,27.164955148007664,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,149479.0,9317.044475786519,False,False,False,False,55805.75219315714,False,False,False,False
2023-12-22 17:00:00+00:00,180.01,180.34,178.73,179.45,12939.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68628006161111,21.371969805541298,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,136540.0,11289.493398642542,False,False,False,False,55141.1513839609,False,False,False,False
2023-12-25 17:00:00+00:00,179.45,179.45,179.45,179.45,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62899558147597,17.740468665413715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,136540.0,13231.361718043434,False,False,False,False,54286.24981211655,False,False,False,False
2023-12-26 17:00:00+00:00,180.16,180.475,180.025,180.22,17839.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07128304678265,16.966569798437064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,154379.0,15419.697195283072,False,False,False,False,53721.176171618616,False,False,False,False
2023-12-27 17:00:00+00:00,180.82,181.18,180.39,180.605,27346.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88799246579738,16.966569798437064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,181725.0,17998.0739829531,False,False,False,False,53312.25871159352,False,False,False,False
2023-12-28 17:00:00+00:00,180.42,180.745,179.77,179.95,30594.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80914058977494,14.923154395559038,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,151131.0,20062.150355310416,False,False,False,False,52960.0376462975,False,False,False,False
