date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_405,Gap_Down_aVWAP_445,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_413,Gap_Down_aVWAP_410,Gap_Down_aVWAP_407,Gap_Down_aVWAP_399,Gap_Down_aVWAP_392,Gap_Down_aVWAP_382,Gap_Down_aVWAP_379,aVWAP_OB_bull_413,aVWAP_OB_bear_335,aVWAP_OB_bear_257,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,56.7,57.3,56.64,57.04,2784.0,,,,,,,,,,,,,,,,,,,,,,,,56.993333333333325,"rgba(38, 166, 154, 1.0)",-1.0,57.6425,,,,-1.0,57.3,56.64,4.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2784.0,False,False,False,False
2023-12-15 17:00:00+00:00,56.505,56.87,56.265,56.49,18965.0,,,,,,,,,,,,,,,,,,,,,,,,56.599482658206504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18965.0,-294.031007751938,False,False,False,False,3034.8682170542634,False,False,False,False
2023-12-18 17:00:00+00:00,55.92,56.0,55.485,55.75,6504.0,,,,,,,,,,,,,,,,,,,,,,,,56.40277592939982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25469.0,-684.3406045309777,False,False,False,False,3088.653205937143,False,False,False,False
2023-12-19 17:00:00+00:00,56.51,57.04,56.51,56.93,4034.0,,,,,,,,,,,,,,,,,,,,,,,,56.45573765499013,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.309572965337395,-34.42138433119634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21435.0,-1006.056254073133,False,False,False,False,3103.309745379978,False,False,False,False
2023-12-20 17:00:00+00:00,57.78,58.38,56.89,56.975,14380.0,,,,,,,,,,,,,,,,,,,,,,,,56.75132538339012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.19849753418918,-24.75992659714998,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7055.0,-1099.8383276533943,False,False,False,False,3278.14215242835,False,False,False,False
2023-12-21 17:00:00+00:00,57.305,57.84,56.955,57.72,4721.0,,,,,,,,,,,,,,,,,,,,,,,,56.82056524220959,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64986517370632,-14.820937530606464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2334.0,-1118.97261714714,False,False,False,False,3300.5120415379884,False,False,False,False
2023-12-22 17:00:00+00:00,58.77,58.77,58.105,58.24,4142.0,,,,,,,,,,,,,,,,,,,,,,,,56.93626238069512,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.011234895441504,-6.844794959575395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1808.0,-1073.593196726254,False,False,False,False,3313.5583664753835,False,False,False,False
2023-12-25 17:00:00+00:00,58.24,58.24,58.24,58.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,56.93626238069512,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91881470993163,-1.8002773087842456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1808.0,-1028.9173332111184,False,False,False,False,3262.1853685455326,False,False,False,False
2023-12-26 17:00:00+00:00,58.78,59.255,58.75,59.22,2863.0,,,,,,,,,,,,,,,,,,,,,,,,57.04112436422174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30450692234952,4.083249578373142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4671.0,-940.5465218435041,False,False,False,False,3255.996448102966,False,False,False,False
2023-12-27 17:00:00+00:00,59.49,59.97,59.45,59.605,2319.0,,,,,,,,,,,,,,,,,,,,,,,,57.14172980629859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.675000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9796590220073,8.718350953657477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6990.0,-817.5923122025196,False,False,False,False,3241.469371388191,False,False,False,False
2023-12-28 17:00:00+00:00,59.38,59.46,59.065,59.43,3009.0,,,,,,,,,,,,,,,,,,,,,,,,57.24451224870922,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.47357169669671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1683756299516,10.553015759942333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3981.0,-743.195532168372,False,False,False,False,3237.8651950875987,False,False,False,False
2023-12-29 17:00:00+00:00,58.78,59.1,58.62,58.75,5722.0,,,,,,,,,,,,,,,,,,,,,,,,57.37460475977901,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.13686003016593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37483777704342,10.553015759942333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1741.0,-758.6653688789398,False,False,False,False,3276.378912993217,False,False,False,False
2024-01-01 17:00:00+00:00,58.75,58.75,58.75,58.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,57.37460475977901,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.13686003016593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84581254177131,10.553015759942333,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1741.0,-773.8953631598865,False,False,False,False,3225.5823406987483,False,False,False,False
2024-01-02 17:00:00+00:00,58.3,58.6,57.89,58.035,5270.0,,,,,,,,,,,,,,,,,,,,,,,,57.431061908012445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.82625939542484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74952813905137,10.553015759942333,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7011.0,-870.594659855082,False,False,False,False,3257.2787385173724,False,False,False,False
2024-01-03 17:00:00+00:00,57.285,58.215,57.0,57.365,16684.0,,,,,,,,,,,,,,,,,,,,,,,,57.448514010306695,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.16929644891529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68276346347834,18.129730135350172,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23695.0,-1224.4614093146931,False,False,False,False,3465.44495962563,False,False,False,False
2024-01-04 17:00:00+00:00,57.395,57.85,57.085,57.81,4626.0,,,,,,,,,,,,,,,,,,,,,,,,57.454928767066235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.097056869519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34119634705887,15.558407954454381,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19069.0,-1501.120922348574,False,False,False,False,3483.438061026783,False,False,False,False
2024-01-05 17:00:00+00:00,58.085,58.37,57.99,58.09,10982.0,,,,,,,,,,,,,,,,,,,,,,,,57.52626442689595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.109017320826126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14169916533528,14.7031287853425,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8087.0,-1603.2275747152626,False,False,False,False,3599.69483527443,False,False,False,False
2024-01-08 17:00:00+00:00,58.75,59.33,58.465,59.33,5065.0,,,,,,,,,,,,,,,,,,,,,,,,57.59475298176736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.19702277822282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51193063426274,14.7031287853425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3022.0,-1625.2240464251036,False,False,False,False,3622.4127448050585,False,False,False,False
2024-01-09 17:00:00+00:00,58.99,59.11,58.72,58.72,7410.0,,,,,,,,,,,,,,,,,,,,,,,,57.67260183015289,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.27623048548245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.507577692177684,14.7031287853425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10432.0,-1761.7632084960321,False,False,False,False,3681.135027831336,False,False,False,False
2024-01-10 17:00:00+00:00,57.85,58.54,57.72,57.89,17239.0,,,,,,,,,,,,,,,,,,,,,,,,57.720188244989124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.22643875171292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29623674215759,13.94164998853445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27671.0,-2163.45680216276,False,False,False,False,3891.334484764184,False,False,False,False
2024-01-11 17:00:00+00:00,56.92,58.0,56.85,57.965,6988.0,,,,,,,,,,,,,,,,,,,,,,,,57.71458701849366,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.175537211555735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45681236252062,11.452172785933541,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20683.0,-2450.5815029044225,False,False,False,False,3939.3448028298553,False,False,False,False
2024-01-12 17:00:00+00:00,57.82,58.51,57.8,58.405,5966.0,,,,,,,,,,,,,,,,,,,,,,,,57.7354636663482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.17964152424773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98880329369479,11.221514586591681,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14717.0,-2640.7585338671443,False,False,False,False,3970.7658136386945,False,False,False,False
2024-01-15 17:00:00+00:00,58.405,58.405,58.405,58.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,57.7354636663482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.17964152424773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34346391447757,10.75423737420661,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14717.0,-2827.987083729669,False,False,False,False,3909.2035529621253,False,False,False,False
