date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_785,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_631,Gap_Up_aVWAP_618,Gap_Up_aVWAP_582,Gap_Up_aVWAP_570,Gap_Up_aVWAP_517,Gap_Up_aVWAP_516,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_660,Gap_Down_aVWAP_612,Gap_Down_aVWAP_602,Gap_Down_aVWAP_492,aVWAP_OB_bull_474,aVWAP_OB_bull_413,aVWAP_OB_bull_334,aVWAP_OB_bear_749,aVWAP_OB_bear_647,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,25.415,26.5,25.35,26.435,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,361.0,False,False,False,False
2025-02-03 16:00:00+00:00,26.335,26.435,26.165,26.185,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-965.0,-14.96124031007752,False,False,False,False,370.3643410852713,False,False,False,False
2025-02-03 17:00:00+00:00,26.185,26.405,26.185,26.26,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.411214953271264,-62.6168224299069,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-498.0,-22.45021332852593,False,False,False,False,371.86256835526706,False,False,False,False
2025-02-03 18:00:00+00:00,26.26,26.26,25.95,26.07,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500110503413207,-59.89569493945202,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-985.0,-37.37346583506041,False,False,False,False,373.6476448148753,False,False,False,False
2025-02-03 19:00:00+00:00,26.07,26.22,25.91,25.925,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.599848683003877,-58.585469918305535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1345.0,-57.64674543451683,False,False,False,False,373.4360534223966,False,False,False,False
2025-02-03 20:00:00+00:00,25.925,26.2,25.925,26.2,4085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.386249671594037,-47.335584705926294,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2740.0,-14.272377288245252,False,False,False,False,430.9796805011191,False,False,False,False
2025-02-04 15:00:00+00:00,26.78,27.025,26.51,26.56,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17145076831352,-33.88340044055293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3453.0,39.483783599944594,False,False,False,False,435.3520885553653,False,False,False,False
2025-02-04 16:00:00+00:00,26.56,26.61,26.46,26.505,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18505186235035,-26.122096179626645,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2898.0,83.80186447436407,False,False,False,False,437.20709493435186,False,False,False,False
2025-02-04 17:00:00+00:00,26.505,26.59,26.4,26.57,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47358978220989,-19.851596103264725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3043.0,129.68090533522664,False,False,False,False,432.6767523772301,False,False,False,False
2025-02-04 18:00:00+00:00,26.57,26.72,26.57,26.68,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14582907343832,-13.98511752557863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3082.0,175.45329439979676,False,False,False,False,426.5732368364978,False,False,False,False
2025-02-04 19:00:00+00:00,26.69,26.83,26.68,26.83,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62696103862205,-8.162547749619698,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3420.0,225.75634409902472,False,False,False,False,425.20000835841256,False,False,False,False
2025-02-04 20:00:00+00:00,26.83,26.83,26.65,26.65,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.214466831550915,-7.646190826972145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2177.0,256.0081837253964,False,False,False,False,437.87907799626663,False,False,False,False
2025-02-05 15:00:00+00:00,28.625,28.78,28.47,28.77,4055.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32132453187494,1.8588721326803608,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6232.0,348.65921963663055,False,False,False,False,493.95847213585944,False,False,False,False
2025-02-05 16:00:00+00:00,28.7,29.03,28.68,29.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7166190505016,8.56798666138237,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7288.0,456.2458984019541,False,False,False,False,502.672294273288,False,False,False,False
2025-02-05 17:00:00+00:00,29.0,29.29,28.905,29.035,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.076666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03062499680192,13.337382115065644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8084.0,574.5056519151021,False,False,False,False,507.220010641144,False,False,False,False
2025-02-05 18:00:00+00:00,29.03,29.035,28.895,28.95,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.026955058880077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.87973181487136,15.96075725132269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7493.0,681.7691301799842,False,False,False,False,508.51892520484716,False,False,False,False
2025-02-05 19:00:00+00:00,28.95,28.95,28.46,28.71,2358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.825288829550512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27688391487298,15.96075725132269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5135.0,750.8114692469612,False,False,False,False,537.1930503954696,False,False,False,False
2025-02-05 20:00:00+00:00,28.71,29.03,28.4,28.67,11961.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.729874357994824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.73825755037468,15.96075725132269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6826.0,633.3415239873184,False,False,False,False,714.30633643585,False,False,False,False
2025-02-06 15:00:00+00:00,28.095,28.265,28.0,28.11,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.677463169729396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07043865221539,15.96075725132269,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8316.0,494.59204299526687,False,False,False,False,726.3325947856817,False,False,False,False
2025-02-06 16:00:00+00:00,28.11,28.14,28.0,28.07,1889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.61733752510698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27948709034845,15.96075725132269,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10205.0,328.70689504185185,False,False,False,False,744.3584460293146,False,False,False,False
2025-02-06 17:00:00+00:00,28.07,28.31,28.07,28.26,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.600480350806727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30142855493753,27.607192016145248,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9374.0,178.27733077763705,False,False,False,False,745.7017259358369,False,False,False,False
2025-02-06 18:00:00+00:00,28.26,28.43,28.11,28.21,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.58404319806024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47369857192748,25.09512140384477,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10354.0,14.986209370231819,False,False,False,False,749.3342573166765,False,False,False,False
2025-02-06 19:00:00+00:00,28.21,28.31,28.12,28.12,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.568451231104163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29833170969829,22.234456311815947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11200.0,-158.88954581380278,False,False,False,False,750.8329510016893,False,False,False,False
2025-02-06 20:00:00+00:00,28.12,28.39,28.12,28.355,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.539077428740036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62115530901869,21.7135264199119,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8653.0,-290.581180762426,False,False,False,False,778.6805021489498,False,False,False,False
