date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_719,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,aVWAP_OB_bull_862,aVWAP_OB_bull_830,aVWAP_OB_bull_668,aVWAP_OB_bull_509,aVWAP_OB_bull_439,aVWAP_OB_bull_284,aVWAP_OB_bear_733,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,1.065,1.075,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026950880110653736,1.029652597984368,1.1260263817371823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12070991718946,3.650025738049962,False,False,True,False,True,4.461905181871991,0,0.9436090225563909,0.9629588677576295,False,False,False,False,0.10218796254568557,0.09302815197096768,False,False,False,False,-14613.0,-12584.797467449043,False,False,False,False,617.4017988121528,False,False,False,False
2025-03-18 15:00:00+00:00,1.06,1.09,1.06,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027486731147760738,1.029652597984368,1.8316984200478015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55167151103843,6.510235661440269,True,False,True,False,True,8.268854202775074,0,0.9466681328348362,0.9521662634704201,False,False,False,False,0.13874337687952915,0.11588576442524842,False,False,False,False,-14613.0,-12616.242467953709,False,False,False,False,607.8296779003365,False,False,False,False
2025-03-18 16:00:00+00:00,1.08,1.095,1.08,1.09,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028256993585421927,1.0305725350606703,2.103106431322158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26066511880734,10.169951202452332,True,False,True,False,True,10.05710692958601,0,0.9471043734322173,0.9498309521212783,False,False,False,False,0.2005496976411685,0.15821773103320846,False,False,False,False,-14213.0,-12640.998398683108,False,False,False,False,604.607512351494,False,False,False,False
2025-03-18 17:00:00+00:00,1.09,1.1,1.08,1.085,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028899391059392425,1.0312349854437697,1.8604203267029193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94706710305297,10.99980358220322,True,False,True,False,True,8.909859126656425,0,0.947675045851764,0.947675045851764,False,False,False,False,0.2130795717942146,0.18564865141371154,False,False,False,False,-14525.0,-12670.207725835307,False,False,False,False,600.0709617724011,False,False,False,False
2025-03-18 18:00:00+00:00,1.085,1.095,1.085,1.095,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029740620930528983,1.0340537177680735,2.0492605845147165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88975397192635,13.077920558146616,True,False,True,False,True,10.680352094491862,0,0.9506384805236613,0.9506384805236614,False,False,False,False,0.21307957179421347,0.1993641116039625,False,False,False,False,-13062.0,-12676.282024659566,False,False,False,False,613.4497065511235,False,False,False,False
2025-03-18 19:00:00+00:00,1.095,1.095,1.075,1.085,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030315167791029652,1.0360622479918167,1.6142992295316971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87118668871565,13.077920558146616,True,False,True,False,True,8.400533550476528,0,0.9458541246416816,0.9511625437944581,False,False,False,False,0.1880816608525144,0.19372288622823847,False,False,False,False,-14576.0,-12705.735016525308,False,False,False,False,627.4117266045945,False,False,False,False
2025-03-19 14:00:00+00:00,1.115,1.115,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.031344669676313365,1.0360622479918167,2.1993453024096916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43796941135489,13.077920558146616,True,False,True,False,True,11.830803600187732,0,0.9519281011599958,0.9388650851708644,False,False,False,False,0.30290994209361144,0.24831641416092495,False,False,False,False,-14576.0,-12734.731372858249,False,False,False,False,617.6844130138255,False,False,False,False
2025-03-19 15:00:00+00:00,1.105,1.13,1.105,1.13,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03316477606092418,1.036772501866428,2.8110395789289098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8369337438769,16.26414973962524,True,False,True,False,True,15.724959702118628,0,0.9551268826077985,0.9319166494739015,False,False,False,False,0.34282772499655517,0.29557206957874005,False,False,False,False,-14276.0,-12758.627010488353,False,False,False,False,612.759073277177,False,False,False,False
2025-03-19 16:00:00+00:00,1.13,1.135,1.13,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03506046812615742,1.036772501866428,2.8016596293044875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.47995974472354,18.850160399714355,True,False,True,False,True,16.46142798612649,0,0.9727577535624474,0.9282271584241409,False,False,False,False,0.3428277762636707,0.31919992292120536,False,False,False,False,-14276.0,-12782.152173116441,False,False,False,False,603.258932606213,False,False,False,False
2025-03-19 17:00:00+00:00,1.135,1.145,1.13,1.14,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03676373595108574,1.038428244324523,2.7628246435731794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62111810266174,20.96590507757429,True,False,True,False,True,17.194297737266826,0,0.9728289267426062,0.9231894659839065,False,False,False,False,0.3428277912152452,0.3310138570682253,False,False,False,False,-13676.0,-12796.010278959599,False,False,False,False,603.208406519295,False,False,False,False
2025-03-19 18:00:00+00:00,1.14,1.15,1.135,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03832444274496085,1.038428244324523,2.7807776980525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4271701537647,22.801295689320355,True,False,True,False,True,17.9234468227249,0,0.9728289267426063,0.9258020691817328,False,False,False,False,0.3428278052601147,0.33692083116417,False,False,False,False,-13676.0,-12809.653530448595,False,False,False,False,593.8563382011663,False,False,False,False
2025-03-19 19:00:00+00:00,1.145,1.15,1.13,1.13,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03967077613658884,1.0401915109644828,2.2638450209872656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0594095180903,22.801295689320355,True,False,True,False,False,14.468732675960382,0,0.9729701632186296,0.9209897078698411,False,False,False,False,0.33163991347241567,0.33428037231829283,False,False,False,False,-14376.0,-12833.93797183699,False,False,False,False,595.5019763685901,False,False,False,False
2025-03-20 14:00:00+00:00,1.135,1.145,1.135,1.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04128739562914936,1.0401915109644828,2.41740820690204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.99064050158958,22.801295689320355,True,False,True,False,False,15.961877760088168,0,0.9832793395339114,0.9179642595882538,False,False,False,False,0.33163991347241667,0.33296014289535475,False,False,False,False,-14376.0,-12857.845910258122,False,False,False,False,586.2693875876818,False,False,False,False
2025-03-20 15:00:00+00:00,1.14,1.16,1.14,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04315144535280476,1.0401915109644828,2.544723314311412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3231444426487,22.801295689320355,True,False,True,False,False,17.411425408045723,0,0.9963134611333472,0.9041499894670318,False,False,False,False,0.34282782479991847,0.3378939838476366,False,False,False,False,-14376.0,-12881.383182967298,False,False,False,False,577.1799397181053,False,False,False,False
2025-03-20 16:00:00+00:00,1.15,1.155,1.135,1.14,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04458658983139267,1.0459367901208854,2.1096749097614595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76146381018955,27.075143620298576,True,False,True,False,False,15.152754873366082,0,0.9963327745180217,0.8915549036043587,False,False,False,False,0.32149501635252026,0.3296945001000784,False,False,False,False,-14575.0,-12907.640808037573,False,False,False,False,571.3166848387548,False,False,False,False
2025-03-20 17:00:00+00:00,1.14,1.14,1.135,1.135,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045779019074106864,1.0460622696842772,1.9427618178482777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74438602931826,24.07692318885978,False,False,True,False,False,14.042384343510385,0,0.9989439222726791,0.9012567324955117,False,False,False,False,0.2900119556593524,0.30985322787971536,False,False,False,False,-14678.0,-12935.088237370324,False,False,False,False,564.055961042805,False,False,False,False
2025-03-20 18:00:00+00:00,1.135,1.145,1.135,1.135,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046871213547971094,1.0460660879531496,1.8974100586456883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73300084207074,22.065443737592147,False,False,True,False,False,14.042384343510385,0,0.9989326502294801,0.9028711708826983,False,False,False,False,0.300441481740498,0.3051473548101067,False,False,False,False,-14678.0,-12962.110125163032,False,False,False,False,555.3419151351646,False,False,False,False
2025-03-20 19:00:00+00:00,1.135,1.15,1.135,1.14,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04801885545574078,1.047334160366602,1.9297802655627327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25497903791225,21.42186606905578,False,False,True,False,False,14.814230227395011,0,1.0124069478908189,0.8883374689826303,False,False,False,False,0.3109348616467359,0.3080411082284213,False,False,False,False,-14156.0,-12980.62004570314,False,False,False,False,554.8249862183403,False,False,False,False
2025-03-21 14:00:00+00:00,1.135,1.135,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04874794180917461,1.047334160366602,1.5932126927004107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80456886996023,17.103865683451374,False,True,True,False,False,11.462822930344853,0,1.0016226741670273,0.8880354824751191,False,False,False,False,0.24887704299191685,0.2784590756101691,False,False,False,False,-14156.0,-12998.842990730996,False,False,False,False,546.2230484475133,False,False,False,False
2025-03-21 15:00:00+00:00,1.125,1.125,1.115,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04920153473032992,1.047334160366602,1.375279043718242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6399312304703,12.328462196073275,False,True,True,False,False,9.322361123575192,0,0.9989152836533246,0.8877318581191019,False,False,False,False,0.21856561403094765,0.24851234482055837,False,False,False,False,-14156.0,-13016.783409479352,False,False,False,False,537.7544740529781,False,False,False,False
2025-03-21 16:00:00+00:00,1.115,1.12,1.11,1.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049576069786697846,1.047334160366602,1.2640340370468917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.185585836892926,8.341119960581082,False,True,False,False,False,8.270608176951075,0,0.9934748039699511,0.9057410758348413,False,False,False,False,0.19857866689897383,0.2235455058597661,False,False,False,False,-14156.0,-13034.445682200601,False,False,False,False,529.4171953854901,False,False,False,False
2025-03-21 17:00:00+00:00,1.11,1.125,1.11,1.125,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05026567643061282,1.0479633333487268,1.5325898728850347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63947499270621,8.341119960581082,False,True,False,False,False,10.724805930660306,0,0.9934926450483951,0.8977962487012633,False,False,False,False,0.2085516087198622,0.21604855728981415,False,False,False,False,-13502.0,-13041.69458635253,False,False,False,False,531.3487117361026,False,False,False,False
2025-03-21 18:00:00+00:00,1.125,1.125,1.12,1.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05082967523686061,1.0480986453113539,1.4145546740874093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80720579128016,7.956624785056711,False,True,False,False,False,9.665668301497206,0,1.0044660087114738,0.8969509841759938,False,False,False,False,0.22862295825948512,0.22233575777464964,False,False,False,False,-13602.0,-13050.381491990476,False,False,False,False,524.6611348099615,False,False,False,False
2025-03-21 19:00:00+00:00,1.12,1.13,1.105,1.115,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05129965344174634,1.0521462259012808,1.2252280450606394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13662213160423,6.140457322496559,False,True,False,False,False,8.611557831832602,0,1.0016951933067206,0.8841253349373873,False,False,False,False,0.20855160871986148,0.21544368324725555,False,False,False,False,-13712.0,-13060.639143277445,False,False,False,False,518.2322800067062,False,False,False,False
2025-03-24 14:00:00+00:00,1.135,1.135,1.125,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052106588886679545,1.0521462259012808,1.5900824803348395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11966951347023,6.140457322496559,False,True,True,False,True,11.822096548331938,0,1.0072029471600594,0.8862374223346347,False,False,False,False,0.25907862345190896,0.23726115334958225,False,False,False,False,-13712.0,-13070.737761211129,False,False,False,False,510.19767101435417,False,False,False,False
2025-03-24 15:00:00+00:00,1.135,1.14,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05271259855904349,1.0521462259012808,1.5718021187271674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10836776804756,6.140457322496559,False,True,True,False,True,11.822096548331938,0,0.996185105324266,0.8911372809199978,False,False,False,False,0.2900119556593524,0.2636365545044673,False,False,False,False,-13712.0,-13080.67981142491,False,False,False,False,502.2876296032789,False,False,False,False
2025-03-24 16:00:00+00:00,1.135,1.135,1.125,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05308732931061193,1.0521462259012808,1.3723382781690625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92229313183694,6.140457322496559,False,True,True,False,True,9.689863264747462,0,0.9961745301325055,0.8908355047956977,False,False,False,False,0.25907862345190896,0.26135758897818817,False,False,False,False,-13712.0,-13090.4677213253,False,False,False,False,494.50022449315054,False,False,False,False
2025-03-24 17:00:00+00:00,1.125,1.125,1.12,1.125,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053470423179127494,1.052571723939403,1.354548398054755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.131576707696524,6.140457322496559,False,True,True,False,True,9.689863264747451,0,0.9933841107466505,0.8960916217268027,False,False,False,False,0.22862295825948512,0.24499027361883663,False,False,False,False,-13712.0,-13100.103880684597,False,False,False,False,489.2676628731017,False,False,False,False
2025-03-24 18:00:00+00:00,1.125,1.125,1.11,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05356563400115751,1.052571723939403,1.1654538814802033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21627599144712,5.624114356017351,False,True,False,False,False,7.578232972121818,0,0.9878918560291924,0.8939016973516891,False,False,False,False,0.2085516087198622,0.22677094116934943,False,False,False,False,-13712.0,-13109.590642224372,False,False,False,False,481.6821177122784,False,False,False,False
2025-03-24 19:00:00+00:00,1.115,1.135,1.115,1.135,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05399438102230633,1.0527757780062466,1.5228292358752056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68879749615708,5.624114356017351,False,True,True,False,False,10.84287284526167,0,0.9934748039699511,0.886549322805286,False,False,False,False,0.2387259716562875,0.23274845641281847,False,False,False,False,-13641.0,-13117.829546996087,False,False,False,False,475.31495309658413,False,False,False,False
2025-03-25 14:00:00+00:00,1.145,1.15,1.13,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0546048675518984,1.0527757780062466,1.78050467572965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70055975961098,1.1499551471022116,False,True,True,False,True,13.135390117375547,0,1.007163558812271,0.8786569694318369,False,False,False,False,0.30044148174049706,0.26659496907665775,False,False,False,False,-13641.0,-13125.9407168101,False,False,False,False,467.9457290175673,False,False,False,False
2025-03-25 15:00:00+00:00,1.15,1.17,1.14,1.17,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05560220061754314,1.054131382151548,2.0838854678693086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73457401759037,5.794383187573729,False,False,True,False,True,16.00356820853021,0,1.0101190808967406,0.8983060323139711,False,False,False,False,0.3428278369085762,0.304711402992617,False,False,False,False,-13441.0,-13130.825356859556,False,False,False,False,463.7915316684577,False,False,False,False
2025-03-25 16:00:00+00:00,1.17,1.18,1.165,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05641426635744404,1.054131382151548,2.231148714244394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04388245186922,9.661033232420323,True,False,True,False,True,17.36683309434936,0,1.0358787740945017,0.8795132768522205,False,False,False,False,0.3428278743963374,0.32376963869447717,False,False,False,False,-13441.0,-13135.634266055531,False,False,False,False,456.600965286001,False,False,False,False
2025-03-25 17:00:00+00:00,1.18,1.195,1.17,1.195,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.057546879346516325,1.0639916590722334,2.2765498740410406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15103536432808,13.329483453174603,True,False,True,False,True,19.335612777048475,0,1.0297695800863373,0.8699893479845264,False,False,False,False,0.3428278929428881,0.3332987658186827,False,False,False,False,-11241.0,-13106.260091388003,False,False,False,False,483.6304076846676,False,False,False,False
2025-03-25 18:00:00+00:00,1.195,1.205,1.195,1.205,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05851853550968422,1.0742464881132332,2.2343948075243354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60148630835454,16.42698165655362,True,False,True,False,True,20.0,0,1.046588551886528,0.867186186017828,False,False,False,False,0.3428279213860773,0.33806334360238,False,False,False,False,-10641.0,-13068.039004699816,False,True,False,False,485.4345874104867,False,True,False,False
2025-03-25 19:00:00+00:00,1.2,1.205,1.195,1.195,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05904531242121498,1.0820471519381436,1.9129858650942204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2180455722884,16.42698165655362,True,False,True,False,True,18.43452137212079,0,1.0408676692570022,0.8703527701682786,False,False,False,False,0.3428279213860773,0.34044563249422866,False,False,False,False,-10661.0,-13030.720570518422,False,False,False,False,478.2185472955954,False,False,False,False
2025-03-26 14:00:00+00:00,1.175,1.18,1.16,1.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05865413442106738,1.0820471519381436,1.329025631888913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1390639374351,23.698092393127595,True,False,True,False,False,11.44218216803673,0,1.0291966789465001,0.8779897729147192,False,False,False,False,0.24580468013482373,0.2931251563145262,False,False,False,False,-10661.0,-12993.980716711934,False,False,False,False,470.8043062522528,False,False,False,False
2025-03-26 15:00:00+00:00,1.16,1.165,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057917481777917834,1.0820471519381436,1.0869403525389187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3423898365195,17.539377467975157,False,True,True,False,False,8.702802298772408,0,1.0263749520206173,0.8865493228052859,False,False,False,False,0.1990442161387302,0.24608468622662819,False,False,False,False,-10661.0,-12957.81047304198,False,False,False,False,463.5050146824504,False,False,False,False
2025-03-26 16:00:00+00:00,1.145,1.155,1.14,1.15,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05787597263985247,1.0794693161252717,1.2186522430235904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.589317904587084,14.242027096466188,False,True,True,False,False,9.409800259655832,0,1.0291966789465001,0.8889866388079397,False,False,False,False,0.17599426031629317,0.21103947327146066,False,False,False,False,-10512.0,-12919.890930824275,False,False,False,False,458.62896794318755,False,False,False,False
2025-03-26 17:00:00+00:00,1.15,1.155,1.14,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05709423309102406,1.0794693161252717,1.147763623871682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34729964395528,11.269764092893396,False,True,False,False,False,8.501165283691531,0,1.0236332730163953,0.8892910018095082,False,False,False,False,0.17599426031629317,0.19351686679387692,False,False,False,False,-10512.0,-12882.559288485912,False,False,False,False,451.5184413084094,False,False,False,False
2025-03-26 18:00:00+00:00,1.145,1.145,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05621965377223694,1.0794693161252717,1.1656187734668941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18595413686741,9.140297923074556,False,True,False,False,False,8.50116528369152,0,1.0265203727187517,0.894194188675084,False,False,False,False,0.16835305424769353,0.18093496052078523,False,False,False,False,-10512.0,-12845.806431300083,False,False,False,False,444.51815539665114,False,False,False,False
2025-03-26 19:00:00+00:00,1.145,1.15,1.14,1.145,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055247825867295264,1.0840120597905465,1.1038975607102797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.745057132142165,7.505719643225731,False,True,False,True,False,8.501165283691531,0,1.023763577217842,0.8914373931741744,False,False,False,False,0.16835305424769353,0.17464400738423938,False,False,False,False,-10512.0,-12809.623385853569,False,False,False,False,440.16903670833096,False,False,False,False
2025-03-27 14:00:00+00:00,1.16,1.175,1.15,1.175,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05466926695639385,1.0844411158911886,1.656486160332905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88869375414838,7.505719643225731,False,True,True,False,True,12.771472545011413,0,1.026231117412881,0.8762611114140809,False,False,False,False,0.22230487281637118,0.1984744401003053,False,False,False,False,-10459.0,-12773.179612429483,False,False,False,False,434.1664159841708,False,False,False,False
2025-03-27 15:00:00+00:00,1.175,1.19,1.17,1.175,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05396411981147217,1.088078451636037,1.6107285482952434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65111816881918,7.505719643225731,False,True,True,False,True,12.771472545011413,0,1.0343177244792516,0.8738782835699136,False,False,False,False,0.27756205807639533,0.23801824908835031,False,False,False,False,-10459.0,-12737.300858748407,False,False,False,False,439.8382544960441,False,False,False,False
2025-03-27 16:00:00+00:00,1.175,1.175,1.155,1.155,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05291908043299468,1.0880785071124517,1.2646004492138387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56373258904556,7.505719643225731,False,True,True,False,True,9.025927747230035,0,1.0235686553289223,0.895062065948488,False,False,False,False,0.23011011967164885,0.2340641843799996,False,False,False,False,-10460.0,-12701.993868690291,False,False,False,False,433.03456062788837,False,False,False,False
2025-03-27 17:00:00+00:00,1.155,1.155,1.15,1.155,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051757835007702584,1.0879649299834537,1.2951675820012594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.172142202529805,7.505719643225731,False,True,False,False,True,9.025927747230035,0,1.012597480503899,0.9008016578502481,False,False,False,False,0.19133884848631466,0.21270151643315713,False,False,False,False,-10460.0,-12667.234273826874,False,False,False,False,427.9642573623397,False,False,False,False
2025-03-27 18:00:00+00:00,1.155,1.18,1.155,1.175,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05080363184860781,1.0962195189085284,1.5506860085561083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55178471068129,7.505719643225731,False,True,True,False,True,11.832666580629432,0,1.0179530292346912,0.8932038834951457,False,False,False,False,0.23794301757509662,0.22532226700412689,False,False,False,False,-4910.0,-12546.967075783046,False,False,False,False,507.37566422493904,False,False,False,False
