date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Down_aVWAP_876,Gap_Down_aVWAP_747,Gap_Down_aVWAP_744,Gap_Down_aVWAP_734,Gap_Down_aVWAP_727,Gap_Down_aVWAP_664,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,Gap_Down_aVWAP_582,Gap_Down_aVWAP_564,aVWAP_OB_bull_745,aVWAP_OB_bull_681,aVWAP_OB_bull_240,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,172.91,174.43,172.91,174.38,414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,176.77625,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,414.0,False,False,False,False
2025-02-10 16:00:00+00:00,174.38,175.575,173.94,175.54,1148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1148.0,17.7984496124031,False,False,False,False,425.3798449612403,False,False,False,False
2025-02-10 17:00:00+00:00,175.52,176.47,175.32,176.225,467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1615.0,42.56126434709452,False,False,False,False,426.02511868277145,False,False,False,False
2025-02-10 18:00:00+00:00,176.225,176.32,175.59,175.68,346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.22566411257878,42.103097701320905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1269.0,61.57581838822483,False,False,False,False,424.78441916830985,False,False,False,False
2025-02-10 19:00:00+00:00,175.68,176.73,175.68,176.65,1039.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.40455618539525,40.090560720100996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2308.0,96.40410027367871,False,False,False,False,434.30714135174685,False,False,False,False
2025-02-10 20:00:00+00:00,176.65,177.07,176.22,177.04,2728.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29971897930132,39.54625245864494,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5036.0,172.98698243997825,False,False,False,False,469.8682709431926,False,False,False,False
2025-02-11 15:00:00+00:00,175.24,175.765,174.625,175.575,344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25808437669015,29.877658501689396,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4692.0,243.0491997664902,False,False,False,False,467.9168248820578,False,False,False,False
2025-02-11 16:00:00+00:00,175.575,175.615,174.44,174.44,360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5538498138926,20.07781044339123,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4332.0,306.44378581662215,False,False,False,False,466.2436958141189,False,False,False,False
2025-02-11 17:00:00+00:00,174.44,174.575,173.895,174.135,347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8214125177675,13.2164658145783,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3985.0,363.4756651062869,False,False,False,False,464.3949563441326,False,False,False,False
2025-02-11 18:00:00+00:00,174.135,174.135,173.86,173.94,192.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40544666173248,8.343793719354139,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3793.0,416.6465850271196,False,False,False,False,460.1717787263941,False,False,False,False
2025-02-11 19:00:00+00:00,173.94,174.55,173.85,174.445,530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64995808207547,7.394028122276907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4323.0,477.2102038639084,False,False,False,False,461.25438680815546,False,False,False,False
2025-02-11 20:00:00+00:00,174.445,174.91,174.03,174.18,5208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51175470433251,5.59554498955125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-885.0,456.09066581950674,False,False,False,False,534.8473420514399,False,False,False,False
2025-02-12 15:00:00+00:00,171.57,172.905,171.2,172.905,283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,172.33666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.477157460643554,0.8784768156335119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1168.0,430.9109655742431,False,False,False,False,530.942732097154,False,False,False,False
2025-02-12 16:00:00+00:00,172.905,172.905,171.62,172.755,1376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,172.41131404460515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.780337742876085,-2.6614950999032274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2544.0,384.78831494518505,False,False,False,False,544.0443951654153,False,False,False,False
2025-02-12 17:00:00+00:00,172.755,172.8,172.465,172.7,248.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,172.44300471945462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18193797271856,-5.321998985906163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2792.0,335.535782930531,False,False,False,False,539.4545595814553,False,False,False,False
2025-02-12 18:00:00+00:00,172.7,173.515,172.7,173.13,589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,172.6015805288461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.989446395340295,-5.321998985906163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2203.0,296.1786390091274,False,False,False,False,540.2227059445335,False,False,False,False
2025-02-12 19:00:00+00:00,173.13,173.705,173.13,173.4,345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,172.69995424146427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01654563440978,-5.321998985906163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1858.0,262.78052057487736,False,False,False,False,537.1959973252384,False,False,False,False
2025-02-12 20:00:00+00:00,173.4,173.4,172.325,172.33,981.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,172.6961159079016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0957084364346,-5.710769042429604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2839.0,214.69090010084824,False,False,False,False,544.0766795372501,False,False,False,False
