date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,aVWAP_OB_bull_849,aVWAP_OB_bull_273,aVWAP_OB_bull_114,aVWAP_OB_bull_1,aVWAP_OB_bear_729,aVWAP_OB_bear_568,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 20:00:00+00:00,53.655,53.685,53.62,53.68,21325.0,,,,,,,,,,,,,,,,,,,,,,,,53.35410051432989,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.19515842070734,2.9429139461259837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42445.0,3331.512480098546,False,False,False,False,98404.35020327792,False,False,False,False
2025-02-05 15:00:00+00:00,54.2,54.395,54.195,54.355,36949.0,,,,,,,,,,,,,,,,,,,,,,,,53.46264308570263,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1732172873902,9.855832254051407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79394.0,4510.775852500119,False,False,False,False,97451.55407609532,False,False,False,False
2025-02-05 16:00:00+00:00,54.355,54.37,54.035,54.265,94482.0,,,,,,,,,,,,,,,,,,,,,,,,53.63312364696152,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.249103445914585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86682166775205,12.651081640105872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15088.0,4206.918862538877,False,False,False,False,97405.51447801631,False,False,False,False
2025-02-05 17:00:00+00:00,54.265,54.3,54.215,54.24,104093.0,,,,,,,,,,,,,,,,,,,,,,,,53.75560616667459,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.250236295805664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.59758547533856,14.548604233200152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-119181.0,2293.9278724219953,False,False,False,False,97509.19642409356,False,False,False,False
2025-02-05 18:00:00+00:00,54.245,54.245,54.045,54.075,13350.0,,,,,,,,,,,,,,,,,,,,,,,,53.764672365227334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.243339614959105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.97490135491134,14.548604233200152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-132531.0,203.61891315963885,False,False,False,False,96204.40268108436,False,False,False,False
2025-02-05 19:00:00+00:00,54.075,54.145,54.03,54.045,15936.0,,,,,,,,,,,,,,,,,,,,,,,,53.773535728937105,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.23310880757273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15437925474346,14.548604233200152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-148467.0,-2101.351922703301,False,False,False,False,94959.9313216877,False,False,False,False
2025-02-05 20:00:00+00:00,54.045,54.105,53.99,54.03,25286.0,,,,,,,,,,,,,,,,,,,,,,,,53.785220337201224,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.21642189711912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.21210075920673,14.548604233200152,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-173753.0,-4762.617784366816,False,False,False,False,93879.71533220417,False,False,False,False
2025-02-06 15:00:00+00:00,53.625,53.835,53.48,53.785,28719.0,,,,,,,,,,,,,,,,,,,,,,,,53.78120132322658,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.93495118903857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85614803966428,14.548604233200152,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-202472.0,-7827.879524144073,False,False,False,False,92869.47168364286,False,False,False,False
2025-02-06 16:00:00+00:00,53.785,53.86,53.745,53.745,18243.0,,,,,,,,,,,,,,,,,,,,,,,,53.78126333486923,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.94067577465862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23524384662873,22.91229907768708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-220715.0,-11128.455035397652,False,False,False,False,91712.47212265614,False,False,False,False
2025-02-06 17:00:00+00:00,53.745,53.81,53.73,53.805,26158.0,,,,,,,,,,,,,,,,,,,,,,,,53.78127948253686,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.93626661655794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65804481167417,19.780784542655695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-194557.0,-13972.308445701565,False,False,False,False,90696.12371765371,False,False,False,False
2025-02-06 18:00:00+00:00,53.805,53.825,53.76,53.805,23060.0,,,,,,,,,,,,,,,,,,,,,,,,53.7818040453737,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.93213355764347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93991212170447,17.35479361239453,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-194557.0,-16772.07110545813,False,False,False,False,89647.5016445118,False,False,False,False
2025-02-06 19:00:00+00:00,53.805,53.835,53.76,53.825,20193.0,,,,,,,,,,,,,,,,,,,,,,,,53.78252474089173,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.928716172330226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24205222392284,15.77709517097692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-174364.0,-19215.356824753355,False,False,False,False,88570.68766552712,False,False,False,False
2025-02-06 20:00:00+00:00,53.825,53.895,53.825,53.895,38461.0,,,,,,,,,,,,,,,,,,,,,,,,53.78718883587886,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.93209171123228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32186282023714,15.77709517097692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-135903.0,-21024.467571656405,False,False,False,False,87793.79328311584,False,False,False,False
2025-02-07 15:00:00+00:00,54.29,54.475,54.23,54.365,21973.0,,,,,,,,,,,,,,,,,,,,,,,,53.80371755955762,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.9737741755721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0809865645259,15.77709517097692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113930.0,-22464.86342325863,False,False,False,False,86773.31586787374,False,False,False,False
2025-02-07 16:00:00+00:00,54.365,54.38,53.965,53.975,21218.0,,,,,,,,,,,,,,,,,,,,,,,,53.811976849567586,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.98726383793723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.415700448632464,15.77709517097692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-135148.0,-24211.88879654144,False,False,False,False,85756.95438155011,False,False,False,False
2025-02-07 17:00:00+00:00,53.975,54.01,53.835,53.955,21255.0,,,,,,,,,,,,,,,,,,,,,,,,53.81520304713495,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.986199090601126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3476318740323,15.77709517097692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-156403.0,-26261.36338884312,False,False,False,False,84756.92408106096,False,False,False,False
2025-02-07 18:00:00+00:00,53.955,54.055,53.95,53.99,5943.0,,,,,,,,,,,,,,,,,,,,,,,,53.816554237484524,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.987109918167164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.449608196031264,15.393833992841266,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-150460.0,-28186.923646380437,False,False,False,False,83535.00277747863,False,False,False,False
2025-02-07 19:00:00+00:00,53.995,54.03,53.95,53.975,17074.0,,,,,,,,,,,,,,,,,,,,,,,,53.82005075918937,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.988726333572515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58417062161233,13.89924583435274,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-167534.0,-30347.34343480865,False,False,False,False,82504.59963364176,False,False,False,False
2025-02-07 20:00:00+00:00,53.975,54.04,53.96,53.965,19874.0,,,,,,,,,,,,,,,,,,,,,,,,53.82402081666505,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.990401951946176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81221678774901,12.46922800156159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-187408.0,-32782.392373803865,False,False,False,False,81533.58258505816,False,False,False,False
2025-02-10 15:00:00+00:00,54.895,54.945,54.815,54.9,33382.0,,,,,,,,,,,,,,,,,,,,,,,,53.86452463461977,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.34143091714977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60459465314652,4.895787060660496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-154026.0,-34662.138228473574,False,False,False,False,80787.04642094873,False,False,False,False
2025-02-10 16:00:00+00:00,54.895,54.92,54.71,54.745,13361.0,,,,,,,,,,,,,,,,,,,,,,,,53.87845635754754,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.348514572130036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44188062465389,7.724547056365566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-167387.0,-36719.888023380954,False,False,False,False,79741.68136015882,False,False,False,False
2025-02-10 17:00:00+00:00,54.745,54.805,54.66,54.785,19971.0,,,,,,,,,,,,,,,,,,,,,,,,53.89760165007208,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.358324874465474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57978239343255,9.951895366484422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-147416.0,-38436.106813716135,False,False,False,False,78815.00412976877,False,False,False,False
2025-02-10 18:00:00+00:00,54.785,54.86,54.735,54.835,26708.0,,,,,,,,,,,,,,,,,,,,,,,,53.923640647261635,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.38367688172627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.33092583456789,11.890285731041878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-120708.0,-39711.64004141046,False,False,False,False,78007.14360062507,False,False,False,False
2025-02-10 19:00:00+00:00,54.835,54.86,54.785,54.825,41677.0,,,,,,,,,,,,,,,,,,,,,,,,53.961999562837946,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.42039372841384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31008071861972,13.188988761819715,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-162385.0,-41613.55259890797,False,False,False,False,77443.88556030531,False,False,False,False
2025-02-10 20:00:00+00:00,54.825,54.885,54.8,54.87,85683.0,,,,,,,,,,,,,,,,,,,,,,,,54.03369759374216,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.48491585741322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31205292149232,14.580118236581711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76702.0,-42157.559535359,False,False,False,False,77571.62376867267,False,False,False,False
2025-02-11 15:00:00+00:00,54.665,54.85,54.555,54.82,19869.0,,,,,,,,,,,,,,,,,,,,,,,,54.0466853512257,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.491557637377014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87805747137546,14.62106128285879,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-96571.0,-43001.17876736894,False,False,False,False,76677.00944667774,False,False,False,False
2025-02-11 16:00:00+00:00,54.82,54.885,54.765,54.765,6972.0,,,,,,,,,,,,,,,,,,,,,,,,54.05153559973126,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.49490755829822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35534554596819,14.62106128285879,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-103543.0,-43939.811654696554,False,False,False,False,75596.31162579902,False,False,False,False
2025-02-11 17:00:00+00:00,54.765,54.855,54.715,54.83,11632.0,,,,,,,,,,,,,,,,,,,,,,,,54.05943825133834,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.50020442563784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07751303468345,14.62106128285879,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-91911.0,-44683.551008887305,False,False,False,False,74604.61687191065,False,False,False,False
2025-02-11 18:00:00+00:00,54.83,54.86,54.785,54.835,14716.0,,,,,,,,,,,,,,,,,,,,,,,,54.069551691510156,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.50753049427501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95157095633795,14.62106128285879,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77195.0,-45187.60448161774,False,False,False,False,73676.11118397405,False,False,False,False
2025-02-11 19:00:00+00:00,54.835,54.85,54.725,54.73,10947.0,,,,,,,,,,,,,,,,,,,,,,,,54.076337212981166,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.51136985632391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17103824264011,14.62106128285879,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-88142.0,-45853.564102057775,False,False,False,False,72703.5668245326,False,False,False,False
2025-02-11 20:00:00+00:00,54.73,54.735,54.615,54.68,53647.0,,,,,,,,,,,,,,,,,,,,,,,,54.103607609084975,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.51937990503493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11849288512212,17.739638670855243,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-141789.0,-47340.93520125068,False,False,False,False,72408.11617609023,False,False,False,False
2025-02-12 15:00:00+00:00,54.62,54.655,54.48,54.635,6169.0,,,,,,,,,,,,,,,,,,,,,,,,54.10613513265361,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.53696975557939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00636257484228,14.732819415189667,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-147958.0,-48900.88969425454,False,False,False,False,71381.15313460046,False,False,False,False
2025-02-12 16:00:00+00:00,54.635,54.83,54.58,54.785,33570.0,,,,,,,,,,,,,,,,,,,,,,,,54.12333732414096,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.57309546738162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63199640722585,14.732819415189667,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-114388.0,-49916.19373000253,False,False,False,False,70794.93370615704,False,False,False,False
2025-02-12 17:00:00+00:00,54.785,54.915,54.775,54.795,17365.0,,,,,,,,,,,,,,,,,,,,,,,,54.13322536569186,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.58729959854721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2139476990113,14.732819415189667,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-97023.0,-50646.531811707915,False,False,False,False,69966.56264094531,False,False,False,False
2025-02-12 18:00:00+00:00,54.795,54.805,54.745,54.76,9391.0,,,,,,,,,,,,,,,,,,,,,,,,54.138018997796614,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.59016788382431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.591230788397276,14.732819415189667,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-106414.0,-51511.14372160392,False,False,False,False,69027.40663100817,False,False,False,False
2025-02-12 19:00:00+00:00,54.755,54.765,54.615,54.69,11143.0,,,,,,,,,,,,,,,,,,,,,,,,54.14290587343873,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.58927913206309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22587269329338,12.424663070152313,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-117557.0,-52535.110485610065,False,False,False,False,68129.9739700623,False,False,False,False
2025-02-12 20:00:00+00:00,54.69,54.765,54.65,54.75,19957.0,,,,,,,,,,,,,,,,,,,,,,,,54.15193960399756,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.59122162330919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99469235373773,11.998706823571709,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-97600.0,-53233.7909431975,False,False,False,False,67383.10615657296,False,False,False,False
2025-02-13 15:00:00+00:00,55.005,55.13,55.0,55.115,8653.0,,,,,,,,,,,,,,,,,,,,,,,,54.15818939775895,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.60310605763705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1163916327352,8.88502439429081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-88947.0,-53787.484106868855,False,False,False,False,66472.56187507571,False,False,False,False
2025-02-13 16:00:00+00:00,55.115,55.125,54.985,55.005,9516.0,,,,,,,,,,,,,,,,,,,,,,,,54.164648213311196,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.613453431897234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7876088629496,9.512868819110878,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-98463.0,-54480.1277641267,False,False,False,False,65589.5144041443,False,False,False,False
2025-02-13 17:00:00+00:00,55.0,55.105,54.995,55.095,4950.0,,,,,,,,,,,,,,,,,,,,,,,,54.16807200651661,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.61885673063948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32297242763916,11.037927033632663,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-93513.0,-55085.2885739852,False,False,False,False,64649.36689400252,False,False,False,False
2025-02-13 18:00:00+00:00,55.095,55.215,55.005,55.19,6284.0,,,,,,,,,,,,,,,,,,,,,,,,54.172725475370044,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.626736719239815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40037344123935,13.072394337525715,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-87229.0,-55583.64068911721,False,False,False,False,63744.47748479318,False,False,False,False
2025-02-13 19:00:00+00:00,55.195,55.26,55.19,55.25,10719.0,,,,,,,,,,,,,,,,,,,,,,,,54.181346583756714,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.642167895657465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41446565115699,15.03071891638757,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-76510.0,-55908.080368355695,False,False,False,False,62922.37705867235,False,False,False,False
2025-02-13 20:00:00+00:00,55.25,55.295,55.215,55.27,22345.0,,,,,,,,,,,,,,,,,,,,,,,,54.199319515750766,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.78934319126498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9721243470579,16.572270328213463,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-54165.0,-55881.05586652072,False,False,False,False,62293.27043760766,False,False,False,False
