date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_866,Gap_Up_aVWAP_863,Gap_Up_aVWAP_834,Gap_Up_aVWAP_819,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_725,Gap_Down_aVWAP_624,Gap_Down_aVWAP_534,Gap_Down_aVWAP_474,Gap_Down_aVWAP_426,Gap_Down_aVWAP_389,aVWAP_OB_bull_828,aVWAP_OB_bull_716,aVWAP_OB_bull_666,aVWAP_OB_bull_510,aVWAP_OB_bull_383,aVWAP_OB_bull_281,aVWAP_OB_bull_133,aVWAP_OB_bear_634,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11824497398990551,2.299537174708144,0.5113352665375668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69231023917887,17.404812191213807,True,False,True,False,False,5.100573684304976,0,0.9437585733882033,0.9849108367626888,False,False,False,False,0.09995411017521795,0.10713267288762865,False,False,False,False,1025.0,-357.7963372161688,False,False,False,False,221.44883382094073,False,False,False,False
2025-03-11 19:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243584595128374,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11878734121290867,2.299537174708144,0.5090005776245581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.529100471591825,16.18862241525524,True,False,True,False,False,5.100573684304976,0,0.9434482758620693,0.9903448275862071,False,False,False,False,0.09995411017521795,0.1035433915314233,False,False,False,False,1025.0,-336.35763431359254,False,False,False,False,218.0155185679029,False,False,False,False
2025-03-12 14:00:00+00:00,2.38,2.38,2.35,2.35,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2529786160984466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11944285074710062,2.3054897306629614,0.37264908748102005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60299951897214,14.194843474793231,True,False,True,False,False,4.360067094090358,0,0.9357045143638855,0.9849521203830371,False,False,False,False,0.10624696408695598,0.10489517780918964,False,False,False,False,625.0,-321.45286478935077,False,False,False,False,220.8369833963075,False,False,False,False
2025-03-12 15:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2529786160984466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11984193794364999,2.3054897306629614,0.37140812390707145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.318932217225694,12.772195232769484,True,False,True,False,False,4.360067094090358,0,0.9351724137931038,1.0013793103448279,False,False,False,False,0.09342871197795967,0.09916194489357466,False,False,False,False,625.0,-306.7791769631593,False,False,False,False,217.41315419636473,False,False,False,False
2025-03-12 16:00:00+00:00,2.35,2.38,2.35,2.36,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2572584189774414,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12008510495657651,2.3036285422128833,0.4694292252773636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51599910991892,12.68214649233282,True,False,True,False,False,5.03355677653467,0,0.9390581717451526,0.9930747922437676,False,False,False,False,0.11257838184469281,0.10587016336913374,False,False,False,False,825.0,-289.2322129792343,False,False,False,False,217.14318281347536,False,False,False,False
2025-03-12 17:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2572584189774414,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12083821363241615,2.3036285422128833,0.4665035678084069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64737703838107,12.436262313141498,True,False,True,False,False,5.03355677653466,0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.1060284343035101,False,False,False,False,825.0,-271.9572949485485,False,False,False,False,213.77662183962303,False,False,False,False
2025-03-12 18:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2572584189774414,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12122404988396421,2.3036285422128833,0.4650187635298064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73496232402251,12.099602967458438,True,False,True,False,False,5.03355677653467,0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10610756977069827,False,False,False,False,825.0,-254.95020510438496,False,False,False,False,210.46225560955136,False,False,False,False
2025-03-12 19:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2572584189774414,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12160684695042792,2.3036285422128833,0.46355496586549927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.793352514450135,11.717729987143706,False,False,True,False,False,5.03355677653467,0,0.9418282548476457,0.9861495844875349,False,False,False,False,0.10618670523788645,0.10614713750429236,False,False,False,False,825.0,-238.20679107175883,False,False,False,False,207.19927490242654,False,False,False,False
2025-03-13 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2572584189774414,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12241746622126932,2.3036285422128833,0.705548484650063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35698297219101,11.717729987143706,True,False,True,False,True,7.137939195153802,0,0.9554317548746522,0.986072423398329,False,False,False,False,0.14468534395036214,0.12541624072732727,False,False,False,False,825.0,-221.72296485359203,False,False,False,False,203.9868830434742,False,False,False,False
2025-03-13 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2572584189774414,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12321657487661272,2.3036285422128833,0.7009727211911869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73273661068493,9.859567644903727,True,False,True,False,True,7.137939195153802,0,0.9554317548746522,0.9721448467966576,False,False,False,False,0.14468534395036214,0.1350507923388447,False,False,False,False,825.0,-205.49470183260613,False,False,False,False,200.82429570946684,False,False,False,False
2025-03-13 16:00:00+00:00,2.39,2.45,2.39,2.45,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2725263685109893,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12499008969723206,2.316513152717133,1.067979450260552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40020067683481,15.095261998752179,True,False,True,False,True,11.13790148973095,0,0.9601100412654748,0.955983493810179,False,False,False,False,0.18361488653344282,0.15933283943614376,False,False,False,False,1325.0,-181.76610180419362,False,False,False,False,205.46267872172317,False,False,False,False
2025-03-13 17:00:00+00:00,2.45,2.45,2.45,2.45,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2945147385266633,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12713304374084033,2.329975278695889,0.944087530451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17851005426806,18.391605369692485,True,False,True,False,True,11.13790148973095,0,0.9902370990237103,0.9511854951185498,False,False,False,False,0.22310298066293302,0.1912179100495384,False,False,False,False,1325.0,-158.40538704753948,False,False,False,False,214.68031160975846,False,False,False,False
2025-03-13 18:00:00+00:00,2.45,2.45,2.45,2.45,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2991860698012117,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1291729757250226,2.3325990513580193,0.9088661771785654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69738297255691,20.541608939379998,True,False,True,False,True,11.13790148973095,0,0.9846582984658302,0.9428172942817297,False,False,False,False,0.22310298066293302,0.2071604453562357,False,False,False,False,1325.0,-135.4068539150195,False,False,False,False,214.45270987937462,False,False,False,False
2025-03-13 19:00:00+00:00,2.45,2.465,2.44,2.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.301393369838686,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13074106174123284,2.33381900081139,0.8121472915583846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1038013522767,20.541608939379998,True,False,True,False,True,10.24811833853299,0,0.9860917941585539,0.9388038942976359,False,False,False,False,0.22642311383703162,0.21679177959663365,False,False,False,False,1225.0,-114.31527478455408,False,False,False,False,212.67824926108972,False,False,False,False
2025-03-14 14:00:00+00:00,2.44,2.51,2.44,2.51,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.305338209733488,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13384968710736078,2.33638562250354,1.2970846719813665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18090230248328,22.780923401523495,True,False,True,False,True,14.697476259390083,0,0.9863574351978175,0.9236016371077765,False,False,False,False,0.2565358159484302,0.23666379777253194,False,False,False,False,1372.0,-91.27162711347572,False,False,False,False,211.6599818306852,False,False,False,False
2025-03-14 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.305338209733488,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1368094288410688,2.33638562250354,1.2690234800859157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.23230293595432,24.743982305940506,True,False,True,False,True,14.697476259390072,0,1.018232819074334,0.9368863955119218,False,False,False,False,0.304322221253333,0.2704930095129325,False,False,False,False,1372.0,-68.58524529776291,False,False,False,False,208.3784317247831,False,False,False,False
2025-03-14 16:00:00+00:00,2.51,2.52,2.51,2.52,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1398748797389354,2.345430317944566,1.2480416954155986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95160165381608,26.45434527062207,True,False,True,False,True,15.30759426332477,0,1.0183875530410187,0.9165487977369168,False,False,False,False,0.31125548362468236,0.29087424656880745,False,False,False,False,1834.0,-39.0877996342317,False,False,False,False,212.31054906238336,False,False,False,False
2025-03-14 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14261432903760587,2.345430317944566,1.2240683193159485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.09780079905725,27.700095874631558,True,False,True,False,True,15.30759426332478,0,1.0185449358059917,0.9158345221112698,False,False,False,False,0.3182178620887112,0.30454605432875936,False,False,False,False,1834.0,-10.047678709669967,False,False,False,False,209.01891264281153,False,False,False,False
2025-03-14 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14526837543285384,2.345430317944566,1.2017046486220515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86193356255137,28.667436492365,True,False,True,False,True,15.30759426332477,0,1.0101302460202608,0.9290882778581768,False,False,False,False,0.3182178620887112,0.31138195820873527,False,False,False,False,1834.0,18.542207781952825,False,False,False,False,205.77830934602375,False,False,False,False
2025-03-14 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14784161844400862,2.345430317944566,1.1807884944221432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.37135540488079,29.463749059982106,True,False,True,False,True,15.30759426332477,0,1.0014641288433384,0.9341142020497807,False,False,False,False,0.3182178620887112,0.3147999101487232,False,False,False,False,1834.0,46.68884021944193,False,False,False,False,202.58794796081406,False,False,False,False
2025-03-17 14:00:00+00:00,2.52,2.52,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1500130024394572,2.345430317944566,1.063705675245274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.74628520817208,29.463749059982106,True,False,True,False,False,13.845747156135676,0,1.0089552238805972,0.9328358208955227,False,False,False,False,0.30778526614544255,0.3112925881470829,False,False,False,False,1834.0,74.39909075867538,False,False,False,False,199.44704954281693,False,False,False,False
2025-03-17 15:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15212675487746805,2.345430317944566,1.0489258262556163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32957174369962,33.25469350395488,True,False,True,False,False,13.845747156135676,0,0.9969834087481149,0.9351432880844648,False,False,False,False,0.2974172302460312,0.30435490919655706,False,False,False,False,1834.0,101.67972501047886,False,False,False,False,196.35484722432363,False,False,False,False
2025-03-17 16:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1543928824854367,2.345430317944566,1.0335300402885177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7184294340513,31.630011091607287,True,False,True,False,False,13.845747156135676,0,0.9891304347826089,0.956521739130435,False,False,False,False,0.2974172302460312,0.3008860697212941,False,False,False,False,1834.0,128.53740369248692,False,False,False,False,193.3105860270473,False,False,False,False
2025-03-17 17:00:00+00:00,2.505,2.56,2.505,2.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15732796982764954,2.345430317944566,1.2684946120773022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70042134513116,31.630011091607287,True,False,True,False,False,16.52750647966691,0,0.9984447900466564,0.92846034214619,False,False,False,False,0.3357569028535897,0.31832148628744195,False,False,False,False,1834.0,154.9786842553941,False,False,False,False,190.31352267779073,False,False,False,False
2025-03-17 18:00:00+00:00,2.545,2.545,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31859285908227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1599436837827043,2.345430317944566,1.1852276849705357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5786220160772,31.630011091607287,True,False,True,False,False,15.514931262978145,0,1.0063694267515926,0.941082802547771,False,False,False,False,0.3428281133377867,0.3305747998126143,False,False,False,False,1834.0,181.01002248399266,False,False,False,False,187.36292542697225,False,False,False,False
2025-03-17 19:00:00+00:00,2.535,2.6,2.535,2.6,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320934122606395,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1639986816031376,2.3471563378600657,1.5417420412670988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06462663361884,31.630011091607287,True,False,True,False,True,19.58140921356211,0,0.9828125000000002,0.9234375000000002,False,False,False,False,0.3428281203597474,0.33670146008618085,False,False,False,False,1901.0,207.6765337633106,False,False,False,False,185.4968335598874,False,False,False,False
2025-03-18 14:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320934122606395,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16850161065340755,2.3471563378600657,1.6192347425161944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31969012145841,27.471661978227388,True,False,True,False,True,20.0,0,1.0142405063291142,0.9287974683544306,False,False,False,False,0.3428281319926731,0.339764796039427,False,False,False,False,1901.0,233.92961075922827,False,False,False,False,182.6209136597341,False,False,False,False
2025-03-18 15:00:00+00:00,2.62,2.62,2.57,2.57,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327727233001224,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17158372001146477,2.352148356457448,1.2696521763719508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52699256963454,31.781148687104547,True,False,True,False,False,15.87470323296575,0,1.0000000000000002,0.919685039370079,False,False,False,False,0.3125191980961086,0.3261419970677678,False,False,False,False,1706.0,256.75240749164334,False,False,False,False,182.81283747896302,False,False,False,False
2025-03-18 16:00:00+00:00,2.595,2.595,2.595,2.595,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327762266789007,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17495963498439765,2.3521741131188745,1.3878966248573859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11645818554902,29.661423400241745,True,False,True,False,False,17.370604499203672,0,0.9953125000000003,0.9140625,False,False,False,False,0.3125191980961093,0.31933059758193855,False,False,False,False,1707.0,279.2368662902225,False,False,False,False,179.99403379711862,False,False,False,False
2025-03-18 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327762266789007,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17767221058571378,2.3521741131188745,1.3667071855560669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50943526282533,28.179421983425243,False,False,True,False,False,17.37060449920366,0,0.9953125000000003,0.9140625,False,False,False,False,0.3125191980961093,0.3159248978390239,False,False,False,False,1707.0,301.3727288283586,False,False,False,False,177.2034286219695,False,False,False,False
2025-03-18 18:00:00+00:00,2.595,2.62,2.595,2.615,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.331413938845043,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18061075063030732,2.354887698633379,1.4401817192989026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58126803057024,28.11165232290125,False,False,True,False,False,18.560075493260168,0,0.9953488372093026,0.9069767441860466,False,False,False,False,0.32760100577885853,0.3217629518089412,False,False,False,False,1807.0,324.715787296136,False,False,False,False,176.00647624023352,False,False,False,False
2025-03-18 19:00:00+00:00,2.615,2.63,2.595,2.615,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3401443915078572,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18314846535081913,2.3613115203155157,1.3851520906743424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62915654240018,27.853768760128858,False,False,True,False,False,18.560075493260168,0,0.9953987730061352,0.9049079754601228,False,False,False,False,0.3336739087590559,0.32771843028399855,False,False,False,False,1807.0,347.696937880692,False,False,False,False,177.10715102720664,False,False,False,False
2025-03-19 14:00:00+00:00,2.595,2.615,2.595,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3401443915078572,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1852400925606866,2.3613115203155157,1.3155277365489837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06075240786137,26.03752642258928,False,False,True,False,False,17.56541153592035,0,0.995426829268293,0.9100609756097561,False,False,False,False,0.32457330765590703,0.3261458689699528,False,False,False,False,1807.0,370.32179155696036,False,False,False,False,174.36130372445925,False,False,False,False
2025-03-19 15:00:00+00:00,2.605,2.625,2.59,2.625,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3418124610591904,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18720759782841226,2.362527267282254,1.402041026979679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39790472304504,26.03752642258928,False,False,True,False,False,18.785078734742577,0,0.9939668174962294,0.9079939668174963,False,False,False,False,0.32760100577885853,0.32687343737440566,False,False,False,False,1856.0,393.3555622304958,False,False,False,False,172.41771762020406,False,False,False,False
2025-03-19 16:00:00+00:00,2.625,2.625,2.625,2.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3418124610591904,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18892579219088862,2.362527267282254,1.3892900999591744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6226729331675,25.904497321932553,False,False,True,False,False,18.785078734742577,0,1.0045454545454546,0.9090909090909092,False,False,False,False,0.3428281329961377,0.33485078518527167,False,False,False,False,1856.0,416.0322201804106,False,False,False,False,169.74457471136367,False,False,False,False
2025-03-19 17:00:00+00:00,2.625,2.675,2.625,2.675,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.346705312231628,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19163586904936714,2.3662055214206346,1.6113605459728262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.47569709747864,25.904497321932553,False,False,True,False,True,20.0,0,1.0029850746268658,0.8955223880597015,False,False,False,False,0.34282813777642246,0.3388394614808471,False,False,False,False,1982.0,440.31079041017165,False,False,False,False,169.0663642507224,False,False,False,False
2025-03-19 18:00:00+00:00,2.675,2.685,2.655,2.685,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379349795602696,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19405748196425252,2.390462629624172,1.5177841503173004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.782848560334,22.63901580112413,True,False,True,False,True,20.0,0,1.0193740685543966,0.8926974664679583,False,False,False,False,0.342828141337917,0.340833801409382,False,False,False,False,2882.0,478.16643707047905,False,False,False,False,180.39866868094376,False,False,False,False
2025-03-19 19:00:00+00:00,2.685,2.725,2.685,2.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379349795602696,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.197124211995774,2.390462629624172,1.6970891956336633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66212254427589,25.405456819839486,True,False,True,False,True,20.0,0,1.0281065088757397,0.878698224852071,False,False,False,False,0.34282814707373016,0.34183097424155606,False,False,False,False,2882.0,515.4351744802391,False,False,False,False,177.6017900967431,False,False,False,False
2025-03-20 14:00:00+00:00,2.725,2.9,2.725,2.87,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4283645289462457,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20401459495574054,2.4487084028641055,2.065007149254644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8592263081717,29.280903738578203,True,False,True,False,True,20.0,0,1.038135593220339,0.8347457627118645,False,False,False,False,0.3428281615429804,0.3423295678922682,False,False,False,False,3982.0,569.1803655735687,False,False,False,False,191.90253753710365,False,False,False,False
2025-03-20 15:00:00+00:00,2.87,2.87,2.815,2.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4283645289462457,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20855580193924705,2.4487084028641055,1.7563241766949083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53234033390913,29.280903738578203,True,False,True,False,False,20.0,0,1.064245810055866,0.8435754189944134,False,False,False,False,0.3428281649099554,0.3425788664011118,False,False,False,False,3982.0,622.0922978902574,False,False,False,False,188.92730439699352,False,False,False,False
2025-03-20 16:00:00+00:00,2.815,2.85,2.815,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4283645289462457,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21236098791724697,2.4487084028641055,1.8661224032839872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.69614901614959,29.280903738578203,True,False,True,False,False,20.0,0,1.0880681818181819,0.8465909090909091,False,False,False,False,0.33390374358505076,0.33824130499308125,False,False,False,False,3982.0,674.1838901710286,False,False,False,False,185.99819890246647,False,False,False,False
2025-03-20 17:00:00+00:00,2.845,2.87,2.845,2.87,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.448705442368479,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2153334518728928,2.464583025950973,1.882740329116801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.69819868559429,29.280903738578203,True,False,True,False,False,20.0,0,1.0839260312944525,0.8349928876244667,False,False,False,False,0.34282816650352393,0.3405347357483026,False,False,False,False,4482.0,733.2197988505475,False,False,False,False,190.8664438807228,False,False,False,False
2025-03-20 18:00:00+00:00,2.87,2.875,2.87,2.875,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4713502503481175,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21781910421761014,2.4821956055057766,1.8033514365287073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.81333286930386,29.280903738578203,True,False,True,False,False,20.0,0,1.0948275862068968,0.831896551724138,False,False,False,False,0.34282816804134075,0.3416814518948217,False,False,False,False,5082.0,800.6427477055778,False,False,False,False,197.2095997895488,False,True,False,False
2025-03-20 19:00:00+00:00,2.875,2.9,2.865,2.865,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.481877038063083,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21988156107527715,2.512223633303484,1.6043926783644316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85621531177162,29.280903738578203,True,False,True,False,False,20.0,0,1.0924608819345663,0.8150782361308678,False,False,False,False,0.34282816903700686,0.34225481046591427,False,False,False,False,4782.0,862.3692167333983,False,False,False,False,198.8032494052147,False,False,False,False
2025-03-21 14:00:00+00:00,2.78,2.84,2.78,2.84,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4836822239444305,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22096599958584787,2.5130229060021936,1.4797620204495392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.69340561888617,30.85922083184404,False,False,True,False,False,20.0,0,1.0746478873239438,0.8408450704225352,False,False,False,False,0.28209336526653667,0.31217408786622547,False,False,False,False,4720.0,922.17744593133,False,False,False,False,196.68226879428113,False,False,False,False
2025-03-21 15:00:00+00:00,2.84,2.84,2.83,2.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4866673781268678,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2220885100726876,2.5148233416902106,1.419148870901223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60211809016553,27.898550204327393,False,True,True,False,False,20.0,0,1.0859154929577468,0.8323943661971831,False,False,False,False,0.30278763045656826,0.3074808591613969,False,False,False,False,4620.0,979.5080281649527,False,False,False,False,195.1833188904938,False,False,False,False
