date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_704,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,aVWAP_OB_bull_855,aVWAP_OB_bull_789,aVWAP_OB_bull_750,aVWAP_OB_bull_706,aVWAP_OB_bull_245,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,24.58,24.605,24.505,24.545,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.536540077282226,-33.602643890811166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1449.0,-54.44786989169295,False,False,False,False,188.36203657412113,False,False,False,False
2025-02-10 20:00:00+00:00,24.545,24.63,24.54,24.55,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.696053169256444,-30.476281938254296,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-649.0,-63.665732373992284,False,False,False,False,197.84479569700298,False,False,False,False
2025-02-11 15:00:00+00:00,24.44,24.51,24.275,24.51,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72416468069126,-28.425304902889636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1240.0,-81.90347295734124,False,False,False,False,203.94022522108042,False,False,False,False
2025-02-11 16:00:00+00:00,24.51,24.61,24.45,24.465,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90901388736317,-27.341358056892197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1407.0,-102.44760515955299,False,False,False,False,203.36750855098614,False,False,False,False
2025-02-11 17:00:00+00:00,24.465,24.54,24.465,24.51,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80274960535192,-24.711558543763772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1233.0,-119.97554926560643,False,False,False,False,202.91219834089335,False,False,False,False
2025-02-11 18:00:00+00:00,24.51,24.62,24.46,24.53,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04661349628446,-21.940427887070467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-136.3945329979226,False,False,False,False,200.60348208754618,False,False,False,False
2025-02-11 19:00:00+00:00,24.53,24.59,24.52,24.525,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74655643070621,-19.853546860669802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1324.0,-154.80702085841992,False,False,False,False,199.74141259781678,False,False,False,False
2025-02-11 20:00:00+00:00,24.525,24.525,24.27,24.27,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3873472900526,-19.853546860669802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2787.0,-195.61621433348319,False,False,False,False,219.32681705366457,False,False,False,False
2025-02-12 15:00:00+00:00,24.97,24.97,24.74,24.945,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67307745304927,-14.030436968641474,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2567.0,-232.38185442133613,False,False,False,False,219.33725399856897,False,False,False,False
2025-02-12 16:00:00+00:00,24.89,25.01,24.8,25.01,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48255999537123,-7.500408328817464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1965.0,-259.24415125201307,False,False,False,False,225.27000975052914,False,False,False,False
2025-02-12 17:00:00+00:00,25.01,25.04,24.78,24.91,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20496899591597,-4.829771992958342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2190.0,-289.1783504574082,False,False,False,False,225.2658235528465,False,False,False,False
2025-02-12 18:00:00+00:00,24.91,24.91,24.45,24.46,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.721565656565655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.065151182147204,-4.829771992958342,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2559.0,-324.36938378364994,False,False,False,False,227.49426039698844,False,False,False,False
2025-02-12 19:00:00+00:00,24.46,24.5,24.37,24.4,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.530696969696972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.701815375556876,-4.829771992958342,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3615.0,-375.3869127172367,False,False,False,False,240.33931062339173,False,False,False,False
2025-02-12 20:00:00+00:00,24.4,24.4,24.27,24.33,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.489221318015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74097576804265,4.654116546543648,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4054.0,-432.4196737603803,False,False,False,False,243.41932131140115,False,False,False,False
2025-02-13 15:00:00+00:00,24.225,24.44,24.225,24.35,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.445618901747224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10623285574954,2.703309950640296,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3205.0,-475.40541525246744,False,False,False,False,252.80816904300733,False,False,False,False
2025-02-13 16:00:00+00:00,24.35,24.37,24.26,24.31,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.4370300233397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53745429040134,0.705245400520738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3409.0,-520.8875018377005,False,False,False,False,252.0514532438909,False,False,False,False
2025-02-13 17:00:00+00:00,24.27,24.27,24.19,24.19,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.429838362068967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10254073135001,-2.127631477283913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3515.0,-567.3078506464183,False,False,False,False,249.78708962770654,False,False,False,False
2025-02-13 18:00:00+00:00,24.19,24.41,24.19,24.39,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.419653027370753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.185773223232104,-2.127631477283913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3146.0,-607.2875738922103,False,False,False,False,251.63535180402116,False,False,False,False
2025-02-13 19:00:00+00:00,24.39,24.4,24.27,24.38,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.417597263214383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.432176683272296,-2.127631477283913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3256.0,-648.352882824114,False,False,False,False,249.43945487682703,False,False,False,False
2025-02-13 20:00:00+00:00,24.385,24.42,24.16,24.165,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.31020530927161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4840722864505,-2.127631477283913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4627.0,-710.0373342531975,False,False,False,False,266.827990460132,False,False,False,False
2025-02-14 15:00:00+00:00,24.89,24.89,24.63,24.63,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.371087096173962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.760666811764295,-2.127631477283913,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4261.0,-765.091018993458,False,False,False,False,268.36554099563386,False,False,False,False
2025-02-14 16:00:00+00:00,24.63,24.63,24.48,24.48,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.372565344792235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37425644386205,-2.127631477283913,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4284.0,-819.6477473811563,False,False,False,False,264.56142408097287,False,False,False,False
2025-02-14 17:00:00+00:00,24.48,24.48,24.39,24.41,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.375796703160514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59713406177646,-2.127631477283913,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4424.0,-875.5291776543165,False,False,False,False,262.63023921150045,False,False,False,False
2025-02-14 18:00:00+00:00,24.41,24.6,24.41,24.6,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.389383045948968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06208488354873,-6.583454581469347,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4173.0,-926.6527562953348,False,False,False,False,262.44992542527564,False,False,False,False
2025-02-14 19:00:00+00:00,24.6,24.6,24.46,24.52,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.390331071099027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.613259567018424,-5.649545420964351,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4194.0,-977.3093027093606,False,False,False,False,258.7065157287597,False,False,False,False
2025-02-14 20:00:00+00:00,24.52,24.52,24.33,24.34,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.392336645069307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72165638896675,-5.649545420964351,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4909.0,-1038.2657476285954,False,False,False,False,265.78083331436034,False,False,False,False
2025-02-17 15:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.392336645069307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46058760359897,-5.649545420964351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4909.0,-1098.2771313862916,False,False,False,False,261.6602002397191,False,False,False,False
2025-02-17 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.392336645069307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61987508002045,-5.649545420964351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4909.0,-1157.3581060934807,False,False,False,False,257.6034529491808,False,False,False,False
2025-02-17 17:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.392336645069307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05940006430143,-5.649545420964351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4909.0,-1215.5230966966826,False,False,False,False,253.60960096547257,False,False,False,False
2025-02-17 18:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.392336645069307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68575005382209,-5.649545420964351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4909.0,-1272.7863044998348,False,False,False,False,249.67766916755826,False,False,False,False
2025-02-17 19:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.392336645069307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.436650046835865,-5.649545420964351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4909.0,-1329.1617106316203,False,False,False,False,245.80669755255735,False,False,False,False
2025-02-17 20:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.392336645069307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.270583375511706,-5.649545420964351,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4909.0,-1384.663079459037,False,False,False,False,241.9957410013549,False,False,False,False
2025-02-18 15:00:00+00:00,24.46,24.56,24.34,24.4,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.3980970329066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.822728216320385,-5.649545420964351,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4298.0,-1429.8310937309898,False,False,False,False,247.7167372648998,False,False,False,False
2025-02-18 16:00:00+00:00,24.365,24.61,24.365,24.61,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.419068647734292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24617823949632,-1.4493542483007857,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3392.0,-1460.2523170839977,False,False,False,False,257.92267932280834,False,False,False,False
2025-02-18 17:00:00+00:00,24.61,24.61,24.5,24.57,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.424409080436185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7400493716903,0.7895879841402689,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3618.0,-1493.7057695323078,False,False,False,False,257.4277540619896,False,False,False,False
2025-02-18 18:00:00+00:00,24.57,24.57,24.54,24.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.424409080436185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.545214781672826,1.5091008127846735,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3618.0,-1526.6405638031247,False,False,False,False,253.43662609203628,False,False,False,False
2025-02-18 19:00:00+00:00,24.54,24.68,24.54,24.6,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.49013565771064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34360238971948,3.2342765667257893,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3362.0,-1555.0957488604406,False,False,False,False,253.4763683231675,False,False,False,False
2025-02-18 20:00:00+00:00,24.605,24.605,24.37,24.455,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.460720695705522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60862629921242,3.2342765667257893,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4144.0,-1595.233799265705,False,False,False,False,261.67053315536646,False,False,False,False
2025-02-19 15:00:00+00:00,24.455,24.52,24.235,24.345,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.450164171057803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46209524712739,5.071269402823432,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4387.0,-1638.5169961763143,False,False,False,False,261.3810675250507,False,False,False,False
2025-02-19 16:00:00+00:00,24.345,24.345,24.255,24.255,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.449200300412627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.074546955819386,1.1581846031824625,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4402.0,-1681.3616939100148,False,False,False,False,257.5612060130344,False,False,False,False
2025-02-19 17:00:00+00:00,24.255,24.255,24.085,24.1,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.387751718448765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87634150157825,-3.419889176862185,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5208.0,-1736.0382567951308,False,False,False,False,266.06413305159197,False,False,False,False
2025-02-19 18:00:00+00:00,23.98,23.99,23.86,23.86,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.348829192731923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95671446822204,-8.578820008259406,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5602.0,-1795.9756481626482,False,False,False,False,268.04763486474553,False,False,False,False
2025-02-19 19:00:00+00:00,23.9,24.13,23.9,24.13,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.345102259582518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01059957888143,-8.578820008259406,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5534.0,-1853.929514082607,False,False,False,False,264.94612114591223,False,False,False,False
2025-02-19 20:00:00+00:00,24.13,24.16,24.06,24.07,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.3197415566822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62194806557211,-8.578820008259406,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6192.0,-1921.1864208410161,False,False,False,False,271.0399797327973,False,False,False,False
2025-02-20 15:00:00+00:00,22.51,22.55,22.3,22.31,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.138623689440447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.665057593026752,-12.816658010767988,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6812.0,-1997.01298795976,False,False,False,False,276.450212605157,False,False,False,False
2025-02-20 16:00:00+00:00,22.31,22.6,22.31,22.43,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.883053213080476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.717767372462752,-16.313205682754486,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5553.0,-2052.144569541779,False,False,False,False,291.68354264228634,False,False,False,False
