date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,aVWAP_OB_bull_408,aVWAP_OB_bull_282,aVWAP_OB_bull_141,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,49.41,49.65,48.82,49.09,45674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,52.175,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45674.0,False,False,False,False
2023-12-15 17:00:00+00:00,48.91,49.31,48.74,48.76,56077.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56077.0,-869.4108527131783,False,False,False,False,45835.28682170542,False,False,False,False
2023-12-18 17:00:00+00:00,48.635,48.915,48.515,48.83,46021.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.422018348623789,-59.633027522935684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10056.0,-1011.8385914308035,False,False,False,False,45838.16609578751,False,False,False,False
2023-12-19 17:00:00+00:00,50.425,50.515,49.82,49.96,68346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.632862262154937,-36.30106616589527,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,58290.0,-92.4302411760624,False,False,False,False,46187.12476096909,False,False,False,False
2023-12-20 17:00:00+00:00,49.535,49.63,48.8,48.84,23885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73703900525916,-33.09243479613353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34405.0,442.4136385320936,False,False,False,False,45841.355384830036,False,False,False,False
2023-12-21 17:00:00+00:00,49.43,49.67,49.26,49.54,15355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07279120849947,-26.310227900100738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49760.0,1207.0273805703557,False,False,False,False,45368.698712197016,False,False,False,False
2023-12-22 17:00:00+00:00,50.09,50.33,49.795,49.925,13382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.825125028439736,-19.8120756944233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63142.0,2167.259514204924,False,False,False,False,44872.780902705585,False,False,False,False
2023-12-25 17:00:00+00:00,49.925,49.925,49.925,49.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.326680908399915,-15.137863606672823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63142.0,3112.604327938181,False,False,False,False,44177.07887320627,False,False,False,False
2023-12-26 17:00:00+00:00,49.83,50.03,49.72,49.975,7492.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58764326925712,-11.313915728312644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70634.0,4159.447671691078,False,False,False,False,43608.31796044338,False,False,False,False
2023-12-27 17:00:00+00:00,50.635,50.76,50.235,50.45,13628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.48166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97701428589923,-6.2471087222300525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84262.0,5401.34770778889,False,False,False,False,43143.50682927372,False,False,False,False
2023-12-28 17:00:00+00:00,49.98,50.18,49.565,49.615,25552.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.028408882082694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58118206771459,-6.2471087222300525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58710.0,6227.838441001466,False,False,False,False,42870.77028928498,False,False,False,False
2023-12-29 17:00:00+00:00,49.195,49.45,49.065,49.33,22200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.75832616487455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70626221434215,-6.2471087222300525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36510.0,6697.329317885164,False,False,False,False,42550.29323053637,False,False,False,False
2024-01-01 17:00:00+00:00,49.33,49.33,49.33,49.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.75832616487455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12298231209385,-6.2471087222300525,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,36510.0,7159.541266445083,False,False,False,False,41890.59876184588,False,False,False,False
2024-01-02 17:00:00+00:00,48.795,48.915,48.255,48.405,21901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.4339895654471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0633918822164,-6.2471087222300525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14609.0,7275.036750686244,False,False,False,False,41580.682501972304,False,False,False,False
2024-01-03 17:00:00+00:00,47.485,47.775,47.275,47.58,34777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.877048470525786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.562062482039465,4.222202010852293,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20168.0,6849.563312691108,False,False,False,False,41475.19905232932,False,False,False,False
2024-01-04 17:00:00+00:00,48.005,48.05,47.725,47.95,18448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.74613219687535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64918796935497,1.6921627378706177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1720.0,6716.701865982718,False,False,False,False,41118.18821430871,False,False,False,False
