date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_847,Gap_Up_aVWAP_840,Gap_Up_aVWAP_825,Gap_Up_aVWAP_799,Gap_Up_aVWAP_740,Gap_Up_aVWAP_699,Gap_Up_aVWAP_602,Gap_Up_aVWAP_509,Gap_Up_aVWAP_490,Gap_Up_aVWAP_224,Gap_Down_aVWAP_743,Gap_Down_aVWAP_685,Gap_Down_aVWAP_569,Gap_Down_aVWAP_465,Gap_Down_aVWAP_369,Gap_Down_aVWAP_368,Gap_Down_aVWAP_300,Gap_Down_aVWAP_182,Gap_Down_aVWAP_177,Gap_Down_aVWAP_144,aVWAP_OB_bull_818,aVWAP_OB_bull_716,aVWAP_OB_bull_649,aVWAP_OB_bull_534,aVWAP_OB_bull_334,aVWAP_OB_bear_791,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,2.345249037,2.3898355206,2.2471587731,2.3630836304,297954,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3274144435666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21868753961039,-9.759962046463158,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,821170,83461.15629713963,False,False,False,False,161168.78847308207,False,False,False,False
2022-01-19 00:00:00+00:00,2.2917452567,2.3363317403,2.2382414764,2.3363317403,121606,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.316214489490314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.58850986709034,-9.161034227104196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,699564,107622.05212862436,False,False,False,False,159617.3065721769,False,False,False,False
2022-01-20 00:00:00+00:00,2.2025722895,2.3540771607,2.1936549928,2.2560760698,86273,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3049385000204987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86068302222918,-9.161034227104196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,613291,127452.20694710968,False,False,False,False,156741.05925562093,False,False,False,False
2022-01-21 00:00:00+00:00,2.122316619,2.1847376961,2.0527617046,2.1847376961,129886,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.2671405303167806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1493633236348,-9.161034227104196,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,483405,141411.14000800735,False,False,False,False,155687.91967696915,False,False,False,False
2022-01-24 00:00:00+00:00,2.0955647289,2.122316619,1.9439706847,2.0509782453,134803,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.2298429168485514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.086552265222394,-9.161034227104196,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,348602,149536.27177239922,False,False,False,False,154868.90321904878,False,False,False,False
2022-01-25 00:00:00+00:00,2.2114895862,2.2293241796,2.0030923619,2.0509782453,52058,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.224661405627718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.155252037687276,-9.161034227104196,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,400660,159384.2611146581,False,False,False,False,150837.10309281157,False,False,False,False
2022-01-26 00:00:00+00:00,2.1490685092,2.2649933665,2.1133993223,2.2293241796,61191,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.221279726418783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.037331019676806,-9.161034227104196,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,339469,166446.40773761267,False,False,False,False,147321.5696381915,False,False,False,False
2022-01-27 00:00:00+00:00,2.1133993223,2.2293241796,2.059895542,2.1847376961,109167,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.2117065813629164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5034768208338,-9.161034227104196,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,230302,168950.54861064747,False,False,False,False,145825.31200532123,False,False,False,False
2022-01-28 00:00:00+00:00,2.0955647289,2.1669031026,2.0509782453,2.1669031026,111638,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.2008695407642973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25951325716435,-9.161034227104196,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,118664,166978.52709650443,False,False,False,False,144484.63310315178,False,False,False,False
2022-01-31 00:00:00+00:00,2.122316619,2.1847376961,2.0170925177,2.1133993223,197932,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.18676431737529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7913713418815,-9.161034227104196,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,316596,172845.87897507288,False,False,False,False,146580.6082755772,False,False,False,False
2022-02-01 00:00:00+00:00,2.1312339157,2.2292350067,2.0866474321,2.0955647289,113913,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.183730312239492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82796934560024,-9.161034227104196,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,430509,182950.31509369749,False,False,False,False,145299.52559810356,False,False,False,False
2022-02-02 00:00:00+00:00,2.0866474321,2.1669031026,2.0777301354,2.1133993223,81187,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.1797564519645394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23257869740975,-9.161034227104196,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,349322,189474.69489394463,False,False,False,False,142785.30890798185,False,False,False,False
2022-02-03 00:00:00+00:00,1.9796398715,2.0866474321,1.9319323341,2.0688128387,338664,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.1464944839187154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1180570534075,-9.161034227104196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10658,182462.27548633897,False,False,False,False,150466.82620570803,False,False,False,False
2022-02-04 00:00:00+00:00,1.9618052781,2.0331436518,1.9439706847,1.9707225748,271965,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.1249700468381643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.948209934483984,3.9471575977070827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-261307,165059.55880060018,False,False,False,False,155231.46047215085,False,False,False,False
2022-02-07 00:00:00+00:00,1.9350533879,1.9796398715,1.9261360912,1.9350533879,168665,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.1117824295653773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19529128994773,0.3428700798036033,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-429972,141724.98786724333,False,False,False,False,155758.26594383124,False,False,False,False
2022-02-08 00:00:00+00:00,1.8726323109,1.948429333,1.8637150142,1.8993842011,152734,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.9965378634841116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00978576246165,-3.5336155599485437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-582706,113315.9295195083,False,False,False,False,155639.66727936728,False,False,False,False
2022-02-09 00:00:00+00:00,1.9796398715,2.0063917617,1.8815496076,1.8993842011,288731,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.0089078083128573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57088134193706,-3.5336155599485437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-293975,97343.73620501778,False,False,False,False,160858.935229196,False,False,False,False
2022-02-10 00:00:00+00:00,2.0153090584,2.059895542,1.9975636379,2.0063917617,261242,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.0229632392079036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57038014474709,-3.5336155599485437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32733,92242.68772638963,False,False,False,False,164795.52600452164,False,False,False,False
2022-02-11 00:00:00+00:00,2.1044820256,2.1401512125,2.0242263551,2.0242263551,168016,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.0350062808754292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37440004782587,-3.5336155599485437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,135283,93930.54310966846,False,False,False,False,164921.81910238354,False,False,False,False
2022-02-14 00:00:00+00:00,2.0955647289,2.1401512125,2.0509782453,2.1401512125,256673,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.0474950507207836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27625571447606,-13.548873021626257,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-121390,85486.60024262265,False,False,False,False,168519.90462778028,False,False,False,False
2022-02-15 00:00:00+00:00,2.1401512125,2.28282796,2.0866474321,2.2560760698,446286,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.074648487553365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52780631721169,-10.09413155214066,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,324896,94875.20415467666,False,False,False,False,179412.69268159283,False,False,False,False
2022-02-16 00:00:00+00:00,2.1624444543,2.1983356485,2.1355260586,2.1983356485,224692,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.083366861701514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32949041085692,-7.089762534685271,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,549588,112707.07850155208,False,False,False,False,181188.35179211863,False,False,False,False
2022-02-17 00:00:00+00:00,2.1175804614,2.1714172528,2.1086076629,2.1714172528,84100,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.0850969331084315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44420558707942,-6.554429844236971,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,465488,126541.62444266769,False,False,False,False,177380.96544732965,False,False,False,False
2022-02-18 00:00:00+00:00,2.0457980729,2.1444988571,2.0278524758,2.1086076629,176355,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.084541092059567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.092065047744924,-6.554429844236971,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,289133,132917.75681746504,False,False,False,False,177340.73150821868,False,False,False,False
2022-02-22 00:00:00+00:00,1.9919612815,2.0816892672,1.9470972887,2.0727164686,255694,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.0783575685482205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.966732015040954,-6.554429844236971,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,33439,129016.62909913308,False,False,False,False,180413.40870397483,False,False,False,False
2022-02-23 00:00:00+00:00,2.0816892672,2.0906620657,2.0188796772,2.0188796772,142384,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.0778679244417293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91118740303452,-6.554429844236971,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,175823,130852.17305602982,False,False,False,False,178922.05934303463,False,False,False,False
2022-02-24 00:00:00+00:00,2.1355260586,2.1624444543,2.0188796772,2.12655326,199755,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.0796592299675014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07048041980761,-6.554429844236971,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,375578,140449.26430873454,False,False,False,False,179739.03740801365,False,False,False,False
2022-02-25 00:00:00+00:00,2.2521724399,2.2521724399,2.0728061966,2.1355260586,249705,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.0873987821171403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.214456580887784,-3.3326917217726404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,625283,159462.3519829018,False,False,False,False,182482.8006469151,False,False,False,False
2022-02-28 00:00:00+00:00,2.3239548284,2.357692551,2.1983356485,2.2342268428,225438,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.0992061152123753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3106839853325,0.7433529182094674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,850721,186570.53425808213,False,False,False,False,184167.31826860472,False,False,False,False
2022-03-01 00:00:00+00:00,2.4585468069,2.4944380012,2.3508732241,2.4047100155,358297,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.12691038516958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03892080140399,5.3015356094849295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1209018,226666.5133067848,False,False,False,False,190995.93323846336,False,False,False,False
2022-03-02 00:00:00+00:00,2.5123835983,2.5572475911,2.408119679,2.4944380012,379554,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.1560665414491007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85409200295953,8.923387879578023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1588572,280074.5716084795,False,False,False,False,198390.36722911187,False,False,False,False
2022-03-03 00:00:00+00:00,2.4495740083,2.5841659868,2.332927627,2.5841659868,312954,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.1743929970829727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18716797555486,9.342533377702082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1275618,319115.49036893126,False,False,False,False,202883.05871032318,False,False,False,False
2022-03-04 00:00:00+00:00,2.7097851667,2.7187579653,2.3598460227,2.4047100155,1087254,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.2478610320741628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37733442489233,12.572307421152288,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2362872,399262.80447211047,False,False,False,False,237564.27209423206,False,False,False,False
2022-03-07 00:00:00+00:00,2.952050728,3.0597243108,2.7277307639,2.8174587495,1566014,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.3805418985266367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18323140891044,16.333135680295527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3928886,537679.400375165,False,False,False,False,289660.3398552426,False,False,False,False
2022-03-08 00:00:00+00:00,2.7905403538,3.1853434907,2.5123835983,3.1135611022,1437549,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.5760751753178828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.78972617577473,16.333135680295527,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2491337,614293.4238898645,False,False,False,False,334675.5814295468,False,False,False,False
2022-03-09 00:00:00+00:00,2.682866771,2.7276410359,2.5123835983,2.6290299797,478688,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.566492618028978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62249185016088,16.333135680295527,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2012649,669130.897462811,False,False,False,False,340323.12725583906,False,False,False,False
2022-03-10 00:00:00+00:00,2.7008123682,2.7634425022,2.6380027782,2.7367035624,295406,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.5675142655139314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71387335318812,16.333135680295527,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2308055,733402.4308956419,False,False,False,False,338561.6712850218,False,False,False,False
2022-03-11 00:00:00+00:00,2.539301994,2.7367035624,2.5123835983,2.682866771,265837,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.563410566079957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31859275413512,22.95438639597907,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2042218,784728.5316448325,False,False,False,False,335709.72339149157,False,False,False,False
2022-03-14 00:00:00+00:00,2.3060092313,2.4854652026,2.2880636342,2.476492404,376420,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.543492361462972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.934958071729746,16.895714567050717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1665798,819280.2755018979,False,False,False,False,337306.20482711936,False,False,False,False
2022-03-15 00:00:00+00:00,2.2252540442,2.3239548284,2.2073084471,2.2252540442,227796,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.4601173541319037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68052876880233,12.055913118300715,False,False,False,False,False,1.5592064163546304,0,,,False,False,False,False,-0.08996661245827237,-0.08996661245827237,False,False,False,False,1438002,843543.8725410391,False,False,False,False,333011.6869907618,False,False,False,False
2022-03-16 00:00:00+00:00,2.3598460227,2.4047100155,2.2073084471,2.270118037,159685,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.434609147145804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2675302651593,10.788173156765076,False,False,False,False,False,5.252102709152908,0,1.0128445302187652,0.9247791713304178,False,False,False,False,-0.0628248960759992,-0.07639575426713578,False,False,False,False,1597687,873118.1128335474,False,False,False,False,326214.56201073196,False,False,False,False
2022-03-17 00:00:00+00:00,2.4854652026,2.5213563969,2.4047100155,2.4136828141,171434,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.4596063078306427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.046960266739944,10.788173156765076,True,False,False,False,False,8.439645878270767,0,1.0202809078123733,0.9098471118706467,False,False,False,False,0.0422138366659696,-0.017090958800583093,False,False,False,False,1769121,908255.4809577221,False,False,False,False,320144.73604952684,False,False,False,False
2022-03-18 00:00:00+00:00,2.4226556127,2.5034107997,2.4136828141,2.4944380012,150910,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.465347355810821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63359618359611,10.759830754855422,True,False,False,False,False,6.538430871079601,0,1.0241735734743738,0.9181412205948302,False,False,False,False,0.039210829589267124,0.011059935394342016,False,False,False,False,1618211,936096.8738613408,False,False,False,False,313508.0797338591,False,False,False,False
2022-03-21 00:00:00+00:00,2.4495740083,2.5303291954,2.4495740083,2.476492404,112622,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,2.469918559809435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75195276376344,10.429146294232162,True,False,False,False,False,7.213886235984333,0,1.0242329471484486,0.9100452341249636,False,False,False,False,0.06024977370798679,0.0356548545511644,False,False,False,False,1730833,967262.9964550138,False,False,False,False,305630.1942540999,False,False,False,False
