date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_182,Gap_Up_aVWAP_165,Gap_Up_aVWAP_152,Gap_Up_aVWAP_127,Gap_Up_aVWAP_69,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_68,Gap_Down_aVWAP_58,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,18.6479797157,18.6479797157,18.335692974,18.442762714,19153,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.51918577893188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.763984974822634,-8.792725244364554,False,False,False,False,True,0.0,0,0.9096198557981809,0.9753292749217156,False,False,False,False,0.04689055930032747,0.03133511735731901,False,False,False,False,-13356568,-11817724.959190127,False,False,False,False,305759.6654503959,False,False,False,False
2023-01-13 00:00:00+00:00,18.8246447866,18.871041674,18.603367324,18.6277256898,27042,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.522060182908106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7875600450304,-6.769602534067687,False,False,False,False,True,0.0,0,0.946554544367365,0.9343060212193436,False,False,False,False,0.14483497605918644,0.08808504670825272,False,False,False,False,-13329526,-11929710.22147234,False,False,False,False,285113.9124540703,False,False,False,False
2023-01-20 00:00:00+00:00,18.871041674,19.004878849,18.7996618473,18.7996618473,14894,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.524434293967644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44866531874204,-5.097229627770531,False,False,False,False,True,0.0,0,0.9571230956414565,0.949540561968944,False,False,False,False,0.2121965567508694,0.15014080172956107,False,False,False,False,-13314632,-12032297.019881796,False,False,False,False,265097.62264265766,False,False,False,False
2023-01-27 00:00:00+00:00,18.8754136884,18.9394770828,18.8264292823,18.8576579565,22662,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.527841068006648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65654575979426,-3.844498758600807,False,False,False,False,True,0.0,0,0.9250227972502285,0.9840466252349289,False,False,False,False,0.20422620435826014,0.17718350304391062,False,False,False,False,-13291970,-12125606.129520182,False,False,False,False,247139.42837283117,False,False,False,False
2023-02-03 00:00:00+00:00,18.9146190162,19.0933846324,18.8264292823,18.8433819911,31627,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.630686937673197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72108870265464,-2.702255578300715,False,False,False,False,True,0.0,0,0.9222444203374839,0.9674361094547039,False,False,False,True,0.24365927556893274,0.21042138930642168,False,False,False,False,-13260343,-12209660.712518686,False,False,False,False,231175.54478965848,False,False,False,False
2023-02-10 00:00:00+00:00,18.6236551604,18.8204941772,18.6236551604,18.8115469492,54745,,,,,,,,,,,,,,18.689268165999998,,,,,#000000,0.0,0.0,,18.593169801434293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67005853014152,-2.702255578300715,False,False,False,False,True,0.0,0,0.8779808856915905,0.9796384066761079,False,False,False,False,0.1755381027941106,0.19297974605026613,False,False,False,False,-13315088,-12291544.21529508,False,False,False,False,218106.61554598008,False,False,False,False
2023-02-17 00:00:00+00:00,18.5327513236,18.6687491897,18.4715522838,18.6630229638,19252,,,,,,,,,,,,,,18.655033626105464,,,,,#000000,0.0,0.0,,18.582935945729925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.400673963051474,-2.702255578300715,False,False,False,False,True,0.0,0,0.878113812521186,0.9960862551973162,False,False,False,False,0.1501689803122123,0.1715743631812392,False,False,False,False,-13334340,-12368788.347495444,False,False,False,False,203376.64402405563,False,False,False,False
2023-02-24 00:00:00+00:00,18.3828852539,18.4847941813,18.3507647053,18.4312897576,8937,,,,,,,,,,,,,,18.62821361957069,,,,,#000000,0.0,0.0,,18.575884599629987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.664236822424385,-2.702255578300715,False,False,False,False,False,0.0,0,0.8791111526425326,0.9762612895907501,False,False,False,False,0.07847046186392162,0.1250224125225804,False,False,False,False,-13343277,-12440972.69212541,False,False,False,False,188973.70742968115,False,False,False,False
2023-03-03 00:00:00+00:00,18.4271311684,18.4314384179,18.2445217372,18.3955008455,17246,,,,,,,,,,,,,,18.583365668268808,,,,,#000000,-1.0,18.523367,,18.523957700596416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71592848867955,-2.702255578300715,True,False,False,False,False,0.0,0,0.9060878361699559,0.9752370572986168,False,False,False,False,0.04128528077223127,0.08315384664740583,False,False,False,False,-13326031,-12506532.566782786,False,False,False,False,176253.13650896403,False,False,False,False
2023-03-10 00:00:00+00:00,18.6013055694,18.6109071464,18.3333587578,18.4314384179,25878,,,,,,,,,,,,,,18.569370227819277,,,,,#000000,0.0,0.0,,18.53940539922236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.158809792029814,-2.702255578300715,True,False,False,False,False,0.0,0,0.9337382728862109,0.9287206208283354,False,False,False,False,0.10391660320264397,0.09353522492502489,False,False,False,False,-13300153,-12565319.265539616,False,False,False,False,165114.23750830002,False,False,False,False
2023-03-17 00:00:00+00:00,18.7853507505,18.8030284203,18.5750134007,18.8030284203,9646,,,,,,,,,,,,,,18.58015755192678,,,,,#000000,0.0,0.0,,18.5531763112895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56092743073954,-2.702255578300715,True,False,False,False,False,0.0,0,0.984098939065532,0.9029938893619645,False,False,False,False,0.20715041840753776,0.15034282166628132,False,False,False,False,-13290507,-12619036.875499645,False,False,False,False,153598.07176694446,False,False,False,False
2023-03-24 00:00:00+00:00,18.8977879089,18.9249774213,18.664747765,18.7455086928,21291,,,,,,,,,,,,,,18.613927710202912,,,,,#000000,0.0,0.0,,18.583574555376053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18757138809925,-2.702255578300715,True,False,False,False,True,0.0,0,1.0446547872095173,0.8524815769028207,False,False,False,False,0.25901696377493194,0.20467989272060663,False,False,False,False,-13269216,-12667198.2921293,False,False,False,False,143797.54793235598,False,False,False,False
2023-03-31 00:00:00+00:00,18.8621633663,18.8711368027,18.6468008921,18.7231648361,18274,,,,,,,,,,,,,,18.632636517544388,,,,,#000000,0.0,0.0,,18.597430422342367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09370134748785,-2.4227931364629853,True,False,False,False,True,0.0,1,1.086074133958779,0.8175754196161192,False,False,False,False,0.24128770424459733,0.22298379848260197,False,False,False,False,-13287490,-12713145.82604565,False,False,False,False,134499.50734477406,False,False,False,False
2023-04-07 00:00:00+00:00,19.0587761835,19.084792717,18.8510940288,18.8523543453,23099,,,,,,,,,,,,,,18.675207070334533,,,,18.99822097643333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.769621576972252,,-1.0,19.084793,18.851093,101.0,0.0,0.0,0.0,0.0,54.83786865475673,-0.5986728224474902,True,False,True,False,True,0.0,1,1.1058638532526897,0.8059402035532132,False,False,False,False,0.3428282026081893,0.2829060005453956,False,False,False,False,-13264391,-12753978.801894119,False,True,False,False,126247.61791182784,False,True,False,False
2023-04-14 00:00:00+00:00,18.8836822126,19.0127746312,18.8687384598,18.9579508635,21005,,,,,,,,,,,,,,18.69881184973611,,,,18.961792175736278,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.77413125761029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80100006088025,-0.49139768617990853,True,False,True,False,True,0.0,1,1.1332765279679133,0.7600627344835533,False,False,False,False,0.3288077114055147,0.30585685597545514,False,False,False,False,-13285396,-12793343.03879085,False,False,False,False,118451.86843687763,False,False,False,False
2023-04-21 00:00:00+00:00,18.8342598012,18.850823961,18.7562102008,18.8237271562,16736,,,,,,,,,,,,,18.813764654333337,18.706959993761707,,,,18.92107244203806,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.76770282090358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.424202445022246,-0.49139768617990853,True,False,True,False,True,0.0,1,1.1568285433633487,0.7575697698415295,False,False,False,False,0.2586144962708293,0.2822356761231422,False,False,False,False,-13302132,-12831031.109991528,False,False,False,False,110917.35966377558,False,False,False,False
2023-04-28 00:00:00+00:00,19.0037723705,19.0237573893,18.8824218961,18.8931345863,31038,,,,,,18.9699838853,,,,,,,18.91525777801449,18.73751895772374,,,,18.937595585510536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.788949487092825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.166779769694344,0.2182494074902337,True,False,True,False,True,0.0,1,1.1728933949393763,0.7315105416569034,False,False,False,False,0.3345461701192485,0.3083909231211953,False,False,False,False,-13271094,-12863628.361103266,False,False,False,False,105000.37005905146,False,False,False,False
2023-05-05 00:00:00+00:00,18.9312720363,19.0351163618,18.782278004,18.9267570656,19548,,,,,,18.949208676472246,,,,,,,18.915537793929886,18.749703647692172,,,,18.933845937946444,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.794385504630913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1480275150183,0.40703566904464594,True,False,True,False,True,0.0,0,1.134308991026943,0.7329777912419195,False,False,False,False,0.3056184464276376,0.30700468477441645,False,False,False,False,-13290642,-12895259.001021544,False,False,False,False,98670.5648694921,False,False,False,False
2023-05-12 00:00:00+00:00,18.8906373002,19.0238289351,18.8183977694,18.8545175348,36453,,,,,,18.933187428958682,,,,,,,18.91392788132072,18.76789371370461,,,,18.928203112022196,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.802369228947402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82229192148505,0.40703566904464594,True,False,True,False,True,0.0,1,1.1390220096231196,0.7673125253337573,False,False,False,False,0.3031991239851313,0.3051019043797739,False,False,False,False,-13327095,-12927246.852797726,False,False,False,False,94061.85636064083,False,False,False,False
2023-05-19 00:00:00+00:00,18.6558588251,18.8364576521,18.6377989425,18.8319426814,50383,,,,,,18.851374372560795,,,,,,,18.847291313334196,18.76009002249648,,,,18.872762387142494,#000000,0.0,0.0,,18.781866266214735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.901745485827625,0.40703566904464594,True,False,False,False,True,0.0,1,1.0342513283729666,0.8195245105162613,False,False,False,False,0.12671719139946003,0.21590954788961697,False,False,False,False,-13377478,-12960597.308146043,False,False,False,False,90826.38551911188,False,False,False,False
2023-05-26 00:00:00+00:00,18.5791043237,18.6603737958,18.5294396463,18.6603737958,50156,,,,,,18.78138969129218,,,,,,,18.7840416259685,18.73991208765029,,,,18.815599364324648,#000000,0.0,0.0,,18.731620287086827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02280528459155,0.40703566904464594,True,False,False,False,False,0.0,1,0.9942945413092117,0.8618940889646365,False,False,False,False,-0.043620294687483394,0.08614462660106678,False,False,False,False,-13427634,-12995192.618653744,False,False,False,False,87813.76436954804,False,False,False,False
2023-06-02 00:00:00+00:00,18.7285917486,18.8102295948,18.6377989425,18.6468288838,37596,,,,,,18.772064807376086,,,,,,,18.774949717626498,18.738740725548492,,,,18.803761243539476,#000000,0.0,0.0,0.8175303398716471,18.741639088564398,-0.01595945658291613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77713215764845,0.40703566904464594,True,False,False,False,False,0.0,1,0.9875268524001598,0.8687870003835703,False,False,False,False,0.0859180843480381,0.08603135547455244,False,False,False,False,-13390038,-13024440.424679393,False,False,False,False,84093.92997180374,False,False,False,False
2023-06-09 00:00:00+00:00,18.6841938079,18.7558647694,18.6284698618,18.7468039651,43299,,,,,,18.758750384201143,,,,,,,18.761978609204327,18.734516112474715,,,,18.788739100099995,#000000,0.0,0.0,0.7749870529250932,18.738176806428694,-0.06965664564967888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.282831110027985,4.388842890903675,True,False,False,False,False,0.0,1,0.9378969194162319,0.8921051290929553,False,False,False,False,0.05386491677791911,0.06994813612623578,False,False,False,False,-13433337,-13054729.059888327,False,False,False,False,81072.08330722568,False,False,False,False
2023-06-16 00:00:00+00:00,18.742273563,18.7876681922,18.6320941835,18.665256727,17863,,,,,,18.75637528831617,,,,,,,18.759544398064563,18.734042993467988,,,,18.785237233935803,#000000,0.0,0.0,0.7414017358122434,18.73850778515571,0.00507926763910835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36993174505272,4.3254030453908925,True,False,False,False,False,0.0,1,0.9309652329751235,0.8998741963857755,False,False,False,False,0.0716756418669404,0.0708118889965881,False,False,False,False,-13415474,-13081450.907304008,False,False,False,False,76389.92898817192,False,False,False,False
2023-06-23 00:00:00+00:00,18.7769764432,18.8102295948,18.7222491856,18.8011687905,8702,,,,,,18.756771786483622,,,,,,,18.75983115845285,18.734629116812556,,,,18.784860209718364,#000000,0.0,0.0,0.7075008213510355,18.73997762174929,0.05229509328350509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70022821853542,4.3254030453908925,True,False,False,False,False,0.0,1,0.9778757116586307,0.8727222285574767,False,False,False,False,0.12870126505138915,0.09975657702398863,False,False,False,False,-13406772,-13105548.76602223,False,False,False,False,71376.00832238141,False,False,False,False
2023-06-30 00:00:00+00:00,18.7739863778,18.8283512033,18.6833783355,18.7830471821,14750,,,,,,18.757016209785956,,,,,,,18.759924853462824,18.735366112589475,,,,18.783946666120123,#000000,0.0,0.0,0.6711138526356126,18.741782792657965,0.047985278526981145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91039248766404,4.3254030453908925,True,False,False,False,False,0.0,1,1.0000255357634789,0.8386965487551232,False,False,False,False,0.10823002275468409,0.10399329988933637,False,False,False,False,-13421522,-13128954.190761324,False,False,False,False,67181.48918739021,False,False,False,False
2023-07-07 00:00:00+00:00,18.5275392705,18.7639063073,18.5093571907,18.7639063073,2498,,,,,,18.755762365382193,,,,,,,18.758712703985346,18.734750723844723,,,,18.782716973379877,#000000,0.0,0.0,0.6361670307525983,18.704335128390085,-0.2779079225167195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0934624901507,2.633248716569753,True,False,False,False,False,0.0,1,0.9629130160730893,0.9114028239451453,False,False,False,False,-0.017110310136342573,0.0434414948764969,False,False,False,False,-13424020,-13150810.917371597,False,False,False,False,62390.1196179539,False,False,False,False
2023-07-14 00:00:00+00:00,18.8002704668,18.9639091846,18.5391758015,18.5391758015,50978,,,,,,18.75744956137058,,,,,,,18.759929796622753,18.73756037497319,,,,18.780922143708427,#000000,0.0,0.0,0.6056919272102739,18.75224119403536,0.0792965377396664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.965572832788695,2.633248716569753,True,False,False,False,False,0.0,1,0.9186066204352435,0.9162059529619431,False,False,False,False,0.10365063904516532,0.0735460669608311,False,False,False,False,-13373042,-13167272.479047775,False,False,False,False,61544.77742403138,False,False,False,False
2023-07-21 00:00:00+00:00,18.8366346263,18.9093629453,18.7935430973,18.8002704668,60573,,,,,,18.77017821263241,,,,,,,18.771833926187956,18.74756061901211,,,,18.789119497069343,#000000,0.0,0.0,0.5770650212403629,18.784201198380792,0.09086225293383071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85090433611401,2.633248716569753,True,False,False,False,False,0.0,1,0.928012563556517,0.9497016934032743,False,False,False,False,0.21103326504257064,0.14228966600170087,False,False,False,False,-13312469,-13178027.77689609,False,False,False,False,61472.79391114017,False,False,False,False
2023-07-28 00:00:00+00:00,18.7639063073,18.8548167061,18.6820869484,18.8548167061,31618,,,,,,18.769953181393433,,,,,,,18.771506003897724,18.74844648275305,,,,18.78776101570835,#000000,0.0,0.0,0.5483641700238798,18.780226234496535,-0.029761111481487343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.884418360680165,2.633248716569753,True,False,False,False,False,0.0,1,0.9034844119156497,0.9482633382900241,False,False,False,False,0.12159232083439911,0.13194099341805,False,False,False,False,-13344087,-13190328.46008897,False,False,False,False,59261.32769550016,False,False,False,False
2023-08-04 00:00:00+00:00,18.6606427405,18.8139070266,18.4873523143,18.8001795564,62170,,,,,,18.756022558863577,,,,,,,18.757831021138674,18.740653591583825,,,,18.77338166424132,#000000,0.0,0.0,0.5202160362890214,18.75147491593063,-0.17460472014393308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08290677051559,2.633248716569753,True,False,False,False,False,0.0,1,0.8692468823284502,0.9841165833955781,False,False,False,False,-0.0024433042073705295,0.06474884460533974,False,False,False,False,-13406257,-13206323.166749047,False,False,False,False,59476.784903240885,False,False,False,False
2023-08-11 00:00:00+00:00,18.5490984293,18.7336071305,18.5490984293,18.6332810943,20363,,,,,,18.750518323658593,,,,,,,18.75242646282361,18.73723250325931,,,,18.767846358690704,#000000,0.0,0.0,0.48331932738085437,18.742180964640372,-0.39949268403294125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66469864789979,1.8475211610192446,True,False,False,False,False,0.0,1,0.9307354873431116,0.9656145947205577,False,False,False,False,-0.01216311107316186,0.02629286676608894,False,False,False,False,-13426620,-13222641.450693563,False,False,False,False,56579.46750300082,False,False,False,False
2023-08-18 00:00:00+00:00,18.4321729944,18.5785578018,18.3696972354,18.5101536862,32433,,,,,,18.734008143736062,,,,,,,18.736281479422015,18.726089886954174,,,,18.75203712368048,#000000,0.0,0.0,0.4602852842578811,18.715786901554807,-0.6161698339152428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8179932917197,0.023814455559509895,True,False,False,False,False,0.0,1,0.9258524134246948,0.9662976240237309,False,False,False,False,-0.1896008119156516,-0.08165397257478132,False,False,False,False,-13459053,-13240153.417308854,False,False,False,False,54790.84028055632,False,False,False,False
2023-08-25 00:00:00+00:00,18.5010331374,18.5876783506,18.3231824368,18.3596646318,46302,,,,,,18.714234478353216,,,,,,,18.71686406767976,18.71222051630393,,,,18.732806953105506,#000000,0.0,0.0,0.435400957830949,18.622059237674183,-0.27796470838535126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14638673373853,-0.6435462325092942,False,False,False,False,False,0.0,1,0.9491567619026178,0.940453108924262,False,False,False,False,-0.20998240892113826,-0.1458181907479598,False,False,False,False,-13412751,-13252938.423434123,False,False,False,False,54162.03729681141,False,False,False,False
2023-09-01 00:00:00+00:00,18.5884079945,18.751848228,18.5283947837,18.6150399968,203957,,,,,,18.6915317963363,,,,,,,18.693974655215804,18.69497878174769,,,,18.707374038014873,#000000,0.0,0.0,0.4220070645343337,18.63949982598632,-0.12106866396347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46959642763203,-0.6435462325092942,False,False,False,False,False,0.0,1,1.0007316929667542,0.8971813823391236,False,False,False,False,-0.09242221127186903,-0.11912020100991441,False,False,False,False,-13208794,-13249668.466142707,False,False,False,False,65257.96046001057,False,False,False,False
2023-09-08 00:00:00+00:00,18.5609442052,18.6296036783,18.4684827816,18.6296036783,137363,,,,,,18.671670747242715,,,,,,,18.674110360354067,18.67864817449348,,,,18.686563133425768,#000000,0.0,0.0,0.39938283370299643,18.620850796845936,-0.14999791325655043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47410949064075,-0.6435462325092942,False,False,False,False,False,0.0,1,0.9734785870958971,0.9502970537557787,False,False,False,False,-0.21259396005087283,-0.1658570805303936,False,False,False,False,-13346157,-13256815.76494695,False,False,False,False,70599.07450000978,False,False,False,False
2023-09-15 00:00:00+00:00,18.5060166268,18.5746760998,18.4964958466,18.510593925,42458,,,,,,18.665477477631335,,,,,,,18.667917159032314,18.67339783684,,,,18.68012912835858,#000000,0.0,0.0,0.3896643198571103,18.614848567413265,-0.27929665372793866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01695416360782,-0.9526187805355519,False,False,False,False,False,0.0,1,0.9324585253059687,0.9954614724473002,False,False,False,False,-0.23079003148009603,-0.19832355600524482,False,False,False,False,-13388615,-13266578.671247177,False,False,False,False,68514.55046297202,False,False,False,False
2023-09-22 00:00:00+00:00,18.4247238108,18.5426350124,18.3549657862,18.4968620304,32774,,,,,,18.658350233413614,,,,,,,18.660827365318436,18.667391785777617,,,,18.672959318539686,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3840727355094787,18.60652761935775,-0.4733577568753571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.022407720798476,-2.000285523603182,False,False,False,True,False,0.0,1,0.8873245335896777,1.0248278740417112,False,False,False,False,-0.34282825441539394,-0.2705759052103194,False,False,False,False,-13421389,-13278046.103006644,False,False,False,False,65867.10228052965,False,False,False,False
2023-09-29 00:00:00+00:00,18.2406248771,18.3521278613,18.1718738582,18.3366565934,20614,,,,,,18.650458294612832,,,,,,18.254875532200003,18.65301109810265,18.66079982978137,,,,18.665227951389816,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.38445265709774795,18.596105982348742,-0.9246420818945217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94804816504963,-4.048394189088491,False,False,False,True,False,0.0,1,0.8481215380236724,1.042150861330006,False,False,False,False,-0.34282825441539394,-0.3067020798128567,False,False,False,False,-13442003,-13290191.058339484,False,False,False,False,62515.02063012005,False,False,False,False
2023-10-06 00:00:00+00:00,18.0402276995,18.1688240273,17.9759295356,18.1688240273,18546,,,,,,18.640276003501732,,,,,18.061660420800003,18.163369723823486,18.642941798000777,18.652308224241956,,,,18.65535059291785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38826784105407397,18.58217731876165,-1.395813822206752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2175827705383,-6.6563695076960485,False,True,False,True,False,0.0,0,0.7605249151876635,1.1036566534466603,False,False,False,False,-0.34282825441539394,-0.3247651671141253,False,False,False,False,-13460549,-13302810.165129151,False,False,False,False,59258.05613900005,False,False,False,False
2023-10-13 00:00:00+00:00,18.1977582011,18.2698639992,18.113986879,18.113986879,12117,,,,,,18.635288593711206,,,,,18.113905137639808,18.170577012232002,18.638000850042495,18.648102073169238,,,,18.650468627561803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39086850486069696,18.575721149514372,-0.9669823577857078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95768143510398,-6.8571205201375705,False,True,False,True,False,0.0,0,0.7797781213154557,1.0650288413204039,False,False,False,False,-0.24521037461181122,-0.2849877708629682,False,False,False,False,-13448432,-13313596.967712177,False,False,False,False,55766.126054629676,False,False,False,False
2023-10-20 00:00:00+00:00,17.8932604678,18.1228967674,17.8463228081,18.1228967674,28504,,,,,,18.617845725586207,,,,,18.03694712063916,18.093255969562026,18.620747940499673,18.633441061030467,,,,18.633561183709357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39692329955354677,18.552230348616977,-1.6601945049791103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02704381615848,-8.686658147704968,False,True,False,True,False,0.0,0,0.7465627576836243,1.052087759492539,False,False,False,False,-0.34282825441539394,-0.3139080126391811,False,False,False,False,-13476936,-13325696.155289054,False,False,False,False,53746.70930984229,False,False,False,False
2023-10-27 00:00:00+00:00,17.9988013111,18.0218567956,17.8359432474,17.8381477559,26260,,,,,,18.602503322862994,,,,,18.010896252235778,18.058324972043987,18.60556172304178,18.62043462417657,,,17.952200451366664,18.61865267778903,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.399109973898818,18.378069838526308,-0.9502857664049768,1.0,18.021856,17.835943,0.0,0.0,0.0,0.0,0.0,37.68919302114633,-8.979976453280678,False,True,False,True,False,0.0,0,0.7303941709574067,1.0989852735505017,True,False,False,False,-0.34282825441539394,-0.32836813352728755,False,False,False,False,-13450676,-13334953.921563938,False,False,False,False,51710.65676837249,False,False,False,False
2023-11-03 00:00:00+00:00,18.3013804717,18.4304582181,17.9300941302,17.9300941302,41060,,,,,,18.58922015497946,,,,,18.07898430670988,18.10363282522609,18.592359357277317,18.608845802688432,,,18.115930447355247,18.60548637547988,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3923492051412065,18.407141846096852,-0.2695592931271235,0.0,0.0,0.0,0.0,1.0,18.2460614375,18.0218567956,0.0,40.037631078243564,-8.979976453280678,False,True,False,True,True,0.0,0,0.7756104682036427,1.0259294671608434,False,False,False,False,-0.16425105489971645,-0.24630959421350201,False,False,False,False,-13409616,-13340484.445892535,False,False,False,False,50921.71922997453,False,False,False,False
2023-11-10 00:00:00+00:00,18.3343874954,18.4488978961,18.2460614375,18.2921606326,19841,,,,,,18.585151757111785,,,,,18.114798567698653,18.13209527281918,18.58829572852884,18.60517508116717,,,18.167646017454498,18.601358331811355,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.38900314217903814,18.41712038797085,-0.21267923983187664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97005266094794,-11.607754984359978,False,True,False,True,True,0.0,0,0.8240074439201227,1.0207893879607675,False,False,False,False,-0.030555126037386245,-0.13843236012544413,False,False,False,False,-13389775,-13344135.598048644,False,False,False,False,48619.4437314579,False,False,False,False
2023-11-17 00:00:00+00:00,18.6102450791,18.6332946767,18.2737209546,18.2829407936,30482,,,,,,18.58318521977367,,,,,18.1821991128274,18.18978761123158,18.58627874963037,18.603108984923264,,,18.25525169242671,18.5991019351052,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3887878923970883,18.43933832612763,0.4395886711354057,0.0,0.0,0.0,0.0,1.0,18.5918054011,18.4488978961,0.0,45.30676412004482,-8.50212140291221,False,False,False,True,True,0.0,0,0.8718585047443952,0.966372989226273,False,False,False,False,0.045338590847017086,-0.046546884639213526,False,False,False,False,-13359293,-13345258.368563559,False,False,False,False,47275.929380979534,False,False,False,False
2023-11-24 00:00:00+00:00,18.6332946767,18.7029966597,18.5918054011,18.5964153206,15390,,,,,,18.583920252127747,,,,,18.2190726399708,18.222540648750357,18.586966339998444,18.603520056173803,,,18.3000737494872,18.5996153199043,#000000,0.0,0.0,0.3888905161833588,18.452596533905858,0.4646504228684882,0.0,0.0,0.0,0.0,1.0,18.6526563386,18.6332946767,0.0,47.840993790825515,-6.223887581031221,False,False,False,False,True,0.0,0,0.9442321296701436,0.9242973169978967,False,False,False,False,0.18614034311091013,0.0697967292358483,False,False,False,False,-13343903,-13345157.970892183,False,False,False,False,44914.00868609216,False,False,False,False
