date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_433,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Up_aVWAP_405,Gap_Down_aVWAP_443,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_407,Gap_Down_aVWAP_399,Gap_Down_aVWAP_396,Gap_Down_aVWAP_393,aVWAP_OB_bull_282,aVWAP_OB_bear_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 17:00:00+00:00,6.265,6.59,6.215,6.395,134815.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.469476009626154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.237942277096906,-0.12318884318558787,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-158744.0,-10729.449026530172,False,False,False,False,41575.99641788128,False,False,False,False
2024-01-12 17:00:00+00:00,6.46,6.465,6.375,6.395,96722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.453197589250279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30322804594972,-0.12318884318558787,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-158744.0,-13024.248266428927,False,False,False,False,42430.97321760405,False,False,False,False
2024-01-15 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.453197589250279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34675189185161,5.977323958467778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-158744.0,-15283.469223538556,False,False,False,False,41773.128671594684,False,False,False,False
2024-01-16 17:00:00+00:00,6.36,6.385,6.265,6.3,45918.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.437409506238015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76877605200675,2.372867228703342,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-204662.0,-18219.570475886794,False,False,False,False,41837.39024257771,False,False,False,False
2024-01-17 17:00:00+00:00,6.1,6.125,6.015,6.085,46375.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.399702212628221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86025698295131,-3.265911350062943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-251037.0,-21829.14302664824,False,False,False,False,41907.74078145248,False,False,False,False
2024-01-18 17:00:00+00:00,5.95,6.015,5.905,5.96,17437.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.383172851852924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52163927683235,-8.212986638464379,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-268474.0,-25653.094297552918,False,False,False,False,41528.34945150748,False,False,False,False
2024-01-19 17:00:00+00:00,5.93,5.985,5.905,5.965,38444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.35017893307324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.141005340347363,-11.335584997349784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-230030.0,-28821.728494490082,False,False,False,False,41480.530080166274,False,False,False,False
2024-01-22 17:00:00+00:00,5.95,5.97,5.895,5.95,23071.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.332126689144131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.708930797899164,-13.700245702381544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-253101.0,-32298.926502327446,False,False,False,False,41195.11100915594,False,False,False,False
2024-01-23 17:00:00+00:00,5.94,5.955,5.91,5.935,34661.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.307505393662691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.896448659542713,-15.6319677109446,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-287762.0,-36259.59430849291,False,False,False,False,41093.806962502356,False,False,False,False
2024-01-24 17:00:00+00:00,5.905,5.92,5.835,5.85,9915.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1560351641838515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66424623814107,-18.05612675231881,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-297677.0,-40312.57734246976,False,False,False,False,40610.41460649457,False,False,False,False
2024-01-25 17:00:00+00:00,5.975,6.11,5.945,6.09,33304.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.193048197033515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809560473714,-18.05612675231881,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-264373.0,-43786.38234491209,False,False,False,False,40497.13686065745,False,False,False,False
2024-01-26 17:00:00+00:00,6.075,6.075,5.995,6.01,20802.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.189433241059015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36139621353291,-25.233303594256125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-285175.0,-47528.84153336307,False,False,False,False,40191.78590157749,False,False,False,False
2024-01-29 17:00:00+00:00,6.005,6.105,5.99,6.06,36214.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.185821620471209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70836813227063,-21.93960192115418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-248961.0,-50651.8207343962,False,False,False,False,40130.11480232822,False,False,False,False
2024-01-30 17:00:00+00:00,6.115,6.13,6.06,6.08,26634.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.161783554370086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.493770312492984,-19.12091411402396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-222327.0,-53313.45142068463,False,False,False,False,39920.872712369644,False,False,False,False
2024-01-31 17:00:00+00:00,6.085,6.1,5.92,5.93,13094.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.149097940833612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36751365951187,-19.12091411402396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-235421.0,-56136.82426687556,False,False,False,False,39504.95220520112,False,False,False,False
2024-02-01 17:00:00+00:00,5.975,6.065,5.975,6.06,13308.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.145669205018537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.071132842160054,-17.06410290478727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-222113.0,-58710.09830924959,False,False,False,False,39098.79790744607,False,False,False,False
2024-02-02 17:00:00+00:00,5.92,6.01,5.895,5.975,16247.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.135423806718027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.221949681969264,-16.458200452466038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-238360.0,-61495.368102904635,False,False,False,False,38744.50646702054,False,False,False,False
2024-02-05 17:00:00+00:00,5.74,5.775,5.725,5.77,20493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1059858038175205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.217214811420114,-16.458200452466038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-258853.0,-64555.17634937123,False,False,False,False,38461.53737450859,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.945,5.815,5.86,19962.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.094178324597848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46823721106923,-16.458200452466038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-238891.0,-67258.05733620268,False,False,False,False,38174.72284157047,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.85,5.795,5.8,9596.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.087114456662709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73137557439607,-16.458200452466038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-248487.0,-70067.8083852538,False,False,False,False,37731.64186728255,False,False,False,False
2024-02-08 17:00:00+00:00,5.765,5.8,5.73,5.745,21808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.068965665454806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.430679812807156,-16.458200452466038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-270295.0,-73172.10592966847,False,False,False,False,37484.76369879756,False,False,False,False
2024-02-09 17:00:00+00:00,5.65,5.785,5.645,5.785,14686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.057570078957224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70942953374387,-16.458200452466038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-255609.0,-76000.58490750306,False,False,False,False,37131.294494165035,False,False,False,False
2024-02-12 17:00:00+00:00,5.86,5.905,5.84,5.88,45863.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.045275367599215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44406436242893,-15.77344761366286,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-209746.0,-78074.15723451851,False,False,False,False,37266.669773325266,False,False,False,False
2024-02-13 17:00:00+00:00,5.675,5.715,5.635,5.685,44559.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.947820888786145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97885300255176,-15.77344761366286,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-254305.0,-80806.41836266551,False,False,False,False,37379.72915668457,False,False,False,False
2024-02-14 17:00:00+00:00,5.845,5.875,5.795,5.87,12667.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9531461288549306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11363980175899,-13.839335105956067,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-241638.0,-83299.93125626759,False,False,False,False,36996.58606898403,False,False,False,False
2024-02-15 17:00:00+00:00,5.96,6.025,5.92,6.025,22572.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.970432817586562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86632752963597,-9.34221953849859,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-219066.0,-85404.83154686808,False,False,False,False,36772.949075666445,False,False,False,False
2024-02-16 17:00:00+00:00,6.025,6.055,5.995,6.015,27522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.991233284953352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8336136701582,-6.626886311971681,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-246588.0,-87903.79539885462,False,False,False,False,36629.523508601844,False,False,False,False
2024-02-19 17:00:00+00:00,6.015,6.015,6.015,6.015,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.991233284953352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.811804430506356,-4.789344493330148,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-246588.0,-90364.01562522897,False,False,False,False,36061.623919321195,False,False,False,False
2024-02-20 17:00:00+00:00,5.955,5.965,5.895,5.91,55077.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.981817065934952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.820888794759554,-4.789344493330148,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-301665.0,-93639.9998791014,False,False,False,False,36356.43595157978,False,False,False,False
2024-02-21 17:00:00+00:00,5.905,5.945,5.875,5.89,143056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9696152918750975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.739370053342434,-4.789344493330148,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-444721.0,-99083.11616004555,False,False,False,False,38010.69275853202,False,False,False,False
2024-02-22 17:00:00+00:00,5.835,5.895,5.835,5.85,75466.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.959566622459406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14800122913045,-4.789344493330148,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-520187.0,-105611.85854516111,False,False,False,False,38591.39519638424,False,False,False,False
2024-02-23 17:00:00+00:00,5.855,5.97,5.835,5.97,50402.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9594467199574135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05880333334245,-4.789344493330148,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-469785.0,-111257.95376151521,False,False,False,False,38774.50534837828,False,False,False,False
2024-02-26 17:00:00+00:00,5.77,5.8,5.7,5.765,69597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.915422395199303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20502282937777,-4.789344493330148,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-539382.0,-117895.53587373978,False,False,False,False,39252.37348251195,False,False,False,False
2024-02-27 17:00:00+00:00,5.915,5.925,5.845,5.915,68202.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.923927626992408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50788538569417,-4.789344493330148,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-471180.0,-123372.81438732521,False,False,False,False,39701.20490138773,False,False,False,False
2024-02-28 17:00:00+00:00,5.82,5.85,5.77,5.775,33798.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.9191140652151635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.953095469615846,-4.789344493330148,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-504978.0,-129289.17385418838,False,False,False,False,39609.68234477707,False,False,False,False
2024-02-29 17:00:00+00:00,5.775,5.855,5.77,5.84,64668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.913676601613232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.258546547526684,-4.789344493330148,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-440310.0,-134111.20216652655,False,False,False,False,39998.18339369526,False,False,False,False
2024-03-01 17:00:00+00:00,5.855,5.9,5.84,5.88,22326.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.913662309597262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28564618710949,-4.789344493330148,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-417984.0,-138512.33081510753,False,False,False,False,39724.19605425812,False,False,False,False
