date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,aVWAP_OB_bull_182,aVWAP_OB_bear_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,2.1,2.27,2.09,2.25,6025500,,,2.570135788008542,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.752471782191506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.326109748845816,-10.374686868123476,False,False,False,True,False,0.0,0,0.8983765026645186,1.1291114140537863,False,False,False,False,-0.34282825441539394,-0.3393896746282554,False,False,False,False,-55522651,-35576257.620842986,False,False,False,False,8479503.959394543,False,False,False,False
2023-03-03 00:00:00+00:00,2.12,2.2,1.97,2.1,14565822,,,2.5064486665272834,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.6993969070594073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33962843440514,-11.376306827758285,True,False,False,True,False,0.0,0,0.8806382711395903,1.123131046613896,False,False,False,False,-0.34282825441539394,-0.3411089645218247,False,False,False,False,-40956829,-35974818.46374351,False,False,False,False,8930342.332772724,False,False,False,False
2023-03-10 00:00:00+00:00,1.93,2.125,1.9,2.11,13828638,,,2.447398541095939,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.6487290562707777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67919331259268,-13.024465940602092,False,False,False,True,False,0.0,0,0.8739387702598406,1.1395677900694625,False,False,False,False,-0.34282825441539394,-0.3419686094686093,False,False,False,False,-54785467,-37368199.83679955,False,False,False,False,9293179.048863634,False,False,False,False
2023-03-17 00:00:00+00:00,1.95,2.04,1.89,1.9,6589673,,,2.422443821146506,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.6263852288946925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7320621560634,-13.977532366810877,False,False,False,True,False,0.0,0,0.8484452573817611,1.1567807682257643,False,False,False,False,-0.34282825441539394,-0.3423984319420016,False,False,False,False,-48195794,-38170243.84888847,False,False,False,False,9092919.341540402,False,False,False,False
2023-03-24 00:00:00+00:00,1.94,1.97,1.85,1.94,6473629,,,2.3983820657339647,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.6046112991422508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.003287238448706,-14.738034182546976,False,False,False,True,False,0.0,0,0.8725516501207405,1.1435470888113766,False,False,False,False,-0.34282825441539394,-0.34261334317869774,False,False,False,False,-54669423,-39392405.26748932,False,False,False,False,8898897.834759632,False,False,False,False
2023-03-31 00:00:00+00:00,1.94,1.98,1.8601,1.94,5342199,,,2.3804500647834015,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.5878780966532853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.482733725866783,-15.320952684080723,False,False,False,True,False,0.0,0,0.8640975301692775,1.1482722168069304,False,False,False,False,-0.33730400573506925,-0.3399586744568835,False,False,False,False,-54669423,-40524036.21063826,False,False,False,False,8635438.661814474,False,False,False,False
2023-04-07 00:00:00+00:00,1.85,1.97,1.805,1.91,4725789,,,2.3640045836179984,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.5726333606507943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.60685129531235,-16.262250888725013,False,False,False,True,False,0.0,0,0.8526155244980861,1.2038451949727964,False,False,False,False,-0.34282825441539394,-0.3413934644361387,False,False,False,False,-59395212,-41921901.08392432,False,False,False,False,8345834.983161549,False,False,False,False
2023-04-14 00:00:00+00:00,1.86,1.92,1.805,1.83,6053277,,,2.3439068118390614,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.55372278881221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.129409931481284,-16.828211408383538,False,False,False,True,False,0.0,0,0.8726239466980208,1.1432038469075507,False,False,False,False,-0.34282825441539394,-0.34211085942576636,False,False,False,False,-53341935,-42767829.522152156,False,False,False,False,8176015.87329773,False,False,False,False
2023-04-21 00:00:00+00:00,1.81,2.06,1.8,1.85,7819743,,,2.321600106757204,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.3324685630552278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.494100010723685,-17.559712463094712,False,False,False,True,False,0.0,0,0.844052242498763,1.1402030319842853,False,False,False,False,-0.30733113037072207,-0.32472099489824424,False,False,False,False,-61161678,-44130336.816807546,False,False,False,False,8149625.290090491,False,False,False,False
2023-04-28 00:00:00+00:00,1.87,1.89,1.7,1.8,6365239,,,2.3023064721196933,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.3102185375682116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98548433802145,-17.559712463094712,False,False,False,True,False,0.0,0,0.8155551096636774,1.2045100248498972,False,False,False,False,-0.34282825441539394,-0.33377462465681906,False,False,False,False,-54796439,-44920418.46000698,False,False,False,False,8017448.527861565,False,False,False,False
2023-05-05 00:00:00+00:00,2.01,2.03,1.8088,1.86,5278133,,,2.2914046276345967,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.307457221933504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.36316179194209,-17.559712463094712,False,False,False,True,True,0.0,0,0.8177025926103416,1.2076644143064807,False,False,False,False,-0.28092869118745495,-0.30735165792213703,False,False,False,False,-49518306,-45261002.72222868,False,False,False,False,7814536.266538486,False,False,False,False
2023-05-12 00:00:00+00:00,1.73,2.015,1.7,2.01,4844869,,,2.278261036604041,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.2940230481053794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15504937376152,-17.559712463094712,False,False,False,True,True,0.0,0,0.837796629413959,1.1678804885565521,False,False,False,False,-0.31144002802218285,-0.30939584297215994,False,False,False,False,-54363175,-45935237.705767296,False,False,False,False,7594560.91346156,False,False,False,False
2023-05-19 00:00:00+00:00,1.91,1.92,1.665,1.73,6486241,,,2.2623532254581615,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.279609948476873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18008876023423,-20.59366845762795,False,False,False,True,True,0.0,0,0.7956059347567629,1.1986938323480074,False,False,False,False,-0.34282825441539394,-0.32611204869377697,False,False,False,False,-47876934,-46079067.060895644,False,False,False,False,7512463.1420940375,False,False,False,False
2023-05-26 00:00:00+00:00,1.77,2.03,1.76,1.9,5009315,,,2.2514025468112084,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.1080825959332765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71150672660976,-20.037903616682886,False,False,False,True,True,0.0,0,0.7936182905789975,1.1867109527418134,False,False,False,False,-0.2917487784950006,-0.3089304135943888,False,False,False,False,-52886249,-46583302.760088556,False,False,False,False,7327044.761198183,False,False,False,False
2023-06-02 00:00:00+00:00,1.75,1.78,1.69,1.78,4317122,,,2.239868846692304,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6245494808692532,2.0858526095476497,-0.5377518032361619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96438721824015,-19.721627414482295,False,False,False,True,True,0.0,0,0.7682502896871378,1.2940108265163177,False,False,False,False,-0.34282825441539394,-0.32587933400489133,False,False,False,False,-57203371,-47369974.48156348,False,False,False,False,7104087.519627946,False,False,False,False
2023-06-09 00:00:00+00:00,1.67,1.785,1.66,1.75,4085241,,,2.228692358443628,"rgba(239, 83, 80, 0.5)",-1.0,1.831,0.6274055544300906,1.884929769969609,-0.34256912208060136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63645638945253,-19.721627414482295,False,False,False,True,True,0.0,0,0.7732247441383526,1.3551497702668063,False,False,False,False,-0.34282825441539394,-0.33435379421014266,False,False,False,False,-61288612,-48400984.668114334,False,False,False,False,6880469.258914765,False,False,False,False
2023-06-16 00:00:00+00:00,1.71,1.81,1.66,1.67,4549325,,,2.2172761142097537,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6283105618737933,1.7569154339313016,-0.07466917918964626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91708786014061,-19.57233402339981,False,False,False,True,True,0.0,0,0.7697481367776857,1.2423703823392784,False,False,False,False,-0.3333377642132532,-0.3338457792116979,False,False,False,False,-56739287,-49018636.69269846,False,False,False,False,6707791.906402561,False,False,False,False
2023-06-23 00:00:00+00:00,1.81,1.905,1.67,1.7,7472778,,,2.202070564531652,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6249028753363225,1.7782259287576696,0.050846415493335115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3696946913148,-18.061654377075964,False,False,False,True,True,0.0,0,0.8193559103839205,1.196216855962293,False,False,False,False,-0.2856835207835519,-0.3097646499976249,False,False,False,False,-49266509,-49036997.604350425,False,False,False,False,6764457.542965334,False,False,False,False
2023-06-30 00:00:00+00:00,1.97,1.98,1.795,1.83,6412438,,,2.193466192437393,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6271593903473827,1.812147284557713,0.2516947332238025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2035318162491,-15.284715891618951,False,False,False,True,True,0.0,0,0.8599497045654352,1.1124491423197238,False,False,False,False,-0.20106519979521692,-0.2554149248964209,False,False,False,False,-42854071,-48579003.04106521,False,False,False,False,6738382.021264198,False,False,False,False
2023-07-07 00:00:00+00:00,2.01,2.35,1.86,1.98,18536162,,,2.1838875803020437,"rgba(239, 83, 80, 0.5)",1.0,2.37625,0.6284411430438575,1.960865008099069,0.0781855109978083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64765929061973,-12.963310788917319,True,False,False,True,True,0.0,1,0.8759802331571616,1.045791913911202,False,False,False,False,-0.015421822435369418,-0.13541837366589518,False,False,False,False,-24317909,-46781884.96394926,False,False,False,False,7612291.6493187025,False,False,False,False
2023-07-14 00:00:00+00:00,1.91,2.13,1.91,2.02,11885143,,,2.1741331198105884,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.627024231898088,1.9616425478639625,-0.08236132710155963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49664638790048,-12.198290581835415,True,False,False,True,True,0.0,1,0.8956574529035684,1.0872683121170157,False,False,False,False,-0.08242594126110646,-0.10892215746350081,False,False,False,False,-36203052,-45998267.707360424,False,False,False,False,7928799.156776576,False,False,False,False
2023-07-21 00:00:00+00:00,1.85,1.935,1.83,1.92,5448035,,,2.1675367065106137,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6156244321349188,1.9508040733141256,-0.1637428081997135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.587491541767115,-12.118967282477236,True,False,False,True,True,0.0,1,0.8864533015145976,1.1164334789553703,False,False,False,False,-0.19935025303106899,-0.15413620524728489,False,False,False,False,-41651087,-45676254.32163002,False,False,False,False,7745038.8488672,False,False,False,False
2023-07-28 00:00:00+00:00,1.84,1.88,1.76,1.83,6856987,,,2.1584301810728124,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6154314973479402,1.9352496816413165,-0.15476894187537185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56477011288008,-12.093839290235742,True,False,False,True,True,0.0,1,0.8722440525735081,1.121948858907106,False,False,False,False,-0.25413457666886136,-0.20413539095807312,False,False,False,False,-48508074,-45886018.74225002,False,False,False,False,7679257.230432592,False,False,False,False
2023-08-04 00:00:00+00:00,1.85,1.95,1.81,1.88,7861461,,,2.149858379158361,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6140296673878488,1.9268847975953514,-0.12521348996446352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.678824426069696,-11.892221837323476,True,False,False,True,True,0.0,1,0.874904712574031,1.1231406735599383,False,False,False,False,-0.17237695387453014,-0.18825617241630163,False,False,False,False,-40646613,-45497914.613194466,False,False,False,False,7692753.805956104,False,False,False,False
2023-08-11 00:00:00+00:00,1.73,1.85,1.64,1.85,6961907,,,2.1393482474163887,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6196675074746292,1.8716671998720427,-0.22861808657579633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6680200537322,-11.892221837323476,True,False,False,True,True,0.0,1,0.8753980340578708,1.1246019659421294,True,False,False,False,-0.3137366097875968,-0.2509963911019492,False,False,False,False,-47608520,-45654255.752957836,False,False,False,False,7638617.00551491,False,False,False,False
2023-08-18 00:00:00+00:00,1.86,1.95,1.6401,1.73,13816881,,,2.1237229948855716,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6235003485842526,1.871940997016474,-0.019151548260698877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.636179879599666,-11.813785441849049,True,False,False,True,True,0.0,1,0.8832950631458095,1.0727133562954458,False,False,False,False,-0.2292723122831346,-0.2401343516925419,False,False,False,False,-33791639,-44775543.400886886,False,False,False,False,8096266.1902915845,False,False,False,False
2023-08-25 00:00:00+00:00,1.69,1.88,1.67,1.84,6319356,,,2.1155524235457426,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6213048460391337,1.8612876887598533,-0.2756902506906643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84042716804239,-11.813785441849049,True,False,False,True,True,0.0,1,0.9196326061997706,1.074626865671642,False,False,False,False,-0.2441500426393702,-0.24214219716595606,False,False,False,False,-40110995,-44430021.29711749,False,False,False,False,7964643.213232948,False,False,False,False
2023-09-01 00:00:00+00:00,1.97,2.12,1.68,1.69,18537168,,,2.1040642942728534,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5938879986621677,1.8801507285367012,0.1512899261572878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.286409604418154,-10.153525687704459,True,False,False,True,True,0.0,1,0.9466519499632082,1.0147167034584252,False,False,False,False,-0.023730023501029023,-0.13293611033349254,False,False,False,False,-21573827,-42736969.86770138,False,False,False,False,8747793.197437916,False,False,False,False
2023-09-08 00:00:00+00:00,2.2,2.24,1.93,1.97,15893287,,,2.105003543038404,#000000,0.0,0.0,0.5739330720312005,1.9203477463943313,0.48725586176094465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93937422338702,-6.678230772422886,True,False,False,False,True,0.0,1,1.005433798224959,0.9791704401376562,False,False,False,False,0.3045709132871663,0.08581740147683688,False,False,False,False,-5680540,-39992049.13676054,False,False,False,False,9277089.034664737,False,False,False,False
2023-09-15 00:00:00+00:00,2.39,2.64,2.21,2.25,34511834,,,2.13451534194575,#000000,0.0,0.0,0.563291421224596,2.1442649545879746,0.4362485139180663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.860077660029376,-3.0514440937979614,True,False,False,False,True,0.0,1,1.053347100326966,0.8950266735501636,False,False,False,False,0.3428281489837238,0.21432277523028034,False,False,False,False,28831294,-34894023.71922272,False,False,False,False,11146329.402467348,False,False,False,False
2023-09-22 00:00:00+00:00,2.08,2.405,2.07,2.32,13051826,,,2.136278942153126,#000000,0.0,0.0,0.555004163607465,2.1371324150610906,-0.10294051613907951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9836776051436,-3.0514440937979614,True,False,False,False,True,0.0,1,1.0348489877198805,0.9261533355459677,False,False,False,False,0.15507458976990543,0.1846986825000929,False,False,False,False,15779468,-31140431.740021035,False,False,False,False,11287477.298580877,False,False,False,False
2023-09-29 00:00:00+00:00,2.0,2.2286,1.982,2.06,14225147,,,2.1338553414925796,#000000,0.0,0.0,0.5540156435817796,2.1209026920071015,-0.2182297438849391,0.0,0.0,0.0,0.0,-1.0,2.07,2.05,93.0,50.47175425540424,-3.0514440937979614,True,False,False,False,True,0.0,1,1.018187137354332,0.9579696718513822,False,False,False,False,0.02964991547648279,0.10717429898828784,False,False,False,False,1554321,-28718598.20372318,False,False,False,False,11505082.461648962,False,False,False,False
2023-10-06 00:00:00+00:00,1.99,2.05,1.9,2.0,8025092,,,2.1307363848855845,#000000,0.0,0.0,0.5533318571563942,2.1088169340869682,-0.21472997180674838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.029422377800685,-3.0514440937979614,True,False,False,False,True,0.0,1,1.0138488358831483,0.9853365267119605,False,False,False,False,-0.09304340253959663,0.0070654482243456065,False,False,False,False,-6470771,-27070611.003447387,False,False,False,False,11247305.390415706,False,False,False,False
2023-10-13 00:00:00+00:00,1.89,2.06,1.85,1.97,6264438,,,2.12766125087716,#000000,0.0,0.0,0.5543448369004607,2.098670337685651,-0.37642695267516346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.941579257125895,-3.0514440937979614,True,False,False,False,True,0.0,1,1.0056155438253085,0.975933383605821,False,False,False,False,-0.11203223998220774,-0.05248339587893107,False,False,False,False,-12735209,-26008729.373562396,False,False,False,False,10878204.102236765,False,False,False,False
2023-10-20 00:00:00+00:00,1.73,1.92,1.72,1.88,5875296,,,2.122798972747461,#000000,0.0,0.0,0.5523289592980613,2.0841957586588244,-0.6412768200837441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.022489504173315,-3.0514440937979614,True,False,False,False,False,0.0,1,0.9854196704845529,1.0210604759667568,False,False,False,False,-0.243075514238762,-0.14777945505884654,False,False,False,False,-18610505,-25460712.753298514,False,False,False,False,10507618.316885894,False,False,False,False
2023-10-27 00:00:00+00:00,1.72,1.8705,1.7,1.72,7472955,,,2.116336558905465,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5469915097254361,2.0033035947959332,-0.5179305158468334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58224982500055,-0.08640673803153476,True,False,False,True,False,0.0,1,0.9983748293570825,1.0015439121107717,False,False,False,False,-0.2779927095979461,-0.21288608232839631,False,False,False,False,-26083460,-25506842.178980105,False,False,False,False,10282828.441561013,False,False,False,False
2023-11-03 00:00:00+00:00,1.86,1.9,1.72,1.76,5802581,,,2.1123467907389455,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5455470846972073,2.0015730818626722,-0.25950662341317227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.871328912695,-0.08640673803153476,True,False,False,True,False,0.0,1,0.9838350785340314,1.0196335078534031,False,False,False,False,-0.25306070453154983,-0.23297339342997309,False,False,False,False,-20280879,-25119733.79535195,False,False,False,False,9950958.260704642,False,False,False,False
2023-11-10 00:00:00+00:00,2.06,2.1,1.83,1.87,10057259,,,2.109649576270302,#000000,0.0,0.0,0.5435924878001839,2.019201391752683,0.07505366457954805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73311413107854,-0.08640673803153476,True,False,False,False,False,0.0,1,1.0197791330146697,0.9843415196967201,False,False,False,False,-0.1025286109049781,-0.1677510021674756,False,False,False,False,-10223620,-24016317.958659213,False,False,False,False,9958832.389541335,False,False,False,False
2023-11-17 00:00:00+00:00,1.96,2.12,1.855,2.05,14650802,,,2.105335866876019,#000000,0.0,0.0,0.5442913567943931,2.0221274008024053,-0.11414364756461497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.240877854558605,-0.08640673803153476,True,False,False,False,True,0.0,1,1.0296198782293897,0.9654434753990457,False,False,False,False,-0.08121012339685314,-0.12448056278216438,False,False,False,False,-24874422,-24079881.220980752,False,False,False,False,10306385.694019755,False,False,False,False
2023-11-24 00:00:00+00:00,2.05,2.09,1.95,1.97,4868034,,,2.1045224526214574,#000000,0.0,0.0,0.5437034499076143,2.024534123286724,0.04683780600914519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32914301938411,-0.08640673803153476,True,False,False,False,True,0.0,1,1.0302673616949722,0.9882293593408441,False,False,False,False,-0.05054125099611659,-0.08751090688914048,False,False,False,False,-20006388,-23778140.982389588,False,False,False,False,9903544.82779607,False,False,False,False
2023-12-01 00:00:00+00:00,2.1,2.1,1.9,2.06,7232936,,,2.1033984359041282,#000000,0.0,0.0,0.5375230814235453,2.0272927666471983,0.13526346284562918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50471998381637,-3.7738477397747374,True,False,False,False,True,0.0,1,1.0330196466897805,0.9455175829618622,False,False,False,False,-0.06939949514238312,-0.07845520101576181,False,False,False,False,-12773452,-22962978.835545916,False,False,False,False,9705721.951663028,False,False,False,False
2023-12-08 00:00:00+00:00,2.1,2.245,2.02,2.04,9311392,,,2.103762364791833,#000000,0.0,0.0,0.5350027363742434,2.059804615361989,0.07513117579625542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.344417815553705,-2.8969415902383133,True,False,False,False,True,0.0,1,1.0568458664934222,0.9236641221374047,False,False,False,False,0.05025961255821251,-0.014097794228774649,False,False,False,False,-12773452,-22208199.069949925,False,False,False,False,9676512.325613916,False,False,False,False
2023-12-15 00:00:00+00:00,1.93,2.0999,1.85,2.09,8831099,,,2.101095892088823,#000000,0.0,0.0,0.529069385255294,2.0167107980467462,-0.16389305535965834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38828082157514,-2.8969415902383133,True,False,False,False,True,0.0,1,1.0287517979862555,0.9520536998561613,False,False,False,False,-0.10722228519375973,-0.06066003971126719,False,False,False,False,-21604551,-22163484.398101784,False,False,False,False,9613889.11630918,False,False,False,False
2023-12-22 00:00:00+00:00,1.99,2.07,1.86,1.93,10029854,,,2.098460633839381,#000000,0.0,0.0,0.5255636185250244,2.01048908171435,-0.03898496964430687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25658709374917,-2.8969415902383133,True,False,False,False,True,0.0,1,1.0288671373555842,0.9719030808729141,False,False,False,False,-0.1170016052561064,-0.08883082248368679,False,False,False,False,-11574697,-21379129.77602017,False,False,False,False,9644701.329915907,False,False,False,False
2023-12-29 00:00:00+00:00,2.09,2.17,1.971,2.0,9125276,,,2.0980653226622987,#000000,0.0,0.0,0.5192562248322377,2.025690936804483,0.12384842033678863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05149293749082,-2.8969415902383133,True,False,False,False,True,0.0,1,1.0265609990393851,0.9679634966378481,False,False,False,False,-0.014074505145427636,-0.05145266381455721,False,False,False,False,-2449421,-19976929.125944603,False,False,False,False,9606225.379551765,False,False,False,False
2024-01-05 00:00:00+00:00,2.18,2.22,2.05,2.06,11748480,,,2.099268446640749,#000000,0.0,0.0,0.5098441026519865,2.0496152902471616,0.25573446681963014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37779178157233,-1.5804473509370496,True,False,False,False,True,0.0,1,1.030357745528181,1.0202328720890992,False,False,False,False,0.048567507159207046,-0.0014425783276750814,False,False,False,False,9299059,-17808337.41291167,False,False,False,False,9764910.906992374,False,False,False,False
2024-01-12 00:00:00+00:00,1.99,2.27,1.97,2.2,11102173,,,2.098784255287689,#000000,0.0,0.0,0.49376789966414303,2.0508051509683316,-0.12314520852751017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52112619924686,-1.5804473509370496,True,False,False,False,True,0.0,1,1.0083083583083583,0.975008325008325,False,False,False,False,0.03398361106642654,0.01627051636937573,False,False,False,False,-1803114,-16622765.308251545,False,False,False,False,9863967.358326271,False,False,False,False
2024-01-19 00:00:00+00:00,2.0,2.13,1.9344,2.01,10709021,,,2.0972189046511036,#000000,0.0,0.0,0.48332545504607555,2.041319751889141,-0.08549053532717785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00109897720573,-1.5804473509370496,True,False,False,False,True,0.0,1,1.0154676376997016,0.9663582980677755,False,False,False,False,-0.05129203346812184,-0.017510758549373055,False,False,False,False,8905907,-14731752.544677356,False,False,False,False,9926563.924376177,False,False,False,False
2024-01-26 00:00:00+00:00,1.96,2.1,1.96,2.01,10055842,,,2.095529543995266,#000000,0.0,0.0,0.477758542807165,2.0348472214127424,-0.15666328219473122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25329230248656,-1.5804473509370496,True,False,False,False,True,0.0,1,1.0310466599090997,0.9623810613739656,False,False,False,False,-0.05343318807623072,-0.035471973312801885,False,False,False,False,-1149935,-13725691.985812368,False,False,False,False,9936140.07812609,False,False,False,False
2024-02-02 00:00:00+00:00,2.09,2.185,1.93,1.96,11666623,,,2.0949533636284365,#000000,0.0,0.0,0.46658286248807734,2.052922750153869,0.07946552011879425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96518378063696,-1.5804473509370496,True,False,False,False,True,0.0,1,1.0176359201489185,0.9606682072020027,False,False,False,False,-0.02669756225024358,-0.031084767781522735,False,False,False,False,10516688,-11929960.135011453,False,False,False,False,10064323.998264898,False,False,False,False
2024-02-09 00:00:00+00:00,2.21,2.26,2.0,2.06,11435216,,,2.0962088208981973,#000000,0.0,0.0,0.4584229527451741,2.0758779572193626,0.29257270382618134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51489389097294,-1.111243324037936,True,False,False,False,True,0.0,1,1.0557023688232297,0.9331221344880285,False,False,False,False,0.030470910011346993,-0.00030692888508787076,False,False,False,False,21951904,-9420192.4213069,False,False,False,False,10165871.55394898,False,False,False,False
2024-02-16 00:00:00+00:00,2.27,2.29,2.06,2.23,12259819,,,2.0985665239078033,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44443201934583926,2.098380432414743,0.3861548225932608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11618404371707,0.4849553771160444,True,False,True,False,True,0.0,1,1.0660786558524276,0.943547736910847,False,False,False,False,0.07630151344306066,0.03799729227898639,False,False,False,False,34211723,-6188198.686395278,False,False,False,False,10320978.77217498,False,False,False,False
2024-02-23 00:00:00+00:00,2.23,2.27,2.15,2.27,6289950,,,2.0998458343935136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4333191820281144,2.107445203660161,0.28282799705803807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80234707057423,1.1864336687338835,True,False,True,False,True,0.0,1,1.0768853183238707,0.9345353993160659,False,False,False,False,0.10861970620378711,0.07330849924138674,False,False,False,False,27921773,-3661534.117032665,False,False,False,False,10022384.048310166,False,False,False,False
2024-03-01 00:00:00+00:00,2.02,2.32,1.97,2.25,11664427,,,2.0999145124662446,#000000,0.0,0.0,0.4266879358437443,2.1053869082190797,-0.20011559044957128,0.0,0.0,0.0,0.0,-1.0,2.15,2.07,115.0,53.125258749346955,1.1864336687338835,True,False,False,False,True,0.0,1,1.0464818904960393,0.9651095205672816,False,False,False,False,0.0411603334428692,0.057234416342127975,False,False,False,False,16257346,-2186061.515770986,False,False,False,False,10144016.859546449,False,False,False,False
