date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_837,Gap_Up_aVWAP_663,Gap_Up_aVWAP_570,Gap_Up_aVWAP_399,Gap_Up_aVWAP_387,Gap_Up_aVWAP_333,Gap_Up_aVWAP_261,Gap_Up_aVWAP_91,Gap_Down_aVWAP_375,Gap_Down_aVWAP_273,Gap_Down_aVWAP_237,Gap_Down_aVWAP_159,Gap_Down_aVWAP_147,Gap_Down_aVWAP_39,Gap_Down_aVWAP_33,aVWAP_OB_bull_789,aVWAP_OB_bull_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.7218797657952067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04401658164217126,1.9751196143367462,-1.0250594810733376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.672775703853922,-29.436426361574263,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20506980873041109,False,False,False,False,-2723.0,-2689.486325691289,False,False,False,False,11.42324527257699,False,False,False,False
2025-04-23 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.7218797657952067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04346148755971621,1.9751196143367462,-1.0381516342428867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62025326300343,-29.946485793089778,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20507783383700426,False,False,False,False,-2723.0,-2690.0059175410365,False,False,False,False,11.246140694707579,False,False,False,False
2025-04-24 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.7218797657952067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04288650431376653,1.9751196143367462,-1.0520702271894637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585238302436437,-30.40815336938196,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508184639030086,False,False,False,False,-2723.0,-2690.5174537031908,False,False,False,False,11.071781924246997,False,False,False,False
2025-04-24 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.7218797657952067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04229082067678486,1.9751196143367462,-1.0668890698901536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.561894995391775,-30.82248435291354,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508385266694915,False,False,False,False,-2723.0,-2691.0210590721335,False,False,False,False,10.900126390537741,False,False,False,False
2025-04-24 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.7218797657952067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041673548981184,1.9751196143367462,-1.0826919098519352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54633279069533,-31.191347276159757,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2050848558052733,False,False,False,False,-2723.0,-2691.5168566058987,False,False,False,False,10.731132182932505,False,False,False,False
2025-04-24 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.7218797657952067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041033714988631245,1.9751196143367462,-1.0995742001241433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53595798756437,-31.51728985617527,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508535737443537,False,False,False,False,-2723.0,-2692.004967356195,False,False,False,False,10.564758040561458,False,False,False,False
2025-04-24 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.7218797657952067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04037024593384599,1.9751196143367462,-1.117645268019496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52904145214373,-31.803348201510374,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508560815901639,False,False,False,False,-2723.0,-2692.4855104979592,False,False,False,False,10.400963342258178,False,False,False,False
2025-04-24 19:00:00+00:00,1.93,1.93,1.92,1.92,100.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.716479803444234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039732551839494604,1.9233624595469254,-0.08462732422796883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.201938262753899,-35.04309624416032,False,True,False,True,False,0.0,0,0.8116883116883113,1.0779220779220782,False,False,False,False,-0.21621049861495475,-0.21064805338698556,False,False,False,False,-2823.0,-2694.5089909553553,False,False,True,False,11.790095693540998,False,False,False,False
2025-04-25 14:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.716479803444234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03907511823228835,1.9233624595469254,-0.086051167572592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983869469827347,-37.05364948360412,False,True,False,True,False,0.0,0,0.8116883116883113,1.0844155844155847,False,False,False,False,-0.20065014035885287,-0.2056490968729192,False,False,False,False,-2823.0,-2696.5010996227143,False,False,True,False,11.607303512245789,False,False,False,False
2025-04-25 15:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.716479803444234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03839693118371273,1.9233624595469254,-0.08757104912467022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505156941209645,-38.330180046993824,False,True,False,True,False,0.0,0,0.8928571428571426,1.0928571428571432,False,False,False,False,-0.20065014035885287,-0.20314961861588604,False,False,False,False,-2823.0,-2698.4623228843775,False,False,True,False,11.427345318257482,False,False,False,False
2025-04-25 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.716479803444234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03781152882011195,1.9233624595469254,-0.08892683400669579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519348588797843,-39.174597626890396,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20189987948736945,False,False,False,False,-2823.0,-2700.3931395838445,False,False,True,False,11.250177173788373,False,False,False,False
2025-04-25 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.716479803444234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037209172558993635,1.9233624595469254,-0.09036641547442223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862143020523308,-39.767834695300195,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20127500992311115,False,False,False,False,-2823.0,-2702.294021140684,False,False,True,False,11.07575582225677,False,False,False,False
2025-04-25 18:00:00+00:00,1.92,1.93,1.92,1.93,100.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.7111747716281567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03652371807448445,1.9254166666666663,0.1254892320652188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.652861873747767,-30.24237124429754,False,True,False,True,True,0.0,0,0.8872180451127816,1.1052631578947372,True,False,False,False,-0.18694795065614028,-0.19411148028962572,False,False,False,False,-2723.0,-2702.615044068735,False,False,False,False,12.454426274624883,False,False,False,False
2025-04-25 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.7111747716281567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035812575173296016,1.9254166666666663,0.1279811158833172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18000777589741,-21.588265541317092,False,False,False,True,True,0.0,0,0.8947368421052628,1.1052631578947372,False,False,False,False,-0.1423830972441706,-0.16824728876689815,False,False,False,False,-2723.0,-2702.9310898971266,False,False,False,False,12.26133439439814,False,False,False,False
2025-04-28 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.7111747716281567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03507418136180278,1.9254166666666663,0.13067541865210983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19810504399717,-16.239992794807016,True,False,False,True,True,0.0,0,0.9596774193548386,1.112903225806452,False,False,False,False,-0.1423830972441706,-0.15531519300553437,False,False,False,False,-2723.0,-2703.242235790194,False,False,False,False,12.071236186733053,False,False,False,False
2025-04-28 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.7111747716281567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03430677709953804,1.9254166666666663,0.13359848172375605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87683655606367,-12.80029821421239,True,False,False,False,True,0.0,0,0.9596774193548386,1.0403225806451613,False,False,False,False,-0.1423830972441706,-0.14884914512485248,False,False,False,False,-2723.0,-2703.5485577159275,False,False,False,False,11.884085238101532,False,False,False,False
2025-04-28 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.7111747716281567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033508369265203605,1.9254166666666663,0.13678174837631138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.995990897441345,-10.438957552303442,True,False,False,False,True,0.0,0,0.9596774193548386,1.0403225806451613,False,False,False,False,-0.1423830972441706,-0.14561612118451153,False,False,False,False,-2723.0,-2703.8501304645174,False,False,False,False,11.699835854565073,False,False,False,False
2025-04-28 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.7111747716281567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03267668535467137,1.9254166666666663,0.14026310452196414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07542712502646,-8.675067764347034,True,False,True,False,True,0.0,0,0.9593495934959348,1.0487804878048783,False,False,False,False,-0.1423830972441706,-0.14399960921434107,False,False,False,False,-2723.0,-2704.1470276666178,False,False,False,False,11.518443050618327,False,False,False,False
2025-04-28 18:00:00+00:00,1.93,2.15,1.93,2.12,102.0,,,,,,,1.9833288206979542,2.013687315634218,,1.9809751552795027,1.9792844752818732,1.9923620798985415,1.9923620798985415,2.2492437742746167,2.5518202025191403,,2.7067891927951964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03751300074944211,1.9789756955828026,3.7593448031292134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67531994175465,5.552905844920907,True,False,True,False,True,20.0,0,0.9586206896551722,0.8896551724137932,False,False,False,False,0.2072005935355604,0.03160049216060966,False,False,False,False,-2621.0,-2702.857926462484,False,False,False,False,12.921257887042849,False,False,False,False
2025-04-28 19:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,1.9833288206979542,2.013687315634218,,1.9809751552795027,1.9792844752818732,1.9923620798985415,1.9923620798985415,2.2492437742746167,2.5518202025191403,,2.7067891927951964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04154428875225014,1.9789756955828026,3.3945533466272004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07524848624011,14.479709806056604,True,False,True,False,True,20.0,0,1.089655172413793,0.9103448275862069,False,False,False,False,0.34282795815249567,0.18721422515655267,False,False,False,False,-2621.0,-2701.5888113235305,False,False,False,False,12.720928307398774,False,False,False,False
2025-04-29 14:00:00+00:00,2.19,2.19,2.19,2.19,7.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.706547976261919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04899089821702094,1.9842781932766607,4.199184220138777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.22637203780303,20.476742816326734,True,False,True,False,True,20.0,0,1.089655172413793,0.9586206896551723,False,False,False,False,0.34282802295997944,0.26502112405826606,False,False,False,False,-2614.0,-2700.230845256499,False,False,False,False,12.632231744493366,False,False,False,False
2025-04-29 15:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.706547976261919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055133090405490984,1.9842781932766607,3.7313672281075396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.99378773884499,24.57878416969615,True,False,True,False,True,20.0,0,1.126865671641791,0.9552238805970148,False,False,False,False,0.34282802295997944,0.3039245735091227,False,False,False,False,-2614.0,-2698.8939329269406,False,False,False,False,12.436383190315173,False,False,False,False
2025-04-29 16:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.706547976261919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06037032861082461,1.9842781932766607,3.407664186317725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17206487287297,27.58999415057687,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.32337629823455105,False,False,False,False,-2614.0,-2697.577747920321,False,False,False,False,12.243571047829667,False,False,False,False
2025-04-29 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.706547976261919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06558125418824545,1.9842781932766607,3.1368995495699457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29091629555828,29.97332028187124,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.3331021605972653,False,False,False,False,-2614.0,-2696.2819688827967,False,False,False,False,12.05374824088657,False,False,False,False
2025-04-29 18:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.706547976261919,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07023435672708349,1.9842781932766607,2.9290765418801032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70348391068183,31.986598789539713,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.33796509177862233,False,False,False,False,-2614.0,-2695.006279442753,False,False,False,False,11.866868423198406,False,False,False,False
2025-04-29 19:00:00+00:00,2.19,2.2,2.19,2.2,10.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07483206423612931,2.002228157818144,2.6428756736924397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.68117839587678,33.79965420228962,True,False,True,False,True,20.0,0,1.125925925925926,0.8666666666666665,False,False,False,False,0.34282802652083055,0.34039655914972644,False,False,False,False,-2604.0,-2693.595329373873,False,True,False,False,11.83792472671471,False,True,False,False
2025-04-30 14:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07899709197522957,2.002228157818144,2.5035331964355065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33297471934009,35.43616285478524,True,False,True,False,True,20.0,0,1.1333333333333335,0.8666666666666665,False,False,False,False,0.3428280299737772,0.3416122945617518,False,False,False,False,-2604.0,-2692.2062544998594,False,True,False,False,11.65439101002146,False,True,False,False
2025-04-30 15:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08279476416401768,2.002228157818144,2.388699867422379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.76750560164896,36.9333290140261,True,False,True,False,True,20.0,0,1.1333333333333335,0.8666666666666665,False,False,False,False,0.3428280299737772,0.3422201622677645,False,False,False,False,-2604.0,-2690.838715670404,False,True,False,False,11.473702777307949,False,True,False,False
2025-04-30 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08627360624859413,2.002228157818144,2.292379451624916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05719285652154,38.30750118415281,True,False,True,False,True,20.0,0,1.1343283582089554,0.8731343283582086,False,False,False,False,0.3428280299737772,0.34252409612077084,False,False,False,False,-2604.0,-2689.492378993343,False,True,False,False,11.295815912543484,False,True,False,False
2025-04-30 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08947081662212178,2.002228157818144,2.210462021567788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.25031769310326,39.56537154973374,True,False,True,False,True,20.0,0,1.1349206349206353,0.9285714285714283,False,False,False,False,0.3428280299737772,0.34267606304727405,False,False,False,False,-2604.0,-2688.166915753136,False,True,False,False,11.12068698366684,False,True,False,False
2025-04-30 18:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09268273890046842,2.002228157818144,2.1338584134230483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.37906758415774,40.71008143597706,True,False,True,False,True,20.0,0,1.0887096774193552,0.9274193548387094,False,False,False,False,0.3428280299737772,0.3427520465105256,False,False,False,False,-2604.0,-2686.8620023306066,False,True,False,False,10.948273231982082,False,True,False,False
2025-04-30 19:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09571908975824234,2.002228157818144,2.066169273875968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46490084486072,41.74430521345782,True,False,True,False,True,20.0,0,1.1250000000000004,0.908333333333333,False,False,False,False,0.3428280299737772,0.3427900382421514,False,False,False,False,-2604.0,-2685.5773201239303,False,True,False,False,10.778532561718794,False,True,False,False
2025-05-01 14:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09859609114560015,2.002228157818144,2.0058791366262163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52212301866271,42.67159892587351,True,False,True,False,True,20.0,0,1.1538461538461542,0.8717948717948714,False,False,False,False,0.3428280299737772,0.34280903410796426,False,False,False,False,-2604.0,-2684.312555470846,False,True,False,False,10.61142352975416,False,True,False,False
2025-05-01 15:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1012254641609358,2.002228157818144,1.9537756020305697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.56027113453071,43.49679897857905,True,False,True,False,True,20.0,0,1.2053571428571432,0.8392857142857141,False,False,False,False,0.3428280299737772,0.34281853204087076,False,False,False,False,-2604.0,-2683.067399572073,False,True,False,False,10.446905335494407,False,True,False,False
2025-05-01 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10368820204461807,2.002228157818144,1.9073707353586185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.58570321177604,44.225939973913924,True,False,True,False,True,20.0,0,1.1964285714285718,0.8035714285714283,False,False,False,False,0.3428280299737772,0.34282328100732395,False,False,False,False,-2604.0,-2681.841548415917,False,True,False,False,10.284937810913098,False,True,False,False
2025-05-01 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062082139446035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10592951931857972,2.002228157818144,1.8670134958987545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6026579299396,44.86596345735293,True,False,True,False,True,20.0,0,1.1964285714285718,0.8035714285714283,False,False,False,False,0.3428280299737772,0.34282565549055055,False,False,False,False,-2604.0,-2680.634702704042,False,True,False,False,10.125481410743902,False,True,False,False
2025-05-01 18:00:00+00:00,2.2,2.2,2.05,2.05,99.0,,,,,,2.113764367816092,1.995690359477124,2.0193863524791356,,1.997699963807455,1.9915773574993432,2.000680252018114,2.000680252018114,2.2440639419907704,2.539619847939176,,2.7022353148859173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10582996731542663,2.0765942506108424,-0.25129225006352185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28427530800542,28.10457625410575,True,False,True,False,False,3.08659591441376,0,1.0573770491803278,0.8606557377049177,False,False,False,False,0.18198252888036306,0.2624040921854568,False,False,False,False,-2703.0,-2680.981451499328,False,False,False,False,11.503380923755625,False,False,False,False
2025-05-01 19:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,2.113764367816092,1.995690359477124,2.0193863524791356,,1.997699963807455,1.9915773574993432,2.000680252018114,2.000680252018114,2.2440639419907704,2.539619847939176,,2.7022353148859173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1058401820867029,2.0765942506108424,-0.2512679975272233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.738686893382635,13.414242786149977,False,False,False,False,False,3.08659591441376,0,1.0163934426229508,0.9836065573770492,False,False,False,False,0.030008895673979862,0.14620649392971832,False,False,False,False,-2703.0,-2681.3228243443,False,False,False,False,11.325033932689646,False,False,False,False
2025-05-02 14:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,2.113764367816092,1.995690359477124,2.0193863524791356,,1.997699963807455,1.9915773574993432,2.000680252018114,2.000680252018114,2.2440639419907704,2.539619847939176,,2.7022353148859173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10583950113262194,2.0765942506108424,-0.2512696141445212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04162795030078,4.367230667532496,False,True,False,True,False,3.08659591441376,0,1.0163934426229508,0.9836065573770492,False,False,False,False,0.030008895673979862,0.08810769480184909,False,False,False,False,-2703.0,-2681.658904587024,False,False,False,False,11.149452011252597,False,False,False,False
