date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_898,Gap_Up_aVWAP_897,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_882,Gap_Up_aVWAP_875,Gap_Up_aVWAP_864,Gap_Up_aVWAP_863,Gap_Down_aVWAP_906,Gap_Down_aVWAP_903,Gap_Down_aVWAP_895,Gap_Down_aVWAP_892,Gap_Down_aVWAP_891,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_865,Gap_Down_aVWAP_854,Gap_Down_aVWAP_851,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-28 00:00:00+00:00,34.62,34.7213,34.3892,34.42,3875235,,,,,,,,,,,,,,,,,,,,,,,,,,34.461846425911034,34.609083115880566,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1589453422428246,34.1391277179943,0.41492231296697785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2393488890174,-13.56580354131038,False,True,False,True,True,0.8226176054160703,0,0.9313735490320082,0.8182184459087292,False,False,False,False,-0.15907499612406298,-0.16659759537754198,False,False,False,False,198619100,192433791.60567898,False,False,False,False,5071048.562203409,False,False,False,False
2023-03-01 00:00:00+00:00,34.84,34.98,34.76,34.86,6702333,,,,,,,,,,,,,,,,,,,,,,,,,,34.61263093410255,34.61335418829014,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1245985389790882,34.152190468672856,0.61160450372943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83254169390099,-18.283801051536628,False,True,False,True,True,2.206164822450269,0,0.9648729369697094,0.7919866064508126,False,False,False,False,-0.11102977661706757,-0.1388136859973048,False,False,False,False,205321433,192939189.30741706,False,False,False,False,5135020.500940531,False,False,False,False
2023-03-02 00:00:00+00:00,34.83,34.87,34.745,34.78,5495952,,,,,,,,,,,,,,,,,,,,,,,,,,34.660583911854175,34.616130020474905,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1119560235001293,34.15834569307319,0.6040295593818806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14937456478053,-16.057999735669995,False,True,False,True,True,2.1394303621726856,0,0.9608465663723283,0.8085826331702375,False,False,False,False,-0.13037659211815666,-0.13459513905773074,False,False,False,False,199825481,193209239.96202818,False,False,False,False,5149174.677374235,False,False,False,False
2023-03-03 00:00:00+00:00,35.19,35.2,34.875,34.98,3331676,,,,,,,,,,,,,,,,,,,,,,,,,,34.71431051481006,34.62003792308154,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1035382406825178,34.16490360685647,0.9289178710377313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97434670911424,-11.55367567488831,False,True,False,True,True,4.381720117395904,0,0.9641073771214345,0.7924325781813092,False,False,False,False,-0.08704342323418303,-0.11081928114595688,False,False,False,False,203157157,193599354.35567415,False,False,False,False,5077900.21943799,False,False,False,False
2023-03-06 00:00:00+00:00,35.02,35.1594,34.99,35.13,2396118,,,,,,,,,,,,,,,,,,,,,,,,,,34.74265774789343,34.62262016095835,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.095253691456305,34.1689156599549,0.7770659406894673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7010704084271,-10.039961720095924,False,True,False,True,True,3.221749363356043,0,0.9640143772597203,0.8126921259549895,False,False,False,False,-0.0779668208679366,-0.09439305100694674,False,False,False,False,200761039,193880204.73388302,False,False,False,False,4972732.289263952,False,False,False,False
2023-03-07 00:00:00+00:00,34.38,34.77,34.37,34.76,5803551,,,,,,,,,,,,,,,,,,,,,,,,,,34.703216957003065,34.620981938935415,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0891416076165001,34.167693900467484,0.19492974838885646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64777215519868,-10.039961720095924,False,True,False,True,True,0.0,0,0.9357834338068212,0.8262707907488305,False,False,False,False,-0.20285552954528632,-0.14862429027611654,False,False,False,False,194957488,193922451.13647583,False,False,False,False,5005313.41517517,False,False,False,False
2023-03-08 00:00:00+00:00,34.39,34.59,34.375,34.38,2423404,,,,,,,,,,,,,,,,,,,,,,,,,,34.68680693901736,34.61998890876899,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0817254651629462,34.16702173996328,0.2061320244532935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70512357960818,-10.039961720095924,False,True,False,True,False,0.0,0,0.9553447319045478,0.8235458893792452,False,False,False,False,-0.23925525086534946,-0.193939770570733,False,False,False,False,197380892,194058076.26837873,False,False,False,False,4904062.065560457,False,False,False,False
2023-03-09 00:00:00+00:00,34.7,34.8,34.6123,34.63,3747622,,,,,,,,,,,,,,,,,,,,,,,,,,34.6883916324165,34.6207449201608,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0687640921572412,34.16894777033775,0.4968844233813575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15276376550665,-10.039961720095924,False,True,False,True,False,1.1076010261579405,0,0.950111265282614,0.8052569573526722,False,False,False,False,-0.20369861783098456,-0.19881919420085878,False,False,False,False,201128514,194335348.33628544,False,False,False,False,4858711.474754165,False,False,False,False
2023-03-10 00:00:00+00:00,35.46,35.47,35.06,35.08,4736356,,,,,,,,,,,,,,,,,,,,,,,,,,34.75498639218367,34.62871129023546,#000000,0.0,0.0,1.0527664114689061,34.17938792634803,1.2164256569177183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87896374424642,-8.68233056563762,False,True,False,False,True,5.634141600771919,0,0.9483240878193612,0.8143448706930239,False,False,False,False,-0.05634610929117323,-0.12758265174601602,False,False,False,False,205864870,194787486.44074485,False,False,False,False,4853913.220842238,False,False,False,False
2023-03-13 00:00:00+00:00,36.29,36.31,35.96,36.03,7072470,,,,,,,,,,,,,,,,,,,,,,,,,,34.94710328405184,34.65441029090398,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0415409235817323,34.20873073723032,1.9982597089055791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9221363969185,-2.28622674296858,False,False,True,False,True,10.066872782570762,0,0.978889816994457,0.7810868959931161,False,False,False,False,0.159223011935208,0.015820180094595987,False,False,False,False,212937340,195499245.4038529,False,False,False,False,4940915.447475876,False,False,False,False
2023-03-14 00:00:00+00:00,36.07,36.23,35.94,36.18,5613830,,,,,,,,,,,,,,,,,,,,,,,,,,35.05615712491749,34.67283473825083,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0253487738853024,34.22834922058179,1.7961213065479515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12522501084362,0.400816775068634,False,False,True,False,True,8.6215581545659,0,0.968070164802409,0.7966847535036944,False,False,False,False,0.1450762803188191,0.08044823020670755,False,False,False,False,207323510,195962942.0546822,False,False,False,False,4967304.253457215,False,False,False,False
2023-03-15 00:00:00+00:00,36.34,36.7399,36.2011,36.471,7125798,,,,,,,,,,,,,,,,,,,,,,,,,,35.20541847144653,34.70114721840059,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0168041791508904,34.25687582647514,2.048697493812854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21272483395214,3.0872271917674823,True,False,True,False,True,10.004488492909196,0,0.9722240069588254,0.7753505359975895,False,False,False,False,0.25610639713619743,0.1682773136714525,False,False,False,False,214449308,196687897.5819496,False,False,False,False,5051951.067047128,False,False,False,False
2023-03-16 00:00:00+00:00,36.43,36.64,36.28,36.61,4496413,,,,,,,,,,,,,,,,,,,,,,,,,,35.28543093000961,34.71877885572976,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0090324149473018,34.27392565396445,2.136774115575025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58284381343066,5.207010214121205,True,False,True,False,True,10.46183203716975,0,0.9674804439509446,0.8025872242111616,False,False,False,False,0.2530111355625843,0.2106442246170184,False,False,False,False,218945721,197560753.40226528,False,False,False,False,5030165.260496261,False,False,False,False
2023-03-17 00:00:00+00:00,37.49,37.691,36.8794,36.92,10011148,,,,,,,,,,,,,,,,,,,,,,,,,,35.54437841875939,34.776621143695785,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0185394064651996,34.32777996984482,3.104661449604136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02349564218684,9.336425353569638,True,False,True,False,True,15.494022400199835,0,0.966367723717468,0.7791947174535225,False,False,False,False,0.34282822900559295,0.27673622681130566,False,False,False,False,228956869,198791973.62178427,False,False,False,False,5225497.916947387,False,False,False,False
2023-03-20 00:00:00+00:00,37.5,37.64,37.27,37.58,6969223,,,,,,,,,,,,,,,,,,,,,,,,,,35.698771794553906,34.81716518069965,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0296636728948083,34.36395311456541,3.0457002300740297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00551257534411,12.095111793850563,True,False,True,False,True,15.538654079016695,0,1.0042911411346187,0.775291908616554,False,False,False,False,0.3428282304043203,0.309782228607813,False,False,False,False,235926092,200248213.5581849,False,False,False,False,5293879.292753372,False,False,False,False
2023-03-21 00:00:00+00:00,36.8,37.275,36.7,37.27,7122860,,,,,,,,,,,,,,,,,,,,,,,,,,35.7916456513494,34.84910300956911,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0296860712884024,34.391463217312705,2.3390981483061073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43839573976982,12.095111793850563,True,False,True,False,True,10.934778734552083,0,0.9583091260905268,0.8139299278344083,False,False,False,False,0.23416035286497405,0.27197129073639353,False,False,False,False,228803232,201368018.20296198,False,False,False,False,5365604.026370888,False,False,False,False
2023-03-22 00:00:00+00:00,37.42,37.52,36.78,36.8,10377757,,,,,,,,,,,,,,,,,,,,,,,,,,35.93558724458037,34.90074412716873,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.053808194934753,34.435158035683656,2.8324338135377216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53081276717086,12.095111793850563,True,False,True,False,True,13.749694199647799,0,0.9390529572201807,0.8178442500974084,False,False,False,False,0.2712002981790701,0.2715857944577318,False,False,False,False,239180989,202850879.80284584,False,False,False,False,5562159.044944578,False,False,False,False
2023-03-23 00:00:00+00:00,37.9,37.99,37.455,37.51,4992558,,,,,,,,,,,,,,,,,,,,,,,,,,36.01982336912482,34.93037173118471,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0882179498180626,34.4599460035639,3.161181082347737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75593121122378,12.095111793850563,True,False,True,False,True,15.804428709366142,0,0.9675780583714813,0.7971473485739051,False,False,False,False,0.34282823232039256,0.3072070133890622,False,False,False,False,244173547,204471376.55567542,False,False,False,False,5539821.749064399,False,False,False,False
2023-03-24 00:00:00+00:00,37.46,37.935,37.455,37.86,5889051,,,,,,,,,,,,,,,,,,,,,,,,,,36.101381019012074,34.962567902264084,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.09530403035816,34.48651743231444,2.714755433441837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13868695120635,12.095111793850563,True,False,True,False,True,13.041804875478196,0,0.9715004420302407,0.8006170195313571,False,False,False,False,0.33676419166077576,0.321985602524919,False,False,False,False,238284496,205797381.23976657,False,False,False,False,5553517.013806972,False,False,False,False
2023-03-27 00:00:00+00:00,37.12,37.155,36.855,36.96,3858900,,,,,,,,,,,,,,,,,,,,,,,,,,36.1318847380486,34.97878206079785,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0944515760197677,34.49967223837329,2.3941925061281806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34805285804407,12.095111793850563,True,False,True,False,False,10.979235951149978,0,0.9494601642329995,0.842130238485839,False,False,False,False,0.19102246407779225,0.2565040333013556,False,False,False,False,234425596,206920056.32840317,False,False,False,False,5487061.444638071,False,False,False,False
2023-03-28 00:00:00+00:00,37.43,37.4563,37.15,37.19,3851791,,,,,,,,,,,,,,,,,,,,,,,,,,36.16988304754096,34.99704790953038,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1045520065325247,34.514503115366345,2.639528847343418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47398610351578,12.095111793850563,True,False,True,False,False,12.34486548618312,0,0.9451214250353125,0.8443661236187252,False,False,False,False,0.25267842322430223,0.25459122826282893,False,False,False,False,238277387,208149755.57042658,False,False,False,False,5422933.191907166,False,False,False,False
2023-03-29 00:00:00+00:00,37.24,37.39,37.18,37.23,4415964,,,,,,,,,,,,,,,,,,,,,,,,,,36.20800646179896,35.0169836668358,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1089037683980743,34.53059775255789,2.4433159347597173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90349027532827,12.095111793850563,True,False,True,False,False,11.194966255553688,0,0.9471764024498696,0.844210747137183,False,False,False,False,0.24887540553944082,0.2517333169011349,False,False,False,False,233861423,209158056.25393927,False,False,False,False,5383444.203989238,False,False,False,False
2023-03-30 00:00:00+00:00,37.57,37.622,37.2421,37.27,5241781,,,,,,,,,,,,,,,,,,,,,,,,,,36.25818434647817,35.042341846961065,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.120957811166097,34.551026316375435,2.6932090160324793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96686913309941,12.095111793850563,True,False,True,False,False,12.64973830030073,0,0.9513444243575369,0.8409483054532144,False,False,False,False,0.279901267140664,0.26581729202089943,False,False,False,False,239103204,210332375.77339262,False,False,False,False,5377888.7842249535,False,False,False,False
2023-03-31 00:00:00+00:00,37.37,37.62,37.292,37.56,4543455,,,,,,,,,,,,,,,,,,,,,,,,,,36.29689699697271,35.063453895985596,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1205225293311158,34.56794977350632,2.500663889521553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90909759491244,18.67918840384779,True,False,True,False,False,11.431030265987932,0,0.9514123508284096,0.8568833275402624,False,False,False,False,0.28500306535671455,0.275410178688807,False,False,False,False,234559749,211282468.84110272,False,False,False,False,5345165.890725936,False,False,False,False
2023-04-03 00:00:00+00:00,37.65,37.75,37.4,37.51,6364983,,,,,,,,,,,,,,,,,,,,,,,,,,36.354664098147715,35.094524149066835,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1356564637263582,34.592790910586025,2.6920192743697733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.202970092749595,18.53743043533862,True,False,True,False,False,12.669125999612053,0,0.9525461842948053,0.8494039472653463,False,False,False,False,0.3105736938405241,0.2929919362646656,False,False,False,False,240924732,212444910.5336085,False,False,False,False,5385158.718540605,False,False,False,False
2023-04-04 00:00:00+00:00,38.35,38.4,37.67,37.69,9932446,,,,,,,,,,,,,,,,,,,,,,,,,,36.47017718363167,35.15164480826695,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1664725758757097,34.63831021374158,3.181977753289167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50892762295643,18.53743043533862,True,False,True,False,False,15.619433761119716,0,0.9727545873534514,0.8217174761285413,False,False,False,False,0.3428282342045256,0.3179100852345956,False,False,False,False,250857178,213951273.96366307,False,False,False,False,5563483.709970386,False,False,False,False
2023-04-05 00:00:00+00:00,38.32,38.52,38.1,38.43,10352271,,,,,,,,,,,,,,,,,,,,,,,,,,36.586619549721,35.21226657458232,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1819380481012451,34.68628929177703,3.074366472980914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86291864085132,18.53743043533862,True,False,True,False,True,15.432242941115188,0,0.987041623464532,0.8223316927841494,False,False,False,False,0.3428282356153078,0.3303691604249517,False,False,False,False,240504907,214992592.9062645,False,False,False,False,5751279.289971547,False,False,False,False
2023-04-06 00:00:00+00:00,38.05,38.2,37.9327,38.14,5101530,,,,,,,,,,,,,,,,,,,,,,,,,,36.63113177891532,35.23893065480964,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1929750380629356,34.70728662259238,2.801997754148544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09666476713252,18.53743043533862,True,False,True,False,True,13.74863365727229,0,0.9654186897601272,0.8397075875063411,False,False,False,False,0.29767326546522144,0.31402121294508656,False,False,False,False,235403377,215793015.8119012,False,False,False,False,5725798.925658938,False,False,False,False
2023-04-10 00:00:00+00:00,37.77,37.81,37.58,37.77,3115751,,,,,,,,,,,,,,,,,,,,,,,,,,36.65084698856276,35.253033785854726,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.19305082468019,34.71836877523069,2.557838410268346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.956727814490634,18.31244461107613,True,False,True,False,False,12.033985286439634,0,0.9654156665939336,0.8452614735617139,False,False,False,False,0.23099312609311587,0.2725071695191012,False,False,False,False,232287626,216439863.270258,False,False,False,False,5623444.105044861,False,False,False,False
2023-04-11 00:00:00+00:00,37.99,38.045,37.875,37.91,3374485,,,,,,,,,,,,,,,,,,,,,,,,,,36.676217665345625,35.26965796363321,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2069509644680818,34.731432053649364,2.699834576781443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38841429784259,17.52817694108039,True,False,True,False,False,12.994452438194632,0,0.9756215193098678,0.8305609143522734,False,False,False,False,0.27833710336684825,0.27542213644297475,False,False,False,False,235662111,217193676.9067185,False,False,False,False,5535249.630337221,False,False,False,False
2023-04-12 00:00:00+00:00,38.19,38.28,37.94,38.25,3652451,,,,,,,,,,,,,,,,,,,,,,,,,,36.70599956299972,35.288520284972236,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2226055031022922,34.74624534702602,2.816734133975061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.767157682924434,17.52817694108039,True,False,True,False,False,13.859591429114804,0,0.9753682576359302,0.8186240883818332,False,False,False,False,0.305671800824488,0.2905469686337314,False,False,False,False,239314562,218061162.5966511,False,False,False,False,5461414.38993184,False,False,False,False
2023-04-13 00:00:00+00:00,38.7,38.84,38.56,38.71,7479384,,,,,,,,,,,,,,,,,,,,,,,,,,36.78592876906555,35.333870400048234,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2408362916607831,34.98802524457153,2.9915104678798694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73748164879808,17.52817694108039,True,False,True,False,False,16.001545140034615,0,0.9877901931965077,0.8074675497157836,False,False,False,False,0.34282823730875495,0.3166876029712432,False,False,False,False,246793946,219187938.4163903,False,False,False,False,5540550.453071767,False,False,False,False
2023-04-14 00:00:00+00:00,38.01,38.45,37.78,38.37,8999340,,,,,,,,,,,,,,,,,,,,,,,,,,36.84547116643805,35.37710286000898,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2412779378200076,35.00228288282411,2.4230811049926375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07372718519801,16.784282735880936,True,False,True,False,False,11.80327210018337,0,0.9516450648055829,0.8351874201955539,False,False,False,False,0.24564885865440547,0.2811682308128243,False,False,False,False,237794606,219917611.65496323,False,False,False,False,5676189.258833659,False,False,False,False
2023-04-17 00:00:00+00:00,37.86,37.93,37.56,37.925,4727022,,,,,,,,,,,,,,,,,,,,,,,,,,36.86760276627848,35.39683738076852,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.242080860839836,35.01016323805069,2.294405180692011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54338306954103,14.323303316785896,True,False,True,False,False,10.923941479114706,0,0.9517387903139777,0.8520339224122608,False,False,False,False,0.1865569684006727,0.23386259960674852,False,False,False,False,233067584,220433296.84496468,False,False,False,False,5638967.013389202,False,False,False,False
2023-04-18 00:00:00+00:00,37.99,38.1415,37.75,37.79,2732944,,,,,,,,,,,,,,,,,,,,,,,,,,36.882312713283234,35.40893608673559,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2403514904330843,35.017516752158414,2.3964846019604553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41231375660263,13.201884145670235,True,False,True,False,False,11.492878957275387,0,0.9810082715475178,0.808007988837515,False,False,False,False,0.21843317212988006,0.2261478858683143,False,False,False,False,235800528,221035933.36084843,False,False,False,False,5525005.326589626,False,False,False,False
2023-04-19 00:00:00+00:00,37.8,37.86,37.59,37.61,3255842,,,,,,,,,,,,,,,,,,,,,,,,,,36.8960063564906,35.42202456131075,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2376151579869346,35.02441246719153,2.242690318469554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61723674017061,11.430054746065906,False,False,True,False,False,10.362510304650506,0,0.9666334616255374,0.8074575503735569,False,False,False,False,0.18340270497139396,0.20477529541985412,False,False,False,False,232544686,221487256.99375635,False,False,False,False,5436018.529468465,False,False,False,False
2023-04-20 00:00:00+00:00,37.98,38.155,37.9,37.97,3005930,,,,,,,,,,,,,,,,,,,,,,,,,,36.91202851829264,35.43532283074252,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2392920530659957,35.03358876062534,2.3774954677432683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2783490915522,11.001862524132285,False,False,True,False,False,11.168936562853549,0,0.9743633892161301,0.8004531037607612,False,False,False,False,0.2315365844790296,0.21815593994944188,False,False,False,False,235550616,222038761.268511,False,False,False,False,5340720.940077545,False,False,False,False
2023-04-21 00:00:00+00:00,37.59,37.88,37.38,37.73,4112933,,,,,,,,,,,,,,,,,,,,,,,,,,36.92560780452549,35.45054271872083,#000000,0.0,0.0,1.23795170844107,35.17043692284729,1.9544890650053126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91190751074991,8.639398637134065,False,False,False,False,False,8.855913829377261,0,0.9453499777084257,0.8092287115470352,False,False,False,False,0.16846801808466358,0.19331197901705272,False,False,False,False,231437683,222407346.43445176,False,False,False,False,5292572.3934078375,False,False,False,False
2023-04-24 00:00:00+00:00,37.71,37.745,37.425,37.56,2865223,,,,,,,,,,,,,,,,,,,,,,,,,,36.93489491071377,35.461068925872574,#000000,0.0,0.0,1.2419006503037795,35.17640168977358,2.0400974181040037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9715715476657,7.648867093715687,False,False,False,False,False,9.408711108006067,0,0.9556045935600082,0.818329205133979,False,False,False,False,0.16141998791593398,0.17736598346649335,False,False,False,False,234302906,222873838.96643406,False,False,False,False,5197382.221117334,False,False,False,False
2023-04-25 00:00:00+00:00,37.89,37.99,37.6,37.71,3740646,,,,,,,,,,,,,,,,,,,,,,,,,,36.95005567244344,35.475914035074624,#000000,0.0,0.0,1.24148230205107,35.189562320181096,2.1751721110784055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29750928567764,7.648867093715687,False,False,False,False,False,10.237160419805619,0,0.9655639198516758,0.7921460004020819,False,False,False,False,0.1944588532011543,0.18591241833382383,False,False,False,False,238043552,223468729.67363274,False,False,False,False,5140255.310485282,False,False,False,False
2023-04-26 00:00:00+00:00,37.68,38.0738,37.6,38.07,3240442,,,,,,,,,,,,,,,,,,,,,,,,,,36.962167927005126,35.488396790510386,#000000,0.0,0.0,1.2455639917954313,35.19864320934371,1.9921552059958914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.260098479608544,6.6645509832014085,False,False,False,False,False,8.97449613296169,0,0.9747459329360281,0.7870659180702853,False,False,False,False,0.20109911270519956,0.1935057655195117,False,False,False,False,234803110,223913215.17662755,False,False,False,False,5065752.827721153,False,False,False,False
2023-04-27 00:00:00+00:00,37.69,37.7399,37.41,37.53,2899902,,,,,,,,,,,,,,,,,,,,,,,,,,36.970516635125946,35.498628954383,#000000,0.0,0.0,1.2497703284498236,35.203880007508175,1.9892614954105436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62895586539956,5.869753793377477,False,False,False,False,False,9.021987293617723,1,0.9722017395012473,0.805931894705982,False,False,False,False,0.15984812145935537,0.17667694348943352,False,False,False,False,237703012,224453991.52264214,False,False,False,False,4980817.501143853,False,False,False,False
2023-04-28 00:00:00+00:00,37.71,37.8109,37.57,37.69,2992773,,,,,,,,,,,,,,,,,,,,,,,,,,36.98000381855162,35.50949972392078,#000000,0.0,0.0,1.2547051913165972,35.210797918844605,1.9918639840271268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.339678514836244,5.373133935406891,False,False,False,False,False,9.118696353998821,0,0.9972684101518092,0.7924396062557005,False,False,False,False,0.17796216861057776,0.17731955605000566,False,False,False,False,240695785,225090924.6001856,False,False,False,False,4902854.971687231,False,False,False,False
2023-05-01 00:00:00+00:00,37.52,37.99,37.52,37.95,6086297,,,,,,,,,,,,,,,,,,,,,,,,,,36.99802775599699,35.53107676847962,#000000,0.0,0.0,1.2565990566560548,35.2244507758687,1.8267952788696205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.849349234718176,3.750970481249979,False,True,False,False,False,7.940193851168477,0,0.9968383118014026,0.7914982740219088,False,False,False,False,0.18813547355470187,0.18272751480235377,False,False,False,False,234609488,225464201.59625676,False,False,False,False,4949264.462993614,False,False,False,False
2023-05-02 00:00:00+00:00,38.25,38.28,37.64,37.67,5672175,,,,,,,,,,,,,,,,,,,,,,,,,,37.0229521224206,35.554295993093156,#000000,0.0,0.0,1.2717250821951955,35.244844534150076,2.3630543329872506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.190575789735576,3.750970481249979,False,False,False,False,True,11.431768171583919,1,1.0008436556654547,0.7755085002702338,False,False,False,False,0.22071182562158803,0.2017196702119709,False,False,False,False,240281663,226045278.51405063,False,False,False,False,4977613.895817394,False,False,False,False
2023-05-03 00:00:00+00:00,38.57,38.595,38.14,38.28,6737569,,,,,,,,,,,,,,,,,,,,,,,,,,37.06136709821811,35.58541460112031,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.293625368719353,35.27531668226636,2.5468604724374506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83002177137711,2.6026489467626632,False,False,True,False,True,12.878545371868611,1,1.0154146774537487,0.764166750079424,False,False,False,False,0.2869385158381937,0.2443290930250823,False,False,False,False,247019232,226867786.49389178,False,False,False,False,5046631.743040241,False,False,False,False
