date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_176,Gap_Up_aVWAP_147,Gap_Up_aVWAP_118,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,Gap_Down_aVWAP_77,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_113,aVWAP_OB_bear_100,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,15.7410915405,16.5072937781,15.5180200029,16.4878962531,2227226,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.997446613592878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23945954276028,2.942887687651968,False,False,True,False,True,3.8381358612267498,0,1.1173212293750152,0.8480593914724591,False,False,False,False,0.3428282386860024,0.33749022328886624,False,False,False,False,520552,-781993.1111616745,False,False,False,False,2213911.443290175,False,False,False,False
2023-01-20 00:00:00+00:00,15.1009732154,15.7754251597,14.6063363278,15.673200203,1554702,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.92958821205124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22080521710369,2.942887687651968,False,False,True,False,True,1.939896637547946,0,1.0846664046657681,0.8902150866359159,False,False,False,False,0.2163210222103696,0.27690562274961794,False,False,False,False,-1034150,-800671.3992237727,False,False,False,False,2165081.1141575696,False,False,False,False
2023-01-27 00:00:00+00:00,13.355195965,15.3822373279,13.355195965,14.8003115778,5129531,,,,,,,,,,,,#000000,0.0,0.0,,14.593089412667009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30774788428983,2.942887687651968,False,False,False,False,False,0.0,0,1.0514022636892915,0.9418930932275911,False,False,False,False,0.09625853724276318,0.18658207999619056,False,False,False,False,-6163681,-1197931.3696516412,False,False,False,False,2384669.994590342,False,False,False,False
2023-02-03 00:00:00+00:00,13.3067021525,13.9080254276,12.9769442275,13.33579844,3372538,,,,,,,,,,,,#000000,0.0,0.0,,14.408463166393824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17145437313451,5.323276218271829,False,False,False,False,False,0.0,0,0.9940120656913287,0.980289716225489,False,False,False,False,-0.035915022099817374,0.0753335289481866,False,False,False,False,-9536219,-1815582.3052330012,False,False,False,False,2457845.4023984647,False,False,False,False
2023-02-10 00:00:00+00:00,12.5501986774,13.4230873025,12.4338135274,13.1903170025,2889535,,,,,,,,,,,,#000000,0.0,0.0,,14.235198383849193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78211812293392,3.0258599276913145,False,False,False,False,False,0.0,0,0.9688982000798542,1.0017417007979499,False,False,False,False,-0.1095152392500579,-0.017090855150935655,False,False,False,False,-12425754,-2601520.949289816,False,False,False,False,2489822.4096282083,False,False,False,False
2023-02-17 00:00:00+00:00,12.2204407523,12.7732702149,11.9973692148,12.5501986774,2524629,,,,,,,,,,,,#000000,0.0,0.0,,14.077535314214643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71004839555933,1.0711742669173105,False,False,False,False,False,0.0,0,0.9813322704534164,1.0098383980094825,False,False,False,False,-0.18860671014164165,-0.10284878264628866,False,False,False,False,-14950383,-3516251.471564644,False,False,False,False,2492400.675581674,False,False,False,False
2023-02-24 00:00:00+00:00,11.2020706896,12.2495370398,11.1487274959,12.1719469398,1887565,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.9322272812304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16258551343593,-1.3152446545888736,False,False,False,True,False,0.0,0,0.9683235399649891,1.0108602840537524,False,False,False,False,-0.29212551282539,-0.19748714773583934,False,False,False,False,-16837948,-4503043.8070043,False,False,False,False,2447598.0329459948,False,False,False,False
2023-03-03 00:00:00+00:00,11.9585741648,11.9731223085,11.2505645021,11.2990583146,2062208,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.80531870358989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.530488825830425,-1.8601331758680004,False,False,False,True,False,0.0,0,1.0012976665384774,1.0019179511432594,False,False,False,False,-0.3056962146661604,-0.2515916812009999,False,False,False,False,-14775740,-5263984.265744722,False,False,False,False,2419050.6230981434,False,False,False,False
2023-03-10 00:00:00+00:00,10.707433802,11.9003815898,10.6346930833,11.9003815898,3111036,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.956911569936297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81015500058999,-3.4916390239204276,False,False,False,True,False,0.0,0,0.9739192203583841,1.0087809660135902,False,False,False,False,-0.34282825441539394,-0.2972099678081969,False,False,False,False,-17886776,-6199005.875689558,False,False,False,False,2470308.7991649476,True,False,False,False
2023-03-17 00:00:00+00:00,11.7452013897,11.9779716898,11.1050830646,11.2214682146,5358808,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.852474891733324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.116649806689935,-3.4916390239204276,False,False,False,True,False,0.0,0,0.9659797432146375,1.0155368101884423,False,False,False,False,-0.3006317565450703,-0.2989208621766336,False,False,False,False,-12527968,-6667817.884897739,False,False,False,False,2684271.702930507,False,False,False,False
2023-03-24 00:00:00+00:00,12.0070679773,12.5065542461,11.2796607896,12.0846580773,3913053,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.806283741991441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70634738396683,-3.4916390239204276,False,False,False,True,False,0.0,0,0.9826443972592455,0.9776275433442025,False,False,False,False,-0.24794851691401013,-0.27343468954532185,False,False,False,False,-8614915,-6812047.30083124,False,False,False,False,2775292.539750469,False,False,False,False
2023-03-31 00:00:00+00:00,12.2883320898,12.6665838274,11.3233052209,11.7549001522,3301848,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.779294128478341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.533923732537126,-3.4916390239204276,False,False,False,True,False,0.0,0,1.0020786736409768,0.9667412217643723,False,False,False,False,-0.2329489099033243,-0.2531917997243231,False,False,False,False,-5313067,-6701011.722991888,False,False,False,False,2814296.647917101,False,False,False,False
2023-04-07 00:00:00+00:00,13.33579844,13.33579844,12.1719469398,12.2786333273,3261925,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.827366991303709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55936231070712,-3.4916390239204276,False,False,False,True,True,0.0,0,0.975098417212218,0.9893678635300437,False,False,False,False,-0.1238952702491134,-0.18854353498671825,False,False,False,False,-2051142,-6356576.928696193,False,False,False,False,2847454.3036269457,False,False,False,False
2023-04-14 00:00:00+00:00,13.41338854,13.9856155276,12.8217640274,13.1903170025,3576338,,,,,,,,,,,,#000000,0.0,0.0,,12.90989113472011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.108681862642015,-7.524557826334338,False,False,False,False,True,0.0,0,1.015400859245031,0.9491679223001462,False,False,False,False,-0.032893827071904254,-0.11071868102931125,False,False,False,False,1525196,-5772741.89694092,False,False,False,False,2901445.6885434682,False,False,False,False
2023-04-21 00:00:00+00:00,12.4532110524,13.2873046275,12.2204407523,13.2873046275,3005708,,,,,,,,,,,,#000000,0.0,0.0,,12.82860472187465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.934537739495184,-7.524557826334338,False,False,False,False,True,0.0,0,0.9974976227420458,0.9555132931861903,False,False,False,False,-0.1238952702491134,-0.11730697563921233,False,False,False,False,-1480512,-5454798.941611963,False,False,False,False,2909168.8227254334,False,False,False,False
2023-04-28 00:00:00+00:00,12.5889937274,12.6956801149,12.0943568398,12.4144160024,2232135,,,,,,,,,,,,#000000,0.0,0.0,,12.784623227641628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01112023549344,-7.4586791285705445,False,False,False,False,True,0.0,0,0.9843627633873527,0.9954435296705406,False,False,False,False,-0.17494142229309617,-0.14612419896615425,False,False,False,False,751623,-4995063.98297404,False,False,False,False,2859018.1691902163,False,False,False,False
2023-05-05 00:00:00+00:00,12.9381491775,13.2097145275,12.3950184773,12.8702578399,2740962,,,,,,,,,,,,#000000,0.0,0.0,,12.79186883723397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59313765519065,-6.75518107394813,True,False,False,False,True,0.0,0,0.9810622312837044,1.0118361054488292,False,False,False,False,-0.1170518560416457,-0.13158802750389997,False,False,False,False,3492585,-4366349.243494482,False,False,False,False,2850273.267768719,False,False,False,False
2023-05-12 00:00:00+00:00,11.3087570771,12.9963417525,11.1438781146,12.9963417525,2815126,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.70223225038785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.923923920621405,-6.75518107394813,False,False,False,True,True,0.0,0,0.8924664474644594,1.0598229241445787,False,False,False,False,-0.22194380219371135,-0.17676591484880566,False,False,False,False,677459,-3992733.818050446,False,False,False,False,2847669.7664525174,False,False,False,False
2023-05-19 00:00:00+00:00,11.4445397522,11.691858196,11.0371917271,11.4542385147,2613704,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.173899472350255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9498063907555,-6.75518107394813,False,False,False,True,False,0.0,0,0.8747096891251003,1.1017600096792106,False,False,False,False,-0.3277637352306226,-0.25226482503971415,False,False,False,False,3291163,-3453185.905602265,False,False,False,False,2830338.968937516,False,False,False,False
2023-05-26 00:00:00+00:00,11.3281546021,11.6288162397,11.0565892521,11.4542385147,2119175,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.112845043822606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10950482652291,-6.75518107394813,False,False,False,True,False,0.0,0,0.8735436045339038,1.100467715859863,False,False,False,False,-0.33114053137370264,-0.29170267820670837,False,False,False,False,1171988,-3110580.4311132086,False,False,False,False,2777660.156423626,False,False,False,False
2023-06-02 00:00:00+00:00,12.1331518898,12.5792949649,11.2505645021,11.3378533646,1624370,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7883417571755345,12.139728599774694,-0.0036775465026775847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.851654517714024,-6.75518107394813,False,False,False,True,False,0.0,1,0.8817497226507096,1.0969525123436867,False,False,False,False,-0.24472531563378402,-0.26821399692024617,False,False,False,False,2796358,-2673029.436215934,False,False,False,False,2692231.255947802,False,False,False,False
2023-06-09 00:00:00+00:00,12.0167667398,12.6859813524,11.8518877772,12.1331518898,2230369,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7883790598270028,12.17635903113257,-0.08923851487503352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21635959835329,-6.75518107394813,False,False,False,True,False,0.0,1,0.8801646433581847,1.0934552962021091,False,False,False,False,-0.19307945021471098,-0.23064672356747856,False,False,False,False,565989,-2433102.1446443833,False,False,False,False,2658019.236988706,False,False,False,False
2023-06-16 00:00:00+00:00,11.9488754023,12.98664299,11.6386119898,11.7161051022,20073834,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.796744485990573,12.160245671837572,-0.11764069470403285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.375553163163815,-6.75518107394813,False,False,False,True,False,0.0,1,0.8797345520575278,1.0807283343294434,False,False,False,False,-0.18678029459630233,-0.20871350908189046,False,False,False,False,-19507845,-3697897.911707762,False,False,False,False,3948079.5898043574,False,False,False,False
2023-06-23 00:00:00+00:00,10.532856077,11.5997199522,10.4601153582,11.4930335647,4155895,,,,,,,10.864230462466665,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.826327253385477,12.015153961956223,-0.8116277530264501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57203733125066,-6.75518107394813,False,True,False,True,False,0.0,1,0.8378867114624599,1.1063135687252137,False,False,False,False,-0.34282825441539394,-0.27577088174864217,False,False,False,False,-23663740,-5176849.177507187,False,False,False,False,3963473.3238929235,False,False,False,False
2023-06-30 00:00:00+00:00,10.804421427,10.823818952,10.3485795895,10.649241227,2749018,,,,,,,10.782499207429293,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.848188706203757,11.923681216129616,-0.6055982191497179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79292854642841,-3.507858136566945,False,True,False,True,False,0.0,1,0.8023382612583624,1.1427534494937954,False,False,False,False,-0.34282825441539394,-0.3092995680820181,False,False,False,False,-20914722,-6342617.534728877,False,False,False,False,3873513.6702712257,False,False,False,False
2023-07-07 00:00:00+00:00,10.377675877,11.0662880146,10.1933993894,10.8529152396,2740316,,,,,,,10.71524687305131,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8811218491684578,11.838024891138232,-0.7763181395100875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68882123510606,-4.65847967589221,False,True,False,True,False,0.0,1,0.7880748826272268,1.1567199240050476,False,False,False,False,-0.3368828402041259,-0.323091204143072,False,False,False,False,-23655038,-7625019.0506748855,False,False,False,False,3789573.102102987,False,False,False,False
2023-07-14 00:00:00+00:00,11.0274929646,11.4930335647,10.1594537207,10.2709894894,5849157,,,,,,,10.782472328697864,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9012826493884913,11.484643069417384,-0.24044300039471594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.140998863793435,-4.65847967589221,False,True,False,True,False,0.0,1,0.7813066443497004,1.1409438494591155,False,False,False,False,-0.30468468541388116,-0.3138879447784766,False,False,False,False,-17805881,-8379156.972847116,False,False,False,False,3942134.8723175805,False,False,False,False
2023-07-21 00:00:00+00:00,10.9402041021,11.6191174772,10.7753251395,10.9886979146,3463718,,,,,,,10.842595876131904,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9132913130592717,11.475146662107882,-0.2795928442033912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.338731471161765,-4.65847967589221,False,True,False,True,False,0.0,1,0.8327684467682479,1.1122484998214257,False,False,False,False,-0.22721567502675713,-0.27055180990261685,False,False,False,False,-21269599,-9334004.530413996,False,False,False,False,3906696.5854792413,False,False,False,False
2023-07-28 00:00:00+00:00,11.1923719271,12.1234531273,10.707433802,10.9499028646,4937968,,,,,,,10.945605679985942,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9154382512891583,11.3752840080222,-0.09549359307150418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97657389296808,-4.65847967589221,False,True,False,True,False,0.0,1,0.8718104091408557,1.0823120221072753,False,False,False,False,-0.13928081212438106,-0.20491631101349894,False,False,False,False,-16331631,-9852347.231864812,False,False,False,False,3983087.0606289273,False,False,False,False
2023-08-04 00:00:00+00:00,11.1147818271,11.9585741648,10.6201449395,11.3572508897,3149718,,,,,,,10.97886178223803,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.897136052350034,11.361292310183064,-0.12993822070784264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.305798460799934,-4.65847967589221,False,True,False,True,False,0.0,1,0.8840244529628122,1.03451858652969,False,False,False,False,-0.16681428186555516,-0.18586529643952704,False,False,False,False,-19481349,-10565606.622097047,False,False,False,False,3921356.019100859,False,False,False,False
2023-08-11 00:00:00+00:00,11.2117694521,11.3166130748,10.7753251395,11.0468904896,2328310,,,,,,,10.988561648993072,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.853177451113315,11.34067501793083,-0.06955921342199992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75034170195528,-4.65847967589221,False,True,False,True,False,0.0,1,0.9074014311724593,1.0407569804929688,False,False,False,False,-0.22607275597869153,-0.20596902620910928,False,False,False,False,-17153039,-11053564.576015783,False,False,False,False,3803352.610278573,False,False,False,False
2023-08-18 00:00:00+00:00,10.4843622645,11.2116724645,10.358278352,11.1147818271,2162056,,,,,,,10.967734369440553,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8180237881541328,11.289703274036583,-0.44297605718033994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.845696525037134,-4.65847967589221,False,True,False,True,False,0.0,1,0.9083566531407525,1.0209878270596728,False,False,False,False,-0.291414817820257,-0.24869192201468315,False,False,False,False,-19315095,-11665529.792607207,False,False,False,False,3681775.083591271,False,False,False,False
2023-08-25 00:00:00+00:00,10.6395424645,11.0953843021,10.319483302,10.610446177,3129825,,,,,,,10.942189886550667,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.806559207980478,11.23321714022591,-0.32862176512308705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56161362958792,-4.65847967589221,False,True,False,True,False,0.0,1,0.9368244080265765,1.0063674654015267,False,False,False,False,-0.31127953415089654,-0.2799857280827899,False,False,False,False,-16185270,-12000325.363525191,False,False,False,False,3640889.89221414,False,False,False,False
2023-09-01 00:00:00+00:00,10.688036277,11.4930335647,10.591048652,10.6395424645,2504913,,,,,,,10.94096674824019,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7774130517956634,11.21593391722914,-0.2970033553516568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47650623423359,-4.65847967589221,False,True,False,True,False,0.0,1,0.9450507256581012,0.9836163167523503,False,False,False,False,-0.22704093613507492,-0.2535133321089324,False,False,False,False,-13680357,-12124772.151412215,False,False,False,False,3556743.455753833,False,False,False,False
2023-09-08 00:00:00+00:00,10.0382191894,10.649241227,9.9460809456,10.610446177,2056279,,,,,,,10.90271152573578,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7632332637763704,11.161483765240565,-0.6370481994168119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29995796230416,-5.889039555850637,False,True,False,True,False,0.0,1,0.9435043903800984,1.0125917662320956,False,False,False,False,-0.34282825441539394,-0.29817079326216317,False,False,False,False,-15736636,-12392317.621677976,False,False,False,False,3445597.9405128085,False,False,False,False
2023-09-15 00:00:00+00:00,11.5512261397,11.5900211897,10.1837006269,10.1933993894,3774381,,,,,,,10.920758072755866,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7162158805240124,11.099005483317427,0.2634987017160668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75872778894443,-5.889039555850637,False,True,False,True,True,0.0,1,0.9448001994436189,0.9900242182520957,False,False,False,False,-0.2077385828347865,-0.2529546880484748,False,False,False,False,-11962255,-12360461.131183311,False,False,False,False,3469952.2412155634,False,False,False,False
2023-09-22 00:00:00+00:00,10.2806882519,11.5512261397,10.2758388707,11.5512261397,2445836,,,,,,,10.909016651030951,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.646792639871437,11.042111681648802,-0.4623675205448124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45840914683281,-5.889039555850637,False,True,False,True,True,0.0,1,0.9418764220721724,1.010839732651303,False,False,False,False,-0.20183010595739986,-0.22739239700293734,False,False,False,False,-14408091,-12512137.417762326,False,False,False,False,3394091.7789032995,False,False,False,False
2023-09-29 00:00:00+00:00,10.0576167144,10.571651127,9.5872267331,10.2903870144,3396920,,,,,,,10.850817065609096,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6495042286520236,10.905158925392739,-0.5138163311562717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92156993694271,-5.889039555850637,False,True,False,True,True,0.0,1,0.9139022984379697,1.053314359825573,False,False,False,False,-0.34282825441539394,-0.2851103257091656,False,False,False,False,-17805011,-12904202.12755771,False,False,False,False,3394301.2767623146,False,False,False,False
2023-10-06 00:00:00+00:00,9.9897253769,10.0624660957,9.4856806897,9.8733402269,2700177,,,,,,,10.798177120017291,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.663966700495587,10.475206193218439,-0.29176113691088074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43665743182041,-5.889039555850637,False,True,False,True,True,0.0,1,0.8759018440178218,1.0992497983605618,False,False,False,False,-0.34282825441539394,-0.3139692900622798,False,False,False,False,-20505188,-13467238.118108992,False,False,False,False,3342884.66366881,False,False,False,False
2023-10-13 00:00:00+00:00,10.610446177,10.668638752,9.9412315644,10.1837006269,2903804,,,,,,,10.777302942799354,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6665261748880884,10.530936649269655,0.04770973833380317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38671903177402,-5.889039555850637,False,True,False,True,True,0.0,1,0.8663093994268674,1.1026076014780724,False,False,False,False,-0.21767565614251058,-0.2658224731023952,False,False,False,False,-17601384,-13773471.146397214,False,False,False,False,3310360.1700637126,False,False,False,False
2023-10-20 00:00:00+00:00,10.746228852,11.2117694521,10.3679771145,10.4843622645,3066897,,,,,,,10.777197479892703,,,,,"rgba(239, 83, 80, 0.75)",1.0,11.514855,1.6775270459924252,10.601295847284376,0.08639682147710533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.340744147112126,-8.44735780751973,False,True,False,True,True,0.0,1,0.909656185586109,1.060354481507824,False,False,False,False,-0.10904208111555777,-0.18743227710897647,False,False,False,False,-14534487,-13829842.69110853,False,False,False,False,3292325.8611701042,False,False,False,False
2023-10-27 00:00:00+00:00,10.358278352,10.726831327,9.9606290894,10.649241227,2840106,,,,,,,10.757028242670424,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6850098524336206,10.582105292818568,-0.13283420301388782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33334945695534,-8.409849751200383,False,True,False,True,True,0.0,1,0.8986194394085187,1.0550226701407823,False,False,False,False,-0.20883005822049983,-0.19813116766473815,False,False,False,False,-17374593,-14092416.788063454,False,False,False,False,3258828.0936760223,False,False,False,False
2023-11-03 00:00:00+00:00,10.494061027,10.6783375145,9.6017748768,10.4261696895,4596925,,,,,,,10.721714134708517,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.682685529171832,10.54267031462288,-0.028887921587346894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63006959692276,-8.052115340989204,False,True,False,True,True,0.0,1,0.8742701295026233,1.0761080040457127,False,False,False,False,-0.2393142700568573,-0.21872271886079772,False,False,False,False,-12777668,-13995027.988947641,False,False,False,False,3357946.383033354,False,False,False,False
2023-11-10 00:00:00+00:00,9.5920761143,10.629843702,9.315661383,10.474663502,3251539,,,,,,,10.679958773113059,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6911635573058557,10.2726236566164,-0.40241379337700567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29910064121099,-8.052115340989204,False,True,False,True,True,0.0,1,0.9095196912481616,1.0712405277442507,False,False,False,False,-0.2858875153937234,-0.25230511712726056,False,False,False,False,-16029207,-14145707.91569226,False,False,False,False,3350064.354660513,False,False,False,False
2023-11-17 00:00:00+00:00,10.1837006269,10.591048652,9.3520317424,9.7763526019,3354334,,,,,,,10.650066227424665,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6908109669138052,10.27204015918674,-0.05224684131779932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.672244884099754,-8.052115340989204,False,True,False,True,True,0.0,1,0.91704344846474,1.0210389494331842,False,False,False,False,-0.2862292173996011,-0.2692671672634308,False,False,False,False,-12674873,-14036757.181196537,False,False,False,False,3350380.62468566,False,False,False,False
2023-11-24 00:00:00+00:00,10.6395424645,10.9014090521,9.9606290894,10.0770142394,1953633,,,,,,,10.646092099133316,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.700702028017058,10.310810800298356,0.19329174587092754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.886871069204346,-7.74582676247671,False,False,False,True,True,0.0,1,0.9405109033345619,1.0066066352796046,False,False,False,False,-0.16056615326011328,-0.21491666026177203,False,False,False,False,-10721240,-13791163.315922718,False,False,False,False,3246917.837671907,False,False,False,False
2023-12-01 00:00:00+00:00,11.7936952022,11.8179421085,10.6734881333,10.7753251395,3542010,,,,,,,10.682052126014767,,,,11.428375148,#000000,0.0,0.0,1.7008984621919825,10.68515250038642,0.6517394932469855,-1.0,11.817942,10.673488,118.0,0.0,0.0,0.0,0.0,47.83436074566258,-4.91818408212464,True,False,False,False,True,0.0,1,0.958637424653761,1.0066444569196473,False,False,False,True,0.05266151019184035,-0.08112757503496584,False,False,False,True,-7179230,-13301390.477706222,False,False,False,False,3268776.516362877,False,False,False,True
2023-12-08 00:00:00+00:00,10.513458552,11.6579125272,10.474663502,11.5027323272,3037906,,,,,,,10.689636661137627,,,,11.176122486687136,#000000,0.0,0.0,1.7119498869004086,10.662731084610675,-0.08719445221667241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69269971184126,-4.91818408212464,False,False,False,False,True,0.0,1,0.9243922074911852,1.0114196814535263,False,False,False,False,0.005963609074207072,-0.03758198298037939,False,False,False,False,-10217136,-13072927.183061317,False,False,False,False,3251674.996632294,False,False,False,False
2023-12-15 00:00:00+00:00,10.1546043394,10.8577646208,9.7084612643,10.3873746395,7714382,,,,,,,10.650157204522515,,,,10.67106294676092,#000000,0.0,0.0,1.7203836770157077,10.490667768136571,-0.1953421397949607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03656487047967,-4.91818408212464,False,False,False,False,True,0.0,1,0.902997044239029,1.052973478553784,False,False,False,False,-0.12597583473667584,-0.08177890885852762,False,False,False,False,-17931518,-13432822.79913085,False,False,False,False,3582245.8857706427,False,False,False,False
2023-12-22 00:00:00+00:00,10.416470927,10.8626140021,10.0964117644,10.300085777,3188956,,,,,,,10.64344046131555,,,,10.632291136935821,#000000,0.0,0.0,1.720779790869699,10.482655357555483,-0.038461882750280535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.052819612395965,-4.91818408212464,False,False,False,False,True,0.0,1,0.9714519648629747,1.0140805925193912,False,False,False,False,-0.0463738229846012,-0.0640763659215644,False,False,False,False,-14742562,-13529840.517713748,False,False,False,False,3553113.3016394842,False,False,False,False
