date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_877,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_761,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Down_aVWAP_918,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_648,Gap_Down_aVWAP_615,Gap_Down_aVWAP_603,Gap_Down_aVWAP_580,Gap_Down_aVWAP_569,Gap_Down_aVWAP_563,Gap_Down_aVWAP_524,aVWAP_OB_bull_901,aVWAP_OB_bull_868,aVWAP_OB_bull_615,aVWAP_OB_bull_457,aVWAP_OB_bear_776,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,34.2941410917,35.3001227338,33.9915902219,34.9294979183,85820,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.966181319070046,-40.87288010954356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141650,49544.07495584762,False,False,False,False,56799.13714135972,False,False,False,False
2022-01-19 00:00:00+00:00,33.9991539937,34.3921675736,33.2957232214,34.1504294286,86207,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.837582377372584,-40.87288010954356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55443,49775.40534973594,False,False,False,False,57952.38666522797,False,False,False,False
2022-01-20 00:00:00+00:00,33.5831465477,34.6798934507,33.5831465477,33.7495495261,63187,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38262307099568,-40.87288010954356,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7744,47519.74239484434,False,False,False,False,58157.66561953275,False,False,False,False
2022-01-21 00:00:00+00:00,32.773822971,34.6370825027,32.5547761413,33.6890393521,72404,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.463175161027294,-40.87288010954356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80148,42513.16426171319,False,False,False,False,58716.34539915892,False,False,False,False
2022-01-24 00:00:00+00:00,32.3199966663,32.6376750796,31.3518338829,31.9191167638,71603,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.10316854293333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51281304788092,-40.87288010954356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151751,34894.961741646,False,False,False,False,59221.70440311347,False,False,False,False
2022-01-25 00:00:00+00:00,33.4923812868,34.1579932003,31.6948509316,32.0779559705,53889,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.53770329085331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06301655424166,-40.87288010954356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97862,29688.806379228517,False,False,False,False,59012.578740246274,False,False,False,False
2022-01-26 00:00:00+00:00,33.9537713632,34.9068066031,33.3713609389,33.6360929499,61568,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.04444277886355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54435006493815,-40.87288010954356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36294,27101.245344748968,False,False,False,False,59112.791338667994,False,False,False,False
2022-01-27 00:00:00+00:00,34.2411946895,34.7854080666,33.7722408413,34.1050467981,27998,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.203511644428715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22406211197213,-40.87288010954356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8296,25713.118076327442,False,False,False,False,57892.60344303396,False,False,False,False
2022-01-28 00:00:00+00:00,34.611819505,34.6193832768,33.7722408413,34.0369728524,17548,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.28883297705248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23980414377306,-36.96513189164341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9252,25067.584034118525,False,False,False,False,56310.46213154243,False,False,False,False
2022-01-31 00:00:00+00:00,35.738821495,35.738821495,33.3940522541,34.4151614397,55535,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.61039265008208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0105141852284,-30.196575330245093,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,64787,26625.20818964329,False,False,False,False,56280.0518518741,False,False,False,False
2022-02-01 00:00:00+00:00,34.3697788092,36.0829731094,33.9688989067,35.8144592125,52024,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.79343201906654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38534799763541,-27.952915019191728,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12763,26081.5921822063,False,False,False,False,56113.14785768296,False,False,False,False
2022-02-02 00:00:00+00:00,33.4318711128,34.256322233,33.2805956779,34.0899192546,42245,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.778278898393104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20729858104952,-27.560831734854606,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29482,23902.627782904092,False,False,False,False,55569.29892208755,False,False,False,False
2022-02-03 00:00:00+00:00,32.9477897211,35.0217759336,32.773822971,33.5907103195,40507,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.75939592848774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.917305587404456,-27.560831734854606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69989,20220.603163966676,False,False,False,False,54978.62053298608,False,False,False,False
2022-02-04 00:00:00+00:00,35.0959008967,35.1452923262,32.6074199926,32.9629172646,110231,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.867627017277584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81786814310155,-22.700663355796465,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,40242,21005.755981066024,False,False,False,False,57145.38051208467,False,False,False,False
2022-02-07 00:00:00+00:00,35.383324223,35.9279157887,34.7252760812,34.7252760812,39276,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,33.969029386775816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24206120881525,-18.542128857430264,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,79518,23300.353785730105,False,False,False,False,56444.62049200292,False,False,False,False
2022-02-08 00:00:00+00:00,36.9112061155,37.511240128,35.1791023859,35.5345996579,48868,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,35.35230800293742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.200688332340164,-13.187200497461369,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128386,27421.359519623045,False,False,False,False,56147.498119767515,False,False,False,False
2022-02-09 00:00:00+00:00,35.7842041255,37.299227606,35.5572909732,37.2061932136,79522,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,35.369021814989146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50699091421255,-11.453772582386648,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,48864,28262.247381598612,False,False,False,False,57064.14525232565,False,False,False,False
2022-02-10 00:00:00+00:00,34.4832353854,36.6086552457,34.2487584613,35.6102373754,52917,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,35.21566127529408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.411712779221396,-11.453772582386648,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4053,26994.98277839867,False,False,False,False,56901.51210517563,False,False,False,False
2022-02-11 00:00:00+00:00,33.129320243,34.9717037647,32.8948433189,34.5286180158,46506,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,34.956641789647776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00053909325695,-11.453772582386648,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-50559,23953.65012042225,False,False,False,False,56493.84496379619,False,False,False,False
2022-02-14 00:00:00+00:00,33.2957232214,34.4756716136,32.7511316558,33.099065156,44110,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.77101607471552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04752961181869,-11.453772582386648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6449,22761.389331386083,False,False,False,False,56008.20398482379,False,False,False,False
2022-02-15 00:00:00+00:00,34.1504294286,34.226067146,33.4469986563,33.5226363738,32197,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.69763047311763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37606574196907,-11.453772582386648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,25748,22878.51131839055,False,False,False,False,55074.431279536584,False,False,False,False
2022-02-16 00:00:00+00:00,34.0369728524,34.6541766268,33.0461187538,33.9235162762,32724,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,34.634557629320895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39645217807284,-11.453772582386648,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-6976,21707.746168649745,False,False,False,False,54197.943778378285,False,False,False,False
2022-02-17 00:00:00+00:00,33.1973941887,34.0294090807,33.1141926995,34.0294090807,31064,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.556949858686984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95966238677622,-11.453772582386648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-38040,19364.697299290932,False,False,False,False,53290.730296873255,False,False,False,False
2022-02-18 00:00:00+00:00,33.8932611893,34.0294090807,32.9553534929,32.9553534929,27949,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.50528160847327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46586405427789,-11.453772582386648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-10091,18209.571915005017,False,False,False,False,52296.936951897835,False,False,False,False
2022-02-22 00:00:00+00:00,32.3502517533,33.8785118344,32.1611574597,33.5377639172,49660,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.36132369086812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29624767789345,-11.453772582386648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-59751,15152.294585004824,False,False,False,False,52193.52765966654,False,False,False,False
2022-02-23 00:00:00+00:00,31.6846398397,32.7965142862,31.4047802852,32.7965142862,47422,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.18854585507815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91865293977681,-11.453772582386648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-107173,10355.224209122283,False,False,False,False,52006.40892791491,False,False,False,False
2022-02-24 00:00:00+00:00,32.03257334,32.0389269083,30.2739964093,31.0114641544,57737,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.97231676068516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.143068452464256,-11.453772582386648,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49436,8010.4703185684675,False,False,False,False,52231.13798956531,False,False,False,False
2022-02-25 00:00:00+00:00,33.6814755804,33.9915902219,31.4205129304,31.9644993943,32317,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.933055093262254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00251824087956,-11.453772582386648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-17119,7025.000894310881,False,False,False,False,51450.19140173922,False,False,False,False
2022-02-28 00:00:00+00:00,32.6830577101,34.256322233,32.3472262446,33.6134016347,51456,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.8814659006204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24370649156228,-11.453772582386648,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-68575,4060.2949768869257,False,False,False,False,51450.41918990631,False,False,False,False
2022-03-01 00:00:00+00:00,30.4366175018,32.5544735904,30.0130462841,32.5544735904,144644,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.64116887698004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43561191562834,-11.453772582386648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-213219,-4460.461688873346,False,False,False,False,55105.06941775312,False,False,False,False
2022-03-02 00:00:00+00:00,31.9191167638,32.1544257028,30.4063624148,30.4063624148,40347,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.62654381095353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26558004284991,-11.453772582386648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172872,-11064.835740290077,False,False,False,False,54526.32159744908,False,False,False,False
2022-03-03 00:00:00+00:00,31.677076068,32.5090909599,31.3851901163,32.448580786,43186,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.63393153591764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.494142024042986,-11.453772582386648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-216058,-19103.783358317916,False,False,False,False,54081.60310343147,False,False,False,False
2022-03-04 00:00:00+00:00,31.7980964159,32.0571555982,30.8299336325,31.0114641544,83845,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.579060219805946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87569593939206,-11.453772582386648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-132213,-23539.438912893685,False,False,False,False,55248.79513859102,False,False,False,False
2022-03-07 00:00:00+00:00,30.4063624148,32.100042184,30.0350568599,31.291323709,59021,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.47908821796557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20578299258126,-11.453772582386648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-191234,-30115.696210427268,False,False,False,False,55396.72474099922,False,False,False,False
2022-03-08 00:00:00+00:00,31.5031093178,32.0307580348,30.519818991,30.519818991,46213,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.4416202875789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22320149461653,-11.453772582386648,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-145021,-34621.7865551164,False,False,False,False,55036.57867272475,False,False,False,False
2022-03-09 00:00:00+00:00,33.3562333954,33.3827065965,31.8517991953,32.2594864923,43614,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.48926309461161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.883958577310025,-9.127914645184639,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-101407,-37240.81453334713,False,False,False,False,54588.634411049265,False,False,False,False
2022-03-10 00:00:00+00:00,33.2427768192,33.7712910129,32.3236216998,32.9670302834,32588,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,32.528602874889884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13479289916701,-6.919368209801831,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-133995,-41035.096316353134,False,False,False,False,53725.86443414538,False,False,False,False
2022-03-11 00:00:00+00:00,33.3806500871,33.6793755009,33.1355420553,33.1661805592,18517,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,32.554797221072185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.857867478696875,-5.228856402257392,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-115478,-43954.425872574575,False,False,False,False,52345.12465241419,False,False,False,False
2022-03-14 00:00:00+00:00,32.3925583337,34.2106471599,32.0861732939,33.541502233,25404,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,32.57405343470582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.229800342744426,-5.228856402257392,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-140882,-47755.50721090499,False,False,False,False,51288.609960162656,False,False,False,False
2022-03-15 00:00:00+00:00,33.3653308351,34.2143237804,31.9587171174,32.5227719756,21621,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,32.595512829619224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50562063551464,-4.435547181780024,False,False,False,False,True,0.0,1,,,False,False,False,False,-0.1622590960634284,-0.1622590960634284,False,False,False,False,-119261,-50559.644183026365,False,False,False,False,50125.174275450394,False,False,False,False
2022-03-16 00:00:00+00:00,33.8325680208,33.9359729718,33.0528180945,33.7023543789,22254,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,32.62584829700708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.124328900119636,-2.759469567790468,False,False,True,False,True,0.0,1,0.9658194275153715,0.9772035109717951,False,False,False,False,-0.12736225274453522,-0.14481067440398182,False,False,False,False,-97007,-52381.10911702533,False,False,False,False,49032.18704896215,False,False,False,False
2022-03-17 00:00:00+00:00,32.8291570154,33.579800363,32.5170272561,33.4189482171,33708,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,32.64696443979815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.285787907055976,-2.759469567790468,True,False,False,False,True,0.0,1,0.9566524634087367,0.9694918499800192,False,False,False,False,-0.16553821803773597,-0.1551744462208589,False,False,False,False,-130715,-55453.02640655375,False,False,False,False,48431.23853723815,False,False,False,False
2022-03-18 00:00:00+00:00,32.9440514054,33.4495867211,32.1704291799,32.3772390817,22400,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,32.65712207029379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94377418700771,-2.759469567790468,True,False,False,False,True,0.0,1,0.9530443030360478,0.9704803113085158,False,False,False,False,-0.18613655620629363,-0.17065550121357626,False,False,False,False,-108315,-57526.04497884576,False,False,False,False,47410.40565342489,False,False,False,False
2022-03-21 00:00:00+00:00,32.5917086096,33.2427002229,32.5763893576,32.6989433735,21901,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,32.66526713926731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01610957634115,-2.759469567790468,True,False,False,False,True,0.0,1,0.9569041732453035,0.9864861439980762,False,False,False,False,-0.17751852147812883,-0.17408701134585253,False,False,False,False,-130216,-60376.63145026357,False,False,False,False,46410.036804270974,False,False,False,False
