date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_418,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_401,Gap_Down_aVWAP_397,Gap_Down_aVWAP_384,aVWAP_OB_bull_345,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,56.33,56.5,56.04,56.465,12856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12856.0,False,False,False,False
2023-12-15 17:00:00+00:00,56.02,56.3,55.12,55.22,11380.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11380.0,-176.43410852713177,False,False,False,False,12833.116279069767,False,False,False,False
2023-12-18 17:00:00+00:00,56.77,56.91,56.425,56.535,21047.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.100481761871944,-77.15072264280792,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9667.0,-23.822726999579345,False,False,False,False,12960.463313502794,False,False,False,False
2023-12-19 17:00:00+00:00,57.105,57.335,56.995,57.28,11471.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08398790515796,-60.95551893766331,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21138.0,304.26754783762345,False,False,False,False,12937.370859029881,False,False,False,False
2023-12-20 17:00:00+00:00,57.025,57.31,55.98,56.04,12500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.584608560297994,-55.867893634734926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8638.0,433.4727021347145,False,False,False,False,12930.58991547903,False,False,False,False
2023-12-21 17:00:00+00:00,56.08,56.3,55.755,56.295,26006.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20999771016051,-49.85126033747281,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34644.0,963.8684741946413,False,False,False,False,13133.309451673153,False,False,False,False
2023-12-22 17:00:00+00:00,56.59,56.88,56.39,56.58,6957.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0153366507533,-43.25360871469822,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,41601.0,1593.9015211063522,False,False,False,False,13037.552715988297,False,False,False,False
2023-12-25 17:00:00+00:00,56.58,56.58,56.58,56.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55222927781516,-37.65256741912813,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41601.0,2214.1666138023775,False,False,False,False,12835.420115740415,False,False,False,False
2023-12-26 17:00:00+00:00,58.08,58.26,57.8,57.8,3049.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.052195849252385,-28.433350489111632,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44650.0,2872.0865112628057,False,False,False,False,12683.692672085524,False,False,False,False
2023-12-27 17:00:00+00:00,57.64,57.67,57.29,57.36,3411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.927673703089255,-23.705678337633156,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41239.0,3466.922379305243,False,False,False,False,12539.929994998927,False,False,False,False
2023-12-28 17:00:00+00:00,57.125,57.285,56.49,56.56,3370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52510234295162,-23.337768401665024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37869.0,4000.2879238121386,False,False,False,False,12397.760537712122,False,False,False,False
2023-12-29 17:00:00+00:00,56.705,57.235,56.69,56.98,3093.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59586351252597,-20.42646048975575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40962.0,4573.337723442958,False,False,False,False,12253.500684414259,False,False,False,False
2024-01-01 17:00:00+00:00,56.98,56.98,56.98,56.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.643037625575545,-17.605160912825525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40962.0,5137.503030056246,False,False,False,False,12063.523929617138,False,False,False,False
2024-01-02 17:00:00+00:00,58.01,58.26,57.65,57.88,6899.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90838765951392,-12.040977643861325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47861.0,5799.882828039869,False,False,False,False,11983.453791173462,False,False,False,False
2024-01-03 17:00:00+00:00,59.6,59.85,59.51,59.73,5890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06528342795586,-4.270543569712032,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53751.0,6543.311001248553,False,False,False,False,11888.981639372323,False,False,False,False
2024-01-04 17:00:00+00:00,59.84,59.98,58.91,59.01,9130.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.29999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02656535337697,-1.6792922412736289,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44621.0,7133.662768671056,False,False,False,False,11846.206730234768,False,False,False,False
2024-01-05 17:00:00+00:00,59.2,59.37,58.65,58.83,15361.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.080476501572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.920247282789305,-0.12482739720295655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29260.0,7476.706756753675,False,False,False,False,11900.699649145858,False,False,False,False
2024-01-08 17:00:00+00:00,57.565,57.62,57.25,57.485,9271.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.633207501530315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13025648446985,-0.12482739720295655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19989.0,7670.6957992846255,False,False,False,False,11859.929111949798,False,False,False,False
2024-01-09 17:00:00+00:00,57.62,58.205,57.62,58.155,12423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.46109194904551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.799271186071074,-0.12482739720295655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32412.0,8054.281910923623,False,False,False,False,11868.658893159878,False,False,False,False
2024-01-10 17:00:00+00:00,58.04,58.305,57.78,57.895,16974.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.33538168220946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06434567006371,-0.12482739720295655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15438.0,8168.758160366668,False,False,False,False,11947.811468459724,False,False,False,False
2024-01-11 17:00:00+00:00,58.09,58.48,57.985,58.445,6341.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.332457673860915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.470485668709976,-0.12482739720295655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21779.0,8379.76966175633,False,False,False,False,11860.8841588712,False,False,False,False
2024-01-12 17:00:00+00:00,58.45,58.51,58.04,58.165,5670.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.3253579663873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71770050184654,-0.12482739720295655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16109.0,8499.602690256232,False,False,False,False,11764.90145873366,False,False,False,False
2024-01-15 17:00:00+00:00,58.165,58.165,58.165,58.165,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.3253579663873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21584372393758,-0.12482739720295655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16109.0,8617.577842345283,False,False,False,False,11582.499885730038,False,False,False,False
2024-01-16 17:00:00+00:00,57.98,58.015,57.28,57.615,14609.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.21329288215136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75627720201788,-0.12482739720295655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1500.0,8507.227798277914,False,False,False,False,11629.422368121819,False,False,False,False
2024-01-17 17:00:00+00:00,54.9,55.35,54.58,55.24,12171.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.44655752002616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31919276677465,2.522416901218918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10671.0,8209.890933188333,False,False,False,False,11637.818920554038,False,False,False,False
2024-01-18 17:00:00+00:00,55.72,55.72,55.24,55.57,6000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.45674855442057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.607920649354085,-1.0837063546510493,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4671.0,8010.187197790064,False,False,False,False,11550.41087527413,False,False,False,False
2024-01-19 17:00:00+00:00,55.305,55.905,55.285,55.845,19702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.422948199401844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.186660844854124,-2.587879827148427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15031.0,8119.037008677039,False,False,False,False,11676.792102014067,False,False,False,False
2024-01-22 17:00:00+00:00,55.47,55.685,54.855,55.19,17272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.26212937826455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.820699575621965,-5.059328090095619,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2241.0,7958.416279860341,False,False,False,False,11763.539511285166,False,False,False,False
2024-01-23 17:00:00+00:00,55.285,55.41,54.97,55.1,10594.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.17651270505701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.052475236899426,-7.003040564294814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12835.0,7636.037732885762,False,False,False,False,11745.407115761363,False,False,False,False
