date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_913,Gap_Up_aVWAP_822,Gap_Up_aVWAP_788,Gap_Up_aVWAP_689,Gap_Up_aVWAP_676,Gap_Up_aVWAP_607,Gap_Up_aVWAP_587,Gap_Up_aVWAP_584,Gap_Up_aVWAP_514,Gap_Up_aVWAP_490,Gap_Down_aVWAP_826,Gap_Down_aVWAP_758,Gap_Down_aVWAP_705,Gap_Down_aVWAP_603,Gap_Down_aVWAP_580,Gap_Down_aVWAP_572,Gap_Down_aVWAP_569,Gap_Down_aVWAP_566,Gap_Down_aVWAP_511,Gap_Down_aVWAP_450,aVWAP_OB_bull_581,aVWAP_OB_bull_456,aVWAP_OB_bear_354,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-25 00:00:00+00:00,11.1494366292,11.2065295746,10.9373771176,11.0107823331,100553,,,,,,,,,,,,,,,,,,,,,,,,11.352904383677814,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.049594476221525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.892198906149511,-41.848817669362944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-643938,-174093.47197683583,False,False,False,False,46805.54804588198,False,False,False,False
2022-01-26 00:00:00+00:00,11.0515630084,11.2228418447,11.0352507383,11.0923436837,107958,,,,,,,,,,,,,,,,,,,,,,,,11.325906736001766,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.069659656603262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.639688666324567,-37.990963106210785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-751896,-196752.3946444109,False,False,False,False,49203.68341663171,False,False,False,False
2022-01-27 00:00:00+00:00,10.9536893877,11.1086559539,10.9455332526,11.1004998188,31716,,,,,,,,,,,,,,,,,,,,,,,,11.31595373312148,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.063020636980218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8219377358031,-36.563074463439825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-783612,-219766.49681521833,False,False,False,False,48517.89191009713,False,False,False,False
2022-01-28 00:00:00+00:00,10.9292209825,11.0515630084,10.9047525773,10.9455332526,49458,,,,,,,,,,,,,,,,,,,,,,,,11.299731776546757,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.049485228218787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.048940868649595,-35.89593266023183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-833070,-243817.61458717054,False,False,False,False,48554.75889401489,False,False,False,False
2022-01-31 00:00:00+00:00,10.9292209825,10.9536893877,10.8802841721,10.9292209825,41961,,,,,,,,,,,,,,,,,,,,,,,,11.28556489989671,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.036394929621578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.866942957213922,-35.453087959939,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-833070,-266925.5512700266,False,False,False,False,48296.180113857445,False,False,False,False
2022-02-01 00:00:00+00:00,11.0189384682,11.0434068734,10.9132349578,10.9700016578,35402,,,,,,,,,,,,,,,,,,,,,,,,11.276577928367388,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.032868236995311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.916617636001604,-31.909189054095695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-797668,-287738.98063198634,False,False,False,False,47790.52599174539,False,False,False,False
2022-02-02 00:00:00+00:00,11.0678752786,11.255466385,11.0515630084,11.0515630084,41946,,,,,,,,,,,,,,,,,,,,,,,,11.271273659410285,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.082868359388144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31156733585422,-28.12544593016169,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-755722,-306091.25590132026,False,False,False,False,47561.32889402988,False,False,False,False
2022-02-03 00:00:00+00:00,10.994470063,11.124968224,10.9618455228,11.0678752786,22225,,,,,,,,,,,,,,,,,,,,,,,,11.266829586591392,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.065622342952995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.988844293655994,-26.88914069473088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-777947,-324595.40272871946,False,False,False,False,46567.74736877381,False,False,False,False
2022-02-04 00:00:00+00:00,10.8802841721,11.0841875487,10.8802841721,10.9292209825,57080,,,,,,,,,,,,,,,,,,,,,,,,11.25260334352059,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.027389470216335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.489375369193752,-26.88914069473088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-835027,-344612.32811190694,False,False,False,False,46979.992569998365,False,False,False,False
2022-02-07 00:00:00+00:00,11.0026261981,11.0189384682,10.9292209825,10.9536893877,42409,,,,,,,,,,,,,,,,,,,,,,,,11.243964824085142,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.020531607878253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.93773127076683,-24.446039109938255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-792618,-362181.17798987136,False,False,False,False,46800.737959410195,False,False,False,False
2022-02-08 00:00:00+00:00,10.8721280371,11.0026261981,10.863971902,11.0026261981,100045,,,,,,,,,,,,,,,,,,,,,,,,11.220651751865322,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.993391856831666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.303176784353358,-24.165270574547332,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-892663,-382984.3866961509,False,False,False,False,48888.74823551176,False,False,False,False
2022-02-09 00:00:00+00:00,10.8721280371,10.9047525773,10.8435815644,10.8884403072,54122,,,,,,,,,,,,,,,,,,,,,,,,11.2079116155802,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.979841852623835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.54680712674438,-23.848844902244156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-892663,-402971.78329630184,False,False,False,False,49093.97379490346,False,False,False,False
2022-02-10 00:00:00+00:00,10.8068789566,10.8884403072,10.7987228215,10.863971902,44760,,,,,,,,,,,,,,,,,,,,,,,,11.19681962220795,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.967317844003741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.802882913624885,-23.848844902244156,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-937423,-423930.6545395841,False,False,False,False,48924.01403824058,False,False,False,False
2022-02-11 00:00:00+00:00,10.7090053359,10.7987228215,10.6519123904,10.7987228215,74181,,,,,,,,,,,,,,,,,,,,,,,,11.174620462260005,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.936995187106131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.106518924329436,-23.848844902244156,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1011604,-446976.6680870514,False,False,False,False,49914.484075956636,False,False,False,False
2022-02-14 00:00:00+00:00,10.6751573753,10.7246036564,10.6424114938,10.6915303161,86499,,,,,,,,,,,,,,,,,,,,,,,,11.149194700236299,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.90562697864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.592934106238268,-23.848844902244156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1098103,-472511.034044422,False,False,False,False,51349.17097493873,False,False,False,False
2022-02-15 00:00:00+00:00,10.6751573753,10.732462668,10.6260385531,10.732462668,54287,,,,,,,,,,,,,,,,,,,,,,,,11.134443799205606,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.889671518867384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58387756084415,-23.848844902244156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1098103,-497044.05231718975,False,False,False,False,51464.379956313685,False,False,False,False
2022-02-16 00:00:00+00:00,10.6833438457,10.7242761976,10.6014791419,10.6424114938,74127,,,,,,,,,,,,,,,,,,,,,,,,11.115396502457402,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.870665253381322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.235471702787933,-23.848844902244156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1023976,-517708.0502655353,False,False,False,False,52353.11015410531,False,False,False,False
2022-02-17 00:00:00+00:00,10.7406491384,10.7815814903,10.6751573753,10.6751573753,68084,,,,,,,,,,,,,,,,,,,,,,,,11.101504534674264,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.860847444042852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.24542131738493,-23.848844902244156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-955892,-534891.7345688477,False,False,False,False,52970.007795120786,False,False,False,False
2022-02-18 00:00:00+00:00,10.797954431,10.8225138422,10.7079032569,10.7079032569,46519,,,,,,,,,,,,,,,,,,,,,,,,11.093634376313739,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.857107520329983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.626217331616854,-23.124261937552912,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-909373,-549577.2743896772,False,False,False,False,52717.02709727291,False,False,False,False
2022-02-22 00:00:00+00:00,10.7406491384,10.8143273718,10.7242761976,10.797954431,74348,,,,,,,,,,,,,,,,,,,,,,,,11.081207748454926,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.850601065637985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72286434017418,-22.046071198083638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-983721,-566602.5185312586,False,False,False,False,53565.30054443868,False,False,False,False
2022-02-23 00:00:00+00:00,10.6751573753,10.83970543,10.6587844346,10.7488356088,74254,,,,,,,,,,,,,,,,,,,,,,,,11.068425384367533,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.842559507910138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.265822056069,-22.046071198083638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1057975,-585872.0276084641,False,False,False,False,54376.6220917156,False,False,False,False
2022-02-24 00:00:00+00:00,10.6424114938,10.7897679607,10.5932926715,10.6997167865,67523,,,,,,,,,,,,,,,,,,,,,,,,11.05601312638814,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.83325441602777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.405554018816275,-22.046071198083638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1125498,-607033.8304473478,False,False,False,False,54892.16632341303,False,False,False,False
2022-02-25 00:00:00+00:00,10.6505979642,10.6751573753,10.6096656123,10.6424114938,49637,,,,,,,,,,,,,,,,,,,,,,,,11.046696424374064,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.825843148543168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16976216772391,-22.046071198083638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1075861,-625419.2096454911,False,False,False,False,54686.0813695537,False,False,False,False
2022-02-28 00:00:00+00:00,10.8143273718,10.8143273718,10.6895655632,10.7242761976,27737,,,,,,,,,,,,,,,,,,,,,,,,11.043268574877235,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.824802580339039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57279020787348,-18.01045222054186,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1048124,-641995.868090766,False,False,False,False,53629.25464917904,False,False,False,False
2022-03-01 00:00:00+00:00,11.0189891313,11.0353620721,10.8789186231,10.8798191348,41307,,,,,,,,,,,,,,,,,,,,,,,,11.042070160310907,#000000,0.0,0.0,,10.879191148655877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53641649930077,-10.720899893316776,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1006817,-656302.5791460301,False,False,False,False,53146.028976662215,False,False,False,False
2022-03-02 00:00:00+00:00,10.8061409014,10.9616838386,10.8061409014,10.9616838386,65836,,,,,,,,,,,,,,,,,,,,,,,,11.036855146321455,#000000,0.0,0.0,,10.855748204943758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38191949840595,-10.267925830593626,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1072653,-672630.0466304995,False,False,False,False,53643.674899146055,False,False,False,False
2022-03-03 00:00:00+00:00,10.7733950199,10.8634461941,10.7570220791,10.8470732533,29066,,,,,,,,,,,,,,,,,,,,,,,,11.033904031245848,#000000,0.0,0.0,,10.847794707164454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37874868635592,-10.267925830593626,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1101719,-689457.0644096956,False,False,False,False,52679.844510944255,False,False,False,False
2022-03-04 00:00:00+00:00,10.7652085495,10.7733950199,10.6997167865,10.7733950199,38017,,,,,,,,,,,,,,,,,,,,,,,,11.029328020032441,#000000,0.0,0.0,,10.836523083025993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22786314184498,-10.267925830593626,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1139736,-707115.0618838251,False,False,False,False,52104.83100071115,False,False,False,False
2022-03-07 00:00:00+00:00,10.6178520827,10.7652085495,10.5932926715,10.7570220791,55299,,,,,,,,,,,,,,,,,,,,,,,,11.020951778923907,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.816889116255217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68604043931402,-10.267925830593626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1195035,-726249.1771040673,False,False,False,False,52230.09253009503,False,False,False,False
2022-03-08 00:00:00+00:00,10.5523603197,10.6178520827,10.4623091455,10.5932926715,51163,,,,,,,,,,,,,,,,,,,,,,,,11.011184460573851,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.7949158915238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06629488196624,-10.267925830593626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1246198,-746639.3270215548,False,False,False,False,52188.24576420896,False,False,False,False
2022-03-09 00:00:00+00:00,10.5196144381,10.5732358191,10.4868685566,10.4868685566,29956,,,,,,,,,,,,,,,,,,,,,,,,11.005440617767347,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.78387291863926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86688759455623,-6.294989479381982,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1276154,-767404.6083148271,False,False,False,False,51316.39298914194,False,False,False,False
2022-03-10 00:00:00+00:00,10.4868685566,10.5851062012,10.4541226751,10.5114279678,42149,,,,,,,,,,,,,,,,,,,,,,,,10.997292453448942,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.769677002116902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94155245733652,-8.174906870465591,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1318303,-789008.4668122848,False,False,False,False,50956.88738172461,False,False,False,False
2022-03-11 00:00:00+00:00,10.3476985602,10.4541226751,10.3395120898,10.429563264,47533,,,,,,,,,,,,,,,,,,,,,,,,10.986088918626093,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.748733285006788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.932185018489804,-11.065385273263836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1365836,-811629.1543882736,False,False,False,False,50822.61728832365,False,False,False,False
2022-03-14 00:00:00+00:00,10.2809788266,10.3643936428,10.2070149501,10.354942703,85941,,,,,,,,,,,,,,,,,,,,,,,,10.963770576740295,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.709576798832524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222511551778293,-13.633424945722574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1451777,-836732.9914710864,False,False,False,False,52199.80876721292,False,False,False,False
2022-03-15 00:00:00+00:00,10.2481059926,10.387815537,10.2234513671,10.2809788266,64216,,,,,,,,,,,,,,,,,,,,,,,,10.948053020815735,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.6861210345209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.079040114250326,-15.67058539251709,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.33432937399247026,-0.33432937399247026,False,False,False,False,-1515993,-863370.638864377,False,False,False,False,52671.03195281242,False,False,False,False
2022-03-16 00:00:00+00:00,10.2316695756,10.3631609115,10.1987967416,10.3302880775,65792,,,,,,,,,,,,,,,,,,,,,,,,10.932179761788303,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.66424510071387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47615185060432,-17.23969407099527,False,False,False,True,False,0.0,0,0.7386364084733842,1.227088205484117,False,False,False,False,-0.34282825441539394,-0.3385788142039321,False,False,False,False,-1581785,-891543.7510657741,False,False,False,False,53185.57971936879,False,False,False,False
2022-03-17 00:00:00+00:00,10.2152331586,10.2891970351,10.1741421161,10.2316695756,88371,,,,,,,,,,,,,,,,,,,,,,,,10.910823979508246,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.636432673002908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.224863349093127,-18.537810320969555,False,False,False,True,False,0.0,0,0.7442442916392437,1.1984618732130612,False,False,False,False,-0.34282825441539394,-0.34070353430966305,False,False,False,False,-1670156,-922077.5647494693,False,False,False,False,54565.4001225308,False,False,False,False
2022-03-18 00:00:00+00:00,10.2563242011,10.2891970351,10.2152331586,10.2152331586,125504,,,,,,,,,,,,,,,,,,,,,,,,10.883751932070531,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.606287874293024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95762839147629,-18.537810320969555,False,False,False,True,False,0.0,0,0.7587459945664065,1.1961153594667404,False,False,False,False,-0.33299029184187096,-0.336846913075767,False,False,False,False,-1544652,-946492.2484847843,False,False,False,False,57347.30600007861,False,False,False,False
