date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,aVWAP_OB_bull_814,aVWAP_OB_bull_399,aVWAP_OB_bear_738,aVWAP_OB_bear_582,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,4.825,4.84,4.815,4.815,606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8844935661415,-0.0054181298629671915,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13447.0,1856.0207469991028,False,False,False,False,3078.894059033695,False,False,False,False
2025-02-04 20:00:00+00:00,4.815,4.82,4.795,4.81,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96910406306597,-0.0054181298629671915,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11368.0,2003.493293557256,False,False,False,False,3063.3918255603044,False,False,False,False
2025-02-05 15:00:00+00:00,4.75,4.75,4.715,4.715,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78276069742461,-0.0054181298629671915,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8299.0,2101.0980486959033,False,False,False,False,3063.47877400123,False,False,False,False
2025-02-05 16:00:00+00:00,4.715,4.715,4.685,4.695,4679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58024356375333,13.0368923588724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3620.0,2124.646916157982,False,False,False,False,3088.5256147143887,False,False,False,False
2025-02-05 17:00:00+00:00,4.695,4.705,4.67,4.675,3946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47706099408501,5.760090974074679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-326.0,2086.652390326075,False,False,False,False,3101.819791230445,False,False,False,False
2025-02-05 18:00:00+00:00,4.675,4.715,4.67,4.695,2328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.451075136614314,3.1342664614686484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2002.0,2085.339950165981,False,False,False,False,3089.8225851648567,False,False,False,False
2025-02-05 19:00:00+00:00,4.695,4.695,4.67,4.675,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93683782434695,-0.1797715118527634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,534.0,2061.288167992865,False,False,False,False,3064.67804896075,False,False,False,False
2025-02-05 20:00:00+00:00,4.675,4.675,4.65,4.655,7184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.218956033207377,-3.773073173504983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6650.0,1926.229436706154,False,False,False,False,3128.5435055660096,False,False,False,False
2025-02-06 15:00:00+00:00,4.415,4.435,4.36,4.36,4421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.888782234976734,-11.530817140772157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11071.0,1724.7220035789267,False,False,False,False,3148.5815907510323,False,False,False,False
2025-02-06 16:00:00+00:00,4.365,4.385,4.36,4.365,6682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36795703648648,-16.456420752566814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4389.0,1629.93561592654,False,False,False,False,3203.3632715145823,False,False,False,False
2025-02-06 17:00:00+00:00,4.365,4.365,4.33,4.335,5033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09426918424559,-20.228822892536304,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9422.0,1458.5877769199271,False,False,False,False,3231.7297324213328,False,False,False,False
2025-02-06 18:00:00+00:00,4.335,4.345,4.32,4.325,5172.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.824216867606301,-23.13812343858669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14594.0,1209.7104470451995,False,False,False,False,3261.8114419961958,False,False,False,False
2025-02-06 19:00:00+00:00,4.325,4.35,4.315,4.335,16841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219092741924907,-24.613360406275326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2247.0,1225.7924556181422,False,False,False,False,3472.3414971590455,False,False,False,False
2025-02-06 20:00:00+00:00,4.335,4.39,4.335,4.38,14939.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.686910740766642,-24.613360406275326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17186.0,1473.237533825613,False,False,False,False,3650.119148365882,False,False,False,False
2025-02-07 15:00:00+00:00,4.335,4.345,4.265,4.275,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.972642390131668,-24.613360406275326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14801.0,1679.8695100453706,False,False,False,False,3630.50489800362,False,False,False,False
2025-02-07 16:00:00+00:00,4.27,4.27,4.235,4.245,2480.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.716396762700764,-24.613360406275326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12321.0,1844.8482773314888,False,False,False,False,3612.6676127632536,False,False,False,False
2025-02-07 17:00:00+00:00,4.245,4.25,4.22,4.235,983.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.395147568049566,-24.936243970636298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11338.0,1992.0289241945666,False,False,False,False,3571.8975722552964,False,False,False,False
2025-02-07 18:00:00+00:00,4.235,4.245,4.21,4.215,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.871364731536527,-26.373281784728736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8882.0,2098.850181183798,False,False,False,False,3554.5968347009507,False,False,False,False
2025-02-07 19:00:00+00:00,4.215,4.215,4.2,4.205,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.206666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.363547374562854,-27.725014731005245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7376.0,2180.6664574445144,False,False,False,False,3522.835643465277,False,False,False,False
2025-02-07 20:00:00+00:00,4.205,4.215,4.2,4.21,24005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.208284138868201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.531422102713268,-28.356916022970882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31381.0,2633.3848069414985,False,False,False,False,3840.388579225505,False,False,False,False
2025-02-10 15:00:00+00:00,4.39,4.42,4.38,4.385,2387.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.22471555257376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17559989814228,-29.344156627869562,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33768.0,3116.092019236979,False,False,False,False,3817.8554229584424,False,False,False,False
2025-02-10 16:00:00+00:00,4.385,4.415,4.375,4.405,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.246635211745756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76754779475531,-21.611793836962804,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37688.0,3652.090592582142,False,False,False,False,3819.4390598118,False,False,False,False
2025-02-10 17:00:00+00:00,4.405,4.42,4.405,4.415,4474.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.267627656159323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.926327337074554,-16.323853051258766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42162.0,4249.143451611876,False,False,False,False,3829.5872914426245,False,False,False,False
2025-02-10 18:00:00+00:00,4.415,4.425,4.395,4.395,2640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.277128607882366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97965894867063,-13.803184189522696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39522.0,4796.009444610141,False,False,False,False,3811.1440776218083,False,False,False,False
2025-02-10 19:00:00+00:00,4.395,4.43,4.38,4.405,6681.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.296174387016343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53215385354193,-11.495529209521209,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,46203.0,5437.978290430139,False,False,False,False,3855.6379678912376,False,False,False,False
2025-02-10 20:00:00+00:00,4.405,4.405,4.375,4.39,17689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.322707214800081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.342749422266095,-10.561583427063603,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,28514.0,5795.746068873083,False,False,False,False,4070.108697071218,False,False,False,False
2025-02-11 15:00:00+00:00,4.605,4.655,4.59,4.625,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.335412874701435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.760853013683196,-2.5501727440256303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31274.0,6190.757757727763,False,False,False,False,4049.7969343259274,False,False,False,False
2025-02-11 16:00:00+00:00,4.625,4.67,4.62,4.625,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.342674829145228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37292207462793,2.612846979770346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31274.0,6579.645234352139,False,False,False,False,4011.8776020107966,False,False,False,False
2025-02-11 17:00:00+00:00,4.625,4.635,4.61,4.63,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.347028728174166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22483326621976,6.182578480222091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32322.0,6978.751509788539,False,False,False,False,3965.926011281947,False,False,False,False
2025-02-11 18:00:00+00:00,4.635,4.655,4.63,4.64,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.352701155920139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0315985979943,8.929762467929429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33656.0,7392.352261574762,False,False,False,False,3925.120956843467,False,False,False,False
2025-02-11 19:00:00+00:00,4.645,4.645,4.635,4.64,745.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355757261992637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.902775485844,10.979763051993743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33656.0,7799.540598604612,False,False,False,False,3875.816755962173,False,False,False,False
2025-02-11 20:00:00+00:00,4.645,4.655,4.61,4.62,7449.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.381960915025624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53197499341196,11.083250173249866,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26207.0,8084.927566068106,False,False,False,False,3931.214945792217,False,False,False,False
2025-02-12 15:00:00+00:00,4.645,4.675,4.615,4.675,4965.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.483935003524199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9715451075421,13.06035634153389,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31172.0,8442.866673570925,False,False,False,False,3947.242621051252,False,False,False,False
2025-02-12 16:00:00+00:00,4.675,4.675,4.645,4.665,7556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.540423871467741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10471565298039,13.880680457727173,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23616.0,8678.109050724865,False,False,False,False,4003.192347856659,False,False,False,False
2025-02-12 17:00:00+00:00,4.665,4.67,4.65,4.67,4384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.546495294871589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36197203859692,14.880950897875366,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28000.0,8977.673251488819,False,False,False,False,4009.0963424635324,False,False,False,False
2025-02-12 18:00:00+00:00,4.67,4.67,4.61,4.61,5419.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5475277967303604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72240220096472,14.880950897875366,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22581.0,9188.57754216341,False,False,False,False,4030.9553138982064,False,False,False,False
2025-02-12 19:00:00+00:00,4.61,4.61,4.58,4.59,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.545714451690695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28254253438419,20.411008225309473,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19381.0,9346.59959577328,False,False,False,False,4018.0722857757537,False,False,False,False
2025-02-12 20:00:00+00:00,4.595,4.595,4.56,4.575,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.542275738942817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32312844499508,16.53568165768283,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13427.0,9409.861617544235,False,False,False,False,4048.086668942021,False,False,False,False
2025-02-13 15:00:00+00:00,4.455,4.5,4.455,4.485,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.521390784437746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03728467138684,9.743736146855895,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8425.0,9394.592445179207,False,False,False,False,4062.876022911912,False,False,False,False
2025-02-13 16:00:00+00:00,4.485,4.5,4.485,4.495,956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.52068604751657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86342301391306,5.995097484290753,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9381.0,9394.381709595033,False,False,False,False,4014.7074024016497,False,False,False,False
2025-02-13 17:00:00+00:00,4.495,4.495,4.47,4.475,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.518622604720716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17599344696786,2.623286611966499,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7849.0,9370.422303244723,False,False,False,False,3976.2158147675154,False,False,False,False
2025-02-13 18:00:00+00:00,4.475,4.495,4.465,4.495,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.515350029697883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2289748864435,1.6350741454520374,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11130.0,9397.702577613021,False,False,False,False,3965.4372750036778,False,False,False,False
2025-02-13 19:00:00+00:00,4.495,4.525,4.49,4.505,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.514347949935411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.356125511912225,1.4123317632736274,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,14763.0,9480.885483386463,False,False,False,False,3960.2832087245506,False,False,False,False
2025-02-13 20:00:00+00:00,4.505,4.525,4.5,4.515,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.513336145240638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22680856107303,1.4123317632736274,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21290.0,9663.972530155665,False,False,False,False,4000.077267504015,False,False,False,False
2025-02-14 15:00:00+00:00,4.515,4.53,4.485,4.495,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.512779766844467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48970697441634,0.5627967823368891,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19741.0,9820.20551418426,False,False,False,False,3962.076069558216,False,False,False,False
2025-02-14 16:00:00+00:00,4.495,4.525,4.485,4.515,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.512405182100068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70311065801526,0.5627967823368891,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21279.0,9997.861242646519,False,False,False,False,3924.4934948363834,False,False,False,False
2025-02-14 17:00:00+00:00,4.515,4.53,4.5,4.515,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.512148749911123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.512046447081204,0.5627967823368891,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21279.0,10172.762618729517,False,False,False,False,3899.989719722641,False,False,False,False
