date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,aVWAP_OB_bear_182,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 19:00:00+00:00,117.295,117.74,115.12,115.74,464415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.024256321766511,117.3703671057254,-0.23210529784815648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77189359019303,9.287884496673122,True,False,True,False,True,0.0,0,0.8960166703979885,0.9838806895482802,False,False,False,False,-0.1391903321927081,-0.14316479796953385,False,False,False,False,-10677506.0,-6548828.230165557,False,False,False,False,505461.217623886,False,False,False,False
2025-03-14 14:00:00+00:00,119.69,120.67,118.965,120.25,785423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.911893713861249,117.54313669175818,0.3916239774945358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93138659761317,10.565435381826205,True,False,True,False,True,0.9597532980662713,0,0.9009922859958541,0.9706562000883541,False,False,False,False,-0.07303120840005174,-0.10809800318479279,False,False,False,False,-9892083.0,-6600661.637449812,False,False,False,False,509801.7103739032,False,False,False,False
2025-03-14 15:00:00+00:00,120.245,121.885,120.21,120.92,1006734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.806880195802109,118.30976743688605,0.38346973768154724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5217911903272,13.038288441424292,True,False,True,False,True,1.714504929494062,0,0.9031274353674652,0.9683868125910616,False,False,False,False,-0.04919577502144581,-0.0786468891031193,False,False,False,False,-8885349.0,-6636083.146946713,False,False,False,False,517506.0869572536,False,False,False,False
2025-03-14 16:00:00+00:00,120.92,121.285,120.36,120.88,443578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.719307435622915,118.37313164953527,0.3730843356228019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16678720115594,14.622891979932064,True,False,True,False,True,1.6668943807048464,0,0.9014605446506906,0.9821087581069688,False,False,False,False,-0.05355094876841057,-0.06609891893576494,False,False,False,False,-9328927.0,-6677832.664048314,False,False,False,False,516359.9150664434,False,False,False,False
2025-03-14 17:00:00+00:00,120.76,121.075,120.28,120.425,289965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.4847934306222,118.40510621366798,0.3114815927356711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.261757715832,14.85147006970405,True,False,True,False,True,1.118564867476124,0,0.8973213515704503,0.9816996395122202,False,False,False,False,-0.056358681720759723,-0.061228800328262334,False,False,False,False,-9618892.0,-6723430.483210355,False,False,False,False,512849.9163832427,False,False,False,False
2025-03-14 18:00:00+00:00,120.425,120.86,120.11,120.585,270886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.239711861706447,118.43365170071466,0.34478327637022915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48944655944328,15.318310382860716,True,False,True,False,True,1.3076853028807882,0,0.8964005935742139,0.9803464816923766,False,False,False,False,-0.060087568700904904,-0.060658184514583616,False,False,False,False,-9348006.0,-6764121.576493915,False,False,False,False,509098.5378346653,False,False,False,False
2025-03-14 19:00:00+00:00,120.58,121.8,120.415,121.48,744298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.00541496492157,118.56098207516168,0.48606431726844884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.56509943075577,16.606300354614305,True,False,True,False,True,2.368898744441605,0,0.9016878220869504,0.9766022204544665,False,False,False,False,-0.04803471702138787,-0.05434645076798574,False,False,False,False,-8603708.0,-6792642.296238195,False,False,False,False,512745.0411240503,False,False,False,False
2025-03-17 14:00:00+00:00,121.125,121.295,119.08,119.335,731714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.812384573687076,118.59508593381172,0.12729957159715494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45561413665965,20.531114034882762,True,False,True,False,False,0.0,0,0.8924664602683177,0.9782421740626074,False,False,False,False,-0.06585371585387143,-0.06010008331092859,False,False,False,False,-9335422.0,-6832065.237381789,False,False,False,False,516139.90870352235,False,False,False,False
2025-03-17 15:00:00+00:00,119.35,119.865,118.88,119.3,467351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.616949797446128,118.60243875208363,0.12418862070541035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64525835320717,17.913462359978865,True,False,True,False,False,0.0,0,0.8918835298566467,0.9830176355323318,False,False,False,False,-0.08167362555632283,-0.07088685443362572,False,False,False,False,-9802773.0,-6878122.722073544,False,False,False,False,515383.4915143204,False,False,False,False
2025-03-17 16:00:00+00:00,119.3,119.6,118.03,118.665,378602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.319321190521495,118.59674334043167,0.01283183645498991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43340931482736,14.975400694637258,True,False,True,False,False,0.0,0,0.8865776334202932,0.9931410998427809,False,False,False,False,-0.0925182844301597,-0.08170256943189272,False,False,False,False,-10181375.0,-6929335.935684807,False,False,False,False,513262.8482350286,False,False,False,False
2025-03-17 17:00:00+00:00,118.665,119.66,118.35,119.195,298652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.196379803581158,118.60018048135497,0.11446806067468292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22740637016395,13.883542307992236,True,False,True,False,False,0.0,0,0.8870149434641824,0.9917404027635885,False,False,False,False,-0.08882003598532726,-0.08526130270860999,False,False,False,False,-9882723.0,-6975124.882418375,False,False,False,False,509935.5482623925,False,False,False,False
2025-03-17 18:00:00+00:00,119.195,121.075,119.12,120.695,317294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.088053907691099,118.62825189172871,0.40619618930278806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.764703711325964,13.883542307992236,True,False,True,False,False,1.4459394880191212,0,0.8889675536599263,0.9851150903973336,False,False,False,False,-0.06759894087020756,-0.07643012178940878,False,False,False,False,-9565429.0,-7015284.636179331,False,False,False,False,506948.8575916577,False,False,False,False
2025-03-17 19:00:00+00:00,120.69,120.86,119.5,119.625,415600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.929401351552517,118.65644277299681,0.19648577138036058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33270559192067,13.883542307992236,True,False,True,False,False,0.09777854123566243,0,0.8878744552204094,0.98685638490293,False,False,False,False,-0.06599913582709412,-0.07121462880825144,False,False,False,False,-9981029.0,-7061265.168951744,False,False,False,False,505532.5962336475,False,False,False,False
2025-03-18 14:00:00+00:00,115.08,116.395,114.545,116.27,757726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.768378551353921,118.13786143032404,-0.3917183609077524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.930673858045125,8.049725213202578,False,False,False,False,False,0.0,0,0.8817695508193937,0.9930712405536214,False,False,False,False,-0.15813657431455852,-0.11467560156140498,False,False,False,False,-10738755.0,-7118280.515169546,False,False,False,False,509442.57148583897,False,False,False,False
2025-03-18 15:00:00+00:00,116.275,117.085,115.49,116.42,662053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.653971283937496,118.12041773846771,-0.3653691943344065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94899642489832,4.543758839356798,False,False,False,True,False,0.0,0,0.8829325373944307,0.9938947868263068,False,False,False,False,-0.14199607624134264,-0.12833583890137382,False,False,False,False,-10076702.0,-7164147.514934359,False,False,False,False,511808.62464109727,False,False,False,False
2025-03-18 16:00:00+00:00,116.42,118.72,116.32,118.395,421888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.631443480354135,118.17239628768097,0.048063570950024226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.742410395347974,4.543758839356798,False,False,False,False,False,0.0,0,0.8840460249638326,0.9870638899168994,False,False,False,False,-0.11779743072871768,-0.12306663481504575,False,False,False,False,-9654814.0,-7202762.499198942,False,False,False,False,510414.5064296074,False,False,False,False
2025-03-18 17:00:00+00:00,118.36,119.005,116.53,116.87,558965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.543954058580435,118.19224004683976,-0.29098886779960753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.010541093327646,3.810709506880677,False,True,False,True,False,0.0,0,0.8857042758712734,0.9862197827864067,False,False,False,False,-0.11295547251919483,-0.11801105366712028,False,False,False,False,-10213779.0,-7249444.925567951,False,False,False,False,511167.2272601561,False,False,False,False
2025-03-18 18:00:00+00:00,116.87,117.575,115.73,117.04,504624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.481716410259032,118.17069190598518,-0.25228992700138797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.157276061630384,2.839820255043186,False,True,False,True,False,0.0,0,0.8837506217874316,0.9910462609849113,False,False,False,False,-0.13481376697575856,-0.1264124103214394,False,False,False,False,-9709155.0,-7287579.965481626,False,False,False,False,511065.7818762777,False,False,False,False
2025-03-18 19:00:00+00:00,117.04,117.285,114.955,115.555,640181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.457786259270004,118.10444454493985,-0.5719082065987919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49656553674961,0.14259951402423354,False,True,False,True,False,0.0,0,0.8820916151112281,0.9920692378570489,False,False,False,False,-0.14529690117121719,-0.1358546557463283,False,False,False,False,-10349336.0,-7335049.051288112,False,False,False,False,513067.56820377725,False,False,False,False
2025-03-19 14:00:00+00:00,116.895,118.0,116.36,116.41,736277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.425662039343901,118.0896776693213,-0.3795313908719333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38718691071283,-0.20504914682828712,False,True,False,True,False,0.0,0,0.8849914306700399,0.9871704888598712,False,False,False,False,-0.12445803236251693,-0.1301563440544226,False,False,False,False,-9613059.0,-7370367.034989072,False,False,False,False,516528.17954945506,False,False,False,False
2025-03-19 15:00:00+00:00,116.415,117.72,116.29,117.55,394626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.367410573454281,118.08822818537864,-0.12323736830470369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35469699113207,-0.20504914682828712,False,True,False,True,False,0.0,0,0.8852983704570193,0.9881399164920148,False,False,False,False,-0.12789053377329224,-0.12902343891385742,False,False,False,False,-9218433.0,-7399019.220493117,False,False,False,False,514638.2232773705,False,False,False,False
2025-03-19 16:00:00+00:00,117.56,118.125,117.0,118.0,430273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2197126070965565,118.09936338596438,-0.02354742969871339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.435681028593336,-0.20504914682828712,False,True,False,False,True,0.0,0,0.8869921753761211,0.995279089141905,False,False,False,False,-0.11696559849520244,-0.12299451870452993,False,False,False,False,-8788160.0,-7420556.286842061,False,False,False,False,513330.2353195818,False,False,False,False
2025-03-19 17:00:00+00:00,118.005,118.25,117.275,117.885,324966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.211554920317433,118.1083241153749,-0.053026523362554444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59206268976237,-0.20504914682828712,False,True,False,False,True,0.0,0,0.8848487822431587,0.9937190244859906,False,False,False,False,-0.1130532369250754,-0.11802387781480267,False,False,False,False,-9113126.0,-7446797.677743735,False,False,False,False,510409.85957819293,False,False,False,False
2025-03-19 18:00:00+00:00,117.84,119.58,117.83,119.56,614959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.219506458907237,118.16181468528683,0.3313622880613566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.208954806191656,-1.8149813703631423,False,False,True,False,True,0.5845059966854897,0,0.8871049242856442,0.9871228544882555,False,False,False,False,-0.09466052318825768,-0.10634220050153018,False,False,False,False,-8498167.0,-7463097.977313599,False,False,False,False,512030.77648395736,False,False,False,False
2025-03-19 19:00:00+00:00,119.56,120.47,117.39,117.515,870698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.224995337702366,118.23481695597962,-0.17037106515981967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67069675042736,-1.8149813703631423,False,True,False,False,True,0.0,1,0.8869855250801463,0.984828859169068,False,False,False,False,-0.09027957586115087,-0.09831088818134052,False,False,False,False,-9368865.0,-7492644.752859124,False,False,False,False,517591.50863149285,False,False,False,False
2025-03-20 14:00:00+00:00,118.415,119.57,118.155,119.11,543037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.24995051587551,118.2882608670923,0.19335263548084214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.159987670681616,-1.7982819416090052,False,True,True,False,True,0.04921902058304184,1,0.8896278957139397,0.9842118007910243,False,False,False,False,-0.09159348962854047,-0.0949521889049405,False,False,False,False,-8825828.0,-7513314.260566734,False,False,False,False,517986.0123736402,False,False,False,False
2025-03-20 15:00:00+00:00,119.11,120.195,118.9,119.42,399983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.283426968514548,118.34116467256075,0.25186266402328333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60742732998129,-0.2606841463095648,False,False,True,False,True,0.4343161448775277,0,0.8955045084421995,0.9816586534570119,False,False,False,False,-0.07827354079950737,-0.08661286485222394,False,False,False,False,-8425845.0,-7527462.0239688,False,False,False,False,516156.5083058318,False,False,False,False
2025-03-20 16:00:00+00:00,119.425,119.83,117.88,118.06,260895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2986516721178205,118.34602402107505,-0.06653807819095393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02237979590827,-0.2606841463095648,False,True,True,False,True,0.0,0,0.8940773006533822,0.9838117218736794,False,False,False,False,-0.09173949943383701,-0.08917618214303047,False,False,False,False,-8686740.0,-7545435.325922772,False,False,False,False,512198.9655414003,False,False,False,False
2025-03-20 17:00:00+00:00,118.05,118.695,117.845,118.32,143334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.306278048458293,118.34478889715857,-0.00575645531468808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43066996529629,-0.2606841463095648,False,True,True,False,True,0.0,1,0.8865724554014276,0.9877709658009856,False,False,False,False,-0.10314078868282592,-0.0961584854129282,False,False,False,False,-8543406.0,-7560907.739474357,False,False,False,False,506480.1288663398,False,False,False,False
2025-03-20 18:00:00+00:00,118.32,119.08,117.74,118.025,198515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.320098297180335,118.34368595676767,-0.07376821887957224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45045008681862,-0.2606841463095648,False,True,False,False,False,0.0,0,0.8857780383725854,0.9893807615883253,False,False,False,False,-0.10040995240553952,-0.09828421890923386,False,False,False,False,-8741921.0,-7579218.022583282,False,False,False,False,501705.47570562136,False,False,False,False
2025-03-20 19:00:00+00:00,118.01,118.92,117.955,118.505,262784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.338404663817123,118.34709846997194,0.036396219869708306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79134508858748,-0.2606841463095648,False,True,False,False,False,0.0,0,0.8845903135388826,0.9895052473763117,False,False,False,False,-0.09881371209194847,-0.09854896550059117,False,False,False,False,-8479137.0,-7593170.254791292,False,False,False,False,498001.2667799528,False,False,False,False
2025-03-21 14:00:00+00:00,116.08,117.1,115.53,116.79,596596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.33541858178451,118.06878922252162,-0.29496326557590313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66295317869036,2.7365311600026487,False,True,False,True,False,0.0,1,0.87832373681827,0.9896487028530763,False,False,False,False,-0.13732780630008487,-0.11793838590033802,False,False,False,False,-9075733.0,-7616155.723709256,False,False,False,False,499529.86729499226,False,False,False,False
2025-03-21 15:00:00+00:00,116.79,117.045,116.215,116.7,461117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.324691028905837,118.03944607730611,-0.3097206409321204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41904836281121,0.5370741038357068,False,True,False,True,False,0.0,1,0.8847234173824098,0.9895601630108294,False,False,False,False,-0.13100424265610708,-0.12447131427822256,False,False,False,False,-9536850.0,-7645933.929543221,False,False,False,False,498934.3189648373,False,False,False,False
2025-03-21 16:00:00+00:00,116.7,117.99,116.45,117.97,401591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.336827333930584,118.05778081770268,-0.020240791468891888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.845024105631325,0.5370741038357068,False,True,False,True,False,0.0,1,0.8921022634750039,0.9814199641752156,False,False,False,False,-0.11918767798703077,-0.12182949613262667,False,False,False,False,-9135259.0,-7669024.240713094,False,False,False,False,497425.1202211964,False,False,False,False
2025-03-21 17:00:00+00:00,117.975,117.975,116.82,117.27,328264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.34330036217151,118.05995720732696,-0.18187947907245602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3492574546995,0.5370741038357068,False,True,False,True,False,0.0,1,0.8919024772348967,0.9810698782597345,False,False,False,False,-0.11563931512375,-0.11873440562818834,False,False,False,False,-9463523.0,-7696845.926903589,False,False,False,False,494802.46719451115,False,False,False,False
2025-03-21 18:00:00+00:00,117.275,117.545,116.985,117.18,306910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3490655639208775,118.05575639421234,-0.2013665651484908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82977893118105,0.5370741038357068,False,True,False,True,False,0.0,1,0.8872403075413053,0.9856862424341564,False,False,False,False,-0.11828781381864058,-0.11851110972341446,False,False,False,False,-9770433.0,-7728994.563695781,False,False,False,False,491889.4056876195,False,False,False,False
2025-03-21 19:00:00+00:00,117.18,117.795,116.53,117.71,778144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.348820540111218,118.05035291424899,-0.07826326957154492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83768648073044,0.5370741038357068,False,True,False,True,False,0.0,1,0.8845739295162816,0.9844530816213212,False,False,False,False,-0.12033778426653115,-0.1194244469949728,False,False,False,False,-8992289.0,-7748580.523948559,False,False,False,False,496327.46141339286,False,False,False,False
2025-03-24 14:00:00+00:00,120.055,121.935,119.35,121.71,702885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4081584191872905,118.23733710897854,0.7877808737331392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00983206042148,0.8809916585207489,False,False,True,False,True,3.7227495812837397,0,0.8887094168954934,0.9772573089969308,False,False,False,False,-0.05118738932664801,-0.0853059181608104,False,False,False,False,-8289404.0,-7756965.384042379,False,False,False,False,499529.90387209994,False,False,False,False
2025-03-24 15:00:00+00:00,121.72,122.215,121.35,121.67,365584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.46418758384848,118.33679850887572,0.7466535463661687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.690565667759984,4.962287461603438,True,False,True,False,True,3.6677154170134756,0,0.8944241758951347,0.9766570884318599,False,False,False,False,-0.02583053313891852,-0.05556822564986446,False,False,False,False,-8654988.0,-7770888.215297536,False,False,False,False,497453.22319191234,False,False,False,False
2025-03-24 16:00:00+00:00,121.67,122.22,121.62,121.9,279755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.91333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.523271212238175,118.75936139184425,0.6943290509882392,-1.0,122.22,121.62,392.0,0.0,0.0,0.0,0.0,63.093756278213334,7.830649944534002,True,False,True,False,True,3.959110541257715,0,0.8977600570520925,0.9774060747512076,False,False,False,False,-0.018057135684797953,-0.036812680667331205,False,False,False,False,-8375233.0,-7780257.90188207,False,False,False,False,494078.0569408749,False,False,False,False
2025-03-24 17:00:00+00:00,121.9,121.995,121.385,121.855,196250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.84393192648537,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.584952958388317,118.79301888947455,0.6678326120933171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22284901621597,9.61506766046896,True,False,True,False,True,3.894767297884787,0,0.8974346484818965,0.9752394869296964,False,False,False,False,-0.018751034051756033,-0.027781857359543617,False,False,False,False,-8571483.0,-7792524.957666844,False,False,False,False,489460.5676859776,False,False,False,False
2025-03-24 18:00:00+00:00,121.855,122.04,121.56,121.905,237178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.84096150169967,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.635788828566958,118.84030367900519,0.6610948933025902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71792024210448,10.964351003875187,True,False,True,False,True,3.9604018630271227,0,0.9004734693877549,0.9752816326530611,False,False,False,False,0.00029683431962913555,-0.013742511519957241,False,False,False,False,-8334305.0,-7800924.648245652,False,True,False,False,485549.2100474353,False,True,False,False
2025-03-24 19:00:00+00:00,121.905,122.08,121.415,121.42,515703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.75592842758944,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.662370329574136,118.92076379579024,0.5360441208105508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9700213183111,10.964351003875187,True,False,True,False,True,3.2455168829407697,0,0.9046572646769433,0.9693998032141686,False,False,False,False,0.011710211499764292,-0.0010161500100964744,False,False,False,False,-8850008.0,-7817189.506412386,False,False,False,False,486016.71066685487,False,False,False,False
2025-03-25 14:00:00+00:00,119.505,120.35,119.15,119.93,512705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.1830687639444,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.663702752144856,118.89444545348968,0.22204557227281913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04348214012767,10.964351003875187,True,False,True,False,False,1.0860317869915086,0,0.905403186073247,0.9689932665462307,False,False,False,False,-0.021128972571073355,-0.011072561290584915,False,False,False,False,-9362713.0,-7841151.110964132,False,False,False,False,486430.4825945005,False,False,False,False
2025-03-25 15:00:00+00:00,119.91,120.87,119.9,120.455,351764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.05288347095134,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.660026087388168,118.91153449746187,0.33121391889099944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98755603040024,15.01745957320233,True,False,True,False,False,1.8122648455235684,0,0.9095292162380084,0.9615770680094123,False,False,False,False,-0.0027107220940597756,-0.006891641692322346,False,False,False,False,-9010949.0,-7859287.512344533,False,False,False,False,484342.6301511749,False,False,False,False
2025-03-25 16:00:00+00:00,120.455,121.13,120.425,120.895,285273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.02455357808509,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.653713969692901,118.93739043974647,0.4206553245434449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.616562384956815,14.51475377015052,True,False,True,False,False,2.4221121633796265,0,0.9177023793699324,0.9599229030971687,False,False,False,False,0.006541163516904738,-0.00017523908770880397,False,False,False,False,-8725676.0,-7872719.891998106,False,False,False,False,481256.27929611795,False,False,False,False
2025-03-25 17:00:00+00:00,120.895,121.12,120.17,120.62,299969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.98111514784296,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.6498420490468515,118.95922307540475,0.35716846014924064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50801643228633,13.196838976469977,True,False,True,False,False,2.012851544933497,0,0.9161800873333221,0.9576885111508925,False,False,False,False,0.00341786926100659,0.001621315086648893,False,False,False,False,-9025645.0,-7890594.699874104,False,False,False,False,478445.6238031549,False,False,False,False
