date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_362,Gap_Up_aVWAP_354,Gap_Up_aVWAP_352,Gap_Up_aVWAP_350,Gap_Up_aVWAP_346,Gap_Up_aVWAP_343,Gap_Up_aVWAP_330,Gap_Up_aVWAP_326,Gap_Up_aVWAP_324,Gap_Up_aVWAP_323,Gap_Down_aVWAP_359,Gap_Down_aVWAP_356,Gap_Down_aVWAP_355,Gap_Down_aVWAP_351,Gap_Down_aVWAP_349,Gap_Down_aVWAP_340,Gap_Down_aVWAP_338,Gap_Down_aVWAP_337,Gap_Down_aVWAP_332,Gap_Down_aVWAP_322,aVWAP_OB_bull_310,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,6.93,6.945,6.875,6.905,21477.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76999377555252,-26.48311942038676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15321.0,4261.5561918940075,False,False,False,False,20727.116247445014,False,False,False,False
2024-01-08 17:00:00+00:00,6.72,6.74,6.695,6.73,31819.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8237953703473,-26.48311942038676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47140.0,3464.6328400816965,False,False,False,False,20899.083437407106,False,False,False,False
2024-01-09 17:00:00+00:00,6.705,6.725,6.665,6.67,20159.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21279502526238,-26.48311942038676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-67299.0,2367.522253413763,False,False,False,False,20887.60927558684,False,False,False,False
2024-01-10 17:00:00+00:00,6.63,6.645,6.54,6.565,34545.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.299820005308646,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101844.0,751.8397378569605,False,False,False,False,21099.351767438206,False,False,False,False
2024-01-11 17:00:00+00:00,6.635,6.675,6.62,6.645,29484.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.412985319508856,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72360.0,-381.6771573036126,False,False,False,False,21229.346313679474,False,False,False,False
2024-01-12 17:00:00+00:00,6.715,6.715,6.625,6.645,52379.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48842886230899,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72360.0,-1497.6201471128588,False,False,False,False,21712.28668090925,False,False,False,False
2024-01-15 17:00:00+00:00,6.645,6.645,6.645,6.645,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.538724557509084,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72360.0,-2596.2616952196363,False,False,False,False,21375.662081205228,False,False,False,False
2024-01-16 17:00:00+00:00,6.53,6.53,6.42,6.435,27026.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18541946112471,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99386.0,-4096.877792968169,False,False,False,False,21463.264219481116,False,False,False,False
2024-01-17 17:00:00+00:00,6.325,6.345,6.28,6.335,35115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.841822348930236,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-134501.0,-6118.647129511299,False,False,False,False,21674.919037783737,False,False,False,False
2024-01-18 17:00:00+00:00,6.39,6.41,6.33,6.35,33976.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.341309480733139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.201537769142934,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100525.0,-7582.31151510027,False,False,False,False,21865.633471306468,False,False,False,False
2024-01-19 17:00:00+00:00,6.385,6.435,6.365,6.43,51947.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.370790027374324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15234870113996,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48578.0,-8217.9035846336,False,False,False,False,22332.011246945127,False,False,False,False
2024-01-22 17:00:00+00:00,6.425,6.475,6.39,6.41,36317.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.383301505089341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.108306609401396,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84895.0,-9406.6957771199,False,False,False,False,22548.832778000244,False,False,False,False
2024-01-23 17:00:00+00:00,6.435,6.45,6.37,6.4,22700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.38624721150019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56137725298332,-26.48311942038676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107595.0,-10928.99506739711,False,False,False,False,22551.176455860703,False,False,False,False
2024-01-24 17:00:00+00:00,6.475,6.52,6.41,6.52,39084.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.403562769140439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35747776313244,-22.471563232582,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68511.0,-11821.739329918086,False,False,False,False,22807.499301506272,False,False,False,False
2024-01-25 17:00:00+00:00,6.495,6.625,6.475,6.62,41966.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.430849077318831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42872560764715,-16.579000192181603,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26545.0,-12050.006937206177,False,False,False,False,23104.53032008757,False,False,False,False
2024-01-26 17:00:00+00:00,6.515,6.595,6.465,6.59,22953.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.440476938981945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61140081114267,-13.548641751675653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49498.0,-12630.595976939414,False,False,False,False,23102.181012799392,False,False,False,False
2024-01-29 17:00:00+00:00,6.545,6.61,6.485,6.55,58091.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.458789094809571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58496903615482,-12.48351137496531,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-107589.0,-14102.819295126399,False,False,False,False,23644.643322678472,False,False,False,False
2024-01-30 17:00:00+00:00,6.62,6.69,6.595,6.67,22739.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.561237729111399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.597521398487316,-8.530875255334415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84850.0,-15199.67480993064,False,False,False,False,23630.60234093152,False,False,False,False
2024-01-31 17:00:00+00:00,6.58,6.635,6.525,6.525,23468.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.541127979822543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41909280181845,-8.530875255334415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-108318.0,-16643.369774117764,False,False,False,False,23628.08137440545,False,False,False,False
2024-02-01 17:00:00+00:00,6.585,6.635,6.395,6.42,106236.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.499155922216213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49142975317479,-8.530875255334415,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214554.0,-19711.75163808493,False,False,False,False,24908.82429883327,False,False,False,False
2024-02-02 17:00:00+00:00,6.295,6.33,6.245,6.25,42310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464497235296964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88420460900541,-3.047180880391757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-256864.0,-23388.530682455705,False,False,False,False,25178.6099686188,False,False,False,False
2024-02-05 17:00:00+00:00,6.08,6.19,6.075,6.14,31917.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.332961349016983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47852974418443,-7.206135561765478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-288781.0,-27503.14260985949,False,False,False,False,25283.081131896026,False,False,False,False
2024-02-06 17:00:00+00:00,6.285,6.325,6.245,6.26,18025.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.344767582429429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91605127335245,-7.206135561765478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-270756.0,-31274.504739939188,False,False,False,False,25170.552742254225,False,False,False,False
2024-02-07 17:00:00+00:00,6.24,6.27,6.205,6.26,12388.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.344688016741173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2077322927978,-7.206135561765478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-270756.0,-34987.39613931997,False,False,False,False,24972.37362997121,False,False,False,False
2024-02-08 17:00:00+00:00,6.375,6.395,6.315,6.375,20197.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.356287148589989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42417175420691,-7.206135561765478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-250559.0,-38329.59154801268,False,False,False,False,24898.33682950654,False,False,False,False
2024-02-09 17:00:00+00:00,6.37,6.4,6.32,6.33,100562.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.368646912315232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.660650313397056,-7.206135561765478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-351121.0,-43179.07074881868,False,False,False,False,26071.416878661475,False,False,False,False
2024-02-12 17:00:00+00:00,6.43,6.52,6.425,6.495,37278.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.382617811651166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21495468046294,-11.322768208201303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-313843.0,-47375.41073720909,False,False,False,False,26245.16235341091,False,False,False,False
2024-02-13 17:00:00+00:00,6.37,6.425,6.315,6.355,19891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.382636769500739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.387762141935724,-10.929416744967888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-333734.0,-51815.07878779499,False,False,False,False,26146.648208396786,False,False,False,False
2024-02-14 17:00:00+00:00,6.345,6.365,6.305,6.325,18182.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.381098819573357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.943178230200814,-10.929416744967888,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-351916.0,-56467.806248449335,False,False,False,False,26023.165290437144,False,False,False,False
2024-02-15 17:00:00+00:00,6.68,6.735,6.65,6.7,22210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.397884711154789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.997357629740975,-5.1135489609533735,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-329706.0,-60704.05731436484,False,False,False,False,25964.046448724937,False,False,False,False
2024-02-16 17:00:00+00:00,6.78,6.84,6.765,6.805,64125.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.450181878735315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22488391036867,-0.25592600746160343,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-265581.0,-63880.44402266926,False,False,False,False,26555.68913944238,False,False,False,False
2024-02-19 17:00:00+00:00,6.805,6.805,6.805,6.805,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.450181878735315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70990143078713,2.903084028261233,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-265581.0,-67007.58442541856,False,False,False,False,26143.97302875335,False,False,False,False
2024-02-20 17:00:00+00:00,6.85,6.885,6.78,6.84,41886.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.479255024064346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46935440663606,5.450219612421101,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-223695.0,-69436.84668238882,False,False,False,False,26388.035462416086,False,False,False,False
2024-02-21 17:00:00+00:00,7.025,7.055,6.98,7.03,44980.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.519340808942482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37286874843605,9.108264781128696,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-178715.0,-71131.08161754557,False,False,False,False,26676.282974626687,False,False,False,False
2024-02-22 17:00:00+00:00,7.085,7.155,7.065,7.13,51597.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5654074479386155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85959907412132,12.3798059621586,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-127118.0,-71999.09585603322,False,False,False,False,27062.650680446426,False,False,False,False
2024-02-23 17:00:00+00:00,7.025,7.075,6.995,7.06,20607.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.579514573238978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2667876170035,12.907746322651633,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-147725.0,-73173.14088152107,False,False,False,False,26962.563072997644,False,False,False,False
2024-02-26 17:00:00+00:00,7.065,7.135,7.055,7.12,48630.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.613446567851864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18726490839279,14.107818699947018,True,False,True,False,True,9.184108779257986,0,,,False,False,False,False,,,False,False,False,False,-99095.0,-73575.03017017966,False,False,False,False,27298.492327679847,False,False,False,False
2024-02-27 17:00:00+00:00,7.185,7.19,7.115,7.135,38285.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.639150694240254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96799907659654,15.272598154648122,True,False,True,False,True,9.524591667577482,0,,,False,False,False,False,,,False,False,False,False,-60810.0,-73377.12272568073,False,False,False,False,27468.825779963878,False,False,False,False
2024-02-28 17:00:00+00:00,7.125,7.175,7.12,7.14,21846.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.652622484147997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54955453055177,16.309603083444074,True,False,True,False,True,9.63960068427279,0,,,False,False,False,False,,,False,False,False,False,-38964.0,-72843.58593923607,False,False,False,False,27381.650186476065,False,False,False,False
2024-02-29 17:00:00+00:00,7.395,7.41,7.22,7.295,41861.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.68449742103041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64097929574123,18.732971093896964,True,False,True,False,True,13.080085465861544,0,,,False,False,False,False,,,False,False,False,False,2897.0,-71669.31328901536,False,False,False,False,27606.136230096592,False,False,False,False
2024-03-01 17:00:00+00:00,7.545,7.55,7.475,7.485,56372.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.734728266375368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52774609134944,21.779825214986715,True,False,True,False,True,16.90514702034305,0,,,False,False,False,False,,,False,False,False,False,59269.0,-69639.26192019343,False,False,False,False,28052.118614126102,False,False,False,False
2024-03-04 17:00:00+00:00,7.43,7.455,7.4,7.44,25067.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.753116182136395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.97136765958099,22.511457349757805,True,False,True,False,True,15.553245864290414,0,,,False,False,False,False,,,False,False,False,False,34202.0,-68029.31987491912,False,False,False,False,28005.83770537996,False,False,False,False
2024-03-05 17:00:00+00:00,7.53,7.575,7.495,7.5,96569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.8239613735074345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78911779805668,23.65015564936415,True,False,True,False,True,16.719625951570364,0,,,False,False,False,False,,,False,False,False,False,130771.0,-64947.144372982395,False,False,False,False,29068.832469637633,False,False,False,False
2024-03-06 17:00:00+00:00,7.575,7.595,7.495,7.565,79282.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.874763475314825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8745749030362,25.038032352917043,True,False,True,False,True,17.956858720515548,0,,,False,False,False,False,,,False,False,False,False,210053.0,-60683.57624316872,False,False,False,False,29847.3311910386,False,False,False,False
2024-03-07 17:00:00+00:00,7.635,7.655,7.535,7.58,53723.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.906973754643261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72415888206302,26.18966817913291,True,False,True,False,True,18.240597518926695,0,,,False,False,False,False,,,False,False,False,False,263776.0,-55653.19521614284,False,False,False,False,30217.496598929476,False,False,False,False
