date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_888,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_734,Gap_Up_aVWAP_716,Gap_Up_aVWAP_715,Gap_Up_aVWAP_679,Gap_Up_aVWAP_657,Gap_Down_aVWAP_853,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_784,Gap_Down_aVWAP_735,Gap_Down_aVWAP_732,Gap_Down_aVWAP_722,Gap_Down_aVWAP_705,Gap_Down_aVWAP_648,aVWAP_OB_bull_675,aVWAP_OB_bull_605,aVWAP_OB_bear_888,aVWAP_OB_bear_782,aVWAP_OB_bear_531,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-13 00:00:00+00:00,27.74,28.0,26.85,26.86,3164767,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9110490209201123,27.366709146069688,0.19533295579753476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98582068660312,-1.4815202567580954,True,False,True,False,True,0.0,1,0.970394596882369,0.9062146601665634,False,False,False,False,0.1631170422683002,0.19288473327168937,False,False,False,False,32350043,35819706.79907732,False,False,False,False,3064867.927909326,False,False,False,False
2022-09-14 00:00:00+00:00,28.01,28.2,27.1574,27.69,2391824,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9303340792870596,27.38947066188694,0.3214621472891603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.278711288356504,-1.4815202567580954,True,False,True,False,True,0.0,1,0.9766635501231414,0.9125912159080546,False,False,False,False,0.1933053850940312,0.1930950591828603,False,False,False,False,34741867,35777438.57166252,False,False,False,False,3038474.0483834697,False,False,False,False
2022-09-15 00:00:00+00:00,27.86,28.63,27.46,27.69,1964771,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.941814810108348,27.409720544571275,0.23188588998535847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15965347712708,-1.4815202567580954,True,False,True,False,True,0.0,1,0.9579545454545455,0.9161619976197017,False,False,False,False,0.23753019447372267,0.2153126268282915,False,False,False,False,32777096,35659778.07865615,False,False,False,False,2996368.0464860788,False,False,False,False
2022-09-16 00:00:00+00:00,26.47,27.11,26.11,27.06,6118195,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9332039596351223,27.397666179207793,-0.47985944503387207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.400819356279904,-1.4815202567580954,False,False,False,False,True,0.0,1,0.9375593482790423,0.9279156087397102,False,False,False,False,0.0678331003756593,0.1415728636019754,False,False,False,False,26658901,35306802.50694415,False,False,False,False,3118792.63289839,False,False,False,False
2022-09-19 00:00:00+00:00,27.48,27.585,26.05,26.33,1699596,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9417717181493743,27.400641622493726,0.040869056215273133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48215524998445,-1.4815202567580954,False,False,False,False,True,0.0,1,0.931986659766546,0.9386797768960958,False,False,False,False,0.09190856575520233,0.11674071467858887,False,False,False,False,28358497,35034319.93804438,False,False,False,False,3063137.862980806,False,False,False,False
2022-09-20 00:00:00+00:00,26.95,27.7,26.665,27.22,1524464,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.946776268048593,27.40388963497789,-0.23314935692783034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53967305016447,-1.4815202567580954,False,True,False,False,False,0.0,1,0.935354846252777,0.9395989711212441,False,False,False,False,0.13453509709643655,0.12563790588751272,False,False,False,False,26834033,34712740.05812107,False,False,False,False,3002797.711491362,False,False,False,False
2022-09-21 00:00:00+00:00,26.74,27.945,26.6,27.12,2010661,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9396151564045707,27.40777533095816,-0.3442823844478531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.512163100480116,-1.4815202567580954,False,True,False,False,False,0.0,1,0.9554286745683174,0.9279092714036461,False,False,False,False,0.14511491380836547,0.13537640984793908,False,False,False,False,24823372,34324921.70290064,False,False,False,False,2963890.3894720934,False,False,False,False
2022-09-22 00:00:00+00:00,24.89,26.99,24.86,26.55,2544933,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9174264847246945,27.386053526874903,-1.301772739012358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78067995938975,0.8435576350332425,False,True,False,True,False,0.0,1,0.9485582509733453,0.9018137166816412,False,False,False,False,-0.011240653643879455,0.062067878102029815,False,False,False,False,22278439,33852510.61651238,False,False,False,False,2947460.6879241685,False,False,False,False
2022-09-23 00:00:00+00:00,24.79,24.95,24.0802,24.39,1680302,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9127945878045847,27.164777935193346,-1.241522717773373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14842329938134,-1.6859804897880224,False,True,False,True,False,0.0,1,0.9395221989559109,0.921161380281962,False,False,False,False,-0.18622932786640944,-0.06208072488218981,False,False,False,False,20598137,33332731.25900209,False,False,False,False,2897768.190358515,False,False,False,False
2022-09-26 00:00:00+00:00,25.27,25.87,24.7,24.7,1900575,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9135552308781152,27.173406213329752,-0.9946962505264583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.561460410177105,-2.2961862724239026,False,True,False,True,False,0.0,1,0.946265513005291,0.9120232441164238,False,False,False,False,-0.1245076125368458,-0.0932941687095178,False,False,False,False,22498712,32907867.758649066,False,False,False,False,2858662.5750503377,False,False,False,False
2022-09-27 00:00:00+00:00,25.76,26.75,25.32,26.0,2178187,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9072755721466903,27.189887626399525,-0.7497016410639319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33389886059327,-2.2961862724239026,False,True,False,True,False,0.0,1,0.9391827603988873,0.9140404649327319,False,False,False,False,-0.029320726163734705,-0.06130744743662625,False,False,False,False,24676899,32585084.670074593,False,False,False,False,2831977.2583816973,False,False,False,False
2022-09-28 00:00:00+00:00,26.53,26.66,25.6,25.74,1724888,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8715641480750107,27.200774839979033,-0.35840333908349037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56405564776517,-2.2961862724239026,False,True,False,True,True,0.0,0,0.9443946850512831,0.9129010237255478,False,False,False,False,-0.017336986315764535,-0.039322216876195394,False,False,False,False,26401787,32342602.40850304,False,False,False,False,2788561.993347121,False,False,False,False
2022-09-29 00:00:00+00:00,26.01,26.1216,24.8995,25.88,1885820,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7902434481385452,27.191701885685198,-0.6600788774922783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96948251704174,-2.2961862724239026,False,True,False,True,True,0.0,0,0.9216915496314434,0.9303643949997762,False,False,False,False,-0.09572339871971847,-0.06752280779795693,False,False,False,False,24515967,32035675.529738218,False,False,False,False,2753160.346549195,False,False,False,False
2022-09-30 00:00:00+00:00,25.56,26.62,25.27,25.9,2573865,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.72623477154351,27.18313003766073,-0.9402718937293876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.333131110811834,-2.2961862724239026,False,True,False,True,True,0.0,0,0.9210732521258704,0.924847479441569,False,False,False,False,-0.04068145881666542,-0.05410213330731117,False,False,False,False,21942102,31639849.116807308,False,False,False,False,2746129.1564884423,False,False,False,False
2022-10-03 00:00:00+00:00,26.03,26.35,25.06,25.7,2586458,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6673549533737353,27.1736542189231,-0.6859092700141763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07647038613212,-2.2961862724239026,False,True,False,True,True,0.0,0,0.9238604146349522,0.9354603064671844,False,False,False,False,-0.07103615572824326,-0.06256914451777722,False,False,False,False,24528560,31360975.033795256,False,False,False,False,2739867.5425085034,False,False,False,False
2022-10-04 00:00:00+00:00,27.63,28.14,26.78,26.83,2975566,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.602773081115647,27.20953383990621,0.26233667450985204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89199367397458,-4.726638479080066,False,True,False,False,True,0.0,0,0.9457027989858869,0.8952878629857223,False,False,False,False,0.15149219913046877,0.044461527306345776,False,False,False,False,27504126,31209726.052077796,False,False,False,False,2749110.6192728756,False,False,False,False
2022-10-05 00:00:00+00:00,27.69,27.86,26.63,26.92,1698370,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5802398837168645,27.224639864783537,0.29448702061733556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54574984325506,-2.209250976123883,True,False,True,False,True,0.061545202811164046,0,0.9630703929016958,0.8887591041103359,False,False,False,False,0.10535690612015915,0.07490921671325246,False,False,False,False,29202496,31131011.148074746,False,False,False,False,2707905.1047915863,False,False,False,False
2022-10-06 00:00:00+00:00,27.68,28.59,27.52,27.55,1776106,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5641148894460375,27.292236598961754,0.24791235199837522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28747443816072,-0.5752872040917083,True,False,True,False,True,0.04514746523088675,1,0.9698134898313617,0.885475888332683,False,False,False,False,0.2075731361018103,0.14124117640753137,False,False,False,False,27426390,30985731.887365934,False,False,False,False,2671363.9634272107,False,False,False,False
2022-10-07 00:00:00+00:00,26.54,27.27,26.11,26.99,2024548,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.529058863814083,27.247882331577916,-0.46295296298284805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.532263190853655,-0.5752872040917083,True,False,True,False,True,0.0,1,0.9485234802915835,0.904051696300198,False,False,False,False,-0.0015178923870968015,0.06986164201021729,False,False,False,False,25401842,30766755.813351586,False,False,False,False,2645998.6315281047,False,False,False,False
2022-10-10 00:00:00+00:00,24.09,26.7,23.67,26.49,3577884,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5469856420070551,27.12582376198902,-1.9624123712294783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.054185066707134,2.38175116773818,False,True,False,True,False,0.0,1,0.9152028238149079,0.9148191533111364,False,False,False,False,-0.23294693109788617,-0.08154264454383445,False,False,False,False,21823958,30416057.85988682,False,False,False,False,2682543.1557819047,False,False,False,False
2022-10-11 00:00:00+00:00,23.1,24.155,21.82,24.03,5859671,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5869945872053943,26.90775367221325,-2.3993488717050275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.140012218879306,-2.007853791168813,False,True,False,True,False,0.0,1,0.8996726944350915,0.9472991639490351,False,False,False,False,-0.34282825441539394,-0.2121854494796142,False,False,False,False,15964287,29849321.7477344,False,False,False,False,2807136.4045747714,False,False,False,False
2022-10-12 00:00:00+00:00,22.45,23.21,21.81,23.1,3730665,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6411199976985975,26.79172758604004,-2.645588130135885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10543401817649,-5.504493163116706,False,True,False,True,False,0.0,0,0.892475225650583,0.9607494485680588,False,False,False,False,-0.34282825441539394,-0.2775068519475041,False,False,False,False,12233622,29158509.99292129,False,False,False,False,2843353.212238506,False,False,False,False
2022-10-13 00:00:00+00:00,21.78,22.1292,20.41,21.35,4646203,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7083106348742958,26.63027666681139,-2.8392240660424686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6754051689464,-8.452619666573,False,True,False,True,False,0.0,0,0.8631435429258231,0.992583126583286,False,False,False,False,-0.34282825441539394,-0.310167553181449,False,False,False,False,7587419,28312584.85594398,False,False,False,False,2914053.2039154274,False,False,False,False
2022-10-14 00:00:00+00:00,20.72,22.44,20.29,22.2,3273367,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8095041678130295,26.1889407509201,-3.022342168755474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.33164677322331,-11.373965321545157,False,True,False,True,False,0.0,0,0.8629762814797192,0.9874522820403794,False,False,False,False,-0.3335779120727026,-0.32187273262707583,False,False,False,False,4314052,27371465.92041677,False,False,False,False,2928143.9410167835,False,False,False,False
2022-10-17 00:00:00+00:00,22.53,22.68,21.3,21.3,3920272,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8277829133619146,26.1459711332756,-1.9783373106517335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53276688567906,-11.373965321545157,False,True,False,True,False,0.0,0,0.8726502137259698,0.9743119287525497,False,False,False,False,-0.2742397040014271,-0.29805621831425144,False,False,False,False,8234324,26620989.766674936,False,False,False,False,2967050.923722008,False,False,False,False
2022-10-18 00:00:00+00:00,22.93,23.77,22.59,23.51,2537037,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8390968504199592,26.137878185425418,-1.7442682176813562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.850737614569425,-11.373965321545157,False,True,False,True,True,0.0,0,0.8736898482972905,0.9816114703375153,False,False,False,False,-0.16593882618214978,-0.2319975222482006,False,False,False,False,10771361,25999435.697393566,False,False,False,False,2950187.6325956546,False,False,False,False
2022-10-19 00:00:00+00:00,21.65,22.68,21.485,22.47,2220139,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9042380708908264,26.093680484914522,-2.333574017263353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68991638110643,-11.373965321545157,False,True,False,True,True,0.0,0,0.8757669718050249,0.9769112108222512,False,False,False,False,-0.2656245658626297,-0.24881104405541515,False,False,False,False,8551222,25315192.022985976,False,False,False,False,2921558.2744546486,False,False,False,False
2022-10-20 00:00:00+00:00,22.68,23.14,21.8,21.8,2738576,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9389378256899512,26.059716221726028,-1.7430761197942954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75090537670438,-11.373965321545157,False,True,False,True,True,0.0,0,0.8747329783987581,1.001882069157531,False,False,False,False,-0.22993381206782643,-0.2393724280616208,False,False,False,False,11289798,24765176.571104176,False,False,False,False,2914382.498985839,False,False,False,False
2022-10-21 00:00:00+00:00,22.64,23.18,21.98,22.5,4148824,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9750739249477194,26.01068878552545,-1.706613986924399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06514783467473,-18.329623525641203,False,True,False,True,True,0.0,0,0.868827120739844,1.0130618413418073,False,False,False,False,-0.21990994952888054,-0.22964118879525067,False,False,False,False,7140974,24074031.372237347,False,False,False,False,2962791.9696138455,False,False,False,False
2022-10-24 00:00:00+00:00,22.36,22.72,21.82,22.5,1979749,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0127968260762032,25.982391564663775,-1.7996806819918119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.497820837209105,-17.610740114743137,False,True,False,True,True,0.0,0,0.869991224604584,1.0058436994999378,False,False,False,False,-0.24827754028827473,-0.2389593645417627,False,False,False,False,5161225,23332352.69097314,False,False,False,False,2924241.264923107,False,False,False,False
2022-10-25 00:00:00+00:00,23.71,23.865,22.64,22.64,2293603,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.026450560431526,25.971683672704195,-1.1160813477840663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66361607525374,-14.312543892062095,False,True,False,True,True,0.0,0,0.8713018316616326,0.9988884082671863,False,False,False,False,-0.15948765701662018,-0.19922351077919143,False,False,False,False,7454828,22709704.663876154,False,False,False,False,2899510.3525731815,False,False,False,False
2022-10-26 00:00:00+00:00,23.58,24.72,22.43,22.99,2457824,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0296311474240754,25.82214156563352,-1.1047039598693362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.527527902961225,-12.318230700462841,False,True,False,True,True,0.0,0,0.8632093438147357,0.9996449134153924,False,False,False,False,-0.13094235045800962,-0.16508293061860052,False,False,False,False,4997004,22015088.951567285,False,False,False,False,2882189.3191389395,False,False,False,False
2022-10-27 00:00:00+00:00,23.29,24.36,22.9414,23.83,1846208,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0371568688020765,25.813207950577777,-1.2385928591063864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19540691241829,-11.425291811218358,False,False,False,True,True,0.0,0,0.8842102929657675,0.9889749892853451,False,False,False,False,-0.12427425958484235,-0.14467859510172143,False,False,False,False,3150796,21275312.757388175,False,False,False,False,2841562.6007413343,False,False,False,False
2022-10-28 00:00:00+00:00,23.42,23.7,22.67,23.05,2001532,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.0197271959215977,25.795184073233646,-1.1759925192025016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94924199427814,-10.394076438448998,False,False,False,False,True,0.0,0,0.8794580967275635,0.9979624358019272,False,False,False,False,-0.16549348428228944,-0.15508603969200543,False,False,False,False,5152328,20643038.845333736,False,False,False,False,2808620.2242416744,False,False,False,False
2022-10-31 00:00:00+00:00,22.84,23.59,22.73,23.13,2291935,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.035905783763024,25.77108174680047,-1.4396941991013286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.212918693916436,-10.394076438448998,False,False,False,True,True,0.0,0,0.8947063870542931,0.9939491589680152,False,False,False,False,-0.16772084802432405,-0.16140344385816474,False,False,False,False,2860393,19945680.18473241,False,False,False,False,2788358.058585138,False,False,False,False
2022-11-01 00:00:00+00:00,22.2,24.2,22.2,23.19,1967926,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0723165607424217,25.74835003607678,-1.7122625487322067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45637319490824,-10.394076438448998,False,True,False,True,True,0.0,1,0.8995830587597693,0.9716061167804994,False,False,False,False,-0.1641578480726701,-0.16278064596541741,False,False,False,False,892467,19198495.35395859,False,False,False,False,2756184.252366113,False,False,False,False
2022-11-02 00:00:00+00:00,20.85,22.2258,20.6,22.15,3504002,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1462483253047027,25.652840265327853,-2.2377840479600577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.053149731312914,-10.394076438448998,False,True,False,True,False,0.0,1,0.8683064073576789,1.0179810682372208,False,False,False,False,-0.32895411731374624,-0.24586738163958183,False,False,False,False,-2611535,18343200.045960218,False,False,False,False,2785510.4385478343,False,False,False,False
2022-11-03 00:00:00+00:00,19.98,21.12,19.88,20.59,4839486,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2434428015001773,25.507005001827707,-2.46362643974334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60715063150719,-7.533436212662522,False,True,False,True,False,0.0,1,0.8516485370709923,1.037319094632615,False,False,False,False,-0.34282825441539394,-0.2943478180274879,False,False,False,False,-7451021,17331661.965726487,False,False,False,False,2866058.499781253,False,False,False,False
2022-11-04 00:00:00+00:00,17.64,20.28,17.19,20.27,5978058,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4212728243817216,25.267866796048768,-3.1503541109608593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.941295671733563,-11.90450755539441,False,True,False,True,False,0.0,0,0.8147142299402866,1.0514127868623733,False,False,False,False,-0.34282825441539394,-0.31858803622144094,False,False,False,False,-13429079,16125358.398443095,False,False,False,False,2988097.6958682626,False,False,False,False
2022-11-07 00:00:00+00:00,16.64,17.94,16.01,17.78,6291329,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.627258921659756,24.991908993304886,-3.178944002987195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.069164523982803,-15.420200172688958,False,True,False,True,False,0.0,0,0.808775163320872,1.0716923043278057,False,False,False,False,-0.34282825441539394,-0.3307081453184174,False,False,False,False,-19720408,14719642.069092385,False,False,False,False,3117636.1783832326,False,False,False,False
2022-11-08 00:00:00+00:00,16.99,17.83,16.45,16.75,4496824,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7982627686694928,24.825884762443692,-2.800267669704754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.482278844387892,-16.808169602371038,False,True,False,True,False,0.0,0,0.8175704656307502,1.0652528232768255,False,False,False,False,-0.3326015261225826,-0.33165483572050003,False,False,False,False,-15223584,13545397.909520136,False,False,False,False,3171721.9753093803,False,False,False,False
2022-11-09 00:00:00+00:00,15.46,16.6,15.43,16.53,4913835,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0079646705802223,24.134434610586307,-2.8838219728535073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.23880125494398,-18.912930873400747,False,True,False,True,False,0.0,0,0.800775456663847,1.0818272104919553,False,False,False,False,-0.34282825441539394,-0.337241545067947,False,False,False,False,-20137419,12224503.12875464,False,False,False,False,3240040.133140385,False,False,False,False
2022-11-10 00:00:00+00:00,17.8,18.39,16.94,17.13,7001864,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.1248713241975437,24.021159121288402,-1.9908528946823032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.20730952399233,-18.912930873400747,False,True,False,True,True,0.0,0,0.8030408414931535,1.065465004285337,False,False,False,False,-0.25049574775572286,-0.29386864641183497,False,False,False,False,-13135555,11229991.045274066,False,False,False,False,3387562.6377231153,False,False,False,False
2022-11-11 00:00:00+00:00,19.05,19.69,17.66,17.8,6237564,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.2010388234991565,23.94911155532688,-1.530475519185208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13408169475006,-24.32920442135964,False,True,False,True,True,0.0,0,0.8505625343103176,1.0250417300207073,False,False,False,False,-0.1960640113894908,-0.2449663289006629,False,False,False,False,-6897991,10519089.788596652,False,False,False,False,3499327.3970280914,False,False,False,False
2022-11-14 00:00:00+00:00,18.22,19.0,17.78,18.88,5228739,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.294886198802983,23.861950039458836,-1.7123353278509383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37839073346937,-22.327252152404686,False,True,False,True,True,0.0,0,0.8344588071596827,1.016951242754801,False,False,False,False,-0.2112944080826075,-0.2281303684916352,False,False,False,False,-12126730,9631018.42433796,False,False,False,False,3567147.4598897346,False,False,False,False
2022-11-15 00:00:00+00:00,19.3,19.8,18.78,19.3,5658754,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3575924021146517,23.804941434233022,-1.34171778307449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.761264134279415,-19.18054254494644,False,True,False,True,True,0.0,0,0.845586604087632,0.9887318078557592,False,False,False,False,-0.16349258442415796,-0.1958114764578966,False,False,False,False,-6467976,8999685.309658041,False,False,False,False,3649171.2457764116,False,False,False,False
2022-11-16 00:00:00+00:00,17.43,19.05,17.215,18.79,4419941,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4638831878020993,23.721340371871424,-1.8162680525792791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.709511252281835,-19.180005060292963,False,True,False,True,True,0.0,0,0.8234177658370831,0.9986585145628565,False,False,False,False,-0.22513857879183974,-0.21047502762486817,False,False,False,False,-10887917,8219779.336730274,False,False,False,False,3679397.5106479246,False,False,False,False
2022-11-17 00:00:00+00:00,16.91,17.51,16.65,16.96,3436210,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.5674030981743776,23.641584608673746,-1.886970556290272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.103203224984966,-19.180005060292963,False,True,False,True,True,0.0,0,0.8059226405798791,1.0302895300829087,False,False,False,False,-0.28268103101862374,-0.24657802932174594,False,False,False,False,-14324127,7335704.578427127,False,False,False,False,3669860.7455244767,False,False,False,False
