date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_908,Gap_Up_aVWAP_887,Gap_Up_aVWAP_884,Gap_Up_aVWAP_870,Gap_Up_aVWAP_839,Gap_Up_aVWAP_830,Gap_Up_aVWAP_802,Gap_Up_aVWAP_766,Gap_Up_aVWAP_749,Gap_Up_aVWAP_735,Gap_Down_aVWAP_899,Gap_Down_aVWAP_878,Gap_Down_aVWAP_833,Gap_Down_aVWAP_810,Gap_Down_aVWAP_719,Gap_Down_aVWAP_648,Gap_Down_aVWAP_548,Gap_Down_aVWAP_530,Gap_Down_aVWAP_349,Gap_Down_aVWAP_328,aVWAP_OB_bull_837,aVWAP_OB_bull_722,aVWAP_OB_bull_183,aVWAP_OB_bear_473,aVWAP_OB_bear_444,aVWAP_OB_bear_201,aVWAP_OB_bear_56,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-29 00:00:00+00:00,4.36,4.4,4.16,4.26,1260421,,,,,,,,,,,,,,,,,,,,,,,,,,,6.745545240108699,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6690019459232224,6.068186200398921,-1.0234776565548123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.913132768123454,-13.814575408633004,False,False,False,True,True,0.0,0,0.8190242752442431,1.1348590011163424,False,False,False,False,-0.2728875459788593,-0.2543557416931993,False,False,False,False,3203694,4633495.489405428,False,False,False,False,810093.5722268814,False,False,False,False
2022-06-30 00:00:00+00:00,3.93,4.21,3.9,4.17,599128,,,,,,,,,,,,,,,,,,,,,,,,,,,6.714913043258639,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6980550400145826,6.041354840898441,-1.2433959978590026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01415645489135,-13.814575408633004,False,False,False,True,False,0.0,0,0.8223866233610008,1.1248894361064525,False,False,False,False,-0.30432235322075285,-0.2793390474569761,False,False,False,False,2604566,4553929.6270758035,False,False,False,False,801820.4125317095,False,False,False,False
2022-07-01 00:00:00+00:00,4.01,4.01,3.85,3.93,236709,,,,,,,,,,,,,,,,,,,,,,,,,,,6.702749152896625,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.726428381067388,5.771387379901267,-1.0202493188928377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28908095009463,-13.814575408633004,False,False,False,True,False,0.0,0,0.8226121480723884,1.1051130713940738,False,False,False,False,-0.3251341887843103,-0.3022366181206432,False,False,False,False,2841275,4486766.700523811,False,False,False,False,779659.1806677209,False,False,False,False
2022-07-05 00:00:00+00:00,4.22,4.22,3.86,4.02,432154,,,,,,,,,,,,,,,,,,,,,,,,,,,6.681961143268969,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7495252586432235,5.768104761306593,-0.8848713407585587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22574121949961,-13.814575408633004,False,False,False,True,False,0.0,0,0.8300615789208959,1.1047236852505191,False,False,False,False,-0.30680598960972144,-0.3045213038651823,False,False,False,False,3273429,4439184.829915035,False,False,False,False,766031.5265238886,False,False,False,False
2022-07-06 00:00:00+00:00,4.14,4.34,4.03,4.14,260430,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6699285106008475,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.773062317568672,5.764116531302683,-0.9159951769375869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47361387210279,-13.814575408633004,False,False,False,True,False,0.0,0,0.8307353166972531,1.1085719926007707,False,False,False,False,-0.2747564419330289,-0.2896388728991056,False,False,False,False,3012999,4383255.973839936,False,False,False,False,746204.0156798145,False,False,False,False
2022-07-07 00:00:00+00:00,4.41,4.45,4.18,4.18,260207,,,,,,,,,,,,,,,,,,,,,,,,,,,6.658862265714697,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7899198029243961,5.764558054695623,-0.7567702488583719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49175568343729,-13.28186651307442,True,False,False,True,True,0.0,0,0.850442173219369,1.082545170520798,False,False,False,False,-0.25033055092873036,-0.269984711913918,False,False,False,False,3273206,4339724.602316801,False,False,False,False,727145.3091825668,False,False,False,False
2022-07-08 00:00:00+00:00,4.78,4.84,4.35,4.42,485352,,,,,,,,,,,,,,,,,,,,,,,,,,,6.641230128542379,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7989024882305797,5.775028919590255,-0.5531311041595014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06118738182713,-9.755934467032546,True,False,False,True,True,0.0,0,0.8594641793114303,1.0719486739393576,False,False,False,False,-0.19213684529196537,-0.23106077860294166,False,False,False,False,3758558,4316933.755167123,False,False,False,False,717663.2186263878,False,False,False,False
2022-07-11 00:00:00+00:00,4.42,4.81,4.3,4.67,417751,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6251973050093165,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8088052898464737,5.7718143534492015,-0.7473520566516807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4241662863767,-9.319602956190991,True,False,False,True,True,0.0,0,0.8575869236232212,1.054282877784512,False,False,False,False,-0.1997027764197211,-0.21538177751133136,False,False,False,False,3340807,4278654.274572334,False,False,False,False,705901.9551508432,False,False,False,False
2022-07-12 00:00:00+00:00,4.24,4.46,4.2,4.39,336909,,,,,,,,,,,,,,,,,,,,,,,,,,,6.611175378642296,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.814852218935907,5.762409827999525,-0.8388615955144554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74431080455352,-9.319602956190991,True,False,False,True,True,0.0,0,0.8791620130897336,1.06174740702058,False,False,False,False,-0.2427114375343254,-0.22904660752282838,False,False,False,False,3003898,4228663.832432243,False,False,False,False,691431.6431841435,False,False,False,False
2022-07-13 00:00:00+00:00,4.62,4.685,4.145,4.2,503187,,,,,,,,,,,,,,,,,,,,,,,,,,,6.592181659305514,#000000,0.0,0.0,1.7782061717329627,5.755208205656615,-0.6384007792247679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59642829497939,-7.959819280126638,True,False,False,False,True,0.0,0,0.8816622394652296,1.0442046853384046,False,False,False,False,-0.22636823452100652,-0.22770742102191743,False,False,False,False,3507085,4200366.623317253,False,False,False,False,684049.5003141771,False,False,False,False
2022-07-14 00:00:00+00:00,4.45,4.62,4.33,4.55,495514,,,,,,,,,,,,,,,,,,,,,,,,,,,6.573660827866225,#000000,0.0,0.0,1.743231771454679,5.746839285951992,-0.7439282069014928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.880389211402125,-7.530274887171714,True,False,False,False,True,0.0,0,0.9013749409999501,1.031079115709171,False,False,False,False,-0.21490351458743284,-0.22130546780467514,False,False,False,False,3011571,4153747.187108733,False,False,False,False,676655.9512822486,False,False,False,False
2022-07-15 00:00:00+00:00,4.85,4.89,4.29,4.64,416550,,,,,,,,,,,,,,,,,,,,,,,,,,,6.55986639345807,#000000,0.0,0.0,1.7095783369270037,5.744560593431258,-0.5232638798168477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31163048641315,-5.0780189680816505,True,False,False,False,True,0.0,0,0.9019767880912153,1.0179219124843149,False,False,False,False,-0.19308138207648207,-0.2071934249405786,False,False,False,False,3428121,4125291.2582025086,False,False,False,False,666455.7178986311,False,False,False,False
2022-07-18 00:00:00+00:00,4.83,4.98,4.76,4.95,356130,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5493430616782025,#000000,0.0,0.0,1.6834895975993542,5.745468451907414,-0.5437921643310815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80623331976901,-3.5714381609368218,True,False,False,False,True,0.0,0,0.9141585801003106,1.020397008387447,False,False,False,False,-0.1406582832140441,-0.17392585407731137,False,False,False,False,3071991,4083985.3657239787,False,False,False,False,654286.0819026064,False,False,False,False
2022-07-19 00:00:00+00:00,4.76,4.99,4.685,4.95,336937,,,,,,,,,,,,,,,,,,,,,,,,,,,6.539244362913362,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6639918139091814,5.744839535538544,-0.5918535940539762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33271325111731,-2.9589115342722536,True,False,True,False,True,0.0,0,0.9096473883989893,1.020503553975151,False,False,False,False,-0.1466985370243766,-0.16031219555084397,False,False,False,False,2735054,4031086.096479901,False,False,False,False,641841.0198672101,False,False,False,False
2022-07-20 00:00:00+00:00,5.02,5.02,4.71,4.81,424272,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52745660815799,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6331954198072227,5.745560990230451,-0.4442585262185551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.218707986146526,-1.0511165780428087,True,False,True,False,True,0.0,0,0.918519610619881,1.0089197378784294,False,False,False,False,-0.14158687880353607,-0.15094953717719,False,False,False,False,3159326,3996899.426029709,False,False,False,False,633308.901441045,False,False,False,False
2022-07-21 00:00:00+00:00,5.12,5.14,4.81,5.02,288293,,,,,,,,,,,,,,,,,,,,,,,,,,,6.520068042346517,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.591378324903599,5.747041813648255,-0.3940243522458678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03959536348973,0.7517754649161077,True,False,True,False,True,0.0,0,0.9502218113872395,0.9932804778326874,False,False,False,False,-0.12121084012087555,-0.13608018864903276,False,False,False,False,3447619,3975359.017165799,False,False,False,False,619778.8660904157,False,False,False,False
2022-07-22 00:00:00+00:00,4.68,5.16,4.6,5.15,307396,,,,,,,,,,,,,,,,,,,,,,,,,,,6.511175251448445,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5676328284023326,5.745251665286856,-0.6795288067375558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12686182700769,0.7517754649161077,True,False,True,False,True,0.0,0,0.9603045133224577,0.9714181382296788,False,False,False,False,-0.13880181312192613,-0.13744100088547945,False,False,False,False,3140223,3942608.5851200814,False,False,False,False,607528.5576162818,False,False,False,False
2022-07-25 00:00:00+00:00,4.66,4.86,4.65,4.73,274134,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50290626003058,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5357512115521172,5.742403975647578,-0.7048042466159862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72140380178329,0.7517754649161077,True,False,True,False,False,0.0,0,0.9672163258779556,0.9663688513121864,False,False,False,False,-0.1620803967311311,-0.14976069880830528,False,False,False,False,2866089,3900392.130801647,False,False,False,False,594454.2612391728,False,False,False,False
2022-07-26 00:00:00+00:00,4.23,4.65,4.19,4.65,427158,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4875491826387695,#000000,0.0,0.0,1.513804026494395,5.7312094938492715,-0.991680209310653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2099753668472,2.777969501945826,True,False,False,False,False,0.0,0,0.9519199689040732,0.9959043391092653,False,False,False,False,-0.22541064289725601,-0.18758567085278066,False,False,False,False,2438931,3843079.929593739,False,False,False,False,587893.6235435191,False,False,False,False
2022-07-27 00:00:00+00:00,4.25,4.32,4.15,4.27,380705,,,,,,,,,,,,,,,,,,,,,,,,,,,6.47330692560085,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4978331135463823,5.719750510518439,-0.9812511802723787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.026137355067455,0.7840790250814749,True,False,False,True,False,0.0,0,0.9150610468202568,1.0498142053296526,False,False,False,False,-0.26112954051078546,-0.22435760568178306,False,False,False,False,2819636,3802944.8735312396,False,False,False,False,579768.5794829889,False,False,False,False
2022-07-28 00:00:00+00:00,4.55,4.55,4.33,4.33,375496,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4609052536072324,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.477624621655492,5.712346012190076,-0.7866314591373105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84151246255908,0.7840790250814749,True,False,False,True,False,0.0,1,0.8992573458185341,1.0439134646432033,False,False,False,False,-0.22158431991496816,-0.2229709627983756,False,False,False,False,3195132,3779109.0745692304,False,False,False,False,571757.8900914992,False,False,False,False
2022-07-29 00:00:00+00:00,4.61,5.07,4.52,4.65,695714,,,,,,,,,,,,,,,,,,,,,,,,,,,6.441250274288097,#000000,0.0,0.0,1.4519862382392092,5.705630804884303,-0.7545738217277801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8153610543957,0.7840790250814749,True,False,False,False,False,0.0,1,0.8962979237613974,1.0509722069647367,False,False,False,False,-0.1546134687949748,-0.1887922157966752,False,False,False,False,3890846,3783490.914782202,False,False,False,False,576618.9140094797,False,False,False,False
2022-08-01 00:00:00+00:00,4.42,4.63,4.33,4.61,451206,,,,,,,,,,,,,,,,,,,,,,,,,,,6.426738278339005,#000000,0.0,0.0,1.4219789154681761,5.696678091536217,-0.8978178773599328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13332963548479,0.7840790250814749,True,False,False,False,False,0.0,1,0.8609352438076198,1.07819615683661,False,False,False,False,-0.21395066754391856,-0.20137144167029689,False,False,False,False,3439640,3770006.5651829,False,False,False,False,571700.7605189119,False,False,False,False
2022-08-02 00:00:00+00:00,4.6,4.6272,4.35,4.4,417193,,,,,,,,,,,,,,,,,,,,,,,,,,,6.413950301191404,#000000,0.0,0.0,1.3711766236825027,5.689535932801265,-0.7945992616729064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07382434165078,0.7840790250814749,True,False,False,False,False,0.0,1,0.8625178614089891,1.0790094073843688,False,False,False,False,-0.21231266433090323,-0.20684205300060005,False,False,False,False,3856833,3773411.5234110216,False,False,False,False,565641.6326554251,False,False,False,False
2022-08-03 00:00:00+00:00,5.15,5.15,4.46,4.59,513435,,,,,,,,,,,,,,,,,,,,,,,,,,,6.401683747063825,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3141807025363497,5.6877452845268195,-0.4091867149540231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1368981698882,-2.6260212030666565,True,False,True,False,True,0.0,1,0.8459091584927932,1.0806498848824269,False,False,False,False,-0.14889343736279484,-0.17786774518169746,False,False,False,False,4370268,3796817.6597478446,False,False,False,False,563594.3137277614,False,False,False,False
2022-08-04 00:00:00+00:00,5.0,5.19,4.965,5.08,450150,,,,,,,,,,,,,,,,,,,,,,,,,,,6.392034747417599,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2474362609870056,5.687892095124349,-0.5514446842999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.676564627770645,-1.175341494052354,True,False,True,False,True,0.0,1,0.8668323458064752,1.0730937381508197,False,False,False,False,-0.06767456101681499,-0.12277115309925622,False,False,False,False,3920118,3801652.9672087133,False,False,False,False,559145.5171109864,False,False,False,False
2022-08-05 00:00:00+00:00,4.89,5.04,4.78,4.98,256966,,,,,,,,,,,,,,,,,,,,,,,,,,,6.385985508797434,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2075083720076163,5.686608440623759,-0.6597125610808893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85468311393427,-0.939087398399046,True,False,True,False,True,0.0,1,0.8860329663657127,1.0635226089109142,False,False,False,False,-0.10302968998329266,-0.11290042154127444,False,False,False,False,3663152,3796221.5567299407,False,False,False,False,547295.3399693791,False,False,False,False
2022-08-08 00:00:00+00:00,5.02,5.1996,4.92,4.92,266796,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38035826674376,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1679958965743116,5.68644283962539,-0.5705866275558352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81414811666565,0.11395443048181164,True,False,True,False,True,0.0,1,0.8890932318793784,1.0416672516179752,False,False,False,False,-0.07140109833404201,-0.09215075993765823,False,False,False,False,3929948,3801465.730975826,False,False,False,False,536295.3658529329,False,False,False,False
2022-08-09 00:00:00+00:00,5.1,5.17,4.87,5.05,461588,,,,,,,,,,,,,,,,,,,,,,,,,,,6.370734308002134,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1170840096808747,5.685961252858634,-0.5245453768745919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97221627300522,1.3710617499019975,True,False,True,False,True,0.0,1,0.8823490343607235,1.058351083764641,False,False,False,False,-0.07978793859727071,-0.08596934926746447,False,False,False,False,4391536,3824605.741525794,False,False,False,False,533365.6652312493,False,False,False,False
2022-08-10 00:00:00+00:00,5.6,5.68,5.19,5.19,855374,,,,,,,,,,,,,,,,,,,,,,,,,,,6.359112442648039,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0737305179723826,5.695767019683938,-0.08919092647639697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49943200768064,4.8009298844688715,True,False,True,False,True,0.0,0,0.8866911463940984,1.02962015675175,False,False,False,False,0.023615025964917734,-0.031177161651273367,False,False,False,False,5246910,3880382.379113018,False,False,False,False,545993.4430653179,False,False,False,False
2022-08-11 00:00:00+00:00,5.71,6.05,5.57,5.61,487732,,,,,,,,,,,,,,,,,,,,,,,,,,,6.354762773985424,"rgba(38, 166, 154, 1.0)",1.0,6.235,1.0349091791113967,5.712702916877682,-0.0026117430710231307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3610734792132,7.487012681165332,True,False,True,False,True,0.0,0,0.915443590482444,1.0099200256975904,False,False,False,False,0.14481953133216366,0.05682118484044515,False,False,False,True,5734642,3953098.4426772133,False,False,False,False,543708.6805921681,False,False,False,False
2022-08-12 00:00:00+00:00,5.58,5.8,5.47,5.71,904458,,,,,,,,,,,,,,,,,,,,,,,,,,,6.344680752653431,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0093392718832366,5.710881393257896,-0.12967036645041669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99457225533632,8.081194723921122,True,False,True,False,True,0.0,0,0.9223367994132113,1.0119850618189488,False,False,False,False,0.11209373953659192,0.08445746218851853,False,False,False,False,4830184,3987493.9547290877,False,False,False,False,557855.7127258086,False,False,False,False
2022-08-15 00:00:00+00:00,5.13,5.65,5.08,5.55,848349,,,,,,,,,,,,,,,,,,,,,,,,,,,6.331296830349266,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9790258441959641,5.69591557471479,-0.5780394645041822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64396543339909,8.081194723921122,True,False,True,False,False,0.0,0,0.9004234374777731,1.0090093080377254,False,False,False,False,0.07835270148137305,0.0814050818349458,False,False,False,False,3981835,3987272.03493579,False,False,False,False,569247.6063444044,False,False,False,False
2022-08-16 00:00:00+00:00,4.98,5.1,4.9,5.0,526110,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3208821852995065,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9677096951328278,5.681593182224954,-0.7250037751545443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33962881445717,11.675281376605064,True,False,True,False,False,0.0,0,0.9113149397578554,1.0382178712645704,False,False,False,False,0.06075472219129585,0.07107990201312082,False,False,False,False,3455725,3966427.053173602,False,False,False,False,567555.935507369,False,False,False,False
2022-08-17 00:00:00+00:00,4.81,5.0,4.78,5.0,291014,,,,,,,,,,,,,,,,,,,,,,,,,,,6.314633412237694,#000000,0.0,0.0,0.9581693882485462,5.673083115320022,-0.9007625644330659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.971177769647085,8.614486748883785,True,False,False,False,False,0.0,0,0.9667269270330078,1.0098702324179991,False,False,False,False,0.024110446436075496,0.047595174224598163,False,False,False,False,3164711,3934987.207951108,False,False,False,False,556711.1537227663,False,False,False,False
2022-08-18 00:00:00+00:00,4.92,4.93,4.76,4.8,266883,,,,,,,,,,,,,,,,,,,,,,,,,,,6.308975813324266,#000000,0.0,0.0,0.9534489314404214,5.666305925706369,-0.7827434706742903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.579708453015705,7.395864915526786,True,False,False,False,False,0.0,0,0.957056060397205,0.985049146953101,False,False,False,False,0.00914381456847127,0.028369494396534717,False,False,False,False,3431594,3915246.2978353784,False,False,False,False,545345.343772854,False,False,False,False
2022-08-19 00:00:00+00:00,4.73,4.91,4.62,4.8,309240,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3019484445126634,#000000,0.0,0.0,0.945937201503993,5.657376904716691,-0.9803789334452727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.301441709086326,5.265926806351196,True,False,False,False,False,0.0,0,0.9442136246267625,0.9808732427291756,False,False,False,False,-0.017457708462400728,0.005455892967066995,False,False,False,False,3122354,3884152.4822339914,False,False,False,False,536086.3106837225,False,False,False,False
2022-08-22 00:00:00+00:00,4.81,4.83,4.59,4.65,670090,,,,,,,,,,,,,,,,,,,,,,,,,,,6.286839683704652,#000000,0.0,0.0,0.9330658175176265,5.640523437440873,-0.8901016646933203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46470733554689,4.436246152039487,True,False,False,False,False,0.0,0,0.9518505440888515,0.9791352357718354,False,False,False,False,-0.03575832096274747,-0.015151213997840238,False,False,False,False,3792444,3880556.071165992,False,False,False,False,541341.3573235766,False,False,False,False
2022-08-23 00:00:00+00:00,4.7,4.85,4.51,4.76,434098,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2768536550732055,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9255696468506237,5.6299944776409605,-1.0047806567613715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.079566712466736,3.0055562521104733,False,False,False,True,False,0.0,0,0.9714005115531139,0.9579101868140167,False,False,False,False,-0.045749790516841755,-0.030450502257340997,False,False,False,False,3358346,3860077.2448457573,False,False,False,False,537135.73546775,False,False,False,False
2022-08-24 00:00:00+00:00,4.86,5.0,4.7,4.72,417832,,,,,,,,,,,,,,,,,,,,,,,,,,,6.268353975529065,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.920363559187943,5.623744076531166,-0.8298286790114046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60836245119178,3.0055562521104733,False,False,False,True,False,0.0,0,1.0139980677177112,0.925343638838874,False,False,False,False,0.010806448807970171,-0.009822026724685413,False,False,False,False,3776178,3856787.078381218,False,False,False,False,532457.1576062696,False,False,False,False
2022-08-25 00:00:00+00:00,5.01,5.09,4.91,4.97,321643,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262566124934364,#000000,0.0,0.0,0.9203385002024919,5.621222612461593,-0.664128048894089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.238287513228016,3.0055562521104733,True,False,False,False,False,0.0,0,1.0283069135473557,0.9012033213445229,False,False,False,False,0.045670003481209503,0.017923988378262045,False,False,False,False,4097821,3866239.389032935,False,False,False,False,524189.9357393571,False,False,False,False
2022-08-26 00:00:00+00:00,4.53,5.05,4.53,5.05,276718,,,,,,,,,,,,,,,,,,,,,,,,,,,6.256452654334422,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9218189421801765,5.615796006270283,-1.177884242324515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.683404586077586,2.2926840972809046,False,False,False,True,False,0.0,0,1.001665112561609,0.9206296345632965,False,False,False,False,-0.028092510211381535,-0.005084260916559745,False,False,False,False,3821103,3864469.3345610555,False,False,False,False,514485.15394565684,False,False,False,False
2022-08-29 00:00:00+00:00,4.56,4.66,4.48,4.48,188606,,,,,,,,,,,,,,,,,,,,,,,,,,,6.251948973307843,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9224012337567927,5.611219871317498,-1.139655751582257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.254843033832714,0.8035367775539441,False,False,False,True,False,0.0,0,0.9972062044611327,0.9379777390371463,False,False,False,False,-0.10571117764829809,-0.05539771928242891,False,False,False,False,4009709,3870165.007715524,False,False,False,False,501705.57928112126,False,False,False,False
2022-08-30 00:00:00+00:00,4.6,4.6645,4.5,4.6,225268,,,,,,,,,,,,,,,,,,,,,,,,,,,6.246669432896291,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9239377538411288,5.606118236945035,-1.0889459087067863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69161999961394,0.09104516477636082,False,False,False,True,False,0.0,0,0.990213743358298,0.9738361550373317,False,False,False,False,-0.1013643723574689,-0.0783810458199489,False,False,False,False,4234977,3884471.360354131,False,False,False,False,490864.8898975479,False,False,False,False
2022-08-31 00:00:00+00:00,4.74,4.79,4.59,4.65,418224,,,,,,,,,,,,,,,,,,,,,,,,,,,6.237649993884726,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9190905806804425,5.598919158070825,-0.9345315642718589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.677758154774175,0.09104516477636082,False,False,False,True,False,0.0,0,0.9702472974628528,0.9848319555692977,False,False,False,False,-0.06327581704306509,-0.070828431431507,False,False,False,False,4653201,3914617.6207324006,False,False,False,False,488016.22754862445,False,False,False,False
2022-09-01 00:00:00+00:00,4.6,4.66,4.4502,4.56,372487,,,,,,,,,,,,,,,,,,,,,,,,,,,6.228996565008319,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9133021366408876,5.4888973437025586,-0.9732785110652548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16381458213323,0.09104516477636082,False,True,False,True,False,0.0,0,0.9393126201636841,0.9947723351978671,False,False,False,False,-0.11100369827391422,-0.09091606485271062,False,False,False,False,4280714,3928974.341487993,False,False,False,False,483485.6696055411,False,False,False,False
2022-09-02 00:00:00+00:00,4.68,4.81,4.51,4.6,606867,,,,,,,,,,,,,,,,,,,,,,,,,,,6.215898728580149,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8864682024042891,5.485735627819125,-0.9089278392995932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64615571569833,0.09104516477636082,False,False,False,True,False,0.0,0,0.9577863638229137,0.9847561869360522,False,False,False,False,-0.07385742091135032,-0.08238674288203046,False,False,False,False,4887581,3966566.7594688563,False,False,False,False,488324.15315042186,False,False,False,False
