date,Close,High,Low,Open,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-13 00:00:00+00:00,2.8,3.76,2.4,3.64,69049919,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.9748881864757912,,0.0,0.0,0.0,0.0,-1.0,3.565,3.05,28.0,19.452665561198334,-30.844669842401835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-310516713,-126796017.00091587,False,False,False,False,23593116.517705362,False,False,False,False
2022-05-20 00:00:00+00:00,2.8,3.05,2.67,2.8,44099734,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.814757055001627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.163536144013882,-27.18183938672336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-310516713,-140404957.44529247,False,False,False,False,25112125.220097557,False,False,False,False
2022-05-27 00:00:00+00:00,2.94,3.0,2.47,2.85,34496015,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.716440480851429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.110043845599122,-27.32770475047471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-276020698,-150450567.85675228,False,False,False,False,25807228.166756995,False,False,False,False
2022-06-03 00:00:00+00:00,2.8,3.01,2.735,2.94,32319147,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.646920104784982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88267820278938,-27.684644641027965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-308339845,-162146069.8673632,False,False,False,False,26289592.524774995,False,False,False,False
2022-06-10 00:00:00+00:00,2.48,2.93,2.45,2.85,25526012,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.5810819079562144,,0.0,0.0,0.0,0.0,-1.0,2.735,2.47,25.0,17.311006793389527,-28.393518634220246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-333865857,-174866054.09941038,False,False,False,False,26233031.004421294,False,False,False,False
2022-06-17 00:00:00+00:00,2.26,2.47,2.2,2.38,35475652,"rgba(239, 83, 80, 0.5)",-1.0,2.46,,3.1816842296727943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.642025656213253,-29.198077383866867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-369341509,-189271643.3513059,False,False,False,False,26917669.596686386,False,False,False,False
2022-06-24 00:00:00+00:00,2.57,2.58,2.24,2.29,25783947,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.155314005801486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.102865654568518,-29.198077383866867,False,False,False,True,False,,0,,,False,False,False,False,-0.3326228772858637,-0.3326228772858637,False,False,False,False,-343557562,-200700229.91787583,False,False,False,False,26833690.145079985,False,False,False,False
2022-07-01 00:00:00+00:00,2.42,2.62,2.24,2.57,20859148,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.1263904741296042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.899390210018897,-29.198077383866867,False,False,False,True,False,,0,0.7208511571788965,1.305473291652956,False,False,False,False,-0.32914011896612216,-0.33088149812599293,False,False,False,False,-364416710,-212827376.59062576,False,False,False,False,26391131.467666652,False,False,False,False
2022-07-08 00:00:00+00:00,2.49,2.59,2.31,2.39,12553267,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.1117303511585677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90856207600015,-29.198077383866867,False,False,False,True,True,,0,0.7375426818681636,1.3165692459054346,False,False,False,False,-0.3245014082113886,-0.32769145316869075,False,False,False,False,-351863443,-223126344.47280163,False,False,False,False,25366104.470061716,False,False,False,False
2022-07-15 00:00:00+00:00,3.49,3.53,2.22,2.45,358174903,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.182367615928193,,0.0,0.0,0.0,0.0,1.0,3.49,2.59,30.0,25.71902647396442,-28.38897228681622,False,False,False,True,True,,0,0.7666723714986593,1.2179245821210567,False,False,False,False,-0.25846276593743983,-0.2930771095530653,False,False,False,False,6311460,-206130951.5488904,False,False,False,False,50018608.06487196,False,False,False,False
2022-07-22 00:00:00+00:00,3.8,4.32,3.49,3.53,98471124,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.277674375638183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07932734062713,-23.41047803816828,False,False,False,True,True,,0,0.848788590411822,1.1540752620424994,False,False,False,False,-0.10611075615434992,-0.19959393285370763,False,False,False,False,104782584,-183100319.28600964,False,False,False,False,53607683.319325894,False,False,False,False
2022-07-29 00:00:00+00:00,3.9,3.98,3.42,3.75,39129326,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.3033178585325804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28737808072756,-19.654722555790975,False,False,False,True,True,,0,0.8650807740102965,1.1668737795135806,False,False,False,False,-0.13582921579094256,-0.16771157432232509,False,False,False,False,143911910,-158877191.19074965,False,False,False,False,52535212.40678323,False,False,False,False
2022-08-05 00:00:00+00:00,4.82,5.02,3.65,3.83,107782208,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.4463381986409556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24623716425444,-14.290806812643133,False,False,False,True,True,,0,0.8402175760666326,1.1161538897387955,False,False,False,False,-0.04431470600721936,-0.10601314016477223,False,False,False,False,251694118,-128464501.62106448,False,False,False,False,56627582.45072521,False,False,False,True
2022-08-12 00:00:00+00:00,4.01,5.07,3.88,4.81,147380383,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.6958609991212654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.056610748632124,-12.948425216499786,False,False,False,True,True,,0,0.8490274946278031,1.1223207890241886,False,False,False,False,0.015331265986452642,-0.045340937089159795,False,False,False,False,104313735,-111221669.27876341,False,False,False,False,63350012.121041864,False,False,False,False
2022-08-19 00:00:00+00:00,4.2,4.75,4.085,4.58,94721262,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.753253893695173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9024804487174,-11.467979194674648,False,False,False,True,True,,0,0.8975026898465372,1.1248655076731413,False,False,False,False,0.062219956139798346,0.008439509525319275,False,False,False,False,199034997,-88239693.99885502,False,False,False,False,65673808.4083721,False,False,False,False
2022-08-26 00:00:00+00:00,3.89,4.49,3.755,4.11,64063782,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.758119869643446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36348086331789,-11.212428811987536,False,False,False,True,True,,0,0.8984915504139729,1.093285698083248,False,False,False,False,0.042774872557664344,0.02560719104149181,False,False,False,False,134971215,-71705552.59153244,False,False,False,False,65554547.19293713,False,False,False,False
2022-09-02 00:00:00+00:00,3.84,4.24,3.69,3.81,47346090,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.756225955318783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55500916268132,-11.085923808502578,False,False,False,True,True,,0,0.9207787652011227,1.100268942937325,False,False,False,False,0.035311771029735435,0.030459481035613623,False,False,False,False,87625125,-59903280.17734485,False,False,False,False,64205772.586052895,False,False,False,False
2022-09-09 00:00:00+00:00,4.11,4.12,3.67,3.86,65118032,#000000,0.0,0.0,,3.7600648159561447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.564180559577224,-10.077960355606628,False,False,False,False,True,,0,0.9406519428368962,1.0593480571631038,False,False,False,False,0.019612009843844667,0.025035745439729147,False,False,False,False,152743157,-44151692.23828227,False,False,False,False,64273347.357456386,False,False,False,False
2022-09-16 00:00:00+00:00,3.79,4.27,3.79,4.11,117571366,#000000,0.0,0.0,,3.7679189776810826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34494352899795,-10.077960355606628,False,False,False,False,True,,0,0.9502982107355866,1.0596421471172963,False,False,False,False,0.049905553434768476,0.037470649437248815,False,False,False,False,35171791,-38275878.66507618,False,False,False,False,68221348.73838554,False,False,False,False
2022-09-23 00:00:00+00:00,3.56,3.97,3.48,3.75,28703548,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.762372294399083,,0.0,0.0,0.0,0.0,-1.0,3.79,3.73,40.0,45.546082455998125,-10.077960355606628,False,False,False,True,True,,0,0.8995140680304757,1.086087947687324,False,False,False,False,0.008836782592729586,0.023153716014989202,False,False,False,False,6468243,-34961499.282477945,False,False,False,False,65294104.23924587,False,False,False,False
2022-09-30 00:00:00+00:00,3.44,3.73,3.36,3.56,26648072,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.7537332729718704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6431786396321,-10.077960355606628,False,False,False,True,True,,0,0.9151500245941957,1.0992990654205606,False,False,False,False,-0.024904872950911473,-0.0008755784679611352,False,False,False,False,-20179829,-33866560.74303513,False,False,False,False,62431435.18448692,False,False,False,False
2022-10-07 00:00:00+00:00,3.54,4.01,3.375,3.48,39052630,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.746834292632363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38161439356074,-10.077960355606628,False,False,False,True,True,,0,0.920664435353911,1.0768563282508987,False,False,False,False,0.06166456285701214,0.030394492194525502,False,False,False,False,18872801,-29959941.35466216,False,False,False,False,60699671.83748789,False,False,False,False
2022-10-14 00:00:00+00:00,3.13,3.605,3.07,3.54,49897908,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.723319016009441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03523751014451,-10.077960355606628,False,False,False,True,True,,0,0.9129818069688559,1.0715386987357385,False,False,False,False,-0.020820779571893083,0.00478685631131621,False,False,False,False,-31025107,-30038842.513576075,False,False,False,False,59899541.18285916,False,False,False,False
2022-10-21 00:00:00+00:00,3.17,3.565,2.99,3.28,63085458,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.6958266561489364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23916088736166,-10.077960355606628,False,False,False,True,False,,0,0.9273345701917131,1.064935064935065,False,False,False,False,-0.03934272981617378,-0.017277936752428787,False,False,False,False,32060351,-25438902.253311183,False,False,False,False,60135535.021165885,False,False,False,False
2022-10-28 00:00:00+00:00,3.18,3.39,2.92,3.12,28760560,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.6827002971133997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.714358499636184,-10.077960355606628,False,False,False,True,False,,0,0.9398519432449105,1.0471930906847624,False,False,False,False,-0.07725615093606264,-0.04726704384424571,False,False,False,False,60820911,-19049286.456769615,False,False,False,False,57811462.79737582,False,False,False,False
2022-11-04 00:00:00+00:00,2.74,3.43,2.72,3.15,40830283,"rgba(239, 83, 80, 0.5)",0.0,0.0,,3.6591446700948134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09333767019176,-10.077960355606628,False,False,False,True,False,,1,0.9429622815087396,1.040785035265256,False,False,False,False,-0.10212931951073198,-0.07469818167748885,False,False,False,False,19990628,-16157440.941453347,False,False,False,False,56553597.627199836,False,False,False,False
