date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_785,Gap_Up_aVWAP_775,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_758,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-28 00:00:00+00:00,9.0495235018,9.397959602,9.0348008497,9.3734218484,3707486,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.862445640167383,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6873413879951406,7.599050874360178,2.1102652230365564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60712023441909,17.625758293298432,True,False,True,False,False,10.59064667845287,0,1.0374465976660474,0.7731510855698491,False,False,False,False,0.27486011833365964,0.3065598333509436,False,False,False,False,72688339,64762505.881504826,False,False,False,False,3819980.1324064145,False,False,False,False
2022-11-29 00:00:00+00:00,9.3047161386,9.4372200076,9.147674516,9.1869349216,4109551,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.895562959889269,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7126078251343403,7.618494255566826,2.3662691084191914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44129364241377,22.453304905746776,True,False,True,False,False,12.35150434702874,0,1.0328055456914191,0.7717945783830161,False,False,False,False,0.2924544875572078,0.2995071604540757,False,False,False,False,76797890,65234481.72928896,False,False,False,False,3831335.8527042023,False,False,False,False
2022-11-30 00:00:00+00:00,9.5206483696,9.648244688,9.3292538921,9.363606747,5457743,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9432865837717275,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7438696658290197,7.646638785793389,2.519271412577478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7370555563914,22.453304905746776,True,False,True,False,False,13.796201925228772,0,1.0477122613200522,0.756268764256954,False,False,False,False,0.3387157632654916,0.3191114618597837,False,False,False,False,82255633,65901977.85755214,False,False,False,False,3895116.525147175,False,False,False,False
2022-12-01 00:00:00+00:00,9.7365806007,9.8445467162,9.5353710217,9.6875050936,2838450,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.970142194041903,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.780314345048823,7.662523767936996,2.6579760399422536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90690538676367,22.453304905746776,True,False,True,False,False,15.203278065739365,0,1.058862052390752,0.7522170151415508,False,False,False,False,0.3428282317884008,0.33096984682409225,False,False,False,False,85094083,66654609.43176579,False,False,False,False,3853678.622200227,False,False,False,False
2022-12-02 00:00:00+00:00,9.8445467162,9.898529774,9.4617577612,9.5010181668,3099107,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.999026455120629,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8174049470248573,7.679766928698545,2.6483566014381172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14906300888742,22.453304905746776,True,False,True,False,False,15.896537956699909,0,1.0532591225723182,0.7488481457188196,False,False,False,False,0.3406089922923839,0.33578941955823804,False,False,False,False,88193190,67499259.65012792,False,False,False,False,3824087.578192375,False,False,False,False
2022-12-05 00:00:00+00:00,9.6040767316,9.7861212189,9.5548755189,9.7319998848,2939498,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.024239162991345,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8445507760201242,7.6950697101414525,2.2603815846982993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41862830407489,22.453304905746776,True,False,True,False,False,13.562981824712594,0,1.0764437226978338,0.7337145843340358,False,False,False,False,0.33843126664455997,0.337110343101399,False,False,False,False,85253692,68195511.89914252,False,False,False,False,3789397.790812282,False,False,False,False
2022-12-06 00:00:00+00:00,9.5450352763,9.771360855,9.5056743061,9.6926389146,3700958,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.054133333513258,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8674198426726801,7.713487808064731,2.1114890138919744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66417143716693,21.302024551469927,True,False,True,False,False,12.996991720812247,0,1.0911805009323179,0.7201386219552276,False,False,False,False,0.3310568089069669,0.3340835760041829,False,False,False,False,81552734,68719324.53054869,False,False,False,False,3785929.563721604,False,False,False,False
2022-12-07 00:00:00+00:00,9.7910413401,9.8894437657,9.6237572167,9.6237572167,3591898,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.084978956400214,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8955705568415833,7.732512075819261,2.2985673753507174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88028758206343,21.302024551469927,True,False,True,False,False,14.637162008751677,0,1.0853853898019286,0.7086972191652583,False,False,False,False,0.3428282296570043,0.3384559028305936,False,False,False,False,85144632,69363454.23523305,False,False,False,False,3778320.482791345,False,False,False,False
2022-12-08 00:00:00+00:00,9.8796035231,10.002606555,9.7854324019,9.8402425529,4416207,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.124036937063986,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9255796854182008,7.756736821168519,2.2935536889752663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49038375925498,21.302024551469927,True,False,True,False,False,15.218090116319047,0,1.0968558540240279,0.7306797418789589,False,False,False,False,0.3428282292651132,0.3406420660478534,False,False,False,False,89560839,70155508.53973372,False,False,False,False,3803335.6403289395,False,False,False,False
2022-12-09 00:00:00+00:00,9.682798672,10.037047404,9.682798672,9.9091242508,3144209,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149489343963728,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9487779017998526,7.772829851136115,2.0130831643956215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72920882941267,19.990904215561528,True,False,True,False,False,13.291310195899623,0,1.072853509549621,0.7353710600836062,False,False,False,False,0.3337567748757036,0.33719942046177853,False,False,False,False,86416630,70793199.57739122,False,False,False,False,3777487.5367866284,False,False,False,False
2022-12-12 00:00:00+00:00,9.7319998848,9.7418401274,9.4958340635,9.5843962465,3005516,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.171042988643102,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9720336213751125,7.7867746916006775,2.00119126584064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87468907400535,19.028881196725678,True,False,True,False,False,13.625689233886362,0,1.047559480033646,0.773972714806753,False,False,False,False,0.2710114587825942,0.3041054396221864,False,False,False,False,89422146,71523746.49592489,False,False,False,False,3747214.143187153,False,False,False,False
2022-12-13 00:00:00+00:00,9.8500827954,10.1944912848,9.7615206125,10.0764083742,4217175,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20575175907253,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9953077091464418,7.808966830494998,2.0507386270075485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07572119223292,19.028881196725678,True,False,True,False,False,14.42947301038631,0,1.0466675138496273,0.7608648377110899,False,False,False,False,0.34282822851468614,0.32346683406843624,False,False,False,False,93639321,72391023.92745724,False,False,False,False,3765643.980709226,False,False,False,False
2022-12-14 00:00:00+00:00,9.7615206125,9.8796035231,9.5794761252,9.8402425529,2910771,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.226307955061294,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0143213722028366,7.822491082462078,1.911652049514509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13511119313779,17.963465601552016,True,False,True,False,False,13.542036479630877,0,1.0155215818870231,0.8027699112051722,False,False,False,False,0.27972840570805896,0.3015976198882476,False,False,False,False,90728550,73110142.59696873,False,False,False,False,3732119.5500931777,False,False,False,False
2022-12-15 00:00:00+00:00,9.3383901827,9.577803284,9.2842688487,9.5155145486,5265243,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.254080356014569,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.021596435773999,7.96170501780662,1.3475821926202707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24218330607046,13.266007192932712,False,False,True,False,False,9.456136672273981,0,0.9929655059146569,0.8038106271852884,False,False,False,False,0.2066509208403986,0.2541242703643231,False,False,False,False,85463307,73594580.41669545,False,False,False,False,3792242.038324818,False,False,False,False
2022-12-16 00:00:00+00:00,9.485993821,9.5942364891,9.2990292125,9.2990292125,4849082,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.279790912294914,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0289439282055943,7.9805422288917915,1.4631036258055472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21205349476967,11.429024673527493,False,True,True,False,False,10.515368822680959,1,0.984459444994841,0.8141296338445382,False,False,False,False,0.21040949843246384,0.2322668843983935,False,False,False,False,90312389,74250180.75329562,False,False,False,False,3833686.742704237,False,False,False,False
2022-12-19 00:00:00+00:00,9.3580706678,9.5548755189,9.3236298189,9.4761535784,3761741,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.298219240459103,#000000,0.0,0.0,1.0285237346874099,7.9923887844393935,1.3278078446830068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70416809379851,9.147121698154805,False,True,False,False,False,9.310426054343427,0,0.9957382707539175,0.814129111774227,False,False,False,False,0.2086302676666556,0.22044857603252455,False,False,False,False,86550648,74732552.01787226,False,False,False,False,3830865.341029561,False,False,False,False
2022-12-20 00:00:00+00:00,9.6926389146,9.7566004912,9.4761535784,9.5450352763,5226271,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.327925087536032,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0373497085873442,8.016179835095947,1.6160982797084342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67976805825107,9.147121698154805,False,True,True,False,False,11.691081953450826,1,1.0136807559791525,0.7830051054318473,False,False,False,False,0.25172083175319815,0.23608470389286135,False,False,False,False,91776919,75400958.56619099,False,False,False,False,3885587.1315774214,False,False,False,False
2022-12-21 00:00:00+00:00,9.8402425529,9.9189644933,9.7566004912,9.7615206125,2825988,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3457721916067,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0464287275314859,8.031094647532283,1.728878286470094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.335167781122195,9.147121698154805,False,True,True,False,True,12.707384500972182,1,1.0302366499592186,0.7674388346482395,False,False,False,False,0.3069240756786828,0.27150438978577207,False,False,False,False,94602907,76153976.15183057,False,False,False,False,3844034.2244567387,False,False,False,False
2022-12-22 00:00:00+00:00,9.8500827954,9.859923038,9.6040767316,9.7516803699,2268821,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.359166503480102,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0581809422990724,8.04152621435166,1.7091184586248114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.506867678127364,9.147121698154805,False,True,True,False,True,12.775336672691122,1,1.0231635609319865,0.7663616999297302,False,False,False,False,0.2803418923416249,0.2759231410636985,False,False,False,False,96871728,76966437.00862153,False,False,False,False,3782261.1568309846,False,False,False,False
2022-12-23 00:00:00+00:00,9.8304023103,10.0075266763,9.7024791572,9.8697632806,2370162,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37362618615231,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0688377642150502,8.052902562431992,1.6630210939200827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0589607931854,9.147121698154805,False,True,True,False,True,12.580362343487753,1,1.053007568245256,0.7487012463641048,False,False,False,False,0.3112905778440566,0.29360685945387754,False,False,False,False,94501566,77654089.12593049,False,False,False,False,3726884.719308201,False,False,False,False
2022-12-27 00:00:00+00:00,10.1256095869,10.2830534678,9.8304023103,9.8697632806,2233338,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.38910985282169,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0863297278785338,8.065731703576681,1.89618108614776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5125557962742,6.86076043778786,False,False,True,False,True,14.632805360357398,1,1.0579702026896827,0.7309209246108244,False,False,False,False,0.3428282292086031,0.31821754433124033,False,False,False,False,96734904,78402356.37589401,False,False,False,False,3668314.259727488,False,False,False,False
2022-12-28 00:00:00+00:00,9.8992840082,10.0891022871,9.8205620678,10.037047404,2349366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.40374161908028,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0985948844241635,8.077078074164785,1.65866959683718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.558824652557,6.86076043778786,False,False,True,False,True,12.384956812677292,1,1.0522534529154715,0.7506358561609864,False,False,False,False,0.3173539531298248,0.31778574873053256,False,False,False,False,94385538,79029147.81213348,False,False,False,False,3616590.798561704,False,False,False,False
2022-12-29 00:00:00+00:00,9.948485221,10.0813284954,9.9189644933,9.9780059486,2331268,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.418422985742765,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1082271729407638,8.088448002253518,1.6783898321232589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29800147047041,6.86076043778786,False,False,True,False,True,12.731362896270099,1,1.0571160406005589,0.7416016259268638,False,False,False,False,0.3286317343193127,0.3232087415249226,False,False,False,False,96716806,79722781.46655962,False,False,False,False,3566185.9829318332,False,False,False,False
2022-12-30 00:00:00+00:00,9.948485221,10.002606555,9.8500827954,9.948485221,2418294,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.432896749396248,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1164209556939118,8.09936020117389,1.6562973046997183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12411934907935,6.86076043778786,False,False,True,False,True,12.731362896270088,1,1.0652655064402814,0.7406297525540078,False,False,False,False,0.30806696504119063,0.3156378532830566,False,False,False,False,96716806,80389213.80120435,False,False,False,False,3521170.6110521536,False,False,False,False
2023-01-03 00:00:00+00:00,10.1944912848,10.3863760146,10.0664697292,10.0764083742,3647252,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.458215945178102,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.123871720779005,8.119448139210297,1.8463345124044932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90326805491554,7.709411645185881,False,False,True,False,True,14.474622964445434,1,1.0580750568932868,0.7319821744073369,False,False,False,False,0.34282822834058385,0.32923304081182025,False,False,False,False,100364058,81172541.02468655,False,False,False,False,3526114.979246187,False,False,False,False
2023-01-04 00:00:00+00:00,10.6766631699,10.7701454741,10.2712451767,10.3322546805,6042883,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.506823828338225,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1423157006432645,8.158859748700335,2.204122222763664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77826893124394,11.453274944701903,True,False,True,False,True,17.68384570336699,0,1.0612576411399295,0.7171239377957543,False,False,False,False,0.3428282307883129,0.3360306358000666,False,False,False,False,106406941,82162125.33744393,False,False,False,False,3624811.7643737877,False,False,False,False
2023-01-05 00:00:00+00:00,10.607781472,10.6176217146,10.3348131436,10.4404973486,3493265,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.533227042884109,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.159529121500556,8.179585366568656,2.0941225713149794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49390724209667,13.055014356490034,True,False,True,False,True,16.972962233022628,0,1.0581190005364989,0.7247987287955948,False,False,False,False,0.3323553371771875,0.33419298648862705,False,False,False,False,102913676,82975911.63793634,False,False,False,False,3619653.0677316785,False,False,False,False
2023-01-06 00:00:00+00:00,10.6865034124,10.8341070507,10.5044589252,10.6766631699,4104504,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.565730197636377,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.173063927872524,8.205155169857996,2.1152711148847563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05062204006833,14.526209043769384,True,False,True,False,True,17.487388727532426,0,1.0601505190127776,0.7212267015162211,False,False,False,False,0.34282823185754746,0.3385106091730873,False,False,False,False,107018180,83918745.69135061,False,False,False,False,3638666.8297814163,False,False,False,False
2023-01-09 00:00:00+00:00,10.519219289,10.8144265656,10.5093790465,10.8045863231,2736773,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.58625186586804,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1824623482800087,8.221026065478846,1.9435656677475361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90959613155773,14.526209043769384,True,False,True,False,True,15.743017152021032,0,1.052852926833494,0.7385133045595729,False,False,False,False,0.3411643343556526,0.33983747176436996,False,False,False,False,104281407,84717281.4289447,False,False,False,False,3603298.444299792,False,False,False,False
2023-01-10 00:00:00+00:00,10.7160241401,10.765717365,10.5093790465,10.5684205018,2229523,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.603068075683959,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1919398162421966,8.234017157471389,2.082325759075305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35103692942484,14.526209043769384,True,False,True,False,True,17.05499790825872,0,1.0410560295259979,0.7549348036339005,False,False,False,False,0.33568629860660787,0.3377618851854889,False,False,False,False,106510930,85571934.31408413,False,False,False,False,3549424.897464506,False,False,False,False
2023-01-11 00:00:00+00:00,10.7061838975,10.784905838,10.607781472,10.7160241401,2208730,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.61974687532684,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.190968468768464,8.246884172001304,2.0649578809099514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5129205372867,14.526209043769384,True,False,True,False,True,16.951128197369624,0,1.0536806132197292,0.7433580884584908,False,False,False,False,0.34282823204194346,0.3402950586137162,False,False,False,False,104302200,86306454.53706121,False,False,False,False,3496848.6269757017,False,False,False,False
2023-01-12 00:00:00+00:00,10.8045863231,11.0013911741,10.696343655,10.8734680209,3589124,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.64800701212705,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.183311950741191,8.268797977293993,2.142958451672584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2375227265448,15.08391636523578,True,False,True,False,True,17.611878667364504,0,1.063617950915333,0.7298678336806709,False,False,False,False,0.34282823302736876,0.3415616458205425,False,False,False,False,107891324,87152920.00619607,False,False,False,False,3500467.269055086,False,False,False,False
2023-01-13 00:00:00+00:00,10.8242668082,11.1981960252,10.7996662018,10.9128289912,7268551,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.705770198754466,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1733037605972556,8.313504845507222,2.1399078797929594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84656102018957,15.875953579250165,True,False,True,False,True,17.744881819020872,0,1.0688540313843853,0.73498250240407,False,False,False,False,0.3428282339157024,0.34219493986812244,False,False,False,False,115159875,88251231.9667374,False,False,False,False,3648235.2585039064,False,False,False,False
2023-01-17 00:00:00+00:00,10.5881009869,11.016151538,10.4601778337,10.8341070507,5840886,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.745108438493816,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1704463378596777,8.34328204585471,1.9179170103178338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80766253669563,15.875953579250165,True,False,True,False,False,15.18551872892887,0,1.0753866154293716,0.7458249647268396,False,False,False,False,0.29025017862187047,0.3162225592449964,False,False,False,False,109318989,89077418.51706144,False,False,False,False,3734221.5620919885,False,False,False,False
2023-01-18 00:00:00+00:00,10.5782607444,10.8734680209,10.5782607444,10.7160241401,4690502,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.77540622507412,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1679482188996708,8.366217918145,1.8939562477683936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64769321309957,18.714443955808008,False,False,True,False,False,15.079829145948338,0,1.0945975038231324,0.7228210458392325,False,False,False,False,0.2814081695074,0.2988153643761982,False,False,False,False,104628487,89687264.33992179,False,False,False,False,3771722.75573544,False,False,False,False
2023-01-19 00:00:00+00:00,10.8144265656,10.9423497188,10.5093790465,10.5290595316,3277687,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.796873562039979,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1721422624664009,8.382569999133132,2.074711103198172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17536544583689,18.714443955808008,False,False,True,False,False,16.75155433312113,0,1.090021109824215,0.7521377038175402,False,False,False,False,0.27917595133656664,0.2889956578563824,False,False,False,False,107906174,90401731.38541506,False,False,False,False,3752348.804530129,False,False,False,False
2023-01-20 00:00:00+00:00,11.0013911741,11.0112314167,10.6766631699,10.7652253529,3073213,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.818002486236447,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.184781686585609,8.398791200683767,2.196691595492666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8183773902618,18.714443955808008,True,False,True,False,True,18.03540103784352,0,1.0888020750953822,0.7519085575279577,False,False,False,False,0.3038630194844754,0.2964293386704289,False,False,False,False,110979387,91208698.27226153,False,False,False,False,3725716.0278818887,False,False,False,False
2023-01-23 00:00:00+00:00,11.0013911741,11.0013911741,10.7750655954,10.8439472933,1984210,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.831610415887459,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1991837425690992,8.409256633571896,2.161582456892539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91371868654508,18.714443955808008,True,False,True,False,True,18.03540103784352,0,1.0934557780314453,0.7692833189047652,False,False,False,False,0.31349711179597073,0.30496322523319985,False,False,False,False,110979387,91984019.3988395,False,False,False,False,3657421.6738473047,False,False,False,False
2023-01-24 00:00:00+00:00,11.1883557826,11.2621576018,10.8833082635,11.0013911741,2708698,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.851524740715663,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2151611349143605,8.424680247990946,2.2743284451768013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85852900095031,15.759575843505402,True,False,True,False,True,19.313391023970308,0,1.0834658387202722,0.75495913958126,False,False,False,False,0.3428282246044922,0.323895724918846,False,False,False,False,113688085,92835159.22633599,False,False,False,False,3620216.8238925086,False,False,False,False
2023-01-25 00:00:00+00:00,11.4048411188,11.4294417252,11.0112314167,11.1391545699,3203182,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87637407392242,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2362786871818117,8.646720568906675,2.2309860863011917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33096661949773,18.11097646091116,True,False,True,False,True,20.0,0,1.0883705866240188,0.7784119513632488,False,False,False,False,0.34282822627622167,0.33336197559753383,False,False,False,False,116891267,93778536.00177379,False,False,False,False,3603862.5170731945,False,True,False,False
2023-01-26 00:00:00+00:00,11.2670777231,11.3950008763,11.1391545699,11.3654801486,3356839,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.901719424371477,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2481744827386176,8.66448883913037,2.085116239725791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76459302509042,18.11097646091116,True,False,True,False,True,19.172289338532252,0,1.0855089029071254,0.7810365605688775,False,False,False,False,0.3428282267671974,0.33809510118236563,False,False,False,False,113534428,94553276.86444932,False,False,False,False,3594175.320325226,False,False,False,False
2023-01-27 00:00:00+00:00,11.1293143273,11.2572374805,11.0801131146,11.1686752975,3319618,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.925103645304187,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2511281322064738,8.678495352351202,1.958887272901908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35272509037728,18.11097646091116,True,False,True,False,False,17.613776882700428,0,1.079536351434403,0.7922931346580319,False,False,False,False,0.3158572833675048,0.32697619227493524,False,False,False,False,110214810,95167454.63447092,False,False,False,False,3583408.3665869823,False,False,False,False
2023-01-30 00:00:00+00:00,10.8439472933,11.0604326295,10.8242668082,11.0505923869,3921672,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.94913245056072,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2450809967232181,8.68914807778767,1.7306498301582713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20663822119928,18.907086503924404,False,False,True,False,False,14.48356097656524,1,1.0552206611950363,0.8063270917000529,False,False,False,False,0.25540826397168565,0.29119222812331047,False,False,False,False,106293138,95603755.94292304,False,False,False,False,3596673.6071129832,False,False,False,False
2023-01-31 00:00:00+00:00,10.8636277784,10.9423497188,10.6668229273,10.7553851103,2583229,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.963970161166845,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2394233987009575,8.696226290048871,1.7487175815970448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96524731009509,16.06448576663037,False,True,True,False,False,14.6271582649218,1,1.0482406411592236,0.8094980854268408,False,False,False,False,0.21951373513715694,0.2553529816302337,False,False,False,False,108876367,96124250.49418096,False,False,False,False,3556930.681343847,False,False,False,False
