date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_636,Gap_Up_aVWAP_618,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Up_aVWAP_498,Gap_Up_aVWAP_483,Gap_Up_aVWAP_474,Gap_Down_aVWAP_874,Gap_Down_aVWAP_430,Gap_Down_aVWAP_402,Gap_Down_aVWAP_390,Gap_Down_aVWAP_366,Gap_Down_aVWAP_306,Gap_Down_aVWAP_265,Gap_Down_aVWAP_264,Gap_Down_aVWAP_240,Gap_Down_aVWAP_102,aVWAP_OB_bull_833,aVWAP_OB_bull_2,aVWAP_OB_bear_774,aVWAP_OB_bear_263,aVWAP_OB_bear_225,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,6.45,6.45,6.45,6.45,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,6.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,141.0,False,False,False,False
2025-02-07 16:00:00+00:00,6.45,6.465,6.45,6.45,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,139.3875968992248,False,False,False,False
2025-02-07 17:00:00+00:00,6.45,6.45,6.385,6.42,283.0,,,,,,,,,,,,,,,,,,,,,,6.418333333333334,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,6.45,6.385,64.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-283.0,-4.387596899224806,False,False,False,False,141.61414578450814,False,False,False,False
2025-02-07 18:00:00+00:00,6.42,6.52,6.42,6.49,538.0,,,,,,,,,,,,,,,,,,,,,,6.456559074299634,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.137931034482733,-86.2068965517241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,255.0,-0.3660837690042662,False,False,False,False,147.75966290412816,False,False,False,False
2025-02-07 19:00:00+00:00,6.49,6.5,6.45,6.45,112.0,,,,,,,,,,,,,,,,,,,,,,6.457772418720972,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56254225828261,-76.21095334685594,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,143.0,1.8566462119105287,False,False,False,False,147.20524952576957,False,False,False,False
2025-02-07 20:00:00+00:00,6.45,6.5,6.45,6.46,147.0,,,,,,,,,,,,,,,,,,,,,,6.459436728395062,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.561888336436326,-66.55494958442836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,290.0,6.323985030330521,False,False,False,False,147.20206736257933,False,False,False,False
2025-02-10 15:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,,,,6.459436728395062,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22811905520547,-58.41040750276627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,290.0,10.722062781798265,False,False,False,False,144.91986476781065,False,False,False,False
2025-02-10 16:00:00+00:00,6.6,6.6,6.6,6.6,200.0,,,,,,,,,,,,,,,,,,,,,,6.481399739583333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50854713770633,-43.026361893945136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,490.0,18.152728475103718,False,False,False,False,145.77382035280584,False,False,False,False
2025-02-10 17:00:00+00:00,6.6,6.6,6.57,6.57,17.0,,,,,,,,,,,,,,,,,,,,,,6.48269210999743,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.318770948182504,-34.72944888640555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,473.0,25.20462415766025,False,False,False,False,143.77732701400265,False,False,False,False
2025-02-10 18:00:00+00:00,6.57,6.61,6.57,6.61,117.0,,,,,,,,,,,,,,,,,,,,,,6.492122819424799,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05465793682595,-26.39374071712235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,590.0,33.96114161258024,False,False,False,False,143.36217465719642,False,False,False,False
2025-02-10 19:00:00+00:00,6.61,6.61,6.55,6.55,317.0,,,,,,,,,,,,,,,,,,,,,,6.5063845561332565,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91647038485904,-24.743925522518566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,273.0,37.667170424788296,False,False,False,False,146.05423396483678,False,False,False,False
