date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_728,Gap_Up_aVWAP_687,Gap_Up_aVWAP_656,Gap_Up_aVWAP_655,Gap_Up_aVWAP_469,Gap_Up_aVWAP_461,Gap_Up_aVWAP_403,Gap_Up_aVWAP_394,Gap_Up_aVWAP_364,Gap_Down_aVWAP_892,Gap_Down_aVWAP_611,Gap_Down_aVWAP_428,Gap_Down_aVWAP_348,Gap_Down_aVWAP_337,Gap_Down_aVWAP_177,Gap_Down_aVWAP_174,Gap_Down_aVWAP_167,Gap_Down_aVWAP_156,Gap_Down_aVWAP_114,aVWAP_OB_bull_838,aVWAP_OB_bull_725,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_353,aVWAP_OB_bull_242,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-13 00:00:00+00:00,14.76,15.185,14.0094,15.05,84271,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73869276621425,#000000,0.0,0.0,3.1356340321829204,16.242154131924487,-0.47268084116712505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15042007549695,8.226888137019017,True,False,False,False,False,0.0,0,0.9391413106400239,1.0041197821374699,False,False,False,False,0.01429285944908567,0.10324190650183658,False,False,False,False,-1554970,-1315505.2646456715,False,False,False,False,100136.4339899721,False,False,False,False
2022-06-14 00:00:00+00:00,14.47,15.12,14.17,14.65,117299,,,,,,,,,,,,,,,,,,,,,,,,,,,18.700443780090687,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.0972375180543024,16.188015361651694,-0.5546928033891819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7990694204466,5.118429450663463,True,False,False,True,False,0.0,0,0.9405307264917754,1.003467289798183,False,False,False,False,0.019461910532840507,0.061351908517338544,False,False,False,False,-1672269,-1329495.999365449,False,False,False,False,100809.47579428692,False,False,False,False
2022-06-15 00:00:00+00:00,14.59,15.11,14.35,14.5,124845,,,,,,,,,,,,,,,,,,,,,,,,,,,18.661439428875443,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.051885081314413,16.142538852600737,-0.508714716063973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91420358650328,3.383772969191888,False,False,False,True,False,0.0,0,0.9359800492074916,1.0094146986459571,False,False,False,False,0.028656484376799105,0.04500419644706882,False,False,False,False,-1547424,-1338042.1954687648,False,False,False,False,101752.04537098155,False,False,False,False
2022-06-16 00:00:00+00:00,13.56,14.08,13.4,14.08,129288,,,,,,,,,,,,,,,,,,,,13.68,,,,,,,18.611849197101797,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.014398574469822,16.065988537314304,-0.831339477976983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.558539014690815,0.23234890139450215,False,False,False,True,False,0.0,0,0.926307725614935,1.019568005062701,False,False,False,False,-0.07853947395021545,-0.016767638751573312,False,False,False,False,-1676712,-1351323.364273911,False,False,False,False,102831.88672898228,False,False,False,False
2022-06-17 00:00:00+00:00,13.9,14.14,13.64,13.64,143191,,,,,,,,,,,,,,,,,,,,13.792109238999457,,,,,,,18.560392477810904,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.939487261472702,15.999673515667393,-0.7142992395944056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38093830388864,-0.8906683414610228,False,False,False,True,False,0.0,0,0.9405104826791575,1.001252410890965,False,False,False,False,-0.06224242036540745,-0.039505029558490376,False,False,False,False,-1533521,-1358468.3695965027,False,False,False,False,104414.59705333592,False,False,False,False
2022-06-21 00:00:00+00:00,13.62,14.21,13.4,14.21,151336,,,,,,,,,,,,,,,,,,,,13.774692322514932,,,,,,,18.50550562782212,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.8663188292007136,15.932330301945433,-0.8067247364070234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.014089173755366,-2.2926080067494112,False,False,False,True,False,0.0,0,0.9597181115850711,0.9932156819511698,False,False,False,False,-0.07147281043121456,-0.05548891999485247,False,False,False,False,-1684857,-1371267.9237299734,False,False,False,False,106254.65207085216,False,False,False,False
2022-06-22 00:00:00+00:00,13.43,13.6511,12.77,13.3,104514,,,,,,,,,,,,,,,,,,,,13.677564261031792,,,,,,,18.464736148095284,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.8001009746915173,15.87896165557288,-0.8745976226241907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.700625815576565,-3.7069095905903424,False,False,False,True,False,0.0,0,0.9491902991263671,0.9812906923766553,False,False,False,False,-0.13645692323865966,-0.09597292161675607,False,False,False,False,-1789371,-1387664.122799386,False,False,False,False,106186.39120532855,False,False,False,False
2022-06-23 00:00:00+00:00,13.19,13.64,12.7,13.3,98595,,,,,,,,,,,,,,,,,,,,13.598789164981188,,,,,,,18.42607230475006,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7389040140534515,15.829704547109037,-0.9637813277006361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.306424953474085,-5.238077609611679,False,False,False,True,False,0.0,0,0.9589980382138283,0.984650547639023,False,False,False,False,-0.14092557924491558,-0.11844925043083582,False,False,False,False,-1887966,-1407283.8042582336,False,False,False,False,105888.68958943331,False,False,False,False
2022-06-24 00:00:00+00:00,13.13,14.21,13.11,13.19,1154963,,,,,,,,,,,,,,,,,,,,13.523954333318182,,,,,,,18.036130868183612,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.684419636305712,15.468995757566812,-0.8713226970674857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24189651739447,-6.488330797125926,False,True,False,True,False,0.0,0,0.9621633836923145,0.9668281720042211,False,False,False,False,-0.08724774049269966,-0.10284849546176775,False,False,False,False,-3042929,-1471426.753110852,False,False,False,False,147028.85862514182,False,False,False,False
2022-06-27 00:00:00+00:00,13.3,13.675,13.255,13.33,109088,,,,,,,,,,,,,,,,,,,,13.517380449309659,,,,,,,18.001914460731356,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6115308875401952,15.44175477623281,-0.8201146639510476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.274816125039365,-6.755803763048,False,True,False,True,False,0.0,0,0.9759508309510714,0.9726048596051335,False,False,False,False,-0.10853225629648762,-0.10569037587912769,False,False,False,False,-2933841,-1528776.3314202307,False,False,False,False,145540.98181631273,False,False,False,False
2022-06-28 00:00:00+00:00,12.16,13.8994,12.16,13.47,87694,,,,,,,,,,,,,,,,,,,,13.482918323546452,,,,,,,17.970811974301704,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5458785683305054,15.411411219005753,-1.2771273773430247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78147230980196,-9.41579099510136,False,True,False,True,False,0.0,0,0.9587812270370725,0.9535011531078955,False,False,False,False,-0.15643119778410097,-0.13106078683161432,False,False,False,False,-3021535,-1587315.88705081,False,False,False,False,143272.47272547695,False,False,False,False
2022-06-29 00:00:00+00:00,11.55,12.25,11.21,12.05,121173,,,,,,,,,,,,,,,,,,,,13.378302475297348,,,,,,,17.919769140894825,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5175340483664925,15.351278301739333,-1.509921307402297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.063506777285305,-12.184171125338736,False,True,False,True,False,0.0,0,0.9489055098276605,0.9881166156121263,False,False,False,False,-0.304774329270864,-0.21791755805123916,False,False,False,False,-3142708,-1648311.6561860724,False,False,False,False,142405.82673624257,False,False,False,False
2022-06-30 00:00:00+00:00,11.17,11.59,11.01,11.41,116405,,,,,,,,,,,,,,,,,,,,13.266866784102435,,,,,,,17.868315770761807,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5071808995489246,15.288775380456352,-1.6427914639894452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.648890457169262,-14.5923662810116,False,True,False,True,False,0.0,0,0.9433118114980337,0.9976591950887879,False,False,False,False,-0.34282825441539394,-0.28037290623331657,False,False,False,False,-3259113,-1711480.336335638,False,False,False,False,141386.1864720762,False,False,False,False
2022-07-01 00:00:00+00:00,10.95,11.32,10.33,10.95,237757,,,,,,,,,,,,,,,,,,,,13.034322591297054,,,,,,,17.75959740267052,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.486031149015185,14.440700031412296,-1.4041256211914726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.696244706005665,-16.537797501543224,False,True,False,True,False,0.0,0,0.9321960812760435,0.9972797833498561,False,False,False,False,-0.34282825441539394,-0.3116005803243552,False,False,False,False,-3496870,-1781495.6172636524,False,False,False,False,145165.43406140653,True,False,False,False
2022-07-05 00:00:00+00:00,11.27,11.69,10.9,10.9,104057,,,,,,,,,,,,,,,,,,,,12.963231310616388,,,,,,,17.715905582599227,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.405316039993941,14.421196772530722,-1.3100967690460588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.974325739349098,-16.537797501543224,False,True,False,True,False,0.0,0,0.9564940020269151,0.9848587014014786,False,False,False,False,-0.2916465677453726,-0.30162357403486395,False,False,False,False,-3392813,-1844684.5342337051,False,False,False,False,143553.33860801804,False,False,False,False
2022-07-06 00:00:00+00:00,11.16,11.3,10.65,11.2,79893,,,,,,,,,,,,,,,,,,,,12.904883428470196,,,,,,,17.68146910848551,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.30044880658353,14.389802634040272,-1.4039880499827142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.941209874836158,-16.67020814502611,False,True,False,True,False,0.0,0,0.9552164304375305,0.9815833860001529,False,False,False,False,-0.32631672928467287,-0.3139701516597684,False,False,False,False,-3472706,-1908528.513283364,False,False,False,False,141056.85474103692,False,False,False,False
2022-07-07 00:00:00+00:00,11.09,11.34,10.66,11.23,94558,,,,,,,,,,,,,,,,,,,,12.840003483851735,,,,,,,17.64112717028044,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.113414902367592,14.352877152913846,-1.5438885896274075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77205994692979,-17.145357459111153,False,True,False,True,False,0.0,0,0.959900448064515,0.9835682742849756,False,False,False,False,-0.3235816574171928,-0.3187759045384806,False,False,False,False,-3567264,-1973576.96374284,False,False,False,False,139233.37024138842,False,False,False,False
2022-07-08 00:00:00+00:00,11.62,11.69,10.88,11.05,84132,,,,,,,,,,,,,,,,,,,,12.79689160563659,,,,,,,17.607610588158845,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0707431903450093,14.332696773120995,-1.310011200697963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47665110271835,-17.145357459111153,False,True,False,True,True,0.0,0,0.9677009083993736,0.9721281982137898,False,False,False,False,-0.29271936055744907,-0.30574763254796483,False,False,False,False,-3483132,-2032775.2004588072,False,False,False,False,137072.5321927065,False,False,False,False
2022-07-11 00:00:00+00:00,11.16,11.52,11.11,11.2,33607,,,,,,,,,,,,,,,,,,,,12.778809586594305,,,,,,,17.59403729154711,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0425923799501686,14.322489371018273,-1.5482723827136893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.082659966393678,-17.145357459111153,False,True,False,True,True,0.0,0,0.9755836806546386,0.9683492156634206,False,False,False,False,-0.2895029365604404,-0.2976252845542026,False,False,False,False,-3516739,-2090969.8592643442,False,False,False,False,133015.06034201212,False,False,False,False
2022-07-12 00:00:00+00:00,11.55,11.6711,10.99,11.0,44049,,,,,,,,,,,,,,,,,,,,12.7578814857824,,,,,,,17.57672686934624,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.023467817636067,14.311219376989692,-1.3645976243968678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4131341293882,-21.304043636226236,False,True,False,True,True,0.0,0,0.9798326005510414,0.9621515103475816,False,False,False,False,-0.2878380512059967,-0.29273166788009963,False,False,False,False,-3472690,-2145154.9628226054,False,False,False,False,129526.19523056067,False,False,False,False
2022-07-13 00:00:00+00:00,11.79,11.86,11.28,11.54,38134,,,,,,,,,,,,,,,,,,,,12.743387662819806,,,,,,,17.56239764392744,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0004456147712473,14.304381462214467,-1.2569106821241873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09438147347244,-18.672916360845438,False,True,False,True,True,0.0,0,0.9856390809815235,0.9586244850656485,False,False,False,False,-0.26239008586080603,-0.27756087687045283,False,False,False,False,-3434556,-2195719.7093785815,False,False,False,False,125942.18757446024,False,False,False,False
2022-07-14 00:00:00+00:00,11.52,11.99,11.52,11.68,46578,,,,,,,,,,,,,,,,,,,,12.726709069192516,,,,,,,17.545087157975846,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.964734094747408,14.296045174543073,-1.4129368355568594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00686585532961,-17.73885300756715,False,True,False,True,True,0.0,0,0.9942369406040901,0.9555132257157821,False,False,False,False,-0.24295550266920216,-0.2602581897698275,False,False,False,False,-3481134,-2246128.1129323626,False,False,False,False,122829.86649310886,False,False,False,False
2022-07-15 00:00:00+00:00,12.13,12.4,11.6,11.61,70515,,,,,,,,,,,,,,,,,,,,12.710907195651435,,,,,,,17.520698873561443,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9412913019221947,14.290506800588611,-1.112922516290758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38744615618553,-14.493176810992978,False,True,False,True,True,0.0,0,0.9819723749778257,0.9564579335257786,False,False,False,False,-0.21748956662992128,-0.23887387819987438,False,False,False,False,-3410619,-2291794.4222291326,False,False,False,False,120778.30310122225,False,False,False,False
2022-07-18 00:00:00+00:00,12.5,12.88,12.35,12.35,49843,,,,,,,,,,,,,,,,,,,,12.708748385736456,,,,,,,17.50525609648377,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.909409802214454,14.293431746593598,-0.9392597359213565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10643275306363,-11.042216309406534,False,False,False,True,True,0.0,0,0.9841565214583267,0.95246956437498,False,False,False,False,-0.1546963524504173,-0.19678511532514584,False,False,False,False,-3360776,-2333715.268416226,False,False,False,False,117996.52650901745,False,False,False,False
2022-07-19 00:00:00+00:00,13.3,13.64,12.84,12.84,89844,,,,,,,,,,,,,,,,,,,,12.724277807729427,,,,,,,17.48148799056424,#000000,0.0,0.0,1.8844081035966564,14.31267883950011,-0.5373988986606831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25319773909967,-6.367459608868529,False,False,False,False,True,0.0,0,0.9872082378947957,0.9279464025167793,False,False,False,False,-0.09209738920846196,-0.1444412522668039,False,False,False,False,-3270932,-2370468.8657332365,False,False,False,False,116892.50586160501,False,False,False,False
2022-07-20 00:00:00+00:00,13.82,13.96,12.8499,13.17,47272,,,,,,,,,,,,,,,,,,,,12.736240416890418,,,,,,,17.469920888963316,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.856565663547322,14.212764368034685,-0.21155425619809967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10846448859821,-2.0884525826471645,True,False,True,False,True,0.0,0,0.9811939650144599,0.9425602432657462,False,False,False,False,-0.07571522230571098,-0.11007823728625744,False,False,False,False,-3223660,-2403927.341586835,False,False,False,False,114162.28994546364,False,False,False,False
2022-07-21 00:00:00+00:00,13.11,13.9,13.05,13.82,70721,,,,,,,,,,,,,,,,,,,,12.749436273135206,,,,,,,17.45191122060791,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8275745434076158,14.206363643131835,-0.5999009162644628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43297506753469,-2.019028330029947,True,False,True,False,True,0.0,0,0.9880145195534551,0.9310079486900575,False,False,False,False,-0.06877089716434272,-0.08942456722530008,False,False,False,False,-3294381,-2438847.092897156,False,False,False,False,112458.70994760231,False,False,False,False
2022-07-22 00:00:00+00:00,12.3,13.1,12.068,13.01,36079,,,,,,,,,,,,,,,,,,,,12.746629377773843,,,,,,,17.440859915424173,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7916672667084241,14.172504016876369,-1.0451181710298552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95737496990472,-2.019028330029947,False,False,True,False,True,0.0,0,0.9657185527119679,0.943396678473168,False,False,False,False,-0.15782876742623939,-0.12362666732576974,False,False,False,False,-3330460,-2473812.3049404044,False,False,False,False,109463.42720455909,False,False,False,False
2022-07-25 00:00:00+00:00,11.59,12.39,11.295,12.35,49214,,,,,,,,,,,,,,,,,,,,12.732292457646771,,,,,,,17.423650558491065,#000000,0.0,0.0,1.7774534547446306,14.111259833930458,-1.4184674300192524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.366303463534855,-2.019028330029947,False,False,False,False,False,0.0,0,0.9442235520035698,0.9714145704018297,False,False,False,False,-0.23382663482855173,-0.17872665107716074,False,False,False,False,-3379674,-2509336.292981957,False,False,False,False,107100.70456908619,False,False,False,False
2022-07-26 00:00:00+00:00,11.48,11.77,11.33,11.5,46105,,,,,,,,,,,,,,,,,,,,12.71612736247209,,,,,,,17.406967254835823,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7694577145564796,14.063674345529746,-1.4601503750415148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6884751948559,2.809925063867844,False,False,False,True,False,0.0,0,0.9457920176992569,0.9776554897355533,False,False,False,False,-0.2645025293032084,-0.22161459019018456,False,False,False,False,-3425779,-2545275.2226689393,False,False,False,False,104708.71615461222,False,False,False,False
2022-07-27 00:00:00+00:00,11.51,11.6,11.2,11.56,70549,,,,,,,,,,,,,,,,,,,,12.690404731710267,,,,,,,17.381232791777673,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7763314940000392,13.685534039344995,-1.2247342608591658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02583767353722,1.2331924366290181,False,True,False,True,False,0.0,0,0.9320001454974598,0.9973729625303627,False,False,False,False,-0.28042105714145643,-0.2510178236658205,False,False,False,False,-3355230,-2577038.1551132947,False,False,False,False,103369.11944266665,False,False,False,False
2022-07-28 00:00:00+00:00,11.51,11.655,11.2,11.45,39798,,,,,,,,,,,,,,,,,,,,12.676550884852771,,,,,,,17.366857612652055,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7853004062455073,13.418981903851789,-1.0692776953243315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91741265932477,0.07658805107050881,False,True,False,True,False,0.0,0,0.9358419046921836,0.9952211878296874,False,False,False,False,-0.27749249459492376,-0.2642551591303721,False,False,False,False,-3355230,-2607555.482363754,False,False,False,False,100876.13436648365,False,False,False,False
2022-07-29 00:00:00+00:00,12.14,12.6226,11.41,11.41,44960,,,,,,,,,,,,,,,,,,,,12.668806947573195,,,,,,,17.352348181345103,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7878741893983896,13.466442458329801,-0.7419104018589484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85490399210524,0.07658805107050881,False,False,False,True,False,0.0,0,0.9361998064828254,0.9827124657313335,False,False,False,False,-0.21580545893521097,-0.24003030903279154,False,False,False,False,-3310270,-2635112.9144279202,False,False,False,False,98683.34478348428,False,False,False,False
2022-08-01 00:00:00+00:00,11.82,12.7,11.81,12.15,48427,,,,,,,,,,,,,,,,,,,,12.661377286564122,,,,,,,17.336962321507464,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7931599341802673,13.486003021011525,-0.9290878015145528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0041281126671,0.07658805107050881,False,False,False,True,False,0.0,0,0.9351407844583794,1.0101438583548508,False,False,False,False,-0.19127551798658243,-0.215652913509687,False,False,False,False,-3358697,-2663488.760920943,False,False,False,False,96712.50773315158,False,False,False,False
2022-08-02 00:00:00+00:00,11.74,12.3252,11.67,12.09,62522,,,,,,,,,,,,,,,,,,,,12.648726544945506,,,,,,,17.316482942440643,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8022002943348807,13.478154737663841,-0.9644625756236066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.817079177882874,0.07658805107050881,False,False,False,True,False,0.0,0,0.9123583896084726,1.016704183426203,False,False,False,False,-0.21773763580471642,-0.2166952746572017,False,False,False,False,-3421219,-2693203.672257377,False,False,False,False,95371.7035083221,False,False,False,False
2022-08-03 00:00:00+00:00,11.75,12.05,11.67,11.75,109646,,,,,,,,,,,,,,,,,,,,12.625001050646915,,,,,,,17.280357388928167,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8108088258022803,13.452965552182228,-0.9404446940596988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74057020476935,0.07658805107050881,False,False,False,True,False,0.0,0,0.9287228980038237,1.0167308125798347,False,False,False,False,-0.23200549146830715,-0.22435038306275443,False,False,False,False,-3311573,-2717453.4498159112,False,False,False,False,95931.47984132907,False,False,False,False
2022-08-04 00:00:00+00:00,11.44,11.7,11.24,11.7,97551,,,,,,,,,,,,,,,,,,,,12.595950607761953,,,,,,,17.246500425459843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8229749149509349,13.405385560450945,-1.078119915053161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47822285297098,-0.761349333756506,False,True,False,True,False,0.0,0,0.9095236494718887,1.0227923938525658,False,False,False,False,-0.27297562724513996,-0.24866300515394718,False,False,False,False,-3409124,-2744577.7851172485,False,False,False,False,95994.99043578675,False,False,False,False
2022-08-05 00:00:00+00:00,12.38,12.445,11.28,11.28,80304,,,,,,,,,,,,,,,,,,,,12.584667418109884,,,,,,,17.221663839002584,#000000,0.0,0.0,1.825770840538864,13.405864476118309,-0.561880195115577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8436242681355,-0.761349333756506,False,False,False,False,True,0.0,0,0.9250056245781566,0.9941671041338566,False,False,False,False,-0.23174545177383815,-0.24020422846389267,False,False,False,False,-3328820,-2767489.2445244156,False,False,False,False,95379.65747752061,False,False,False,False
2022-08-08 00:00:00+00:00,12.94,13.375,12.38,12.38,86037,,,,,,,,,,,,,,,,,,,,12.59128444463134,,,,,,,17.199701236621994,#000000,0.0,0.0,1.825893050655558,13.44920031546265,-0.2788774048292858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98853636126637,-4.754832260799262,False,False,False,False,True,0.0,0,0.9365044164473437,0.998117099664007,False,False,False,False,-0.128285998873039,-0.18424511366846583,False,False,False,False,-3242783,-2786128.2153273798,False,False,False,False,95013.27875291197,False,False,False,False
2022-08-09 00:00:00+00:00,12.04,12.9,12.01,12.75,61419,,,,,,,,,,,,,,,,,,,,12.587210171485804,,,,,,,17.18205709477493,#000000,0.0,0.0,1.8291983056632404,13.452903478435736,-0.7724167872129312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22585805164317,-4.754832260799262,False,False,False,False,True,0.0,0,0.9070608170111785,1.042148079541429,False,False,False,False,-0.17089742756707627,-0.17757127061777106,False,False,False,False,-3304202,-2806444.834334149,False,False,False,False,93695.85605671933,False,False,False,False
2022-08-10 00:00:00+00:00,12.3,12.82,12.11,12.37,49443,,,,,,,,,,,,,,,,,,,,12.58511868028753,,,,,,,17.168216428194672,#000000,0.0,0.0,1.827229663518812,13.457289508148314,-0.6333574433766839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63502615909336,-4.754832260799262,False,False,False,False,True,0.0,0,0.8757006064336585,1.0657800626807057,False,False,False,False,-0.16988233934840918,-0.17372680498309012,False,False,False,False,-3254759,-2824025.78200732,False,False,False,False,91960.44993684799,False,False,False,False
2022-08-11 00:00:00+00:00,12.23,12.685,12.015,12.29,50722,,,,,,,,,,,,,,,,,,,,12.58182749499232,,,,,,,17.153804253575544,#000000,0.0,0.0,1.8284550338497905,13.45813525709874,-0.6716792233675631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63949707144606,-4.686739952878995,False,False,False,False,True,0.0,1,0.8806322302873314,1.0573915223266217,False,False,False,False,-0.18157735657736682,-0.17765208078022848,False,False,False,False,-3305481,-2842906.378791346,False,False,False,False,90343.25582167749,False,False,False,False
2022-08-12 00:00:00+00:00,12.86,13.03,12.14,12.3306,64096,,,,,,,,,,,,,,,,,,,,12.583239832346637,,,,,,,17.137083238601935,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.821685001102845,13.469617076687658,-0.33464461546238666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84855839818076,-2.3384186590305376,True,False,True,False,True,0.0,1,0.8820019346834984,1.0434091855599457,False,False,False,False,-0.15772767414300332,-0.1676898774616159,False,False,False,False,-3241385,-2858532.9913877645,False,False,False,False,89313.9516718078,False,False,False,False
2022-08-15 00:00:00+00:00,13.36,13.73,12.6912,12.8,44293,,,,,,,,,,,,,,,,,,,,12.590137461000735,,,,,,,17.127103773451307,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.813424034728105,13.465483978597629,-0.058168402192510286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81415304406167,0.6208341062229437,True,False,True,False,True,0.0,1,0.8800243967421103,1.0426062238114848,False,False,False,False,-0.06276548839943397,-0.11522768293052493,False,False,False,False,-3197092,-2871809.815254911,False,False,False,False,87548.42415526632,False,False,False,False
2022-08-16 00:00:00+00:00,12.92,13.33,12.91,13.21,23986,,,,,,,,,,,,,,,,,,,,12.592678473469011,,,,,,,17.12143275264932,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8035832377507075,13.464613823733355,-0.3019621231413508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.895494093599,0.8352515105808607,True,False,True,False,True,0.0,0,0.9008688423659006,1.0333400754374775,False,False,False,False,-0.07197319366917357,-0.09360043829984925,False,False,False,False,-3221078,-2885506.6068135416,False,False,False,False,85055.78007074607,False,False,False,False
2022-08-17 00:00:00+00:00,12.01,12.665,11.89,12.57,34256,,,,,,,,,,,,,,,,,,,12.188333333333333,12.589535187689842,,,,,,,17.11164459845351,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7939118134943046,13.428060523162227,-0.7904850798657885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71252155798396,0.8352515105808607,True,False,True,False,False,0.0,0,0.9162404515255878,1.0408527498008713,False,False,False,False,-0.1681849925093279,-0.13089271540458858,False,False,False,False,-3255334,-2900009.6418404616,False,False,False,False,83063.6318326776,False,False,False,False
