date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_591,aVWAP_OB_bull_209,aVWAP_OB_bear_641,aVWAP_OB_bear_464,aVWAP_OB_bear_384,aVWAP_OB_bear_242,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 16:00:00+00:00,21.6,21.835,21.595,21.835,59063.0,,,,,,,,,,,,,,,,,,,,,,22.71615347248869,,,,22.281436139138997,23.145156847240887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40171094668260365,22.782633958400577,-2.358994610991551,0.0,0.0,0.0,0.0,1.0,21.83,21.685,0.0,21.19884777743607,-25.632554258349145,False,True,False,True,True,0.0,0,0.759929906542057,1.1150700934579443,False,False,False,False,-0.30691661011217036,-0.3202771144952874,False,False,False,False,309004.0,274015.8049874907,False,False,False,False,24179.254781354517,False,False,False,False
2025-04-09 17:00:00+00:00,21.84,22.325,21.83,22.19,25512.0,,,,,,,,,,,,,,,,,,,,,,22.70615875287477,,,,22.275754291263056,23.138511524368553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40993847044342774,22.778945349009653,-1.4366676744746445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.404547386663666,-28.061711472013727,False,True,False,True,True,0.0,0,0.7976653696498063,1.0528071150639249,False,False,False,False,-0.16883408510749406,-0.24455559980139074,False,False,False,False,334516.0,274953.79250706447,False,False,False,False,24199.917497922663,False,False,False,False
2025-04-09 18:00:00+00:00,22.21,22.4,22.02,22.4,38341.0,,,,,,,,,,,,,,,,,,,,,,22.695607626415672,,,,22.275636145173323,23.13020446765387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41317177894777063,22.77639546731354,-0.9109902623846036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28505237598793,-20.91644394005447,False,True,False,True,True,0.0,0,0.8246926777124539,1.0395510422234104,False,False,False,False,-0.12016636975772536,-0.18236098477955806,False,False,False,False,372857.0,276471.67169300147,False,False,False,False,24419.159087102158,False,False,False,False
2025-04-09 19:00:00+00:00,22.4,22.49,21.93,22.41,62935.0,,,,,,,,,,,,,,,,,,,,,,22.679488986390947,,,,22.27571257306737,23.11696099602365,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.415686504796843,22.76903545716447,-0.8637168948747577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.649809639766346,-16.230654522725807,False,True,False,True,True,0.0,0,0.8254048582995958,1.029352226720648,False,False,False,False,-0.12016636975772536,-0.1512636772686417,False,False,False,False,435792.0,278941.75430241233,False,False,False,False,25016.30390745716,False,False,False,False
2025-04-10 14:00:00+00:00,22.68,22.79,22.62,22.67,24607.0,,,,,,,,,,,,,,,,,,,,,,22.679694163982507,,,,22.287481287133698,23.114406512546275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4152587058602597,22.750229990407824,-0.1932048365888349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89791511277801,-10.686680452243465,False,False,False,False,True,0.0,0,0.8859390363815149,1.0009832841691257,False,False,False,False,0.058513534188185966,-0.046375071540227866,False,False,False,False,460399.0,281755.04493338265,False,False,False,False,25009.95811044232,False,False,False,False
2025-04-10 15:00:00+00:00,22.67,22.785,22.515,22.545,38581.0,,,,,,,,,,,,,,,,,,,,,,22.67822503031798,,,,22.301339938384057,23.109729149319598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41591809874638663,22.75041840889935,-0.4938914885370389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32233152907966,-8.571965952589885,False,False,True,False,True,0.0,0,0.8785405664906392,0.9951992318771009,False,False,False,False,0.03868411492181201,-0.0038454783092079295,False,False,False,False,421818.0,283926.56361658603,False,False,False,False,25220.36186066802,False,False,False,False
2025-04-10 16:00:00+00:00,22.55,22.565,22.42,22.44,24978.0,,,,,,,,,,,,,,,,,,,,,,22.675280479799373,,,,22.305970477873082,23.10590359757689,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41775556454900153,22.747084595765067,-0.7350819996774579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54534977624941,-8.173686857525098,False,False,True,False,True,0.0,0,0.8803827751196179,1.015789473684211,False,False,False,False,-0.017985607319368425,-0.010915542814288177,False,False,False,False,396840.0,285677.1595295072,False,False,False,False,25216.60431244061,False,False,False,False
2025-04-10 17:00:00+00:00,22.44,22.6,22.44,22.585,13166.0,,,,,,,,,,,,,,,,,,,,,,22.674267769704848,,,,22.309237250606454,23.104116756953868,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.418154870228051,22.746691636777953,-0.3866788319116549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.352313190249774,-6.046491376920962,False,False,True,False,True,0.0,0,0.8868371212121219,1.005208333333334,False,False,False,False,-0.00809283726724462,-0.0095041900407664,False,False,False,False,410006.0,287604.7384515304,False,False,False,False,25029.773237829126,False,False,False,False
2025-04-10 18:00:00+00:00,22.595,22.605,22.535,22.545,30234.0,,,,,,,,,,,,,,,,,,,,,,22.672341468083882,,,,22.317023724138867,23.100200429447334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.418820652235155,22.746441729929153,-0.48097372671118305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.965318552410906,-4.913885845662705,True,False,True,False,True,0.0,0,0.8954588457899723,1.006149479659414,False,False,False,False,0.00989131222135118,0.00019356109029238996,False,False,False,False,379772.0,289033.6882429795,False,False,False,False,25110.458924064333,False,False,False,False
2025-04-10 19:00:00+00:00,22.545,22.585,22.495,22.565,14386.0,,,,,,,,,,,,,,,,,,,,,,22.671340188393003,,,,22.320369609364185,23.09831109521428,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4190283913921991,22.746108241829866,-0.43220995414688324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63125148147108,-3.626833925363435,True,False,True,False,True,0.0,0,0.8893075836081024,1.0094206311822898,False,False,False,False,-0.000899200738309971,-0.0003528198240087905,False,False,False,False,394158.0,290663.5225337861,False,False,False,False,24944.188243071087,False,False,False,False
2025-04-11 14:00:00+00:00,21.99,22.155,21.955,22.075,25471.0,,,,,,,,,,,,,,,,,,,,,,22.662747207607612,,,,22.313909467078165,23.092065331934588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42772368364341184,22.73507206250328,-1.5432207468164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07010764629312,-3.626833925363435,False,False,False,False,False,0.0,0,0.8703620920876178,1.0107286544479217,False,False,False,False,-0.17717141028809247,-0.08876211505605063,False,False,False,False,368687.0,291873.1888510917,False,False,False,False,24952.35586720952,False,False,False,False
2025-04-11 15:00:00+00:00,22.075,22.105,22.005,22.03,95801.0,,,,,,,,,,,,,,,,,,,,,,22.63173198463667,,,,22.290964647899482,23.068900455879373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43705492676429997,22.700979405655687,-1.535229017147173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95551861990984,3.0199792136715473,False,False,False,True,False,0.0,0,0.875389408099689,1.016021361815755,False,False,False,False,-0.17717141028809247,-0.13296676267207155,False,False,False,False,272886.0,291578.8138301446,False,False,False,False,26050.784458415576,False,False,False,False
2025-04-11 16:00:00+00:00,22.025,22.255,22.025,22.215,40396.0,,,,,,,,,,,,,,,,,,,,,,22.622030221743785,,,,22.28656365472563,23.060532913649595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44158465667292673,22.692017471266524,-1.0802401398195367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94547016662984,2.6743414213775765,False,False,False,True,False,0.0,0,0.8870255957634604,1.0026478375992947,False,False,False,False,-0.1457926601863813,-0.13937971142922642,False,False,False,False,313282.0,291915.2973366539,False,False,False,False,26273.19090092076,False,False,False,False
2025-04-11 17:00:00+00:00,22.215,22.235,22.055,22.195,21953.0,,,,,,,,,,,,,,,,,,,,,,22.61688787808478,,,,22.28423641655392,23.056033576433194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4465841324849372,22.68733048274375,-1.1024361300171264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.706428045452384,1.9352714851590207,False,False,False,True,False,0.0,0,0.8947138488422898,1.0017474879860206,False,False,False,False,-0.1439562846774927,-0.14166799805335956,False,False,False,False,291329.0,291906.2074554655,False,False,False,False,26206.211197030512,False,False,False,False
2025-04-11 18:00:00+00:00,22.195,22.29,22.19,22.245,35229.0,,,,,,,,,,,,,,,,,,,,,,22.610280364426266,,,,22.283000467285486,23.049544163343104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45095793935022227,22.68179860500917,-0.9686016519379729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32437780407286,1.9352714851590207,False,False,False,True,False,0.0,0,0.9067131647776816,0.9978204010462083,False,False,False,False,-0.10923349480493558,-0.12545074642914755,False,False,False,False,326558.0,292443.4445491792,False,False,False,False,26346.099395526166,False,False,False,False
2025-04-11 19:00:00+00:00,22.245,22.305,22.225,22.24,59692.0,,,,,,,,,,,,,,,,,,,,,,22.60003501528703,,,,22.281765734572428,23.038981278178674,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45520643767507923,22.673329867586567,-0.9519414307929318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6636816359604,1.7614992199034916,False,False,False,True,False,0.0,0,0.9057750759878426,0.9973947025618763,False,False,False,False,-0.10014270179317175,-0.11279672411115965,False,False,False,False,266866.0,292046.89502128493,False,False,False,False,26863.09010257227,False,False,False,False
2025-04-14 14:00:00+00:00,22.545,22.555,22.46,22.475,16898.0,,,,,,,,,,,,,,,,,,,,,,22.5991940909805,,,,22.284580811655367,23.036943709967886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4562769231843365,22.6732598649752,-0.43451652911033145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43899434659184,1.7614992199034916,False,False,False,False,True,0.0,0,0.9070458404074708,0.9872665534804761,False,False,False,False,-0.012589238198690674,-0.06269298115492516,False,False,False,False,283764.0,291918.4780442107,False,False,False,False,26708.592581602155,False,False,False,False
2025-04-14 15:00:00+00:00,22.475,22.575,22.475,22.525,10757.0,,,,,,,,,,,,,,,,,,,,,,22.598811837711096,,,,22.28656905925713,23.035722187557706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4567981792613784,22.673360550570216,-0.32478358563098786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60594323839587,-3.1807893642696854,True,False,True,False,True,0.0,0,0.9062895736597725,0.9869143098353744,False,False,False,False,-0.006294378694565818,-0.03449367992474549,False,False,False,False,294521.0,291958.82722181984,False,False,False,False,26461.2810687091,False,False,False,False
2025-04-14 16:00:00+00:00,22.525,22.53,22.475,22.495,34177.0,,,,,,,,,,,,,,,,,,,,,,22.597220427333305,,,,22.292033399130283,23.031691476234222,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45753450123433653,22.673101164990854,-0.3892628086196156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13378505811053,-1.5287149012423313,True,False,True,False,True,0.0,0,0.9116279069767445,0.9898520084566601,False,False,False,False,-0.014387930925797496,-0.02444080542527149,False,False,False,False,260344.0,291468.6748617916,False,False,False,False,26580.90461803144,False,False,False,False
2025-04-14 17:00:00+00:00,22.5,22.545,22.475,22.485,78396.0,,,,,,,,,,,,,,,,,,,,,,22.593816141332162,,,,22.303661702908986,23.02269925638727,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45866794010396245,22.672104498992102,-0.40793018790389635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94238571213393,-0.4949654225270379,True,False,True,False,True,0.0,0,0.9118515394348379,0.9886123998312953,False,False,False,False,-0.01168992310728602,-0.018065364266278756,False,False,False,False,181948.0,289770.6799026941,False,False,False,False,27384.23943015498,False,False,False,False
2025-04-14 18:00:00+00:00,22.485,22.535,22.48,22.525,56493.0,,,,,,,,,,,,,,,,,,,,,,22.59180161417432,,,,22.311720586554397,23.016547147602097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45942897381631737,22.67140802547263,-0.31867390568877374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16523803212305,0.9671909586524237,True,False,True,False,True,0.0,0,0.9099326599326603,0.9911616161616167,False,False,False,False,-0.012589238198690674,-0.015327301232484715,False,False,False,False,238441.0,288974.87091195467,False,False,False,False,27835.538043640947,False,False,False,False
2025-04-14 19:00:00+00:00,22.525,22.53,22.475,22.48,31521.0,,,,,,,,,,,,,,,,,,,,,,22.59046829379844,,,,22.315568621051405,23.013055936396462,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4604734441775386,22.670660490795868,-0.41405317332991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87868081875441,1.0130545060475669,True,False,True,False,True,0.0,0,0.9077181208053694,0.9924496644295309,False,False,False,False,-0.014387930925797496,-0.014857616079141106,False,False,False,False,206920.0,287702.70237068407,False,False,False,False,27892.676988700776,False,False,False,False
2025-04-15 14:00:00+00:00,22.445,22.525,22.445,22.48,3513.0,,,,,,,,,,,,,,,,,,,,,,22.59030408548931,,,,22.315960262832277,23.012661038030735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4614546330662527,22.670555432710046,-0.41294510674614177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68764267650865,1.2102868889743235,True,False,True,False,True,0.0,0,0.906093489148581,0.992904841402338,False,False,False,False,-0.02068416506304504,-0.017770890571093073,False,False,False,False,206920.0,286450.25737268897,False,False,False,False,27514.697500503862,False,False,False,False
2025-04-15 15:00:00+00:00,22.48,22.495,22.475,22.485,22591.0,,,,,,,,,,,,,,,,,,,,,,22.589276289800623,,,,22.31846039652252,23.0101435225449,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4624724194356566,22.669888241514844,-0.39978220050497054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67750515161989,1.6267229792084734,True,False,True,False,True,0.0,0,0.9085976627712856,0.9954090150250423,False,False,False,False,-0.02068416506304504,-0.019227527817069056,False,False,False,False,229511.0,285567.4781886163,False,False,False,False,27438.36110514721,False,False,False,False
2025-04-15 16:00:00+00:00,22.485,22.515,22.475,22.485,21041.0,,,,,,,,,,,,,,,,,,,,,,22.588396953569983,,,,22.32081396690496,23.007849742316225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4634071332760231,22.669317515246735,-0.3977442339821502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67074680169405,2.0543271948651665,True,False,True,False,True,0.0,0,0.9079882894186535,0.9983270598076128,False,False,False,False,-0.01708614821320866,-0.018156838015138857,False,False,False,False,229511.0,284698.3855035215,False,False,False,False,27339.177212044153,False,False,False,False
2025-04-15 17:00:00+00:00,22.485,22.505,22.48,22.485,7522.0,,,,,,,,,,,,,,,,,,,,,,22.58808107910484,,,,22.32163184857848,23.007032018171348,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4636168715691154,22.66910468957139,-0.3971052411192191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.666241235076825,2.4720198978321974,True,False,True,False,True,0.0,0,0.9084448160535118,0.9974916387959875,False,False,False,False,-0.017985607319368425,-0.01807122266725364,False,False,False,False,229511.0,283842.76712362195,False,False,False,False,27031.93415449308,False,False,False,False
2025-04-15 18:00:00+00:00,22.485,22.515,22.445,22.505,7804.0,,,,,,,,,,,,,,,,,,,,,,22.587749966396647,,,,22.322463759126293,23.006183636605364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4635543740032954,22.64298396486797,-0.2976651124577452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29718780569803,3.437847557414983,True,False,True,False,True,0.0,0,0.9062890462307372,0.9966680549770935,False,False,False,False,-0.022483368486949103,-0.02027729557710137,False,False,False,False,237315.0,283121.40639302315,False,False,False,False,26733.826648221868,False,False,False,False
2025-04-15 19:00:00+00:00,22.505,22.515,22.485,22.495,20285.0,,,,,,,,,,,,,,,,,,,,,,22.586985043555956,,,,22.324715862593727,23.004033692890573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4634696118204622,22.642942755589356,-0.3192070241849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26584263600503,3.7320653776194277,True,False,True,False,True,0.0,0,0.9101497504159732,0.9954242928452588,False,False,False,False,-0.015287311472744931,-0.017782303524923153,False,False,False,False,217030.0,282096.73342568945,False,False,False,False,26633.844839722304,False,False,False,False
2025-04-16 14:00:00+00:00,22.55,22.55,22.51,22.535,1700.0,,,,,,,,,,,,,,,,,,,,,,22.586945412886372,,,,22.324937719437088,23.003866163579122,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46304693008310477,22.64303605884715,-0.23331557090284943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64420815011486,5.282305744188058,True,False,True,False,True,0.0,0,0.912826899128269,0.9908675799086765,False,False,False,False,-0.0044959608382160576,-0.011139132181569606,False,False,False,False,218730.0,281114.30345009733,False,False,False,False,26247.273601897152,False,False,False,False
2025-04-16 15:00:00+00:00,22.535,22.555,22.53,22.545,32215.0,,,,,,,,,,,,,,,,,,,,,,22.586361266517986,,,,22.32928607054653,23.000791681250504,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4624134981195628,22.644174322775335,-0.21447108092352976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90960112889287,6.625635426898967,True,False,True,False,True,0.0,1,0.9133499170812606,0.9900497512437819,False,False,False,False,-1.798365028149822e-08,-0.005569575082609943,False,False,False,False,250945.0,280646.56231133617,False,False,False,False,26339.796491790217,False,False,False,False
2025-04-16 16:00:00+00:00,22.545,22.545,22.51,22.515,13621.0,,,,,,,,,,,,,,,,,,,,,,22.586006333641617,,,,22.330906008170626,22.99944776066971,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4620198993412669,22.64404166014151,-0.279298922677343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.086488886299726,6.625635426898967,True,False,True,False,True,0.0,1,0.9133139776026546,0.9917046868519295,False,False,False,False,-0.005395165404025805,-0.005482370243317875,False,False,False,False,237324.0,279974.8946786022,False,False,False,False,26142.60584850665,False,False,False,False
2025-04-16 17:00:00+00:00,22.515,22.545,22.495,22.535,5623.0,,,,,,,,,,,,,,,,,,,,,,22.58586483941044,,,,22.331572612038148,22.99889710355015,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4611879197216941,22.64399301010949,-0.23633101702937567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37300748266749,6.625635426898967,True,False,True,False,True,0.0,1,0.9109730848861285,0.9921325051759842,False,False,False,False,-0.00809283726724462,-0.006787603755281248,False,False,False,False,242947.0,279400.8187921123,False,False,False,False,25824.472424498796,False,False,False,False
2025-04-16 18:00:00+00:00,22.535,22.555,22.5,22.515,23927.0,,,,,,,,,,,,,,,,,,,,,,22.585253731765953,,,,22.334334681582288,22.996559977091867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4603707182240461,22.643725355759337,-0.2796123877207366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36972934108767,6.625635426898967,True,False,True,False,False,0.0,1,0.9111937216026436,0.9913258983890962,False,False,False,False,-0.005395165404027096,-0.006091384579654172,False,False,False,False,219020.0,278464.68206665316,False,False,False,False,25795.05424737478,False,False,False,False
2025-04-16 19:00:00+00:00,22.515,22.55,22.515,22.535,19111.0,,,,,,,,,,,,,,,,,,,,,,22.584851593704347,,,,22.336598035166404,22.994748800643894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4594489158831824,22.64364996812673,-0.23647888670686396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.653180812515046,6.625635426898967,True,False,True,False,False,0.0,1,0.9123242349048801,0.9937965260545912,False,False,False,False,-0.003596763542888302,-0.004844074061271237,False,False,False,False,238131.0,277839.353662519,False,False,False,False,25691.425499353467,False,False,False,False
2025-04-17 14:00:00+00:00,22.565,22.59,22.54,22.575,13837.0,,,,,,,,,,,,,,,,,,,,,,22.584759478493922,,,,22.338490776403415,22.99354506533967,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4582854160045323,22.624142562221174,-0.10723134646005907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59523442127987,7.5411284600927,True,False,True,False,True,0.0,1,0.9121649484536082,0.9896907216494855,False,False,False,False,0.008092801297588412,0.0016243636181585879,False,False,False,False,251968.0,277438.2474041854,False,False,False,False,25507.63595672783,False,False,False,False
2025-04-17 15:00:00+00:00,22.575,22.575,22.51,22.51,6858.0,,,,,,,,,,,,,,,,,,,,,,22.5846131396513,,,,22.33926962489509,22.99289974695731,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45731762967803735,22.62350539141334,-0.24819815385916305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.931489293175176,9.208130211873389,True,False,True,False,False,0.0,1,0.9104722792607803,0.9901437371663252,False,False,False,False,-1.798365028149822e-08,0.0008121728172541532,False,False,False,False,245110.0,276937.034266136,False,False,False,False,25218.494313987863,False,False,False,False
2025-04-17 16:00:00+00:00,22.515,22.515,22.46,22.495,5530.0,,,,,,,,,,,,,,,,,,,,,,22.584403323544525,,,,22.339758073479317,22.99233381209603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45576464805241074,22.622615236661705,-0.28000249077464406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35893145874712,6.944184896947277,True,False,True,False,False,0.0,1,0.9093531108364231,0.9946435929130621,False,False,False,False,-0.019784614287138236,-0.009486220734942041,False,False,False,False,239580.0,276357.85544030444,False,False,False,False,24913.246340127585,False,False,False,False
2025-04-17 17:00:00+00:00,22.495,22.51,22.465,22.475,8465.0,,,,,,,,,,,,,,,,,,,,,,22.58406139161013,,,,22.340466754092986,22.99145851079153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45267858453965254,22.621571339792446,-0.3237867767513214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.578196348611414,4.535625172778381,True,False,False,False,False,0.0,0,0.9074835526315786,0.9967105263157904,False,False,False,False,-0.019784614287138236,-0.014635417511040139,False,False,False,False,231115.0,275656.41582107486,False,False,False,False,24658.234768962815,False,False,False,False
2025-04-17 18:00:00+00:00,22.475,22.485,22.45,22.46,14029.0,,,,,,,,,,,,,,,,,,,,,,22.583397556935704,,,,22.34147721096875,22.989962387699922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4489920342798615,22.61997720266141,-0.3563029863502958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.927295246952,2.269709275336986,False,False,False,True,False,0.0,0,0.905916187345932,0.9995891536565334,False,False,False,False,-0.02698203936196562,-0.02080872843650288,False,False,False,False,217086.0,274748.3473587326,False,False,False,False,24493.440431459516,False,False,False,False
2025-04-17 19:00:00+00:00,22.46,22.51,22.44,22.5,28198.0,,,,,,,,,,,,,,,,,,,,,,22.58228858787394,,,,22.343753599723804,22.987084915152465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4450201736493252,22.61853651059945,-0.26636210585108855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69440476046512,2.269709275336986,False,False,False,False,False,0.0,0,0.9074907900122797,0.9954973393368818,False,False,False,False,-0.024282717461567828,-0.022545722949035354,False,False,False,False,245284.0,274291.5357717755,False,False,False,False,24550.875463529912,False,False,False,False
2025-04-18 14:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,22.58228858787394,,,,22.343753599723804,22.987084915152465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4409043940409354,22.61853651059945,-0.26884855810360997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20581110280719,2.269709275336986,False,False,False,False,True,0.0,0,0.9127377998345735,1.0033085194375528,False,False,False,False,-0.015287311472744931,-0.018916517210890143,False,False,False,False,245284.0,273841.8065350038,False,False,False,False,24170.24173541317,False,False,False,False
2025-04-18 15:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,22.58228858787394,,,,22.343753599723804,22.987084915152465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43647319144108454,22.61853651059945,-0.27157798674435085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54674866436858,2.269709275336986,False,False,False,False,True,0.0,0,0.9030654515327253,1.004142502071252,False,False,False,False,-0.015287311472744931,-0.017101914341817535,False,False,False,False,245284.0,273399.0498445387,False,False,False,False,23795.509305406762,False,False,False,False
2025-04-18 16:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,22.58228858787394,,,,22.343753599723804,22.987084915152465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4320629333538069,22.61853651059945,-0.2743501037669075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77404037207617,2.269709275336986,False,False,False,False,True,0.0,0,0.9015500628403851,1.009635525764559,False,False,False,False,-0.015287311472744931,-0.016194612907281233,False,False,False,False,245284.0,272963.15759888693,False,False,False,False,23426.586680516735,False,False,False,False
2025-04-18 17:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,22.58228858787394,,,,22.343753599723804,22.987084915152465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4275061034282263,22.61853651059945,-0.27727442871316194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92556817721456,2.269709275336986,False,False,False,False,True,0.0,0,0.9036600757257044,1.0071518721076997,False,False,False,False,-0.015287311472744931,-0.015740962190013082,False,False,False,False,245284.0,272534.02337254764,False,False,False,False,23063.38378624516,False,False,False,False
