date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_426,Gap_Up_aVWAP_330,Gap_Up_aVWAP_290,Gap_Up_aVWAP_270,Gap_Up_aVWAP_246,Gap_Up_aVWAP_223,Gap_Up_aVWAP_216,Gap_Up_aVWAP_155,Gap_Up_aVWAP_150,Gap_Up_aVWAP_90,Gap_Down_aVWAP_636,Gap_Down_aVWAP_588,Gap_Down_aVWAP_564,Gap_Down_aVWAP_546,Gap_Down_aVWAP_408,Gap_Down_aVWAP_384,Gap_Down_aVWAP_300,Gap_Down_aVWAP_228,Gap_Down_aVWAP_202,Gap_Down_aVWAP_198,aVWAP_OB_bull_637,aVWAP_OB_bull_576,aVWAP_OB_bull_445,aVWAP_OB_bull_376,aVWAP_OB_bear_880,aVWAP_OB_bear_792,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.99166543846721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.808930758458565,-6.291805379176935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-287.4888298451761,False,False,False,False,209.41286736047994,False,False,False,False
2025-02-14 16:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.99166543846721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32424386345193,-4.676996071338934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-295.17117356850673,False,False,False,False,206.16615623861202,False,False,False,False
2025-02-14 17:00:00+00:00,21.11,21.22,21.11,21.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.99166543846721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31794326798635,0.201060559954243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-302.7344111875997,False,False,False,False,202.96978172328468,False,False,False,False
2025-02-14 18:00:00+00:00,21.22,21.22,21.22,21.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.99166543846721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.647076204342625,3.4479441361217766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-310.18038930872217,False,False,False,False,199.82296340199343,False,False,False,False
2025-02-14 19:00:00+00:00,21.22,21.22,21.22,21.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.99166543846721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.866498161913476,5.720749590143583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-317.51092590858696,False,False,False,False,196.72493296165246,False,False,False,False
2025-02-14 20:00:00+00:00,21.22,21.22,21.06,21.06,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06451507983442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10700716267332,5.720749590143583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-329.90610535186465,False,False,False,False,198.85322857465007,False,False,False,False
2025-02-17 15:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06451507983442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60067982984655,11.376757142947689,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-342.1091114704404,False,False,False,False,195.77023278279503,False,False,False,False
2025-02-17 16:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06451507983442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.596461607962034,8.523117664811835,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-354.12292369570486,False,False,False,False,192.73503537530982,False,False,False,False
2025-02-17 17:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06451507983442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.593649460039025,6.459890885406281,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-365.9504752663141,False,False,False,False,189.74689529197167,False,False,False,False
2025-02-17 18:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06451507983442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.258441361423685,4.864888575488948,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-377.5946539443557,False,False,False,False,186.80508296186358,False,False,False,False
2025-02-17 19:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06451507983442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.368302629013456,3.553237532523866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-389.05830272041214,False,False,False,False,183.90888012524553,False,False,False,False
2025-02-17 20:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06451507983442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77487680740664,2.4219890181822024,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-400.34422050769257,False,False,False,False,181.05757965818745,False,False,False,False
2025-02-18 15:00:00+00:00,21.15,21.38,21.15,21.38,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.232955725739604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08903665457398,-2.0394005291369908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1026.0,-410.0443101122245,False,False,False,False,179.66133811309925,False,False,False,False
2025-02-18 16:00:00+00:00,21.38,21.38,21.36,21.36,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.282445975811783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53110962329058,3.7755546473777244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1260.0,-423.2219177073838,False,False,False,False,180.50379798731475,False,False,False,False
2025-02-18 17:00:00+00:00,21.36,21.43,21.36,21.43,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.313833532286566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98752558807871,8.635195827714348,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-432.2572368126956,False,False,False,False,181.6432739875114,False,False,False,False
2025-02-18 18:00:00+00:00,21.43,21.44,21.41,21.44,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.341890136643524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78180223341448,12.042202136882153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-658.0,-435.7571246140492,False,False,False,False,184.22244803421665,False,False,False,False
2025-02-18 19:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.341890136643524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31131999697166,14.460499112797407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-658.0,-439.2027505890252,False,False,False,False,181.36628604919002,False,False,False,False
2025-02-18 20:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.341890136643524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99766517267645,16.301061302207856,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-658.0,-442.5949560062496,False,False,False,False,178.5544056453266,False,False,False,False
2025-02-19 15:00:00+00:00,21.41,21.41,21.41,21.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.341890136643524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82329217359991,16.301061302207856,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-658.0,-445.93456909142407,False,False,False,False,175.7861202864843,False,False,False,False
2025-02-19 16:00:00+00:00,21.47,21.47,21.44,21.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.36331972406221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85732134156414,16.301061302207856,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-558.0,-447.6720176326423,False,False,False,False,174.61114167739152,False,False,False,False
2025-02-19 17:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.36331972406221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8800074535403,16.892858535399355,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-558.0,-449.38252898717496,False,False,False,False,171.9039921940211,False,False,False,False
2025-02-19 18:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.36331972406221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.89513152819107,17.695967374934995,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-558.0,-451.0665207858234,False,False,False,False,169.2388140204704,False,False,False,False
2025-02-19 19:00:00+00:00,21.44,21.44,21.44,21.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.36331972406221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90521424462491,18.497318635382015,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-558.0,-452.7244041844928,False,False,False,False,166.61495643875767,False,False,False,False
2025-02-19 20:00:00+00:00,21.44,21.44,21.34,21.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.358877313097043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03042858703228,24.36307506949629,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-658.0,-455.9069715614774,False,False,False,False,165.58216641645134,False,False,False,False
2025-02-20 15:00:00+00:00,21.36,21.36,21.36,21.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.358877313097043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4472381486372,19.936738374503676,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-658.0,-459.0401968085863,False,False,False,False,163.01500104565363,False,False,False,False
2025-02-20 16:00:00+00:00,21.36,21.36,21.08,21.08,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.297081505195553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44648696504307,8.076868696011871,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-894.0,-465.78375964876324,False,False,False,False,164.14655141703884,False,False,False,False
2025-02-20 17:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.297081505195553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77931950931365,0.70136687988213,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-894.0,-472.42277112707694,False,False,False,False,161.60164364313124,False,False,False,False
2025-02-20 18:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.297081505195553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.001207872160705,-4.029149479034459,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-894.0,-478.95885219487417,False,False,False,False,159.09619180370285,False,False,False,False
2025-02-20 19:00:00+00:00,21.08,21.18,21.08,21.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.26906825066793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.650761201404734,-4.029149479034459,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-794.0,-483.8432110755738,False,False,False,False,158.17997177573844,False,False,False,False
2025-02-20 20:00:00+00:00,21.18,21.18,21.18,21.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.26906825066793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75046342090076,-4.029149479034459,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-794.0,-488.65184346199896,False,False,False,False,155.72756911254868,False,False,False,False
2025-02-21 15:00:00+00:00,21.21,21.21,21.14,21.14,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.251226747528364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12437167590572,-4.029149479034459,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1081.0,-497.8355358114253,False,False,False,False,157.76280059917585,False,False,False,False
2025-02-21 16:00:00+00:00,21.14,21.17,21.14,21.17,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.246012273369104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33791429454945,-4.029149479034459,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-981.0,-505.3264577368296,False,False,False,False,156.8672533030646,False,False,False,False
