date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_879,Gap_Up_aVWAP_870,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Up_aVWAP_661,Gap_Up_aVWAP_570,Gap_Up_aVWAP_510,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_771,Gap_Down_aVWAP_756,Gap_Down_aVWAP_733,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_757,aVWAP_OB_bull_419,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,127.93,130.015,127.38,129.775,2092.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2092.0,False,False,False,False
2025-02-03 16:00:00+00:00,129.775,130.185,128.53,128.53,2850.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2850.0,-44.18604651162791,False,False,False,False,2103.751937984496,False,False,False,False
2025-02-03 17:00:00+00:00,128.495,128.765,125.37,125.37,1697.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4547.0,-113.99711555795926,False,False,False,False,2097.445706387837,False,False,False,False
2025-02-03 18:00:00+00:00,125.855,126.4,125.31,126.4,2669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119268873358426,-43.59265801397741,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1878.0,-141.34599748729323,False,False,False,False,2106.3070132655453,False,False,False,False
2025-02-03 19:00:00+00:00,126.4,126.735,125.01,125.22,3277.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.328751025903856,-41.13128020908803,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5155.0,-219.0770672936918,False,False,False,False,2124.457292129645,False,False,False,False
2025-02-03 20:00:00+00:00,125.22,125.77,124.34,125.01,6867.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.237144559787577,-39.83411156169288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12022.0,-402.0681205139447,False,False,False,False,2197.985086050115,False,False,False,False
2025-02-04 15:00:00+00:00,125.86,126.895,124.13,124.53,1636.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.994246201886961,-39.4610537662969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13658.0,-607.5864442269068,False,False,False,False,2189.2721389795706,False,False,False,False
2025-02-04 16:00:00+00:00,124.53,125.09,124.25,124.455,1545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.418504482524698,-39.22679737688576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15203.0,-833.8719257117609,False,False,False,False,2179.283423646554,False,False,False,False
2025-02-04 17:00:00+00:00,124.44,124.85,124.44,124.505,588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.053607712681565,-38.67099360575318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14615.0,-1047.5328260883227,False,False,False,False,2154.612362814825,False,False,False,False
2025-02-04 18:00:00+00:00,124.505,124.505,123.43,123.65,1036.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49792535919205,-38.67099360575318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15651.0,-1273.943169869899,False,False,False,False,2137.269535484362,False,False,False,False
2025-02-04 19:00:00+00:00,123.65,124.14,123.08,123.08,2374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.608514290835817,-38.67099360575318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18025.0,-1533.6494773137765,False,False,False,False,2140.939775244294,False,False,False,False
2025-02-04 20:00:00+00:00,123.08,123.5,122.25,122.3,8379.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.430315904776007,-38.67099360575318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26404.0,-1919.2363071228651,False,False,False,False,2237.6538872560104,False,False,False,False
2025-02-05 15:00:00+00:00,121.8,126.66,121.8,125.055,6569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.50499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52002542427089,-31.174761387555108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19835.0,-2197.000085307007,False,False,False,False,2304.80654016677,False,False,False,False
2025-02-05 16:00:00+00:00,125.055,127.74,125.02,127.23,6400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.57010396586732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67183445800322,-20.729403298388405,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13435.0,-2371.2326421239522,False,False,False,False,2368.297911637053,False,False,False,False
2025-02-05 17:00:00+00:00,127.14,129.36,127.02,128.905,7062.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.57778285324414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.272509075326965,-12.064875237063369,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6373.0,-2433.275546897224,False,False,False,False,2441.068486650432,False,False,False,False
2025-02-05 18:00:00+00:00,128.905,130.26,126.96,127.48,9910.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.1257440187925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.040541614949774,-9.6192843747464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16283.0,-2647.9999570228483,False,False,False,False,2556.8658744543013,False,False,False,False
2025-02-05 19:00:00+00:00,127.4,131.525,127.4,131.03,8416.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.86905006474262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.814195287428376,-4.02296570340355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7867.0,-2728.9146863713313,False,False,False,False,2647.7051632224516,False,False,False,False
2025-02-05 20:00:00+00:00,131.055,131.39,129.39,129.39,12420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.17213468877492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26162957877259,-3.080282802287357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20287.0,-3001.1330633268144,False,False,False,False,2799.213610304274,False,False,False,False
2025-02-06 15:00:00+00:00,126.78,129.28,126.78,127.23,4501.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.94848309795177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.931502773351454,-3.080282802287357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24788.0,-3338.9139460659335,False,False,False,False,2825.5978954158354,False,False,False,False
2025-02-06 16:00:00+00:00,127.605,128.565,127.4,127.93,4197.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.81968652606565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31504056203829,-3.080282802287357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20591.0,-3606.388148452508,False,False,False,False,2846.859943548923,False,False,False,False
