date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_558,Gap_Up_aVWAP_510,Gap_Up_aVWAP_456,Gap_Up_aVWAP_360,Gap_Up_aVWAP_330,Gap_Down_aVWAP_889,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_768,Gap_Down_aVWAP_751,Gap_Down_aVWAP_744,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,Gap_Down_aVWAP_402,Gap_Down_aVWAP_264,aVWAP_OB_bull_771,aVWAP_OB_bull_287,aVWAP_OB_bear_739,aVWAP_OB_bear_562,aVWAP_OB_bear_215,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,51.435,51.435,51.435,51.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,50.5075,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-03 16:00:00+00:00,51.435,51.435,51.435,51.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-02-03 17:00:00+00:00,51.435,51.435,51.25,51.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,1.5418544558620275,False,False,False,False
2025-02-03 18:00:00+00:00,51.25,51.25,51.25,51.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.0307673817679226,False,False,False,False,1.5179497356161045,False,False,False,False
2025-02-03 19:00:00+00:00,51.25,51.25,51.25,51.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.04579424406609434,False,False,False,False,1.4944156311879477,False,False,False,False
2025-02-03 20:00:00+00:00,51.25,51.32,51.25,51.32,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67066895368776,-39.49639794168102,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,1.0556909380124497,False,False,False,False,2.5875254663633283,False,False,False,False
2025-02-04 15:00:00+00:00,51.32,51.32,51.32,51.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451114922812934,-33.19423670668962,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,2.140098830446365,False,False,False,False,2.5474087924662223,False,False,False,False
2025-02-04 16:00:00+00:00,51.32,51.32,51.32,51.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63807890222972,-29.36625728988004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,3.2076941974161883,False,False,False,False,2.5079140825055055,False,False,False,False
2025-02-04 17:00:00+00:00,51.32,51.32,51.32,51.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.096054888507574,-26.963655574614187,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,4.258737698231441,False,False,False,False,2.469031693629451,False,False,False,False
2025-02-04 18:00:00+00:00,51.32,51.32,51.32,51.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.401372212692813,-25.36192109777028,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71.0,5.2934859509720384,False,False,False,False,2.430752132487909,False,False,False,False
