date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_153,Gap_Up_aVWAP_152,Gap_Up_aVWAP_89,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,136.7173129458,136.8445373601,129.3970158747,130.8160574192,24234345,,,,,140.45092980936033,142.30274991448815,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,133.26057073659052,,0.0,0.0,0.0,0.0,1.0,132.1078745494,129.7493296375,0.0,41.41068553847259,-6.247400567960703,False,False,False,True,False,0.0,1,0.9604725379062768,1.003403614709503,False,False,False,False,-0.20558490684998648,-0.2625262911443642,False,False,False,False,-836962142,-766323232.8978248,False,False,False,False,26216708.687225528,False,False,False,False
2023-01-20 00:00:00+00:00,136.0126854202,138.9975659105,132.1078745494,137.1185591756,18778308,,,,,140.29187171494715,142.1532224389364,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,133.71039045396202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53371583871389,-6.247400567960703,False,False,False,True,True,0.0,1,0.9434422596586084,1.0448466425275376,False,False,False,False,-0.16530306047893517,-0.2139146758116497,False,False,False,False,-855740450,-772946730.4609488,False,False,False,False,25665716.04372734,False,False,False,False
2023-01-27 00:00:00+00:00,144.7324510491,145.8481112979,134.8578791978,136.3747856764,21834049,,,,,140.34892943735423,142.14448117455228,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,134.7624769794189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19297715250462,-8.797307791643831,False,False,False,True,True,0.0,1,0.9395080801140739,1.0397755863487093,False,False,False,False,-0.08720621002383075,-0.15056044291774023,False,False,False,False,-833906401,-777462261.6119897,False,False,False,False,25381888.85530309,False,False,False,False
2023-02-03 00:00:00+00:00,148.1185777691,154.6510621207,142.1488167887,143.6461502805,29050564,,,,,140.72722377083218,142.34804579009426,,,,#000000,0.0,0.0,,139.49124634430135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.741143827077664,-6.352802280534583,False,False,False,False,True,0.0,1,0.9149472202031229,1.0191005858196245,False,False,False,False,0.04182903330858822,-0.054365704804576004,False,False,False,True,-804855837,-779491415.3444349,False,False,False,False,25653642.569725085,False,False,False,False
2023-02-10 00:00:00+00:00,144.9868998777,149.9192925567,143.8125206685,147.5607476447,22240566,,,,,140.920808109019,142.44404486268195,,,,#000000,0.0,0.0,,140.00882352050834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87124244269132,-5.299903603307833,False,False,False,False,True,0.0,1,0.9235677535608512,1.0487055019624116,False,False,False,False,0.017254337468290748,-0.018555683668142628,False,False,False,False,-827096403,-783017710.7263286,False,False,False,False,25400822.083078783,False,False,False,False
2023-02-17 00:00:00+00:00,147.3552312831,150.643493069,143.9984640433,144.9771133843,20502606,,,,,141.12186798655455,142.55273925440807,,,,#000000,0.0,0.0,,140.6246200482891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16012727547312,-4.075436705677518,False,False,False,False,True,0.0,1,0.9006882589074583,1.0661303832661306,False,False,False,False,0.10270201642352848,0.04207316637769293,False,False,False,False,-806593797,-784764087.4873413,False,False,False,False,25037991.262109984,False,False,False,False
2023-02-24 00:00:00+00:00,140.7884942046,145.5447300021,139.6336879821,145.1532702657,20624648,,,,,141.14838468558452,142.54040491497406,,,,#000000,0.0,0.0,,140.52708564004283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.647926172462476,-4.075436705677518,False,False,False,False,True,0.0,1,0.9068131156196748,1.0497602525643617,False,False,False,False,0.02861512782759876,0.03534414710264584,False,False,False,False,-827218445,-787908854.7105012,False,False,False,False,24711076.946398135,False,False,False,False
2023-03-03 00:00:00+00:00,143.1861850902,143.5972178134,138.0189165694,142.3836926305,28068806,,,,,141.1664601366164,142.51323628204608,,,,#000000,0.0,0.0,,140.46240228216953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80501082004763,-4.075436705677518,True,False,False,False,True,0.0,1,0.9276650535755245,1.0316700561881906,False,False,False,False,-0.008059445533753512,0.013642350784446165,False,False,False,False,-799149639,-788741505.3986123,False,False,False,False,24959797.61703531,False,False,False,False
2023-03-10 00:00:00+00:00,135.2493389342,144.0473965103,134.7893737439,143.5482853464,37504459,,,,,141.00743422685218,142.34642562277787,,,,#000000,0.0,0.0,,139.95433274418326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.315442853194185,-4.075436705677518,True,False,False,False,True,0.0,1,0.9129243653265142,1.0482457319363407,False,False,False,False,-0.03668371691363374,-0.011520683064593789,False,False,False,False,-836654098,-792290586.3320484,False,False,False,False,25889031.793551214,False,False,False,False
2023-03-17 00:00:00+00:00,138.3222978651,140.7102022573,132.812502075,133.2528942784,47522477,,,,,140.7826067810748,142.11845457478137,,,137.28166739913334,#000000,0.0,0.0,,139.20546449198514,,1.0,140.7102,132.8125,0.0,0.0,0.0,0.0,0.0,47.95243067819237,-4.075436705677518,True,False,False,False,True,0.0,1,0.8902593485851613,1.074706850222872,False,False,False,False,-0.00272746716818776,-0.007124075116390774,False,False,False,False,-789131621,-792056588.9000449,False,False,False,False,27491509.216251124,False,False,False,False
2023-03-24 00:00:00+00:00,138.9783348414,143.8668226752,137.1819628061,138.1537706285,28590294,,,,,140.7555071219245,142.06283874877036,,,138.30615233848323,#000000,0.0,0.0,,139.44523259602659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.844836504687756,-4.075436705677518,True,False,False,False,True,0.0,1,0.9558773069753617,1.03096494575013,False,False,False,False,0.10665280059494443,0.04976436273927683,False,False,False,False,-760541327,-789722125.0555972,False,False,False,False,27572900.681714006,False,False,False,False
2023-03-31 00:00:00+00:00,146.792062383,146.8804085486,138.1537706285,140.3133435671,19392910,,,,,140.829470235631,142.0958563310598,,,139.45055596816118,#000000,0.0,0.0,,141.22900156275858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46706125216848,-4.075436705677518,True,False,False,False,True,0.0,0,0.9718928127320741,0.9776862268816296,False,False,False,False,0.1643274839125904,0.1070459233259336,False,False,False,False,-741148417,-786124072.6070344,False,False,False,False,26966975.446031485,False,False,False,False
2023-04-07 00:00:00+00:00,142.2667754525,146.2619853889,140.2642623639,145.4668698979,18609888,,,,,140.8752593243302,142.10970370257863,,,140.0181456330923,#000000,0.0,0.0,,141.30606517623238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.620184698294366,-4.075436705677518,True,False,False,False,True,0.0,0,0.989240732989859,0.9672522929790541,False,False,False,False,0.18618131578273692,0.14661361955433527,False,False,False,False,-759758305,-784171052.7842911,False,False,False,False,26347931.931510635,False,False,False,False
2023-04-14 00:00:00+00:00,144.2005748566,145.0840365133,139.969775145,140.8139718392,24544685,,,,,140.93698067156998,142.13057100899607,,,140.56098291298397,#000000,0.0,0.0,,141.48025607191994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.147082294935984,-3.605482603833572,True,False,False,False,True,0.0,0,1.0172095726021713,0.9424253509418202,False,False,False,False,0.16461398244078407,0.15561380099755967,False,False,False,False,-735213620,-780544576.2817512,False,False,False,False,26214358.084732067,False,False,False,False
2023-04-21 00:00:00+00:00,144.6619381662,146.2816178702,142.2765916931,144.5637757599,21459408,,,,,141.01970089071128,142.17237621456363,,,141.0763921538457,#000000,0.0,0.0,,141.77567141395184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.626277312174736,-3.0137972465388216,True,False,False,False,True,0.0,0,1.02085090034103,0.9594403283944218,False,False,False,False,0.21623245307414488,0.1859231270358523,False,False,False,False,-713754212,-775597141.8905103,False,False,False,False,25862139.559937097,False,False,False,False
2023-04-28 00:00:00+00:00,145.1429339571,145.7319083949,140.7648906361,144.8778954601,20924366,,,,,141.0846791022281,142.20241800025852,,,141.40041197924324,#000000,0.0,0.0,,141.94053835026358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08164480318756,-2.4403310836054857,True,False,False,False,True,0.0,0,1.0048383560806853,0.9750333894290679,False,False,False,False,0.1857483518687356,0.18583573945229392,False,False,False,False,-692829846,-769466231.0838059,False,False,False,False,25496378.55549731,False,False,False,False
2023-05-05 00:00:00+00:00,144.4852458349,145.172382679,141.3931300364,144.7895492944,22155842,,,,,141.14572735359707,142.22950621771864,,,141.64935725133674,#000000,0.0,0.0,,142.06484191940564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.229463323461395,-2.155146219738839,True,False,False,False,True,0.0,0,1.0306108438970685,0.9696217784579207,False,False,False,False,0.18675870839623696,0.18629722392426545,False,False,False,False,-714985688,-765430635.2998203,False,False,False,False,25248931.40323825,False,False,False,False
2023-05-12 00:00:00+00:00,145.1134852352,147.2337932113,143.9453526002,144.9269766633,20094960,,,,,141.2351179640559,142.2817417772465,,,141.98966736241906,#000000,0.0,0.0,,142.30147048079928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50134796244863,-1.7400746410204775,True,False,False,False,True,0.0,1,1.0630439501648241,0.9508289907697439,False,False,False,False,0.2555787196973329,0.2209379718107992,False,False,False,False,-694890728,-760205456.981315,False,False,False,False,24867155.743739124,False,False,False,False
2023-05-19 00:00:00+00:00,148.7651267496,150.0805029941,144.0336987659,145.2803613259,19224932,,,,,141.36017624156432,142.36389116133165,,,142.43650362968012,#000000,0.0,0.0,,142.64775082772985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.647469160878835,-0.4963572167185717,True,False,False,False,True,0.0,1,1.0230176781773375,0.9402962481309499,False,False,False,False,0.30058625112112963,0.2607621114659644,False,False,False,False,-675665796,-753943259.871588,False,False,False,False,24449213.244202893,False,False,False,False
2023-05-26 00:00:00+00:00,149.1774088561,150.2571953254,145.2607288447,148.833840434,20531847,,,,,141.50083305476628,142.45865762787298,,,142.8888395058305,#000000,0.0,0.0,,143.00533424985616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57236016179745,0.5017982051702887,True,False,False,False,True,0.0,1,1.036248742201195,0.9178270581111485,False,False,False,False,0.3225262547029713,0.2916441830844678,False,False,False,False,-655133949,-746624051.6588777,False,False,False,False,24159037.96685453,False,False,False,False
2023-06-02 00:00:00+00:00,154.1149778931,154.6916820301,146.7626136611,150.8069048007,21763691,,,,,141.7207506471704,142.6168299280082,,,143.57408271236085,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.617462424152254,143.57563085681065,0.6342332401468939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.453820235546885,2.384436534014192,True,False,True,False,True,0.0,1,1.032068415574319,0.917009819003709,False,False,False,False,0.34282825151743396,0.31723621730095086,False,False,False,False,-633370258,-738234881.7582201,False,False,False,False,23981604.85819864,False,False,False,False
2023-06-09 00:00:00+00:00,158.2377989577,160.3482906932,153.6732470647,154.0855291712,22581188,,,,,142.0592100606544,142.87089770887735,,,144.59118043769786,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.706610981280745,144.44667230963123,0.8780459810525094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70546517519365,4.561805862917183,True,False,True,False,True,0.0,1,1.0918051286684376,0.8773612175436184,False,False,False,False,0.34282825208931883,0.3300322346951349,False,False,False,False,-610789070,-728794451.2576112,False,False,False,False,23877870.276109852,False,False,False,False
2023-06-16 00:00:00+00:00,163.3226116041,164.7803233377,158.7384272298,159.2096067801,28839312,,,,,142.60106561983562,143.2872281764927,,,146.10840876664497,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.967454352079436,145.7651070313667,1.1730454731798803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31242195638389,7.018447107414694,True,False,True,False,True,2.0838839305146166,0,1.1489698468140357,0.8498766340554313,False,False,False,False,0.3428282523911931,0.336430243543164,False,False,False,False,-581949758,-717917066.5718621,False,False,False,False,24245384.47787949,False,False,False,False
2023-06-23 00:00:00+00:00,162.73432355,164.8883771528,161.3769747045,162.9703842188,22169553,,,,,143.01278158896744,143.6069978324854,,,147.15324982517265,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.285608674493606,146.6809608035636,1.1237436998466184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.951537211181495,8.504306270950323,True,False,True,False,True,1.8200035957134837,0,1.2035298603317834,0.7818798491446317,False,False,False,False,0.34282825246441706,0.3396292480037905,False,False,False,False,-604119311,-709487603.1961687,False,False,False,False,24091619.18322175,False,False,False,False
2023-06-30 00:00:00+00:00,167.0227590331,167.5538955379,160.5802699473,161.7409015688,22788885,,,,,143.4607452196391,143.95872701043032,,,148.2233068764852,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.125324220790395,147.62712702388126,1.3731105712017015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.933179537954885,10.314103821546958,True,False,True,False,True,3.6371846009979976,0,1.1986474901473987,0.7478654181060256,False,False,False,False,0.3428282524206988,0.34122875021224464,False,False,False,False,-581330426,-699994478.9594154,False,False,False,False,23995120.354834955,False,False,False,False
2023-07-07 00:00:00+00:00,166.5899811403,169.973517393,165.6063950203,168.6948554371,22935084,,,,,143.94042571345165,144.3392127754141,,,149.31105002966407,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.00755860708961,148.5968684526861,1.2845288170707425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17233902021238,11.41047617092704,True,False,True,False,True,3.436615161789849,0,1.224705070472691,0.7477679723359215,False,False,False,False,0.34282825227903635,0.3420285012456405,False,False,False,False,-604265510,-692903444.221681,False,False,False,False,23916599.1433657,False,False,False,False
2023-07-14 00:00:00+00:00,172.0488841062,172.8062454186,165.6752460487,166.7178473359,22857102,,,,,144.45430059317582,144.75068813423866,,,150.4280185384149,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.836930974558346,149.60002365711188,1.6223872541074567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0363904156564,13.122044964093533,True,False,True,False,True,5.711260521835815,0,1.1957030778493427,0.7728909755061396,False,False,False,False,0.3428282522168155,0.342428376731228,False,False,False,False,-581408408,-684644552.6497046,False,False,False,False,23838117.87348676,False,True,False,False
2023-07-21 00:00:00+00:00,168.1735547935,174.8816121317,167.4407831341,172.1472427182,30418434,,,,,145.1074513898732,145.27814059171266,,,151.74059248806418,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.688025611335496,156.48402339168737,0.8539968972685248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81306600755312,13.122044964093533,True,False,True,False,True,3.894708414550184,0,1.1895587503212846,0.7740743001957366,False,False,False,False,0.34282825226230973,0.3426283144967689,False,False,False,False,-611826842,-679250648.1571338,False,False,False,False,24325548.697672926,False,False,False,False
2023-07-28 00:00:00+00:00,169.924338087,170.8685807622,166.7670266419,167.9374941247,21188988,,,,,145.526140484182,145.6188560371292,,,152.51298911311684,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.582404944983377,156.9339091813359,0.9564159630259048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99521608891426,13.122044964093533,True,False,True,False,True,4.624889409607917,0,1.1766850985359119,0.8306470007996841,False,False,False,False,0.29315853623742444,0.31789342536709664,False,False,False,False,-590637854,-672686737.4788276,False,False,False,False,24093210.868215673,False,False,False,False
2023-08-04 00:00:00+00:00,168.7341988819,171.7538082702,164.5834654556,170.3472801186,22559835,,,,,145.94112707053586,145.95870277858026,,,153.22622706562868,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.537908215440897,157.33471742240567,0.8420415678762283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64043852926648,13.122044964093533,True,False,True,False,True,4.061726312578642,0,1.1230848631794934,0.8747132497733281,False,False,False,False,0.27965347149092723,0.29877344842901193,False,False,False,False,-613197689,-668280141.2952107,False,False,False,False,23979627.470570065,False,False,False,False
2023-08-11 00:00:00+00:00,166.9342362823,170.4948180366,165.6998357017,169.3243505539,19347468,,,,,146.27525126083395,146.2339733344479,,,153.764587404458,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.545444836584132,157.63374615532658,0.6866138572174643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65108085587462,13.122044964093533,True,False,True,False,True,3.2080826333407764,0,1.1206406951233339,0.8516751686391615,False,False,False,False,0.2781760854114167,0.28847476692021434,False,False,False,False,-632545157,-665633105.4214914,False,False,False,False,23636504.54682413,False,False,False,False
2023-08-18 00:00:00+00:00,159.9901182753,167.5637313991,158.2885142877,165.9113067175,17970780,,,,,146.49554607663146,146.41654013486593,,,154.0376796478818,"rgba(38, 166, 154, 0.75)",-1.0,166.13885,13.525601107412314,160.1187733975117,-0.009511970757527148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.428867425412136,16.41150354834633,True,False,True,False,False,0.019398862155338037,0,1.0713302057533902,0.8768794503302699,False,False,False,False,0.173727691901796,0.23110122941100517,False,False,False,False,-650515937,-664513315.1680477,False,False,False,False,23216821.24705938,False,False,False,False
2023-08-25 00:00:00+00:00,161.9572905152,163.865447588,159.4393100481,160.9245250893,20211400,,,,,146.73301272879021,146.61437122638426,,,154.31683235115946,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.237044645593325,159.98227331579687,0.14920378772467197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65631716673991,14.738245458553877,True,False,True,False,False,0.8928112955089098,0,1.1194261410672175,0.8769067378551106,False,False,False,False,0.14864779687138835,0.18987451314119674,False,False,False,False,-630304537,-661979331.6000441,False,False,False,False,22994197.45098091,False,False,False,False
2023-09-01 00:00:00+00:00,166.8850569763,169.2948429703,161.6327070956,162.9998918024,20328936,,,,,147.02899648121496,146.86185062294976,,,154.72483153967733,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.967004643867071,160.49864540573822,0.49251247654810815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61866778934295,14.71489546872229,True,False,True,False,False,3.0355543252149353,0,1.141770487570013,0.8322067869651527,False,False,False,False,0.22437973457090118,0.20712712385604898,False,False,False,False,-609975601,-658127203.4074483,False,False,False,False,22796770.676834177,False,False,False,False
2023-09-08 00:00:00+00:00,165.9801577459,167.3965217587,163.3441469444,166.5899811403,18365463,,,,,147.28365845912515,147.07587661510644,,,155.0583605755467,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.614462917471435,160.76060169025433,0.41377552812148677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.263932445276595,14.326504124899003,True,False,True,False,False,2.6150410891722977,0,1.178626074434874,0.8417794407932123,False,False,False,False,0.22249596651225337,0.2148115451841512,False,False,False,False,-628341064,-655920822.7106004,False,False,False,False,22468525.663735352,False,False,False,False
2023-09-15 00:00:00+00:00,168.9702595507,172.3537958034,168.3702720175,168.4489589071,25150314,,,,169.89810912386667,147.70108742821432,147.42784338373605,,,155.6578907340151,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.481897978396532,165.09191825281002,0.3107172726938291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7405806199801,14.326504124899003,True,False,True,False,False,3.9067808006504805,0,1.210646299631973,0.7829303963357245,False,False,False,False,0.32362817251158915,0.26921985884787014,False,False,False,False,-603190750,-652014891.398704,False,False,False,False,22667176.651606806,False,False,False,False
2023-09-22 00:00:00+00:00,158.5733934861,168.6930029504,158.4354436005,168.4959316853,25541147,,,,165.86853074373502,147.9623647607369,147.6510171172967,,,155.90392356293336,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.205896339666154,163.80671158103448,-0.4287532803246478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72183556909329,11.77545418074763,True,False,True,False,False,0.0,0,1.112237129797109,0.8300865824826594,False,False,False,False,0.1562135609496666,0.21271670989876837,False,False,False,False,-628731897,-650290225.1469482,False,False,False,False,22880063.344080374,False,False,False,False
2023-09-29 00:00:00+00:00,158.6226613023,160.6919095862,154.4447504816,157.9230583111,28523805,,,,163.00634514759273,148.1628615171428,147.82486164542422,,,155.98890776953453,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.987278477221263,162.5360652020129,-0.3264630839393045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.579297089123074,9.728264605312539,True,False,True,False,False,0.0,0,1.0818071398496116,0.8989042551001853,False,False,False,False,0.01669564811286504,0.1147061790058167,False,False,False,False,-600208092,-646580437.5064335,False,False,False,False,23298118.281555902,False,False,False,False
2023-10-06 00:00:00+00:00,158.2580794619,160.0415744113,154.346214849,157.6767192297,36902813,,,,161.27185810672657,148.40115593424116,148.0332723252548,,,156.06957800683827,#000000,0.0,0.0,11.987081931105672,161.55648565795627,-0.2751633979823842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.940189779608616,8.186969864381396,True,False,False,False,False,0.0,0,1.0712856901517476,0.9020252728812147,False,False,False,False,0.008063802864321344,0.06138499093506902,False,False,False,False,-637110905,-645878990.6541051,False,False,False,False,24305873.445885092,False,False,False,False
2023-10-13 00:00:00+00:00,156.6420950878,161.6772659118,155.3512783012,156.3464881901,26221623,,,,160.64889614155945,148.56930812711158,148.18113674919312,,,156.1341161738522,#000000,0.0,0.0,12.00873697256144,161.12824730225162,-0.3735740257032833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.274780762408426,6.621169711806367,False,False,False,False,False,0.0,0,1.0791474344725795,0.8845613126130895,False,False,False,False,0.030972489093915423,0.04617874001449222,False,False,False,False,-663332528,-647171845.2723196,False,False,False,False,24447780.820263974,False,False,False,False
2023-10-20 00:00:00+00:00,149.4687010371,160.337181309,149.3898725311,157.4895015279,34699341,,,,159.16251515678746,148.6723219214246,148.27620430637063,,,155.99660936689025,#000000,0.0,0.0,12.008805410611831,160.1249177843356,-0.8873669264237558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13638732887982,3.662757878818155,False,False,False,False,False,0.0,0,1.024466011945348,0.905268027493842,False,False,False,False,-0.05541618489874882,-0.004618722442128298,False,False,False,False,-698031869,-650939254.437333,False,False,False,False,25207155.64839257,False,False,False,False
2023-10-27 00:00:00+00:00,147.3994527533,152.2079916224,145.6652256201,148.8676336785,34508382,,,,157.41084610990805,148.66679456830207,148.27901517689833,,148.42422333193335,155.67357479567355,#000000,0.0,0.0,11.92388574527341,156.6228735505803,-0.773524754791987,1.0,152.208,145.66522,0.0,0.0,0.0,0.0,0.0,46.3994557635998,1.1425761315853364,False,True,False,False,False,0.0,0,1.0106388342689203,0.9527328033686434,False,False,True,False,-0.19872484075694763,-0.10167178159953796,False,False,True,False,-732540251,-656983772.7012342,False,False,False,False,25896135.37814127,False,False,False,False
2023-11-03 00:00:00+00:00,157.8737904949,158.7211969349,147.4487205695,149.0942656334,39746649,,,,156.97910948664554,148.81726820420153,148.41605069445504,,151.77342786323203,155.6270996544976,#000000,0.0,0.0,11.969166667171276,157.05631199850944,0.0682986977391424,0.0,0.0,0.0,0.0,1.0,155.8341029008,152.2079916224,0.0,47.6470348961853,1.1425761315853364,False,True,False,False,False,0.0,0,1.0166593850367336,0.9130231507389435,False,False,False,False,-0.13740338779309907,-0.11953758469631852,False,False,False,False,-692793602,-659636352.6492909,False,False,False,False,26922099.350130804,False,False,False,False
2023-11-10 00:00:00+00:00,159.0365109591,160.1598171704,155.8341029008,158.4650042902,25099142,,,,157.10300707974483,148.96542988013067,148.5484442193187,,153.43317290971558,155.70512781673168,#000000,0.0,0.0,12.025400303052969,157.46221491883935,0.13091423159202323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8417271214294,1.1425761315853364,False,False,False,False,False,0.0,0,1.0505888015808968,0.9171827937937911,False,False,False,False,-0.030462537778942988,-0.07500006123763076,False,False,False,False,-667694460,-660233249.4900842,False,False,False,False,26787065.472343337,False,False,False,False
2023-11-17 00:00:00+00:00,164.6924562683,166.6730224829,157.6274514134,158.3369079679,29367945,,,,157.66917890593606,149.21622800817522,148.77044985262214,,155.61530638708933,155.94226321065946,#000000,0.0,0.0,12.11441008860539,158.26903982627243,0.530229404077159,0.0,0.0,0.0,0.0,1.0,163.7760748855,160.1598171704,0.0,51.08656759378947,1.1425761315853364,False,False,False,False,True,2.1254207927743067,0,1.059494823588909,0.8975844440585526,False,False,False,False,0.07601505028721561,0.000507494524792429,False,False,False,False,-638326515,-658610528.4167446,False,False,False,False,26978241.733651236,False,False,False,False
2023-11-24 00:00:00+00:00,165.7763482265,166.8898008745,163.7760748855,164.6530420153,14667626,,,,158.02675313379314,149.3601296971617,148.89770359859122,,156.62446161685827,156.09469929316705,#000000,0.0,0.0,12.090474932163179,158.7057355791083,0.5848085114160733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94162548227268,-2.3227407427437967,False,False,False,False,True,2.5810567498805916,0,1.0886705602584426,0.8962344653798955,False,False,False,False,0.15822645882944106,0.07936697667711674,False,False,False,False,-623658889,-656021518.0895784,False,False,False,False,26066344.27189929,False,False,False,False
2023-12-01 00:00:00+00:00,168.5846137546,169.0871454807,164.9387953497,165.8748838591,27455890,,,,158.77731282403693,149.6562596972813,149.15966735929126,,158.3781463323048,156.4270456040647,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.254864811027623,159.55361801035872,0.7369314866790446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91433581348612,-0.46776385866165526,True,False,True,False,True,3.7586629683066946,0,1.08864729489035,0.90716704526491,False,False,False,False,0.20983730604828485,0.1446021413627008,False,False,False,False,-596202999,-651590516.6755356,False,False,False,False,26169273.585091937,False,False,False,False
2023-12-08 00:00:00+00:00,170.6538620385,170.9790296259,166.8996544378,167.3627719108,27001426,,,,159.55040303029875,149.96935445026688,149.43712348064963,,159.8974958701809,156.79040514686483,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.37008077313805,160.37426790620276,0.8310046086861161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78781706346152,1.2972170223731183,True,False,True,False,True,4.619162614044562,0,1.060241314527914,0.9283752592349865,False,False,False,False,0.2704224835479208,0.20751231245531082,False,False,False,False,-569201573,-645487631.9588292,False,False,False,False,26230914.504714757,False,False,False,False
