date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_55,aVWAP_OB_bull_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,34.5564869854,35.5598910851,34.1813826491,34.1813826491,20344,34.93542228442085,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.63958070789542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22714001367624,-3.349060751724167,False,False,False,True,False,0.0,1,0.9458695652294427,1.0406199746800002,False,False,False,False,-0.2690869491868314,-0.2562831165999606,False,False,False,False,-371086,-316887.5122264945,False,False,False,False,20736.035124474638,False,False,False,False
2023-02-24 00:00:00+00:00,33.9094320052,34.7065287199,33.1498457241,34.7065287199,40930,34.6100910102208,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.5217886924456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13608666313456,-4.408570186458306,False,False,False,True,False,0.0,0,0.9302756941010264,1.0713535747273095,False,False,False,False,-0.34282825441539394,-0.2995556855076773,False,False,False,False,-412016,-323934.0668763838,False,False,False,False,22231.884374513553,False,False,False,False
2023-03-03 00:00:00+00:00,34.7159063283,35.3629613085,33.3092650671,34.823748825,26050,34.585088881777374,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.45522663147136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49656732555313,-4.408570186458306,True,False,False,True,False,0.0,0,0.967610030606478,1.0293290630449097,False,False,False,False,-0.28626616273147343,-0.29291092411957537,False,False,False,False,-385966,-328529.0248855406,False,False,False,False,22514.707754179217,False,False,False,False
2023-03-10 00:00:00+00:00,33.5718381025,34.6596406779,33.4968172352,33.4968172352,35900,34.45705939820523,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.25434823961061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66838359759497,-4.945659436028457,True,False,False,True,False,0.0,0,0.9413633143668941,1.0447136449369192,False,False,False,False,-0.32179497142252694,-0.30735294777105115,False,False,False,False,-421866,-335442.87489401904,False,False,False,False,23506.210883499276,False,False,False,False
2023-03-17 00:00:00+00:00,34.5846198106,35.7193104281,33.3186426755,33.3186426755,29378,34.46830908262797,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.83396372758102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45128608002124,-4.945659436028457,True,False,False,True,False,0.0,0,0.9520170418987469,1.0088880255501804,False,False,False,False,-0.26149743498160094,-0.28442519137632605,False,False,False,False,-392488,-339668.4397166843,False,False,False,False,23941.15822546229,False,False,False,False
2023-03-24 00:00:00+00:00,34.5564869854,35.5974015187,34.0922953692,34.6033750274,20600,34.492435166232525,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.8568106876452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98165025205007,-4.945659436028457,True,False,False,True,False,0.0,0,1.0067931392957234,0.9842898869658314,False,False,False,False,-0.2181040318249853,-0.25126461160065566,False,False,False,False,-413088,-345106.9256635966,False,False,False,False,23693.6650235762,False,False,False,False
2023-03-31 00:00:00+00:00,34.6502630695,35.419226959,33.2998874587,35.053500231,39160,34.487378290444795,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.80363174817942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.493948470466066,-4.945659436028457,True,False,False,True,False,0.0,0,0.9952386611357027,0.9767751474177998,False,False,False,False,-0.2830721055740647,-0.2671683585873602,False,False,False,False,-373928,-347241.8200588858,False,False,False,False,24839.319466274257,False,False,False,False
2023-04-07 00:00:00+00:00,34.0969841734,35.3348284833,33.339273414,34.6221302443,38687,34.45929117871649,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.734170089418676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.240671002003296,-4.945659436028457,True,False,False,True,False,0.0,0,0.9730773686636733,1.0228517941783153,False,False,False,False,-0.2861382916047169,-0.27665332509603857,False,False,False,False,-412615,-352084.2778323017,False,False,False,False,25865.073579883574,False,False,False,False
2023-04-14 00:00:00+00:00,34.6221302443,34.7440391536,29.0799636748,33.9375648304,149062,33.933831362956234,,"rgba(239, 83, 80, 0.5)",-1.0,30.157766,,33.59665003089105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85947237340188,-4.945659436028457,True,False,False,True,False,0.0,1,0.8773975196296528,1.0446705389087172,True,False,False,False,-0.34282825441539394,-0.3097407897557163,False,False,False,False,-263553,-345526.4054002793,False,False,False,False,34990.77183322553,False,False,False,False
2023-04-21 00:00:00+00:00,34.9784793638,35.259807616,34.4814661181,34.7441329297,41181,34.012761349492806,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.79370329475665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83638607294694,-4.945659436028457,True,False,False,True,True,0.0,1,0.9631432088704486,1.0438416064753708,False,False,False,False,-0.06125039618215306,-0.18549559296893467,False,False,False,False,-222372,-336403.8568521105,False,False,False,False,35449.307252986604,False,False,False,False
2023-04-28 00:00:00+00:00,35.006612189,35.7784831371,34.29391395,34.9031771683,23493,34.05760336851571,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.886910492256476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57778001688492,-4.945659436028457,True,False,False,True,True,0.0,1,0.9449179594351528,1.0394430988395174,False,False,False,False,-0.0461634957225603,-0.11582954434574749,False,False,False,False,-198879,-326216.8304186208,False,False,False,False,34563.65486387648,False,False,False,False
2023-05-05 00:00:00+00:00,34.4627109013,35.9493431623,33.6656141866,35.212919574,33156,34.0949189701115,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.96563738899981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.370164723168706,-4.945659436028457,True,False,False,True,True,0.0,1,0.934898706154291,1.0500165783931368,False,False,False,False,-0.06701269528835054,-0.091421119817049,False,False,False,False,-232035,-319240.39853575994,False,False,False,False,34459.38413321896,False,False,False,False
2023-05-12 00:00:00+00:00,34.3689348172,35.0253674058,34.087606565,34.4064452509,45931,34.124961002708645,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.029596843852175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.094563211496904,-4.945659436028457,True,False,False,True,True,0.0,1,0.9484746928410078,1.0524589970966696,False,False,False,False,-0.08995994034949654,-0.09069053008327277,False,False,False,False,-277966,-316183.03568125924,False,False,False,False,35309.13345668423,False,False,False,False
2023-05-19 00:00:00+00:00,37.2759934239,38.0262020965,33.993924257,34.7205951325,29912,34.232785239795334,,#000000,0.0,0.0,,34.675873678113526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97782884029458,-5.502007181663409,True,False,False,False,True,0.2307718971383288,1,0.9634664041229348,0.9910249450801846,False,False,False,False,0.042381436793151685,-0.024154546645060542,False,False,False,False,-248054,-311136.44044561044,False,False,False,False,34909.34579322614,False,False,False,False
2023-05-26 00:00:00+00:00,37.5948321098,37.7448738443,35.7006489873,37.210350165,42888,34.40741746664667,,#000000,0.0,0.0,,34.96402038024538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.099745999834816,-2.539624708269315,True,False,False,False,True,0.8873018439611826,1,0.9679991838260297,0.992690332281942,False,False,False,False,0.10752540332446688,0.041685428339703165,False,False,False,False,-205166,-303286.77819038,False,False,False,False,35500.35721595013,False,False,False,True
2023-06-02 00:00:00+00:00,34.4720885097,37.6135873266,34.0969841734,37.6135873266,43003,34.465875934497745,,#000000,0.0,0.0,2.106836203130849,34.90106158701478,-0.20361007499173744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.424055678093524,-2.539624708269315,True,False,False,False,True,0.0,1,0.9740123473826663,1.0111490955097366,False,False,False,False,0.028300322211854613,0.03499287527577889,False,False,False,False,-248169,-299203.9798059074,False,False,False,False,36056.10853328716,False,False,False,False
2023-06-09 00:00:00+00:00,33.4030411511,34.4252004677,33.4030411511,34.4252004677,50239,34.419134355843745,,#000000,0.0,0.0,2.099855658132186,34.663153511797205,-0.6000947521402838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21331301472519,1.1913248545824402,True,False,False,False,False,0.0,1,0.9163579680587861,1.0830105841870439,False,False,False,False,-0.1357974945964413,-0.050402309660331206,False,False,False,False,-298408,-299145.01833880314,False,False,False,False,37106.693086377,False,False,False,False
2023-06-16 00:00:00+00:00,33.5531881338,34.3882526905,33.0373144232,33.4405515848,60374,34.36431561509623,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0974932428675928,34.48777775081702,-0.44557455438535354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82858778154623,-0.04069779638445681,True,False,False,True,False,0.0,1,0.9193039278499804,1.0785233691702891,False,False,False,False,-0.15583082090030845,-0.10311656528031983,False,False,False,False,-238034,-294618.2762396325,False,False,False,False,38830.197302200926,False,False,False,False
2023-06-23 00:00:00+00:00,32.9231254643,34.0425681536,32.4435255218,33.6472273382,385219,33.97715143313193,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0058945809358817,33.85771701622109,-0.4659225668205551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23620625519257,-1.4936254563543798,False,False,False,True,False,0.0,1,0.9169154744903714,1.0958485605390986,False,False,False,False,-0.2030864834562497,-0.15310152436828475,False,False,False,False,-623253,-318961.58911077084,False,False,False,False,64488.62713166753,False,False,False,False
2023-06-30 00:00:00+00:00,33.2898783615,33.6190155769,32.3306784765,32.9231254643,50301,33.941669256411735,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0053049330904895,33.815737926756015,-0.26223421514531514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61338087324375,-2.0423420882848973,False,False,False,True,False,0.0,1,0.8946737092102065,1.0868163233945423,False,False,False,False,-0.217668387626059,-0.18538495599717186,False,False,False,False,-572952,-337775.6936210841,False,False,False,False,63437.69178858104,False,False,False,False
2023-07-07 00:00:00+00:00,32.810278419,33.4873606907,32.321274556,33.4873606907,30887,33.916334874011504,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8954291477826042,33.785575571243264,-0.5145521547899747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68154375306054,-2.9343591829514466,False,False,False,True,False,0.0,1,0.9187308366465343,1.0917600594620267,False,False,False,False,-0.21197466504582924,-0.19867981052150055,False,False,False,False,-603839,-357484.086686189,False,False,False,False,61026.529433871336,True,False,False,False
2023-07-14 00:00:00+00:00,34.1362312012,35.0390075635,31.7100197274,32.7820666576,30734,33.90969991613927,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8934358727766363,33.72845346053909,0.21536390353844792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84251717600161,-2.9343591829514466,False,False,False,True,False,0.0,1,0.9189772713309478,1.0463403248919574,False,False,False,False,-0.13008316010357865,-0.1643814853125396,False,False,False,False,-573105,-373456.0061909157,False,False,False,False,58782.63836469568,False,False,False,False
2023-07-21 00:00:00+00:00,34.0704037581,35.7348976761,33.9951723945,34.4183488144,38884,33.92926047725166,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.903517449119543,33.889616869632306,0.09497516744662103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5960747550708,-2.9343591829514466,False,False,False,True,False,0.0,1,0.9866783839305411,0.9935615687521085,False,False,False,False,0.0752757996345933,-0.04455284283897315,False,False,False,False,-611989,-391125.1168434405,False,False,False,False,57308.665152496,False,False,False,False
2023-07-28 00:00:00+00:00,34.794505632,35.8289368806,34.1362312012,34.3337135304,33663,33.95297501989562,,#000000,0.0,0.0,1.901048715804002,34.24042888821383,0.291458466676822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.091963167972104,-2.9343591829514466,False,False,False,False,True,0.0,1,0.9941586475566669,0.9975837822883202,False,False,False,False,0.09151540565936675,0.0234812814101968,False,False,False,False,-578326,-404991.8489291116,False,False,False,False,55557.13440045926,False,False,False,False
2023-08-04 00:00:00+00:00,34.5688115415,35.3774546602,34.2772900078,34.5217919392,49201,33.979620940335444,,#000000,0.0,0.0,1.8980170786903707,34.26369815587094,0.1607537619416913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86879081389749,-2.9343591829514466,True,False,False,False,True,0.0,1,1.0031787782780948,1.0313256812537508,False,False,False,False,0.07008140828359272,0.04678134484689476,False,False,False,False,-627527,-421475.93419362186,False,False,False,False,55086.30963005487,False,False,False,False
2023-08-11 00:00:00+00:00,34.7568899503,35.1706624497,34.2020586443,34.3431174509,45269,34.00164940907532,,#000000,0.0,0.0,1.8922304287457243,34.28423953581094,0.24978480808088407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.686370964954286,-6.660499632733803,True,False,False,False,True,0.0,1,0.9983637100105487,0.9927579479994343,False,False,False,False,0.05066445247263652,0.04872289865976564,False,False,False,False,-582258,-433385.71684594615,False,False,False,False,54359.10150931007,False,False,False,False
2023-08-18 00:00:00+00:00,33.3839175659,35.0296036431,32.4341216013,35.0296036431,71597,33.98408260444822,,#000000,0.0,0.0,1.9094169235136027,34.04581394285984,-0.3466484290617123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.520091225321146,-6.660499632733803,False,False,False,False,True,0.0,1,0.9628323105461316,1.0070079454020733,False,False,False,False,-0.08050222034377182,-0.01588966084200309,False,False,False,False,-653855,-449716.77485735755,False,False,False,False,55635.982878990806,False,False,False,False
2023-08-25 00:00:00+00:00,34.4183488144,35.7443015966,33.3557058046,33.3557058046,63783,34.00443457875987,,#000000,0.0,0.0,1.8901740207703133,34.17826634136566,0.12701606857155529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.144371798030946,-6.660499632733803,True,False,False,False,True,0.0,1,1.0007039500829908,0.9769653229766225,False,False,False,False,0.03192485761490966,0.008017598386453285,False,False,False,False,-590072,-460113.458201257,False,False,False,False,56239.46562869519,False,False,False,False
2023-09-01 00:00:00+00:00,34.4841762575,36.3367485844,33.5438782526,35.0860271657,49255,34.027342891570655,,#000000,0.0,0.0,1.870049827723806,34.471949034271944,0.006538447824645472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68010956930351,-6.4890443369577255,True,False,False,False,True,0.0,1,1.001235362788108,0.9784901801654999,False,False,False,False,0.08567054329142174,0.04684407083893751,False,False,False,False,-540817,-466091.4983344972,False,False,False,False,55722.097804347395,False,False,False,False
2023-09-08 00:00:00+00:00,34.9167565978,35.0860271657,33.9481527923,34.3337135304,38277,34.04117760969972,,#000000,0.0,0.0,1.851509046610816,34.48546126412349,0.23294260131539812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.665329645333,-5.429014048576697,True,False,False,False,True,0.0,1,1.0063834526848003,0.9898371885754909,False,False,False,False,0.027405360693052435,0.03712471576599497,False,False,False,False,-502540,-468791.38734675664,False,True,False,False,54429.868337358705,False,False,False,False
2023-09-15 00:00:00+00:00,34.2302704056,35.5468192673,34.2302704056,34.7662938707,63459,34.063476145166874,,#000000,0.0,0.0,1.8581921905419791,34.51451824622512,-0.15297009753453636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40908654105386,-5.429014048576697,True,False,False,False,True,0.0,1,1.015374808233302,1.0011503635808003,False,False,False,False,0.07852028003791596,0.05782249790195547,False,False,False,False,-565999,-475991.9512469969,False,False,False,False,55098.69290496176,False,False,False,False
2023-09-22 00:00:00+00:00,34.3713292122,35.1706624497,34.0139802354,34.3713292122,66282,34.07975510503213,,#000000,0.0,0.0,1.864924234527119,34.5087589555333,-0.07369186414597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43888069958637,-5.40545280215423,True,False,False,False,True,0.0,1,0.9962988601359254,1.0060840780987068,False,False,False,False,0.03773758156738133,0.0477800397346684,False,False,False,False,-499717,-477749.36226573784,False,False,False,False,55927.086023112744,False,False,False,False
2023-09-29 00:00:00+00:00,34.32430961,34.7756977912,33.5813998951,34.408944894,45042,34.08325195007204,,#000000,0.0,0.0,1.8652279168923356,34.47492798795436,-0.08075065604063282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38992186072099,-5.287710943174368,True,False,False,False,True,0.0,1,1.0033300539067735,1.010471979287721,False,False,False,False,-0.019049092317324014,0.014365473708672192,False,False,False,False,-544759,-482713.03913494246,False,False,False,False,55120.78335473403,False,False,False,False
2023-10-06 00:00:00+00:00,32.6316039306,34.3995409735,32.4999490444,34.2302704056,52938,34.05866669260543,,#000000,0.0,0.0,1.892788168908466,34.32472333497299,-0.894510771033282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1001361622276,-5.287710943174368,False,False,False,False,False,0.0,1,0.9811823767046095,1.0162586160838913,False,False,False,False,-0.11960019537890738,-0.052617360835117595,False,False,False,False,-597697,-491230.3695693912,False,False,False,False,54959.095698827805,False,False,False,False
2023-10-13 00:00:00+00:00,32.2272353516,33.2334548388,31.9545216588,32.5845843284,37375,34.028842247289745,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.933027187322474,34.18695679665551,-1.0138095614526812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.001202570040455,-2.3686157209862984,False,True,False,True,False,0.0,1,1.0597699860299776,1.0302517614441038,False,False,False,False,-0.34282825441539394,-0.19772280762525576,False,False,False,False,-635072,-501885.30515684374,False,False,False,False,53656.57009150723,False,False,False,False
2023-10-20 00:00:00+00:00,31.9169059771,32.8008744985,31.4937295572,32.4435255218,25702,34.00385540190611,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9728168641765758,34.08478959779787,-1.0988772754650562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14794909650854,-4.167732316918887,False,True,False,True,False,0.0,1,0.9336612300379317,1.0502008060397308,False,False,False,False,-0.34282825441539394,-0.27027553102032487,False,False,False,False,-660774,-513654.8381081886,False,False,False,False,51585.86119584003,False,False,False,False
2023-10-27 00:00:00+00:00,31.681807966,32.170811829,31.3996903528,31.8040589318,31842,33.96879448073018,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.022081623868415,33.95378631262297,-1.1235838948362908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55307005085944,-5.691510345762268,False,True,False,True,False,0.0,1,0.9346647177401096,1.0759389927536853,False,False,False,False,-0.34282825441539394,-0.30655189271785943,False,False,False,False,-692616,-526911.220470545,False,False,False,False,50123.35295911114,False,False,False,False
2023-11-03 00:00:00+00:00,32.170811829,33.2059953911,31.1928041031,31.2727374269,21068,33.95066533169677,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0506735993634804,33.891111237877,-0.8388947950619591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38103865290129,-5.858375491955492,False,True,False,True,False,0.0,1,0.9434890744860353,1.0574968072177775,False,False,False,False,-0.28187603047758986,-0.2942139615977246,False,False,False,False,-671548,-537625.0559912454,False,False,False,False,47971.10459176957,False,False,False,False
2023-11-10 00:00:00+00:00,31.5971726821,32.8384901803,30.0925454115,31.8792902953,30649,33.91500083637932,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.095212268784017,33.173232568051205,-0.7522196721699672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54069128726054,-6.707570103516844,False,True,False,True,False,0.0,1,0.9136311369420156,1.043610694319001,False,False,False,False,-0.34282825441539394,-0.3185211080065593,False,False,False,False,-702197,-549815.5703622643,False,False,False,False,46687.985733119975,False,False,False,False
2023-11-17 00:00:00+00:00,31.362074671,31.7194236478,30.6191649562,31.5830668014,19210,33.89067077430432,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1456681280581096,33.086744071910644,-0.803791312532344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65312831785315,-7.611989061461841,False,True,False,True,False,0.0,1,0.9218560148088111,1.138790613327958,False,False,False,False,-0.34282825441539394,-0.33067468121097665,False,False,False,False,-721407,-562526.0466317262,False,False,False,False,44652.579382518496,False,False,False,False
2023-11-24 00:00:00+00:00,31.4373060346,31.7852510909,31.0517452965,31.6065766025,25130,33.86174462154771,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.168343891751538,33.02170988906008,-0.7306976815288432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18487663410869,-8.125896138423833,False,True,False,True,False,0.0,1,0.8900778714853271,1.1349760382796612,False,False,False,False,-0.3039254301070796,-0.31730005565902814,False,False,False,False,-696277,-572433.5246590057,False,False,False,False,43206.462391220826,False,False,False,False
2023-12-01 00:00:00+00:00,31.7288835107,31.7845928165,31.1739962622,31.4090942732,28653,33.83139809534555,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.197744925793771,32.96698272544798,-0.5633498229103202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50741063957713,-8.125896138423833,False,True,False,True,False,0.0,0,0.9248813369973502,1.1414496680510533,False,False,False,False,-0.28372106422403465,-0.3005105599415314,False,False,False,False,-667624,-579484.6709805608,False,False,False,False,42128.428140019285,False,False,False,False
2023-12-08 00:00:00+00:00,32.2759332264,33.5209429242,31.1441062284,31.4270629779,67498,33.78563216987976,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.222041787198769,32.97191568927293,-0.3132175402292179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92326662850044,-8.125896138423833,False,True,False,True,False,0.0,1,0.9442768892666983,1.020096649022725,False,False,False,False,-0.1293866003221558,-0.2149485801318436,False,False,False,False,-600126,-581013.6583153341,False,False,False,False,44007.65568520304,False,False,False,False
2023-12-15 00:00:00+00:00,33.0304845584,34.0019693983,31.6477692425,31.6477692425,31779,33.77314262025171,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2367666343989194,33.00074501677187,0.013295773090837697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41696478120158,-11.213442008731384,False,True,False,True,True,0.0,1,0.9659348066197483,1.0075007529280864,False,False,False,False,-0.043482285000483185,-0.12921543256616339,False,False,False,False,-568347,-580075.3873290131,False,False,False,False,43101.829338150965,False,False,False,False
2023-12-22 00:00:00+00:00,34.171743448,34.6339061389,33.0116207751,33.2096904997,22104,33.77474278966472,,#000000,1.0,33.017815,2.2398530140156176,33.16108809096416,0.45121503541160374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09750997071216,-7.717704263714914,False,False,False,False,True,0.0,1,1.0117499440156656,0.9846264147613681,False,False,False,False,0.1299867093989916,0.00038563841641410523,False,False,False,False,-546243,-577569.284563901,False,False,False,False,41546.434572362006,False,False,False,False
2023-12-29 00:00:00+00:00,33.6812850822,34.5207234391,31.9458170186,34.1434477731,24360,33.77061948272305,,#000000,0.0,0.0,2.244016991418881,33.11994129281867,0.25015130969502625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83763386195443,-6.154623875052835,True,False,False,False,True,0.0,1,0.9897647398061202,0.9780270257942064,False,False,False,False,0.027237410855908112,0.013811524636161109,False,False,False,False,-570603,-577053.2634850935,False,False,False,False,40273.36534477964,False,False,False,False
2024-01-05 00:00:00+00:00,32.4457072761,33.7190126488,32.0307040435,33.3134413079,16998,33.763053013557446,,#000000,0.0,0.0,2.23625774144496,33.05983774743577,-0.2746241902057984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.114900746469885,-6.154623875052835,False,False,False,False,True,0.0,1,0.9920009781349822,0.9933233504928914,False,False,False,False,-0.034816917887719,-0.010502696625778945,False,False,False,False,-587601,-577834.5773010125,False,False,False,False,38549.264208129294,False,False,False,False
2024-01-12 00:00:00+00:00,32.3608202512,32.7448868792,31.6722921608,32.5400261926,24509,33.74742463456269,,#000000,0.0,0.0,2.1952695649432328,32.96360756871256,-0.27458464652296366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.474251938870424,-6.154623875052835,False,False,False,False,True,0.0,1,0.9975518215113631,1.0526798229780026,False,False,False,False,-0.1512631285367376,-0.08088291258125826,False,False,False,False,-612110,-580373.4975009374,False,False,False,False,37509.24463715676,False,False,False,False
2024-01-19 00:00:00+00:00,32.3042289013,32.3891159262,31.9369510405,32.12502296,18457,33.735485781994164,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2027521154211587,32.91263944789257,-0.2762047269564179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92923483845056,-6.154623875052835,False,False,False,True,True,0.0,1,0.9482081285116085,1.0799769629480807,False,False,False,False,-0.15933966114768827,-0.12011128686447327,False,False,False,False,-630567,-584091.5347230901,False,False,False,False,36097.96725662662,False,False,False,False
2024-01-26 00:00:00+00:00,32.5400261926,33.1436672582,31.8327286377,32.1438867433,19311,33.72557209950637,,#000000,0.0,0.0,2.197494131689241,32.891095761913434,-0.15975904747629946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0077634937032,-6.154623875052835,False,False,False,False,True,0.0,1,0.9432126324700116,1.0661989247941823,False,False,False,False,-0.09949380934167405,-0.10980254810307366,False,False,False,False,-611256,-586103.7173361946,False,False,False,False,34854.48820058021,False,False,False,False
2024-02-02 00:00:00+00:00,31.936385127,32.9078699669,31.6157008109,32.9078699669,17824,33.713962162336195,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1969664064617422,32.855959805233645,-0.41856565286068137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07447236717439,-6.154623875052835,False,False,False,True,False,0.0,1,0.9346939800785891,1.060594905993046,False,False,False,False,-0.13969496947885987,-0.12474875879096677,False,False,False,False,-629080,-589287.1456816617,False,False,False,False,33592.97055609278,False,False,False,False
2024-02-09 00:00:00+00:00,31.2855846031,32.0315529137,30.2669403049,31.8797937771,29908,33.68312914150007,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2121141993464994,32.23644011214173,-0.42984015441998025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43485450111946,-2.519473687974042,False,True,False,True,False,0.0,1,0.9052957549973262,1.075547155878647,False,False,False,False,-0.34282825441539394,-0.23378850660318035,False,False,False,False,-658988,-594450.1719274645,False,False,False,False,33320.00977415998,False,False,False,False
