date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_850,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Down_aVWAP_873,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_779,Gap_Down_aVWAP_759,Gap_Down_aVWAP_743,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-31 00:00:00+00:00,48.8121044265,50.8317248439,48.4432239849,50.1492960271,3934058,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.333682364249723,51.74481284428251,-0.676724358475275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.615780349555145,-11.027734089510744,False,True,False,True,True,0.0,0,0.8691492832709842,1.0020249415076856,False,False,False,False,-0.1787976397372137,-0.18199564973923354,False,False,False,False,10704664,17112643.151086874,False,False,False,False,2988150.8089852533,False,False,False,False
2022-06-01 00:00:00+00:00,49.0334326914,49.7804155855,48.3786699077,49.3285370446,3028700,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.264889244626494,51.7091935242294,-0.6273928065542841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.564329327718326,-11.027734089510744,False,True,False,True,True,0.0,0,0.8630818902577128,1.0324195235327518,False,False,False,False,-0.20505378156448562,-0.19352471565185958,False,False,False,False,13733364,16980122.40006386,False,False,False,False,2989740.9733387725,False,False,False,False
2022-06-02 00:00:00+00:00,51.1268291971,51.32971344,49.8080816186,50.0294098836,2063494,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,4.225881307794352,51.578052280429596,-0.10677609011340286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.230326248442346,-7.422436066519467,False,False,False,False,True,0.10416528181358942,0,0.8669061086037557,1.0037331297182457,False,False,False,False,-0.13548469200306362,-0.1645047038274616,False,False,False,False,15796858,16933719.874571163,False,False,False,False,2953417.562619605,False,False,False,False
2022-06-03 00:00:00+00:00,49.9648558063,51.1913832744,49.7896375966,50.4720664134,1485236,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,4.182908447004534,51.54993540206353,-0.378941976819655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.659897246985025,-6.79803722577946,False,False,False,False,True,0.0,0,0.8687679452140628,1.0074730145809154,False,False,False,False,-0.13910823536108718,-0.1518064695942744,False,False,False,False,14311622,16830892.506940924,False,False,False,False,2895841.815065895,False,False,False,False
2022-06-06 00:00:00+00:00,49.2455389453,50.6380626121,48.8397704596,50.370624292,1202124,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,4.157530080051492,51.50581975470779,-0.5436595204092413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.808048493962175,-6.79803722577946,False,False,False,False,True,0.0,0,0.8492849401759287,1.0229427042594115,False,False,False,False,-0.17405090882876684,-0.16292868921152062,False,False,False,False,13109498,16684955.467453046,False,False,False,False,2829421.508592723,False,False,False,False
2022-06-07 00:00:00+00:00,49.3193150336,49.7988596076,48.7717120181,48.9688786141,1776175,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,4.173010015463107,51.4506760197562,-0.5107490703972517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37883568035217,-6.79803722577946,False,False,False,False,True,0.0,0,0.8573004964359726,1.01702444278085,False,False,False,False,-0.1953409308607825,-0.17913481003615156,False,False,False,False,14885673,16614395.370690182,False,False,False,False,2788117.723942028,False,False,False,False
2022-06-08 00:00:00+00:00,48.9504345921,49.5037552544,48.5538881174,48.9688786141,1237593,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,4.18395293613031,51.413927126826174,-0.5887954698182211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4611150617384,-6.79803722577946,False,False,False,False,True,0.0,0,0.8738909841603717,1.0201223615738155,False,False,False,False,-0.2074540599838837,-0.19329443501001764,False,False,False,False,13648080,16498069.27772194,False,False,False,False,2727312.832807047,False,False,False,False
2022-06-09 00:00:00+00:00,47.3365826603,48.7844383934,47.2904726051,48.5907761616,1417115,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.20608006886608,51.34213680005396,-0.9523247475490437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41146209776021,-6.79803722577946,False,False,False,True,False,0.0,1,0.8734301133787492,1.0232394255727553,False,False,False,False,-0.2548820448712418,-0.2240882399406297,False,False,False,False,12230965,16330731.855066178,False,False,False,False,2675932.5256381435,False,False,False,False
2022-06-10 00:00:00+00:00,49.8080816186,50.1124079829,46.3313834571,46.8017060201,2484322,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.2058659484176655,51.28848228360669,-0.35198474776963556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.899167429871476,-6.79803722577946,False,False,False,True,True,0.0,1,0.8447889285227989,1.0183152948177112,False,False,False,False,-0.24597892180897635,-0.23503358087480303,False,False,False,False,14715287,16267381.076436132,False,False,False,False,2668418.387377824,False,False,False,False
2022-06-13 00:00:00+00:00,46.6080437883,48.8305484486,46.5711557441,48.0835655544,3532736,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.218377674192377,51.14962586362701,-1.0766181755398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56308430762287,-6.79803722577946,False,False,False,True,True,0.0,1,0.8387256164939116,1.0261301625110428,False,False,False,False,-0.2712338734084889,-0.25313372714164595,False,False,False,False,11182551,16067975.975399422,False,False,False,False,2702313.1957159485,False,False,False,False
2022-06-14 00:00:00+00:00,44.7820856027,46.5619337331,44.2041421709,46.5619337331,2795996,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.269303889615363,50.97772749883696,-1.4512065798846543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33591495657362,-4.630345445201165,False,True,False,True,False,0.0,1,0.8188321617513786,1.0570264639424318,False,False,False,False,-0.34282825441539394,-0.2979809907785199,False,False,False,False,8386555,15766743.780285718,False,False,False,False,2705987.031178068,False,False,False,False
2022-06-15 00:00:00+00:00,45.3907383312,46.2760513909,44.1549888521,45.7411747507,3173380,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.280674523930106,50.81803555497629,-1.2678602854377883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17841679720958,-5.692191964469181,False,True,False,True,False,0.0,0,0.8022202124160541,1.0675434680687081,False,False,False,False,-0.34282825441539394,-0.3204046225969569,False,False,False,False,11559935,15601770.88694118,False,False,False,False,2724316.1672103005,False,False,False,False
2022-06-16 00:00:00+00:00,47.4564688038,47.4841348369,44.2656529845,44.7728635916,4962602,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.289847372630577,50.671182566102935,-0.7493771882918158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.439520944769995,-5.692191964469181,False,False,False,True,False,0.0,0,0.8051199731067711,1.0635860466939346,False,False,False,False,-0.3118247065632679,-0.3161146645801124,False,False,False,False,16522537,15637879.361963095,False,False,False,False,2812092.082221661,False,False,False,False
2022-06-17 00:00:00+00:00,46.7924840091,47.1705864616,45.9163929604,46.9031481415,4310945,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.307982248908493,50.56984611754352,-0.8768286149276924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20416248380333,-5.692191964469181,False,False,False,True,True,0.0,0,0.8253041139177504,1.0511193354434032,False,False,False,False,-0.2809694776447132,-0.2985420711124128,False,False,False,False,12211592,15503515.151690034,False,False,False,False,2870870.62801689,False,False,False,False
2022-06-21 00:00:00+00:00,47.4472467928,47.9913454441,46.5803777552,46.6264878104,2196624,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.316525696259058,50.5369222935024,-0.7157783175900201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65097403582064,-5.692191964469181,False,False,False,True,True,0.0,0,0.8256132110316186,1.0401410037075975,False,False,False,False,-0.2473074260218433,-0.27292474856712806,False,False,False,False,14408216,15460562.24378062,False,False,False,False,2844429.5837809336,False,False,False,False
2022-06-22 00:00:00+00:00,46.5527117221,48.2311177311,46.5342677,47.5579109253,2109938,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.3755011657485605,50.501659542826296,-0.9025132598840733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5319720691958,-5.692191964469181,False,False,False,True,True,0.0,0,0.8211086049544979,1.0562075477354669,False,False,False,False,-0.24295845105219444,-0.25794159980966125,False,False,False,False,12298278,15336551.096965695,False,False,False,False,2815625.9922601124,False,False,False,False
2022-06-23 00:00:00+00:00,44.4500932053,47.1521424396,44.0074366755,46.4881576448,2789074,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.4792290651014,50.410280521332595,-1.3306279338267486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.245308523763995,-5.692191964469181,False,False,False,True,True,0.0,0,0.7959379322819833,1.075246568591011,False,False,False,False,-0.32562547097514755,-0.2917835353924044,False,False,False,False,9509204,15108027.681398414,False,False,False,False,2814584.737661677,False,False,False,False
2022-06-24 00:00:00+00:00,45.3907383312,45.4645144195,43.6201122118,44.376317117,1974555,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.541510305078345,50.34277140005152,-1.0903934453950541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19853204465579,-5.692191964469181,False,False,False,True,True,0.0,0,0.787973599208506,1.0974581587921604,False,False,False,False,-0.34282825441539394,-0.31730589490389915,False,False,False,False,11483759,14965899.497814164,False,False,False,False,2781642.395008278,False,False,False,False
2022-06-27 00:00:00+00:00,46.1746092695,46.4604916117,45.2155201215,45.6212886072,2373923,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.577848593375255,50.28736748903128,-0.8984041598673618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.351099110813365,-5.692191964469181,False,False,False,True,True,0.0,0,0.7980945875870167,1.086797947948171,False,False,False,False,-0.2849031375811575,-0.3011045162425283,False,False,False,False,13857682,14922439.988095962,False,False,False,False,2765653.3991256002,False,False,False,False
2022-06-28 00:00:00+00:00,44.7820856027,46.4973796558,44.7267535365,46.4143815565,1658579,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.63104487470883,50.241890594648844,-1.1789574792863824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55041855433547,-5.692191964469181,False,False,False,True,True,0.0,0,0.795998228953518,1.0845134109505048,False,False,False,False,-0.29486103408541364,-0.297982775163971,False,False,False,False,12199103,14815642.459151022,False,False,False,False,2722238.716806949,False,False,False,False
2022-06-29 00:00:00+00:00,44.0443247196,45.6627876569,43.6016681898,45.3722943091,1973563,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.702176166359043,50.175792686553756,-1.3039638988475912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.245944975179995,-5.692191964469181,False,False,False,True,False,0.0,0,0.7773839566799745,1.1018219105154168,False,False,False,False,-0.33833798427643924,-0.3181603797202051,False,False,False,False,10225540,14635638.4411451,False,False,False,False,2692878.884775304,False,False,False,False
2022-06-30 00:00:00+00:00,42.1999225119,44.0812127638,42.0892583795,43.7676643885,2803012,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.82912714979097,50.05156487336843,-1.6258926547022663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65372655435931,-7.990003376699349,False,True,False,True,False,0.0,0,0.7811415114387305,1.1082068667766556,False,False,False,False,-0.34282825441539394,-0.3304943170677995,False,False,False,False,7422528,14352771.365021763,False,False,False,False,2697197.83047039,False,False,False,False
2022-07-01 00:00:00+00:00,43.7215543333,43.9244385761,41.3883855405,41.6281578275,2368872,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.909167578299091,49.95579081208087,-1.2699172271770125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.419660677473104,-7.990003376699349,False,True,False,True,False,0.0,0,0.7762537001497981,1.09928203221079,False,False,False,False,-0.34282825441539394,-0.3366612857415967,False,False,False,False,9791400,14173894.056589538,False,False,False,False,2684322.3077068455,False,False,False,False
2022-07-05 00:00:00+00:00,41.9970382691,43.3987839469,40.9365069997,42.8915733398,3651550,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.024665228890283,49.79325315103124,-1.5515889172288317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31405852302761,-8.453579404554823,False,True,False,True,False,0.0,0,0.7914723047684468,1.1002102846562576,False,False,False,False,-0.34282825441539394,-0.33974477007849535,False,False,False,False,6139850,13858833.505350733,False,False,False,False,2722252.805443832,False,False,False,False
2022-07-06 00:00:00+00:00,41.7111559269,42.6794670859,40.3416872877,42.0984803905,3336643,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.1255609729536395,49.64188254425041,-1.547289488740639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.323642698496926,-9.525475906855839,False,True,False,True,False,0.0,0,0.8068953743488111,1.0816504949093653,False,False,False,False,-0.34282825441539394,-0.3412865122469446,False,False,False,False,2803207,13425279.524748744,False,False,False,False,2746346.5385636818,False,False,False,False
2022-07-07 00:00:00+00:00,41.748043971,42.7532431742,41.4437176068,42.1169244126,1921576,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.224508936287591,49.56375964283276,-1.4959713471916105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.730418020702814,-10.241151259803374,False,True,False,True,False,0.0,0,0.8428728790097815,1.069234444942939,False,False,False,False,-0.3085381249003029,-0.3249123185736238,False,False,False,False,4724783,13084083.582601734,False,False,False,False,2714002.5958749102,False,False,False,False
2022-07-08 00:00:00+00:00,41.6558238607,42.4212507768,41.1163362149,41.8402640814,2270613,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.292090244722588,49.4708802909621,-1.4767428499647142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23873068298271,-10.888800697111506,False,True,False,True,False,0.0,0,0.8426762952047762,1.064229682068755,False,False,False,False,-0.327676126584591,-0.3262942225791074,False,False,False,False,2454170,12667224.226421274,False,False,False,False,2696614.768585698,False,False,False,False
2022-07-11 00:00:00+00:00,41.3976075516,42.3382526775,41.0840591763,41.1947233087,2046369,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.372504276042662,49.38838606200772,-1.487347073140658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62447735107776,-11.667741837735676,False,True,False,True,False,0.0,0,0.8495164970130584,1.050597101015157,False,False,False,False,-0.33104550407694916,-0.3286698633280283,False,False,False,False,407801,12186462.5312675,False,False,False,False,2671114.934523514,False,False,False,False
2022-07-12 00:00:00+00:00,40.4754064477,41.5359377172,40.2910584471,41.250055375,2500728,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.448068894557801,49.278041422166496,-1.6157348860363427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21625517853544,-13.175972607820768,False,True,False,True,False,0.0,0,0.8440789688430146,1.055067997777546,False,False,False,False,-0.34282825441539394,-0.33574905887171114,False,False,False,False,-2092927,11626486.471217794,False,False,False,False,2664433.0939539648,False,False,False,False
2022-07-13 00:00:00+00:00,41.259277386,42.3566966996,40.0143058958,40.0327499179,2886921,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.501872817803061,49.16346232895638,-1.4366353430380778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.072953661109736,-13.175972607820768,False,True,False,True,False,0.0,0,0.8279860237833183,1.0815323232948109,False,False,False,False,-0.3273562219196995,-0.3315526403957053,False,False,False,False,793994,11201682.844895529,False,False,False,False,2673158.1098773386,False,False,False,False
2022-07-14 00:00:00+00:00,39.6454254543,40.0327499179,38.4650080414,39.580871377,3166910,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5873013716068,49.009092484962366,-1.6758836525708212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.865113541716845,-13.690468078795348,False,True,False,True,False,0.0,0,0.8239384474766263,1.0686817979999368,False,False,False,False,-0.34282825441539394,-0.3371904474055496,False,False,False,False,-2372916,10669345.635291783,False,False,False,False,2692520.929097835,False,False,False,False
2022-07-15 00:00:00+00:00,39.2949890348,40.0973039952,38.8154444608,40.0143058958,2778201,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.692896287693898,48.87968408150592,-1.6836236886002593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7107720211518,-14.889486555817705,False,True,False,True,False,0.0,0,0.8120621548078658,1.077392834934018,False,False,False,False,-0.3323525027660183,-0.334771475085784,False,False,False,False,-5151117,10048935.335868577,False,False,False,False,2695880.9318783125,False,False,False,False
2022-07-18 00:00:00+00:00,39.3872091452,40.4385184036,39.3779871342,39.9313077965,2085207,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.7832379649036145,48.78967491488237,-1.6258133984357102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17321056656929,-15.50771414847565,False,True,False,True,False,0.0,0,0.8116095113447157,1.0850184729650907,False,False,False,False,-0.30977656360484174,-0.32227401934531286,False,False,False,False,-3065910,9534627.675638437,False,False,False,False,2671932.934549751,False,False,False,False
2022-07-19 00:00:00+00:00,39.6362034432,40.0419719289,39.2027689244,39.5439833328,3320341,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.8434721623685695,48.649411476025975,-1.5424404844212682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.477674000789186,-15.50771414847565,False,True,False,True,False,0.0,0,0.8055145291913923,1.0950356135209,False,False,False,False,-0.3222135181758807,-0.3222437687605968,False,False,False,False,254431,9170698.394240852,False,False,False,False,2697360.70182231,False,False,False,False
2022-07-20 00:00:00+00:00,37.8471333018,40.060415951,37.8286892797,39.6823134984,3589200,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.94469579586479,48.48419982247326,-1.7893374002539446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.717317312161807,-17.11384543832873,False,True,False,True,False,0.0,0,0.7998697284319586,1.073714713637251,False,False,False,False,-0.34282825441539394,-0.3325360115879954,False,False,False,False,-3334769,8680287.908192191,False,False,False,False,2732334.791946925,False,False,False,False
2022-07-21 00:00:00+00:00,38.1606816771,38.621782229,37.7272471583,37.8286892797,6557611,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.993084362452591,48.18697324276728,-1.672976877896668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38458551208995,-17.5258973600218,False,True,False,True,False,0.0,0,0.8241819812758185,1.083486349039222,False,False,False,False,-0.34282825441539394,-0.3376821330016947,False,False,False,False,3222842,8466270.421596419,False,False,False,False,2882345.6236352813,False,False,False,False
2022-07-22 00:00:00+00:00,37.1462604629,38.8338884829,36.7958240434,38.7047803284,6399227,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.052266956945733,47.90003474858348,-1.7768175730157072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.124609561154625,-18.82177865305747,False,True,False,True,False,0.0,0,0.8251644394965674,1.0724436980857526,False,False,False,False,-0.34282825441539394,-0.3402551937085443,False,False,False,False,-3176385,8009695.699180873,False,False,False,False,3020262.5403554663,False,False,False,False
2022-07-25 00:00:00+00:00,35.4494104318,37.0540403525,35.0620859682,37.0263743194,8062914,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.155606119748104,46.04524614256435,-1.7213310118675937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.864871948258656,-21.002961613164793,False,True,False,True,False,0.0,0,0.8038946103219634,1.089291373744981,True,False,False,False,-0.34282825441539394,-0.34154172406196914,False,False,False,False,-11239299,7254833.161958094,False,False,False,False,3218013.577988585,True,False,False,False
2022-07-26 00:00:00+00:00,36.4084995798,36.4361656129,35.495520487,35.6891827188,7282829,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.21755204310931,45.777030760614984,-1.506787738302535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.815824820000337,-21.002961613164793,False,True,False,True,False,0.0,0,0.8364340809625344,1.074506562416912,False,False,False,False,-0.34282825441539394,-0.34218498923868157,False,False,False,False,-3956470,6815174.214430326,False,False,False,False,3377418.1043419736,False,False,False,False
2022-07-27 00:00:00+00:00,36.4361656129,36.9064881759,35.800492392,36.2517253921,7094936,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.261464387438819,45.542723690613926,-1.4543815175221115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.520251671265974,-21.002961613164793,False,True,False,True,True,0.0,0,0.837230833055099,1.055890851775713,False,False,False,False,-0.3232912922741644,-0.332738140756423,False,False,False,False,3138466,6670989.578570313,False,False,False,False,3523203.1198579744,False,False,False,False
2022-07-28 00:00:00+00:00,38.7416683725,39.9036417633,38.1975697212,39.9036417633,7419458,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.195297128488283,45.45496794597793,-1.0836122036193672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05309958284771,-20.503448273014833,False,True,False,True,True,0.0,0,0.8425842878682369,1.036972876709716,False,False,False,False,-0.19293999009998306,-0.262839065428203,False,False,False,False,10557924,6823418.3794106925,False,False,False,False,3675997.428883152,False,False,False,False
2022-07-29 00:00:00+00:00,39.6454254543,40.069637962,38.2447864178,39.110548814,4144017,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.1303639324299555,45.40490272591567,-0.9395000582506563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31345541353872,-15.842867282008953,False,False,False,True,True,0.0,0,0.8315896267741814,1.0411768181798435,False,False,False,False,-0.18794492283369413,-0.22539199413094857,False,False,False,False,14701941,7132380.050806352,False,False,False,False,3694351.137554401,False,False,False,False
2022-08-01 00:00:00+00:00,39.5993153991,40.3370762822,39.1658808803,39.7099795315,2646487,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.027840322415362,45.37685025873786,-0.9584751006348483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.743634199756414,-12.999593625103309,True,False,False,True,True,0.0,0,0.8485570283517622,1.0348273482267742,False,False,False,False,-0.16026243880418325,-0.1928272164675659,False,False,False,False,12055454,7325441.774304142,False,False,False,False,3653258.426277758,False,False,False,False
2022-08-02 00:00:00+00:00,38.9353306043,41.1301692315,38.9076645712,40.2264121497,3569479,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.902857258988459,45.3347601445402,-1.0841240537361112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.904857682156006,-12.210955444235388,True,False,False,True,True,0.0,0,0.8430752149037233,1.0642562157003908,False,False,False,False,-0.14788593049649582,-0.17035657348203087,False,False,False,False,8485975,7370952.881194176,False,False,False,False,3649972.9585805913,False,False,False,False
2022-08-03 00:00:00+00:00,39.2949890348,39.3088220514,38.151459666,39.1935469134,3506448,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.751397029520527,45.2748508332052,-1.0397233520329099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40473022045828,-10.952706156677756,True,False,False,True,True,0.0,0,0.8275362021360849,1.0786280113319808,False,False,False,False,-0.20801393710791594,-0.1891852552949734,False,False,False,False,11992423,7552187.0035002865,False,False,False,False,3644344.5288323327,False,False,False,False
2022-08-04 00:00:00+00:00,40.3555203042,41.1255582259,39.4702072445,39.6546474653,4050054,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.566801582696513,45.239045837327005,-0.8772587742855147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.406878943579855,-8.219712740801874,True,False,False,False,True,0.0,0,0.8376639952391255,1.0687347103934328,False,False,False,False,-0.1350236479145797,-0.16210445160477654,False,False,False,False,16042477,7885139.552382628,False,False,False,False,3660254.7041722415,False,False,False,False
