date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_818,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,aVWAP_OB_bull_569,aVWAP_OB_bull_12,aVWAP_OB_bear_702,aVWAP_OB_bear_347,aVWAP_OB_bear_192,aVWAP_OB_bear_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,54.76,54.995,54.75,54.91,22175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50642960436166,-13.006424769264115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52711.0,-6955.055530578889,False,False,False,False,16372.244718156224,False,False,False,False
2025-02-11 20:00:00+00:00,54.91,54.91,54.51,54.78,33877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.592019003114146,-12.855817421323536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-86588.0,-8189.674824678441,False,False,False,False,16643.636272913493,False,False,False,False
2025-02-12 15:00:00+00:00,54.1,54.575,53.82,54.53,8611.0,,,,,,,,,,,,,,,,,,,,,,54.30833333333334,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.30833333333334,,1.0,54.575,53.82,55.0,0.0,0.0,0.0,0.0,43.07345575402387,-12.855817421323536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95199.0,-9538.656610342341,False,False,False,False,16519.09927643421,False,False,False,False
2025-02-12 16:00:00+00:00,54.53,55.02,54.43,55.015,7655.0,,,,,,,,,,,,,,,,,,,,,,54.549914955530966,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.549914955530966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95616325701508,-11.33776066946605,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-87544.0,-10748.041779174244,False,False,False,False,16381.671380675542,False,False,False,False
2025-02-12 17:00:00+00:00,55.005,55.075,54.91,55.015,9917.0,,,,,,,,,,,,,,,,,,,,,,54.720387910730885,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.720387910730885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54463492567588,-8.659583128431159,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-87544.0,-11938.676790349837,False,False,False,False,16281.443917409253,False,False,False,False
2025-02-12 18:00:00+00:00,54.97,54.97,54.62,54.77,12262.0,,,,,,,,,,,,,,,,,,,,,,54.74152746347596,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.74152746347596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.591259459797655,-8.659583128431159,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-99806.0,-13300.960871119607,False,False,False,False,16219.126957449418,False,False,False,False
2025-02-12 19:00:00+00:00,54.765,54.81,54.63,54.675,16725.0,,,,,,,,,,,,,,,,,,,,,,54.730454020905086,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.730454020905086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01869470165435,-8.659583128431159,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-116531.0,-14901.426594047985,False,False,False,False,16226.96995035718,False,False,False,False
2025-02-12 20:00:00+00:00,54.675,54.95,54.635,54.89,33915.0,,,,,,,,,,,,,,,,,,,,,,54.76644803651943,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.76644803651943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45717046307252,-8.659583128431159,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-82616.0,-15951.264941427085,False,False,False,False,16501.20297438265,False,False,False,False
2025-02-13 15:00:00+00:00,55.12,55.31,54.975,55.11,6772.0,,,,,,,,,,,,,,,,,,,,,,54.792249600968105,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.792249600968105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.568975763598104,-5.400771223150606,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-75844.0,-16879.834477218916,False,False,False,False,16350.36261819067,False,False,False,False
2025-02-13 16:00:00+00:00,55.11,55.3,55.11,55.17,5140.0,,,,,,,,,,,,,,,,,,,,,,54.812661795234845,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.812661795234845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19396562958282,-2.619059172073065,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-70704.0,-17714.317663618625,False,False,False,False,16176.558546590813,False,False,False,False
2025-02-13 17:00:00+00:00,55.14,55.44,55.13,55.265,8185.0,,,,,,,,,,,,,,,,,,,,,,54.847571592997625,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.847571592997625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82471094978279,0.12143480663255701,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-62519.0,-18408.96390139198,False,False,False,False,16052.65841408553,False,False,False,False
2025-02-13 18:00:00+00:00,55.26,55.5,55.155,55.46,4226.0,,,,,,,,,,,,,,,,,,,,,,54.86710130678611,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.86710130678611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23123453894399,3.5256762240472526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58293.0,-19027.321050207607,False,False,False,False,15869.29936890591,False,False,False,False
2025-02-13 19:00:00+00:00,55.46,55.63,55.39,55.62,2874.0,,,,,,,,,,,,,,,,,,,,,,54.88389729278822,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.88389729278822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68548046379002,6.901259299086796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55419.0,-19591.533126948572,False,False,False,False,15667.821859310468,False,False,False,False
2025-02-13 20:00:00+00:00,55.62,55.83,55.49,55.54,11773.0,,,,,,,,,,,,,,,,,,,,,,54.95157241029245,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.28578620514622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64405456089949,7.985000609197293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67192.0,-20329.524861414484,False,False,False,False,15607.437024282399,False,False,False,False
2025-02-14 15:00:00+00:00,54.885,55.235,54.75,55.19,11810.0,,,,,,,,,,,,,,,,,,,,,,54.960587149513216,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.149656604622756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.413876244149776,7.985000609197293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-79002.0,-21239.175638756893,False,False,False,False,15548.562031657864,False,False,False,False
2025-02-14 16:00:00+00:00,55.225,55.38,55.0,55.12,16329.0,,,,,,,,,,,,,,,,,,,,,,54.982131334536966,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.125231791074185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77885790885912,13.657529387680263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-95331.0,-22387.886093969963,False,False,False,False,15560.661845120532,False,False,False,False
2025-02-14 17:00:00+00:00,55.11,55.12,54.91,54.945,16345.0,,,,,,,,,,,,,,,,,,,,,,54.98303463757952,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.08549200934679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4267178737425,9.55702057361539,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-111676.0,-23772.197937474306,False,False,False,False,15572.82212659153,False,False,False,False
2025-02-14 18:00:00+00:00,54.94,55.12,54.89,55.05,11239.0,,,,,,,,,,,,,,,,,,,,,,54.985295265664725,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.072639397776456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8970089975262,8.056114458498925,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100437.0,-24960.799519839045,False,False,False,False,15505.631085869181,False,False,False,False
2025-02-14 19:00:00+00:00,55.045,55.165,55.03,55.135,9582.0,,,,,,,,,,,,,,,,,,,,,,54.991475037925795,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.07262241694502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96280421823574,7.86055874994441,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-90855.0,-25982.41503115937,False,False,False,False,15413.791844227799,False,False,False,False
2025-02-14 20:00:00+00:00,55.135,55.215,54.92,55.06,17232.0,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.06752070454951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01271489437832,6.562303582475387,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108087.0,-27255.35433300186,False,False,False,False,15441.9811179607,False,False,False,False
2025-02-17 15:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.06752070454951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37932201180671,5.5074403007256265,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108087.0,-28508.558141792528,False,False,False,False,15202.570557992318,False,False,False,False
2025-02-17 16:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.06752070454951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9570600900923,4.612538784151887,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108087.0,-29742.332434167838,False,False,False,False,14966.871789651352,False,False,False,False
2025-02-17 17:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.06752070454951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67555214228269,3.830473142650888,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108087.0,-30956.978442940428,False,False,False,False,14734.827265780788,False,False,False,False
2025-02-17 18:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.06752070454951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.487880177076285,3.1350146099878984,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108087.0,-32152.79273064678,False,False,False,False,14506.380331427597,False,False,False,False
2025-02-17 19:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.06752070454951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36276553360535,2.5115426503753824,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108087.0,-33330.06726195458,False,False,False,False,14281.475210010114,False,False,False,False
2025-02-17 20:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.06752070454951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27935577129139,1.951574097291406,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-108087.0,-34489.089474947534,False,False,False,False,14060.056989699879,False,False,False,False
2025-02-18 15:00:00+00:00,55.22,55.42,55.06,55.39,12792.0,,,,,,,,,,,,,,,,,,,,,,55.01424172426553,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.15333335040622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6118160387609,0.7582380451467472,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-95295.0,-35431.81676990959,False,False,False,False,14040.397191409958,False,False,False,False
2025-02-18 16:00:00+00:00,55.385,55.385,55.11,55.135,12567.0,,,,,,,,,,,,,,,,,,,,,,55.02466801722956,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.14549247297193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38312266857927,0.7582380451467472,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-107862.0,-36554.765347120294,False,False,False,False,14017.553824101276,False,False,False,False
2025-02-18 17:00:00+00:00,55.135,55.15,54.91,54.93,7236.0,,,,,,,,,,,,,,,,,,,,,,55.02383484040402,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.12331003722226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50506177203957,3.7279769828377596,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-115098.0,-37772.48991538199,False,False,False,False,13912.413454735364,False,False,False,False
2025-02-18 18:00:00+00:00,54.93,54.98,54.81,54.85,5281.0,,,,,,,,,,,,,,,,,,,,,,55.020777739319875,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.104072731282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89945315956934,0.49611874327055716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120379.0,-39053.21100196522,False,False,False,False,13778.593091096056,False,False,False,False
2025-02-18 19:00:00+00:00,54.85,54.885,54.65,54.72,16979.0,,,,,,,,,,,,,,,,,,,,,,55.003564371293194,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.04243158355266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.971600640004525,-2.983614909027885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-137358.0,-40577.3162577487,False,False,False,False,13828.211802862008,False,False,False,False
2025-02-18 20:00:00+00:00,54.72,54.86,54.61,54.695,23717.0,,,,,,,,,,,,,,,,,,,,,,54.98044334702798,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.986858359078205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06951499623871,-5.510487291405347,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161075.0,-42445.49740103942,False,False,False,False,13981.52634855407,False,False,False,False
2025-02-19 15:00:00+00:00,55.07,55.21,54.84,54.855,4854.0,,,,,,,,,,,,,,,,,,,,,,54.98024342047085,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.9867416385573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52016733612534,-5.510487291405347,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156221.0,-44209.45868164346,False,False,False,False,13840.014312142379,False,False,False,False
2025-02-19 16:00:00+00:00,54.855,54.87,54.71,54.81,4021.0,,,,,,,,,,,,,,,,,,,,,,54.97776669048904,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.981951066050556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82233192429962,-5.510487291405347,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160242.0,-46008.41281061023,False,False,False,False,13687.781532109164,False,False,False,False
2025-02-19 17:00:00+00:00,54.81,54.86,54.665,54.73,3269.0,,,,,,,,,,,,,,,,,,,,,,54.97531364915634,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.97730284680157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.861763464376246,-5.510487291405347,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163511.0,-47830.158348430225,False,False,False,False,13526.250035487315,False,False,False,False
2025-02-19 18:00:00+00:00,54.715,54.85,54.685,54.82,9892.0,,,,,,,,,,,,,,,,,,,,,,54.96926421915167,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.96654503667955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21247417645998,-5.510487291405347,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-153619.0,-49470.29542829952,False,False,False,False,13469.905073696813,False,False,False,False
2025-02-19 19:00:00+00:00,54.82,55.115,54.815,55.04,8086.0,,,,,,,,,,,,,,,,,,,,,,54.96978935813033,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.9682985697892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02574530557938,-9.258950799174656,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-145533.0,-50959.63968522511,False,False,False,False,13386.433677205388,False,False,False,False
2025-02-19 20:00:00+00:00,55.04,55.09,54.845,54.995,11599.0,,,,,,,,,,,,,,,,,,,,,,54.9700304385713,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.96956255371597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.382220190664015,-7.0246360003199655,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-157132.0,-52605.722790880536,False,False,False,False,13358.721527171196,False,False,False,False
2025-02-20 15:00:00+00:00,54.295,54.31,53.95,54.02,6185.0,,,,,,,,,,,,,,,,,,,,,,54.9539436566094,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.942071058691006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60316868181188,-3.350161768771116,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163317.0,-54322.176701099444,False,False,False,False,13247.501038377844,False,False,False,False
2025-02-20 16:00:00+00:00,54.02,54.25,53.975,54.11,9640.0,,,,,,,,,,,,,,,,,,,,,,54.93052480459172,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.90383282858803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.716565566219565,-6.680490805383748,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-153677.0,-55862.56155844674,False,False,False,False,13191.570789720823,False,False,False,False
2025-02-20 17:00:00+00:00,54.06,54.21,54.06,54.13,11512.0,,,,,,,,,,,,,,,,,,,,,,54.90490586377534,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.864247671533924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42950648967772,-8.64694630886028,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-142165.0,-57200.58385986617,False,False,False,False,13165.530932515849,False,False,False,False
2025-02-20 18:00:00+00:00,54.14,54.39,54.13,54.335,11796.0,,,,,,,,,,,,,,,,,,,,,,54.88514355607924,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.83586575634172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.919257714985136,-8.64694630886028,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-130369.0,-58334.97790855041,False,False,False,False,13144.297894802425,False,False,False,False
2025-02-20 19:00:00+00:00,54.33,54.46,54.32,54.385,11201.0,,,,,,,,,,,,,,,,,,,,,,54.87054624769488,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.81636673441218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.608307111624256,-8.64694630886028,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-119168.0,-59278.12553787521,False,False,False,False,13114.169245270603,False,False,False,False
2025-02-20 20:00:00+00:00,54.385,54.58,54.355,54.47,17761.0,,,,,,,,,,,,,,,,,,,,,,54.85264133122796,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.794381676178375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94090030218324,-8.64694630886028,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-101407.0,-59931.286382249236,False,False,False,False,13186.213132940826,False,False,False,False
