date,Close,High,Low,Open,Volume,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2024-11-29 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-13 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-20 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-27 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-03 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-17 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-24 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-31 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-07 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-14 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-21 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-07 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-14 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-21 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-28 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-04 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-11 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-18 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-25 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-05-02 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-05-09 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-05-16 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-05-23 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-05-30 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-06 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-13 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-20 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-07-04 00:00:00+00:00,0.6809972344,0.6809972344,0.6809972344,0.6809972344,0,,#000000,0.0,0.0,0.0,,,1.0,0.68099725,0.68099725,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-07-11 00:00:00+00:00,6.47,6.47,0.6809972344,0.6809972344,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6684564610117295,,,0.0,0.0,0.0,0.0,1.0,6.47,0.6809972344,186.0,100.0,,False,False,True,False,False,20.0,0,1.0,0.0,False,False,False,False,0.3428282288269597,-1.2794217130185359e-08,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-07-18 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9389310330656475,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.17141411441347962,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-07-25 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1420474306070632,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.257121178017328,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-08-01 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3095329652115433,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.29997470981925217,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-08-08 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4537552216629703,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.32140147572021427,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-08-15 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.581093073277484,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.33211485867069535,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-08-22 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6953553528793894,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.3374715501459359,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-08-29 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7990351978281667,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.34014989588355615,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-05 00:00:00+00:00,6.47,6.47,6.47,6.47,0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8938714100565368,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824162117637,0.3414890687523663,False,False,False,False,0,0.0,False,False,False,False,0.0,False,False,False,False
