date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_666,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_612,aVWAP_OB_bull_853,aVWAP_OB_bull_468,aVWAP_OB_bull_374,aVWAP_OB_bear_836,aVWAP_OB_bear_222,aVWAP_OB_bear_38,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,43.68,43.885,43.575,43.62,24449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.69333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94778100573514,9.08424795077714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26254.0,2977.6785859136207,False,False,False,False,12880.457834687428,False,False,False,False
2025-02-04 20:00:00+00:00,43.62,43.77,43.54,43.715,29066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.68337581363481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10512909853773,11.12754419103014,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55320.0,3789.187445046743,False,False,False,False,13131.396472909328,False,False,False,False
2025-02-05 15:00:00+00:00,43.45,43.64,43.27,43.555,5784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.66435145055847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85020110317052,11.12754419103014,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49536.0,4498.440352875476,False,False,False,False,13017.483349298329,False,False,False,False
2025-02-05 16:00:00+00:00,43.55,43.59,43.275,43.35,7491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.635263238009685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97249270972463,11.12754419103014,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42045.0,5080.557556706863,False,False,False,False,12931.801436906107,False,False,False,False
2025-02-05 17:00:00+00:00,43.345,43.405,43.205,43.33,5620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.61027710261014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10028966947056,11.12754419103014,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36425.0,5566.517904664896,False,False,False,False,12818.440174318415,False,False,False,False
2025-02-05 18:00:00+00:00,43.33,43.51,43.18,43.46,7873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.58802172730632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36947041762797,11.12754419103014,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44298.0,6167.005999166216,False,False,False,False,12741.766683243712,False,False,False,False
2025-02-05 19:00:00+00:00,43.47,43.695,43.445,43.655,7584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.588911745403095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45296160039534,11.12754419103014,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51882.0,6875.765596078367,False,False,False,False,12661.801308309701,False,False,False,False
2025-02-05 20:00:00+00:00,43.655,43.77,43.325,43.365,24684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.566487977302145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.918138465816156,11.12754419103014,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27198.0,7190.838997689554,False,False,False,False,12848.191985700249,False,False,False,False
2025-02-06 15:00:00+00:00,43.435,43.635,43.1,43.245,21179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.5285071537177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07067957509003,20.12868713524651,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6019.0,7172.670951213747,False,False,False,False,12977.351799875438,False,False,False,False
2025-02-06 16:00:00+00:00,43.245,43.335,43.08,43.19,15020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.49550450420168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82505328447269,16.52186005715612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9001.0,6921.916362822836,False,False,False,False,13009.020764218454,False,False,False,False
2025-02-06 17:00:00+00:00,43.19,43.21,42.85,42.945,13347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.45484210071748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91905479936261,11.487420645666951,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22348.0,6468.119209910854,False,False,False,False,13014.260752370106,False,False,False,False
2025-02-06 18:00:00+00:00,42.945,43.045,42.73,42.74,23544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.376653110034965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77688273244907,6.3945289587099765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45892.0,5656.334415958748,False,False,False,False,13177.51252365119,False,False,False,False
2025-02-06 19:00:00+00:00,42.74,42.74,42.14,42.21,45223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.17815806419942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.949531948361326,-0.10325315284723047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91115.0,4156.003649819852,False,False,False,False,13674.341786850397,False,False,False,False
2025-02-06 20:00:00+00:00,42.205,42.38,42.115,42.35,58948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.6387388203387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28176208888948,-2.6912106719040025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32167.0,3592.8563064117925,False,False,False,False,14376.258968449614,False,False,False,False
2025-02-07 15:00:00+00:00,42.41,42.91,42.41,42.645,6688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.65391552651788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99227969778366,-2.6912106719040025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25479.0,3142.129852048819,False,False,False,False,14257.061154985278,False,False,False,False
2025-02-07 16:00:00+00:00,42.645,42.68,42.425,42.465,6482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.65809465363044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.782518087690434,-2.6912106719040025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31961.0,2597.8952806992247,False,False,False,False,14136.517571187056,False,False,False,False
2025-02-07 17:00:00+00:00,42.465,42.715,42.435,42.69,5687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.66479575859524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.075133735414425,-2.6912106719040025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26274.0,2150.268997277531,False,False,False,False,14005.51729876555,False,False,False,False
2025-02-07 18:00:00+00:00,42.71,43.01,42.695,42.785,9324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.68796997259197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.567934257532826,-2.6912106719040025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16950.0,1854.140795769352,False,False,False,False,13932.935635218797,False,False,False,False
2025-02-07 19:00:00+00:00,42.785,43.05,42.785,42.92,9169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.71154933195609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57497194476264,-2.6912106719040025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7781.0,1704.7587679279666,False,False,False,False,13859.076168006102,False,False,False,False
2025-02-07 20:00:00+00:00,42.895,42.895,42.52,42.54,22322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.71981397456939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0917400994264,-2.6912106719040025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30103.0,1211.6152211383856,False,False,False,False,13990.284289432364,False,False,False,False
2025-02-10 15:00:00+00:00,43.405,44.2,43.4,43.98,21493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.85108345955104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95674689977639,-5.120097579451823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8610.0,1059.3421169346898,False,False,False,False,14106.605463239614,False,False,False,False
2025-02-10 16:00:00+00:00,43.975,44.2,43.91,44.17,14858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.93879093986891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.865804867193646,0.36957187276919967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6248.0,1139.7864251992683,False,False,False,False,14118.254990941325,False,False,False,False
2025-02-10 17:00:00+00:00,44.17,44.37,44.15,44.33,11236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.00526968128524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36198967587723,4.487578870635808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17484.0,1393.1850852736982,False,False,False,False,14073.56886705076,False,False,False,False
2025-02-10 18:00:00+00:00,44.33,44.45,44.23,44.24,14553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.08226279387013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52006528233814,6.542789549737421,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2931.0,1417.027176974881,False,False,False,False,14081.00190787168,False,False,False,False
2025-02-10 19:00:00+00:00,44.24,44.44,44.225,44.395,15695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.15718549503204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59394105700312,8.702535222729978,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18626.0,1683.8329571768209,False,False,False,False,14106.025134106227,False,False,False,False
2025-02-10 20:00:00+00:00,44.395,44.55,44.34,44.48,35814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.30791287577708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3298531157227,10.67546904387818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54440.0,2501.758027608188,False,False,False,False,14442.582883965044,False,False,False,False
2025-02-11 15:00:00+00:00,45.05,45.565,45.0,45.53,9149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.366417358739426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5937342004909,15.01083131099766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63589.0,3448.847050435968,False,False,False,False,14360.511831500467,False,False,False,False
2025-02-11 16:00:00+00:00,45.55,45.84,45.515,45.81,17713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.488504084681075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9918424566821,18.458192813854282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81302.0,4655.872677560992,False,False,False,False,14412.488392252397,False,False,False,False
2025-02-11 17:00:00+00:00,45.795,45.955,45.685,45.805,18202.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.81499999999999,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.34172583475586,,-1.0,45.955,45.685,0.0,0.0,0.0,0.0,0.0,79.20504401662582,20.82294228138261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63100.0,5561.983178684077,False,False,False,False,14471.240510201973,False,False,False,False
2025-02-11 18:00:00+00:00,45.805,45.85,45.58,45.6,15336.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.75174399188979,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.37608572771455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.46786692814634,20.82294228138261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47764.0,6216.278013123083,False,False,False,False,14484.64763407481,False,False,False,False
2025-02-11 19:00:00+00:00,45.6,45.72,45.56,45.61,15236.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.71371365891663,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.41272051993477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00967410008981,20.82294228138261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63000.0,7096.64579586536,False,False,False,False,14496.296507965124,False,False,False,False
2025-02-11 20:00:00+00:00,45.61,45.615,45.33,45.405,38854.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.59678379056922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.4722473179638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36765669336711,20.82294228138261,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24146.0,7360.97686879768,False,False,False,False,14873.935321795121,False,False,False,False
2025-02-12 15:00:00+00:00,44.78,45.15,44.685,44.905,12552.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.51115122778997,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.46166735777533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94173021303878,26.227311630785508,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11594.0,7426.605134397716,False,False,False,False,14837.936324557986,False,False,False,False
2025-02-12 16:00:00+00:00,44.905,44.93,44.575,44.695,18436.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.3902581720285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.44122900844126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.045916072652886,20.71038214432103,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6842.0,7205.386450143487,False,False,False,False,14893.720257510575,False,False,False,False
2025-02-12 17:00:00+00:00,44.705,44.705,44.125,44.13,14455.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.274000070137994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.408708427006985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57979954018193,13.926784800740144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21297.0,6763.488985800177,False,False,False,False,14886.918393053045,False,False,False,False
2025-02-12 18:00:00+00:00,44.125,44.14,43.235,43.245,21108.0,,,,,,,,,,,,,,,,,,,,,,,,,,45.03660539589265,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.31628368522183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98175626957292,6.291478727659353,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42405.0,6001.186830981569,False,False,False,False,14983.36927068013,False,False,False,False
2025-02-12 19:00:00+00:00,43.24,43.255,42.845,42.985,16738.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.83993415907526,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.23008772500335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44400832451078,0.6512684851980381,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59143.0,4991.199438253172,False,False,False,False,15010.572847878888,False,False,False,False
2025-02-12 20:00:00+00:00,42.99,43.05,42.715,42.725,46377.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.410954451879334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.025947762152576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.322311066362296,-3.792125323898567,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105520.0,3277.8475089779286,False,False,False,False,15496.874044035805,False,False,False,False
2025-02-13 15:00:00+00:00,42.765,42.975,42.575,42.7,6994.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.359160707067105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.999722728817936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.832873752244364,-6.933927243601062,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112514.0,1482.6250669782708,False,False,False,False,15365.04653947711,False,False,False,False
2025-02-13 16:00:00+00:00,42.715,42.975,42.54,42.9,14130.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.26705234783728,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.66560788817438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.377393961577027,-7.570700362941977,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-98384.0,-65.69470150201255,False,False,False,False,15345.898531113124,False,False,False,False
2025-02-13 17:00:00+00:00,42.905,43.04,42.85,42.905,11984.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.203142067555376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.65537781451644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12232551379482,-8.358365923316285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-86400.0,-1404.2110627190355,False,False,False,False,15293.776073266408,False,False,False,False
2025-02-13 18:00:00+00:00,42.91,43.16,42.91,43.15,6354.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.17518243001138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.65490000118912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34806373767444,-8.358365923316285,False,True,False,True,False,0.05964242713896084,0,,,False,False,False,False,,,False,False,False,False,-80046.0,-2623.463604382306,False,False,False,False,15155.174893835921,False,False,False,False
2025-02-13 19:00:00+00:00,43.145,43.33,43.09,43.29,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.15654524771148,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.65937963781458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.126310244396976,-8.358365923316285,False,True,False,True,True,1.2702459659284315,0,,,False,False,False,False,,,False,False,False,False,-74844.0,-3743.161843074053,False,False,False,False,15000.862104784203,False,False,False,False
2025-02-13 20:00:00+00:00,43.29,43.39,43.205,43.28,17214.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.10321604602182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.666131086870166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.909117623344855,-8.358365923316285,False,True,False,True,True,1.1805493276068937,0,,,False,False,False,False,,,False,False,False,False,-92058.0,-5112.384140080657,False,False,False,False,15035.174320213904,False,False,False,False
2025-02-14 15:00:00+00:00,44.41,44.41,43.775,43.855,9981.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.100113469339774,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.70402286000618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85942403979121,-15.067700429856359,False,True,False,True,True,5.945462689206924,0,,,False,False,False,False,,,False,False,False,False,-82077.0,-6305.63399837398,False,False,False,False,14956.815028427642,False,False,False,False
