date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_690,Gap_Up_aVWAP_630,Gap_Up_aVWAP_486,Gap_Up_aVWAP_456,Gap_Up_aVWAP_450,Gap_Up_aVWAP_432,Gap_Down_aVWAP_894,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_594,Gap_Down_aVWAP_576,Gap_Down_aVWAP_558,aVWAP_OB_bull_594,aVWAP_OB_bull_430,aVWAP_OB_bull_270,aVWAP_OB_bear_696,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,1.705,1.72,1.455,1.475,20820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20820.0,False,False,False,False
2025-02-03 16:00:00+00:00,1.49,1.59,1.485,1.525,36837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36837.0,571.1162790697674,False,False,False,False,21068.325581395347,False,False,False,False
2025-02-03 17:00:00+00:00,1.525,1.58,1.505,1.555,5851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42688.0,1224.0912204795386,False,False,False,False,20832.39805300162,False,False,False,False
2025-02-03 18:00:00+00:00,1.56,1.595,1.55,1.585,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48923.0,1963.6091860534993,False,False,False,False,20606.081804117875,False,False,False,False
2025-02-03 19:00:00+00:00,1.585,1.615,1.515,1.525,12681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.25306430322458,37.62775787290212,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36242.0,2495.057105649569,False,False,False,False,20483.212318782713,False,False,False,False
2025-02-03 20:00:00+00:00,1.525,1.54,1.455,1.485,28002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46141588097449,26.040090434683563,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8240.0,2584.1259877325215,False,False,False,False,20599.782670429493,False,False,False,False
2025-02-04 15:00:00+00:00,1.48,1.495,1.375,1.415,14972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51815336800269,14.75855502064077,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6732.0,2439.689925907211,False,False,False,False,20512.53022592671,False,False,False,False
2025-02-04 16:00:00+00:00,1.405,1.48,1.405,1.455,4714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14164070566334,11.373582901744392,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2018.0,2370.578454187719,False,False,False,False,20267.591772811564,False,False,False,False
2025-02-04 17:00:00+00:00,1.455,1.475,1.44,1.475,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22876186644046,10.597300206404057,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-435.0,2327.081113812716,False,False,False,False,19977.908179434642,False,False,False,False
2025-02-04 18:00:00+00:00,1.475,1.505,1.465,1.475,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95350930695854,9.80225290135661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-435.0,2284.258150807868,False,False,False,False,19698.65378905581,False,False,False,False
2025-02-04 19:00:00+00:00,1.475,1.505,1.475,1.485,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01859046516885,9.7872237944501,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2284.0,2284.2541484697613,False,False,False,False,19435.40334271386,False,False,False,False
2025-02-04 20:00:00+00:00,1.485,1.5,1.46,1.49,12402.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.536010222170646,9.7872237944501,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,14686.0,2476.5292779508504,False,False,False,False,19326.35832964853,False,False,False,False
2025-02-05 15:00:00+00:00,1.5,1.535,1.49,1.495,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38292076658162,9.7872237944501,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,17990.0,2717.048203874093,False,False,False,False,19077.949673374907,False,False,False,False
2025-02-05 16:00:00+00:00,1.495,1.505,1.46,1.495,3371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.947527796188936,9.7872237944501,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,17990.0,2953.838154201626,False,False,False,False,18834.4310737877,False,False,False,False
2025-02-05 17:00:00+00:00,1.495,1.53,1.48,1.515,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4512339489428,9.7872237944501,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,19339.0,3207.8716711907477,False,False,False,False,18563.33911915533,False,False,False,False
2025-02-05 18:00:00+00:00,1.51,1.55,1.51,1.545,9506.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64298095353779,9.7872237944501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28845.0,3605.346529001744,False,False,False,False,18422.915256842844,False,False,False,False
2025-02-05 19:00:00+00:00,1.545,1.58,1.52,1.525,20671.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5416666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.693670352773864,9.7872237944501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8174.0,3676.1783657614064,False,False,False,False,18457.769283868536,False,False,False,False
2025-02-05 20:00:00+00:00,1.525,1.525,1.5,1.51,7771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5334699857018965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88735864833346,9.7872237944501,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,403.0,3625.431414354253,False,False,False,False,18292.082938382202,False,False,False,False
2025-02-06 15:00:00+00:00,1.52,1.535,1.485,1.515,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5300294631488558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21288349534801,9.7872237944501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5732.0,3658.0913924262795,False,False,False,False,18091.104908329766,False,False,False,False
2025-02-06 16:00:00+00:00,1.515,1.525,1.485,1.485,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5276026997712215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34863486630103,8.468439447105823,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2932.0,3646.8341615359495,False,False,False,False,17854.033514402174,False,False,False,False
2025-02-06 17:00:00+00:00,1.485,1.485,1.455,1.465,8695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5162178382597682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9455182722737,4.167420157087378,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-5763.0,3500.9452598067096,False,False,False,False,17712.03299479904,False,False,False,False
2025-02-06 18:00:00+00:00,1.465,1.465,1.415,1.425,7292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.504949516090161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18514356504707,-1.2004508802434586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13055.0,3244.263937949241,False,False,False,False,17550.48209565487,False,False,False,False
2025-02-06 19:00:00+00:00,1.425,1.435,1.395,1.405,6961.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.494039690406985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2351011268795,-5.6688629480493375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20016.0,2883.639690849253,False,False,False,False,17386.30407866797,False,False,False,False
2025-02-06 20:00:00+00:00,1.41,1.415,1.4,1.405,8226.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4834303392624304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93507283476779,-8.614486410921245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20016.0,2528.606517347714,False,False,False,False,17244.283860394047,False,False,False,False
2025-02-07 15:00:00+00:00,1.36,1.385,1.305,1.38,2904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4782197672059525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39938145765348,-11.867807189783079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22920.0,2134.054478319067,False,False,False,False,17021.953878062355,False,False,False,False
2025-02-07 16:00:00+00:00,1.375,1.39,1.345,1.365,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.475622675680533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.342113879550887,-14.747943281296372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24604.0,1719.5109980350503,False,False,False,False,16784.15614351875,False,False,False,False
2025-02-07 17:00:00+00:00,1.365,1.4,1.355,1.38,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4743588501512361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.719013047508213,-14.747943281296372,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23652.0,1326.154238375592,False,False,False,False,16538.696358347916,False,False,False,False
2025-02-07 18:00:00+00:00,1.38,1.385,1.36,1.375,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4717521645884846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.653838946598892,-15.010648350288704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25593.0,908.8030098736449,False,False,False,False,16312.375484575081,False,False,False,False
2025-02-07 19:00:00+00:00,1.37,1.395,1.365,1.39,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4712845009212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.053942988460662,-15.010648350288704,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25193.0,504.1238934414954,False,False,False,False,16065.671988690196,False,False,False,False
2025-02-07 20:00:00+00:00,1.395,1.395,1.36,1.365,3394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4670773854720325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.80192245400834,-15.010648350288704,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28587.0,53.098716798991575,False,False,False,False,15869.21195785779,False,False,False,False
2025-02-10 15:00:00+00:00,1.325,1.345,1.275,1.285,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4639133493046677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.072917342459235,-17.546472358202664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30128.0,-414.82529431417106,False,False,False,False,15647.06913680573,False,False,False,False
2025-02-10 16:00:00+00:00,1.285,1.285,1.225,1.245,5295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.450823452447509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.530843605610485,-21.106249991791344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35423.0,-957.5876928519358,False,False,False,False,15486.571940886262,False,False,False,False
2025-02-10 17:00:00+00:00,1.245,1.265,1.215,1.265,24117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3273754239677014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63197736217442,-21.260849609588497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11306.0,-1118.0281937379523,False,False,False,False,15620.377027074072,False,False,False,False
2025-02-10 18:00:00+00:00,1.265,1.265,1.245,1.255,34803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3111445812363605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.342848930441452,-21.929021478868748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46109.0,-1815.5626403466663,False,False,False,False,15917.782034406257,False,False,False,False
2025-02-10 19:00:00+00:00,1.255,1.28,1.245,1.255,35958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3016648241676134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.150096642619474,-22.574211521566383,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46109.0,-2502.282599411059,False,False,False,False,16228.48308813639,False,False,False,False
2025-02-10 20:00:00+00:00,1.255,1.275,1.255,1.255,21827.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2976111131036245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02159511740482,-23.190450730812554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46109.0,-3178.355737404686,False,False,False,False,16315.28179994823,False,False,False,False
2025-02-11 15:00:00+00:00,1.265,1.305,1.255,1.265,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2975532329004305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.566553221384222,-23.190450730812554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45365.0,-3832.4122375999623,False,False,False,False,16073.866578243606,False,False,False,False
2025-02-11 16:00:00+00:00,1.265,1.3,1.26,1.285,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.297533385955853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.611812595370637,-26.830470170213665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44765.0,-4467.026001358103,False,False,False,False,15833.96167005378,False,False,False,False
2025-02-11 17:00:00+00:00,1.285,1.295,1.265,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.297533385955853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.308652178028247,-24.22786521104178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44765.0,-5091.800792034721,False,False,False,False,15588.47389222349,False,False,False,False
2025-02-11 18:00:00+00:00,1.285,1.285,1.265,1.265,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.297501785390346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.499698629782916,-23.93477286793064,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45081.0,-5711.788376654337,False,False,False,False,15351.691351258785,False,False,False,False
2025-02-11 19:00:00+00:00,1.265,1.305,1.26,1.295,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.297500719931438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90239570948445,-19.729657265822578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43320.0,-6294.861425078301,False,False,False,False,15140.982958216013,False,False,False,False
2025-02-11 20:00:00+00:00,1.295,1.295,1.26,1.275,2636.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2973237715460548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05757927960315,-18.631162079363293,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45956.0,-6909.762798332901,False,False,False,False,14947.107253437469,False,False,False,False
2025-02-12 15:00:00+00:00,1.28,1.305,1.275,1.275,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.297297688635409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.827701659682276,-17.78678284847544,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45956.0,-7515.1308169633985,False,False,False,False,14744.997063461693,False,False,False,False
2025-02-12 16:00:00+00:00,1.275,1.28,1.245,1.255,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2971530794365913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.628414855480834,-17.78678284847544,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-46791.0,-8124.0590213515625,False,False,False,False,14529.338194260736,False,False,False,False
