date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_787,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_779,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,aVWAP_OB_bull_831,aVWAP_OB_bull_572,aVWAP_OB_bull_342,aVWAP_OB_bear_703,aVWAP_OB_bear_192,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,158.855,159.76,158.82,159.68,7582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3851535377051,-36.27987604936206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15136.0,-935.957091264334,False,False,False,False,6361.445930207135,False,False,False,False
2025-02-11 20:00:00+00:00,159.68,160.37,158.05,158.68,34132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13904923138962,-34.307639592771196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18996.0,-1215.9577565160498,False,False,False,False,6791.997156095395,False,False,False,False
2025-02-12 15:00:00+00:00,161.37,161.93,160.65,161.355,7318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.550157417544835,-24.400036584005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11678.0,-1378.1599618413823,False,False,False,False,6800.152238946629,False,False,False,False
2025-02-12 16:00:00+00:00,161.355,162.135,160.805,162.135,15449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88514817989646,-16.762780451355518,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3771.0,-1298.3280244484927,False,False,False,False,6934.242901908697,False,False,False,False
2025-02-12 17:00:00+00:00,162.125,163.59,161.72,163.025,10346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.77833333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.833478915691494,-10.429915806899288,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14117.0,-1059.330690736113,False,False,False,False,6987.138360793833,False,False,False,False
2025-02-12 18:00:00+00:00,163.08,163.29,162.365,162.39,10022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.7307688531029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.197197689997026,-8.105931419577502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4095.0,-979.4185870037701,False,False,False,False,7034.190479231138,False,False,False,False
2025-02-12 19:00:00+00:00,162.385,162.68,161.665,162.04,14807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.4771721866856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.407342886267784,-7.310105586220445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10712.0,-1130.311322088983,False,False,False,False,7154.69915397174,False,False,False,False
2025-02-12 20:00:00+00:00,162.12,162.68,161.72,162.04,33369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,162.31627351287736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21410635044829,-6.460484921823223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10712.0,-1278.8646349248127,False,False,False,False,7561.122422902411,False,False,False,False
2025-02-13 15:00:00+00:00,149.28,149.28,144.445,144.77,89064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.18921762643183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68813963606605,0.3009153207462276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99776.0,-2805.952004925978,False,False,False,False,8824.732927973691,False,False,False,False
2025-02-13 16:00:00+00:00,144.75,144.77,141.555,142.06,49493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.705207346496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.167061961893857,-8.0921275894544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-149269.0,-5076.696935082165,False,False,False,False,9455.248696532239,False,False,False,False
2025-02-13 17:00:00+00:00,142.06,142.52,140.19,142.21,26457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.65915906684137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03867717092355,-13.355364070331945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-122812.0,-6902.050470972364,False,False,False,False,9718.841739996855,False,False,False,False
2025-02-13 18:00:00+00:00,142.37,146.63,142.37,146.63,19403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.24301044867863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740922888602576,-13.355364070331945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103409.0,-8398.282246616203,False,False,False,False,9868.983728524036,False,False,False,False
2025-02-13 19:00:00+00:00,146.435,147.28,143.475,144.31,21215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.37203412254337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.864184605760798,-13.355364070331945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124624.0,-10200.231359071764,False,False,False,False,10044.890957539166,False,False,False,False
2025-02-13 20:00:00+00:00,144.33,148.04,144.245,147.38,49346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.78152947272923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.251768359477005,-13.355364070331945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75278.0,-11209.189012419487,False,False,False,False,10654.210477577319,False,False,False,False
2025-02-14 15:00:00+00:00,145.97,146.565,144.825,145.29,22392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.73266214634504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.390871589452306,-13.355364070331945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97670.0,-12549.666702149418,False,False,False,False,10836.191710483095,False,False,False,False
2025-02-14 16:00:00+00:00,145.37,145.46,144.44,145.095,19240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.64000128945594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.044771095687015,-13.355364070331945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116910.0,-14167.656365681984,False,False,False,False,10966.483311870954,False,False,False,False
2025-02-14 17:00:00+00:00,145.12,145.12,143.925,144.98,19995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.52724345130937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.411828025755582,-13.355364070331945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-136905.0,-16070.56091815203,False,False,False,False,11106.460314787682,False,False,False,False
2025-02-14 18:00:00+00:00,144.98,145.19,144.26,144.47,12938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.45972377031165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.32563933878785,-13.355364070331945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-149843.0,-18144.552221746573,False,False,False,False,11134.856278899502,False,False,False,False
2025-02-14 19:00:00+00:00,144.455,145.42,143.86,144.3,12740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.39283573524773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.149303628810742,-13.355364070331945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162583.0,-20383.908001254378,False,False,False,False,11159.742228063851,False,False,False,False
2025-02-14 20:00:00+00:00,144.3,144.55,143.01,143.015,36744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.107387743343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.121080895672108,-13.355364070331945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199327.0,-23158.219505110897,False,False,False,False,11556.397387318675,False,False,False,False
2025-02-17 15:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.107387743343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.43559907357968,-14.247821742900733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199327.0,-25889.518427512277,False,False,False,False,11377.2284355773,False,False,False,False
2025-02-17 16:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.107387743343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97861119218473,-15.383377563415067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199327.0,-28578.471630186505,False,False,False,False,11200.837297041218,False,False,False,False
2025-02-17 17:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.107387743343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.673952604588095,-16.317374223064448,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199327.0,-31225.735635920046,False,False,False,False,11027.180904839028,False,False,False,False
2025-02-17 18:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.107387743343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.470846879523677,-17.103292668630083,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199327.0,-33831.956788851516,False,False,False,False,10856.216859802764,False,False,False,False
2025-02-17 19:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.107387743343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335443062814065,-17.77519066286336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199327.0,-36397.77141228018,False,False,False,False,10687.9034201159,False,False,False,False
2025-02-17 20:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.107387743343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.245173851674323,-18.355363877477174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199327.0,-38923.80596402777,False,False,False,False,10522.199491121853,False,False,False,False
2025-02-18 15:00:00+00:00,144.53,146.33,144.375,146.225,14904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.1044534885532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23529342756542,-17.51366374781484,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-184423.0,-41179.60742194982,False,False,False,False,10590.134382732367,False,False,False,False
2025-02-18 16:00:00+00:00,146.225,146.81,145.89,145.92,9943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.11834765389597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95905803239799,-13.335994055350646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-194366.0,-43554.59025261726,False,False,False,False,10580.101291527215,False,False,False,False
2025-02-18 17:00:00+00:00,145.83,146.81,145.83,146.79,10745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.14004654880912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76217117155691,-9.190890890513437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-183621.0,-45726.16249676273,False,False,False,False,10582.657860650825,False,False,False,False
2025-02-18 18:00:00+00:00,146.79,147.04,146.4,146.43,10166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.16289226610928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14290785669998,-7.271231774967752,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-193787.0,-48021.67935727803,False,False,False,False,10576.198048857788,False,False,False,False
2025-02-18 19:00:00+00:00,146.315,146.66,145.905,146.63,15191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.18472614057745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.154887060126036,-5.538974551159917,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-178596.0,-50046.08742925821,False,False,False,False,10647.74536592976,False,False,False,False
2025-02-18 20:00:00+00:00,146.63,146.82,146.05,146.05,28656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.21261617457952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03112213069326,-5.538974551159917,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-207252.0,-52483.38839934723,False,False,False,False,10926.943112194416,False,False,False,False
2025-02-19 15:00:00+00:00,143.65,144.74,143.65,144.07,4282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.1939147982405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00657997527162,-5.538974551159917,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-211534.0,-54949.28935439611,False,False,False,False,10823.920738361945,False,False,False,False
2025-02-19 16:00:00+00:00,144.07,145.19,144.07,144.87,5914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.17651050612668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33899110369461,-5.538974551159917,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-205620.0,-57285.26936440547,False,False,False,False,10747.797936216799,False,False,False,False
2025-02-19 17:00:00+00:00,145.1,145.8,144.79,145.74,5453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,146.17023410356614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.882321586497966,-5.538974551159917,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200167.0,-59500.48999441469,False,False,False,False,10665.708045732817,False,False,False,False
2025-02-19 18:00:00+00:00,145.74,146.7,145.74,146.7,5931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.17638340513793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85902357160664,-5.538974551159917,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-194236.0,-61589.412630160194,False,False,False,False,10592.301719442386,False,False,False,False
2025-02-19 19:00:00+00:00,146.7,147.19,146.26,147.13,10594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.19821939239205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66218628041667,-3.011720723859078,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-183642.0,-63481.70080643678,False,False,False,False,10592.328049373511,False,False,False,False
2025-02-19 20:00:00+00:00,147.19,147.48,146.655,146.88,23553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.50136913172588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84960995581751,-1.7502509665458916,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-207195.0,-65709.81397222845,False,False,False,False,10793.26869977082,False,False,False,False
2025-02-20 15:00:00+00:00,144.7,144.73,143.735,144.69,7582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.27095742882204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82655198242153,-1.7502509665458916,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-214777.0,-68020.93313544971,False,False,False,False,10743.481588146466,False,False,False,False
2025-02-20 16:00:00+00:00,144.68,145.01,143.94,144.4,6162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.15190858158365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.631167238509846,2.536047187203735,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-220939.0,-70391.75587753576,False,False,False,False,10672.45086584962,False,False,False,False
2025-02-20 17:00:00+00:00,144.295,145.77,144.295,145.265,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.1067413327258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69356271576397,2.479909195553489,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-215689.0,-72644.42632904684,False,False,False,False,10588.381860177533,False,False,False,False
2025-02-20 18:00:00+00:00,145.23,145.65,144.73,145.59,6066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.07572178065485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52328126639286,2.479909195553489,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-209623.0,-74768.12514565076,False,False,False,False,10518.26741273292,False,False,False,False
2025-02-20 19:00:00+00:00,145.79,146.03,145.05,146.03,17354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.05528235515638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15068847369173,2.479909195553489,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-192269.0,-76589.84413564067,False,False,False,False,10624.247762923105,False,False,False,False
2025-02-20 20:00:00+00:00,146.03,146.65,145.66,145.77,23718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.07423454641471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.528959991897715,2.479909195553489,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-215987.0,-78751.04035059198,False,False,False,False,10827.25167357546,False,False,False,False
2025-02-21 15:00:00+00:00,145.88,145.88,144.5,144.93,8675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.0418919117332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63250573350153,2.475856489481167,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-224662.0,-81013.22577151304,False,False,False,False,10793.88343057429,False,False,False,False
2025-02-21 16:00:00+00:00,145.04,146.43,144.63,146.43,8667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.04069825873728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20174994436694,2.475856489481167,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-215995.0,-83105.96645722601,False,False,False,False,10760.90849366616,False,False,False,False
