date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_74,Gap_Down_aVWAP_160,Gap_Down_aVWAP_114,Gap_Down_aVWAP_105,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,aVWAP_OB_bull_120,aVWAP_OB_bull_53,aVWAP_OB_bear_156,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,132.8990139864,133.0568044453,126.3507099431,128.663326356,333335284,,,,,,142.33298717297774,143.08930060634003,,128.5018357166497,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,137.83656015662197,,0.0,0.0,0.0,0.0,1.0,131.9226855221,129.0923191661,0.0,41.046736461438755,-4.037278834704011,False,False,False,True,False,0.0,1,0.9408072522818846,1.0444239616639697,False,False,False,False,-0.27978685878789317,-0.30135311089552275,False,False,False,False,-6400780778,-4909005167.226101,False,False,False,False,395182129.5284899,False,False,False,False
2023-01-20 00:00:00+00:00,135.9660660308,136.695846903,131.9226855221,132.9680473122,271823466,,,,,,142.09591772251474,142.83727082319328,,130.27468158678812,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,138.0971929871946,,0.0,0.0,0.0,0.0,1.0,135.9956517418,133.0568044453,0.0,42.09679618173719,-4.037278834704011,False,False,False,True,False,0.0,1,0.9439294517067678,1.0518795225556499,False,False,False,False,-0.20853871231537616,-0.25494591160544944,False,False,False,False,-6128957312,-4999371992.764909,False,False,False,False,386044450.7486018,False,False,False,False
2023-01-27 00:00:00+00:00,143.9147603965,145.1968078749,135.9956517418,136.2126136227,338655715,,,,,,142.0809532559229,142.79555318836174,,133.22046741939724,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,138.89065494342657,,0.0,0.0,0.0,0.0,1.0,139.3684228002,136.695846903,0.0,44.531158266111476,-4.037278834704011,False,False,False,True,True,0.0,1,0.9432225407196334,1.0473822775894914,False,False,False,False,-0.11441085121509699,-0.1846783814102732,False,False,False,False,-5790301597,-5057959370.856398,False,False,False,False,382534174.0264831,False,False,False,False
2023-02-03 00:00:00+00:00,152.3664118499,155.2066401097,139.3684228002,142.9532247878,480249683,,,,,,142.43399181534068,143.1019968292296,,137.43935991432983,,#000000,0.0,0.0,,141.63413408762224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79847383832094,-7.305837592274763,False,False,False,False,True,0.0,1,0.9245936494530574,1.020747347744284,False,False,False,False,-0.01636801148501381,-0.10052319644764351,False,False,False,False,-5310051914,-5076632892.570739,False,False,False,False,389772359.8763733,False,False,False,False
2023-02-10 00:00:00+00:00,149.1514312504,153.0863308186,147.3834618316,150.4679953916,330758787,,,,,,142.68724990360528,143.32545050149022,,139.37499439447978,,#000000,0.0,0.0,,142.45800481187104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.456108626995,-5.703723100012098,False,False,False,False,True,0.0,1,0.9402034486753532,1.049294234098727,False,False,False,False,0.026607248789788953,-0.03695797382892728,False,False,False,False,-5640810701,-5118423841.343277,False,False,False,False,385400984.10775304,False,False,False,False
2023-02-17 00:00:00+00:00,150.672477566,154.4059548863,148.9934004644,149.0941450905,316887898,,,,,,142.96108045737293,143.57158827607884,,140.93010098009495,,#000000,0.0,0.0,,143.23829131994614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91833114206387,-4.2833512349415415,False,False,False,False,True,0.0,1,0.915733455363069,1.0592854281961368,False,False,False,False,0.10978166978470676,0.03641184797788974,False,False,False,False,-5323922803,-5133645986.651182,False,False,False,False,380325940.6923639,False,False,False,False
2023-02-24 00:00:00+00:00,144.9043538755,149.4378620501,143.9267359254,148.3514003961,213742390,,,,,,143.02633903421153,143.6225835443877,,141.34541081813197,,#000000,0.0,0.0,,143.2661417444706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73775752328005,-4.2833512349415415,False,False,False,False,True,0.0,1,0.9203760277303862,1.056313540563538,False,False,False,False,0.12218307733164605,0.07929746265476789,False,False,False,False,-5537665193,-5163573335.269613,False,False,False,False,367986418.4188555,False,False,False,False
2023-03-03 00:00:00+00:00,149.1711850986,149.2502004917,142.1289381957,145.8920462883,274036517,,,,,,143.12593445703877,143.70426403703786,,141.8603518702456,,#000000,0.0,0.0,,143.39631250563366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44137152265699,-3.6486347467462394,True,False,False,False,True,0.0,1,0.9448880036227593,1.0286426127865456,False,False,False,False,0.13820089042135056,0.10874917653805923,False,False,False,False,-5263628676,-5170984841.990383,False,False,False,False,361027166.4619033,False,False,False,False
2023-03-10 00:00:00+00:00,146.6723232944,154.3763241139,145.7928819701,151.8922776958,313350829,,,,,,143.29429489214428,143.85171735379922,,142.54515198960866,,#000000,0.0,0.0,,143.72421454866895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40470832258055,-3.552404033819947,True,False,False,False,True,0.0,0,0.9674651272556202,0.9889456336070699,False,False,False,False,0.24526019866621063,0.17700468760213492,False,False,False,False,-5576979505,-5201058520.731836,False,False,False,False,357495585.9091697,False,False,False,False
2023-03-17 00:00:00+00:00,153.0923239773,154.8109087755,145.8821693642,145.9858770675,410519933,,,,,,143.58516475881015,144.11504372739287,,143.52463607335181,,#000000,0.0,0.0,,144.31569485258558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.616101220553176,-2.2280574022437207,True,False,False,False,True,0.0,0,0.9838596838141297,1.0121841275511008,False,False,False,False,0.3046398029397851,0.24082224527096002,False,False,False,False,-5166459572,-5198495635.640589,False,False,False,False,361423315.32330525,False,False,False,False
2023-03-24 00:00:00+00:00,158.2777091443,160.1444478044,152.2527854264,153.1614624462,350159914,,,,,,143.98700596092596,144.49092478309663,,144.69377004782606,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.16029819709436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38733328598717,-0.3915194096166914,True,False,True,False,True,1.19203188696223,0,1.008573041083731,0.9690109420255627,False,False,False,False,0.3428282519810084,0.29182524862598425,False,False,False,False,-4816299658,-5170184822.482027,False,False,False,False,360588989.2993567,False,False,False,False
2023-03-31 00:00:00+00:00,162.8704788636,162.9692481049,154.0602625418,157.9715244963,267939590,,,,,,144.3479232165329,144.83163772438124,,145.651817654296,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.8834266374963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.400055196007514,1.6358011948253974,True,False,True,False,True,2.9900987005333555,0,1.0594260484675329,0.9399278914876081,False,False,False,False,0.3428282521532199,0.31732675038960206,False,False,False,False,-4548360068,-5124123729.557432,False,False,False,False,353726070.8327377,False,False,False,False
2023-04-07 00:00:00+00:00,162.6334326845,164.7866021443,159.808632384,162.2482326435,200156349,,,,,,144.64760702651205,145.11605285897585,,146.401928132566,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.46378918241396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.776266628823535,3.0223696590944087,True,False,True,False,True,2.890163749068762,0,1.0862259180351943,0.901159721665421,False,False,False,False,0.3428282523875187,0.3300775013885604,False,False,False,False,-4748516417,-5096300965.6642885,False,False,False,False,342350535.88216454,False,False,False,False
2023-04-14 00:00:00+00:00,163.1766635115,164.2730020897,157.8134937103,159.4333092672,263326290,,,,,,145.0130513484556,145.4628473835857,,147.25573991849194,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.12592208969218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85371321688548,4.123102629229933,True,False,True,False,True,3.1055899052830966,0,1.0929782910742443,0.8891042176830929,False,False,False,False,0.3175976032882671,0.3238375523384137,False,False,False,False,-4485190127,-5051033496.1336,False,False,False,False,336496888.0390412,False,False,False,False
2023-04-21 00:00:00+00:00,162.9890019531,166.0903561292,162.0111864645,163.058140422,249150510,,,,,,145.3832160557726,145.81548655408253,,148.07762520161037,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.77618563964083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56802105104143,4.890091180412675,True,False,True,False,True,3.0234235994386367,0,1.096214381431347,0.9011279117503209,False,False,False,False,0.34282825248039905,0.3333329024094064,False,False,False,False,-4734340637,-5027574765.827408,False,False,False,False,330026785.9620752,False,False,False,False
2023-04-28 00:00:00+00:00,167.5916485966,167.7595563067,160.7963247968,162.9692481049,254947569,,,,,,145.78060631419493,146.19519639091806,,148.9197415096074,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.4530832766066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92101743758239,6.282521905266897,True,False,True,False,True,4.869811275133252,0,1.0762713146825338,0.9337178054802026,False,False,False,False,0.34282825249181537,0.3380805774506109,False,False,False,False,-4479393068,-4986968714.136489,False,False,False,False,324465362.4834029,False,False,False,False
2023-05-05 00:00:00+00:00,171.4337720822,172.1547875435,162.2877403401,167.1965716315,360723248,,,,,,146.40530749482198,146.79460175011855,,150.18914617206082,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.49374007614506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5391900785433,7.914869137888772,True,False,True,False,True,6.369450503196575,0,1.133203102660606,0.9011790233026041,False,False,False,False,0.34282825262841504,0.34045441503951296,False,False,False,False,-4118669820,-4922650277.533786,False,False,False,False,327151131.7809286,False,False,False,False
2023-05-12 00:00:00+00:00,170.6831258485,172.4412183432,169.1302921718,170.3571873523,250061982,,,,,,146.85824075241942,147.23033427431662,,151.06813293230994,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.22440906333287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.443906399244945,8.853216221240196,True,False,True,False,True,6.02404154064692,0,1.1745476665520196,0.8681079077365481,False,False,False,False,0.3428282527699255,0.34164133390471924,False,False,False,False,-4368731802,-4881619279.346098,False,False,False,False,321440824.38974875,False,False,False,False
2023-05-19 00:00:00+00:00,173.244806882,174.4613581064,168.5567327775,171.2666748098,258634688,,,,,,147.3345303396667,147.68930784283646,,151.9581145273738,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.97157170692267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54127460984623,9.988050194509285,True,False,True,False,True,7.028798067290726,0,1.1151416002486618,0.8748057949272883,False,False,False,False,0.3428282527959482,0.3422347933503337,False,False,False,False,-4110097114,-4824469489.320461,False,False,False,False,316788517.9905081,False,False,False,False
2023-05-26 00:00:00+00:00,173.5118547117,173.848137164,168.6555404745,172.0777089594,250354916,,,,,,147.77727113671617,148.11627966574991,,152.74740010031977,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.63966280500762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37293262056151,10.87405576379576,True,False,True,False,True,7.133958782910344,0,1.1115676198019788,0.8693518156146697,False,False,False,False,0.33866862504127276,0.34045170919580325,False,False,False,False,-3859742198,-4753008208.481909,False,False,False,False,311867510.43565565,False,False,False,False
2023-06-02 00:00:00+00:00,178.9714992309,179.7924240409,174.6393899929,175.0251257469,286176391,,177.8011044215667,,,,148.38079427751822,148.70038452777146,,153.82638323188147,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.271298477150447,152.56320015712973,1.9898805771898027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90414736781044,12.43343700497254,True,False,True,False,True,9.255905949347916,0,1.170971823636178,0.8260183606218099,False,False,False,False,0.3428282529756055,0.34163998108570437,False,False,False,False,-3573565807,-4665642104.668434,False,False,False,False,309964464.55153304,False,False,False,False
2023-06-09 00:00:00+00:00,178.9813898913,182.9287524414,175.3811895199,180.6331301716,347854340,,178.51214468805793,,,,149.11341067328067,149.41042270830084,,155.08346747750275,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.38647774982297,153.64931598353243,1.892362903908953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99950759542224,13.56031454146968,True,False,True,False,True,9.259705642642704,0,1.179524959719023,0.8159607468821924,False,False,False,False,0.3428282530279057,0.34223411705680507,False,False,False,False,-3225711467,-4558980575.952254,False,False,False,False,312771121.9921602,False,False,False,False
2023-06-16 00:00:00+00:00,182.8980913942,184.9454580889,178.9912805517,179.2880003625,333836397,,179.8111576391804,,,,149.85556311406327,150.13108888235786,,156.32259318981878,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.702571694486545,154.72978476067334,2.0556948915553312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42249758573412,14.998977597769724,True,False,True,False,True,10.759966115514626,0,1.2431931471870916,0.7895115036131309,False,False,False,False,0.3428282530973707,0.3425311850770879,False,False,False,False,-2891875070,-4435491279.215051,False,False,False,False,314331512.73348165,False,False,False,False
2023-06-23 00:00:00+00:00,184.6388476178,185.5092257295,180.5936664367,182.3936677158,203677112,,180.46648504337233,,,,150.3098041281362,150.5726487938958,,157.0598575591057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.04622732124431,155.37713177933793,2.083243789896878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71067418013037,16.297824225619053,True,False,True,False,True,11.418018530315376,0,1.2774442845132705,0.7116972927414847,False,False,False,False,0.3428282531222935,0.3426797190996907,False,False,False,False,-2688197958,-4306062144.310232,False,False,False,False,306134890.4569275,False,False,False,False
2023-06-30 00:00:00+00:00,191.8491390209,192.3535626993,183.2047018654,184.7872075232,281596832,,182.1464678138002,,,,151.01959333762116,151.26384820794328,,158.21610356181617,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.710390245303781,156.39632337092326,2.4100526946451932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6371568717527,18.19607241994504,True,False,True,False,True,14.056598148668844,0,1.309523203668142,0.6527574734675516,False,False,False,False,0.3428282532208877,0.3427539861602892,False,False,False,False,-2406601126,-4165361328.139104,False,False,False,False,304317256.4971551,False,False,False,False
2023-07-07 00:00:00+00:00,188.5951117621,191.7601230776,187.1312940287,191.661216474,170349466,,182.88261142811024,,,,151.43680202615624,151.67036664557818,,158.876524359314,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.170538208829743,156.98180031050526,2.0838622213940154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6561025146325,18.26175688054684,True,False,True,False,True,12.386572486114176,0,1.3432376168402522,0.649087131632082,False,False,False,False,0.34282825317563254,0.34279111966796083,False,False,False,False,-2576950592,-4047701273.6102815,False,False,False,False,294393716.4603288,False,False,False,False
2023-07-14 00:00:00+00:00,188.6050024225,189.6039591189,184.5597223349,187.1906379909,250269110,,183.5112961980767,,,,152.0085802818223,152.2276327292604,,159.74940203712265,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.58595158934134,157.76057757930374,1.9789888776691462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67119238684084,18.380467583219783,True,False,True,False,True,12.390213960763717,0,1.310389454379039,0.6799346964902048,False,False,False,False,0.3113929458123469,0.32709203274015386,False,False,False,False,-2326681482,-3920218326.0835943,False,False,False,False,291125227.09289706,False,False,False,False
2023-07-21 00:00:00+00:00,189.8413349676,196.0625603346,189.139098082,189.8017723262,310914135,,184.67397582782198,,,,152.77304558246945,152.97367320951508,,160.91146169361443,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.06084613967764,168.29144915963337,1.3417652856239344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88506110069385,18.729017625164985,True,False,True,False,True,12.851240801776509,0,1.2974368666042957,0.6662435157024535,False,False,False,False,0.3428282529911783,0.3349601428656661,False,False,False,False,-2015767347,-3779147883.1885133,False,False,False,False,292591072.12305284,False,False,False,False
2023-07-28 00:00:00+00:00,193.688801848,195.0438223174,190.1479454388,191.2952620407,226011789,,185.4508428240926,,,,153.3281896832099,153.51586568687233,,161.7374417349162,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.64025263174559,169.006755947917,1.483273508299725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64464919036715,19.615119312310014,True,False,True,False,True,14.271252198739294,0,1.2854088891310567,0.7105738632321797,False,False,False,False,0.3427501755881421,0.3388551592269041,False,False,False,False,-1789755558,-3631785488.730105,False,False,False,False,287659273.3731971,False,True,False,False
2023-08-04 00:00:00+00:00,180.0001279085,194.5789612805,179.930893286,193.9162870363,302694989,,185.38232688639795,,,,153.9005356642264,154.07450414810813,,162.50815452017414,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.866502102389145,168.88111479139027,0.6592364587281381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14784531272088,23.263470775427862,True,False,True,False,False,7.433352248470182,0,1.2105396518867346,0.7678142081921274,False,False,False,False,0.26052645681932884,0.2996908080231165,False,False,False,False,-2092450547,-3517760678.231579,False,False,False,False,288773030.0862936,False,False,False,False
2023-08-11 00:00:00+00:00,176.0834264056,181.1276631896,174.8553289381,180.1385971535,332501087,,184.5060821721964,,,,154.35938810386818,154.52186747835017,,163.03308120237003,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.02411280831551,168.38092907305307,0.4524463282917512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83074711813522,19.184074172501354,True,False,True,False,False,5.6301615213787315,0,1.1361338481505177,0.8323787210646343,False,False,False,False,0.12510825657492314,0.2123995322990198,False,False,False,False,-2424951634,-3436811860.140351,False,False,False,False,292012145.4132348,False,False,False,False
2023-08-18 00:00:00+00:00,172.8151025002,177.9651886541,170.309387506,176.2616986186,261498109,,183.651426846325,,,,154.6523938955029,154.80732997776053,,163.32156019355256,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.13024247243606,172.2272303743942,0.03431779361860965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87703633928356,15.560551497757714,True,False,True,False,False,4.155813334954878,0,1.1001959932307481,0.859399791727066,False,False,False,False,0.07035010838132164,0.14137482034017074,False,False,False,False,-2686449743,-3381229481.0929174,False,False,False,False,289751846.4196618,False,False,False,False
2023-08-25 00:00:00+00:00,176.895555376,179.8073348553,172.0673496067,173.3895351866,247514268,,183.13656230964503,,,,154.95786611481344,155.10538110054893,,163.6445129484737,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.28950385311701,172.39928304829016,0.26005791524776706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03447552784975,13.998376073555725,True,False,True,False,False,5.768548906372114,0,1.144224327627761,0.829331701777294,False,False,False,False,0.09585192713476941,0.11861337373747008,False,False,False,False,-2438935475,-3311429925.086035,False,False,False,False,286623136.9070943,False,False,False,False
2023-09-01 00:00:00+00:00,187.6414082164,188.0969927608,176.8311792991,178.3613491275,264199503,,183.20942796443862,,,,155.3924914359529,155.53046441956923,,164.17783446963307,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.578968560080703,173.49103809988662,0.8049602039022262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86842275743236,13.998376073555725,True,False,True,False,False,9.759554278227796,0,1.1764739665585098,0.7873156279845118,False,False,False,False,0.17438898598226124,0.14650117985986566,False,False,False,False,-2174735972,-3227230373.005588,False,False,False,False,284962126.9880503,False,False,False,False
2023-09-08 00:00:00+00:00,176.4696828671,188.1564168318,171.8742213759,186.4727348199,305126712,,182.88567447109364,,,,155.78820950381785,155.9172790376878,,164.6044130753553,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.649652332481363,177.15199261967567,-0.03865853784099647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.714099053976916,13.038005540272351,True,False,True,False,False,4.874808210553969,0,1.124666534918966,0.8221191077228156,False,False,False,False,0.1342181005861207,0.1403596402229932,False,False,False,False,-2479862684,-3171869803.4496183,False,False,False,False,286455799.9518984,False,False,False,False
2023-09-15 00:00:00+00:00,173.3301111156,178.569333376,171.9138374232,178.3415411038,403746390,,182.1472583295341,,,,156.19933750349676,156.31890998177923,,164.97527460861411,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.715260538589803,176.0604568228432,-0.1541239374546928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.507162770837425,11.004312959308507,False,False,True,False,False,3.5762285550688127,0,1.1258943832284725,0.8726423080139138,False,False,False,False,0.015264796384646515,0.07781221830381985,False,False,False,False,-2883609074,-3150517156.8237205,False,False,False,False,295143991.8073133,False,False,False,False
2023-09-22 00:00:00+00:00,173.1122228552,177.97014066,172.1911497546,174.7860008552,297395196,,181.67129196795702,,,,156.48801142548376,156.60107342124402,,165.22653747664154,,#000000,0.0,0.0,17.805582443767022,175.6606190510087,-0.143123439171785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88347610092437,9.516168391939686,False,False,False,False,False,3.485866195071196,0,1.0949377105654787,0.9027295470862244,False,False,False,False,-0.00923914124980368,0.03428653852700808,False,False,False,False,-3181004270,-3152775461.5034447,False,False,False,False,295310747.67343825,False,False,False,False
2023-09-29 00:00:00+00:00,169.5665866185,175.2712974351,166.0110463699,172.527886157,285838995,,181.03441138468224,,,,156.69487421777188,156.80298677890565,,165.35254723766096,,#000000,0.0,0.0,17.86506903460339,175.10099841029677,-0.3097895553091344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.946564513277394,7.700945261955468,False,False,False,False,False,2.0152232842837883,0,1.0524072924515806,0.9321994553933586,False,False,False,False,-0.12999490632463329,-0.0478541838988126,False,False,False,False,-3466843265,-3176039743.24393,False,False,False,False,294609136.3642947,False,False,False,False
2023-10-06 00:00:00+00:00,175.7863060505,176.2815066422,169.1803301569,169.5764906303,260574027,,180.68102916540994,,,,156.92486686196327,157.02794493895126,,165.53906865725946,,#000000,0.0,0.0,17.994676282546266,175.308725300986,0.026540113421058227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96941671883911,7.700945261955468,False,False,False,False,False,4.383711389944931,0,1.0383006728111523,0.9371864495703529,False,False,False,False,-0.08577202264986306,-0.06681310327433783,False,False,False,False,-3206269238,-3178278965.0777125,False,False,False,False,292088017.15212476,False,False,False,False
2023-10-13 00:00:00+00:00,177.13325166,180.5897517903,174.1125280505,175.1128332458,241839090,,180.53444587222762,,,,157.17646670940667,157.27440074361783,,165.77620249374263,,#000000,0.0,0.0,18.137687559810097,175.37960787807353,0.09668508050674822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27543557631798,7.700945261955468,False,False,False,False,False,4.886509574866423,0,1.0746165351228492,0.9119117710720198,False,False,False,False,-0.022535321720981622,-0.044674212497659724,False,False,False,False,-2964430148,-3162438311.960845,False,False,False,False,288365874.40011555,False,False,False,False
2023-10-20 00:00:00+00:00,171.2205565948,177.3560919263,170.9828603108,175.0534091748,288377600,,180.17541754544234,,,,157.409029741694,157.50201903073068,,165.95049555730438,,#000000,0.0,0.0,18.141949455924298,174.67334498742244,-0.1903206929889732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12380228023967,6.733539398287036,False,True,False,False,False,2.4174199560661584,0,1.0357696037101511,0.9391259616733776,False,False,False,False,-0.09983076431564578,-0.07225248840665274,False,False,False,False,-3252807748,-3169132344.2600417,False,False,False,False,288366742.9630699,False,False,False,False
2023-10-27 00:00:00+00:00,166.6052870799,172.3397099321,164.0797640621,169.2694662634,286078102,,179.59751220218084,,,,157.5548622896161,157.6443593409821,,165.98981385743068,,#000000,0.0,0.0,17.97412282269036,171.54275802857615,-0.27469885442438025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33215124426615,4.891463998908527,False,True,False,False,False,0.557365229217897,0,1.0062590745060132,0.9739363944084752,False,False,False,False,-0.31424565654484704,-0.1932490724757499,False,False,False,False,-3538885850,-3196521492.833372,True,False,False,False,288197214.00284255,False,False,False,False
2023-11-03 00:00:00+00:00,174.9543690564,176.0735223937,166.2883587012,167.3976080267,310075876,,179.25591328910429,,,,157.7805571285485,157.8653767729591,,166.14534575439274,,#000000,0.0,0.0,18.027302642625532,172.13014329022897,0.1566638016878436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.941902942461184,4.891463998908527,False,True,False,False,False,3.718753909505761,0,1.009953895887637,0.9773305246783655,False,False,False,False,-0.2549883540251099,-0.2241187132504299,False,False,False,False,-3228809974,-3198913232.179048,False,False,False,False,289817855.63226163,False,False,False,False
2023-11-10 00:00:00+00:00,184.8484768791,185.0121034815,174.5185925357,174.6869607369,303653020,,179.3542981302682,,,,158.12703827214466,158.20558077533687,,166.49869366423076,,#000000,0.0,0.0,18.18163777021344,174.11364798767258,0.5904214475669533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20983344150022,4.891463998908527,False,False,False,False,False,7.200480101195904,0,1.0164882698373563,0.935184225940462,False,False,False,False,-0.01731777368793536,-0.12071824346918263,False,False,False,False,-2925156954,-3178634989.3509703,False,False,False,False,290842682.6224645,False,False,False,False
2023-11-17 00:00:00+00:00,188.1110921631,189.3705211633,182.676705611,184.2733045798,262880715,,179.62835921625526,,,,158.48470457068626,158.55712575795593,,166.89469072909804,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.255718212521987,175.9450494570017,0.6664236687085461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36657168005823,4.891463998908527,False,False,True,False,True,8.29677977283924,0,1.059604201955671,0.9238738220569325,False,False,False,False,0.15321446290362778,0.016248109717222577,False,False,False,False,-2662276239,-3140386193.0286765,False,False,False,False,288771425.7615412,False,False,False,False
2023-11-24 00:00:00+00:00,188.3887615489,191.3241236281,187.6747545567,188.3094274387,148351454,,179.82376466605666,,,,158.6995163511893,158.76836369030562,,167.13773328870084,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.191188114062456,176.916856664143,0.6306297759566775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.953673517462676,0.5015422558266494,False,False,True,False,True,8.390315193050498,0,1.0844768597530994,0.9104971915456072,False,False,False,False,0.251235075373265,0.1337415925452438,False,False,False,False,-2513924785,-3093981644.2858114,False,False,False,False,278369946.3717974,False,False,False,False
2023-12-01 00:00:00+00:00,189.6481905491,190.4911154705,186.6235775959,188.33917773,216481441,,180.088839165855,,,,159.00552216382286,159.0693477436308,,167.47973866268558,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.317650720668805,178.06043783062154,0.632600375189127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.308386869685165,1.8610051188654069,False,False,True,False,True,8.819828676553332,1,1.0557080669231045,0.9412972038350864,False,False,False,False,0.2242732189368402,0.179007405741042,False,False,False,False,-2297443344,-3034978807.2276034,False,False,False,False,273785612.6405531,False,False,False,False
