date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_811,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_636,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_727,Gap_Down_aVWAP_726,Gap_Down_aVWAP_696,Gap_Down_aVWAP_693,Gap_Down_aVWAP_556,Gap_Down_aVWAP_522,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_655,aVWAP_OB_bull_574,aVWAP_OB_bull_450,aVWAP_OB_bull_310,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,2.2958433764677064,False,False,False,False
2025-02-10 20:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,10.360778812798966,False,False,False,False,2.2602489055147186,False,False,False,False
2025-02-11 15:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,11.750534180042393,False,False,False,False,2.2252062868245677,False,False,False,False
2025-02-11 16:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,13.118742952444837,False,False,False,False,2.190706964548218,False,False,False,False
2025-02-11 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,14.465739185740265,False,False,False,False,2.1567425154854547,False,False,False,False
2025-02-11 18:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,15.79185175650398,False,False,False,False,2.123304647028316,False,False,False,False
2025-02-11 19:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,17.097404442449655,False,False,False,False,2.090385195136404,False,False,False,False
2025-02-11 20:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,18.38271600148144,False,False,False,False,2.0579761223435913,False,False,False,False
2025-02-12 15:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.764965296808,20.088468767127196,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,19.648100249520486,False,False,False,False,2.0260695157956286,False,False,False,False
2025-02-12 16:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60827549468001,2.1415500274035253,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,20.893866137124817,False,False,False,False,1.994657585318177,False,False,False,False
2025-02-12 17:00:00+00:00,156.355,156.89,156.355,156.89,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.71166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06956260335855,-3.150369076155961,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103.0,22.166829452828306,False,False,False,False,2.010244289421771,False,False,False,False
2025-02-12 18:00:00+00:00,156.89,156.89,156.02,156.02,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.32126168224295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76000091338177,-8.082229305786818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,21.80765380239686,False,False,False,False,3.591480812066395,False,False,False,False
2025-02-12 19:00:00+00:00,156.02,156.22,155.795,156.22,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.20152448657188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6604432079643,-9.876413097274408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103.0,23.066449867475978,False,False,False,False,5.1482020397862955,False,False,False,False
2025-02-12 20:00:00+00:00,156.22,156.22,156.22,156.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.20152448657188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.594071404352654,-11.479234163400221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103.0,24.305729714491854,False,False,False,False,5.068384953898136,False,False,False,False
2025-02-13 15:00:00+00:00,156.22,156.51,156.22,156.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.2696302250804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95770060564253,-11.479234163400221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,203.0,27.076183517367948,False,False,False,False,6.5401929391090174,False,False,False,False
2025-02-13 16:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.2696302250804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86678673983578,-11.479234163400221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,203.0,29.80368454810643,False,False,False,False,6.438794598967792,False,False,False,False
2025-02-13 17:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.2696302250804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.472844162631283,-11.479234163400221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,203.0,32.48889874115904,False,False,False,False,6.3389683261155785,False,False,False,False
2025-02-13 18:00:00+00:00,156.51,156.51,153.99,153.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.1055698005698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72586943058419,-15.635909616729954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,202.0,35.116977830443396,False,False,False,False,6.256193623385104,False,False,False,False
2025-02-13 19:00:00+00:00,153.99,154.69,153.99,154.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.55257999295077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.906406045752643,-15.635909616729954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,39.25469910439001,False,False,False,False,7.709585970309366,False,False,False,False
2025-02-13 20:00:00+00:00,154.69,154.69,154.69,154.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.55257999295077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69343045586495,-15.635909616729954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,43.3282696609111,False,False,False,False,7.590057505653406,False,False,False,False
2025-02-14 15:00:00+00:00,155.28,155.84,155.28,155.84,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.6263279864595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09582320878798,-15.635909616729954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,365.0,48.31542827081945,False,False,False,False,8.449126381534748,False,False,False,False
2025-02-14 16:00:00+00:00,155.84,155.84,155.84,155.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.6263279864595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36408504407,-15.635909616729954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,365.0,53.2252665922021,False,False,False,False,8.318132174069094,False,False,False,False
2025-02-14 17:00:00+00:00,155.84,155.84,155.84,155.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.6263279864595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20959293425801,-22.850577414273257,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,365.0,58.05898338922222,False,False,False,False,8.189168884548643,False,False,False,False
2025-02-14 18:00:00+00:00,155.84,155.84,155.84,155.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.6263279864595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10659819438335,-20.56184117452939,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,365.0,62.81775884055211,False,False,False,False,8.06220502587347,False,False,False,False
2025-02-14 19:00:00+00:00,155.84,155.95,155.84,155.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.7171316021932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03533509276345,-18.18853256427494,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,465.0,69.05314242441952,False,False,False,False,9.487597196014967,False,False,False,False
2025-02-14 20:00:00+00:00,155.95,156.11,155.95,156.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31325917250285,-15.484920290628352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,78.292628588382,False,False,False,False,12.441277859642641,False,False,False,False
2025-02-17 15:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83187522566246,-13.493798220158865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,87.3888669048412,False,False,False,False,12.248389830810972,False,False,False,False
2025-02-17 16:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.844285927768865,-11.947197799351912,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,96.3440782706576,False,False,False,False,12.058492314054211,False,False,False,False
2025-02-17 17:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51922639583981,-10.686210609034887,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,105.16044915018229,False,False,False,False,11.871538944844069,False,False,False,False
2025-02-17 18:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.969186707887104,-9.617958945759845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,113.84013210909418,False,False,False,False,11.687484077482145,False,False,False,False
2025-02-17 19:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26916024925197,-8.68879046759983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,122.38524633996094,False,False,False,False,11.50628277395529,False,False,False,False
2025-02-17 20:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46914261016187,-7.867803554557952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,130.79787817965146,False,False,False,False,11.327890792963734,False,False,False,False
2025-02-18 15:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08437183498443,1.3968235077356184,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,139.08008161872664,False,False,False,False,11.152264579119334,False,False,False,False
2025-02-18 16:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.494524651532814,7.169077591700557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,147.2338788029324,False,False,False,False,10.979361252311282,False,False,False,False
2025-02-18 17:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76795986256506,10.859931975169467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,155.2612605269179,False,False,False,False,10.809138597236688,False,False,False,False
2025-02-18 18:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6169166699199,13.327462487644105,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,163.16418672029903,False,False,False,False,10.641555053093482,False,False,False,False
2025-02-18 19:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51622120815645,15.084301910624703,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,170.94458692618588,False,False,False,False,10.476569703433118,False,False,False,False
2025-02-18 20:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.83112832677256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.78242423364749,16.429983731704098,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,665.0,178.6043607722915,False,False,False,False,10.314142266170588,False,False,False,False
2025-02-19 15:00:00+00:00,157.67,157.67,155.775,155.775,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.14642421944006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04190333335156,18.423431876070254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,183.04460324093816,False,False,False,False,13.255008277547788,False,False,False,False
2025-02-19 16:00:00+00:00,155.775,155.775,155.775,155.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.14642421944006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88155606648761,10.502474540280147,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,187.41600474107867,False,False,False,False,13.04950427324472,False,False,False,False
2025-02-19 17:00:00+00:00,155.775,155.775,155.775,155.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.14642421944006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77465788857831,5.414638997097342,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,191.71963257455033,False,False,False,False,12.847186377535499,False,False,False,False
2025-02-19 18:00:00+00:00,155.775,155.775,155.775,155.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.14642421944006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70339243663877,1.977100932235949,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,195.95653749587512,False,False,False,False,12.648005193387661,False,False,False,False
2025-02-19 19:00:00+00:00,155.775,156.25,155.775,156.25,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.12061153026318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1956919570145,1.977100932235949,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,201.1044981548538,False,False,False,False,13.42865627566072,False,False,False,False
2025-02-19 20:00:00+00:00,156.25,156.25,156.25,156.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.12061153026318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19055830393166,1.977100932235949,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,206.17264547028242,False,False,False,False,13.220460054332646,False,False,False,False
2025-02-20 15:00:00+00:00,154.49,154.49,154.49,154.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.12061153026318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81502168468284,-2.087578317138558,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,211.16221685834006,False,False,False,False,13.015491681397256,False,False,False,False
2025-02-20 16:00:00+00:00,154.49,154.49,150.85,150.85,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.26998980016342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.385979041040617,-10.111874594709349,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,214.07443055045883,False,False,False,False,14.813701112693423,False,False,False,False
2025-02-20 17:00:00+00:00,150.85,151.56,150.85,151.56,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.59619733411665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.792001838357223,-12.64750225740869,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,219.12754015432768,False,False,False,False,16.770077839628406,False,False,False,False
